placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Castle+Hayne+Wilmington+NC/@34.258854,-77.9389338,14z",2025-10-28T19:26:03.472Z,,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bayshore+Wilmington+NC/@34.277597,-77.800798,14z",2025-10-28T19:26:21.777Z,,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Haynett+Townhip+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-10-28T19:26:35.054Z,,,No new results found
https://www.google.com/maps/place/River+Place+Parking+Deck/data=!4m7!3m6!1s0x89aa1f1222838c1d:0xae9b583a52feca2a!8m2!3d34.2385821!4d-77.9498976!16s%2Fg%2F11rsq9zqw0!19sChIJHYyDIhIfqokRKsr-UjpYm64,River Place Parking Deck,3.8,5,Parking garage,"14 Grace St, Wilmington, NC 28401, United States","63Q2+C2 Wilmington, North Carolina, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2tOc8WiHMo-sX7GTmB_fLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.34839&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Riverlights+Wilmington+NC/@34.1544565,-77.9426833,14z",2025-10-28T19:26:53.912Z,,,
https://www.google.com/maps/place/Riverlights/data=!4m7!3m6!1s0x89aa1d93284dc06d:0xe81cf95eba382c21!8m2!3d34.1544565!4d-77.9426833!16s%2Fg%2F11c2qs_bcz!19sChIJbcBNKJMdqokRISw4ul75HOg,Riverlights,4.6,154,Real estate developer,"109 Pier Master Pt #100, Wilmington, NC 28412, United States","5334+QW Wilmington, North Carolina, USA",https://www.riverlightsliving.com/?utm_source=google_gmb&utm_medium=organic&utm_campaign=google_mb,+1 910-405-1234,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNZbVcoltyc7lyk9uA6Qa6JnINlbDLx9jdHr-o=w408-h269-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Riverlights+Wilmington+NC/@34.1544565,-77.9426833,14z",2025-10-28T19:26:58.889Z,,,
https://www.google.com/maps/place/115+Market+St+Garage/data=!4m7!3m6!1s0x89aa1fc6fee3eb81:0xae5667d1eb983508!8m2!3d34.2358457!4d-77.9482365!16s%2Fg%2F11f_p38r_5!19sChIJgevj_sYfqokRCDWY69FnVq4,115 Market St Garage,4.3,27,Parking garage,"115 Market St, Wilmington, NC 28401, United States","63P2+8P Wilmington, North Carolina, USA",,+1 910-762-5678,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwqMtRVSJLBFdH6fVKmBcVEtEZRo5drDldSbunUrh3AaymteG1ldOV-f8xMcayRJCv_5GzjoAqT5yngGtKEGHWN7NriSYttAQ3isYACKGTUC-WiigxqBdPZFr5_YkDXHZcUJddA2A=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Riverlights+Wilmington+NC/@34.1544565,-77.9426833,14z",2025-10-28T19:27:01.799Z,,,
https://www.google.com/maps/place/Oasis+at+Riverlights+Apartments/data=!4m7!3m6!1s0x89aa1d782f8ad2b3:0xdeb66534a84e1f48!8m2!3d34.149117!4d-77.9382639!16s%2Fg%2F11rrpt4pgf!19sChIJs9KKL3gdqokRSB9OqDRltt4,Oasis at Riverlights Apartments,4.2,209,Apartment complex,"4027 Watercraft Ferry Ave, Wilmington, NC 28412, United States","43X6+JM Wilmington, North Carolina, USA",https://www.oasisatriverlights.com/?utm_knock=g,+1 910-631-5465,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMVK6AeLAdubfiFZnxARrXbZgS17nNlDWVffnCw=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Riverlights+Wilmington+NC/@34.1544565,-77.9426833,14z",2025-10-28T19:27:11.454Z,,· Dogs allowed,
https://www.google.com/maps/place/1113+Market+St+Parking/data=!4m7!3m6!1s0x89aa1fdbf1167225:0x21f3a67618d56c83!8m2!3d34.2366493!4d-77.9343302!16s%2Fg%2F11f_p2xv2d!19sChIJJXIW8dsfqokRg2zVGHam8yE,1113 Market St Parking,5.0,2,Parking lot,"1113 Market St, Wilmington, NC 28401, United States","63P8+M7 Wilmington, North Carolina, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F83q0PLVOR8K--rXLg6XvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.86163&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Riverlights+Wilmington+NC/@34.1544565,-77.9426833,14z",2025-10-28T19:27:19.026Z,,,
"https://www.google.com/maps/place/MALS-26+Headquarters+Parking/@34.7181718,-77.4487535,17z/data=!3m1!4b1!4m6!3m5!1s0x89a90e156e962583:0xcc42afcc73f066c8!8m2!3d34.7181718!4d-77.4487535!16s%2Fg%2F11g8zrt344",MALS-26 Headquarters Parking,2.3,3,Parking lot,"Campbell St, Jacksonville, NC 28540, United States","PH92+7F Jacksonville, North Carolina, USA",,,Open 24 hours,,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Riverlights+Wilmington+NC/@34.1544565,-77.9426833,14z",2025-10-28T19:27:30.601Z,,,
"https://www.google.com/maps/place/Alderman+Lot/@34.227219,-77.876722,17z/data=!3m1!4b1!4m6!3m5!1s0x89a9f4e4a001555d:0x24aa6a114aaa24f4!8m2!3d34.227219!4d-77.876722!16s%2Fg%2F11ggz7zstz",Alderman Lot,,,Parking lot,"4716 Alumni Dr, Wilmington, NC 28403, United States","64GF+V8 Wilmington, North Carolina, USA",https://uncw.edu/parking/,+1 910-962-3000,Open 24 hours,,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Riverlights+Wilmington+NC/@34.1544565,-77.9426833,14z",2025-10-28T19:27:42.449Z,,,
https://www.google.com/maps/place/City+of+Wilmington+Privilege+License+Department/data=!4m7!3m6!1s0x89aa1fc15359bbd1:0x2536d08b5210b0d!8m2!3d34.238113!4d-77.9458593!16s%2Fg%2F1tph2lmz!19sChIJ0btZU8EfqokRDQshtQhtUwI,City of Wilmington Privilege License Department,,,City government office,"305 Chestnut St, Wilmington, NC 28401, United States","63Q3+6M Wilmington, North Carolina, USA",https://www.wilmingtonnc.gov/Government/Departments-Divisions/Finance/Billing-Collections,+1 910-342-2742,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1F4zzs1RgONYPBqGCmC5tQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.4392&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Riverlights+Wilmington+NC/@34.1544565,-77.9426833,14z",2025-10-28T19:27:47.298Z,,,
https://www.google.com/maps/place/Metro+Ports/data=!4m7!3m6!1s0x89aa1f1c814a1b15:0xe6775bd61e5e82!8m2!3d34.1909612!4d-77.9390894!16s%2Fg%2F11mj04xk6r!19sChIJFRtKgRwfqokRgl4e1lt35gA,Metro Ports,4.8,10,Transportation service,"338 Shipyard Blvd, Wilmington, NC 28412, United States","53R6+99 Wilmington, North Carolina, USA",https://www.metroports.com/nc.html,+1 910-763-0908,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy71nbg-dH4d2yxF8czNoMCC9M31moTPP99AcgxQY8dhL8_gHzYFGp-3FmeqrcqDZnwEf8XcEK152q7WCCPUxZOdZcQtg1XMAdoc_96tPMFKAr4l85zowgGujn-97pIW7H4lB66=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Riverlights+Wilmington+NC/@34.1544565,-77.9426833,14z",2025-10-28T19:27:50.251Z,,,
https://www.google.com/maps/place/Rich+Tours/data=!4m7!3m6!1s0x89a9f5f81d51f8cd:0x81418245e4585484!8m2!3d34.1890041!4d-77.9256039!16s%2Fg%2F1hc2l49tx!19sChIJzfhRHfj1qYkRhFRY5EWCQYE,Rich Tours,4.7,3,Bus tour agency,"914 Francis Marion Dr, Wilmington, NC 28412, United States","53QF+JQ Wilmington, North Carolina, USA",http://www.richtourstravels.com/,+1 910-791-0554,,https://lh3.googleusercontent.com/p/AF1QipOrqjdUGjxWdIbWtjAerkT9zcpIvCYqQmo0Ihlj=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Riverlights+Wilmington+NC/@34.1544565,-77.9426833,14z",2025-10-28T19:27:53.095Z,,,
https://www.google.com/maps/place/Civil+Works+Contracting/data=!4m7!3m6!1s0x89a9f50c6d8d251b:0x599df9017e28d812!8m2!3d34.1812715!4d-77.9402914!16s%2Fg%2F11d_797cyl!19sChIJGyWNbQz1qYkREtgofgH5nVk,Civil Works Contracting,4.3,16,Contractor,"190 Raleigh St, Wilmington, NC 28412, United States","53J5+GV Wilmington, North Carolina, USA",http://www.civilworkscontracting.com/contact-us,+1 910-859-8574,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNhKDhGEHSySMII1_pIrFToQ0c1SPO8rfvW0y7d=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Riverlights+Wilmington+NC/@34.1544565,-77.9426833,14z",2025-10-28T19:27:57.898Z,,,
"https://www.google.com/maps/place/CFCC+Student+Parking+Lot+%232/@34.243766,-77.9490874,17z/data=!3m1!4b1!4m6!3m5!1s0x89aa1fc0268cf1d3:0xea5a5c7c814fc56c!8m2!3d34.243766!4d-77.9490874!16s%2Fg%2F11g02wb2j2",CFCC Student Parking Lot #2,3.4,5,Parking lot,"Wilmington, NC 28401, United States","63V2+G9 Wilmington, North Carolina, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Riverlights+Wilmington+NC/@34.1544565,-77.9426833,14z",2025-10-28T19:28:02.962Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Masonboro+Township+Wilmington+NC/@34.1428841,-77.8138553,14z",2025-10-28T19:28:12.034Z,,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Topsail+Township+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-10-28T19:28:25.795Z,,,No new results found
