placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,error,attributes
https://www.google.com/maps/place/Texas+Vein+Experts+-+Alliance/data=!4m7!3m6!1s0x864dd9e3ebd127af:0xab18bf544c231bd1!8m2!3d32.9319157!4d-97.3145247!16s%2Fg%2F11ynb6sktk!19sChIJryfR6-PZTYYR0RsjTFS_GKs,Texas Vein Experts - Alliance,5.0,20,Vascular surgeon,"3116 Capital Wy suite 200, Fort Worth, TX 76244, United States","WMJP+Q5 Fort Worth, Texas, USA",https://txveinexperts.com/locations/alliance/?utm_source=GMB,+1 817-518-8917,"Closes soon · 5 pm · Opens 9 am Wed

Updated by this business 5 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPitL7JOhRSaEt6FOnyc4V7iKmSQ7yQWarHDgWs=w408-h490-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Colleyville+DFW+TX/@32.8809603,-97.155012,14z",2025-12-16T22:12:54.009Z,,,
https://www.google.com/maps/place/USA+Vein+Clinics+-+Fort+Worth/data=!4m7!3m6!1s0x864dd99a2094ccad:0x76b2f4a5ac674283!8m2!3d32.8942748!4d-97.2691093!16s%2Fg%2F11pvb19btk!19sChIJrcyUIJrZTYYRg0JnrKX0snY,USA Vein Clinics - Fort Worth,1.9,13,Vascular surgeon,"5320 N Tarrant Pkwy Suite 200, Fort Worth, TX 76244, United States","VPVJ+P9 Fort Worth, Texas, USA",https://www.usaveinclinics.com/company/locations/texas/office/fort-worth/,+1 682-204-0003,,,https://lh3.googleusercontent.com/p/AF1QipO5-nREilxnpRF_OtWjBZ1vgc1htlDbFO7efSDE=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Colleyville+DFW+TX/@32.8809603,-97.155012,14z",2025-12-16T22:12:58.909Z,,,
https://www.google.com/maps/place/Prime+Heart+and+Vascular/data=!4m7!3m6!1s0x864c17288f0a144b:0xd153500a68fe7894!8m2!3d33.1423855!4d-96.6800835!16s%2Fg%2F11pxdc4zd5!19sChIJSxQKjygXTIYRlHj-aApQU9E,Prime Heart and Vascular,4.5,345,Cardiologist,"981 State Hwy 121 #3100, Allen, TX 75013, United States","48R9+XX Allen, Texas, USA",http://www.primehv.com/,+1 972-947-2447,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwIFBN_K6ZbUY8FD6ViBSXJbLZCyWtsxZlJg-_b3Xpi2SwCeIAG6mPj-dPaW89PYCxKxAjVLBN74W0LqJESN27_-AM78Q8rzkTOweoQi_OBtmkiK34fZxnYWXgvXMGp2Yvna5RL=w408-h369-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Allen+DFW+TX/@33.1031744,-96.6705503,14z",2025-12-16T22:13:13.212Z,,,
https://www.google.com/maps/place/Youthful+Infusion+Med+Spa/data=!4m7!3m6!1s0x864c17b60391b271:0xa8977bf7cd2c6077!8m2!3d33.089836!4d-96.6832138!16s%2Fg%2F11pkdwhnmq!19sChIJcbKRA7YXTIYRd2Aszfd7l6g,Youthful Infusion Med Spa,5.0,122,Medical spa,"941 W Bethany Dr Suite J-200, Allen, TX 75013, United States","38Q8+WP Allen, Texas, USA",https://www.youthfulinfusionmedspa.com/,+1 972-908-2772,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOv4lb2rLfduMxOd1KlIQ7WHWO8mnF4KvYkmucn=w408-h451-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Allen+DFW+TX/@33.1031744,-96.6705503,14z",2025-12-16T22:13:18.317Z,,,
https://www.google.com/maps/place/Skin+Specialists+of+Allen/data=!4m7!3m6!1s0x864c173acd0492bb:0x74e933f23b7f7945!8m2!3d33.11371!4d-96.676368!16s%2Fg%2F1tgd6ydt!19sChIJu5IEzToXTIYRRXl_O_Iz6XQ,Skin Specialists of Allen,4.6,563,Dermatologist,"1101 Raintree Cir #250, Allen, TX 75013, United States","487F+FF Allen, Texas, USA",https://skinspecialistsoa.com/,+1 972-649-6644,Closes soon · 5 pm · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN7RC9oXt2ULJ0khN_iRE_4_eDU1ZB1eSuO4aTl=w408-h240-k-no-pi0-ya20-ro0-fo100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Allen+DFW+TX/@33.1031744,-96.6705503,14z",2025-12-16T22:13:23.239Z,true,,
https://www.google.com/maps/place/Cardiac+Center+of+Texas/data=!4m7!3m6!1s0x864c11657f365f73:0xced46b7278f1a6aa!8m2!3d33.1612746!4d-96.6344991!16s%2Fg%2F1tvym500!19sChIJc182f2URTIYRqqbxeHJr1M4,Cardiac Center of Texas,4.7,315,Cardiologist,"4201 Medical Center Dr STE 380, McKinney, TX 75069, United States","5968+G6 McKinney, Texas, USA",https://www.cardiaccenteroftexas.com/,+1 972-848-6653,"Closes soon · 5 pm · Opens 8 am Wed

Confirmed by this business 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMH8TbId1aQEdEmc45hqHi_gzQ-8bmPGfngjCV4=w518-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Allen+DFW+TX/@33.1031744,-96.6705503,14z",2025-12-16T22:13:28.040Z,,,
"https://www.google.com/maps/place/Danny+Chan,+MD/data=!4m7!3m6!1s0x864c177bd251619b:0x1d647624cb15a25c!8m2!3d33.1318695!4d-96.7171882!16s%2Fg%2F11j53mp42w!19sChIJm2FR0nsXTIYRXKIVyyR2ZB0","Danny Chan, MD",5.0,32,Vascular surgeon,"8080 State Hwy 121 #200, McKinney, TX 75070, United States","47JM+P4 McKinney, Texas, USA",https://www.precisionvir.com/,+1 214-430-4750,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNmd9oa0kSIbYdNrRrEqnZCegf3tRhfDGbgZoM7=w486-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Allen+DFW+TX/@33.1031744,-96.6705503,14z",2025-12-16T22:13:32.945Z,,,
https://www.google.com/maps/place/InfusaLounge+Wellness+Spa/data=!4m7!3m6!1s0x864c3d268b6a1501:0x65852779721505c4!8m2!3d33.1279009!4d-96.6581758!16s%2Fg%2F11f7655_fl!19sChIJARVqiyY9TIYRxAUVcnknhWU,InfusaLounge Wellness Spa,4.9,103,IV therapy service,"190 E Stacy Rd #1720, Allen, TX 75002, United States","48HR+5P Allen, Texas, USA",http://www.infusalounge.com/?y_source=1_MTA3NzE5NDcwNy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 972-546-4318,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipPIL7Biji8aVB0dk1QQryJ-9R02z4gL_pcxVksK=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,9 am–3 pm,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Allen+DFW+TX/@33.1031744,-96.6705503,14z",2025-12-16T22:13:38.404Z,,,
https://www.google.com/maps/place/Precision+Vascular+-+Craig+Ranch/data=!4m7!3m6!1s0x864c165031769e79:0x69d6738ea4466284!8m2!3d33.1318695!4d-96.7171882!16s%2Fg%2F11bw4v9zl7!19sChIJeZ52MVAWTIYRhGJGpI5z1mk,Precision Vascular - Craig Ranch,4.3,6,Vascular surgeon,"8080 State Hwy 121 #200, McKinney, TX 75070, United States","47JM+P4 McKinney, Texas, USA",https://www.precisionvir.com/,+1 469-839-3144,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X5VkFUdZajzx4mGdb000Lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.6546653&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Allen+DFW+TX/@33.1031744,-96.6705503,14z",2025-12-16T22:13:44.275Z,,,
https://www.google.com/maps/place/Vein+Clinics+of+America/data=!4m7!3m6!1s0x864c173acd29c5d5:0xfb58d8dffe599d8!8m2!3d33.1137796!4d-96.6764093!16s%2Fg%2F113f75br7!19sChIJ1cUpzToXTIYR2Jnl_42NtQ8,Vein Clinics of America,4.2,20,,"1101 Raintree Cir #140, Allen, TX 75013, United States","487F+GC Allen, Texas, USA",https://www.veinclinics.com/clinic/allen-texas/,+1 972-649-6807,Permanently closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n3SzhUJTwEcl6vTzcIeb-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.693066&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Allen+DFW+TX/@33.1031744,-96.6705503,14z",2025-12-16T22:13:49.368Z,,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Coppel+DFW+TX/@32.9545687,-97.0150078,14z",2025-12-16T22:13:58.007Z,,No new results found,
https://www.google.com/maps/place/StrideCare+Vascular/data=!4m7!3m6!1s0x864ea5a5d39f4bdf:0x3c26348b82aa70c1!8m2!3d32.8108628!4d-96.6509533!16s%2Fg%2F11hzywj6s3!19sChIJ30uf06WlToYRwXCqgos0Jjw,StrideCare Vascular,4.9,645,Vascular surgeon,"3400 I-30 Suite 180, Mesquite, TX 75150, United States","R86X+8J Mesquite, Texas, USA",https://www.stridecare.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,+1 866-552-4866,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPTUMOcwQ8p8EAFFUdyBQryb8AtaAS8za1HW5qE=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Highland+Park+DFW+TX/@32.8334607,-96.7919454,14z",2025-12-16T22:14:23.271Z,,,
https://www.google.com/maps/place/Dr.+Melissa+Kirkwood/data=!4m7!3m6!1s0x864e9c1a6e457485:0x111f3ef6f81b5270!8m2!3d32.816869!4d-96.844949!16s%2Fg%2F11byflj7s9!19sChIJhXRFbhqcToYRcFIb-PY-HxE,Dr. Melissa Kirkwood,3.4,5,Vascular surgeon,"5939 Harry Hines Blvd #920, Dallas, TX 75390, United States","R584+P2 Dallas, Texas, USA",https://utswmed.org/doctors/melissa-kirkwood/,+1 214-645-0538,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=--59TohG8U3f3wX70wfHBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.73045&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Highland+Park+DFW+TX/@32.8334607,-96.7919454,14z",2025-12-16T22:14:28.418Z,,,
https://www.google.com/maps/place/Premier+Vein+Center/data=!4m7!3m6!1s0x864c20ee1b4370b7:0xedc9d140e6b19c35!8m2!3d32.92283!4d-96.803222!16s%2Fg%2F1hc45lq4y!19sChIJt3BDG-4gTIYRNZyx5kDRye0,Premier Vein Center,,,Doctor,"12800 Preston Rd, Dallas, TX 75240, United States","W5FW+4P Dallas, Texas, USA",,+1 972-392-2900,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gw0tJXqYubiSpFmO_UZl8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.779045&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Highland+Park+DFW+TX/@32.8334607,-96.7919454,14z",2025-12-16T22:14:31.189Z,,,
https://www.google.com/maps/place/Highland+Park+Emergency+Room/data=!4m7!3m6!1s0x864e9ebded587e0b:0xef0219877843554a!8m2!3d32.8251977!4d-96.8200388!16s%2Fg%2F11y31g9fz!19sChIJC35Y7b2eToYRSlVDeIcZAu8,Highland Park Emergency Room,4.6,997,Emergency room,"5150 Lemmon Ave #108, Dallas, TX 75209, United States","R5GH+3X Dallas, Texas, USA",http://highlandparker.com/,+1 214-443-8131,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM00fxeia2Wo4mKYFFa73GAtFFyDHCIpBCZcjx8=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Highland+Park+DFW+TX/@32.8334607,-96.7919454,14z",2025-12-16T22:14:36.191Z,,,
"https://www.google.com/maps/place/Metropolitan+Anesthesia+Consultants,+LLP/data=!4m7!3m6!1s0x864e9ecea30f35d7:0xcbcdb25333b63c4c!8m2!3d32.8088388!4d-96.8067288!16s%2Fg%2F1tggtyg7!19sChIJ1zUPo86eToYRTDy2M1Oyzcs","Metropolitan Anesthesia Consultants, LLP",4.9,12344,Medical clinic,"3625 N Hall St Suite 800, Dallas, TX 75219, United States","R55V+G8 Dallas, Texas, USA",http://www.metroanesthesia.com/,+1 214-252-3500,Closes soon · 5 pm · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OU7n04XGtDA3KC8MX-oS1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.7436&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Highland+Park+DFW+TX/@32.8334607,-96.7919454,14z",2025-12-16T22:14:42.554Z,,,
https://www.google.com/maps/place/Texas+Vein+Experts+-+Fort+Worth/data=!4m7!3m6!1s0x864e0d14c3c7102b:0x5ea9adf9e8bdfc8f!8m2!3d32.7606963!4d-97.4839945!16s%2Fg%2F11gxw7ncrg!19sChIJKxDHwxQNToYRj_y96PmtqV4,Texas Vein Experts - Fort Worth,4.9,175,Medical clinic,"9628 Bartlett Cir Ste 360, Fort Worth, TX 76108, United States","QG68+7C Fort Worth, Texas, USA",https://www.txveinexperts.com/locations/varicose-veins-fort-worth/?utm_campaign=gmb,+1 817-631-8098,Closes soon · 5 pm · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMcP87-MPZMJ9mS8d1dy0ELq1Qt_US7EednMZAA=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Highland+Park+DFW+TX/@32.8334607,-96.7919454,14z",2025-12-16T22:14:47.408Z,,,
https://www.google.com/maps/place/HealthCareClinics+Urgent+Care/data=!4m7!3m6!1s0x864e9f35ea6f3887:0xd9a52cd5219cdde5!8m2!3d32.810461!4d-96.772005!16s%2Fg%2F1tjyv09b!19sChIJhzhv6jWfToYR5d2cIdUspdk,HealthCareClinics Urgent Care,4.1,1065,Urgent care center,"5315 Ross Ave, Dallas, TX 75206, United States","R66H+55 Dallas, Texas, USA",http://www.healthcareclinics.com/,+1 214-826-2151,Open · Closes 9 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwjVKNu0MEZAW_bNS6c-Vu1O7k04lCXxSox3PNJCKSwgE0cPDX5n8tSh0YNlhE5B7L5t2Q4LGesd9Fs4HzLMcN70KEf6rF5aLdtN3BnM8DAb2NBlkZ8YH7icypJGtBjQvEvFjWV=w408-h544-k-no,true,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–3 pm,7:30 am–3 pm,7:30 am–9 pm,"https://www.google.com/maps/search/vein+clinics+in+Highland+Park+DFW+TX/@32.8334607,-96.7919454,14z",2025-12-16T22:14:52.965Z,,,
"https://www.google.com/maps/place/Dev+Batra,+MD/data=!4m7!3m6!1s0x864c22540e2a951b:0x4a9e8cbca043e495!8m2!3d32.8119394!4d-96.8050199!16s%2Fg%2F11bwz4jycv!19sChIJG5UqDlQiTIYRleRDoLyMnko","Dev Batra, MD",5.0,3,Doctor,"3500 Oak Lawn Ave Suite 760, Dallas, TX 75219, United States","R56V+QX Dallas, Texas, USA",https://www.dallasvi.com/,+1 972-646-8346,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipP4eXcOP657wLeFzXyFa90UQXsU2xXaH0NCcKNe=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Highland+Park+DFW+TX/@32.8334607,-96.7919454,14z",2025-12-16T22:14:57.803Z,,,
https://www.google.com/maps/place/Texas+Vein+Experts+-+Denton/data=!4m7!3m6!1s0x864dcbcd63b32f8f:0xe007233e047f9155!8m2!3d33.1919031!4d-97.1138274!16s%2Fg%2F11hzw31rhz!19sChIJjy-zY83LTYYRVZF_BD4jB-A,Texas Vein Experts - Denton,4.9,387,Medical clinic,"1725 S Interstate 35 Suite 101, Denton, TX 76205, United States","5VRP+QF Denton, Texas, USA",https://www.txveinexperts.com/locations/varicose-veins-denton/?utm_campaign=gmb,+1 817-670-3629,Closes soon · 5 pm · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipONxaKSk0x-1xIEcszgyqAuFNoZW24M4N5I-G72=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Highland+Park+DFW+TX/@32.8334607,-96.7919454,14z",2025-12-16T22:15:02.752Z,,,
https://www.google.com/maps/place/Dr.+Alton+Burns/data=!4m7!3m6!1s0x864e9fbfe44fdf47:0xb26a9b831588e2ed!8m2!3d32.8723807!4d-96.7712803!16s%2Fg%2F11qgb7h4rj!19sChIJR99P5L-fToYR7eKIFYObarI,Dr. Alton Burns,,,Vascular surgeon,"9101 N Central Expy #600, Dallas, TX 75225, United States","V6CH+XF Dallas, Texas, USA",,+1 469-375-3838,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2UyYfQ4pAiIjS2iV73rTKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=299.6839&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Highland+Park+DFW+TX/@32.8334607,-96.7919454,14z",2025-12-16T22:15:05.363Z,,,
https://www.google.com/maps/place/Uceda+Pablo+V+MD/data=!4m7!3m6!1s0x864e997816c14269:0xc5f3387444882141!8m2!3d32.7606121!4d-96.8256532!16s%2Fg%2F1tf7bht9!19sChIJaULBFniZToYRQSGIRHQ488U,Uceda Pablo V MD,5.0,1,Surgeon,"221 W Colorado Blvd # 625, Dallas, TX 75208, United States","Q56F+6P Dallas, Texas, USA",,+1 214-946-5165,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7DeRabkQKhM-7PUyT_4RvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.62416&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Highland+Park+DFW+TX/@32.8334607,-96.7919454,14z",2025-12-16T22:15:08.121Z,,,
https://www.google.com/maps/place/Ron+J.+Anderson+M.D.+Clinic+Building/data=!4m7!3m6!1s0x864e9ea7fc8dd9c1:0xcbe38daf3ee6248e!8m2!3d32.8135406!4d-96.833765!16s%2Fg%2F11g68xbggv!19sChIJwdmN_KeeToYRjiTmPq-N48s,Ron J. Anderson M.D. Clinic Building,4.3,218,Medical clinic,"5184 Tex Oak Ave, Dallas, TX 75235, United States","R578+CF Dallas, Texas, USA",https://www.parklandhealth.org/ron-j-anderson-clinic,+1 214-590-8000,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxznB1Cs-PNJrjB-WwmYWzFO1dfM6Vz5rodWVU_CK7IrM9eHEElLfpE1OsDBaYoJ5DK8WCSy2vFfNMRUWQVYI0GJ_a8fmxtRezQLXZxiOGaikEakRtnuZ7pW83GO3xQT_zN1QMo=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Highland+Park+DFW+TX/@32.8334607,-96.7919454,14z",2025-12-16T22:15:13.540Z,,,
"https://www.google.com/maps/place/Dr.+Brad+R.+Grimsley,+MD/data=!4m7!3m6!1s0x864e98c342b4a92d:0x25da39bfd5e5ac56!8m2!3d32.7880409!4d-96.7809047!16s%2Fg%2F1tj33jzc!19sChIJLam0QsOYToYRVqzl1b852iU","Dr. Brad R. Grimsley, MD",4.4,19,Vascular surgeon,"621 N Hall St, Dallas, TX 75226, United States","Q6Q9+6J Dallas, Texas, USA",https://www.bswhealth.com/physician/bradley-grimsley,+1 214-821-9600,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gCmsNy8DXxzyLSNQB2mZKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.86078&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Highland+Park+DFW+TX/@32.8334607,-96.7919454,14z",2025-12-16T22:15:16.354Z,,,
"https://www.google.com/maps/place/Blake+Hatfield,+MD/data=!4m7!3m6!1s0x864e9f32c042d27f:0x5110204c4d2f1ef9!8m2!3d32.8024333!4d-96.8115754!16s%2Fg%2F11lgqml6nw!19sChIJf9JCwDKfToYR-R4vTUwgEFE","Blake Hatfield, MD",4.9,348,Internist,"3500 Maple Ave Suite 108, Dallas, TX 75219, United States","R52Q+X9 Dallas, Texas, USA",https://www.methodisthealthsystem.org/provider/blake-hatfield-md/?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 214-526-3566,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipPYJK6FZin721SPngtr19kmq60aouhyN4aaL5Wc=w426-h240-k-no,true,8 am–5:30 pm,8 am–1 pm,8 am–5:30 pm,8 am–1 pm,Closed,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Highland+Park+DFW+TX/@32.8334607,-96.7919454,14z",2025-12-16T22:15:21.306Z,,,
"https://www.google.com/maps/place/Dennis+R+Gable,+MD,+DFSVS,+FACS,+RVT/data=!4m7!3m6!1s0x864e98c342b4a92d:0x593acc423a039702!8m2!3d32.78809!4d-96.7802041!16s%2Fg%2F1tfv5jsl!19sChIJLam0QsOYToYRApcDOkLMOlk","Dennis R Gable, MD, DFSVS, FACS, RVT",5.0,2,Vascular surgeon,"621 N Hall St #100, Dallas, TX 75226, United States","Q6Q9+6W Dallas, Texas, USA",https://www.bswhealth.com/physician/dennis-gable?utm_source=google-mybusiness&utm_medium=organic&utm_campaign=1649233768-226539&utm_content=main-website,+1 214-821-9600,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UEKajnOlAihfLtk9UOsUOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.96662&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Highland+Park+DFW+TX/@32.8334607,-96.7919454,14z",2025-12-16T22:15:24.003Z,,,
https://www.google.com/maps/place/The+Cardiac+and+Vascular+Interventional+Group/data=!4m7!3m6!1s0x864e99899dec6bb5:0xdbef3074c838e845!8m2!3d32.7418101!4d-96.8324829!16s%2Fg%2F11f2sk8800!19sChIJtWvsnYmZToYRReg4yHQw79s,The Cardiac and Vascular Interventional Group,4.8,68,Medical clinic,"425 S Llewellyn Ave, Dallas, TX 75208, United States","P5R9+P2 Dallas, Texas, USA",https://www.thecvig.com/,+1 469-437-3560,Closes soon · 4:30 pm · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNJAaKk6gdwGFXaAl0Yc3a4tsw7zHa5oVJiBJdV=w426-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–2 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Highland+Park+DFW+TX/@32.8334607,-96.7919454,14z",2025-12-16T22:15:28.749Z,,,
https://www.google.com/maps/place/Moody+Outpatient+Center+at+Parkland+Health/data=!4m7!3m6!1s0x864e9ff3b38b4859:0xc436f0cc312871ef!8m2!3d32.8151953!4d-96.8322778!16s%2Fg%2F11q29y7vlm!19sChIJWUiLs_OfToYR73EoMczwNsQ,Moody Outpatient Center at Parkland Health,4.0,106,Medical office,"5151 Maple Ave, Dallas, TX 75235, United States","R589+33 Dallas, Texas, USA",https://www.parklandhealth.org/moody-outpatient-center,+1 214-266-0013,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx01Oi4_HqrBRe_q_irzFynFdFGh6lMwELuTSe8LqQjaDAzvd2hKgoB9iIbfYmwFbqkG8P0VciaViuvV-oZcah_JJ5Pg88w7hTx5wV4rJWe7unyIiJKuvrwflrSxR7gTgfBC2Jzyg=w408-h252-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Highland+Park+DFW+TX/@32.8334607,-96.7919454,14z",2025-12-16T22:15:33.909Z,,,
"https://www.google.com/maps/place/Bertram+Leon+Smith,+MD/data=!4m7!3m6!1s0x864e98c342b4a92d:0x68978ae6d59a1c4c!8m2!3d32.7880409!4d-96.7809047!16s%2Fg%2F1tfs1h1h!19sChIJLam0QsOYToYRTBya1eaKl2g","Bertram Leon Smith, MD",3.3,4,Vascular surgeon,"621 N Hall St #100, Dallas, TX 75226, United States","Q6Q9+6J Dallas, Texas, USA",https://www.bswhealth.com/physician/bertram-smith?utm_source=google-mybusiness&utm_medium=organic&utm_campaign=1811950876-226451&utm_content=main-website,+1 214-821-9600,,,https://lh3.googleusercontent.com/p/AF1QipML9VF5d3NfqZsY3f9stbh4hMHp8IgzquMpZ_Pv=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Highland+Park+DFW+TX/@32.8334607,-96.7919454,14z",2025-12-16T22:15:36.559Z,,,
