placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,thursday,friday,saturday,sunday,monday,tuesday,wednesday,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Gino%E2%80%99s+Towing+and+Wrecker+Services/data=!4m7!3m6!1s0x88e6dbfc10d66601:0xcffe1e5348bba1!8m2!3d29.2274214!4d-81.0331826!16s%2Fg%2F11fmbkq1sl!19sChIJAWbWEPzb5ogRobtIUx7-zwA,Gino’s Towing and Wrecker Services,3.7,160,Towing service,"140 B State Ave, Holly Hill, FL 32117, United States","6XG8+XP Holly Hill, Florida, USA",http://www.ginostowing.com/,+1 386-256-7970,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPX4byEaJRyDUU3rfA1kyHcf9qsCEk0eV0iy_Y=w408-h275-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-09-25T17:18:45.063Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Elite+Hospitality/data=!4m7!3m6!1s0x88e6db3ac23015db:0x6d5a9e0464340acb!8m2!3d29.2892627!4d-81.043856!16s%2Fg%2F1th24mnx!19sChIJ2xUwwjrb5ogRywo0ZASeWm0,Elite Hospitality,5.0,3,Property management company,"45 Seton Trail, Ormond Beach, FL 32176, United States","7XQ4+PF Ormond Beach, Florida, USA",http://www.elitehospitality.com/,+1 386-255-2577,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np17vhj7efD5v3vnHcIlcvhgXzfPB2U2vf6bS16oB8fEqwRs16O6dXVNlH_dGeYY_4AB75I24QlbIxS7yeZs5O1uEiCjWKGBWRmotYRaSnFCM1z9gXinvo3surH0hA3MpcFdWGGZg=w408-h306-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-09-25T17:18:50.277Z,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/International+Residential+Owners+Association/data=!4m7!3m6!1s0x88e6db09fccf3259:0x9b427423b68098e!8m2!3d29.257!4d-81.0472097!16s%2Fg%2F11fct782wr!19sChIJWTLP_Anb5ogRjgloO0IntAk,International Residential Owners Association,,,Association / Organization,"1617 Ridgewood Ave, Daytona Beach, FL 32117, United States","7X43+R4 Daytona Beach, Florida, USA",https://www.iroalpga.com/p/Contact-Form-2,+1 386-868-1414,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y3dwybhufg9RezWzPFzuBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.16853&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/HOA+management+businesses+in+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-09-25T17:18:53.368Z,,,,,,,,,,,
https://www.google.com/maps/place/Candlelight+Manor/data=!4m7!3m6!1s0x88e6d9ba96dea93b:0x7168c07e2ebcf89f!8m2!3d29.1745283!4d-81.0194504!16s%2Fg%2F1trprmfk!19sChIJO6nelrrZ5ogRn_i8Ln7AaHE,Candlelight Manor,4.2,97,Mobile home park,"1703 Magnolia Ave, South Daytona, FL 32119, United States","5XFJ+R6 South Daytona, Florida, USA",https://www.suncommunities.com/florida/candlelight-manor?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,+1 386-761-2044,,https://lh3.googleusercontent.com/p/AF1QipNbW9uCZuk1ztqtOgew7n3Tt7391wIzUe-hLH2y=w426-h240-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Daytona+Daytona+Beach+FL/@29.1658158,-81.0044995,14z",2025-09-25T17:19:27.700Z,,,,,,,,,· Dogs allowed,,
https://www.google.com/maps/place/Marcell+Garden+Apartments/data=!4m7!3m6!1s0x88e6d83323472527:0x5a07401d728c7327!8m2!3d29.1602035!4d-81.0015342!16s%2Fg%2F1th24mnm!19sChIJJyVHIzPY5ogRJ3OMch1AB1o,Marcell Garden Apartments,4.2,45,Apartment building,"580 Reed Canal Rd, South Daytona, FL 32119, United States","5X6X+39 South Daytona, Florida, USA",https://www.marcellgardens.com/,+1 386-788-2381,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMCnKcEW7FqLtV9cvBVZiA9vVsIwJjjZUOYg6YV=w408-h306-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Daytona+Daytona+Beach+FL/@29.1658158,-81.0044995,14z",2025-09-25T17:19:32.972Z,8:30 am–4:30 pm,8:30 am–4:30 pm,10 am–3 pm,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,,· Dogs allowed,,
https://www.google.com/maps/place/Oceans+Ten+Condominium+Association+Inc/data=!4m7!3m6!1s0x88e6d764b66dc40b:0x7b4c4ccea2998130!8m2!3d29.1723079!4d-80.9799804!16s%2Fg%2F1tp8_w79!19sChIJC8RttmTX5ogRMIGZos5MTHs,Oceans Ten Condominium Association Inc,4.6,19,Condominium complex,"2917 S Atlantic Ave, Daytona Beach, FL 32118, United States","52CC+W2 Daytona Beach, Florida, USA",http://oceanstencondo.com/,+1 386-760-2111,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4now-IVBeWIl-r2JkYjduyZhvWxH1jmQ-jQJlDpo_2fBT7-MK2qupnfFe2qwV6btNkiUFCWe-hrxj8cQmO84Inn70zzJpd84vikAbyxCFc72iKDpdxRIAAm4o8upTwXRbzdpVcqp=w408-h268-k-no,false,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Daytona+Daytona+Beach+FL/@29.1658158,-81.0044995,14z",2025-09-25T17:19:36.151Z,,,,,,,,,· Dogs allowed,,
https://www.google.com/maps/place/Carriage+Cove/data=!4m7!3m6!1s0x88e6d9a970abda8d:0x4a3759aeb816187b!8m2!3d29.1697116!4d-81.0276855!16s%2Fg%2F1tdftz8w!19sChIJjdqrcKnZ5ogRexgWuK5ZN0o,Carriage Cove,3.5,231,Mobile home park,"5 Carriage Cove Way, Daytona Beach, FL 32119, United States","5X9C+VW Daytona Beach, Florida, USA",https://mymhcommunity.com/Communities/Florida/CarriageCove/?utm_source=yext&utm_medium=directory&utm_campaign=Yext%20Directory%20Listing,+1 888-472-0831,,https://lh3.googleusercontent.com/p/AF1QipO8szrXPBcL3z65mJKWoFHA3kNkllbml3Wxivuv=w408-h315-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Daytona+Daytona+Beach+FL/@29.1658158,-81.0044995,14z",2025-09-25T17:19:39.053Z,,,,,,,,,,,
https://www.google.com/maps/place/Golfview+Apartments/data=!4m7!3m6!1s0x88e6d9bbf77e9aaf:0xea0215704cd4b347!8m2!3d29.1800795!4d-81.0144711!16s%2Fg%2F1tg5vwmq!19sChIJr5p-97vZ5ogRR7PUTHAVAuo,Golfview Apartments,4.4,42,Apartment building,"640 Northern Rd, South Daytona, FL 32119, United States","5XJP+26 South Daytona, Florida, USA",http://www.golfviewdaytona.com/,+1 386-767-8060,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPPNP0zrjRTiM2KDRsh1ulYVMZhVBq4gL1FJLVq=w421-h240-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Daytona+Daytona+Beach+FL/@29.1658158,-81.0044995,14z",2025-09-25T17:19:44.291Z,9 am–5 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,9 am–5 pm,8 am–4:30 pm,,,,
https://www.google.com/maps/place/Tropical+Suites+at+Sunglow+Resort+%7C+Hosted+by+Brightwild/data=!4m7!3m6!1s0x88e6d797eed6b3cd:0x5a083a08575486ef!8m2!3d29.146472!4d-80.9658893!16s%2Fg%2F11g0k2g64k!19sChIJzbPW7pfX5ogR74ZUVwg6CFo,Tropical Suites at Sunglow Resort | Hosted by Brightwild,4.3,31,,"3647 S Atlantic Ave, Daytona Beach, FL 32118, United States","42WM+HJ Daytona Beach, Florida, USA",https://www.tropicalsuites.brightwild.com/,+1 727-387-5105,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrTJ8pdp0YdRGV1pVn9u1ukvHRqKk8rychHqy_a0a-ovrjbi5jw1-wwZwdNlqoVC-wvMQJacidGgr_zbaQHEG1S85ibHWl1-qmOibU4kkGshVBpcJ2CCMzayepQ4x00MKPNWFg7oISibZLt=w408-h725-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Daytona+Daytona+Beach+FL/@29.1658158,-81.0044995,14z",2025-09-25T17:19:47.193Z,,,,,,,,,,,
https://www.google.com/maps/place/South+Daytona+Storage+%26+Offices/data=!4m7!3m6!1s0x88e6d8532f7d8ebf:0x20f4e25959ce2b2b!8m2!3d29.1617448!4d-81.0238705!16s%2Fg%2F1tfh_dpk!19sChIJv459L1PY5ogRKyvOWVni9CA,South Daytona Storage & Offices,4.8,242,Self-storage facility,"2090 S Nova Rd, South Daytona, FL 32119, United States","5X6G+MF South Daytona, Florida, USA",http://www.southdaytonastorage.com/,+1 386-761-6400,,https://lh3.googleusercontent.com/p/AF1QipOalt7nvc2ppXRyFRRWLQupTTEreTQ8cZixISTi=w408-h273-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Daytona+Daytona+Beach+FL/@29.1658158,-81.0044995,14z",2025-09-25T17:19:52.753Z,8:30 am–6 pm,8:30 am–6 pm,Closed,Closed,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,,,,
https://www.google.com/maps/place/WM+at+the+River/data=!4m7!3m6!1s0x88e6d963e7ed23a9:0x831b45b8614a20bb!8m2!3d29.2023947!4d-81.01608!16s%2Fg%2F11q460f2zp!19sChIJqSPt52PZ5ogRuyBKYbhFG4M,WM at the River,4.7,3,Apartment rental agency,"118 Cedar St, Daytona Beach, FL 32114, United States","6X2M+XH Daytona Beach, Florida, USA",https://www.wmattheriver.com/,+1 386-226-0367,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V2npRWKWGjNdlsoax4IuSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.40002&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Daytona+Daytona+Beach+FL/@29.1658158,-81.0044995,14z",2025-09-25T17:19:58.685Z,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–2 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,,,,
https://www.google.com/maps/place/Pointe+Grand+Daytona+Apartments/data=!4m7!3m6!1s0x88e6d940519e9c2b:0x1ba73132a1bd5b54!8m2!3d29.2016033!4d-81.0661772!16s%2Fg%2F11t1hfnt5n!19sChIJK5yeUUDZ5ogRVFu9oTIxpxs,Pointe Grand Daytona Apartments,4.3,154,Apartment complex,"450 Jimmy Ann Dr, Daytona Beach, FL 32114, United States","6W2M+JG Daytona Beach, Florida, USA",https://pointegrand.com/apartments/daytona/?utm_source=googlebusinessprofile&utm_medium=organic,+1 386-284-2320,"Open ⋅ Closes 7 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPDEIwlKBKQxOZnXIfK8r27aS1QtEjiE4Nd60qd=w408-h271-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Daytona+Daytona+Beach+FL/@29.1658158,-81.0044995,14z",2025-09-25T17:20:04.260Z,10 am–7 pm,10 am–7 pm,10 am–6 pm,1–5 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,,· Dogs allowed,,
https://www.google.com/maps/place/Keyes+Property+Management/data=!4m7!3m6!1s0x88e72daa9a1b35d3:0x5d8d3e02c42748cc!8m2!3d29.0119897!4d-80.8816559!16s%2Fg%2F11s0_3_hfy!19sChIJ0zUbmqot54gRzEgnxAI-jV0,Keyes Property Management,3.0,2,Property management company,"3314 S Atlantic Ave, New Smyrna Beach, FL 32169, United States","2469+Q8 New Smyrna Beach, Florida, USA",https://keyesrentals.com/,+1 386-423-0778,Open ⋅ Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F8x3mqto383az3lXqO0fEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.302483&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/HOA+management+businesses+in+New+Smyrna+Beach+Daytona+Beach+FL/@29.0274345,-80.9231601,14z",2025-09-25T17:20:38.985Z,9 am–3 pm,9 am–3 pm,Closed,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,,,,
https://www.google.com/maps/place/Falstad+Property+Management/data=!4m7!3m6!1s0x88e72bf620f77125:0x8a60e37acc41c81b!8m2!3d29.0151806!4d-80.8836124!16s%2Fg%2F1tdrg5gz!19sChIJJXH3IPYr54gRG8hBzHrjYIo,Falstad Property Management,4.0,2,Property management company,"S Atlantic Ave, New Smyrna Beach, FL 32169, United States","2488+3H New Smyrna Beach, Florida, USA",,+1 803-951-7293,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bsVq1cEeRvK5fi5y1qpJ8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.33224&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/HOA+management+businesses+in+New+Smyrna+Beach+Daytona+Beach+FL/@29.0274345,-80.9231601,14z",2025-09-25T17:20:42.146Z,,,,,,,,,,,
https://www.google.com/maps/place/Great+Ocean+Condos+and+Homes/data=!4m7!3m6!1s0x88e72d0530e04d27:0x93f8ec08e373b2ad!8m2!3d29.0479954!4d-80.9352157!16s%2Fg%2F1trqj0tb!19sChIJJ03gMAUt54gRrbJz4wjs-JM,Great Ocean Condos and Homes,4.5,401,Vacation home rental agency,"1311 N Dixie Fwy, New Smyrna Beach, FL 32168, United States","23X7+5W New Smyrna Beach, Florida, USA",https://www.greatoceancondos.com/,+1 386-478-7863,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNqADMXjLQyeJZ6maTbyjm01ekl2zpTaVheKLnN=w408-h408-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+New+Smyrna+Beach+Daytona+Beach+FL/@29.0274345,-80.9231601,14z",2025-09-25T17:20:47.157Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,,,,
"https://www.google.com/maps/place/New+Smyrna+Beach+Association+Management,+LLC/data=!4m7!3m6!1s0x88e72df6f0c25ff9:0x9b488d17639507f8!8m2!3d28.9943758!4d-80.8705755!16s%2Fg%2F11smlt7nw2!19sChIJ-V_C8PYt54gR-AeVYxeNSJs","New Smyrna Beach Association Management, LLC",5.0,1,Property management company,"4409 Sea Mist Ct, New Smyrna Beach, FL 32169, United States","X4VH+QQ New Smyrna Beach, Florida, USA",http://www.nsbmgt.com/,+1 386-264-2402,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pssEE8oD1bs3DJl7cl1iNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.211212&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/HOA+management+businesses+in+New+Smyrna+Beach+Daytona+Beach+FL/@29.0274345,-80.9231601,14z",2025-09-25T17:20:52.200Z,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,Identifies as women-owned,,,
https://www.google.com/maps/place/Southern+States+Management+Group/data=!4m7!3m6!1s0x88e729ad3ce7a0bd:0xdd050730f521db09!8m2!3d29.0247947!4d-80.9210883!16s%2Fg%2F11q461pvj7!19sChIJvaDnPK0p54gRCdsh9TAHBd0,Southern States Management Group,,,Property management company,"102 S Riverside Dr, New Smyrna Beach, FL 32168, United States","23FH+WH New Smyrna Beach, Florida, USA",http://ssmgfl.com/,+1 386-446-6333,"Open ⋅ Closes 6 pm

Updated by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0RHr1ziyE91zLpsl-w8uKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.7889&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/HOA+management+businesses+in+New+Smyrna+Beach+Daytona+Beach+FL/@29.0274345,-80.9231601,14z",2025-09-25T17:20:57.115Z,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,,,,
https://www.google.com/maps/place/Blocker+Realty+Inc+%2F+BRI+Management+LLC/data=!4m7!3m6!1s0x88e7295fc21b5075:0x2798100894002b9b!8m2!3d29.030215!4d-80.9212638!16s%2Fg%2F1vd3wmdb!19sChIJdVAbwl8p54gRmysAlAgQmCc,Blocker Realty Inc / BRI Management LLC,3.5,4,Property management company,"5 Riverwalk Drive, New Smyrna Beach, FL 32169, United States","23JH+3F New Smyrna Beach, Florida, USA",,+1 386-478-6200,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oV5IBN6ZtEBIJP58Ifz4gg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.0396&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/HOA+management+businesses+in+New+Smyrna+Beach+Daytona+Beach+FL/@29.0274345,-80.9231601,14z",2025-09-25T17:21:02.249Z,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/NSB+Homes/data=!4m7!3m6!1s0x88e72c0b8501b043:0x50644b0eec2e7520!8m2!3d29.021874!4d-80.923496!16s%2Fg%2F1xg5thh_!19sChIJQ7ABhQss54gRIHUu7A5LZFA,NSB Homes,4.7,98,Real estate agency,"318 Palmetto St, New Smyrna Beach, FL 32168, United States","23CG+PJ New Smyrna Beach, Florida, USA",http://www.nsbhomes.com/,+1 386-235-8588,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMZP-1QkZLCNUw6EERHKE24Xf0bb8xzJQYec4kC=w408-h544-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+New+Smyrna+Beach+Daytona+Beach+FL/@29.0274345,-80.9231601,14z",2025-09-25T17:21:07.224Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Oceanbreeze+Properties,+Inc./data=!4m7!3m6!1s0x88e72936411d894d:0x8dc7237c6c15290a!8m2!3d29.0249889!4d-80.9230412!16s%2Fg%2F11b76c4xjq!19sChIJTYkdQTYp54gRCikVbHwjx40","Oceanbreeze Properties, Inc.",3.9,20,Real estate agency,"215 Canal St, New Smyrna Beach, FL 32168, United States","23FG+XQ New Smyrna Beach, Florida, USA",https://www.nsbhouses.com/,+1 386-423-7538,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNmnRW6WwDCxv3dB3i3r9vNCpSNv7fOXkf-cyt5=w408-h306-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+New+Smyrna+Beach+Daytona+Beach+FL/@29.0274345,-80.9231601,14z",2025-09-25T17:21:12.385Z,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,,,,
https://www.google.com/maps/place/Watson+Realty+Property+Management+New+Smyrna%2FEdgewater+Office/data=!4m7!3m6!1s0x88e72bb367c9cdb1:0xc58e0315d8624d38!8m2!3d29.0270383!4d-80.8908647!16s%2Fg%2F11g_v6hfk4!19sChIJsc3JZ7Mr54gROE1i2BUDjsU,Watson Realty Property Management New Smyrna/Edgewater Office,,,Property management company,"1504 S Atlantic Ave, New Smyrna Beach, FL 32169, United States","24G5+RM New Smyrna Beach, Florida, USA",http://www.watsonrent.com/new-smyrna-beach-edgewater-office,+1 386-428-7368,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8e_FPvS9H4ce4YHOsqA73A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.94975&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/HOA+management+businesses+in+New+Smyrna+Beach+Daytona+Beach+FL/@29.0274345,-80.9231601,14z",2025-09-25T17:21:17.297Z,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,,,,
https://www.google.com/maps/place/NSB+Realty+Team/data=!4m7!3m6!1s0x88e7295fd1b54771:0x79c4839aa694295a!8m2!3d29.0255442!4d-80.9234246!16s%2Fg%2F11f63y37w3!19sChIJcUe10V8p54gRWimUppqDxHk,NSB Realty Team,4.7,129,Real estate agency,"116 Faulkner St #3, New Smyrna Beach, FL 32168, United States","23GG+6J New Smyrna Beach, Florida, USA",https://nsbrealtyteam.com/,+1 386-206-8484,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrn9ULF43nCdThzmAo9xiD6NaCoJBNsun7xv1-avHMuk1BUj2U7YzlnVS9AzKn56ucVWQiWBD4ScLOv8xFErmcsMTvxeio--fuCmTmEBYmjiTwRWsumxgw2YRO6XcCdnJClsF28=w408-h306-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+New+Smyrna+Beach+Daytona+Beach+FL/@29.0274345,-80.9231601,14z",2025-09-25T17:21:22.273Z,9 am–5:30 pm,9 am–5:30 pm,10 am–6 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,,,,
"https://www.google.com/maps/place/KLGB,+INC/data=!4m7!3m6!1s0x88e72f37a19539a9:0xc8e0898510bea365!8m2!3d29.0104099!4d-80.9624968!16s%2Fg%2F11c58nl_s8!19sChIJqTmVoTcv54gRZaO-EIWJ4Mg","KLGB, INC",2.3,3,Property management company,"391 S Timberlane Dr, New Smyrna Beach, FL 32168, United States","226Q+52 New Smyrna Beach, Florida, USA",,+1 386-402-8739,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k5omKjPa5q8iuBT_HeYsYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.975018&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/HOA+management+businesses+in+New+Smyrna+Beach+Daytona+Beach+FL/@29.0274345,-80.9231601,14z",2025-09-25T17:21:27.579Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Condo+Watcher/data=!4m7!3m6!1s0x88e72936d708f389:0x806e743a65c718c4!8m2!3d29.0387108!4d-80.8992984!16s%2Fg%2F11xhb0yy11!19sChIJifMI1zYp54gRxBjHZTp0boA,Condo Watcher,,,Property management company,"366 Flagler Ave, New Smyrna Beach, FL 32169, United States","24Q2+F7 New Smyrna Beach, Florida, USA",https://www.condowatchernsb.com/,+1 386-426-6332,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NK9kxtdRj3Y4Q4lllgW1Zw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.730317&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/HOA+management+businesses+in+New+Smyrna+Beach+Daytona+Beach+FL/@29.0274345,-80.9231601,14z",2025-09-25T17:21:32.328Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 am,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Fun+Coast+Rentals+-+NSB+Vacation+Rentals+%26+Management/data=!4m7!3m6!1s0x88e6d95a930a6eab:0xd3d53200682241c9!8m2!3d29.0386535!4d-80.8992549!16s%2Fg%2F11qn65gnbs!19sChIJq24Kk1rZ5ogRyUEiaAAy1dM,Fun Coast Rentals - NSB Vacation Rentals & Management,4.9,178,Vacation home rental agency,"372 Flagler Ave, New Smyrna Beach, FL 32169, United States","24Q2+F7 New Smyrna Beach, Florida, USA",http://www.funcoastrentals.com/,,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMyqjFi-80MAZsuS8iYPffY3fT6I0-U_JzaCedd=w408-h272-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+New+Smyrna+Beach+Daytona+Beach+FL/@29.0274345,-80.9231601,14z",2025-09-25T17:21:37.409Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Local+Living+Realty+Group/data=!4m7!3m6!1s0x88e7293fd48123e7:0xb23045a41fb5d4d1!8m2!3d29.0227784!4d-80.9238521!16s%2Fg%2F11jhzh39sv!19sChIJ5yOB1D8p54gR0dS1H6RFMLI,Local Living Realty Group,5.0,216,Real estate agency,"212 Palmetto St, New Smyrna Beach, FL 32168, United States","23FG+4F New Smyrna Beach, Florida, USA",https://locallivingrg.com/,+1 386-202-6115,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOiUuXkPL_tUNDNG39JQg51Vr0oL4EOwe8W1QV1=w426-h240-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+New+Smyrna+Beach+Daytona+Beach+FL/@29.0274345,-80.9231601,14z",2025-09-25T17:21:42.537Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Identifies as women-owned,,,
"https://www.google.com/maps/place/Ocean+Properties+Vacation+Rentals,+Inc./data=!4m7!3m6!1s0x88e72c0b964e1bf3:0x3a3ad17451a7073e!8m2!3d29.0104089!4d-80.8805716!16s%2Fg%2F1tq6f9gy!19sChIJ8xtOlgss54gRPgenUXTROjo","Ocean Properties Vacation Rentals, Inc.",4.1,135,Vacation home rental agency,"3504 S Atlantic Ave, New Smyrna Beach, FL 32169, United States","2469+5Q New Smyrna Beach, Florida, USA",http://www.oceanprops.com/,+1 386-428-0513,"Open ⋅ Closes 5 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP3jXYFsV7p6odYRle2ieUMvBN5W5ohAcCDmESy=w408-h305-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+New+Smyrna+Beach+Daytona+Beach+FL/@29.0274345,-80.9231601,14z",2025-09-25T17:21:47.629Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,,,,
https://www.google.com/maps/place/New+Smyrna+Stays/data=!4m7!3m6!1s0x88e6d70119f677ab:0xd866d86a8e415625!8m2!3d29.0168913!4d-80.8839499!16s%2Fg%2F11vb7j1sdv!19sChIJq3f2GQHX5ogRJVZBjmrYZtg,New Smyrna Stays,4.7,41,Vacation home rental agency,"2709 S Atlantic Ave, New Smyrna Beach, FL 32169, United States","2488+QC New Smyrna Beach, Florida, USA",https://www.newsmyrnastays.com/,+1 386-287-1746,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOfbxzdRHKn2RyMdVPrqhnggS9h_60xFqEjRF0p=w426-h240-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+New+Smyrna+Beach+Daytona+Beach+FL/@29.0274345,-80.9231601,14z",2025-09-25T17:21:54.298Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Identifies as women-owned,,,
