placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/1109+Brickell+Ave+Garage/data=!4m7!3m6!1s0x88d9b6816497269d:0x9225dbc7059ea6ee!8m2!3d25.7623624!4d-80.191099!16s%2Fg%2F11f2gsq3f7!19sChIJnSaXZIG22YgR7qaeBcfbJZI,1109 Brickell Ave Garage,3.0,2,Parking garage,"101 SE 12th St, Miami, FL 33131, United States","QR65+WH Miami, Florida, USA",https://www.spotangels.com/#id=296960448&?ref=google_maps_website,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gGCqNNXg2573svCz9IpR5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.69547&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Miami+OK/@36.8745146,-94.8774554,14z",2025-10-28T18:55:23.441Z,,,,
https://www.google.com/maps/place/Park+Maintenance+Department/data=!4m7!3m6!1s0x87c81797daa7004f:0xa765eb4abd1a5acd!8m2!3d36.8846677!4d-94.8734059!16s%2Fg%2F1tfp_c72!19sChIJTwCn2pcXyIcRzVoavUrrZac,Park Maintenance Department,3.8,12,Park,"815 D St NE, Miami, OK 74354, United States","V4MG+VJ Miami, Oklahoma, USA",,+1 918-542-6384,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dJm5mmKVEyUOwcec0EJ0Gg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=210.7116&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Miami+OK/@36.8745146,-94.8774554,14z",2025-10-28T18:55:26.116Z,,,,
https://www.google.com/maps/place/Police+Garage/data=!4m7!3m6!1s0x87c817972c64af3d:0x7732aaa1e14ee634!8m2!3d36.8842549!4d-94.8777911!16s%2Fg%2F1tksnx3b!19sChIJPa9kLJcXyIcRNOZO4aGqMnc,Police Garage,,,Police department,"819 N Main St, Miami, OK 74354, United States","V4MC+PV Miami, Oklahoma, USA",,+1 918-542-7725,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PAkNshiJ1D2aoaQjPq9Ekw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.62222&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Miami+OK/@36.8745146,-94.8774554,14z",2025-10-28T18:55:28.342Z,,,,
"https://www.google.com/maps/place/Truck+Parking+Club/@36.3645384,-95.8388766,14z/data=!4m6!3m5!1s0x87b6fbfc02952c83:0x14a43de090a33b05!8m2!3d36.34241!4d-95.84638!16s%2Fg%2F11yf3wqzhl",Truck Parking Club,,,Parking lot,"12987 N Garnett Rd, Collinsville, OK 74021, United States","85R3+XC Collinsville, Oklahoma, USA",https://truckparkingclub.com/truck-parking/oklahoma/collinsville/12987-n-garnett-rd-74021?advocate=BSA895&utm_source=pm_marketing_link&utm_medium=referral&utm_campaign=gmb_marketing_link&el=Collinsville-Oklahoma-74021-BSA895-1&htrafficsource=gmb,+1 539-399-7422,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP7B2VYn6SDmnciZlXGkyEqFqMr1nU3RsUmq_Ze=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Collinsville+OK/@36.3645384,-95.8388766,14z",2025-10-28T18:55:36.604Z,,,,
"https://www.google.com/maps/place/Parking+Management+Company/@36.6828041,-101.4815493,14z/data=!4m6!3m5!1s0x8644b58ece9e6077:0x8e60b66890778f30!8m2!3d30.2694284!4d-97.7484133!16s%2Fg%2F11pv26cb5m",Parking Management Company,2.4,28,Public parking space,"583 W 6th St, Austin, TX 78701, United States","7792+QJ Austin, Texas, USA",https://parkingmgt.com/,+1 512-916-1111,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=szGWlB621P6Vqh6160Zb_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.91039&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Guymon+OK/@36.6828041,-101.4815493,14z",2025-10-28T18:55:44.957Z,,,,Already found
"https://www.google.com/maps/place/Transportation+Department/@35.4603711,-94.7874463,14z/data=!4m6!3m5!1s0x87ca6cbe0d1a595f:0x6eb02e6356a30c51!8m2!3d35.4475536!4d-94.8155399!16s%2Fg%2F1tdbljfp",Transportation Department,,,Department of Transportation,"2180 Lenington Rd, Sallisaw, OK 74955, United States","C5XM+2Q Sallisaw, Oklahoma, USA",https://www.transportation.gov/,+1 918-775-3641,,,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sallisaw+OK/@35.4603711,-94.7874463,14z",2025-10-28T18:55:51.285Z,,,,
https://www.google.com/maps/place/One+Call+Parking+lot+maintenance+LLC/data=!4m7!3m6!1s0x86533fbe9f3fece1:0x247655b77aba9b0e!8m2!3d35.4579761!4d-95.9649906!16s%2Fg%2F11s3djkb5j!19sChIJ4ew_n74_U4YRDpu6erdVdiQ,One Call Parking lot maintenance LLC,5.0,7,Property maintenance,"805 Robertson Hwy, Henryetta, OK 74437, United States","F25P+52 Henryetta, Oklahoma, USA",http://onecallparkinglotmaintenancell.godaddysites.com/,+1 918-319-1554,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMddoLYvRoqmEW4Z9b9NIgj4mlQfVGm1HHtNhxG=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Henryetta+OK/@35.4398261,-95.9819429,14z",2025-10-28T18:56:03.564Z,,,,
"https://www.google.com/maps/place/Premium+Parking+-+P4605/@35.0537094,-94.6235579,14z/data=!4m6!3m5!1s0x87caedf412ecf8bf:0x3f18b94f0dc32f8a!8m2!3d34.9437476!4d-94.716899!16s%2Fg%2F11fwzq3m5h",Premium Parking - P4605,1.0,1,Parking lot,"25567 US-270, Wister, OK 74966, United States","W7VM+F6 Wister, Oklahoma, USA",https://www.premiumparking.com/P4605,+1 844-236-2011,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w31yRsLST-U6JTcWDsHbFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=299.1685&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Poteau+OK/@35.0537094,-94.6235579,14z",2025-10-28T18:56:11.852Z,,,,
"https://www.google.com/maps/place/Choctaw%2FNicoma+Park+Schools/@35.4975625,-97.2689212,14z/data=!4m6!3m5!1s0x87b23aff2ba49b37:0xe4c0be268cb5eb1f!8m2!3d35.4775142!4d-97.3027796!16s%2Fg%2F113fym2f8",Choctaw/Nicoma Park Schools,3.3,8,School district office,"12880 NE 10th St, Choctaw, OK 73020, United States","FMHW+2V Choctaw, Oklahoma, USA",https://www.cnpschools.org/,+1 405-390-5555,,,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Choctaw+OK/@35.4975625,-97.2689212,14z",2025-10-28T18:56:17.982Z,,,,
https://www.google.com/maps/place/VIP+Valet+Parking/data=!4m7!3m6!1s0x8830fa7d4e1efabd:0xd18b9e2a6766008a!8m2!3d41.5000345!4d-81.6807389!16s%2Fg%2F11bv6pmr0y!19sChIJvfoeTn36MIgRigBmZyqei9E,VIP Valet Parking,4.5,307,Transportation service,"2075 E 14th St, Cleveland, OH 44115, United States","G829+2P Cleveland, Ohio, USA",http://www.valetcleveland.com/,+1 440-570-9876,,https://lh3.googleusercontent.com/p/AF1QipNh2opPKhCemIHeQyXtsn2AthV1iY090WKaTAmP=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cleveland+OK/@36.3100688,-96.4641886,14z",2025-10-28T18:56:28.294Z,,,,
"https://www.google.com/maps/place/First+Choice+Parking+Lot+Striping/@36.3206837,-96.4659014,17z/data=!3m1!4b1!4m6!3m5!1s0x87b12d0045790e35:0x205ac0966fec437a!8m2!3d36.3206837!4d-96.4659014!16s%2Fg%2F11yc2yj996",First Choice Parking Lot Striping,,,Line marking service,"1004 N Broadway St, Cleveland, OK 74020, United States","8GCM+7J Cleveland, Oklahoma, USA",https://firstchoiceparkinglotstriping.com/location/parking-lot-striping-services-in-cleveland,+1 539-265-3203,Open 24 hours,,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cleveland+OK/@36.3100688,-96.4641886,14z",2025-10-28T18:56:34.596Z,,,,
