placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes
https://www.google.com/maps/place/All+Season+Handyman+Company+LLC/data=!4m7!3m6!1s0x809990124de83fc3:0x1b99f5cbdcc0d59d!8m2!3d38.9228984!4d-119.976344!16s%2Fg%2F11crzy_vfb!19sChIJwz_oTRKQmYARndXA3Mv1mRs,All Season Handyman Company LLC,4.9,29,Handyman/Handywoman/Handyperson,,,https://allseasonhandymancompanyllc.com/,+1 775-901-2383,Open ⋅ Closes 5:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPEJ2rcjNiigTHyZZGmFckYmELbPbc4NILX9bp-=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-10-27T18:23:10.574Z,
https://www.google.com/maps/place/Roomly+Reno/data=!4m7!3m6!1s0x4ff4a9a2be55f0b1:0x37dc6d5f654e68f7!8m2!3d39.551198!4d-119.8467205!16s%2Fg%2F11s9hz_8y4!19sChIJsfBVvqKp9E8R92hOZV9t3Dc,Roomly Reno,5.0,93,Short term apartment rental agency,,,http://www.roomlyreno.com/,+1 530-580-8750,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipM1U34gTasHg2RHGMFfeAJ5u7p553qc-5KTSs-U=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-10-27T18:23:15.570Z,
https://www.google.com/maps/place/Bally%27s+Lake+Tahoe/data=!4m10!3m9!1s0x80999a82c3f76a5d:0x81982e3b96d3fe64!5m2!4m1!1i2!8m2!3d38.961544!4d-119.939331!16zL20vMDhiZzl4!19sChIJXWr3w4KamYARZP7TljsumIE,Bally's Lake Tahoe,3.8,6520,,"55 US-50, Stateline, NV 89449, United States","X366+J7 Stateline, Nevada, USA",https://casinos.ballys.com/lake-tahoe/,+1 800-235-8259,,,https://lh3.googleusercontent.com/p/AF1QipPhr6GeflJ6_YGt08f6lWIiGr6Qm7oaa8OBgXuc=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-10-27T18:23:18.953Z,
https://www.google.com/maps/place/Hilton+Vacation+Club+Lake+Tahoe+Resort+South/data=!4m10!3m9!1s0x8099900ea9316813:0xf0c1218b788952c4!5m2!4m1!1i2!8m2!3d38.9498331!4d-119.9571228!16s%2Fg%2F11b62v7hyp!19sChIJE2gxqQ6QmYARxFKJeIshwfA,Hilton Vacation Club Lake Tahoe Resort South,4.2,3076,,"901 Ski Run Blvd, South Lake Tahoe, CA 96150, United States","W2XV+W5 South Lake Tahoe, California, USA",https://www.hilton.com/en/hotels/tvlvagv-hilton-vacation-club-lake-tahoe-resort/?SEO_id=GMB-AMER-HH-TVLVAGV&y_source=1_MzU0ODcyMjItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 530-541-6122,,,https://lh3.googleusercontent.com/p/AF1QipO-sdje7Vh9fOshxy2YQDmoPR2y3R_vS-kPirai=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-10-27T18:23:22.512Z,
https://www.google.com/maps/place/Lake+Tahoe+Accommodations/data=!4m7!3m6!1s0x80998fba316ae289:0xb8b482b0e324ce29!8m2!3d38.915274!4d-120.0036109!16s%2Fg%2F119tmb68h!19sChIJieJqMbqPmYARKc4k47CCtLg,Lake Tahoe Accommodations,4.6,375,Vacation home rental agency,"2048 Dunlap Dr #4, South Lake Tahoe, CA 96150, United States","WX8W+4H South Lake Tahoe, California, USA",http://www.tahoeaccommodations.com/,+1 530-544-3234,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipMUvDN35snwlkRuKVSje1242YRaOayB-FDHWL3C=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-10-27T18:23:27.721Z,
https://www.google.com/maps/place/LuxeVaca+Property+Management/data=!4m7!3m6!1s0x808dfcbd32c52e07:0x2864015093b02af!8m2!3d38.9243509!4d-119.9867673!16s%2Fg%2F11f3_txxmc!19sChIJBy7FMr38jYARrwI7CRVAhgI,LuxeVaca Property Management,5.0,105,Vacation home rental agency,"2520 Lake Tahoe Blvd Unit 12, South Lake Tahoe, CA 96150, United States","W2F7+P7 South Lake Tahoe, California, USA",https://www.luxevaca.com/property-management,+1 866-614-8866,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOWhOxiyNDQv2zziIn6nzdF87lQPnkYnGaD07ZL=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-10-27T18:23:32.855Z,
https://www.google.com/maps/place/Local+Vacation+Rentals+-+Property+Management+South+Lake+Tahoe+%7C+VHR+Ordinance+Experts/data=!4m7!3m6!1s0x80998f6207785f0b:0xf12150f9f1a98904!8m2!3d38.939926!4d-119.9771868!16s%2Fg%2F11x5k_k0t5!19sChIJC194B2KPmYARBImp8flQIfE,Local Vacation Rentals - Property Management South Lake Tahoe | VHR Ordinance Experts,5.0,77,Vacation home rental agency,"3079 Harrison Ave Suite 21, South Lake Tahoe, CA 96150, United States","W2QF+X4 South Lake Tahoe, California, USA",https://www.golocalvr.com/south-lake-tahoe-property-management?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 530-214-9598,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipPu9y2YLBvz5FM9Q5rsUg9fKQaEcRGkxLOmscS3=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-10-27T18:23:37.991Z,
https://www.google.com/maps/place/Classic+Cue/data=!4m7!3m6!1s0x80998fba87139287:0xb7adeebf02435b3c!8m2!3d38.9133173!4d-120.0059688!16s%2Fg%2F1tdh8pwj!19sChIJh5ITh7qPmYARPFtDAr_urbc,Classic Cue,4.5,420,Bar,"1961 Lake Tahoe Blvd suite b, South Lake Tahoe, CA 96150, United States","WX7V+8J South Lake Tahoe, California, USA",https://tahoeclassiccue.com/,+1 530-541-8704,Open ⋅ Closes 12 am,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzUpbSI_QCpz5PAsYfCLnbijIYsRkaPaZWhpJX6BxsI9UCcdCdFGCs8USYVrhva8RE1fk2ToSiwViSsV28MBI3pYY8DFcRqMybqnL78VAo3m_ZP8EEq-0nEDGbmbneiISuhCaWj=w408-h306-k-no,true,11 am–12 am,11 am–12 am,11 am–12 am,11 am–12 am,11 am–12 am,11 am–12 am,11 am–12 am,"https://www.google.com/maps/search/pool+services+businesses+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-10-27T18:23:43.405Z,"Rustic, low-key bar featuring multiple pool tables, plus beer, casual eats & karaoke. · Dine-in · Takeaway · Delivery"
https://www.google.com/maps/place/Conscious+Environments+Inc./data=!4m7!3m6!1s0x80998f5ef8ec9559:0xec779519660888d8!8m2!3d39.0844061!4d-120.554482!16s%2Fg%2F11jmzjnnbg!19sChIJWZXs-F6PmYAR2IgIZhmVd-w,Conscious Environments Inc.,,,Landscape architect,,,http://www.conscious-environments.com/,+1 775-525-5595,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipMHQzHbZAFIM4CzKlwn6Sw4AP0Wf9q3iLRBuVtb=w408-h294-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-10-27T18:23:48.192Z,
https://www.google.com/maps/place/South+Lake+Tahoe+Parks+%26+Recreation+Center/data=!4m7!3m6!1s0x8099901d437f95ff:0x842da4cf9322d81!8m2!3d38.9401787!4d-119.9741967!16s%2Fg%2F1hdz1c5vl!19sChIJ_5V_Qx2QmYARgS0y-UzaQgg,South Lake Tahoe Parks & Recreation Center,4.6,83,Recreation center,"1180 Rufus Allen Blvd, South Lake Tahoe, CA 96150, United States","W2RG+38 South Lake Tahoe, California, USA",https://cityofslt.us/196/Parks-and-Recreation,+1 530-542-6056,Open ⋅ Closes 10 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyWx_UzCzgM7MnYXsEQVI6GkQqjLdwY34SUbdDTrIrjX6uy9tochGrEEGHhlyMIe3kn66Fu3EYfOMHLhczN5NV5z1WKVSCxWyYsA_xxCVc59yadj_Fri-CQ8F6jvYcJaj1Kdj_J=w408-h306-k-no,true,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–8 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-10-27T18:23:53.532Z,
https://www.google.com/maps/place/3+Peaks+Resort+%26+Beach+Club/data=!4m10!3m9!1s0x80999075976458eb:0x948c730aa3eca426!5m2!4m1!1i2!8m2!3d38.9570314!4d-119.9471823!16s%2Fg%2F1vyk2rtr!19sChIJ61hkl3WQmYARJqTsowpzjJQ,3 Peaks Resort & Beach Club,3.9,1293,,"931 Park Ave, South Lake Tahoe, CA 96150, United States","X343+R4 South Lake Tahoe, California, USA",https://www.3peakshotel.com/,+1 530-544-4131,,,https://lh3.googleusercontent.com/p/AF1QipMyhozz1SEis2TnUQeJydQmTYVrq8T0sZKC4Gld=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-10-27T18:23:56.692Z,
https://www.google.com/maps/place/Forest+Suites+Resort/data=!4m10!3m9!1s0x80999077696e5379:0xeacd4889a3acfadb!5m2!4m1!1i2!8m2!3d38.9559624!4d-119.9407004!16s%2Fg%2F11bbt9860h!19sChIJeVNuaXeQmYAR2_qso4lIzeo,Forest Suites Resort,4.0,1264,,"1 Lake Pkwy, South Lake Tahoe, CA 96150, United States","X345+9P South Lake Tahoe, California, USA",https://www.forestsuites.com/,+1 530-541-6655,,,https://lh3.googleusercontent.com/p/AF1QipMfvcixvKjgp_ILlKwUXzic3pF0Ive7pjqKhHQn=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-10-27T18:23:59.722Z,
https://www.google.com/maps/place/Lakeland+Village+Resort+by+Vacasa/data=!4m10!3m9!1s0x8099911f058b6e7d:0xff27d70b888ec9d2!5m2!4m1!1i2!8m2!3d38.9475592!4d-119.9607312!16s%2Fg%2F1hf9vsjkt!19sChIJfW6LBR-RmYAR0smOiAvXJ_8,Lakeland Village Resort by Vacasa,4.2,1358,,"3535 Lake Tahoe Blvd, South Lake Tahoe, CA 96150, United States","W2XQ+2P South Lake Tahoe, California, USA",https://www.vacasa.com/usa/Lakeland-Village-South-Lake-Tahoe-CA/,+1 530-544-1685,,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEt8k3uuknJWErH8zxmkffV5d_7ljzDH6GvE7-vLEtiX23GS72S85I_NGAKBCTzFPAgkCQ_sEzCFMk1Bt-96VwutGDSOAPDC7pf1WyCWnPoXwx4Tzl_qXnqKK8FeEvSl9csaiHCmXB2-We9uqzEJiLstujchKSOPhIOiVCq80oyATdpK_2znNvn=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-10-27T18:24:02.699Z,
https://www.google.com/maps/place/Stardust+Lodge/data=!4m10!3m9!1s0x809990766ffbb3c5:0xee4cc754d3c3bddb!5m2!4m1!1i2!8m2!3d38.9566894!4d-119.9443705!16s%2Fg%2F1tgn9w51!19sChIJxbP7b3aQmYAR273D01THTO4,Stardust Lodge,4.3,651,,"4061 Lake Tahoe Blvd, South Lake Tahoe, CA 96150, United States","X344+M7 South Lake Tahoe, California, USA",http://www.stardust-tahoe.com/,+1 530-544-5211,,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGxb6wPJjRJCtHRgKtvmjilyPDVTVZpNoLNuli5_a0aQaOMFSv4FeZnO0p2WFU5qd_a_Pw5VD7sch9GpmhFONl8KF0GciH8EYTWDXaFD6IKo40E4zSELKBVk2k4Aql5_P4e-ebUzor5r1FhtLIPiXSQebi7z2TPWXmj2xGs_zUf9VxiwORfrPRzsw=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-10-27T18:24:05.851Z,
https://www.google.com/maps/place/Lodge+At+Lake+Tahoe/data=!4m10!3m9!1s0x8099907251966029:0xb25f79c4de944d8!5m2!4m1!1i2!8m2!3d38.9501806!4d-119.9475556!16s%2Fg%2F1tk1z8yd!19sChIJKWCWUXKQmYAR2ETpTZz3JQs,Lodge At Lake Tahoe,4.4,258,,"3840 Pioneer Trail, South Lake Tahoe, CA 96150, United States","X322+3X South Lake Tahoe, California, USA",https://lodgeatlaketahoe.com/,+1 530-541-6226,,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHLvBzO5wmGJ-Qy0G0a8EIX9DpQ9wQSNGA5Am6cKrC1y-5DE6to6FqWVOGgCxU4zC4bztDURanzlMYf3hIxl9vGQKfPNK_MSeVulCJTSHFcOmwIo1Ke-HTGyjkORdCHn7zrfzqqdw5y4b-WlesXfviuigZaogIrldW_ijMWsYxiWq1XIYc3icQ-yQ=w415-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-10-27T18:24:09.033Z,
https://www.google.com/maps/place/Tahoe+Keys+Resort/data=!4m7!3m6!1s0x80998f919624795f:0xe9ada4615ea5f1df!8m2!3d38.9303615!4d-120.0042114!16s%2Fg%2F1ts1mwth!19sChIJX3kklpGPmYAR3_GlXmGkrek,Tahoe Keys Resort,3.4,61,Vacation home rental agency,"599 Tahoe Keys Blvd, South Lake Tahoe, CA 96150, United States","WXJW+48 South Lake Tahoe, California, USA",http://www.laketahoe.com/,+1 530-544-5397,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipPCwJY8-MiCjljNKlohA7ZB4zFrbp6aOQttatpP=w408-h271-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-10-27T18:24:14.212Z,
https://www.google.com/maps/place/Sierra+Shores/data=!4m7!3m6!1s0x809990038b117ebf:0xf42787030ac8fb2e!8m2!3d38.9462031!4d-119.9684526!16s%2Fg%2F1ttph40n!19sChIJv34RiwOQmYARLvvICgOHJ_Q,Sierra Shores,4.3,27,Condominium complex,"3371 Lake Tahoe Blvd, South Lake Tahoe, CA 96150, United States","W2WJ+FJ South Lake Tahoe, California, USA",http://www.sierrashores.com/,+1 530-208-5001,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwhC-hexY9qhMgc2fyBmfE8VFwzeEnzgcPZ7pfw7lMPK3GI5KbBdAvYpDy7wrb8Eqmwg4xTEfw6Ymb4lkVFO1OOwoHRy8bAWhWM-3jKwOcDTJCbdKessSf8GGHSzhFSiPm4YNwlpIMVji7G=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-10-27T18:24:19.113Z,
https://www.google.com/maps/place/Beach+Retreat+%26+Lodge+at+Tahoe/data=!4m10!3m9!1s0x809990043e241c55:0xe9aaec1416e2d735!5m2!4m1!1i2!8m2!3d38.946255!4d-119.9671431!16s%2Fg%2F1232kjdkc!19sChIJVRwkPgSQmYARNdfiFhTsquk,Beach Retreat & Lodge at Tahoe,4.0,2728,,"3411 Lake Tahoe Blvd, South Lake Tahoe, CA 96150, United States","W2WM+G4 South Lake Tahoe, California, USA",https://www.tahoebeachretreat.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,+1 530-541-6722,,,https://lh3.googleusercontent.com/p/AF1QipO1XbvYU0T7YqQ3OPc7nh0Z-Lvrz1vaxDzqyFc9=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-10-27T18:24:22.499Z,
https://www.google.com/maps/place/Holiday+Inn+Express+South+Lake+Tahoe+by+IHG/data=!4m10!3m9!1s0x8099907410145e0f:0x18c63c1e2940bdc7!5m2!4m1!1i2!8m2!3d38.9540047!4d-119.946439!16s%2Fg%2F1tcyl8qq!19sChIJD14UEHSQmYARx71AKR48xhg,Holiday Inn Express South Lake Tahoe by IHG,3.9,658,,"3961 Lake Tahoe Blvd, South Lake Tahoe, CA 96150, United States","X333+JC South Lake Tahoe, California, USA",https://www.ihg.com/holidayinnexpress/hotels/us/en/south-lake-tahoe/tvlso/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-TVLSO,+1 530-544-5900,,,https://lh3.googleusercontent.com/p/AF1QipNgWp1EPnb1397IezFhhzEvjBkC-rvqR_iZnNMK=w408-h318-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-10-27T18:24:25.586Z,
"https://www.google.com/maps/place/Mountain+Luxury+Properties+%7C+Lake+Tahoe,+CA+%2F+NV/data=!4m7!3m6!1s0x80998fcb9da8e011:0x1888fa5f69671957!8m2!3d38.9330793!4d-119.9785592!16s%2Fg%2F11rbf19pr5!19sChIJEeConcuPmYARVxlnaV_6iBg","Mountain Luxury Properties | Lake Tahoe, CA / NV",5.0,7,Housing complex,"2845 Lake Tahoe Blvd 275 N Lake Blvd, Tahoe City, CA 195 US Hwy 50, Zephyr Cove, NV, 2845 Lake Tahoe Blvd, South Lake Tahoe, CA 96150, United States","W2MC+6H South Lake Tahoe, California, USA",http://mountainlux.com/,+1 530-314-8888,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNqjNsp4XZ57GVwPcQNQWohAJKnCqgBI0YHgfdF=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-10-27T18:24:30.370Z,
https://www.google.com/maps/place/Sidex+Siding+%26+Decking/data=!4m7!3m6!1s0x80998f1d4bd906d1:0x640b9f18f86f3595!8m2!3d38.939926!4d-119.977187!16s%2Fg%2F11w33lrtrt!19sChIJ0QbZSx2PmYARlTVv-BifC2Q,Sidex Siding & Decking,5.0,7,Deck builder,"3079 Harrison Ave Suite 12, South Lake Tahoe, CA 96150, United States","W2QF+X4 South Lake Tahoe, California, USA",https://www.sidexpros.com/,+1 916-755-2920,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMOGcHHJHtqYmXZAAjpi1Ov9IZR2CId62HlXKH3=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-10-27T18:24:35.599Z,
https://www.google.com/maps/place/Tahoe+Lakeshore+Lodge+%26+Spa/data=!4m10!3m9!1s0x8099900433d31333:0x93141bc361b4005f!5m2!4m1!1i2!8m2!3d38.9477088!4d-119.9644097!16s%2Fg%2F1tj73vn6!19sChIJMxPTMwSQmYARXwC0YcMbFJM,Tahoe Lakeshore Lodge & Spa,4.4,769,,"930 Balbijou Rd, South Lake Tahoe, CA 96150, United States","W2XP+36 South Lake Tahoe, California, USA",http://www.tahoelakeshorelodge.com/,+1 530-541-2180,,,https://lh3.googleusercontent.com/p/AF1QipNQ4h6ibABEEHpfaep0gn5GPQhpZcNwm82__isn=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-10-27T18:24:38.735Z,
https://www.google.com/maps/place/Newwrx+Plumbing+-+South+Lake+Tahoe/data=!4m7!3m6!1s0x6dbd6077120215af:0x9519b910c87d825b!8m2!3d38.9655534!4d-120.054272!16s%2Fg%2F11vj1fnc3w!19sChIJrxUCEndgvW0RW4J9yBC5GZU,Newwrx Plumbing - South Lake Tahoe,5.0,11,Plumber,,,https://www.newwrxplumbing.com/,+1 530-201-4700,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipP1tJapTfm-ANdLHNBpPlZSuvq-2T54kTAmPeM0=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-10-27T18:24:43.500Z,
https://www.google.com/maps/place/Lux+Villa+Vacation+Rentals/data=!4m7!3m6!1s0x80998f8c7634f7a3:0xd02032b7b3f7da0d!8m2!3d38.9240758!4d-119.9887319!16s%2Fg%2F11h4fgxswr!19sChIJo_c0doyPmYARDdr3s7cyINA,Lux Villa Vacation Rentals,3.8,46,Property management company,"2489 Lake Tahoe Blvd #5, South Lake Tahoe, CA 96150, United States","W2F6+JG South Lake Tahoe, California, USA",,+1 844-633-1116,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyLmJMRmAfzM3j7GR6H9I2BdUczByslTvFdRhUwpA_kD8S8NbZa_9n8E6pFabLC3WCO7PlP4VWfLy-v3Y22yAc7TkL8Q511s2LCGmuCYrB0YNCzBMp9396M1MDMv2sUoXdlFkbQYg=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-10-27T18:24:46.407Z,
https://www.google.com/maps/place/Big+Blue+Spa+Repair+%26+Service/data=!4m7!3m6!1s0x80998fb4b521fbbf:0x89ca101133937dae!8m2!3d38.9309783!4d-119.7278993!16s%2Fg%2F1262_2_hb!19sChIJv_shtbSPmYARrn2TMxEQyok,Big Blue Spa Repair & Service,4.4,30,Hot tub store,"1292 Industrial Ct unit a, Gardnerville, NV 89410, United States","W7JC+9R Gardnerville, Nevada, USA",http://www.bigbluespa.com/,+1 775-782-7727,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipP1A1B4MQXetwAN0u2IAyE5euQsy8nv3AuNT_Gr=w408-h306-k-no,true,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-10-27T18:24:51.345Z,· Delivery
https://www.google.com/maps/place/Mountain+Spa+Cleaners/data=!4m7!3m6!1s0x8099651b3fc0bb71:0xfe5b8c650969fd01!8m2!3d39.2579259!4d-119.9810315!16s%2Fg%2F11kj7j2qmw!19sChIJcbvAPxtlmYARAf1pCWWMW_4,Mountain Spa Cleaners,5.0,8,Hot tub store,"588 Tyner Way, Incline Village, NV 89451, United States","7259+5H Incline Village, Nevada, USA",https://www.mountainspacleaners.com/,+1 775-835-4050,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOffCK5-J-eOboij4nTGALgADkbuOjX4xw3mCr6=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Incline+Village+Reno+NV/@39.249683,-119.9526847,14z",2025-10-27T18:25:10.762Z,
https://www.google.com/maps/place/Incline+Village+Recreation+Center/data=!4m7!3m6!1s0x80997047a9330493:0x9072589028b8cb44!8m2!3d39.2435977!4d-119.9425252!16s%2Fg%2F1td65kp6!19sChIJkwQzqUdwmYARRMu4KJBYcpA,Incline Village Recreation Center,4.6,179,Recreation center,"980 Incline Way, Incline Village, NV 89451, United States","63V4+CX Incline Village, Nevada, USA",https://www.yourtahoeplace.com/parks-recreation/rec-center,+1 775-832-1300,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipMBNE4P_RpYk0Sws35SRAiHSfjF1o_WYODUjBgu=w408-h272-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,7 am–7 pm,7 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Incline+Village+Reno+NV/@39.249683,-119.9526847,14z",2025-10-27T18:25:16.040Z,
https://www.google.com/maps/place/SuperBest+Water+Damage+%26+Flood+Repair+Incline+Village/data=!4m7!3m6!1s0x809971df7591bee7:0xd0ebf45c31f184f1!8m2!3d39.247657!4d-119.949302!16s%2Fg%2F11vcvt_1_6!19sChIJ576Rdd9xmYAR8YTxMVz069A,SuperBest Water Damage & Flood Repair Incline Village,5.0,23,Water damage restoration service,"923 Incline Way Suite 8 C, Incline Village, NV 89451, United States","63X2+37 Incline Village, Nevada, USA",https://superbestwaterdamageinclinevillage.com/,+1 775-501-6616,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMUxHjNI1fjvyeP4YHXYLw-k_I9grC2yuEkdwgV=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Incline+Village+Reno+NV/@39.249683,-119.9526847,14z",2025-10-27T18:25:21.300Z,
