placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Grove+City+Garage+Door%C2%AE+Warehouse/data=!4m7!3m6!1s0x8847622c114a2b35:0x4362c47b94239b35!8m2!3d39.742992!4d-83.158555!16s%2Fg%2F1tdml4z9!19sChIJNStKESxiR4gRNZsjlHvEYkM,Grove City Garage Door® Warehouse,,,Garage door supplier,"11560 Burro Ln, Orient, OH 43146, United States","PRVR+5H Orient, Ohio, USA",http://www.grovecitygaragedoor.com/,+1 614-877-0350,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM2aOlc1CiLx83TFQ4fzVvFw5NtK6XYwqnQPKUU=w426-h240-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-11-07T22:53:36.066Z,,,
https://www.google.com/maps/place/Dave%27s+Doors/data=!4m7!3m6!1s0x88388ffce0e15555:0xf4d304dcf9285234!8m2!3d40.0734475!4d-82.9781944!16s%2Fg%2F11gg_w1pyx!19sChIJVVXh4PyPOIgRNFIo-dwE0_Q,Dave's Doors,4.8,73,Garage door supplier,,,http://davesdoorsohio.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=8070606716571356798,+1 614-867-4550,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipPrqnKmA9Gyig4VptjQpg1e1I5ViBr6SJR-Z8i3=w426-h240-k-no,true,8 am–8 pm,9 am–5 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-11-07T22:53:41.050Z,,,
https://www.google.com/maps/place/Compton+Overhead+Doors/data=!4m7!3m6!1s0x88389d56c5caa60d:0xbed8daac219bb88e!8m2!3d39.7798213!4d-83.086204!16s%2Fg%2F1tdpsb3j!19sChIJDabKxVadOIgRjribIaza2L4,Compton Overhead Doors,4.9,44,Door supplier,"7760 St Route 762, Orient, OH 43146, United States","QWH7+WG Orient, Ohio, USA",http://comptongaragedoors.com/,+1 614-475-9600,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipORITFT7lDguHtYwarpGtGFj-pCZfvU_Ia4pcSx=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-11-07T22:53:45.964Z,,,
https://www.google.com/maps/place/Garage+Door+Professionals+Of+Ohio/data=!4m7!3m6!1s0x883893e5857a7a9d:0x8d1d7f98a14da254!8m2!3d39.9830215!4d-82.990816!16s%2Fg%2F11llwmh7k3!19sChIJnXp6heWTOIgRVKJNoZh_HY0,Garage Door Professionals Of Ohio,4.9,24,Garage door supplier,,,,+1 614-216-0882,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNhYlYxYE-xi5GH7wgGOSvlWftBrK3UTvwgTpaH=w408-h326-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-11-07T22:53:50.854Z,,,
https://www.google.com/maps/place/Streets+Mart+LLC/data=!4m7!3m6!1s0x88388f324bab3187:0xbe3e605866d1a229!8m2!3d39.9620525!4d-82.9973169!16s%2Fg%2F11g6xbg858!19sChIJhzGrSzKPOIgRKaLRZlhgPr4,Streets Mart LLC,4.9,19,Door supplier,"20 S 3rd St Suite 210, Columbus, OH 43215, United States","X263+R3 Columbus, Ohio, USA",,+1 614-324-3233,Open ⋅ Closes 12 am,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzgqR9Xthe9CHVU5cAEo3CBkPmK8my2Hft8j_tDn822dey1UairT35qitCgDXdTI48DaaCLzp-u9XjtCFGeGCuGx8BewY32mlX5c9SyyaCfasa6mthsGsSXCcONGqFpyE5YVqnR=w408-h272-k-no,false,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-11-07T22:53:55.965Z,,,
https://www.google.com/maps/place/C+W+Miller+Co+Inc/data=!4m7!3m6!1s0x88388f8751791fdf:0xd30535a43abde5a5!8m2!3d39.937119!4d-83.0418109!16s%2Fg%2F1tj537zq!19sChIJ3x95UYePOIgRpeW9OqQ1BdM,C W Miller Co Inc,3.3,19,Garage door supplier,"972 Harrisburg Pike, Columbus, OH 43223, United States","WXP5+R7 Columbus, Ohio, USA",http://www.cwmiller.com/,+1 614-274-7400,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMPeHoO0R1mGLGE6X27vkQecVny_RpqM438nmk=w408-h519-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-11-07T22:54:00.784Z,,,
https://www.google.com/maps/place/All+A%E2%80%99s+Garage+Door+Services/data=!4m7!3m6!1s0x88386520065cbe49:0xfeb0022c22a2e5f9!8m2!3d39.950697!4d-82.8684846!16s%2Fg%2F11h4zq1v8n!19sChIJSb5cBiBlOIgR-eWiIiwCsP4,All A’s Garage Door Services,5.0,116,Garage door supplier,,,https://allasgaragedoorservices.com/,+1 614-230-4813,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSynLiL3ifAqDsfOq2CtVp20evv1BVD9Svpv6rhPc2RYARSe1P_v0af4-OBB8rOpFy85KzRPS7KbUyOALP0inrE-M2ExexzPOePnGh2u6DFeJPeyfuEOsfwf_AwL-ntfeT_lqjFRqA=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-11-07T22:54:05.722Z,,,
https://www.google.com/maps/place/City+Garage+Door+Service/data=!4m7!3m6!1s0x88387b8019a75f9f:0xcaccf5d3f9e065d6!8m2!3d39.739769!4d-82.5266983!16s%2Fg%2F11hcvxtlk_!19sChIJn1-nGYB7OIgR1mXg-dP1zMo,City Garage Door Service,5.0,58,Garage door supplier,,,https://citygaragedoorservice.com/?utm_source=omg-gbp&utm_medium=webclick,+1 740-785-6695,Open ⋅ Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipPztPcQK9bTftaauDenFerbGFumRSrGA21A4YFf=w408-h306-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-11-07T22:54:10.493Z,,,
https://www.google.com/maps/place/Door+Doctor+Operations/data=!4m7!3m6!1s0x884762a1a6c6c403:0xcd136b1cd47b9775!8m2!3d39.7722149!4d-83.0965808!16s%2Fg%2F1thkscwn!19sChIJA8TGpqFiR4gRdZd71BxrE80,Door Doctor Operations,4.7,12,Garage door supplier,"11380 Matville Rd, Orient, OH 43146, United States","QWC3+V9 Orient, Ohio, USA",,+1 614-877-0743,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz0gXAlNfHON8WtUTR2r738TncUcZeSXNVuZlpQ7Me8xnWa0vSc4aYl1T09hZIRn3Xct0THINK1NFnwcjhMnrINnLBQruxCb5JwnkUjxprEm2DZQj0TIYitGUxmALqjTGqBLv7DyQ=w408-h306-k-no,false,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-11-07T22:54:15.445Z,,,
https://www.google.com/maps/place/Vienna+Door+Company/data=!4m7!3m6!1s0x883891992adb4ac9:0x189ba1ea7cf1e359!8m2!3d40.0027994!4d-83.135875!16s%2Fg%2F11vjnx0fyd!19sChIJyUrbKpmROIgRWePxfOqhmxg,Vienna Door Company,4.3,39,Garage door supplier,"4801 Roberts Rd, Columbus, OH 43228, United States","2V37+4J Columbus, Ohio, USA",https://www.viennadoor.com/?utm_source=Local&utm_medium=GBP&utm_campaign=googlemybusiness,+1 614-363-5006,,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipNz4tOrZFv248o63JG_s-b596HAemAkAILVrSaH=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-11-07T22:54:18.588Z,,,
https://www.google.com/maps/place/Zettler+Openers/data=!4m7!3m6!1s0x88389aa3ca350a29:0x60869672cc41ab22!8m2!3d39.9337585!4d-83.0976099!16s%2Fg%2F11vk2ly_cj!19sChIJKQo1yqOaOIgRIqtBzHKWhmA,Zettler Openers,1.0,1,Door supplier,"3766 Lynward Rd, Columbus, OH 43228, United States","WWM2+GX Columbus, Ohio, USA",https://zettleropeners.com/about-us/,+1 614-412-3735,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M6NZtXNZU0SBMYerK8joQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.1401563&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-11-07T22:54:21.286Z,,,
https://www.google.com/maps/place/Boyd+Garage+Doors+%26+Openers/data=!4m7!3m6!1s0x8838af1b5788bef5:0xc9ef87ffabe229ce!8m2!3d39.8844528!4d-83.4394886!16s%2Fg%2F11lky5n_0q!19sChIJ9b6IVxuvOIgRziniq_-H78k,Boyd Garage Doors & Openers,5.0,35,Garage door supplier,"140 E Center St, London, OH 43140, United States","VHM6+Q6 London, Ohio, USA",http://www.boydgaragedoor.com/,+1 740-852-2483,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WXrAmgk_7eOXc9Wujd0vlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.4907&pitch=0&thumbfov=100,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-11-07T22:54:26.183Z,,,
https://www.google.com/maps/place/Structure+Depot/data=!4m7!3m6!1s0x88389db3a1ceb937:0xa3d9023068aa927c!8m2!3d39.8541128!4d-83.1178141!16s%2Fg%2F11vjc6vpm7!19sChIJN7nOobOdOIgRfJKqaDAC2aM,Structure Depot,5.0,4,Shed builder,"5381 Harrisburg Pike, Grove City, OH 43123, United States","VV3J+JV Grove City, Ohio, USA",https://www.structuredepot.com/,+1 614-686-6505,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipNA_5ALS3QYT8-wZAV5Lm-G-je_ZZIw_FhKiKlA=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-11-07T22:54:31.278Z,,,
https://www.google.com/maps/place/Oldaker+Doors+Sales+Inc/data=!4m7!3m6!1s0x88388f9c7ed1d47d:0xb773f0e542ba35d0!8m2!3d39.9560256!4d-83.0097185!16s%2Fg%2F1tggbmz9!19sChIJfdTRfpyPOIgR0DW6QuXwc7c,Oldaker Doors Sales Inc,5.0,8,Garage door supplier,,,http://oldakerdoorsales.com/,+1 614-279-8629,Open ⋅ Closes 11 pm,,https://lh3.googleusercontent.com/p/AF1QipNolbR_NVHnEvK6HXCI66x4IR_bBkmslRjEYDnL=w426-h240-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-11-07T22:54:36.023Z,,,
https://www.google.com/maps/place/Wayne+Dalton+Sales+Center/data=!4m7!3m6!1s0x54987995195a8ac9:0xfa38e96b6d960cb7!8m2!3d39.9884802!4d-82.8202667!16s%2Fg%2F1td005yd!19sChIJyYpaGZV5mFQRtwyWbWvpOPo,Wayne Dalton Sales Center,3.4,12,Garage door supplier,"6729 Commerce Ct, Blacklick, OH 43004, United States","X5QH+9V Blacklick, Jefferson Township, OH, USA",https://www.wayne-dalton.com/,+1 614-367-7950,Closed ⋅ Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMm7PkD3TF2b_dywfY-1vGBGkQQQ7wIVUkPGuKo=w408-h306-k-no,true,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-11-07T22:55:03.317Z,,,
https://www.google.com/maps/place/Central+Ohio+Door+Distributors/data=!4m7!3m6!1s0x883863369ba6cdcb:0xde3194e41575d3db!8m2!3d39.9897898!4d-82.8203533!16s%2Fg%2F11jmyx8ngy!19sChIJy82mmzZjOIgR29N1FeSUMd4,Central Ohio Door Distributors,4.0,4,Garage door supplier,"6728 Commerce Ct, Blacklick, OH 43004, United States","X5QH+WV Blacklick, Jefferson Township, OH, USA",http://www.amarr.com/,+1 614-866-3088,Closed ⋅ Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNTdltj6atgioG6xJABGx-1wvAolZNC3-vJy-ft=w408-h299-k-no,true,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-11-07T22:55:08.265Z,,,
"https://www.google.com/maps/place/Shoff+Door+Co.,+Inc./data=!4m7!3m6!1s0x883879f9a42b7f67:0xf730b6016b640897!8m2!3d39.833115!4d-82.743163!16s%2Fg%2F1td7cth0!19sChIJZ38rpPl5OIgRlwhkawG2MPc","Shoff Door Co., Inc.",4.7,79,Garage door supplier,"6950 Pickerington Rd, Carroll, OH 43112, United States","R7M4+6P Carroll, Ohio, USA",http://www.shoffdoorcoinc.com/,+1 614-833-1110,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOuoZULyPjBzqZEQIV_6CW1PYWO2Uv1M3y1eElX=w408-h243-k-no,true,8 am–12 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-11-07T22:55:13.288Z,,,
https://www.google.com/maps/place/Home+Repair+Connect+LLC/data=!4m7!3m6!1s0x632857e3d8dd1273:0x386ec852d01cc82c!8m2!3d39.9723655!4d-82.7906027!16s%2Fg%2F11xft6_y1f!19sChIJcxLd2ONXKGMRLMgc0FLIbjg,Home Repair Connect LLC,5.0,9,Roofing contractor,"7881 Oldham Dr., Reynoldsburg, OH 43068, United States","X6C5+WQ Reynoldsburg, Ohio, USA",http://www.homerepairconnect.com/,+1 614-434-7928,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipPD4FgXrHTbtISgzHDr6bY4knynvS9chWmMXiHt=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–9 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-11-07T22:55:18.216Z,,,
https://www.google.com/maps/place/Reynoldsburg+Handyman+Services/data=!4m7!3m6!1s0x9f0eb3efc581949:0x347c3d605f8e1655!8m2!3d40.0127955!4d-82.838312!16s%2Fg%2F11ldwnyc0r!19sChIJSRlY_D7r8AkRVRaOX2A9fDQ,Reynoldsburg Handyman Services,5.0,25,Handyman/Handywoman/Handyperson,,,https://reynoldsburghandymanservices.weebly.com/,+1 614-522-9232,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM3mcTRsPgCqv2HQWrKj3lPX3AMy6WnPKwcd4oM=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-11-07T22:55:23.074Z,,,
https://www.google.com/maps/place/Garage+Door+Repair+Baltimore+OH+LLC/data=!4m7!3m6!1s0x88387396a48a7dcb:0x8a233308c0db139c!8m2!3d39.8541724!4d-82.6026161!16s%2Fg%2F11lw0pqvhf!19sChIJy32KpJZzOIgRnBPbwAgzI4o,Garage Door Repair Baltimore OH LLC,5.0,16,Garage door supplier,"8865 Lancaster-Kirkersville Rd NW #7b, Baltimore, OH 43105, United States","V93W+MX Baltimore, Ohio, USA",https://garagedoorrepairbaltimoreohllc.com/,+1 740-746-1081,Open ⋅ Closes 11 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNvWEQwmZHj7RrpvP0aqzq_3McHlranyA2X9HAL=w408-h306-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-11-07T22:55:28.199Z,,,
"https://www.google.com/maps/place/Glass+Doctor+of+Columbus,+OH/data=!4m7!3m6!1s0x88386363304eb4f3:0x6725671f7599e6c0!8m2!3d39.9533337!4d-82.8239698!16s%2Fg%2F1tfxyprz!19sChIJ87ROMGNjOIgRwOaZdR9nJWc","Glass Doctor of Columbus, OH",4.3,425,Glass repair service,"6475 E Main St #118, Reynoldsburg, OH 43068, United States","X53G+8C Reynoldsburg, Ohio, USA",https://glassdoctor.com/columbus?cid=LSTL_MGD000191&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 614-328-5360,Closed ⋅ Opens 8 am Sat,,https://lh3.googleusercontent.com/p/AF1QipMA5D_YfkuW6OCGyavBgvEdi0kA2phZzLVhHYVN=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-11-07T22:55:33.174Z,,,
https://www.google.com/maps/place/ANB+garage+doors/data=!4m7!3m6!1s0x6d7ce11afe266b1d:0x651302fac5d0a551!8m2!3d40.0127955!4d-82.875374!16s%2Fg%2F11yg5w8lxq!19sChIJHWsm_hrhfG0RUaXQxfoCE2U,ANB garage doors,5.0,8,Garage door supplier,,,https://anbgaragedoor.llc/,+1 220-224-9570,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPpmBC-RH0bfB6PcOXQ6qdOA7974tIvneIByEvr=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-11-07T22:55:37.994Z,,,
https://www.google.com/maps/place/Tomlinson%27s+roofing+and+siding/data=!4m7!3m6!1s0x8838645525dbffff:0x1642e5c57cde5c90!8m2!3d39.9636551!4d-82.7786381!16s%2Fg%2F11ggbm667y!19sChIJ___bJVVkOIgRkFzefMXlQhY,Tomlinson's roofing and siding,5.0,12,Roofing contractor,"1116 Dawn Dr #9600, Reynoldsburg, OH 43068, United States","X67C+FG Reynoldsburg, Ohio, USA",,+1 614-678-6319,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TpFcQCUG-CvqEmti06GiTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.69173&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-11-07T22:55:44.732Z,,,
https://www.google.com/maps/place/McKee/data=!4m7!3m6!1s0x88387cd874a45d21:0x1337ff90cab70f68!8m2!3d39.8902158!4d-82.8783314!16s%2Fg%2F1tdskfs4!19sChIJIV2kdNh8OIgRaA-3ypD_NxM,McKee,4.3,12,Garage door supplier,"4200 Hamilton Square Blvd, Groveport, OH 43125, United States","V4RC+3M Groveport, Ohio, USA",https://www.mckeedoor.com/,+1 614-833-1416,Closed ⋅ Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNVPvVsOTfPjMcD3PHZfkaQOIAXyaljdd35lFwW=w426-h240-k-no,true,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-11-07T22:55:49.849Z,,,
https://www.google.com/maps/place/The+Door+Company/data=!4m7!3m6!1s0x883889dd58dbe971:0x36468d7ec30bff6a!8m2!3d39.9900742!4d-82.9179678!16s%2Fg%2F1tctsb7v!19sChIJcenbWN2JOIgRav8Lw36NRjY,The Door Company,4.9,52,Door supplier,"3247 E 11th Ave, Columbus, OH 43219, United States","X3RJ+2R Columbus, Ohio, USA",https://www.tdoorco.com/,+1 614-338-1414,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOhFobVkbS50QACzw_rwUGcQnZvXFN3UsmPG01B=w408-h289-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-11-07T22:55:54.986Z,,,
https://www.google.com/maps/place/Aim+Window+%26+Door/data=!4m7!3m6!1s0x883863b8dcd36f2f:0xb87a1f6b3b8801c!8m2!3d39.9839324!4d-82.8498764!16s%2Fg%2F1tk6q_3s!19sChIJL2_T3LhjOIgRHIC4s_ahhws,Aim Window & Door,4.5,32,Window supplier,"5695 Westbourne Ave, Columbus, OH 43213, United States","X5M2+H2 Columbus, Ohio, USA",https://weathershield.com/dealers/the-a-i-m-window-door-co-inc/,+1 614-861-7077,Closed ⋅ Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NbTxarQFlmA15c-1xbZvaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.71149&pitch=0&thumbfov=100,true,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-11-07T22:56:00.071Z,,,
"https://www.google.com/maps/place/Pad+Door+Systems,+Inc./data=!4m7!3m6!1s0x883863bb8100867d:0xff2a3c647f854f!8m2!3d39.9873064!4d-82.9046519!16s%2Fg%2F11xfrwby3h!19sChIJfYYAgbtjOIgRT4V_ZDwq_wA","Pad Door Systems, Inc.",5.0,4,Door supplier,"709 N James Rd, Columbus, OH 43219, United States","X3PW+W4 Columbus, Ohio, USA",https://www.paddoor.com/,+1 380-324-5450,Closed ⋅ Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP1KEAD_2bjXlQOqM1tRC5NqkMGMUnrqOctBrTY=w408-h408-k-no,true,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-11-07T22:56:05.099Z,,,
https://www.google.com/maps/place/Columbus+Car+Audio+%26+Accessories/data=!4m7!3m6!1s0x883864dcdf52a757:0x11b595555102cc67!8m2!3d39.9545227!4d-82.8211246!16s%2Fg%2F1v3knqxs!19sChIJV6dS39xkOIgRZ8wCUVWVtRE,Columbus Car Audio & Accessories,4.7,374,Car stereo store,"6597 E Main St, Reynoldsburg, OH 43068, United States","X53H+RH Reynoldsburg, Ohio, USA",https://www.columbuscaraudio.com/,+1 614-863-1067,Closes soon ⋅ 6 pm ⋅ Opens 9 am Sat,,https://lh3.googleusercontent.com/p/AF1QipMsmkzXmpJQbNdavB4yrr8hT_hQBkxduANLjkLT=w414-h240-k-no,true,9 am–6 pm,9 am–4 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-11-07T22:56:17.103Z,,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/Quality+Builders+of+Ohio/data=!4m7!3m6!1s0x88387b7217923cbf:0xf9646d1df9e8f51e!8m2!3d39.9560952!4d-82.82567!16s%2Fg%2F11n_jgzb5n!19sChIJvzySF3J7OIgRHvXo-R1tZPk,Quality Builders of Ohio,4.9,296,Roofing contractor,"6432 E Main St Suite 204, Reynoldsburg, OH 43068, United States","X54F+CP Reynoldsburg, Ohio, USA",http://www.qualitybuildersofohio.net/,+1 614-591-7663,Open ⋅ Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipPe6PpotvXud88-jbFWzNqq0ES_pRx7SqiE3n_X=w426-h240-k-no,true,9 am–9 pm,9 am–9 pm,Closed,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-11-07T22:56:22.191Z,,,
https://www.google.com/maps/place/Buckeye+Doors/data=!4m7!3m6!1s0x88387daf128aca87:0x2e793ff49f25fe33!8m2!3d40.0127955!4d-82.8918126!16s%2Fg%2F1tftfzr_!19sChIJh8qKEq99OIgRM_4ln_Q_eS4,Buckeye Doors,2.8,10,Garage door supplier,,,,+1 614-836-9090,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOnX1CkKJHq7zBxbciSDxaa-FeZE-ZXAlp9-5sx=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-11-07T22:56:27.083Z,,,
