placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error,isBlackOwned
"https://www.google.com/maps/place/Roto-Rooter+Plumbing,+Drains+%26+Water+Cleanup/data=!4m7!3m6!1s0x88131d84a3a758e3:0x8ac49dd33d2215a2!8m2!3d40.3790413!4d-86.8564604!16s%2Fg%2F11rsr5hr2r!19sChIJ41ino4QdE4gRohUiPdOdxIo","Roto-Rooter Plumbing, Drains & Water Cleanup",4.7,408,Plumber,"3323 Concord Rd Suite 5, Lafayette, IN 47909, United States","94HV+JC Lafayette, Indiana, USA",http://rotorooter.com/,+1 765-203-9977,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMPJM3CEx7M3W9dvFJazREiCNSCQLZswIHSfSkh=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+West+Lafayette+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:55:13.911Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/Lafayette+Mechanical+Services/data=!4m7!3m6!1s0x88131cd06f874f05:0xae1412cbdacf63b!8m2!3d40.4573509!4d-86.9604561!16s%2Fg%2F1hhnt33v3!19sChIJBU-Hb9AcE4gRO_asvSxB4Qo,Lafayette Mechanical Services,5.0,22,Plumber,"2781 Klondike Rd, West Lafayette, IN 47906, United States","F24Q+WR West Lafayette, Indiana, USA",https://lafayettemechanicalservices.com/contact-us/,+1 765-427-7863,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxikHUHdyVCB_xZHYWNJYSJcJONnkPMpzgHuVAK9_GjvUNf5Q97vVmhzqN6dZ5CCmxFYKQ4jZ7TuBusHzNtNJShsxIw6ZiOJyahiTx9hH5r8AXnr8REowA7OaVxIEAs1yAjELWo_lan30nj=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+West+Lafayette+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:55:22.622Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/Brenneco+Plumbing/data=!4m7!3m6!1s0x881303196f461a53:0x339139abe55d5074!8m2!3d40.454393!4d-86.8542534!16s%2Fg%2F1tfrmyqn!19sChIJUxpGbxkDE4gRdFBd5as5kTM,Brenneco Plumbing,4.8,175,Plumber,"2780 Conservation Club Rd, Lafayette, IN 47905, United States","F43W+Q7 Lafayette, Indiana, USA",http://www.brenneco.com/,+1 765-448-6190,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxhUv-1AqvTPv2esWVGVlMUVTL0USQiQpdyTY3-fRCwsHOwOGjaHSI3slyOgakY3iFXpfToorbcr2UmiX7anH8qaCD_YxRsXyKiBvnp4F1LfpaAZfgZB9qAlOUy9t42Av0meNvsUw=w408-h725-k-no,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+West+Lafayette+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:55:26.913Z,,,,
https://www.google.com/maps/place/Summers+Plumbing+Heating+%26+Cooling/data=!4m7!3m6!1s0x88131cc2a7a12c43:0x687778e8dbcc2dab!8m2!3d40.4161398!4d-86.8525896!16s%2Fg%2F1q66s6_xh!19sChIJQyyhp8IcE4gRqy3M2-h4d2g,Summers Plumbing Heating & Cooling,4.9,3162,Furnace repair service,"120 Farabee Dr S, Lafayette, IN 47905, United States","C48W+FX Lafayette, Indiana, USA",https://summersphc.com/lafayette/?utm_source=GMB&utm_medium=organic&utm_campaign=lafayette,+1 765-440-3084,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPb-6Tlmm3jR0aR-cDKsaV8VVfUT77M8PcmEGHu=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+West+Lafayette+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:55:31.514Z,,,,
https://www.google.com/maps/place/Water+Heater+Express+-+West+Lafayette/data=!4m7!3m6!1s0xabfe80d358f2c4f3:0x669354a25e3bafc9!8m2!3d40.6729585!4d-87.0558979!16s%2Fg%2F11pzx6lq7g!19sChIJ88TyWNOA_qsRya87XqJUk2Y,Water Heater Express - West Lafayette,4.8,32,Plumber,,,https://waterheaterexpresslafayette.net/,+1 765-337-5887,,https://lh3.googleusercontent.com/p/AF1QipPDN1s55nLVz2ZLNgovTsgPhmw-lihATz48z6L4=w408-h365-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+West+Lafayette+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:55:42.030Z,,Identifies as veteran-owned,,
"https://www.google.com/maps/place/Mr.+Rooter+Plumbing+of+Lafayette,+IN/data=!4m7!3m6!1s0x88131ec4b095414b:0x1432a984fff7f5e4!8m2!3d40.388662!4d-86.894977!16s%2Fg%2F1ts3lt9v!19sChIJS0GVsMQeE4gR5PX3_4SpMhQ","Mr. Rooter Plumbing of Lafayette, IN",4.6,108,Plumber,,,https://www.mrrooter.com/lafayette-in/?cid=LSTL_MRR000199&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 765-232-0988,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOKl1oFCw-VP1G88toMRCI0zeOnzjLgmjdTLRkZ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+West+Lafayette+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:55:46.444Z,,Identifies as veteran-owned,,
"https://www.google.com/maps/place/Blue+Fox+Heating,+Cooling+%26+Plumbing/data=!4m7!3m6!1s0x881319c09cbd039d:0x4cacd6865c71ead7!8m2!3d40.4675507!4d-86.9341357!16s%2Fg%2F11f6571k33!19sChIJnQO9nMAZE4gR1-pxXIbWrEw","Blue Fox Heating, Cooling & Plumbing",4.9,856,Air conditioning repair service,"1511 W 350 N, West Lafayette, IN 47906, United States","F398+28 West Lafayette, Indiana, USA",https://www.bluefoxhvac.com/,+1 765-632-0650,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipP337AXYYPZcF7xq6tw9F27xWAl24LRkI6Da2pI=w427-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+West+Lafayette+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:55:50.871Z,,,,
"https://www.google.com/maps/place/Blue+Fox+Heating,+Cooling+%26+Plumbing/data=!4m7!3m6!1s0x88131d1c00b75c97:0xa45985ae65de2295!8m2!3d40.38679!4d-86.82768!16s%2Fg%2F11xtx3pkhj!19sChIJl1y3ABwdE4gRlSLeZa6FWaQ","Blue Fox Heating, Cooling & Plumbing",5.0,82,Plumber,"2760 Park East Blvd, Lafayette, IN 47905, United States","95PC+PW Lafayette, Indiana, USA",https://bluefoxhvac.com/,+1 765-705-0360,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMbrsfJXcii8AV_-8hmEHluRPUV1lvIrxRuh8L6=w408-h402-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+West+Lafayette+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:55:55.622Z,,,,
https://www.google.com/maps/place/Santo+Plumbing+Repair+Lafayette/data=!4m7!3m6!1s0x88131d84db499cef:0x8f45b9235f7bdee3!8m2!3d40.4159074!4d-86.8757554!16s%2Fg%2F11hdy6t90b!19sChIJ75xJ24QdE4gR4957XyO5RY8,Santo Plumbing Repair Lafayette,5.0,1,Contractor,"128 Lincoln St, Lafayette, IN 47904, United States","C48F+9M Lafayette, Indiana, USA",,+1 765-300-4938,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bsfiS4NmTSS0PdwzsoVh6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=210.88023&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+West+Lafayette+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:56:00.068Z,,,,
"https://www.google.com/maps/place/F%26S+Williams,+Inc./data=!4m7!3m6!1s0x88131cc4b9acbff3:0xa2de4b51bbef595e!8m2!3d40.4150781!4d-86.8516525!16s%2Fg%2F1v2yzgj4!19sChIJ87-sucQcE4gRXlnvu1FL3qI","F&S Williams, Inc.",4.9,434,HVAC contractor,"173 Farabee Dr, Lafayette, IN 47905, United States","C48X+28 Lafayette, Indiana, USA",https://www.fswilliams.com/,+1 765-448-6164,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzRYF2pwb8G5uWnyNVUylY6oGQ18M6FWxkKYjUBwI6onE8X7CHfnNVLQYSXtCTv4DCXTip9FbPr91oiSny6GKSD-D7EqUJlJHnp9_2XwQ6WbwycS13TIFv-V_jYiSvKXn_ynffGnQ=w408-h725-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+West+Lafayette+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:56:04.438Z,,,,
https://www.google.com/maps/place/Ike%27s+Sewer+Service+Inc./data=!4m7!3m6!1s0x88131cc5533344a1:0x461de22d338d7fcf!8m2!3d40.53333!4d-86.8695109!16s%2Fg%2F1tdg_xb3!19sChIJoUQzU8UcE4gRz3-NMy3iHUY,Ike's Sewer Service Inc.,3.9,139,Plumber,"1950 E 800 N, West Lafayette, IN 47906, United States","G4MJ+85 West Lafayette, Indiana, USA",https://www.ikessewerservice.com/,+1 765-448-1443,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOGoyZZxNQ2yjf-oEVL1ZwADNFq4bkenwdoMfyr=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+West+Lafayette+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:56:08.856Z,,,,
https://www.google.com/maps/place/Anderson+Plumbing/data=!4m7!3m6!1s0x88131ce046e11283:0x6f943e0cd2470227!8m2!3d40.4069386!4d-86.8528716!16s%2Fg%2F11hcdw9ntd!19sChIJgxLhRuAcE4gRJwJH0gw-lG8,Anderson Plumbing,4.6,212,Plumber,"733 Navco Dr, Lafayette, IN 47905, United States","C44W+QV Lafayette, Indiana, USA",http://www.lafayetteindianaplumber.com/,+1 765-414-2080,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOS0W81B3G3MxST4igypHm-EDmnokIPH0gcH7kJ=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+West+Lafayette+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:56:13.301Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/W+%26+S+Plumbing+%26+Electric/data=!4m7!3m6!1s0x8812fd6f8be359f5:0x28dd50778958e6d!8m2!3d40.4598686!4d-86.9126026!16s%2Fg%2F1td7jbg2!19sChIJ9Vnji2_9EogRbY6VeAfVjQI,W & S Plumbing & Electric,4.2,5,Plumber,"2930 Wilshire Ave, West Lafayette, IN 47906, United States","F35P+WX West Lafayette, Indiana, USA",,+1 765-463-2002,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2RHxyCvdiK9oJ8AlIDYZgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.773735&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+West+Lafayette+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:56:15.717Z,,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x88134fad161209ed:0xbc50dc74b74892bd!8m2!3d40.0474129!4d-86.4679187!16s%2Fg%2F11hy9m1wxx!19sChIJ7QkSFq1PE4gRvZJIt3TcULw,Roto-Rooter Plumbing & Water Cleanup,4.9,693,Plumber,"101 E Main St #2025, Lebanon, IN 46052, United States","2GWJ+XR Lebanon, Indiana, USA",https://www.rotorooter.com/lebanonin/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 765-482-6610,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP5nzXiqOKYupBezt4S7SiKJZs6Obi7kmNXb2iZ=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Lebanon+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:56:34.002Z,,LGBTQ+ friendly,,
