placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Pure+Maintenance+Iowa/data=!4m7!3m6!1s0x87ee99addc445869:0xf4e16078eabd5ed8!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11gy1qy06l!19sChIJaVhE3K2Z7ocR2F696nhg4fQ,Pure Maintenance Iowa,5.0,14,Water damage restoration service,,,http://www.puremaintenanceiowa.com/,+1 515-850-6874,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerSC_PvuJmpE2HossbFuHO7en5EPPWpmGKuW3dPGow5cN4Rx70-6jnCjN9RVMYLVvF3wg7BxQ7hveTs3i-KuiA7T6ADsxrfq71n_zPH6xGbAerCHe4CyXG_MUeyP9k4SiC5PQo3bw=w628-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Ankeny+IA+IA/@41.7317884,-93.6001278,14z",2026-03-23T06:04:39.615Z,,,
"https://www.google.com/maps/place/Hail+Professionals+Paintless+Dent+Repair+Des+Moines,+Iowa+%7C+Auto+Hail+Repair+Ankeny,+IA/data=!4m7!3m6!1s0x87ee8587e0e4d269:0x6e248daf49961c63!8m2!3d41.7097842!4d-93.5856108!16s%2Fg%2F11ny0cz2xb!19sChIJadLk4IeF7ocRYxyWSa-NJG4","Hail Professionals Paintless Dent Repair Des Moines, Iowa | Auto Hail Repair Ankeny, IA",5.0,3,Auto dent removal service,"1905 SE Hulsizer Dr, Ankeny, IA 50021, United States","PC57+WQ Ankeny, Iowa, USA",https://www.hailprofessionals.com/desmoinesautohailrepair,+1 515-608-4721,Temporarily closed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerYvVhGbjm2fzqJ0HLYE_e3EAB8XFTsJqjY6O8kvTKcs5HJ36T_uF_rvs48z34ZsX1vWH3MLBJzS813aSxAO-WVeHJzTNGxeI3LXstDBk4-Ga6sWMjPJPI7JnWoIqmfhR7kjTkhow=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Ankeny+IA+IA/@41.7317884,-93.6001278,14z",2026-03-23T06:04:43.898Z,,,
https://www.google.com/maps/place/Greenbelt+Restorations/data=!4m7!3m6!1s0x87ee9f7a15c6ee41:0x1a768bfb139a6f95!8m2!3d41.6068769!4d-93.7367512!16s%2Fg%2F11kh_vbhps!19sChIJQe7GFXqf7ocRlW-aE_uLdho,Greenbelt Restorations,5.0,19,Building restoration service,"1690 NW 86th St, Clive, IA 50325, United States","J747+Q7 Clive, Iowa, USA",http://greenbeltrestorations.pro/,+1 515-517-8824,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerfh_je7Urxsla3NVx1A2wWQwohVmI7CdVobSMO1ZSKq6C78H5a2thePXt0B5nQ7W8pD8evV-E55v0YrK7E8ArxDLnBiOQ-BNHVudyVDwnXmkim5sbzgOPO4fMGFNEKpujbFbXp=w486-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-03-23T06:05:02.961Z,,,
https://www.google.com/maps/place/Hail+Pro/data=!4m7!3m6!1s0x87ec2747aac24633:0x5baf6635763d64f4!8m2!3d41.6253748!4d-93.7662088!16s%2Fg%2F11jv1xt8l4!19sChIJM0bCqkcn7IcR9GQ9djVmr1s,Hail Pro,4.9,130,Roofing contractor,"3319 109th St, Urbandale, IA 50322, United States","J6GM+4G Urbandale, Iowa, USA",https://www.myhailpro.com/contact-urbandale-mn,+1 515-809-0676,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepOAv1h3Ef0jbG0Xm3RknD_Ddm5E2Vfou4sMn1MxdPa7t1wznw2Um7rlo6q-iIaZnFqduO1UFNo2pzqQdBS89lT9mJPdvAePZ-RlmvQPXC6PZb7rkqTQDHp-MMwEcY31UNSClGC=w546-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-03-23T06:05:07.260Z,,,
https://www.google.com/maps/place/Premier+Plus+Storm+Team/data=!4m7!3m6!1s0x87ee857760f49601:0xb2a5942c8db5c913!8m2!3d41.6228747!4d-93.7612339!16s%2Fg%2F11n7l4yxr9!19sChIJAZb0YHeF7ocRE8m1jSyUpbI,Premier Plus Storm Team,4.4,37,Roofing contractor,"3076 104th St, Urbandale, IA 50322, United States","J6FQ+4G Urbandale, Iowa, USA",https://gopremier.plus/urbandale/,+1 515-214-1333,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweosKMMeH2XR9BWhzekCQd8fkYgAWA8dVmkrJpqn9-RxgbEpQi4FYN57vbSMoscv1I9En1JYJfWYjhS-IVW-1CK2HaJjadCXt_U2H769Ij9fBO5RnUewgREByDo2y1vRApL8bvw=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-03-23T06:05:11.915Z,,,
https://www.google.com/maps/place/24%2F7/data=!4m7!3m6!1s0x87ec276d2987f583:0x469e26c4ed640756!8m2!3d41.656226!4d-93.7740889!16s%2Fg%2F11f7p1fl78!19sChIJg_WHKW0n7IcRVgdk7cQmnkY,24/7,3.9,20,Contractor,"3905 SE Grimes Blvd Suite C, Grimes, IA 50111, United States","M64G+F9 Grimes, Iowa, USA",https://restore247iowa.com/,+1 515-999-2179,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqe3Sr0LP_x_AY_xMCuhXjCV4vKqSVqVfoxeUXZQP7esfOWigsHUnVhnF3z52a6_R1q0u_wjj_RmA9D6mAiP1I5Q2d9pq1onkbf1BlC6vCpGG1L7QW7pishiEfTBBrcsfmA2Xcy=w408-h260-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-03-23T06:05:16.213Z,,,
https://www.google.com/maps/place/Habitat+for+Humanity+ReStore+-+Urbandale/data=!4m7!3m6!1s0x87ec2743f7a42183:0x97879710b41d495!8m2!3d41.6345809!4d-93.7579676!16s%2Fg%2F11c1x2vbx4!19sChIJgyGk90Mn7IcRldRBC3F5eAk,Habitat for Humanity ReStore - Urbandale,4.5,919,Home improvement store,"4033 NW Urbandale Dr, Urbandale, IA 50322, United States","J6MR+RR Urbandale, Iowa, USA",https://dmrestore.org/,+1 515-650-6828,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerwKdvJfEqWW83O3dk7sX-YoOl4eFNTkCuixniUMvhfQoIyDXuSrmBJymayEqNJuhE-aA3REwbMXx39D0cAI_bYIMaUWNvtYdfYOB6LI_lkMGd4N3yzSuKlXVn6QdkC_rMvlYZTYNmVSLrO=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-03-23T06:05:20.619Z,,· In-store pick-up,
https://www.google.com/maps/place/Epp+Foundation+Repair/data=!4m7!3m6!1s0x87ee9f523ddfcf59:0x51268ac7c7d4dbba!8m2!3d41.6131707!4d-93.7353426!16s%2Fg%2F11vx6qk2j7!19sChIJWc_fPVKf7ocRutvUx8eKJlE,Epp Foundation Repair,4.9,78,Waterproofing service,"2175 NW 86th St Suite 14C, Clive, IA 50325, United States","J777+7V Clive, Iowa, USA",https://eppconcrete.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-clive,+1 515-349-5562,Closed · Opens 7:30 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoVFqO7mjIKB8oHaSbcyJRzGu_dMMA50V74gpHcQTXR_bDwaCyyM_1nz4OlwLDX6zycHlNNtIKtsNO0IpqBOJGlOKyzYm-IQXZFnfsh7smkKxexkarD_U5hlj2I-48jwGsGAi7hswaWdoZp=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-03-23T06:05:24.975Z,,,
https://www.google.com/maps/place/Remodeling+Contractors/data=!4m7!3m6!1s0x87ee9a5b7b567c01:0x9d076118c244c0d9!8m2!3d41.6236111!4d-93.759964!16s%2Fg%2F1tp2_ydh!19sChIJAXxWe1ua7ocR2cBEwhhhB50,Remodeling Contractors,4.7,40,Remodeler,"3051 104th St STE B, Urbandale, IA 50322, United States","J6FR+C2 Urbandale, Iowa, USA",https://remodelingdesmoines.com/,+1 515-202-1244,"Closed · Opens 8 am

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqVWp1oSIdSkS-so5XM7CStRjaqGQtN5ihzjhyzLHbT8pF5qwjaaJ_GFHQtG-o7tZsVvQEo3KwRYeK7Qhs37-cV4bf7DNDNbkoJMmWMukOL6EguBE-Me_N5Htv6PCYB50eGdsA=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-03-23T06:05:29.217Z,,,
https://www.google.com/maps/place/Bath+Planet+of+Central+Iowa/data=!4m7!3m6!1s0x87ec274db3fefe01:0xd7126c27931a9e06!8m2!3d41.6416704!4d-93.7642993!16s%2Fg%2F11c1tjwmbs!19sChIJAf7-s00n7IcRBp4akydsEtc,Bath Planet of Central Iowa,4.6,193,Bathroom remodeler,"4405 NW Urbandale Dr, Urbandale, IA 50322, United States","J6RP+M7 Urbandale, Iowa, USA",https://www.bathplanetlocal.com/,+1 515-251-5940,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqWIQrtwq7K_72chsVYuHrbg10na0tYj6KqbgQkMI_aOadYQ99kCUKBTkBR-NvVU3TCS4-dNocyg02uu_Rh6P_83_lXlefoNRbYaTtm6bhSfMyH_5wRseWZTpp6ZiLmwQOo6xxRwgLk9ZbP=w408-h724-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-03-23T06:05:33.860Z,,,
https://www.google.com/maps/place/ServiceMaster+by+Rice+-+Construction+Division/data=!4m7!3m6!1s0x87ee9e400423d50f:0xa5fbef2bc020f8e2!8m2!3d41.6010163!4d-93.7228039!16s%2Fg%2F1thsrykc!19sChIJD9UjBECe7ocR4vggwCvv-6U,ServiceMaster by Rice - Construction Division,4.3,13,General contractor,"7605 University Ave, Clive, IA 50325, United States","J72G+CV Clive, Iowa, USA",https://servicemasterbyrice.com/,+1 515-276-8515,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepmLccdUZ8bLBGNPnYHtCdHRWdZBhimCwY7Ztn6VogEP3senEjc0y1-ptmIRisORaLntZXj-pEmUG5WzEaxkTyAF40pv3uoFztjdW57JkdyG2P_eIg5hQ2YX7Ve7Tybqqpxfzv-osF687NI=w408-h406-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-03-23T06:05:38.284Z,,,
https://www.google.com/maps/place/Durachem/data=!4m7!3m6!1s0x87ec274ab2c88e11:0x167ce126d8a82b4c!8m2!3d41.6726196!4d-93.8045995!16s%2Fg%2F11b7832hdr!19sChIJEY7Iskon7IcRTCuo2CbhfBY,Durachem,4.9,179,Carpet cleaning service,,,http://www.durachemia.com/,+1 515-650-1620,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7Cu9Uhi96qtYOsTUaKifL4WIYOmMq46_9EB4d5vF1geb96l8W5Bg4SVFkVwBmZP9Xr0-1J6kji2x47g5vlLITKxNIu75XYJ4R21sMPziWntVSXlswVpW7gDo4RQyi2EzP28or=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-03-23T06:05:42.542Z,,,
https://www.google.com/maps/place/Iowa+Mold+Removal/data=!4m7!3m6!1s0x87ee9e2004155555:0xfe4e11b64d1876e1!8m2!3d41.938318!4d-93.3897729!16s%2Fg%2F11hc_81f1h!19sChIJVVUVBCCe7ocR4XYYTbYRTv4,Iowa Mold Removal,4.7,38,Water damage restoration service,,,http://www.iowamoldremoval.com/,+1 515-360-5299,Closed · Opens 9 am,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqZPLe3u0G_HUtTRF6qqMkOYQNTqK6n_X1Tk0GhKygEw80ahH5tYlGQDkcpN1O8xIgKm9s4UD7DArEJEXm-4p2C68_mVZsCUUO_E_f3IyMRAi1R1bdgZOVZP6-FrXheLWATRQEm=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-03-23T06:05:46.780Z,,,
https://www.google.com/maps/place/Right+Roofing+%26+Siding/data=!4m7!3m6!1s0x87ec27ff90856b37:0x8d3bfa59b11de191!8m2!3d41.6224726!4d-93.7530863!16s%2Fg%2F11pbjbrqj8!19sChIJN2uFkP8n7IcRkeEdsVn6O40,Right Roofing & Siding,4.9,329,Roofing contractor,"3051 99th St, Urbandale, IA 50322, United States","J6CW+XQ Urbandale, Iowa, USA",https://rightroofing.com/,+1 515-729-0770,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerH4uD5phF4w18Uew7O63M2quPwlasNDyZuwVz4fRbvZXquyi8UCCij1obeozUNGhJFt274PC8HirtxJ9UgQB9xaJ95sjveHk8jcXNXU6kdO4JVR6KV2tZmH2zL_sZyH7ityPlQ-qgCXsU=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-03-23T06:05:51.141Z,,,
https://www.google.com/maps/place/Stanley+Steemer/data=!4m7!3m6!1s0x87ec27ac574d7637:0x9069668d8eaf7597!8m2!3d41.6659733!4d-93.7822057!16s%2Fg%2F1vf9cy3l!19sChIJN3ZNV6wn7IcRl3Wvjo1maZA,Stanley Steemer,4.9,1264,Carpet cleaning service,"1155 SE 28th St, Grimes, IA 50111, United States","M689+94 Grimes, Iowa, USA",https://www.stanleysteemer.com/locations/IA/Des-Moines/523,+1 515-223-5868,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweok7-wy7IV89GFHS2Y4wRveyk3-6Koh7obsZIYCzK04y-M_V3lEP2RfmuKkOd8AW8RRq1xQ220pGb_r_B65OiSRWngHULY92OoGADqacDaQey8OcYW4CUqu9KUaXYVi6GVyhZHphw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-03-23T06:05:55.775Z,,,
https://www.google.com/maps/place/Hometown+Hero+Appliance+Repair/data=!4m7!3m6!1s0x87ee8f9974537507:0xd56fc22eee68afed!8m2!3d41.6319692!4d-93.7578312!16s%2Fg%2F11qkrhf3ly!19sChIJB3VTdJmP7ocR7a9o7i7Cb9U,Hometown Hero Appliance Repair,4.9,807,Appliance repair service,"3940 NW Urbandale Dr, Urbandale, IA 50322, United States","J6JR+QV Urbandale, Iowa, USA",https://hometownheroappliancerepair.com/des-moines,+1 515-393-4400,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqA0sBHG3gVtcBR7-cdoSnPkdTrPt4X_QyWYQVOfeVXaza_Fz5ko9GYHv1uxqsZCaYkz1R5bQH2iDQF-btDHZDdf6gJv5VhznxkRdsmzqAESkENIwl3Zucd31Sg_FD9AoUCSxahtA=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-03-23T06:06:00.144Z,,,
https://www.google.com/maps/place/Ram+Roofing+and+Solar/data=!4m7!3m6!1s0x87ee9fea158e9e1f:0x60b60b8218d2b402!8m2!3d41.6199191!4d-93.7595088!16s%2Fg%2F11qn9ghvh3!19sChIJH56OFeqf7ocRArTSGIILtmA,Ram Roofing and Solar,4.7,128,Roofing contractor,"2771 104th St # H, Urbandale, IA 50322, United States","J69R+X5 Urbandale, Iowa, USA",https://ramroofs.com/,+1 515-949-0033,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqcwiJwFbJtZ_CySmUgfUVrUMSje5yHnAQ_swzFFnS50xAm0LqCNI1VAej1bxz3iXAQLkM4MR5wSpcMORcf64OxBU46X9UCCETcEzkraEEeWK1wwvpZ14V75_2NWi8L1pNI-KXL=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-03-23T06:06:04.515Z,,,
https://www.google.com/maps/place/Physical+Restoration/data=!4m7!3m6!1s0x87ec274d4e93ffff:0xcd97167cec0250e2!8m2!3d41.6172692!4d-93.7627302!16s%2Fg%2F11kk_s0753!19sChIJ__-TTk0n7IcR4lAC7HwWl80,Physical Restoration,5.0,1,Massage spa,"2535 106th St, Urbandale, IA 50322, United States","J68P+WW Urbandale, Iowa, USA",http://physical-restoration.com/,+1 515-210-3793,Closed · Opens 10 am Fri,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jT14dx5cWMwwm-enrSNn1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.52347&pitch=0&thumbfov=100,false,Closed,Closed,Closed,Closed,10 am–2 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-03-23T06:06:08.779Z,,,
https://www.google.com/maps/place/TruBlue+Home+Service+Ally/data=!4m7!3m6!1s0x87ec20ff46d08c25:0xbda8ed89c411d597!8m2!3d41.5895625!4d-93.8045995!16s%2Fg%2F11f__6zdcj!19sChIJJYzQRv8g7IcRl9URxIntqL0,TruBlue Home Service Ally,4.8,116,Handyman/Handywoman/Handyperson,,,https://www.trublueally.com/wdm,+1 515-218-0736,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq_dwt6cLT164lLFWlV8Fj23BjhblVQIRSTnHZNPTNnPvZNwek0KEf2eAvyY-V2wH-GrUN2v0QTF9jEeRsbdRpfAEC0tlbGHDYhJ0K9mKrbi20YDW9j66VnjM6ljDTf0uFcxNU=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-03-23T06:06:13.063Z,,,
https://www.google.com/maps/place/TMJ+Construction+Services/data=!4m7!3m6!1s0x87ec2748d872dbe7:0x2014dc6e5890d589!8m2!3d41.652038!4d-93.7708504!16s%2Fg%2F11t1rq07x5!19sChIJ59ty2Egn7IcRidWQWG7cFCA,TMJ Construction Services,5.0,52,Roofing contractor,"2120 SE 44th Ct, Grimes, IA 50111, United States","M62H+RM Grimes, Iowa, USA",http://tmjconstructionservices.com/,+1 515-965-9865,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweonvd2QvXrbu-0wruM1424IKcmfeEKry9TM-zCOmWoGau-5yIBLQPvTGoqhX0PCXOg8AaBdc8GtK-hwEQ_CedaeX3TNlAvF6_pJNfFIEY0c-N46_O8sH7TWpLNwnbZqdjFONlvC=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-03-23T06:06:17.842Z,,,
https://www.google.com/maps/place/Mr.+Electric+of+Central+Iowa/data=!4m7!3m6!1s0x87eef1b96f4a5259:0xb60d11f56fda3a61!8m2!3d41.6192525!4d-93.7342237!16s%2Fg%2F1thf9369!19sChIJWVJKb7nx7ocRYTrab_URDbY,Mr. Electric of Central Iowa,4.9,928,Electrician,"2759 86th St Ste 110, Urbandale, IA 50322, United States","J798+P8 Urbandale, Iowa, USA",https://mrelectric.com/central-iowa?utm_source=localfx&utm_medium=organic&utm_campaign=localfx,+1 515-650-9233,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer963o2_rAvJ_CXfDwL0TnzAeuVLzybU7vkz_FVj3ARSPl0B_yhF75BB8NDSTT10HNpAlhHmpBvHd0T1837KWaGKn3kHQ7oThocAeo0Y770lE_XJkYGlPOnMEv5DktHMufWcSjgycnYFsKI=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-03-23T06:06:22.234Z,,,
https://www.google.com/maps/place/Haggerty+Windows+%26+Siding/data=!4m7!3m6!1s0x87ec274ba55ecf61:0xc2451b84a7bd049b!8m2!3d41.6284864!4d-93.7591425!16s%2Fg%2F1v29cl2x!19sChIJYc9epUsn7IcRmwS9p4QbRcI,Haggerty Windows & Siding,4.9,81,Siding contractor,"10202 Douglas Ave, Urbandale, IA 50322, United States","J6HR+98 Urbandale, Iowa, USA",https://haggertywindowsandsiding.com/,+1 515-953-6999,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweovH2TNcCwpi7he0Q6ECJk2ANMeqbgcyU0BR8Z0wK4P66fHha-mewC83ZHTacxueEz51oCnq9XxoTx3QDm3yOp0ozMknW9soyhyorP6yS2Wyy3dV4e0wgyYqeiwlhQ_UHhvxcof=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-03-23T06:06:26.641Z,,,
https://www.google.com/maps/place/Deck+Restorations/data=!4m7!3m6!1s0x87ee9ef6c63d7d61:0xb958de8b1e888a31!8m2!3d41.6070954!4d-93.7607028!16s%2Fg%2F11_s2qjqv!19sChIJYX09xvae7ocRMYqIHoveWLk,Deck Restorations,5.0,62,Deck builder,"1707 NW 104th St, Clive, IA 50325, United States","J64Q+RP Clive, Iowa, USA",http://deckrestorations.net/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=5585745771604772136,+1 515-207-0416,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweracJ6IV1c4c-F0pTTp1rPqZ_0qD9cOgN46Q5zTf7YZsd9LdpnYH__NUcN7PpOL-kOwi6Xj2CI3EpOXFS0dExOx-ZeWgNhC8ZVi2OATzxN_1a6Q2Yq2hzRgK5KYc_3ZzdPjc5UczElFUFlD=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-03-23T06:06:31.026Z,,,
https://www.google.com/maps/place/CleanAll/data=!4m7!3m6!1s0x8999f2da6c6f494d:0x30daaa788a290d7c!8m2!3d41.6391543!4d-93.6756676!16s%2Fg%2F11mrlz60b5!19sChIJTUlvbNrymYkRfA0piniq2jA,CleanAll,,,Water damage restoration service,,,https://cleanallco.com/,+1 515-313-8054,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepjq74vFNp0mkhtJzNAKhEssil1c-Hxgh-F3gnTZKmu0cjYHNKaqyr5W_bfBVMRzotCqOrMQut0rSxfFaEHLZ9T8K2E_FVyG9-1ym6JoQg--9XyeJ2bNLymFZ6MnjVut6dslV9NOw2sfU31=w510-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-03-23T06:06:35.207Z,,,
"https://www.google.com/maps/place/Buresh+Home+Solutions,+Inc./data=!4m7!3m6!1s0x87ec20a627590e15:0x15b2ce7b3fc4d76!8m2!3d41.610339!4d-93.746889!16s%2Fg%2F1thxwsbg!19sChIJFQ5ZJ6Yg7IcRdk38s-csWwE","Buresh Home Solutions, Inc.",4.8,192,Window installation service,"9379 Swanson Blvd, Clive, IA 50325, United States","J763+46 Clive, Iowa, USA",https://bureshhomesolutions.com/,+1 515-274-2957,"Closed · Opens 8 am

Confirmed by this business 5 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqZoDxfFxEjEutjwAcRgrEchEm7S7qbkK0MLtNjDAt50srAWb-i7AUI8v9aKcluFFod7T9aKChuKdmVEjlsgjeOSQjw1NSWl7Q_OUrY2eApJkyn8CoNvte4G1SBva35U6r6RDuEeA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9:30 am–12 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2026-03-23T06:06:39.910Z,,,
