placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Fortuna+Asset+Management/data=!4m7!3m6!1s0x80c2a4cfe69bcb7d:0x68c052b33ab1ec6e!8m2!3d34.018892!4d-118.48855!16s%2Fg%2F1tcy4krj!19sChIJfcub5s-kwoARbuyxOrNSwGg,Fortuna Asset Management,4.1,17,Property management company,"910 Broadway Suite 110, Santa Monica, CA 90401, United States","2G96+HH Santa Monica, California, USA",http://www.fortuna-management.com/,+1 310-451-4500,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNdY2nOyJW9dqzkf6EhW0sxv4fhrnnFXnnNu-AV=w466-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-25T19:19:16.095Z,,,
https://www.google.com/maps/place/Penguin+Property+Management/data=!4m7!3m6!1s0x80c2bad9df4f8eb7:0x851e4107123736a2!8m2!3d34.0065585!4d-118.4746643!16s%2Fg%2F11pkk9853y!19sChIJt45P39m6woARojY3EgdBHoU,Penguin Property Management,4.0,1,Property management company,"2633 Lincoln Blvd, Santa Monica, CA 90405, United States","2G4G+J4 Santa Monica, California, USA",https://www.penguinpropertymgmt.com/,+1 310-263-8979,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sM1pNIkoVQJzI9FkKCnFVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.76251&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-25T19:19:18.997Z,,,
https://www.google.com/maps/place/The+Roberts+Companies/data=!4m7!3m6!1s0x80c2bd6d11375075:0x59f609502089e42c!8m2!3d34.0322267!4d-118.4670885!16s%2Fg%2F1td1835g!19sChIJdVA3EW29woARLOSJIFAJ9lk,The Roberts Companies,1.9,60,Property management company,"2886 Colorado Ave, Santa Monica, CA 90404, United States","2GJM+V5 Santa Monica, California, USA",http://therobertsco.com/,+1 310-829-1700,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNQ64x7Jko8yvGMMrWNSRNo27IWw62QJ9-Ofd38=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-25T19:19:24.059Z,,,
https://www.google.com/maps/place/Paragon+Property+Management+Group/data=!4m7!3m6!1s0x80c2bb0273ec2aa5:0x776373a2ac08092d!8m2!3d34.0175735!4d-118.4474313!16s%2Fg%2F1v_ncs8x!19sChIJpSrscwK7woARLQkIrKJzY3c,Paragon Property Management Group,2.0,8,Property management company,"3233 Donald Douglas Loop S, Santa Monica, CA 90405, United States","2H93+22 Santa Monica, California, USA",http://www.paragonmanagementgroupinc.com/,+1 800-284-4817,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rzEhzvya0-O4ILkHCHljJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.977867&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-25T19:19:26.963Z,,,
https://www.google.com/maps/place/Whitetail+Properties/data=!4m7!3m6!1s0x80c2bb04ecba9a63:0xcb5591fa9e240aa8!8m2!3d34.0230683!4d-118.4492074!16s%2Fg%2F1pp2xbrnh!19sChIJY5q67AS7woARqAoknvqRVcs,Whitetail Properties,4.9,10,Property management company,"3435 Ocean Park Blvd #107, Santa Monica, CA 90405, United States","2HF2+68 Santa Monica, California, USA",http://www.whitetailre.com/,+1 818-273-1254,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CDb23k1zvCcukFiq0sv_3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.48456&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-25T19:19:31.921Z,,,
https://www.google.com/maps/place/Grand+American+Inc/data=!4m7!3m6!1s0x80c2bad49919beb3:0xcd9762a8e9bd07da!8m2!3d34.0028382!4d-118.4847729!16s%2Fg%2F1260bky11!19sChIJs74ZmdS6woAR2ge96ahil80,Grand American Inc,5.0,1,Property management company,"2510 Main St #210, Santa Monica, CA 90405, United States","2G38+43 Santa Monica, California, USA",,+1 310-314-1755,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZOuLHrZYidKzy8k8v17LNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.37204&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-25T19:19:36.750Z,,,
https://www.google.com/maps/place/RHB+Management+Co/data=!4m7!3m6!1s0x80c2b95364566e27:0xcbe670eda94e548f!8m2!3d34.0329637!4d-118.4680017!16s%2Fg%2F1tfrbfwy!19sChIJJ25WZFO5woARj1ROqe1w5ss,RHB Management Co,2.1,17,Property management company,"2886 Colorado Ave, Santa Monica, CA 90404, United States","2GMJ+5Q Santa Monica, California, USA",,+1 310-829-1700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NWsje9lmZrX2lF2gmvTM9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.34693&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-25T19:19:40.065Z,,,
https://www.google.com/maps/place/Lincoln+Wilshire/data=!4m7!3m6!1s0x80c2a4c910c390c3:0x327447ce43c6b561!8m2!3d34.0219983!4d-118.4937373!16s%2Fg%2F1tfq4xw1!19sChIJw5DDEMmkwoARYbXGQ85HdDI,Lincoln Wilshire,3.5,2,Property management company,"808 Wilshire Blvd, Santa Monica, CA 90401, United States","2GC4+QG Santa Monica, California, USA",https://www.douglasemmett.com/Lincoln-Wilshire,+1 310-451-1796,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPJfoeKu4YHZogv6N002sEEJf5bjdzPdZtBFmL1=w408-h272-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-25T19:19:45.068Z,,,
https://www.google.com/maps/place/Boston+Properties+-+Property+Management+Office/data=!4m7!3m6!1s0x80c2bb65a46c2fc1:0x9017ed429e5f7b4b!8m2!3d34.0166056!4d-118.4549196!16s%2Fg%2F11g_ntyz5m!19sChIJwS9spGW7woARS3tfnkLtF5A,Boston Properties - Property Management Office,,,Property management company,"2800 28th St, Santa Monica, CA 90405, United States","2G8W+J2 Santa Monica, California, USA",,,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eBc-NeEO_0hCYdMMmWLknQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.505867&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-25T19:19:49.894Z,,,
"https://www.google.com/maps/place/JNM+Realty,+Inc./data=!4m7!3m6!1s0x80c2bbb63ccbc765:0x4a0b1e5471ea98dd!8m2!3d34.0322207!4d-118.4818125!16s%2Fg%2F11b77bjwjj!19sChIJZcfLPLa7woAR3ZjqcVQeC0o","JNM Realty, Inc.",3.9,116,Commercial real estate agency,"2116 Wilshire Blvd #230, Santa Monica, CA 90403, United States","2GJ9+V7 Santa Monica, California, USA",http://www.jnmrealty.com/,+1 310-746-5923,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8XUIAlurnoMICp_q9G6SaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.59258&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-25T19:19:55.274Z,,,
https://www.google.com/maps/place/Westside+Towers/data=!4m7!3m6!1s0x80c2bb1274537f15:0xff8d3ed9c2254c0!8m2!3d34.0330172!4d-118.4514826!16s%2Fg%2F1thw_q7t!19sChIJFX9TdBK7woARwFQinO3T-A8,Westside Towers,4.5,32,Property management company,"11845 W Olympic Blvd, Los Angeles, CA 90064, United States","2GMX+6C Los Angeles, California, USA",https://www.douglasemmett.com/Westside-Towers,+1 310-312-8630,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOx_2feTgWtx5bhjOCLqEQBrx4Y1VU68mNbCGIM=w408-h272-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-25T19:20:00.578Z,,,
https://www.google.com/maps/place/Tori+Blair+Airbnb+Property+Managment/data=!4m7!3m6!1s0x80c2a552a5effb05:0x945c299a1ebd5d2c!8m2!3d34.0173751!4d-118.49835!16s%2Fg%2F11x36v9lq9!19sChIJBfvvpVKlwoARLF29HpopXJQ,Tori Blair Airbnb Property Managment,5.0,5,Property management company,"1242 3rd Street Promenade #241, Santa Monica, CA 90401, United States","2G82+XM Santa Monica, California, USA",https://onereal.com/tori-keeshin,+1 323-448-2336,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qoTRS9C6DazrWdR-BTAtnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.10109&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-25T19:20:05.771Z,,,
https://www.google.com/maps/place/Supreme+Real+Estate/data=!4m7!3m6!1s0x80c2a4c5ae9fa327:0x4edc7011a2890088!8m2!3d34.0168444!4d-118.5006168!16s%2Fg%2F113g25kbk!19sChIJJ6OfrsWkwoARiACJohFw3E4,Supreme Real Estate,5.0,1,Property management company,"100 Wilshire Blvd, Santa Monica, CA 90401, United States","2F8X+PQ Santa Monica, California, USA",,+1 323-988-7288,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iznh7-F0m20F_1ZBBwBjQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.36368&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-25T19:20:10.571Z,,,
https://www.google.com/maps/place/Century+West+Properties/data=!4m7!3m6!1s0x80c2bb43b4c898d7:0x698b31f80d7959f8!8m2!3d34.0393868!4d-118.4663892!16s%2Fg%2F1hhh5dpjy!19sChIJ15jItEO7woAR-Fl5Dfgxi2k,Century West Properties,2.9,50,Property management company,"12327 Santa Monica Blvd #101, Los Angeles, CA 90025, United States","2GQM+QC Los Angeles, California, USA",http://rentcwp.com/,+1 310-899-9580,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dozU4kE0EUPZrqvziXX8Qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.32724&pitch=0&thumbfov=100,false,8:30 am–5:30 pm,8:30 am–5:30 pm,10:30 am–5:30 pm,10:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-25T19:20:15.499Z,,,
https://www.google.com/maps/place/Urban+Housing/data=!4m7!3m6!1s0x80c2bb4f0cb9c225:0x4560f95990088703!8m2!3d34.0374773!4d-118.4761416!16s%2Fg%2F1tgln4rf!19sChIJJcK5DE-7woARA4cIkFn5YEU,Urban Housing,1.9,8,Property management company,"2719 Wilshire Blvd, Santa Monica, CA 90403, United States","2GPF+XG Santa Monica, California, USA",https://www.urbanhousingmgmt.com/,+1 310-586-1800,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SFYtWtyio0Bp0SOElripqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.1554&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-25T19:20:20.706Z,,,
https://www.google.com/maps/place/AllView+Real+Estate/data=!4m7!3m6!1s0x80c2bbe3d606634f:0x5d8a2c5cd8bdd0db!8m2!3d34.0289713!4d-118.4723398!16s%2Fg%2F11nfsrfsl0!19sChIJT2MG1uO7woAR29C92Fwsil0,AllView Real Estate,5.0,3,Property management company,"2450 Colorado Ave, Santa Monica, CA 90404, United States","2GHH+H3 Santa Monica, California, USA",http://allviewrealestate.com/,+1 310-899-9900,"Open ⋅ Closes 5 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPPCYcBAQ5WbK6O2JJYQwwEInhmsS3OnLZtUyMv=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,11 am–2 pm,10 am–3 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-25T19:20:25.568Z,,,
https://www.google.com/maps/place/DS+Los+Angeles/data=!4m7!3m6!1s0x8085811826396f5d:0x5e84545000f1c52b!8m2!3d34.0238503!4d-118.4750438!16s%2Fg%2F11my49mjck!19sChIJXW85JhiBhYARK8XxAFBUhF4,DS Los Angeles,1.0,3,Property management company,"1920 Olympic Blvd, Santa Monica, CA 90404, United States","2GFF+GX Santa Monica, California, USA",https://www.doorstead.com/property-management/?utm_source=g&utm_campaign=lagb,+1 888-966-5572,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nRH96z27uHrJ_6Dk29WZFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.4045&pitch=0&thumbfov=100,false,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-25T19:20:30.883Z,,,
https://www.google.com/maps/place/LAPropertyMgmt/data=!4m7!3m6!1s0x80c2bb4691106079:0x717780604a29a5bb!8m2!3d34.0358276!4d-118.4708339!16s%2Fg%2F11fm_7bdww!19sChIJeWAQkUa7woARu6UpSmCAd3E,LAPropertyMgmt,1.0,1,Property management company,"2918 Santa Monica Blvd, Santa Monica, CA 90404, United States","2GPH+8M Santa Monica, California, USA",https://lapropertymgmt.com/contact/,+1 800-527-4079,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i2Gs6ODizngJveVlJ07bOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.48032&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-25T19:20:33.799Z,,,
https://www.google.com/maps/place/First+Home+Realty+And+Property+Management/data=!4m7!3m6!1s0x80dd2d71debc7a4f:0xbcb28e1dac653e5b!8m2!3d34.036985!4d-118.4703775!16s%2Fg%2F1tg7sb1p!19sChIJT3q83nEt3YARWz5lrB2Osrw,First Home Realty And Property Management,4.7,3,Property management company,"3017 CA-2 #201, Santa Monica, CA 90404, United States","2GPH+QR Santa Monica, California, USA",,+1 310-489-8095,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sPZ-K91bhDDdpEz4JG5Q1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.6388&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-25T19:20:39.112Z,,,
https://www.google.com/maps/place/Oraklus/data=!4m7!3m6!1s0x80c2b93949255683:0x339c001f2447504f!8m2!3d34.0171162!4d-118.4972486!16s%2Fg%2F11q_ntkmrt!19sChIJg1YlSTm5woART1BHJB8AnDM,Oraklus,4.8,73,Vacation home rental agency,"312 Arizona Ave, Santa Monica, CA 90401, United States","2G83+R4 Santa Monica, California, USA",http://oraklus.com/,+1 424-388-9703,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOBrgbYY67oFewxdVwWRGjHdpGOXaI8kWV_6R9k=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-25T19:20:44.243Z,,,
https://www.google.com/maps/place/SHL+Management+Co.+Inc./data=!4m7!3m6!1s0x80c2bb1b7dffefeb:0xdc69041f43d3663!8m2!3d34.0357522!4d-118.4441018!16s%2Fg%2F1thxlb2y!19sChIJ6-__fRu7woARYzY99EGQxg0,SHL Management Co. Inc.,3.9,14,Property management company,"11500 W Olympic Blvd #385, Los Angeles, CA 90064, United States","2HP4+89 Los Angeles, California, USA",http://shlmanagement.com/,+1 310-392-1757,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMTZjjd91YGVYqz_Xbmv1Hth1AThfT3WBMf_k4=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-25T19:20:49.206Z,,,
https://www.google.com/maps/place/HOA+Reserve+Study+Inc./data=!4m7!3m6!1s0x80c29f14bbd2860b:0xbb97dd53d791c463!8m2!3d34.0168418!4d-118.5006119!16s%2Fg%2F11l2fpvrs0!19sChIJC4bSuxSfwoARY8SR11Pdl7s,HOA Reserve Study Inc.,4.5,2,Consultant,"100 Wilshire Blvd #700, Santa Monica, CA 90401, United States","2F8X+PQ Santa Monica, California, USA",https://hoareserve.com/,+1 818-749-2155,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iznh7-F0m20F_1ZBBwBjQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.12079&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–12 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-25T19:20:54.447Z,,,
https://www.google.com/maps/place/Glaser+Property+Management/data=!4m7!3m6!1s0x80c2bb0cf12b4e29:0x4ee9aa9a2be1aa6a!8m2!3d34.0580457!4d-118.4450372!16s%2Fg%2F11j54ywtb5!19sChIJKU4r8Qy7woARaqrhK5qq6U4,Glaser Property Management,4.7,30,Property management company,"10940 Wilshire Blvd Suite 1600 PMB #450, Los Angeles, CA 90024, United States","3H53+6X Los Angeles, California, USA",https://glaserpropertymanagementinc.com/,+1 310-905-9479,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipN7AUj7HCxY11gXs3e6sVtgF2p4qrIN27zwDoME=w408-h271-k-no,true,8 am–7 pm,8 am–7 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-25T19:20:59.363Z,,,
"https://www.google.com/maps/place/Ovation+Management,+Inc/data=!4m7!3m6!1s0x80c2bb47e0f95f45:0x97d4cd4505eebcc2!8m2!3d34.036812!4d-118.4760632!16s%2Fg%2F11h433x2ks!19sChIJRV_54Ee7woARwrzuBUXN1Jc","Ovation Management, Inc",,,Property management company,"2708 Wilshire Blvd # 388, Santa Monica, CA 90403, United States","2GPF+PH Santa Monica, California, USA",http://www.ovationla.com/,+1 310-990-5470,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O5nCIHmdlCv09Rr-JzmFKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.69731&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-25T19:21:04.186Z,,,
https://www.google.com/maps/place/ISM+Management+Company/data=!4m7!3m6!1s0x80c2bb69ddbe08d9:0x1d244d48050a3087!8m2!3d34.0402819!4d-118.4625019!16s%2Fg%2F11h0l3zlb!19sChIJ2Qi-3Wm7woARhzAKBUhNJB0,ISM Management Company,2.6,8,Property management company,"1516 S Bundy Dr #300, Los Angeles, CA 90025, United States","2GRP+4X Los Angeles, California, USA",http://ismrem.com/,+1 310-473-2406,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nolHDkHrIJqov3h2ELXNX_nDR6a6D1vaNh-wnJ8L41OmLewOAa3yVUO8HcAfcXGX7AdOOPpEU4xPMPiGlSvgqrYaKdATXhhDTQbg8_IRfALVBlQ0_zMa1Fo7aeffANKgY01JZ8U=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-25T19:21:09.331Z,,,
https://www.google.com/maps/place/Independent+Property+Management/data=!4m7!3m6!1s0x80c2a5135d4c4971:0xdc5910a74bd73ceb!8m2!3d34.0265673!4d-118.4909424!16s%2Fg%2F11swqfnq6x!19sChIJcUlMXROlwoAR6zzXS6cQWdw,Independent Property Management,,,Property management company,"1128 Euclid St suite A, Santa Monica, CA 90403, United States","2GG5+JJ Santa Monica, California, USA",,,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0x_Su-_QFUsX7TysfkPb6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.77133&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-25T19:21:14.892Z,,,
https://www.google.com/maps/place/Mapp+Management/data=!4m7!3m6!1s0x80c2bad251a95555:0x8d25476dcaec6a4f!8m2!3d33.999922!4d-118.482891!16s%2Fg%2F11g6_1lq3l!19sChIJVVWpUdK6woART2rsym1HJY0,Mapp Management,2.2,6,Property management company,"2720 Neilson Way, Santa Monica, CA 90405, United States","XGX8+XR Santa Monica, California, USA",http://www.mappmanagement.com/contact-us/,+1 323-207-0833,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JUpMrLSzFZcZkHX--utbQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.7462&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-25T19:21:18.983Z,,,
https://www.google.com/maps/place/Flinkman+Management+Inc/data=!4m7!3m6!1s0x80c2bace1ccd93ed:0x4591e496f1a285ac!8m2!3d33.9984773!4d-118.4798177!16s%2Fg%2F1thvszcx!19sChIJ7ZPNHM66woARrIWi8ZbkkUU,Flinkman Management Inc,2.3,3,Property management company,"3005 Main St #500, Santa Monica, CA 90405, United States","XGXC+93 Santa Monica, California, USA",,+1 310-396-1439,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ou-yoZZQaaSsJc9-HXmCsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.608597&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-25T19:21:22.222Z,,,
