placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Lisa+M+Testa,+OD,+Inc/data=!4m7!3m6!1s0x8830d58e335028d1:0x1e6db4ca0f90b1fe!8m2!3d41.0139217!4d-81.5241217!16s%2Fg%2F1tf8trbr!19sChIJ0ShQM47VMIgR_rGQD8q0bR4","Lisa M Testa, OD, Inc",5.0,304,Optometrist,"2694 S Main St, Akron, OH 44319, United States","2F7G+H9 Akron, Ohio, USA",http://www.testasvisionsource.com/,+1 330-785-5111,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipM0KFpdUpqzhaZ0lJBgTgEVwCnXlNWQSyhvQJrW=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:43:43.519Z,Closed,9 am–7 pm,8 am–5 pm,9 am–12 pm,Closed,9 am–7 pm,8 am–5 pm,Identifies as women-owned,,,
"https://www.google.com/maps/place/Andrea+A+Jopperi,+DO/data=!4m7!3m6!1s0x883129fed69dcd39:0xb4007557edbecf67!8m2!3d41.0747942!4d-81.5237274!16s%2Fg%2F1tdkmwln!19sChIJOc2d1v4pMYgRZ8--7Vd1ALQ","Andrea A Jopperi, DO",5.0,15,Family practice physician,"388 S Main St #207, Akron, OH 44311, United States","3FFG+WG Akron, Ohio, USA",https://mychart.summahealth.org/mychart/app/providers/AndreaJopperiDO/WP-24ef9tcgFDsyM252hOLsP2gg-3D-3D-247TLLnwlCq7oE8eVNL5njwkS9MpId2UGXBmcJt5Evq4g-3D?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-773-7866,,https://lh3.googleusercontent.com/p/AF1QipPoCzB_SB9CG2O-uHi-1FdcRr2LvRsnXyTUyzuH=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:43:46.315Z,,,,,,,,,,,
"https://www.google.com/maps/place/Diana+C+Mong,+MD/data=!4m7!3m6!1s0x8830c861ed165e2b:0xa681b51e97a72211!8m2!3d41.0159118!4d-81.5895203!16s%2Fg%2F11fxb99hg5!19sChIJK14W7WHIMIgRESKnlx61gaY","Diana C Mong, MD",4.8,63,Obstetrician-gynecologist,"201 5th St NE suite 6, Barberton, OH 44203, United States","2C86+95 Barberton, Ohio, USA",https://mychart.summahealth.org/mychart/app/providers/DianaMongMD/WP-24By4JFv3-2BZSh0vR5-2B75euXw-3D-3D-24ThClY47t4wPqj5bvDbc7q7j098qv9CBmW6Pkm9iUmls-3D?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-745-4748,,https://lh3.googleusercontent.com/p/AF1QipN0_HFAJR4i9uIDwJ4VIfQ0fgBqFQHC05DAYM1_=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:43:48.862Z,,,,,,,,,,,
https://www.google.com/maps/place/Next+Generation+Dentistry/data=!4m7!3m6!1s0x88312a1afdba7891:0xfc5ec6753613a088!8m2!3d41.040017!4d-81.5024141!16s%2Fg%2F1tfh_76g!19sChIJkXi6_RoqMYgRiKATNnXGXvw,Next Generation Dentistry,5.0,711,Dentist,"673 E Wilbeth Rd, Akron, OH 44306, United States","2FRX+22 Akron, Ohio, USA",https://www.dentistakronoh.com/,+1 330-724-2551,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B4COuoyDt2qXL5oF6oJQuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.528419&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:43:53.684Z,8 am–4 pm,8 am–4 pm,8 am–2 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Concentra+Urgent+Care/data=!4m7!3m6!1s0x8830d5e3b21d35a9:0x97fc0350c3b23ccd!8m2!3d41.0470603!4d-81.5298012!16s%2Fg%2F1td6swkg!19sChIJqTUdsuPVMIgRzTyyw1AD_Jc,Concentra Urgent Care,4.3,1297,Occupational health service,"1450 Firestone Pkwy, Akron, OH 44301, United States","2FWC+R3 Akron, Ohio, USA",http://www.concentra.com/?utm_source=Yext&utm_medium=Organic&utm_campaign=Homepage%20Link,+1 330-724-3345,"Open · Closes 5 pm

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM_EUkoqnZyyFUvIWrM-EVqj1swnDtFjRX-0Lmi=w408-h282-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:43:58.584Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Summa+Physicians+Inc/data=!4m7!3m6!1s0x88313958fd61248f:0x81dae824ad062e05!8m2!3d41.1755369!4d-81.2491475!16s%2Fg%2F12617k_p4!19sChIJjyRh_Vg5MYgRBS4GrSTo2oE,Summa Physicians Inc,,,Pain management physician,"6847 N Chestnut St Ste 100, Ravenna, OH 44266, United States","5QG2+68 Ravenna, Ohio, USA",http://www.uhhospitals.org/,+1 330-297-6110,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MfFWZ6jG5RvU6updfKQICw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.16298&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:44:01.147Z,,,,,,,,,,,
https://www.google.com/maps/place/Ohio+E-Check/data=!4m7!3m6!1s0x88312a748008f85d:0x92ede1ae2c0974f9!8m2!3d41.02572!4d-81.510317!16s%2Fg%2F11b5qts2ps!19sChIJXfgIgHQqMYgR-XQJLK7h7ZI,Ohio E-Check,4.1,1130,Smog inspection station,"2021 Brown St, Akron, OH 44319, United States","2FGQ+7V Akron, Ohio, USA",http://www.ohioecheck.info/,+1 800-227-8378,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqBadNn2pkfv_SA-jVeVngyGqisosliQo37mvP7Mvf0gC1GfQAJ3PPtbCht9yPah2Y1f3XOiKjqLWfV9LhuSAbwO09JyPHwO39M5uOSZu4W7SFQNd6SaFpcpgB7karRdwvKjHj4=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:44:06.252Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–1 pm,Closed,8 am–6 pm,8 am–6 pm,,,,
"https://www.google.com/maps/place/Dr.+Marisa+Wynne,+DO/data=!4m7!3m6!1s0x883127fe9898f607:0xddc1f50f72ab85b6!8m2!3d41.1322245!4d-81.511123!16s%2Fg%2F1tmqmfdt!19sChIJB_aYmP4nMYgRtoWrcg_1wd0","Dr. Marisa Wynne, DO",2.1,7,Pain management physician,"1900 23rd St, Cuyahoga Falls, OH 44223, United States","4FJQ+VH Cuyahoga Falls, Ohio, USA",http://www.summahealth.org/,+1 330-971-7000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6wuEhrv4VnfouxpXbGMTxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.4822&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:44:09.074Z,,,,,,,,,,,
https://www.google.com/maps/place/NovaCare+Rehabilitation/data=!4m7!3m6!1s0x8830d48832c94c9d:0x75466f3ab37cfc2a!8m2!3d41.006978!4d-81.587464!16s%2Fg%2F1tf3c5dv!19sChIJnUzJMojUMIgRKvx8szpvRnU,NovaCare Rehabilitation,,,Physical therapist,"107 5th St SE #7, Barberton, OH 44203, United States","2C47+Q2 Barberton, Ohio, USA",https://www.novacare.com/,+1 330-753-7400,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipMr1CUJQ-CZrBlCtemAVyVzNTFOTtYJgXlYkaaV=w408-h535-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:44:13.727Z,,,,,,,,,,,
https://www.google.com/maps/place/Kermit+Fox/data=!4m7!3m6!1s0x8830d74dd951dd4f:0x62dc344fe7296aeb!8m2!3d41.123153!4d-81.598329!16s%2Fg%2F11sc_zk40h!19sChIJT91R2U3XMIgR62op50803GI,Kermit Fox,3.7,3,Pain management physician,"2603 W Market St #200, Akron, OH 44313, United States","4CF2+7M Akron, Ohio, USA",,+1 330-344-2273,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MVOnKyaXIEB9iPBcYPuhgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.18207&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-28T18:44:18.429Z,,,,,,,,,,,
https://www.google.com/maps/place/Zel+Lifestyle+Collective/data=!4m7!3m6!1s0x883128c9904ea4bf:0xc5936388ba536919!8m2!3d41.1009663!4d-81.4341141!16s%2Fg%2F1tgwsxq9!19sChIJv6ROkMkoMYgRGWlTuohjk8U,Zel Lifestyle Collective,4.9,216,Holistic medicine practitioner,"168 East Ave, Tallmadge, OH 44278, United States","4H28+99 Tallmadge, Ohio, USA",https://zellifestylecollective.com/,+1 330-435-8886,"Open · Closes 5 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO1YcZSRlYTN4noI-cBe-0047CAxviZetS0zJVq=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2026-01-28T18:44:39.746Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,Identifies as women-owned,,,
https://www.google.com/maps/place/Summa+Health+Medical+Group+-+Tallmadge+Family+Medicine/data=!4m7!3m6!1s0x883128c98927dc4b:0x44d46e7602673f95!8m2!3d41.1039134!4d-81.4400454!16s%2Fg%2F11c74zh9np!19sChIJS9wnickoMYgRlT9nAnZu1EQ,Summa Health Medical Group - Tallmadge Family Medicine,4.7,213,Medical clinic,"60 North Ave Suite 200, Tallmadge, OH 44278, United States","4H35+HX Tallmadge, Ohio, USA",https://www.summahealth.org/medicalservices/family-primary-care/locations?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-630-9726,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T0YC4zRgTfefWRAbfQLx8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.34473&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2026-01-28T18:44:44.650Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,,,,
"https://www.google.com/maps/place/Dr.+Syed+S.+Ali,+MD/data=!4m7!3m6!1s0x883127fe9898f607:0x2a7463c9ca01378!8m2!3d41.1322245!4d-81.511123!16s%2Fg%2F1w96hcyh!19sChIJB_aYmP4nMYgReBOgnDxGpwI","Dr. Syed S. Ali, MD",3.2,5,Pain management physician,"1900 23rd St, Cuyahoga Falls, OH 44223, United States","4FJQ+VH Cuyahoga Falls, Ohio, USA",,+1 330-971-7246,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6wuEhrv4VnfouxpXbGMTxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.4822&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2026-01-28T18:44:47.574Z,,,,,,,,,,,
"https://www.google.com/maps/place/Dr.+James+T.+Sable+Jr,+MD/data=!4m7!3m6!1s0x883127fe9898f607:0x5f7026222e72a23e!8m2!3d41.132008!4d-81.510701!16s%2Fg%2F1tfmjgbw!19sChIJB_aYmP4nMYgRPqJyLiImcF8","Dr. James T. Sable Jr, MD",3.4,15,Pain management physician,"1900 23rd St, Cuyahoga Falls, OH 44223, United States","4FJQ+RP Cuyahoga Falls, Ohio, USA",https://www.wrhpi.org/tim-sable-md,+1 330-971-7246,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HbI1znfDXxEQg_1uhLeN0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.362&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2026-01-28T18:44:50.403Z,,,,,,,,,,,
https://www.google.com/maps/place/Northeast+Family+Health+Care/data=!4m7!3m6!1s0x883128b617f9c9d3:0x5dd62efaa5f6f1c3!8m2!3d41.1028962!4d-81.4350984!16s%2Fg%2F1tfmp0wm!19sChIJ08n5F7YoMYgRw_H2pfou1l0,Northeast Family Health Care,3.7,34,Medical clinic,"65 Community Rd # C, Tallmadge, OH 44278, United States","4H37+5X Tallmadge, Ohio, USA",http://pioneerphysicians.com/department/northeast/,+1 330-633-6601,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dP2GCHJZHf1aryFVjJBxZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.7456&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2026-01-28T18:44:55.405Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
"https://www.google.com/maps/place/Colin+J+Drolshagen,+MD/data=!4m7!3m6!1s0x883128c98927dc4b:0x7155b20ace8180b6!8m2!3d41.1040218!4d-81.4401435!16s%2Fg%2F1hm4xrbg_!19sChIJS9wnickoMYgRtoCBzgqyVXE","Colin J Drolshagen, MD",4.7,11,Family practice physician,"60 North Ave, Tallmadge, OH 44278, United States","4H35+JW Tallmadge, Ohio, USA",https://mychart.summahealth.org/mychart/app/providers/ColinDrolshagenMD/WP-2486XF-2Ft63tKu4cqQwIptvbw-3D-3D-24ZXHKjD2nwc8z8xRq0gomPJA3wrb4ztu0INu5hAAEo2o-3D?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-630-9726,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPac3p2TMhVHmO7QPY8sfzGPm8fVarMZDJPgRFl=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2026-01-28T18:45:00.859Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,,,,
"https://www.google.com/maps/place/Cleveland+Clinic+Akron+General+Medical+Office+Building,+Tallmadge/data=!4m7!3m6!1s0x883128b8702cd6e5:0xcae7ad16343ce867!8m2!3d41.1030063!4d-81.4416319!16s%2Fg%2F1tcvjrgf!19sChIJ5dYscLgoMYgRZ-g8NBat58o","Cleveland Clinic Akron General Medical Office Building, Tallmadge",3.3,34,Medical Center,"33 North Ave, Tallmadge, OH 44278, United States","4H35+68 Tallmadge, Ohio, USA",https://my.clevelandclinic.org/locations/directions/427-akron-general-medical-office-building-tallmadge,+1 330-344-3990,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepsLbdOUxxovnycn2HCtCy2jeoPgnXZZuwV_8kG168-hSFIJ6ENZvrwzvuAhS9MpDTTkVR7Pcj0BECffqtifMHWcIuVyyQTCUvVmdUOJpTvrbMWgqgT93xcR1yQfsUJZ1-khmUp=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2026-01-28T18:45:06.039Z,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–5 pm,12–5 pm,9 am–9 pm,9 am–9 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/UH+West+Avenue+Convenient+Care/data=!4m7!3m6!1s0x8831299b3e2743bd:0xc52921f44003dd06!8m2!3d41.1012087!4d-81.4479659!16s%2Fg%2F11g1ppr5s4!19sChIJvUMnPpspMYgRBt0DQPQhKcU,UH West Avenue Convenient Care,2.8,152,Urgent care center,"145 West Ave, Tallmadge, OH 44278, United States","4H22+FR Tallmadge, Ohio, USA",https://www.uhhospitals.org/locations/uh-akron-urgent-care?utm_campaign=UH_Akron_Urgent_Care_145_West_Avenue&utm_source=yext&utm_medium=locallisting&utm_content=website_url,+1 330-633-7090,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOU7-0y7wzI3THn-G2bimFZzDh78QKe5x_dDWJZ=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2026-01-28T18:45:11.008Z,9 am–7 pm,9 am–7 pm,9 am–5 pm,Closed,Closed,9 am–7 pm,9 am–7 pm,,,,
"https://www.google.com/maps/place/Patrick+McIntyre,+MD/data=!4m7!3m6!1s0x88312521ca6c7b8b:0xbb87a16434b105c9!8m2!3d41.154342!4d-81.3606262!16s%2Fg%2F11clvsdz_7!19sChIJi3tsyiElMYgRyQWxNGShh7s","Patrick McIntyre, MD",4.2,5,Pain management physician,"307 W Main St, Kent, OH 44240, United States","5J3Q+PP Kent, Ohio, USA",http://physicians.akrongeneral.org/Details/1254?LastName=McIntyre,+1 800-941-6672,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CAnTxmxdcXA_9KviVyModA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.2747808&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2026-01-28T18:45:15.983Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Podiatry+Inc./data=!4m7!3m6!1s0x883128c84d59e8eb:0xacabba79984de8e0!8m2!3d41.1008955!4d-81.4362866!16s%2Fg%2F11bw4sldgb!19sChIJ6-hZTcgoMYgR4OhNmHm6q6w,Podiatry Inc.,4.8,210,Podiatrist,"116 East Ave #4, Tallmadge, OH 44278, United States","4H27+9F Tallmadge, Ohio, USA",https://www.podiatryinc.com/,+1 330-630-9030,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNAS08xesc6EV8iFx7yE--RAg7pXZMWn7YtmKz9=w427-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2026-01-28T18:45:21.209Z,7:30 am–4 pm,8 am–4 pm,8 am–1 pm,Closed,Closed,8 am–4 pm,1–4 pm,,,,
https://www.google.com/maps/place/Summa+Health+Tallmadge+Urgent+Care/data=!4m7!3m6!1s0x8831296fbb26d2d9:0xcabba2e242bcca82!8m2!3d41.1039524!4d-81.4402257!16s%2Fg%2F11lx7781jp!19sChIJ2dImu28pMYgRgsq8QuKiu8o,Summa Health Tallmadge Urgent Care,4.2,304,Urgent care center,"60 North Ave STE G2, Tallmadge, OH 44278, United States","4H35+HW Tallmadge, Ohio, USA",https://www.summahealth.org/tallmadgeUrgentCare?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 234-867-6233,"Open · Closes 6:30 pm

Confirmed by phone call 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoc_SlzjmENZg8pTRQW-b__HL67vrgtLXcL3UEx1S4VdsG2DX1JutwOxYDqcymPlUecIe4DdUSaMB1zbpqsBk_YXHTjzWvAgnpuzjprVRKKSuf99CSQyzTdj5lw1Uj9cbuI51yX=w408-h346-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2026-01-28T18:45:26.475Z,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–6:30 pm,9 am–6:30 pm,,,,
https://www.google.com/maps/place/Comprehensive+Pain+Stow/data=!4m7!3m6!1s0x88312449b6a6e949:0xf929f7e91daa016a!8m2!3d41.1673476!4d-81.4042999!16s%2Fg%2F11cltwkcc3!19sChIJSemmtkkkMYgRagGqHen3Kfk,Comprehensive Pain Stow,2.5,21,Pain management physician,"3051 Graham Rd, Stow, OH 44224, United States","5H8W+W7 Stow, Ohio, USA",http://www.comprehensivepainmanagementspecialists.com/,+1 330-208-2720,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-15z8KLncfiqi9H6uDG5uw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.589609&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2026-01-28T18:45:29.562Z,,,,,,,,,,,
https://www.google.com/maps/place/Joseph+J+Pirman+OD+-+Novus+Clinic/data=!4m7!3m6!1s0x8830d669aaaaaaab:0xd1dbb95bf45fddf9!8m2!3d41.1020679!4d-81.4609164!16s%2Fg%2F1tn4ytg7!19sChIJq6qqqmnWMIgR-d1f9Fu529E,Joseph J Pirman OD - Novus Clinic,4.7,241,Optometrist,"518 West Ave, Tallmadge, OH 44278, United States","4G2Q+RJ Tallmadge, Ohio, USA",https://www.novusclinic.com/doctors/joseph-pirman-od?utm_source=gmb&utm_medium=yext,+1 330-630-9699,Closes soon · 2 pm · Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipNohWy9qLgqo8WVHeIYuno0PnYiuuuiyXywV0Ro=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2026-01-28T18:45:34.431Z,8:30 am–2 pm,8:30 am–7:30 pm,8:30 am–5 pm,8 am–2 pm,Closed,8:30 am–5 pm,8:30 am–7:30 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Novus+Clinic/data=!4m7!3m6!1s0x883128f281c83787:0xb992ea89a970ac74!8m2!3d41.102205!4d-81.4609033!16s%2Fg%2F1tdftsqw!19sChIJhzfIgfIoMYgRdKxwqYnqkrk,Novus Clinic,4.6,1036,Eye care center,"518 West Ave, Tallmadge, OH 44278, United States","4G2Q+VJ Tallmadge, Ohio, USA",https://www.novusclinic.com/locations/tallmadge?utm_source=gmb&utm_medium=yext,+1 330-630-9699,"Closes soon · 2 pm · Opens 8:30 am Thu

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqzjpiICj2a_xpUWTB3fILUVO4bu8SX2-hs7nijsJFN5O2hi8_QfjKnS7OkCisa36GJMnkAK2ihePl3wf8iUwoGjwtiLJ3BjuXPKwNiwxBOhhRryQ6ClDU33edlgBrVatpQUP0K=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2026-01-28T18:45:39.533Z,8:30 am–2 pm,8:30 am–6 pm,8:30 am–5 pm,8 am–2 pm,Closed,8:30 am–5 pm,8:30 am–7 pm,,,,
https://www.google.com/maps/place/Samer+Narouze/data=!4m7!3m6!1s0x883127f95489bb47:0xda128173a8679901!8m2!3d41.1334245!4d-81.5105512!16s%2Fg%2F11rkj8036g!19sChIJR7uJVPknMYgRAZlnqHOBEto,Samer Narouze,3.7,3,Pain management physician,"1900 23rd St, Cuyahoga Falls, OH 44223, United States",,https://www.samernarouze.com/,+1 330-971-7246,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6wuEhrv4VnfouxpXbGMTxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.6099&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2026-01-28T18:45:43.104Z,,,,,,,,,,,
https://www.google.com/maps/place/Akron+Spine+%26+Rehabilitation/data=!4m7!3m6!1s0x8831292b1c486c4f:0xf6e5f7614f0a194c!8m2!3d41.1176854!4d-81.4728472!16s%2Fg%2F11jl36pkn2!19sChIJT2xIHCspMYgRTBkKT2H35fY,Akron Spine & Rehabilitation,4.0,29,Chiropractor,"770 Howe Ave, Cuyahoga Falls, OH 44221, United States","4G9G+3V Cuyahoga Falls, Ohio, USA",http://www.akronspineandrehab.com/,+1 330-836-3333,Opens soon · 2 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OQ_c-Zvc2J4ZuObakVgB5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.59108&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2026-01-28T18:45:49.150Z,"9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm",9 am–12 pm,Closed,Closed,"9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm",,,,
https://www.google.com/maps/place/Summa+Physicians/data=!4m7!3m6!1s0x883127fe9898f607:0x5ece7b14809b0556!8m2!3d41.1322245!4d-81.511123!16s%2Fg%2F1tdylv_p!19sChIJB_aYmP4nMYgRVgWbgBR7zl4,Summa Physicians,4.0,1,Pain management physician,"1900 23rd St, Cuyahoga Falls, OH 44223, United States","4FJQ+VH Cuyahoga Falls, Ohio, USA",http://www.summahealth.org/physicians,+1 330-971-7436,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6wuEhrv4VnfouxpXbGMTxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.4822&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2026-01-28T18:45:52.629Z,,,,,,,,,,,
https://www.google.com/maps/place/Pinnacle+Chiropractic+and+MaxRecovery/data=!4m7!3m6!1s0x8831287c6e3c8a87:0xa60e09b2ffe069e1!8m2!3d41.1207232!4d-81.4838896!16s%2Fg%2F1tdb0bh4!19sChIJh4o8bnwoMYgR4Wng_7IJDqY,Pinnacle Chiropractic and MaxRecovery,5.0,517,Chiropractor,"1251 Main St Suite A, Cuyahoga Falls, OH 44221, United States","4GC8+7C Cuyahoga Falls, Ohio, USA",http://pinnaclechiro.com/,+1 330-928-2273,"Open · Closes 7:30 pm

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPNCQFdHRwt5clNMFdiEFNaNNezKkYx1Yx0koXf=w408-h270-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2026-01-28T18:45:58.320Z,9 am–7:30 pm,7 am–7 pm,Closed,Closed,Closed,9 am–7:30 pm,8 am–7 pm,,,,
