placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,isBlackOwned,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes
https://www.google.com/maps/place/BioLife+Plasma+Services/data=!4m7!3m6!1s0x87688fea9cc97e13:0xb155a6b0ff7b7180!8m2!3d41.3031686!4d-105.6164198!16s%2Fg%2F1tfp_9xm!19sChIJE37JnOqPaIcRgHF7_7CmVbE,BioLife Plasma Services,4.5,217,Blood donation center,"1122 S Adams St, Laramie, WY 82070, United States","893M+7C Laramie, Wyoming, USA","https://www.biolifeplasma.com/locations/wyoming/laramie?utm_source=google&utm_medium=organic&utm_campaign=tom:reputationdotcom::laramie,%20wy:04012020",+1 307-742-3608,Closed ⋅ Opens 10 am Tue,,,https://lh3.googleusercontent.com/p/AF1QipOr-1TWP955hVy9mZlMCxMZ6ZkAsWWO9ptKwcy7=w408-h306-k-no,true,Closed,Closed,10 am–7 pm,11 am–7 pm,10 am–7 pm,11 am–6 pm,8 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Laramie+WY/@41.3113669,-105.5911007,14z",2025-09-28T23:57:03.478Z,
https://www.google.com/maps/place/Inner+Balance+Healing+Centre/data=!4m7!3m6!1s0x8768901e2df6119f:0x4e46455cdb82557b!8m2!3d41.308925!4d-105.593039!16s%2Fg%2F113dmt8tf!19sChIJnxH2LR6QaIcRe1WC21xFRk4,Inner Balance Healing Centre,5.0,6,Massage spa,"312 E Custer St, Laramie, WY 82070, United States","8C54+HQ Laramie, Wyoming, USA",,+1 307-742-9161,Closed ⋅ Opens 9 am Mon,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qUJLImFOFlqWJVgwvoRfsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.19118&pitch=0&thumbfov=100,true,10:30 am–4:30 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10:30 am–6:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Laramie+WY/@41.3113669,-105.5911007,14z",2025-09-28T23:57:08.517Z,
https://www.google.com/maps/place/Advanced+Medical+Services+LLC/data=!4m7!3m6!1s0x87689002d50c6d5f:0xc594c67c6f3f7435!8m2!3d41.3167046!4d-105.5911537!16s%2Fg%2F1td771km!19sChIJX20M1QKQaIcRNXQ_b3zGlMU,Advanced Medical Services LLC,3.3,7,Drug testing service,"409 E Bradley St # 3, Laramie, WY 82072, United States","8C85+MG Laramie, Wyoming, USA",https://advancedmedicalserviceswyo.com/,+1 307-755-1507,Open ⋅ Closes 12 am,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr64UQmeyrwC1zUURdZd9ZmquUHKTGeCzR4ZVWfwyqmlL-hVrNuK0gteq8_wDPoYPSr_Luag-qUw6UY11fxTGx9YPD2f1FVuqeVK9Eu6W_wzCSIatJMigLeV4dTzfcnhIJ7Ci5K=w408-h306-k-no,false,Open 24 hours,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Laramie+WY/@41.3113669,-105.5911007,14z",2025-09-28T23:57:13.594Z,
https://www.google.com/maps/place/Ivinson+Memorial+Hospital:+Emergency+Room/data=!4m7!3m6!1s0x8768906777000001:0x3252e30c73bb63ee!8m2!3d41.3121467!4d-105.555615!16s%2Fg%2F11g72wyg55!19sChIJAQAAd2eQaIcR7mO7cwzjUjI,Ivinson Memorial Hospital: Emergency Room,2.7,17,Emergency room,"255 N 30th St, Laramie, WY 82072, United States","8C6V+VQ Laramie, Wyoming, USA",https://www.ivinsonhospital.org/emergency-services,+1 307-755-4406,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipNR0eSq6H8aeDbHLZWgqiwoZCjUu8yHLsSsOKrM=w408-h261-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Laramie+WY/@41.3113669,-105.5911007,14z",2025-09-28T23:57:18.510Z,
https://www.google.com/maps/place/Aspen+Creek+Naturopathic+Clinic/data=!4m7!3m6!1s0x8768900ea8653745:0xde8298085a8c2f85!8m2!3d41.3106835!4d-105.5555706!16s%2Fg%2F1tlmntjj!19sChIJRTdlqA6QaIcRhS-MWgiYgt4,Aspen Creek Naturopathic Clinic,5.0,11,Pain control clinic,"204 McCollum St, Laramie, WY 82070, United States","8C6V+7Q Laramie, Wyoming, USA",https://www.wyomingnaturedoctor.com/,+1 307-742-6275,Closed ⋅ Opens 9 am Tue,,,https://lh3.googleusercontent.com/p/AF1QipPhW1rDAVeUzORUc57YJwD0Ykin6_k242cdsK8m=w469-h240-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Laramie+WY/@41.3113669,-105.5911007,14z",2025-09-28T23:57:23.331Z,
https://www.google.com/maps/place/Laramie+Respiratory+Service/data=!4m7!3m6!1s0x8768901d0cb6ffff:0x86d102e8601c7f2f!8m2!3d41.314232!4d-105.5928386!16s%2Fg%2F11h3vc4fkc!19sChIJ__-2DB2QaIcRL38cYOgC0YY,Laramie Respiratory Service,5.0,5,Oxygen equipment supplier,"255 N 3rd St, Laramie, WY 82072, United States","8C74+MV Laramie, Wyoming, USA",,+1 307-755-0765,Closed ⋅ Opens 9 am Mon,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rqwcgacs1p5RalT4lclvPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.36207&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Laramie+WY/@41.3113669,-105.5911007,14z",2025-09-28T23:57:28.329Z,
"https://www.google.com/maps/place/Ivinson+Memorial+Hospital:+Behavioral+Health+Services/@41.3123465,-105.5563736,17z/data=!3m1!4b1!4m6!3m5!1s0x876890678a67d6eb:0xfbed0500a7556ea7!8m2!3d41.3123465!4d-105.5563736!16s%2Fg%2F125_vq3qz",Ivinson Memorial Hospital: Behavioral Health Services,2.3,3,Mental health service,"255 N 30th St, Laramie, WY 82072, United States","8C6V+WF Laramie, Wyoming, USA",https://www.ivinsonhospital.org/behavioral-health,+1 307-755-4370,Open 24 hours,,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Laramie+WY/@41.3113669,-105.5911007,14z",2025-09-28T23:57:35.319Z,
https://www.google.com/maps/place/WYO+LifeStim+Wellness+Spa+%26+Nail+Bar/data=!4m7!3m6!1s0x87688f6ff1bdd8c3:0x58702d01a545b166!8m2!3d41.3106727!4d-105.5938987!16s%2Fg%2F11q400sd3p!19sChIJw9i98W-PaIcRZrFFpQEtcFg,WYO LifeStim Wellness Spa & Nail Bar,5.0,32,Spa,"308 S 3rd St Unit C, Laramie, WY 82070, United States","8C64+7C Laramie, Wyoming, USA",http://www.wyolifestim.com/,+1 307-760-9495,Closed ⋅ Opens 12 pm Mon,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipN9s5ucikONTKjHS3MMFLvVhKghoquW7Kn7VMCh=w408-h306-k-no,true,Closed,12–5:30 pm,9 am–5:30 pm,11 am–6:30 pm,11 am–6:30 pm,9 am–5 pm,10 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Laramie+WY/@41.3113669,-105.5911007,14z",2025-09-28T23:57:40.369Z,
https://www.google.com/maps/place/LINCARE/data=!4m7!3m6!1s0x87689000ee5c42a7:0x4a970b370fe1e804!8m2!3d41.3245726!4d-105.5903535!16s%2Fg%2F1tdyg39j!19sChIJp0Jc7gCQaIcRBOjhDzcLl0o,LINCARE,3.6,20,Medical equipment supplier,"1363 N 4th St B, Laramie, WY 82072, United States","8CF5+RV Laramie, Wyoming, USA",https://www.lincare.com/,+1 307-721-4992,Closed ⋅ Opens 8:30 am Mon,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nq8xQxY-Meu6IKqprFvbYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.11267&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Laramie+WY/@41.3113669,-105.5911007,14z",2025-09-28T23:57:45.227Z,
"https://www.google.com/maps/place/Renew+307,+LLC/data=!4m7!3m6!1s0x876891dddc492c19:0x2d369b49f5bc909c!8m2!3d41.31066!4d-105.555488!16s%2Fg%2F11txnngx59!19sChIJGSxJ3N2RaIcRnJC89UmbNi0","Renew 307, LLC",5.0,3,Sauna,"204 McCollum St #106, Laramie, WY 82070, United States","8C6V+7R Laramie, Wyoming, USA",http://renew-307-llc.square.site/,,Closed ⋅ Opens 7 am Mon,,,https://lh3.googleusercontent.com/p/AF1QipNZuPzfBoEhVfjIPgHp92NMmBqtKVkuFzAapRJG=w408-h544-k-no,true,Closed,7 am–2 pm,4:30–7:30 pm,7 am–2 pm,12–6 pm,Closed,7 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Laramie+WY/@41.3113669,-105.5911007,14z",2025-09-28T23:57:50.065Z,
https://www.google.com/maps/place/ELITE+MEDICAL+SUPPLIES/data=!4m7!3m6!1s0x87688f5f2d52ca45:0x54915ffe9e080fa5!8m2!3d41.3095312!4d-105.594845!16s%2Fg%2F11np6n33kq!19sChIJRcpSLV-PaIcRpQ8Inv5fkVQ,ELITE MEDICAL SUPPLIES,3.4,16,Medical supply store,"417 S 2nd St, Laramie, WY 82070, United States","8C54+R3 Laramie, Wyoming, USA",http://www.elitemedical.us/,+1 307-742-2445,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EIXo51tI0cnbWdWyU7Itkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.913284&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Laramie+WY/@41.3113669,-105.5911007,14z",2025-09-28T23:57:54.957Z,· Delivery
https://www.google.com/maps/place/Hospice+of+Laramie/data=!4m7!3m6!1s0x87689073afe74377:0x81efcb3c0b55e727!8m2!3d41.3234558!4d-105.619934!16s%2Fg%2F1tg68lk6!19sChIJd0Pnr3OQaIcRJ-dVCzzL74E,Hospice of Laramie,5.0,4,Hospice,"1754 Centennial Dr, Laramie, WY 82070, United States","89FJ+92 Laramie, Wyoming, USA",http://hospiceoflaramie.org/,+1 307-745-9254,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 4 weeks ago",,,https://lh3.googleusercontent.com/p/AF1QipP6_9MUD2_QQsTkCViVEcZ60gcttTLbv4lW3stK=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Laramie+WY/@41.3113669,-105.5911007,14z",2025-09-28T23:57:59.929Z,
https://www.google.com/maps/place/Vocational+Rehabilitation/data=!4m7!3m6!1s0x876890f91820e645:0xd7aa48a43df63a8c!8m2!3d41.301055!4d-105.5469288!16s%2Fg%2F1261xmtg_!19sChIJReYgGPmQaIcRjDr2PaRIqtc,Vocational Rehabilitation,5.0,1,Rehabilitation center,"3817 Beech Street # 100, Laramie, WY 82070, United States","8F23+C6 Laramie, Wyoming, USA",https://dws.wyo.gov/dws-division/vocational-rehabilitation/,+1 307-745-3160,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K9TE_zO4cRRBywmNn-8qJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.762035&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Laramie+WY/@41.3113669,-105.5911007,14z",2025-09-28T23:58:02.845Z,
https://www.google.com/maps/place/The+Clinic+for+Mental+Health+%26+Wellness/data=!4m7!3m6!1s0x8768901fb354b7d9:0xb90684fb727f4ebf!8m2!3d41.308934!4d-105.5928!16s%2Fg%2F1v6p9b4h!19sChIJ2bdUsx-QaIcRv05_cvuEBrk,The Clinic for Mental Health & Wellness,3.4,15,Mental health service,"502 S 4th St, Laramie, WY 82070, United States","8C54+HV Laramie, Wyoming, USA",https://theclinicmhw.com/,+1 307-755-1000,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipNwkywZcnUtFtoqZKtgSD-fgCANp14I9WWH6udD=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Laramie+WY/@41.3113669,-105.5911007,14z",2025-09-28T23:58:07.936Z,
https://www.google.com/maps/place/The+Lodge+Nutrition+%26+Energy/data=!4m7!3m6!1s0x876891d46dd94cb9:0x9deff89e76b06ad6!8m2!3d41.307517!4d-105.5542611!16s%2Fg%2F11fv3_mmnw!19sChIJuUzZbdSRaIcR1mqwdp74750,The Lodge Nutrition & Energy,4.6,57,Health food restaurant,"3236 Grand Ave, Laramie, WY 82070, United States","8C5W+27 Laramie, Wyoming, USA",https://thelodgenutrition.com/,+1 307-735-7337,Closed ⋅ Opens 7 am Mon,Identifies as veteran-owned,,https://lh3.googleusercontent.com/p/AF1QipN4lwnWDn9ZZLPxIFcGZaPY2lpb5K841Qy-3OjN=w408-h302-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Laramie+WY/@41.3113669,-105.5911007,14z",2025-09-28T23:58:13.086Z,· Dine-in · Drive-through · Delivery
https://www.google.com/maps/place/Heart+To+Heart+Pregnancy+Center/data=!4m7!3m6!1s0x87689003ca254007:0x61d12e08c39b2a4c!8m2!3d41.3064671!4d-105.5851316!16s%2Fg%2F1tdyr8f4!19sChIJB0AlygOQaIcRTCqbwwgu0WE,Heart To Heart Pregnancy Center,4.7,14,Pregnancy care center,"920 E Sheridan St, Laramie, WY 82070, United States","8C47+HW Laramie, Wyoming, USA",https://laramiepregnancy.com/,+1 307-745-3444,Closed ⋅ Opens 8 am Mon,,,https://lh3.googleusercontent.com/p/AF1QipMctzz9g9Cs8IKHSDVGAdL3AixtqYp05vto-DNa=w426-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Laramie+WY/@41.3113669,-105.5911007,14z",2025-09-28T23:58:18.090Z,
"https://www.google.com/maps/place/Allergy+and+Immunology+Clinic/@41.3122525,-105.5561888,17z/data=!3m1!4b1!4m6!3m5!1s0x87689067101960e5:0x4d625b28fd221f6d!8m2!3d41.3122525!4d-105.5561888!16s%2Fg%2F11b6xlfgbt",Allergy and Immunology Clinic,,,Medical clinic,"3116 E Willett Dr, Laramie, WY 82072, United States","8C6V+WG Laramie, Wyoming, USA",,,,,,,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Laramie+WY/@41.3113669,-105.5911007,14z",2025-09-28T23:58:22.731Z,
https://www.google.com/maps/place/Laramie+Spinal+Care+Center/data=!4m7!3m6!1s0x87689041c2bb5247:0x8f020e809a04643a!8m2!3d41.309308!4d-105.5658973!16s%2Fg%2F1vfzfnk9!19sChIJR1K7wkGQaIcROmQEmoAOAo8,Laramie Spinal Care Center,4.9,18,Massage therapist,"2130 Grand Ave, Laramie, WY 82070, United States","8C5M+PJ Laramie, Wyoming, USA",http://laramiespinalcarecenter.com/,+1 307-742-0232,,,,https://lh3.googleusercontent.com/p/AF1QipO8FYhMvDI1Lz6uLiRM5pz1imqv23ckEryXUcc=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Laramie+WY/@41.3113669,-105.5911007,14z",2025-09-28T23:58:25.825Z,
https://www.google.com/maps/place/The+Sanctuary+Massage+and+Wellness+Center+LLC/data=!4m7!3m6!1s0x876891f1afa5bfd9:0xf351175f52c3088b!8m2!3d41.3104969!4d-105.5802075!16s%2Fg%2F11shfp3fdg!19sChIJ2b-lr_GRaIcRiwjDUl8XUfM,The Sanctuary Massage and Wellness Center LLC,4.8,18,Massage therapist,"1303 Grand Ave, Laramie, WY 82070, United States","8C69+5W Laramie, Wyoming, USA",https://mysite.vagaro.com/thesanctuarymassageandwellnesscenterllc,+1 307-460-2201,Closed ⋅ Opens 9 am Mon,,,https://lh3.googleusercontent.com/p/AF1QipNudYuo9AXsS2Q6NJ0k8f0whK1BETqrDHhsR_r_=w408-h544-k-no,true,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,12–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Laramie+WY/@41.3113669,-105.5911007,14z",2025-09-28T23:58:30.607Z,
https://www.google.com/maps/place/Islamic+Center+of+Laramie/data=!4m7!3m6!1s0x8768901ed0cb7775:0xbe49136635f711d1!8m2!3d41.3095949!4d-105.5887416!16s%2Fg%2F1tcvccm6!19sChIJdXfL0B6QaIcR0RH3NWYTSb4,Islamic Center of Laramie,4.9,40,Mosque,"618 E Garfield St, Laramie, WY 82070, United States","8C56+RG Laramie, Wyoming, USA",https://www.iclaramie.com/,+1 719-377-2664,Closed ⋅ Opens 9 pm,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noSIqZSPzxa49n0V_oEvnhBWCqU11Zjl9dT8T22vE_hHo9d6NyZqHXZQBQMhB_wNX4JQ_OTtB1oX4fFX8ngRX5tDVQGpXC7p8iyQYkmhwtxui0kftfqH_0PrjMXXBafUPBVHvQ=w438-h240-k-no,true,"5:45–6:30 am, 9–10:30 pm","5:45–6:30 am, 9–10:30 pm","5:45–6:30 am, 9–10:30 pm","5:45–6:30 am, 9–10:30 pm","5:45–6:30 am, 9–10:30 pm","5:45–6:30 am, 12–1 pm, 9–10:30 pm","5:45–6:30 am, 9–10:30 pm","https://www.google.com/maps/search/Infusion+centers+in+Laramie+WY/@41.3113669,-105.5911007,14z",2025-09-28T23:58:35.660Z,
https://www.google.com/maps/place/Peak+Wellness+Center/data=!4m7!3m6!1s0x8768900c1d496cc1:0xe814e7e707776e81!8m2!3d41.322806!4d-105.576673!16s%2Fg%2F11fz24c2d_!19sChIJwWxJHQyQaIcRgW53B-fnFOg,Peak Wellness Center,,,Medical clinic,"1263 N 15th St, Laramie, WY 82072, United States","8CFF+48 Laramie, Wyoming, USA",,+1 307-745-8915,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=41yjDEdnyKJ3jlwQcfEGgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.96056&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Laramie+WY/@41.3113669,-105.5911007,14z",2025-09-28T23:58:38.307Z,
https://www.google.com/maps/place/Revival+Infusion+%2B+Wellness/data=!4m7!3m6!1s0x533495f090f7c859:0x9fe3a30bc90fef0c!8m2!3d44.2704965!4d-105.5303682!16s%2Fg%2F11sd1gx8_5!19sChIJWcj3kPCVNFMRDO8PyQuj458,Revival Infusion + Wellness,5.0,34,Wellness center,"2001 W Lakeway Rd suite e, Gillette, WY 82718, United States","7FC9+5V Gillette, Wyoming, USA",https://revival-infusion.com/,,,,,https://lh3.googleusercontent.com/p/AF1QipNOtFE_IwPd1JqieN7m44OWY0XyNeyIlBkv3ng=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Gillette+WY/@44.2931097,-105.494199,14z",2025-09-28T23:58:49.233Z,
https://www.google.com/maps/place/Heptner+Infusion+Center/data=!4m7!3m6!1s0x5334950075f97077:0x2da9108f4ab6df46!8m2!3d44.2931097!4d-105.494199!16s%2Fg%2F11xg7trhcs!19sChIJd3D5dQCVNFMRRt-2So8QqS0,Heptner Infusion Center,4.0,1,Hospital,"Gillette, WY 82716, United States","7GV4+68 Gillette, Wyoming, USA",,+1 307-359-3644,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6WWccSggw40h3WWf1eMSNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.74768&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Gillette+WY/@44.2931097,-105.494199,14z",2025-09-28T23:58:51.745Z,
https://www.google.com/maps/place/Heptner+Cancer+Center/data=!4m7!3m6!1s0x5334944013675cfd:0xc83587d24391b96c!8m2!3d44.2903593!4d-105.5181863!16s%2Fg%2F1hc0w63tn!19sChIJ_VxnE0CUNFMRbLmRQ9KHNcg,Heptner Cancer Center,4.0,4,Cancer treatment center,"501 South Burma Avenue, Gillette, WY 82716, United States","7FRJ+4P Gillette, Wyoming, USA",https://www.cchwyo.org/services/cancer-treatment/,+1 307-688-1900,Closed ⋅ Opens 8 am Mon,,,https://lh3.googleusercontent.com/p/AF1QipPcHHiPZozsPDe7D6z6VJi4rxMAwQKTGeSjV6ap=w457-h240-k-no,true,8–10 am,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8–10 am,"https://www.google.com/maps/search/Infusion+centers+in+Gillette+WY/@44.2931097,-105.494199,14z",2025-09-28T23:58:56.659Z,
"https://www.google.com/maps/place/Rock+Springs+IV+Center/@41.5874644,-109.2029043,14z/data=!4m6!3m5!1s0x875a60f17601ee8f:0x94f5e0fc6ed1386a!8m2!3d41.5848763!4d-109.2188405!16s%2Fg%2F1tdr8p09",Rock Springs IV Center,4.3,6,Home health care service,"400 2nd St A, Rock Springs, WY 82901, United States","HQMJ+XF Rock Springs, Wyoming, USA",https://www.rockspringsivcenter.com/,+1 307-382-3544,Closed ⋅ Opens 9 am Mon,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vX0f5fOz5byxlQ9y6h-f4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.39273&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Rock+Springs+WY/@41.5874644,-109.2029043,14z",2025-09-28T23:59:04.962Z,
https://www.google.com/maps/place/Radiant+Health/data=!4m7!3m6!1s0x5335fbda0f0d6955:0x6bfb32f77d664e25!8m2!3d44.7921567!4d-106.9498701!16s%2Fg%2F11lcr593t_!19sChIJVWkND9r7NVMRJU5mffcy-2s,Radiant Health,5.0,19,Holistic medicine practitioner,"371 Coffeen Ave, Sheridan, WY 82801, United States","Q3R2+V3 Sheridan, Wyoming, USA",https://www.radianthealthmed.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_term=gbp,+1 307-763-4556,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KTwCBs9YKRvKZMopfSl5Ag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.788292&pitch=0&thumbfov=100,false,Closed,9 am–6 pm,8 am–3 pm,8 am–3 pm,9 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Sheridan+WY/@44.7971939,-106.9561791,14z",2025-09-28T23:59:20.380Z,
https://www.google.com/maps/place/Sisterhood+Sanctuary/data=!4m7!3m6!1s0x5335fbed7d1fcb7d:0xc69ac72bec548f0e!8m2!3d44.7777728!4d-106.9402476!16s%2Fg%2F11fl9pc79l!19sChIJfcsffe37NVMRDo9U7CvHmsY,Sisterhood Sanctuary,5.0,26,Medical clinic,"1842 Sugarland Dr, Sheridan, WY 82801, United States","Q3H5+4W Sheridan, Wyoming, USA",http://www.sisterhoodsanctuary.com/,+1 307-763-8701,Closed ⋅ Opens 8 am Mon,Identifies as women-owned,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QN4Vt90stgxjoNBh8ee3NQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.6437&pitch=0&thumbfov=100,true,Closed,8 am–6 pm,7 am–6 pm,7:30 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Sheridan+WY/@44.7971939,-106.9561791,14z",2025-09-28T23:59:25.563Z,
https://www.google.com/maps/place/Welch+Cancer+Center/data=!4m7!3m6!1s0x5335faf0f4708c03:0xdf8d8d3864cee221!8m2!3d44.808796!4d-106.9786779!16s%2Fg%2F1tscnns1!19sChIJA4xw9PD6NVMRIeLOZDiNjd8,Welch Cancer Center,3.9,10,Cancer treatment center,"1585 W 5th St, Sheridan, WY 82801, United States","R25C+GG Sheridan, Wyoming, USA",https://www.sheridanhospital.org/medical-services/welch-cancer-center/,+1 307-674-6022,,,,https://lh3.googleusercontent.com/p/AF1QipMgFMucFaM7ILKoMgCv5sx0FMHMQCTTKuhQYCpc=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Sheridan+WY/@44.7971939,-106.9561791,14z",2025-09-28T23:59:28.547Z,
https://www.google.com/maps/place/Wyoming+Rehab/data=!4m7!3m6!1s0x5335fabe942d98dd:0x183c263d6508c1c8!8m2!3d44.798791!4d-106.954193!16s%2Fg%2F1tdmpqhr!19sChIJ3ZgtlL76NVMRyMEIZT0mPBg,Wyoming Rehab,5.0,65,Physical therapy clinic,"135 N Gould St, Sheridan, WY 82801, United States","Q2XW+G8 Sheridan, Wyoming, USA",https://www.sheridanhospital.org/medical-services/rehabilitation-services/,+1 307-674-1632,Closed ⋅ Opens 8 am Mon,,,https://lh3.googleusercontent.com/p/AF1QipNpZzps0_LBJEMsPnzMTo1pqgwa-tLVtb55jB2X=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Sheridan+WY/@44.7971939,-106.9561791,14z",2025-09-28T23:59:33.454Z,
https://www.google.com/maps/place/Anova+Med+Spa/data=!4m7!3m6!1s0x5335fb176ce2bb35:0xeb4440456c9f2524!8m2!3d44.8128191!4d-106.9552894!16s%2Fg%2F11wmv6gwmj!19sChIJNbvibBf7NVMRJCWfbEVAROs,Anova Med Spa,5.0,107,Health spa,"1415 N Main St, Sheridan, WY 82801, United States","R27V+4V Sheridan, Wyoming, USA",https://anovamedspa.com/,+1 307-752-1849,"Closed ⋅ Opens 9 am Mon

Updated by this business 3 weeks ago",,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nowa3bjdDE3VA9UO6n9nTbe6p9qkT5znxALN4p6R8-7766jCcCHlcy2E3ddJYhKz5ZB4Y3D4wOayMivQUzT_cJ4_EzM0Mk1zZL83wP49lynGofrJbhWb_Y_8KV7cm63dBVt8F6U9C4LH0bB=w437-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Sheridan+WY/@44.7971939,-106.9561791,14z",2025-09-28T23:59:38.301Z,
