placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Baumann+Property+Company/data=!4m7!3m6!1s0x87d8d59993bd478b:0xe7919ca1009a89b4!8m2!3d38.6006596!4d-90.5863839!16s%2Fg%2F1tqclrsz!19sChIJi0e9k5nV2IcRtImaAKGckec,Baumann Property Company,1.9,25,Property management company,"217 Clarkson Executive Pk, Ellisville, MO 63011, United States","JC27+7C Ellisville, Missouri, USA",,+1 636-227-0012,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zYsWegJ-hhuyI-4YxkEKNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.79338&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-09-25T18:24:10.191Z,,,
https://www.google.com/maps/place/Midwest+Property+Management/data=!4m7!3m6!1s0x87d8d24c92e64d93:0xff9f614c42c9eba2!8m2!3d38.5954977!4d-90.4863384!16s%2Fg%2F11csr30n4c!19sChIJk03mkkzS2IcRouvJQkxhn_8,Midwest Property Management,3.0,2,Property management company,"13932 Manchester Rd #113, Ballwin, MO 63011, United States","HGW7+5F Ballwin, Missouri, USA",,+1 314-651-2193,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=buvMxVB4yaNGiaBXz64lrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.55127&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-09-25T18:24:12.542Z,,,
https://www.google.com/maps/place/Village+Green/data=!4m7!3m6!1s0x87d8d36489714eb1:0x9a16b084b7d4db55!8m2!3d38.6264099!4d-90.5212855!16s%2Fg%2F1td_c6pp!19sChIJsU5xiWTT2IcRVdvUt4SwFpo,Village Green,2.3,73,Property management company,"14441 Village Green Pkwy, Chesterfield, MO 63017, United States","JFGH+HF Chesterfield, Missouri, USA",http://villagegreenlife.com/,+1 844-410-2851,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN8Fcsldy7ETVutXT9prZ0pksrG9hkw1Gfn7EkX=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,10 am–4 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-09-25T18:24:17.070Z,,,
https://www.google.com/maps/place/Renters+Warehouse/data=!4m7!3m6!1s0x87d8d52f5683d1bf:0x25fed5f7498e3142!8m2!3d38.6413074!4d-90.5686463!16s%2Fg%2F11f55d_vzg!19sChIJv9GDVi_V2IcRQjGOSffV_iU,Renters Warehouse,4.4,141,Property management company,"1795 Clarkson Rd #170, Chesterfield, MO 63017, United States","JCRJ+GG Chesterfield, Missouri, USA",https://www.renterswarehouse.com/offices/chesterfield?utm_source=gmb&utm_medium=organic&utm_campaign=gbp-listing,+1 314-328-8356,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNaRsx4dfhsVGikPP-8dNpeJdqeylCS7IzWdN-w=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-09-25T18:24:21.580Z,,,
https://www.google.com/maps/place/Waterford+West+Apartments/data=!4m7!3m6!1s0x87d8d229ad25323b:0x30eea5d018b58b86!8m2!3d38.5694288!4d-90.4812572!16s%2Fg%2F1tfkwv_1!19sChIJOzIlrSnS2IcRhou1GNCl7jA,Waterford West Apartments,3.0,77,Property management company,"1040 Huntington Hill Dr, Ballwin, MO 63021, United States","HG99+QF Ballwin, Missouri, USA",https://www.waterfordwestlife.com/,+1 866-825-0761,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPKYO2umY5zlOQOx644DSzte_xk2LK0upsIYR6R=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,10 am–4 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-09-25T18:24:26.068Z,,,
https://www.google.com/maps/place/Hoeferkamp+Home+Central/data=!4m7!3m6!1s0x87d8d31d1357c5bb:0x8aa6b36e1f9eec85!8m2!3d38.5682231!4d-90.4954672!16s%2Fg%2F11l2x6ygg_!19sChIJu8VXEx3T2IcRheyeH26zpoo,Hoeferkamp Home Central,,,Property management company,"1190 Meramec Station Road #206, Manchester, MO 63021, United States","HG93+7R Manchester, Missouri, USA",http://www.homecentralstl.com/,+1 314-475-1735,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l3xEX48JNeMrNo_yyjuhRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.325148&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-09-25T18:24:30.471Z,,,
https://www.google.com/maps/place/Waterford+Manors/data=!4m7!3m6!1s0x87d8d228ba0123dd:0x175f24f829a87c3c!8m2!3d38.5725525!4d-90.479281!16s%2Fg%2F1tjxg630!19sChIJ3SMBuijS2IcRPHyoKfgkXxc,Waterford Manors,3.1,46,Property management company,"724 Overlook Cir Dr, Manchester, MO 63021, United States","HGFC+27 Manchester, Missouri, USA",https://www.waterfordmanorslife.com/,+1 636-225-8841,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMxYwyWAuLqR01zirwl-0-wpgeGhZ8fojF95oiR=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,10 am–4 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-09-25T18:24:35.035Z,,,
https://www.google.com/maps/place/The+Manors+of+Forest+Springs/data=!4m7!3m6!1s0x87d8d1003a5a979f:0xd2384f5dca941364!8m2!3d38.5549632!4d-90.5244928!16s%2Fg%2F11y6b9lv1b!19sChIJn5daOgDR2IcRZBOUyl1PONI,The Manors of Forest Springs,,,Property management company,"Forest Springs Ln, Ballwin, MO 63021, United States","HF3G+X6 Ballwin, Missouri, USA",http://www.cpmgateway.com/,+1 636-227-8688,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rTQ9itMAuXTKllECZN4SJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.20167&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-09-25T18:24:37.281Z,,,
https://www.google.com/maps/place/jenny4stlouishomes/data=!4m7!3m6!1s0x87d8d3657116ec1f:0x6bbcd62c0ba57dd1!8m2!3d38.6225794!4d-90.5171192!16s%2Fg%2F11t2p_px26!19sChIJH-wWcWXT2IcR0X2lCyzWvGs,jenny4stlouishomes,,,Property management company,"1100 Town and Country Crossing Dr, Town and Country, MO 63017, United States","JFFM+25 Town and Country, Missouri, USA",,+1 636-394-9300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=duRAzPFSzFiX_G4km4rrLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.66492&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-09-25T18:24:39.526Z,,,
https://www.google.com/maps/place/Botanical+Property+Management/data=!4m7!3m6!1s0x87d8b5bbd4127789:0x9bc4137a3e8383c4!8m2!3d38.6103059!4d-90.2516997!16s%2Fg%2F11lzdnll1_!19sChIJiXcS1Lu12IcRxIODPnoTxJs,Botanical Property Management,4.7,79,Property management company,"2309 Thurman Ave a, St. Louis, MO 63110, United States","JP6X+48 St. Louis, Missouri, USA",,+1 314-202-6274,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP63r9TznvmfI7UmMlU4cCvILuCmowisVU1hmwo=w470-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-09-25T18:24:44.028Z,,,
https://www.google.com/maps/place/Rent+Saint+Louis+LLC/data=!4m7!3m6!1s0x87d8d371a1c0fe1b:0xcc31150b07e32a31!8m2!3d38.6089791!4d-90.4554539!16s%2Fg%2F11whmw961k!19sChIJG_7AoXHT2IcRMSrjBwsVMcw,Rent Saint Louis LLC,5.0,1,Property management company,"1717 Hidden Creek Ct, St. Louis, MO 63131, United States","JG5V+HR St. Louis, Missouri, USA",http://www.rentsaintlouisllc.com/,+1 757-403-7400,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOqt_jQF36ZJ4fiNCKtl362qGywmO8f2wpppwHs=w577-h240-k-no,true,9:30 am–6 pm,9:30 am–6 pm,Closed,Closed,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-09-25T18:24:48.387Z,,,
https://www.google.com/maps/place/Poplar+Homes+Property+Management+St.+Louis/data=!4m7!3m6!1s0x87d8cd51f11949ab:0x220d3d629cc6d11b!8m2!3d38.7664319!4d-90.2599403!16s%2Fg%2F11hy9p13wq!19sChIJq0kZ8VHN2IcRG9HGnGI9DSI,Poplar Homes Property Management St. Louis,4.2,226,Property management company,"10701 Old Halls Ferry Rd, St. Louis, MO 63136, United States","QP8R+H2 St. Louis, Missouri, USA",https://www.poplarhomes.com/locations/st-louis-property-management,+1 314-876-0480,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npXCwfpsOyQKGGW8SOG1BEv4xTVes5Ngigo_0Dj5GHwaeDkRG3IhGLVgzg6kmS7Lz5_pNnkPQy4_oS6eiJiJgrlg9_jy_ekuxBNl0EnyilXbRrnu3Mt83CBNwKZ9ruUBRvX8-a_=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-09-25T18:24:53.172Z,,,
https://www.google.com/maps/place/SKYLINE+Commercial+Real+Estate/data=!4m7!3m6!1s0x87d8d536933acbcf:0xfaae5c981c99477f!8m2!3d38.5922792!4d-90.5731103!16s%2Fg%2F11w9p5h6mf!19sChIJz8s6kzbV2IcRf0eZHJhcrvo,SKYLINE Commercial Real Estate,,,Commercial real estate agency,"15620 Manchester Rd Suite 29, Ellisville, MO 63011, United States","HCRG+WQ Ellisville, Missouri, USA",https://www.skylinemissourirealty.com/,+1 314-849-2100,"Open ⋅ Closes 5 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOfj6cDG6KpmHgN7R_8_0bWaABvTHF3_i1g7c0b=w501-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-09-25T18:24:57.645Z,,,
https://www.google.com/maps/place/Priority+Properties+LLC/data=!4m7!3m6!1s0x87d8d368bc0e62a5:0x548e13d4f06b94b3!8m2!3d38.6268985!4d-90.5165158!16s%2Fg%2F1tflskht!19sChIJpWIOvGjT2IcRs5Rr8NQTjlQ,Priority Properties LLC,5.0,1,Property management company,"Town and Country, MO 63017, United States","JFGM+Q9 Town and Country, Missouri, USA",http://prioritystl.net/,+1 636-227-3200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EvmFrldx_LO-CwdCaGG6yg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.777134&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-09-25T18:24:59.963Z,,,
https://www.google.com/maps/place/STL+Smart+Rentals/data=!4m7!3m6!1s0x87d8caf23646aaab:0x99dc434bed5a991b!8m2!3d38.6194182!4d-90.3220161!16s%2Fg%2F11ghr15dl_!19sChIJq6pGNvLK2IcRG5la7UtD3Jk,STL Smart Rentals,4.3,488,Property management company,"2301 S Big Bend Blvd, Maplewood, MO 63143, United States","JM9H+Q5 Maplewood, Missouri, USA",http://www.stlsmartrentals.com/,+1 314-782-7892,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPmMa4bXGbbX-ArhdfEgZ9AQ7X_nMtTi8AtC8l4=w408-h305-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-09-25T18:25:04.383Z,,,
"https://www.google.com/maps/place/VEGA+PROPERTY+MANAGEMENT,+LLC/data=!4m7!3m6!1s0x87df3520a881e323:0xf1ac988242582649!8m2!3d38.6779678!4d-90.3186664!16s%2Fg%2F11fr3l00dm!19sChIJI-OBqCA134cRSSZYQoKYrPE","VEGA PROPERTY MANAGEMENT, LLC",4.1,21,Property management company,"7414 Page Ave, St. Louis, MO 63133, United States","MMHJ+5G St. Louis, Missouri, USA",http://www.vegapropertymanagement.com/,+1 314-932-5423,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMS8ZMlu2AI8wTwOdM7YQZ6gxorBjW8dVXGK807=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-09-25T18:25:08.861Z,,Identifies as women-owned,true
"https://www.google.com/maps/place/Sterling+Management+Solutions/@38.669593,-90.4511449,11z/data=!3m1!4b1!4m6!3m5!1s0x87d8d572a6578381:0x7b1af78065ea4b9f!8m2!3d38.669593!4d-90.451145!16s%2Fg%2F11ghq_wtc4",Sterling Management Solutions,,,Property management company,,,http://www.sterlingmanagementsolutions.com/,+1 314-287-0541,,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-09-25T18:25:13.347Z,,,
"https://www.google.com/maps/place/MIKAT,+LLC/data=!4m7!3m6!1s0x87d8ce9dee340d87:0x95c722efa1e52890!8m2!3d38.567599!4d-90.3992349!16s%2Fg%2F1tk686tn!19sChIJhw007p3O2IcRkCjloe8ix5U","MIKAT, LLC",2.3,9,Property management company,"907 Carriage Cir Ln, Kirkwood, MO 63122, United States","HJ92+28 Kirkwood, Missouri, USA",http://mikatllc.com/,+1 314-965-4466,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNd33qUvSK6FDlJn5WILxEMP2sEyc8BcauNk5t3=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2025-09-25T18:25:31.478Z,,,
https://www.google.com/maps/place/Kirkwood+Bluffs+Apartments/data=!4m7!3m6!1s0x87d8ce06571ee91b:0x5cf04e3f1938b8cf!8m2!3d38.564654!4d-90.4443961!16s%2Fg%2F1tff3kzn!19sChIJG-keVwbO2IcRz7g4GT9O8Fw,Kirkwood Bluffs Apartments,3.3,125,Property management company,"1157 Timberbrook Dr, Kirkwood, MO 63122, United States","HH74+V6 Kirkwood, Missouri, USA",https://www.kirkwoodbluffslife.com/?utm_knock=gmb,+1 314-948-4728,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMXRCIKo7gR8EEhn586nctfahV4tAIih_N4JQO1=w408-h259-k-no,true,8:30 am–5 pm,8:30 am–5 pm,10 am–4 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2025-09-25T18:25:36.602Z,,,
https://www.google.com/maps/place/Ridgemoor/data=!4m7!3m6!1s0x87d8cd4691c677e9:0xabcff64c733a0fcc!8m2!3d38.5827471!4d-90.4083764!16s%2Fg%2F11vz5lr0sn!19sChIJ6XfGkUbN2IcRzA86c0z2z6s,Ridgemoor,5.0,1,Real estate consultant,"212 N Clay Ave, Kirkwood, MO 63122, United States","HHMR+3J Kirkwood, Missouri, USA",http://www.ridgemoorinvestments.com/,+1 314-909-9400,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM6em7GnsGCgkEBwBEVY1aDIRByNtaskMz5xTyZ=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2025-09-25T18:25:40.898Z,,,
https://www.google.com/maps/place/Kings+Gate+Apartments/data=!4m7!3m6!1s0x87d8ce9dee340d87:0xf37c1b19acd6de6f!8m2!3d38.5672149!4d-90.3989715!16s%2Fg%2F1w0r0g2m!19sChIJhw007p3O2IcRb97WrBkbfPM,Kings Gate Apartments,3.0,21,Apartment rental agency,"907 Carriage Cir Ln, Kirkwood, MO 63122, United States","HJ82+VC Kirkwood, Missouri, USA",https://mikatllc.com/kings-gate/,+1 314-965-4466,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9JtKcuYoLqRUxXfPFkj-rw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.05075&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2025-09-25T18:25:45.343Z,,Identifies as women-owned,
https://www.google.com/maps/place/Top-Tier+STL+Property+Management/data=!4m7!3m6!1s0x87d8c9cd13a14e59:0xb426b65dbdfcac2a!8m2!3d38.5524897!4d-90.3247218!16s%2Fg%2F11mdnc1wmy!19sChIJWU6hE83J2IcRKqz8vV22JrQ,Top-Tier STL Property Management,5.0,21,Property management company,"9701 Gravois Rd, St. Louis, MO 63123, United States","HM2G+X4 St. Louis, Missouri, USA",https://toptierstl.com/,+1 314-246-0070,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMGNuEvP61Th-IdfOj4HE9MeSiPbe0dChW0y6lq=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2025-09-25T18:25:49.824Z,,,
https://www.google.com/maps/place/Flip+Finance/data=!4m7!3m6!1s0x87d8cd984031f129:0xf07e21e53acf09bc!8m2!3d38.5827471!4d-90.4083764!16s%2Fg%2F1tggbj0r!19sChIJKfExQJjN2IcRvAnPOuUhfvA,Flip Finance,1.4,10,Real estate consultant,"212 N Clay Ave, Kirkwood, MO 63122, United States","HHMR+3J Kirkwood, Missouri, USA",,+1 314-971-5222,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BvXRUNNvojBtry4ReuOWfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.90878&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2025-09-25T18:25:54.126Z,,,
https://www.google.com/maps/place/9200+Group+LLC/data=!4m7!3m6!1s0x87d8cba3024e27c1:0x5479adb89b5918a9!8m2!3d38.6128382!4d-90.3510448!16s%2Fg%2F11xl6mnghn!19sChIJwSdOAqPL2IcRqRhZm7iteVQ,9200 Group LLC,5.0,8,Property management company,"8843 Manchester Rd, Brentwood, MO 63144, United States","JJ7X+4H Brentwood, Missouri, USA",https://9200group.com/,+1 314-470-9200,"Open ⋅ Closes 5 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNFZkwx0Owlatelsuitr5ZAqfuVtoRq5DjqOKEk=w408-h301-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2025-09-25T18:25:58.664Z,,,
https://www.google.com/maps/place/National+Real+Estate+Management+Corp./data=!4m7!3m6!1s0x87df3287c6410fc3:0xba7abf28d4a2fb30!8m2!3d38.6035696!4d-90.3828886!16s%2Fg%2F1ptw5q3cb!19sChIJww9Bxocy34cRMPui1Ci_ero,National Real Estate Management Corp.,2.4,16,Real estate agency,"9986 Manchester Rd, St. Louis, MO 63122, United States","JJ38+CR St. Louis, Missouri, USA",http://www.nremgmt.com/,+1 314-878-5545,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6KShxDal6KAvJj3XHbHx4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.73254&pitch=0&thumbfov=100,false,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2025-09-25T18:26:03.116Z,,,
"https://www.google.com/maps/place/Rybo+Properties,+LLC/data=!4m7!3m6!1s0x87d8ca8bb9945439:0xea6ef01976b29089!8m2!3d38.6140318!4d-90.3151481!16s%2Fg%2F1hjgscztz!19sChIJOVSUuYvK2IcRiZCydhnwbuo","Rybo Properties, LLC",4.7,101,Property management company,"7225 Manchester Rd, Maplewood, MO 63143, United States","JM7M+JW Maplewood, Missouri, USA",http://www.ryboproperties.com/,+1 314-644-7746,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipODylmXphI9tD8v7AiSUyGruIp24Nn4W1oPhUon=w408-h545-k-no,true,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2025-09-25T18:26:07.659Z,,,
https://www.google.com/maps/place/O%27Connor+Property+Services+and+Management/data=!4m7!3m6!1s0x87d8ca5dd5175eeb:0x4f8a543120c6004!8m2!3d38.605082!4d-90.32041!16s%2Fg%2F1tm8fjbv!19sChIJ614X1V3K2IcRBGAMEkOl-AQ,O'Connor Property Services and Management,4.5,8,Property management company,"3516 Greenwood Blvd, St. Louis, MO 63143, United States","JM4H+2R St. Louis, Missouri, USA",http://www.oconnorpropertyservices.com/,+1 314-646-7900,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rl1hniFAFqteUy_g8iv9Pg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.84882&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2025-09-25T18:26:12.228Z,,,
"https://www.google.com/maps/place/The+Wellington+Group,+Inc./data=!4m7!3m6!1s0x87d8d27e3df38409:0x8ff39a7516a4ca2!8m2!3d38.6092362!4d-90.4538074!16s%2Fg%2F1tl1jfhh!19sChIJCYTzPX7S2IcRokxqUac5_wg","The Wellington Group, Inc.",2.5,31,Property management company,"1715 Deer Tracks Trail Suite 220, St. Louis, MO 63131, United States","JG5W+MF St. Louis, Missouri, USA",http://www.twgstl.com/,+1 314-984-9700,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNJpWvJ8D-cXeO7x9UdYrnuGGZvv8QApIcW7bM1=w408-h271-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2025-09-25T18:26:17.399Z,,,
https://www.google.com/maps/place/Title+Resources+Inc./data=!4m7!3m6!1s0x87d8cd0fda697507:0x42dd2d8bea82199a!8m2!3d38.5829693!4d-90.4083605!16s%2Fg%2F11vrs8gczr!19sChIJB3Vp2g_N2IcRmhmC6ost3UI,Title Resources Inc.,5.0,75,Title company,"214 N Clay Ave Suite 100, Kirkwood, MO 63122, United States","HHMR+5M Kirkwood, Missouri, USA",https://titleresourcesinc.com/,+1 636-527-9670,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOBhxd54436vZyqbC2bI6_LanoLgW4gPyVelYt7=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2025-09-25T18:26:22.027Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Arch+Rental+Services+LLC/data=!4m7!3m6!1s0x87df32cfc5192c39:0x6668056b4d2487f9!8m2!3d38.606443!4d-90.3240043!16s%2Fg%2F1261fjd_y!19sChIJOSwZxc8y34cR-YckTWsFaGY,Arch Rental Services LLC,4.4,18,Property management company,"3214 S Big Bend Blvd, St. Louis, MO 63143, United States","JM4G+H9 St. Louis, Missouri, USA",http://arsstl.com/,+1 314-333-3352,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RrRd0tyiURS-Zz4clq9fnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.07025&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2025-09-25T18:26:26.378Z,,,
