placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Krishna+Shiva+S+MD/data=!4m7!3m6!1s0x886286909df16a3f:0xb657eca8ca36f1f9!8m2!3d34.588551!4d-86.9716955!16s%2Fg%2F1vfwdlkm!19sChIJP2rxnZCGYogR-fE2yqjsV7Y,Krishna Shiva S MD,1.6,7,Allergist,"1213 13th Ave SE suite b, Decatur, AL 35601, United States","H2QH+C8 Decatur, Alabama, USA",https://www.alabamaallergyasthma.com/,+1 256-560-0646,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tfr9kJYpuillCJ0Dt1QIeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.64618&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Decatur+AL/@34.6059253,-86.9833417,14z",2025-09-28T23:08:47.479Z,,,,
https://www.google.com/maps/place/Dr.+Manish+Arora+Gastroenterologist/data=!4m7!3m6!1s0x8862814e1770765d:0x20bbf0c590aa91fb!8m2!3d34.5890988!4d-86.9731739!16s%2Fg%2F11f3zy8_tz!19sChIJXXZwF06BYogR-5GqkMXwuyA,Dr. Manish Arora Gastroenterologist,4.4,53,Gastroenterologist,"Digestive Diseases Associates, 1201 Somerville Rd SE Suite 1, Decatur, AL 35601, United States","H2QG+JP Decatur, Alabama, USA",http://liverdiseases.info/,+1 256-686-1371,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPzs0-Du2LdOIGbbjpnWpZkhP0tudc1KqiZBB3z=w427-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Decatur+AL/@34.6059253,-86.9833417,14z",2025-09-28T23:08:51.826Z,,,,
https://www.google.com/maps/place/Sweet+Home+Pet+Spa+and+Resort+LLC/data=!4m7!3m6!1s0x8862854837229e8f:0x11fd17645ea8b4f!8m2!3d34.5833435!4d-86.9780892!16s%2Fg%2F11xcrn2kf3!19sChIJj54iN0iFYogRT4vqRXbRHwE,Sweet Home Pet Spa and Resort LLC,5.0,1,,"1524 6th Ave SE, Decatur, AL 35601, United States","H2MC+8Q Decatur, Alabama, USA",http://sweethomepets.com/,+1 256-822-2173,,https://lh3.googleusercontent.com/p/AF1QipMUGK8CU7HlKz5WrpeV6Do-RLJZoIO7XobAPfNA=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Decatur+AL/@34.6059253,-86.9833417,14z",2025-09-28T23:08:54.119Z,,,,
https://www.google.com/maps/place/Alabama+Urology+%26+Robotics+PC/data=!4m7!3m6!1s0x886286972552a927:0xa783c4d2e32d7437!8m2!3d34.5882437!4d-86.9698706!16s%2Fg%2F1tj2jmmm!19sChIJJ6lSJZeGYogRN3Qt49LEg6c,Alabama Urology & Robotics PC,4.5,121,Urologist,"1210 14th Ave SE, Decatur, AL 35601, United States","H2QJ+73 Decatur, Alabama, USA",http://www.alabamaurology.com/,+1 256-353-0605,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN4-NjzvwcnaAq57eaEf6Q2uJ6vQ4lkjunOi0x6=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Decatur+AL/@34.6059253,-86.9833417,14z",2025-09-28T23:08:58.632Z,,,,
https://www.google.com/maps/place/Valley+Pain+Clinic/data=!4m7!3m6!1s0x8862846ffbe58b4f:0xfbe1e03460483273!8m2!3d34.5720255!4d-87.0120312!16s%2Fg%2F11bbrhj2cv!19sChIJT4vl-2-EYogRczJIYDTg4fs,Valley Pain Clinic,3.8,39,Pain management physician,"2208 Danville Rd SW G, Decatur, AL 35601, United States","HXCQ+R5 Decatur, Alabama, USA",https://valleypainclinic.net/,+1 256-301-9994,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPC0JDhHiCBEQJsmOtaI4FpZ3gNGqT63EPuoDJf=w426-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Decatur+AL/@34.6059253,-86.9833417,14z",2025-09-28T23:09:03.243Z,,,,
https://www.google.com/maps/place/Spa+Ladonna/data=!4m7!3m6!1s0x88628470b7e3b19d:0xcc579d2ac74f285e!8m2!3d34.5675078!4d-87.0090864!16s%2Fg%2F1hc3k04mv!19sChIJnbHjt3CEYogRXihPxyqdV8w,Spa Ladonna,4.3,23,Spa,"1612 B, 1612 Beltline Rd SW, Decatur, AL 35601, United States","HX9R+29 Decatur, Alabama, USA",,+1 256-353-3807,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noJ6St9Kj6iNXcN0eW5YXo9nUuhEf2fmo5-X34_Tc_3GHougNZm131R3vpAi-xb5jG5WQ18RCAT8asB_SO-2umtTCcH68tVukXDlyUbQ5AC-ieTFuFY36yLwXOFH-OQTIqTstM4=w408-h544-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Decatur+AL/@34.6059253,-86.9833417,14z",2025-09-28T23:09:07.839Z,,,,
https://www.google.com/maps/place/Shine+Time+Super+Wash+%26+Express+Polish/data=!4m7!3m6!1s0x886287cade6e006f:0x8199fb841b7ea602!8m2!3d34.5880725!4d-86.980883!16s%2Fg%2F11stdt6x1_!19sChIJbwBu3sqHYogRAqZ-G4T7mYE,Shine Time Super Wash & Express Polish,4.2,128,Car wash,"1227 6th Ave SE, Decatur, AL 35601, United States","H2Q9+6J Decatur, Alabama, USA",https://www.shinetimesuperwash.com/,+1 256-244-8080,Open ⋅ Closes 7:30 pm,https://lh3.googleusercontent.com/p/AF1QipNUEGO_llEvqufq17PXCjDEDUq5rRacjxlymHMz=w435-h240-k-no,true,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Decatur+AL/@34.6059253,-86.9833417,14z",2025-09-28T23:09:12.353Z,,,,
https://www.google.com/maps/place/SportsMED/data=!4m7!3m6!1s0x8862847937e89837:0x846eb2e1bfba745!8m2!3d34.5649529!4d-87.016525!16s%2Fg%2F1wrgkx0v!19sChIJN5joN3mEYogRRaf7Gy7rRgg,SportsMED,4.9,226,Orthopedic clinic,"2506 Danville Rd SW Suite 202, Decatur, AL 35603, United States","HX7M+X9 Decatur, Alabama, USA",https://www.sportsmedalabama.com/?utm_source=GMBSocialClimb&utm_medium=SportsmedOrthopaedicSurgery%26SpineCenter,+1 256-290-2908,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMBLngpL9qF21zR48-DKFOnHdcE-u3jnLa_vDJT=w427-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Decatur+AL/@34.6059253,-86.9833417,14z",2025-09-28T23:09:16.785Z,,,,
https://www.google.com/maps/place/River+Oaks+Family+Medicine/data=!4m7!3m6!1s0x8862847b2b5d25e9:0xa6158040e621eab4!8m2!3d34.5718261!4d-87.0153009!16s%2Fg%2F1tls3kq2!19sChIJ6SVdK3uEYogRtOoh5kCAFaY,River Oaks Family Medicine,3.3,68,Medical clinic,"1813 Beltline Rd SW, Decatur, AL 35601, United States","HXCM+PV Decatur, Alabama, USA",,+1 256-353-3500,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wfS--N4Lxqb0sfUXtcHvhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.02896&pitch=0&thumbfov=100,false,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30–11:30 am,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Decatur+AL/@34.6059253,-86.9833417,14z",2025-09-28T23:09:21.185Z,,,,
https://www.google.com/maps/place/HealthSource+Chiropractic+of+Decatur/data=!4m7!3m6!1s0x8862847f46de7639:0x1365d0d7cf448af2!8m2!3d34.5689181!4d-87.0173829!16s%2Fg%2F1tgyxfqp!19sChIJOXbeRn-EYogR8opEz9fQZRM,HealthSource Chiropractic of Decatur,4.9,422,Chiropractor,"2349 Danville Rd SW Suite 210, Decatur, AL 35603, United States","HX9M+H2 Decatur, Alabama, USA",https://www.healthsourcechiro.com/location/decatur,+1 256-822-1010,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPOm70jo28Ppwj8aekN3JWGq2-lPoIo1aSbf_C3=w408-h289-k-no,true,Closed,"8–11:30 am, 2–5 pm",12–5 pm,"8–11:30 am, 2–5 pm","8–11:30 am, 2–5 pm",Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Decatur+AL/@34.6059253,-86.9833417,14z",2025-09-28T23:09:25.889Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Deloain+New+York+Salon/data=!4m7!3m6!1s0x886285d6c22c03f9:0xe5200f9de6770cbd!8m2!3d34.6114738!4d-86.9862343!16s%2Fg%2F1wzt32yh!19sChIJ-QMswtaFYogRvQx35p0PIOU,Deloain New York Salon,4.6,42,Beauty salon,"518 Bank St, Decatur, AL 35601, United States","J267+HG Decatur, Alabama, USA",https://listindexusa.org/details/deloain-new-york-salon-ChIJ-QM,+1 256-351-6800,Closed ⋅ Opens 9:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noEqST0AuKHuKus-A1zdCx6ZUWn0SscZXhUIeftaFgsCkFortXkBCbEMoy_dVhPCA8BfLDJUmcAT3709q_PKKx5pUZtNZMjd5v-S5ceuqkZE34mOZxkiYhfze2JLNi8rlLEtIac4w=w426-h240-k-no,false,Closed,Closed,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Decatur+AL/@34.6059253,-86.9833417,14z",2025-09-28T23:09:30.335Z,,,,
https://www.google.com/maps/place/Alabama+Beauty+College/data=!4m7!3m6!1s0x886284195e67d755:0x928294594740bab7!8m2!3d34.5776328!4d-86.9887143!16s%2Fg%2F1tfpkk22!19sChIJVddnXhmEYogRt7pAR1mUgpI,Alabama Beauty College,4.2,21,Beauty school,"141 14th St SW, Decatur, AL 35601, United States","H2H6+3G Decatur, Alabama, USA",https://www.aboc.alabama.gov/node/50,+1 256-355-5355,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipP4O99fLhD3QPhOugSN3NetRdDZTtMoPlKcU57h=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Decatur+AL/@34.6059253,-86.9833417,14z",2025-09-28T23:09:34.706Z,,,,
https://www.google.com/maps/place/Peachtree+Immediate+Care+-+Phenix+City/data=!4m7!3m6!1s0x888ccfb2a47d69f5:0x7922850467a4d063!8m2!3d32.4948418!4d-85.0415668!16s%2Fg%2F11wp7zf5n5!19sChIJ9Wl9pLLPjIgRY9CkZwSFInk,Peachtree Immediate Care - Phenix City,4.9,333,Urgent care center,"3543 US-280 #431, Phenix City, AL 36867, United States","FXV5+W9 Phenix City, Alabama, USA",https://www.peachtreemed.com/location/phenix-city/,+1 334-214-1080,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMGcBXavMM1mPfU2seDaoAirzT_p7mI5n7Ah4n0=w408-h280-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Phoenix+City+AL/@32.4709761,-85.0007653,14z",2025-09-28T23:09:48.842Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Preferred+Medical+Group,+Phenix+City/data=!4m7!3m6!1s0x888cce92cfe0e6e5:0x2163bfcd4a73e1f0!8m2!3d32.4983611!4d-85.0413467!16s%2Fg%2F1vlzc423!19sChIJ5ebgz5LOjIgR8OFzSs2_YyE","Preferred Medical Group, Phenix City",4.3,647,Doctor,"3700 S Railroad St ste a, Phenix City, AL 36867, United States","FXX5+8F Phenix City, Alabama, USA",https://preferredmedgroup.com/phenix-city-childrens-and-family-clinic/,+1 334-664-0463,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN_ZccoyfwQ620Rwi7bogq6qht_0S_nBcTo2RRp=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–7 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Phoenix+City+AL/@32.4709761,-85.0007653,14z",2025-09-28T23:09:53.428Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/First+Choice+Wellness+%26+Infusion+Centers/data=!4m7!3m6!1s0x888ccd167c1964e1:0x45d31a5e61a15c13!8m2!3d32.4792673!4d-84.9826777!16s%2Fg%2F11v3lt9vvy!19sChIJ4WQZfBbNjIgRE1yhYV4a00U,First Choice Wellness & Infusion Centers,,,Medical clinic,"705 17th St #100, Columbus, GA 31901, United States","F2H8+PW Columbus, Georgia, USA",https://www.firstchoiceiv.com/,+1 866-665-3244,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNpariUOWi3A1eX7iKgtOlrKmyFCUxoMQqmPy3H=w408-h306-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Phoenix+City+AL/@32.4709761,-85.0007653,14z",2025-09-28T23:09:57.788Z,,,,
https://www.google.com/maps/place/ChiMed+Rehab+Phenix+City/data=!4m7!3m6!1s0x888cce92cfe0e6e5:0x434d1d7c129a4a61!8m2!3d32.4984438!4d-85.0414599!16s%2Fg%2F11fxxrcbp3!19sChIJ5ebgz5LOjIgRYUqaEnwdTUM,ChiMed Rehab Phenix City,4.6,18,Medical group,"3700 S Railroad St suite B, Phenix City, AL 36867, United States","FXX5+9C Phenix City, Alabama, USA",http://www.chimedicalmgt.com/,+1 877-495-7773,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOad4zXP5nhYFQNuIcNPlyWGMM_n6RHieQmLBdO=w408-h306-k-no,true,Closed,"8:30 am–1 pm, 3–6:30 pm",8:30 am–2 pm,"8:30 am–1 pm, 3–6:30 pm","8:30 am–1 pm, 3–6:30 pm",8:30 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Phoenix+City+AL/@32.4709761,-85.0007653,14z",2025-09-28T23:10:02.234Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Susie+E.+Allen+Health+Center/data=!4m7!3m6!1s0x888ccd246aed4d81:0x316855ae405ee161!8m2!3d32.4751165!4d-85.0072567!16s%2Fg%2F11fn42jqj8!19sChIJgU3taiTNjIgRYeFeQK5VaDE,Susie E. Allen Health Center,3.0,25,Medical clinic,"1502 11th Ave, Phenix City, AL 36867, United States","FXGV+23 Phenix City, Alabama, USA",https://qolhs.org/susie-e-allen-health-center?utm_source=GMBSocialClimb&utm_medium=SusieE.AllenHealthCenter,+1 334-560-5393,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNLoPDL_YXxHIbHhJL-PelpyoE7g-sWJrPPOPM9=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Phoenix+City+AL/@32.4709761,-85.0007653,14z",2025-09-28T23:10:06.753Z,,,,
https://www.google.com/maps/place/Phenix+City+Area+Court+Referral/data=!4m7!3m6!1s0x888ccdb70c3bc86d:0xa6d6ec36db6fa585!8m2!3d32.4744608!4d-84.9995866!16s%2Fg%2F1th7np1y!19sChIJbcg7DLfNjIgRhaVv2zbs1qY,Phenix City Area Court Referral,5.0,2,Alcoholism treatment program,"1517 5th Ave, Phenix City, AL 36867, United States","F2F2+Q5 Phenix City, Alabama, USA",,+1 334-218-1241,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HHwFVuaiaYaRHNrC3hWoPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.28128&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Phoenix+City+AL/@32.4709761,-85.0007653,14z",2025-09-28T23:10:09.371Z,,,,
"https://www.google.com/maps/place/Phenix+City+Pain+Management/@32.4965046,-85.0196757,17z/data=!3m1!4b1!4m6!3m5!1s0x888ccc25dfc266fd:0x8618eddc882ba154!8m2!3d32.4965046!4d-85.0196757!16s%2Fg%2F1tfjx19d",Phenix City Pain Management,4.1,18,Pain management physician,"1810 Stadium Dr Suite 140, Phenix City, AL 36867, United States","FXWJ+J4 Phenix City, Alabama, USA",http://www.phenixcitypain.com/,+1 334-214-4616,Closed ⋅ Opens 7:45 am Mon,,true,Closed,7:45 am–5 pm,7:45 am–5 pm,7:45 am–5 pm,7:45 am–5 pm,7:45 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Phoenix+City+AL/@32.4709761,-85.0007653,14z",2025-09-28T23:10:15.903Z,,,,
https://www.google.com/maps/place/John+B.+Amos+Cancer+Center/data=!4m7!3m6!1s0x88f332d6eaaaaaab:0x959f187339cfaff8!8m2!3d32.4810113!4d-84.9868824!16s%2Fg%2F1tflh1k0!19sChIJq6qq6tYy84gR-K_POXMYn5U,John B. Amos Cancer Center,4.6,240,Cancer treatment center,"1831 5th Ave, Columbus, GA 31904, United States","F2J7+C6 Columbus, Georgia, USA",https://www.care.piedmont.org/locations/location-details/practice/1379?utm_source=directorylisting&utm_medium=seo&utm_campaign=10220&y_source=1_MTI5OTY5ODctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 706-320-8700,"Closed ⋅ Opens 7:30 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4no2V_RaStUVyFIgeFWwDWhkM16UgQYMBJF3IroXjpMtG8xI_sLpAPiyVbL3Ea2iaOQr5eQy6Mim-m8BebmP40QlNZAjDDMiOHdm9tVCxbCK-8Ng4yBRzzQctZ9B7YEneRA8hPieQg=w408-h272-k-no,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Phoenix+City+AL/@32.4709761,-85.0007653,14z",2025-09-28T23:10:20.422Z,,,,
https://www.google.com/maps/place/Columbus+Radiation+Oncology/data=!4m7!3m6!1s0x888cccc1ef05f247:0xded7c8a495aad82d!8m2!3d32.4993246!4d-84.9603899!16s%2Fg%2F1tdwqwh5!19sChIJR_IF78HMjIgRLdiqlaTI194,Columbus Radiation Oncology,5.0,1,Cancer treatment center,"2121 Warm Springs Rd, Columbus, GA 31904, United States","F2XQ+PR Columbus, Georgia, USA",,+1 706-320-0727,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=18UH0BVOHiF8jsjPIbuuOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.28587&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Phoenix+City+AL/@32.4709761,-85.0007653,14z",2025-09-28T23:10:22.721Z,,,,
"https://www.google.com/maps/place/Jacksons+Point+of+Light+Family+Medicine,+Inc/@32.4964348,-85.0196533,17z/data=!3m1!4b1!4m6!3m5!1s0x888ccc25dfc266fd:0x35c6a54ff5c332e5!8m2!3d32.4964348!4d-85.0196533!16s%2Fg%2F1tg9jb22","Jacksons Point of Light Family Medicine, Inc",4.0,147,Medical clinic,"1810 Stadium Dr # 210, Phenix City, AL 36867, United States","FXWJ+H4 Phenix City, Alabama, USA",https://www.jplmed.com/,+1 334-291-5255,Closed ⋅ Opens 8:30 am Mon,,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Phoenix+City+AL/@32.4709761,-85.0007653,14z",2025-09-28T23:10:29.108Z,,,,
https://www.google.com/maps/place/Fountain+Wellness+and+Aesthetics+LLC/data=!4m7!3m6!1s0x888ccda6c9e3b873:0x87f04aa1474fb347!8m2!3d32.4694737!4d-84.9899894!16s%2Fg%2F11xdxjrd71!19sChIJc7jjyabNjIgRR7NPR6FK8Ic,Fountain Wellness and Aesthetics LLC,5.0,18,Medical spa,"1220 2nd Ave Suite 103, Columbus, GA 31901, United States","F296+Q2 Columbus, Georgia, USA",https://www.fountainwellnessclinic.com/,+1 762-401-2424,"Closed ⋅ Opens 10 am Mon

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO9J8_YO7bJ8ynknkX3jP5fHLAkcrMzSXNJ_C1h=w426-h240-k-no,true,Closed,10 am–7 pm,Closed,9 am–5 pm,Closed,7 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Phoenix+City+AL/@32.4709761,-85.0007653,14z",2025-09-28T23:10:33.790Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Piedmont+Physicians+Obstetrics+and+Gynecology+Phenix+City/data=!4m7!3m6!1s0x888ccdecdea3f769:0xed47b603609214dc!8m2!3d32.4965103!4d-85.019703!16s%2Fg%2F11ty6p5pkg!19sChIJafej3uzNjIgR3BSSYAO2R-0,Piedmont Physicians Obstetrics and Gynecology Phenix City,4.7,37,Women's health clinic,"1810 Stadium Dr Ste 240, Phenix City, AL 36867, United States","FXWJ+J4 Phenix City, Alabama, USA",https://www.care.piedmont.org/locations/location-details/practice/1709?utm_source=directorylisting&utm_medium=seo&utm_campaign=10220&y_source=1_NjEyODU2MDAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 334-297-4883,"Closed ⋅ Opens 8:30 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNYSfAqAc6DpYMJEoV8a0Ds5aiEzSsYXd-eQXQ7=w427-h240-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Phoenix+City+AL/@32.4709761,-85.0007653,14z",2025-09-28T23:10:38.177Z,,,,
https://www.google.com/maps/place/Columbus+Metro+Treatment+Center/data=!4m7!3m6!1s0x888ccd0f45504c4b:0x8a51c35fe98f81b4!8m2!3d32.4706364!4d-84.9758453!16s%2Fg%2F11b5qrvvgd!19sChIJS0xQRQ_NjIgRtIGP6V_DUYo,Columbus Metro Treatment Center,4.4,65,Addiction treatment center,"1135 13th St, Columbus, GA 31901, United States","F2CF+7M Columbus, Georgia, USA",https://www.newseason.com/clinics/columbus-metro-treatment-center/,+1 706-887-5030,Closed ⋅ Opens 4 am Mon,https://lh3.googleusercontent.com/p/AF1QipPy5ZzmLUWeLLlVKzRPVJ4_niizcz9VKBVbSDN6=w408-h306-k-no,true,Closed,4 am–1 pm,4 am–1 pm,4 am–1 pm,4 am–1 pm,4 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Phoenix+City+AL/@32.4709761,-85.0007653,14z",2025-09-28T23:10:42.718Z,,,,
https://www.google.com/maps/place/St.+Francis+Wellness+Center/data=!4m7!3m6!1s0x888ccce27ba8a751:0xdd099582c88a6e23!8m2!3d32.4821059!4d-84.9684643!16s%2Fg%2F11b6zr4g5t!19sChIJUaeoe-LMjIgRI26KyIKVCd0,St. Francis Wellness Center,4.6,34,Medical Center,"2000 16th Ave Building 4, Columbus, GA 31901, United States","F2JJ+RJ Columbus, Georgia, USA",https://www.mystfrancis.com/find-a-doctor/location/stfranciswellnesscenter,+1 706-320-3790,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noQjf_kao4OOOeQ6cVBODHXol1IMgwUJ6iuscpDSUuC-sCMcVQLtQIllqxR8dcTwTdzqXDWEddYuGOQMOZB5whqgpocl3c3YSCGX7FrWC7Z22MyvvJxPRiwUZOoVkTUzAmnPKAI=w426-h240-k-no,true,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Phoenix+City+AL/@32.4709761,-85.0007653,14z",2025-09-28T23:10:47.207Z,,,,
"https://www.google.com/maps/place/Dr.+Berryman+Phenix+City+Pain+Management/@32.4965046,-85.0196757,17z/data=!3m1!4b1!4m6!3m5!1s0x888ccd08a9a17879:0x69ce4ccf6b0fc385!8m2!3d32.4965046!4d-85.0196757!16s%2Fg%2F11jgc0fhnr",Dr. Berryman Phenix City Pain Management,4.1,17,Pain management physician,"1810 Stadium Dr Suite 140, Phenix City, AL 36867, United States","FXWJ+J4 Phenix City, Alabama, USA",https://www.phenixcitypain.com/,+1 334-214-4616,Closed ⋅ Opens 8 am Mon,,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Phoenix+City+AL/@32.4709761,-85.0007653,14z",2025-09-28T23:10:53.538Z,,,,
https://www.google.com/maps/place/Africancer+Foundation/data=!4m7!3m6!1s0x888ccd00c36f8b05:0x8479ef1dee3a0f48!8m2!3d32.4781439!4d-84.9799321!16s%2Fg%2F11gk6v2yzt!19sChIJBYtvwwDNjIgRSA867h3veYQ,Africancer Foundation,,,Cancer treatment center,"1629 10th Ave, Columbus, GA 31901, United States","F2HC+72 Columbus, Georgia, USA",http://africancer.org/,+1 706-322-7441,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xCNK5RHFvenex3uzwRoAGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.22043&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Phoenix+City+AL/@32.4709761,-85.0007653,14z",2025-09-28T23:10:56.168Z,,,,
