placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,info,attributes,error
https://www.google.com/maps/place/Royal+Legacy+Home+Care/data=!4m7!3m6!1s0x883f7da728322cfb:0xed9acbfaca5ca97c!8m2!3d39.8403822!4d-84.1379256!16s%2Fg%2F11yjlvdcys!19sChIJ-ywyKKd9P4gRfKlcyvrLmu0,Royal Legacy Home Care,,,Home health care service,"4756 Fishburg Rd suit f, Huber Heights, OH 45424, United States","RVR6+5R Huber Heights, Ohio, USA",http://royallegacyhomecare.com/,+1 619-770-4031,"Open ⋅ Closes 5 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipNqDWZ2DISyexbfldA4tbYkMXyRczVFUpE7a4jS=w408-h544-k-no,true,12 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,9 am–12 am,"https://www.google.com/maps/search/Home+Health+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-10T18:19:54.088Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Aamani+Healthcare+Solutions/data=!4m7!3m6!1s0x883f7d1be04a467d:0xa2e8b60a6fd7b3fb!8m2!3d39.8407255!4d-84.1372438!16s%2Fg%2F11pwyfb5nz!19sChIJfUZK4Bt9P4gR-7PXbwq26KI,Aamani Healthcare Solutions,3.0,4,Home health care service,"4764 Fishburg Rd STE L, Huber Heights, OH 45424, United States","RVR7+74 Huber Heights, Ohio, USA",,+1 937-516-4405,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOFR65vMJXhbgeKBKrT3xPiVqRYGJYlo_TEtn02=w408-h612-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-10T18:19:58.963Z,true,Identifies as women-owned,,
https://www.google.com/maps/place/Horizon+Health+Network/data=!4m7!3m6!1s0x883f7efea3a95edd:0x7c8203a66363a837!8m2!3d39.8850965!4d-84.2233436!16s%2Fg%2F1thsb0md!19sChIJ3V6po_5-P4gRN6hjY6YDgnw,Horizon Health Network,4.7,22,Home health care service,"410 Corporate Center Dr, Vandalia, OH 45377, United States","VQPG+2M Vandalia, Ohio, USA",http://www.horizonhealthnetwork.com/,+1 937-410-3838,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMZizQ930wcstISES2AdqSzPcICwsQ36-s5mXGQ=w408-h271-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-10T18:20:03.372Z,,,,
https://www.google.com/maps/place/Interim+HealthCare+of+Dayton/data=!4m7!3m6!1s0x883f7d9a8877d1f9:0x6dfd3a173896b823!8m2!3d39.8614764!4d-84.1094123!16s%2Fg%2F11jfcxq36c!19sChIJ-dF3iJp9P4gRI7iWOBc6_W0,Interim HealthCare of Dayton,,,Home health care service,"7009 Taylorsville Rd Ste C, Huber Heights, OH 45424, United States","VV6R+H6 Huber Heights, Ohio, USA",https://www.interimhealthcare.com/location/huber-heights-oh-hospice,+1 937-963-9603,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOSkQmzCfNmCs9iF_P1OnxJkYw07FAoABIXJ6Xk=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-10T18:20:07.663Z,,,,
https://www.google.com/maps/place/Visiting+Angels/data=!4m7!3m6!1s0x883f8052228b7fdf:0xba2d471fb3ee036b!8m2!3d39.8614002!4d-84.107959!16s%2Fg%2F12qhhf4dm!19sChIJ33-LIlKAP4gRawPusx9HLbo,Visiting Angels,3.0,2,Home health care service,"7089 Taylorsville Rd # F, Huber Heights, OH 45424, United States","VV6R+HR Huber Heights, Ohio, USA",https://www.visitingangels.com/englewood/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 937-855-7777,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMF1Oc-2_PS9aTn2rXVk1AWBFomaSgxpboG9Bm6=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-10T18:20:12.118Z,,,,
https://www.google.com/maps/place/Providential+Hearts+Healthcare/data=!4m7!3m6!1s0x883f7d56609afb4f:0x4757d0c8427ba418!8m2!3d39.8407255!4d-84.1372438!16s%2Fg%2F11pgbs26v5!19sChIJT_uaYFZ9P4gRGKR7QsjQV0c,Providential Hearts Healthcare,,,Home health care service,"4764 Fishburg Rd Suite C, Dayton, OH 45424, United States","RVR7+74 Dayton, Ohio, USA",,+1 937-313-6797,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Tc6fgjpoQGFW0JlNaVBuxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.01714&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-10T18:20:14.380Z,,,,
https://www.google.com/maps/place/NovaCare+Rehabilitation+-+Huber+Heights/data=!4m7!3m6!1s0x883f7cfdb55d0407:0xb1fabb45a06033a!8m2!3d39.8770006!4d-84.1361598!16s%2Fg%2F1tg8kdg0!19sChIJBwRdtf18P4gROgMGWrSrHws,NovaCare Rehabilitation - Huber Heights,5.0,120,Physical therapy clinic,"8412 Old Troy Pike, Huber Heights, OH 45424, United States","VVG7+RG Huber Heights, Ohio, USA",https://www.novacare.com/contact/find-a-location/oh/huber-heights/huber-heights/?ty=xt,+1 937-235-0068,"Open ⋅ Closes 6 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOnJ7UP46SGZFXeec2YZHR9M6XJa5CWeHz_84_4=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-10T18:20:18.767Z,,,,
https://www.google.com/maps/place/ViaQuest+Day+%26+Employment+Services/data=!4m7!3m6!1s0x883f7fb6108455a7:0x3dcec75b4c2f0566!8m2!3d39.8598884!4d-84.1878583!16s%2Fg%2F11mb5w259g!19sChIJp1WEELZ_P4gRZgUvTFvHzj0,ViaQuest Day & Employment Services,2.5,2,Home health care service,"7695 Poe Ave, Dayton, OH 45414, United States","VR56+XV Dayton, Ohio, USA",https://www.viaquestinc.com/,+1 937-280-2000,Closes soon ⋅ 2:30 pm ⋅ Opens 9:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MBZGezeShb4asfiHBjX1iw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.2029&pitch=0&thumbfov=100,true,9:30 am–2:30 pm,9:30 am–2:30 pm,9:30 am–2:30 pm,Closed,Closed,9:30 am–2:30 pm,9:30 am–2:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-10T18:20:23.562Z,,,,
https://www.google.com/maps/place/Extra+Hands+Care+home+Healthcare+LLC/data=!4m7!3m6!1s0x883f7d006d6852ff:0xdf817f8af4327b39!8m2!3d39.8651341!4d-84.1629782!16s%2Fg%2F11x19q88kt!19sChIJ_1JobQB9P4gROXsy9Ip_gd8,Extra Hands Care home Healthcare LLC,,,Home health care service,"7211 Taylorsville Rd, Dayton, OH 45424, United States","VR8P+3R Dayton, Ohio, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kX8CBqTaZota4fVs_CzJww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.522916&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-10T18:20:25.757Z,,,,
https://www.google.com/maps/place/Kettering+Health+Urgent+Care+-+Huber/data=!4m7!3m6!1s0x883f7d530ec64eaf:0x126372d21df5bd8e!8m2!3d39.879294!4d-84.1376769!16s%2Fg%2F11h719lvgf!19sChIJr07GDlN9P4gRjr31HdJyYxI,Kettering Health Urgent Care - Huber,4.6,971,Urgent care center,"8701 Old Troy Pike Suite 185, Huber Heights, OH 45424, United States","VVH6+PW Huber Heights, Ohio, USA",https://ketteringhealth.org/locations/kettering-health-urgent-care-uc003/,+1 937-558-3300,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPkW-nHUsmU0f2YMRTso_k9_OauPCIQv6R1-ED8=w408-h408-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-10T18:20:30.169Z,,,,
https://www.google.com/maps/place/Alliance+Loving+Care+LLC/data=!4m7!3m6!1s0x883f7d6438612c9d:0xdf5e3973abf2ce34!8m2!3d39.8407255!4d-84.1372438!16s%2Fg%2F11vx1gsy98!19sChIJnSxhOGR9P4gRNM7yq3M5Xt8,Alliance Loving Care LLC,,,Home health care service,"4764 Fishburg Rd, Dayton, OH 45424, United States","RVR7+74 Dayton, Ohio, USA",https://www.alliancelovingcare.com/contact,+1 937-499-3862,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Tc6fgjpoQGFW0JlNaVBuxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.01714&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-10T18:20:32.612Z,,,,
https://www.google.com/maps/place/Agape+Home+Heath+Services/data=!4m7!3m6!1s0x884081eaa0be862d:0xb48c28d39dd7add3!8m2!3d39.817367!4d-84.206735!16s%2Fg%2F126134dkp!19sChIJLYa-oOqBQIgR063XndMojLQ,Agape Home Heath Services,5.0,1,Home health care service,"The Marrow Group, 4900 Frederick Pike, Dayton, OH 45414, United States","RQ8V+W8 Dayton, Ohio, USA",,+1 937-279-9943,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iPB2adjGMoFWtiOXlWJC-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.885513&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-10T18:20:35.055Z,,,,
https://www.google.com/maps/place/Providence+Medical+Group+%E2%80%94+The+Heights/data=!4m7!3m6!1s0x883f7cfbf4bbad93:0xc540c85b23d2f22!8m2!3d39.8794527!4d-84.1376487!16s%2Fg%2F1td2_3y5!19sChIJk6279Pt8P4gRIi89soUMVAw,Providence Medical Group — The Heights,4.8,923,Medical group,"8701 Old Troy Pike SUITE 20, Dayton, OH 45424, United States","VVH6+QW Dayton, Ohio, USA",http://www.provmedgroup.com/,+1 937-237-5294,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noqRDigksu07_wdw22Rsg_C3UFg6ohUb6EXzS7eIFU0_-xbbjdjtv3e0B1rKKjvwt8qGH92E64_9h01lSkXyfEJF0ITD2nlEBRgqrWNkyE7htpksuk9JSXHiItU4ofIWEyICSFhJQ=w408-h281-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-10T18:20:46.169Z,,,,
https://www.google.com/maps/place/DASCO+Home+Medical+Equipment+-+Dayton/data=!4m7!3m6!1s0x883f7d1d360fdafd:0xba484b294878b686!8m2!3d39.8470447!4d-84.1179868!16s%2Fg%2F1260l_3tx!19sChIJ_doPNh19P4gRhrZ4SClLSLo,DASCO Home Medical Equipment - Dayton,4.7,590,Medical supply store,"6148 Chambersburg Rd, Dayton, OH 45424, United States","RVWJ+RR Dayton, Ohio, USA",http://www.godasco.com/,+1 937-836-4162,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zfoj088-uUBJxlAeNW-cGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=210.90378&pitch=0&thumbfov=100,true,"9 am–1 pm, 2–5 pm","9 am–1 pm, 2–5 pm","9 am–1 pm, 2–5 pm",Closed,Closed,"9 am–1 pm, 2–5 pm","9 am–1 pm, 2–5 pm","https://www.google.com/maps/search/Home+Health+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-10T18:20:50.482Z,,,· In-store shopping · Delivery,
https://www.google.com/maps/place/Gabriel+Staffing+Associates/data=!4m7!3m6!1s0x883f7d323b62394f:0xb933a950b7a2707f!8m2!3d39.8609262!4d-84.105799!16s%2Fg%2F11rxhzmdkm!19sChIJTzliOzJ9P4gRf3Cit1CpM7k,Gabriel Staffing Associates,,,Home health care service,"7215 Taylorsville Rd, Huber Heights, OH 45424, United States","VV6V+9M Huber Heights, Ohio, USA",https://www.gabrielstaffing.com/contact.html,+1 937-237-8021,Open ⋅ Closes 3:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ac3pggsOivj-lOczHLIhcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.4356256&pitch=0&thumbfov=100,false,9 am–3:30 pm,9 am–3:30 pm,Closed,Closed,Closed,9 am–3:30 pm,9 am–3:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-10T18:20:54.834Z,,,,
https://www.google.com/maps/place/Miami+Valley+Home+Health+Care/data=!4m7!3m6!1s0x883f76cb58e31feb:0xa3824d82c8a45e33!8m2!3d40.0561113!4d-84.1865604!16s%2Fg%2F1tzlzmz7!19sChIJ6x_jWMt2P4gRM16kyIJNgqM,Miami Valley Home Health Care,1.0,1,Home health care service,"1229 Stephenson Dr, Troy, OH 45373, United States","3R47+C9 Troy, Ohio, USA",,+1 937-524-8094,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7yE9ctNyGkJ50SPcOSOUaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.76123&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-10T18:20:57.326Z,,,,
https://www.google.com/maps/place/Concentra+Urgent+Care/data=!4m7!3m6!1s0x883f7cfc0557d7ff:0x850f583c94324842!8m2!3d39.8794527!4d-84.1376487!16s%2Fg%2F1td5mcmx!19sChIJ_9dXBfx8P4gRQkgylDxYD4U,Concentra Urgent Care,4.2,491,Occupational health service,"8701 Old Troy Pike, Huber Heights, OH 45424, United States","VVH6+QW Huber Heights, Ohio, USA",http://www.concentra.com/?utm_source=Yext&utm_medium=Organic&utm_campaign=Homepage%20Link,+1 937-237-6231,"Open ⋅ Closes 5 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOkmY0CywjYQ0p5yG1QRzohSUZPMIyTH97pAbPr=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-10T18:21:01.922Z,,,,
https://www.google.com/maps/place/Hometown+Urgent+Care+%26+Occupational+Health/data=!4m7!3m6!1s0x883f7d44b70280cd:0xc1aec3c161df059e!8m2!3d39.8429134!4d-84.1152795!16s%2Fg%2F1tf8tsdk!19sChIJzYACt0R9P4gRngXfYcHDrsE,Hometown Urgent Care & Occupational Health,4.4,718,Urgent care center,"6210 Brandt Pike, Huber Heights, OH 45424, United States","RVVM+5V Huber Heights, Ohio, USA",https://myhometownuc.com/locations/huber-heights-ohio/?utm_source=yext&utm_medium=lociqyext&utm_campaign=HuberHeights%2COH-5202,+1 937-236-8630,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOucAtoe8fTe0H1araaXDaNhNV3aZ1cz4SjOsAg=w408-h542-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,8 am–5 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-10T18:21:06.697Z,,,,
https://www.google.com/maps/place/At+Home/data=!4m7!3m6!1s0x883f7d3c2aa93b37:0xd9bacf687f031732!8m2!3d39.872403!4d-84.1400028!16s%2Fg%2F11h0cd4g8c!19sChIJNzupKjx9P4gRMhcDf2jPutk,At Home,4.3,713,Home goods store,"8221 Troy Pike, Huber Heights, OH 45424, United States","VVC5+XX Huber Heights, Ohio, USA",https://www.athome.com/store/ohio-huber-heights/,+1 937-952-1892,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqGhzdyBA9sMKKkMDHgqUclDX6HgeUasfUa87_NuqKC8e4_cYvea5UQjYQUZSh-pj0WMdCUJLsD8tHZqWPwCkOHtbOm0dfKEMWV-y9h3umLGMFtzPexf5nBcPyVZUcSeDzGC7WV=w426-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-10T18:21:11.354Z,,,· In-store shopping · Kerbside pickup · Delivery,
"https://www.google.com/maps/place/Absolute+Home+Care,+LLC/data=!4m7!3m6!1s0x883f7efea0814e37:0xb8dfe4c8df45b4cf!8m2!3d40.0475204!4d-84.3082985!16s%2Fg%2F11clt8rrr4!19sChIJN06BoP5-P4gRz7RF38jk37g","Absolute Home Care, LLC",5.0,1,Home health care service,,,http://www.horizonhealthnetwork.com/,+1 937-387-0021,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMxcj7hQ7Z4AKknrWsZNJd4GG7OMbkK5sm1S-mk=w408-h270-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-10T18:21:15.663Z,,,,
"https://www.google.com/maps/place/Assisted+Care+Choice,+LLC/data=!4m7!3m6!1s0x883f7fc4d5933d17:0x8940ba60db7413a1!8m2!3d39.8904901!4d-84.190466!16s%2Fg%2F11k_prgrj2!19sChIJFz2T1cR_P4gRoRN022C6QIk","Assisted Care Choice, LLC",5.0,1,Assisted living facility,"523 N Tionda Dr, Vandalia, OH 45377, United States","VRR5+5R Vandalia, Ohio, USA",,+1 614-526-8124,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LobkcOWdm2M0EbR3wuzjSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.796598&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-10T18:21:20.051Z,,,,
https://www.google.com/maps/place/Dayton+Children%27s+Urgent+Care+-+Huber+Heights/data=!4m7!3m6!1s0x883f7d1b2a613225:0x13f69eda0c584c57!8m2!3d39.8778565!4d-84.1385097!16s%2Fg%2F11gy567mgl!19sChIJJTJhKht9P4gRV0xYDNqe9hM,Dayton Children's Urgent Care - Huber Heights,3.6,83,Urgent care center,"8501 Troy Pike, Huber Heights, OH 45424, United States","VVH6+4H Huber Heights, Ohio, USA",https://www.childrensdayton.org/locations/urgent-care-huber,+1 937-641-4360,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOKmBKb8FJ8ATsRGOj8M21DkTyyvpluAm8MhaIU=w408-h272-k-no,true,11 am–9 pm,11 am–9 pm,11 am–9 pm,9 am–9 pm,9 am–9 pm,11 am–9 pm,11 am–9 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-10T18:21:24.574Z,,,,
"https://www.google.com/maps/place/AmeriPass+Home+Healthcare,+LLC/data=!4m7!3m6!1s0x883f7e9bd35c33ad:0x6568fd321d496252!8m2!3d39.8923364!4d-84.193467!16s%2Fg%2F11crzvpryg!19sChIJrTNc05t-P4gRUmJJHTL9aGU","AmeriPass Home Healthcare, LLC",,,Home health care service,"330 James Bohanan Dr, Vandalia, OH 45377, United States","VRR4+WJ Vandalia, Ohio, USA",,+1 937-387-0200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=siResDZWSOXUkYFe6vmjAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.45094&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-10T18:21:27.051Z,,,,
https://www.google.com/maps/place/Drayer+Physical+Therapy+Institute/data=!4m7!3m6!1s0x883f7d83056be6d1:0xe17d675cd5a7d906!8m2!3d39.8683709!4d-84.1392056!16s%2Fg%2F11gr7d7151!19sChIJ0eZrBYN9P4gRBtmn1VxnfeE,Drayer Physical Therapy Institute,4.9,128,Physical therapy clinic,"7819 Waynetowne Blvd, Huber Heights, OH 45424, United States","VV96+88 Huber Heights, Ohio, USA",https://drayer.urpt.com/locations/huber-heights/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 937-938-1583,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipODgGsrQXevV9vgbAu4Yq6_0poXZMjWCEIGXACE=w428-h240-k-no,true,8 am–7 pm,10 am–7 pm,8 am–4 pm,Closed,Closed,8 am–7 pm,10 am–3 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-10T18:21:31.494Z,,,,
https://www.google.com/maps/place/Health+Partners+Free+Clinic/data=!4m7!3m6!1s0x883f76ed1e1160c3:0xaf1f2978905da433!8m2!3d40.061081!4d-84.2147112!16s%2Fg%2F1tf4fqdk!19sChIJw2ARHu12P4gRM6RdkHgpH68,Health Partners Free Clinic,4.7,31,Medical clinic,"1300 N County Rd 25A, Troy, OH 45373, United States","3Q6P+C4 Troy, Ohio, USA",https://www.healthpartnersclinic.org/,+1 937-332-0894,"Open ⋅ Closes 4 pm

Updated by others 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNOSCtcbpl-WDReZsteqYecaiJJkLH-wO3YFPi6=w408-h271-k-no,false,8:30 am–4 pm,8:30 am–6 pm,Closed,Closed,Closed,8:30 am–4 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-10T18:21:36.187Z,,,,
https://www.google.com/maps/place/Huber+Heights+KinderCare/data=!4m7!3m6!1s0x883f7d094a28b531:0xff34bf61610f4e88!8m2!3d39.859794!4d-84.140697!16s%2Fg%2F1tfwf4x8!19sChIJMbUoSgl9P4gRiE4PYWG_NP8,Huber Heights KinderCare,4.6,36,Preschool,"7305 Old Troy Pike, Huber Heights, OH 45424, United States","VV55+WP Huber Heights, Ohio, USA",https://www.kindercare.com/our-centers/huber-heights/oh/000352?utm_campaign=kc-lg&utm_source=yext&utm_medium=pro&utm_keyword=&utm_platform=&utm_matchtype=&utm_adgroupid=&utm_content=gmb&y_source=1_NTA2Nzc0LTcxNS1sb2NhdGlvbi53ZWJzaXRl,+1 937-236-8338,"Open ⋅ Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOc5uUwcH1OEAtu3YXD1BeIcg16OZEQnUVEgaXN=w408-h255-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,Closed,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-10T18:21:40.795Z,,,,
"https://www.google.com/maps/place/Senior+Independence/@39.8427717,-84.1886538,17z/data=!3m1!4b1!4m6!3m5!1s0x883f7e06efcdf44f:0x28daa997e5fe9992!8m2!3d39.8427717!4d-84.1886538!16s%2Fg%2F1tfg8bp9",Senior Independence,,,Hospice,"6520 Poe Ave, Dayton, OH 45414, United States","RRV6+4G Dayton, Ohio, USA",,+1 937-415-5666,,,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-10T18:21:45.034Z,,,,
"https://www.google.com/maps/place/Always+their+home+care/@39.8513578,-84.2690929,17z/data=!3m1!4b1!4m6!3m5!1s0x883f7fbe61b4d4f9:0xeb4427003549dc52!8m2!3d39.8513578!4d-84.2690929!16s%2Fg%2F11x5vd25b_",Always their home care,,,Home health care service,"227 Barley Dr, Dayton, OH 45415, United States","VP2J+G9 Dayton, Ohio, USA",,,,,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-10T18:21:54.149Z,,,,
https://www.google.com/maps/place/Total+Homecare+Solutions/data=!4m7!3m6!1s0x883f79cd25736e87:0xcb20f03e22f740ed!8m2!3d39.9974155!4d-84.201246!16s%2Fg%2F11fmrqq8_x!19sChIJh25zJc15P4gR7UD3Ij7wIMs,Total Homecare Solutions,,,Home health care service,"2844 S Co Rd 25A, Troy, OH 45373, United States","XQWX+XG Troy, Ohio, USA",https://www.thshomecare.com/,+1 937-269-0250,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNwfvC4zw50iNuKfnt6Od0UWlBp6ntnvTSqM_4c=w408-h251-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-10T18:21:58.651Z,,,,
