placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,monday,tuesday,wednesday,thursday,friday,saturday,sunday,info,isBlackOwned
"https://www.google.com/maps/place/Dr.+David+A.+Rodriguez,+Psychiatrist/data=!4m7!3m6!1s0x865cf5316f7ceffb:0x1250bbeef74a0096!8m2!3d29.5073175!4d-98.4759296!16s%2Fg%2F11y3lwh0zh!19sChIJ--98bzH1XIYRlgBK9-67UBI","Dr. David A. Rodriguez, Psychiatrist",4.0,30,Psychiatrist,"430 W Sunset Rd Suite 400, Alamo Heights, TX 78209, United States","GG4F+WJ Alamo Heights, Texas, USA",https://lifestance.com/provider/psychiatrist/tx/alamo-heights/david-rodriguez/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 210-858-9078,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipM11UG6GbiyicE421MnM9MPglybU_X-0xeS_-bq=w427-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T03:04:05.592Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,LGBTQ+ friendly,
https://www.google.com/maps/place/Pathlight+Mood+%26+Anxiety+Center+San+Antonio/data=!4m7!3m6!1s0x865cf5347fbcd56f:0x589d1672b4aa0887!8m2!3d29.4932454!4d-98.4788214!16s%2Fg%2F11kl0ts2rg!19sChIJb9W8fzT1XIYRhwiqtHIWnVg,Pathlight Mood & Anxiety Center San Antonio,4.2,15,Mental health service,"250 E Basse Rd #206, San Antonio, TX 78209, United States","FGVC+7F San Antonio, Texas, USA",https://www.pathlightbh.com/recovery-centers/san-antonio-tx?utm_source=local-listing&utm_medium=organic,+1 210-826-7447,"Closed · Opens 6 am Tue

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOIQuFSkoAnVvIyLtVw_u8ucOBRBZ15SIuO63CJ=w426-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T03:04:10.533Z,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,8 am–4 pm,8 am–4 pm,,
https://www.google.com/maps/place/Alamo+Heights+Concierge+Psychiatry+PLLC/data=!4m7!3m6!1s0x865cf5620a642527:0xd7f311c6a49c716a!8m2!3d29.492617!4d-98.4588212!16s%2Fg%2F11m5zqwfzq!19sChIJJyVkCmL1XIYRanGcpMYR89c,Alamo Heights Concierge Psychiatry PLLC,,,Psychiatrist,"6714 N New Braunfels Ave #105, San Antonio, TX 78209, United States","FGVR+2F San Antonio, Texas, USA",http://www.09psych.com/,+1 210-405-6803,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6xyj8irpvDx3gZgwH-q03w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.00052&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T03:04:15.233Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Identifies as Latino-owned,
"https://www.google.com/maps/place/John+Pichot,+M.D.+%26+Mark+Pichot,+D.O./data=!4m7!3m6!1s0x865cf5737d90f9a1:0xa3b4e7ce5c91b09b!8m2!3d29.4716912!4d-98.462513!16s%2Fg%2F1thffw9b!19sChIJofmQfXP1XIYRm7CRXM7ntKM","John Pichot, M.D. & Mark Pichot, D.O.",4.6,12,Psychiatrist,"4940 Broadway #211, Alamo Heights, TX 78209, United States","FGCP+MX Alamo Heights, Texas, USA",http://www.jtpichot.com/,+1 210-826-4466,Closed · Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPjmZpBFY-VOgKEBd0yWQKl8LjXvidrYJWRSwXi=w426-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T03:04:20.070Z,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,,
"https://www.google.com/maps/place/Alamo+Premier+Mental+Health/@29.4581826,-98.518079,10z/data=!3m1!4b1!4m6!3m5!1s0xabd9d968c6fdc281:0x3fa45c88b698dce0!8m2!3d29.4581826!4d-98.518079!16s%2Fg%2F11y3smjsrs",Alamo Premier Mental Health,4.6,27,Mental health clinic,,,https://alamopmh.com/,+1 210-940-2764,Closed · Opens 8 am Tue,,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T03:04:26.866Z,8 am–5 pm,8 am–5 pm,5 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,
"https://www.google.com/maps/place/Kevin+Weisson,+Psychiatrist/data=!4m7!3m6!1s0x865cf52bb0db1c63:0x4a6deec6337c56e5!8m2!3d29.5073175!4d-98.4759296!16s%2Fg%2F11xtn80q_j!19sChIJYxzbsCv1XIYR5VZ8M8bubUo","Kevin Weisson, Psychiatrist",4.7,15,Psychiatrist,"430 W Sunset Rd Suite 400, Alamo Heights, TX 78209, United States","GG4F+WJ Alamo Heights, Texas, USA",https://lifestance.com/provider/psychiatrist/tx/alamo-heights/kevin-weisson/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 210-858-9078,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNrBfTS0D6Q_vkuOwAfd7-jBJvkTgn7Pr62XUWZ=w427-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T03:04:31.859Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,,
https://www.google.com/maps/place/New+Horizon+Psychiatry/data=!4m7!3m6!1s0x865cf53a56a1d78b:0x416b808b4c8a8028!8m2!3d29.4854054!4d-98.4513272!16s%2Fg%2F11xh4knm_6!19sChIJi9ehVjr1XIYRKICKTIuAa0E,New Horizon Psychiatry,,,Psychiatrist,"7700 Broadway STE 111, San Antonio, TX 78209, United States","FGPX+5F San Antonio, Texas, USA",https://www.newhorizonpsychiatry.us/,+1 469-449-5999,Closed · Opens 5 pm Tue,https://lh3.googleusercontent.com/p/AF1QipPZo9w08x6CK38LU2KK4oaspxLbBmY9mk5IsXBV=w480-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T03:04:36.667Z,5–8 pm,5–8 pm,5–8 pm,5–8 pm,9 am–5 pm,9 am–5 pm,Closed,,
"https://www.google.com/maps/place/Zarah+Ashcroft,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x865cf5c84dba7799:0x5264edb4ad660f48!8m2!3d29.5073175!4d-98.4759296!16s%2Fg%2F11y0fk8mnq!19sChIJmXe6Tcj1XIYRSA9mrbTtZFI","Zarah Ashcroft, Psychiatric Nurse Practitioner",5.0,3,Psychiatrist,"430 W Sunset Rd Suite 400, Alamo Heights, TX 78209, United States","GG4F+WJ Alamo Heights, Texas, USA",https://lifestance.com/provider/nurse-practitioner/tx/alamo-heights/zarah-ashcroft/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 210-858-9078,"Closed · Opens 9 am Tue

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPp2QPABD9gd19LAY3LoJzJBH3CEkCuss9tx8T8=w427-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T03:04:41.382Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,,
"https://www.google.com/maps/place/Mireya+Tamez,+Counselor/data=!4m7!3m6!1s0x865cf55a2ee44fa1:0x31aabcbfde3e0bfa!8m2!3d29.5072431!4d-98.4759037!16s%2Fg%2F11vlb_0m98!19sChIJoU_kLlr1XIYR-gs-3r-8qjE","Mireya Tamez, Counselor",4.8,26,Psychotherapist,"430 W Sunset Rd Suite 400, Alamo Heights, TX 78209, United States","GG4F+VJ Alamo Heights, Texas, USA",https://lifestance.com/provider/therapist/tx/alamo-heights/mireya-tamez/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 210-858-9078,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPCdGrtMK8vHQkW27R7aDqRXQpbcr5QPEZeLlRD=w427-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T03:04:46.225Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,LGBTQ+ friendly,
https://www.google.com/maps/place/Thriveworks+Counseling+%26+Psychiatry+San+Antonio/data=!4m7!3m6!1s0x865cf564b0b8d38b:0x9f601ce18ea1ace9!8m2!3d29.5068768!4d-98.4666278!16s%2Fg%2F11rjkd6tdf!19sChIJi9O4sGT1XIYR6ayhjuEcYJ8,Thriveworks Counseling & Psychiatry San Antonio,4.5,76,Counselor,"7979 Broadway #100, San Antonio, TX 78209, United States","GG4M+Q8 San Antonio, Texas, USA",https://thriveworks.com/san-antonio-counseling/?utm_source=GMBlisting&utm_medium=organic&field:8499441=GMB,+1 210-985-8078,,https://lh3.googleusercontent.com/p/AF1QipPHfJpglZ-cWE8wnvgKmXfAE-BHTkoX4FjPXjEt=w426-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T03:04:51.440Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,
"https://www.google.com/maps/place/Abigail+Talley,+MD/data=!4m7!3m6!1s0x865cf5fed986a89f:0xb2e61f3bcf4cf9a6!8m2!3d29.4716912!4d-98.462513!16s%2Fg%2F11vwf5_nkh!19sChIJn6iG2f71XIYRpvlMzzsf5rI","Abigail Talley, MD",5.0,3,Psychiatrist,"4940 Broadway #211, Alamo Heights, TX 78209, United States","FGCP+MX Alamo Heights, Texas, USA",http://www.abigailtalleymd.com/,+1 210-382-6566,"Closed · Opens 8 am Tue

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNfjVAei4YLVNPol2oQoM-FhizIQnF3wQ3fmEDN=w408-h510-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T03:04:56.431Z,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,Closed,Closed,,
"https://www.google.com/maps/place/Sandra+Y.+Alaniz,+Counselor/data=!4m7!3m6!1s0x865cf52f7f4d8533:0x1a190ba560c2d75d!8m2!3d29.5073175!4d-98.4759296!16s%2Fg%2F11vwhtlhb4!19sChIJM4VNfy_1XIYRXdfCYKULGRo","Sandra Y. Alaniz, Counselor",4.7,20,Psychotherapist,"430 W Sunset Rd Suite 400, Alamo Heights, TX 78209, United States","GG4F+WJ Alamo Heights, Texas, USA",https://lifestance.com/provider/therapist/tx/alamo-heights/sandra-alaniz/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 210-858-9078,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMNKyftEVO1sJGaUO02of-20t4xKF8fEACDOFXZ=w427-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T03:05:01.395Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,LGBTQ+ friendly,
https://www.google.com/maps/place/Chosen+for+Hope+Counseling/data=!4m7!3m6!1s0x865cf502360a203b:0x6ce80f5ab9ae5ddc!8m2!3d29.5051347!4d-98.4578761!16s%2Fg%2F11fshp4t7_!19sChIJOyAKNgL1XIYR3F2uuVoP6Gw,Chosen for Hope Counseling,5.0,10,Counselor,"1866 Nacogdoches Rd, San Antonio, TX 78209, United States","GG4R+3R San Antonio, Texas, USA",https://www.chosen4hope.com/,+1 210-547-8090,Closed · Opens 9:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzfEBfYyG7VC8mX7U8-5zlSlkHy3MJcItZGRLDtvk53LCxyMKLDCWmWTcVCC-QhatxNkQH2-34NbFL9klQZFvZE3hIWJACpqNffMVgKEbPawgKGk9iJXjRn3VMVo87czmo43b8E=w408-h306-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T03:05:06.117Z,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,Closed,Closed,Identifies as veteran-owned,true
https://www.google.com/maps/place/Stevenson+Sara+MD/data=!4m7!3m6!1s0x865cf5737d91cb9b:0x1815d0bd14f20fe4!8m2!3d29.4788712!4d-98.4645744!16s%2Fg%2F1v8l00ny!19sChIJm8uRfXP1XIYR5A_yFL3QFRg,Stevenson Sara MD,5.0,3,Psychologist,"5625 Broadway, San Antonio, TX 78209, United States","FGHP+G5 San Antonio, Texas, USA",,+1 210-822-7321,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LLvdPlpa6T0g7EnpayqLhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.01399&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T03:05:08.865Z,,,,,,,,,
https://www.google.com/maps/place/Tim+Peterson+PsyD+PLLC/data=!4m7!3m6!1s0x865cf59f8b38215f:0x3a39196ac6c77e7f!8m2!3d29.4716436!4d-98.4626862!16s%2Fg%2F11g6bnc9h3!19sChIJXyE4i5_1XIYRf37HxmoZOTo,Tim Peterson PsyD PLLC,5.0,47,Psychologist,"4940 Broadway #330, Alamo Heights, TX 78209, United States","FGCP+MW Alamo Heights, Texas, USA",https://drtimpeterson.com/,+1 210-588-0298,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMmI48LOhP679XMkaLmUrx-Z57jFasnH-nxV1nd=w408-h367-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T03:05:13.797Z,8:30 am–5:30 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–8:30 pm,8:30 am–4 pm,Closed,Closed,LGBTQ+ friendly,
"https://www.google.com/maps/place/Amanda+Almendarez,+Counselor/data=!4m7!3m6!1s0x865cf52e4a1ffcbb:0xd864863f9b7ec402!8m2!3d29.5073175!4d-98.4759296!16s%2Fg%2F11ym0pzy3s!19sChIJu_wfSi71XIYRAsR-mz-GZNg","Amanda Almendarez, Counselor",,,Mental health clinic,"430 W Sunset Rd Suite 400, Alamo Heights, TX 78209, United States","GG4F+WJ Alamo Heights, Texas, USA",https://lifestance.com/provider/therapist/tx/alamo-heights/amanda-almendarez/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 210-858-9078,"Closed · Opens 9 am Tue

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNj_fYVOOHe9rCFlZ6EbTN7oXV0JrKwizj0Nyw3=w427-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T03:05:18.677Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,,
"https://www.google.com/maps/place/Alamo+Heights+Counseling,+Inc./data=!4m7!3m6!1s0x865cf54a8a9cb8b5:0xb7e4c84787e0af2b!8m2!3d29.5154419!4d-98.4614931!16s%2Fg%2F1hc6d1ngh!19sChIJtbicikr1XIYRK6_gh0fI5Lc","Alamo Heights Counseling, Inc.",3.6,17,Psychotherapist,"900 NE Interstate 410 Loop # D200, San Antonio, TX 78209, United States","GG8Q+5C San Antonio, Texas, USA",http://www.alamoheightscounseling.com/,+1 210-822-2600,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNytyICGpHw8XPq69VvYLBkcB8jOP3nzJrUu_y-=w426-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T03:05:23.570Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,LGBTQ+ friendly,
https://www.google.com/maps/place/Live+Oak+Psychiatry+and+Family+Practice+PLLC/data=!4m7!3m6!1s0x865c61c61cb309af:0x1d2c7d0f6bf7611!8m2!3d29.51538!4d-98.4352874!16s%2Fg%2F11t89gfzh8!19sChIJrwmzHMZhXIYREXa_9tDH0gE,Live Oak Psychiatry and Family Practice PLLC,3.8,44,Mental health service,"1802 NE Interstate 410 Loop #515, San Antonio, TX 78217, United States","GH87+5V San Antonio, Texas, USA",https://www.liveoakpsychiatry.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=4902298226119578032,+1 210-441-6024,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipP0ghRupKj-lmOQKlnMiERCKjlfmxI9lvX2emth=w408-h544-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T03:05:28.614Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,12–4 pm,Closed,,
"https://www.google.com/maps/place/Ray+Wooten,+Ph.D./data=!4m7!3m6!1s0x865cf56a33629d5b:0x6f4d0dc9f8dbdbd4!8m2!3d29.4931793!4d-98.4667676!16s%2Fg%2F11b6_t2hw3!19sChIJW51iM2r1XIYR1Nvb-MkNTW8","Ray Wooten, Ph.D.",5.0,3,Mental health service,"7201 Broadway, San Antonio, TX 78209, United States","FGVM+77 San Antonio, Texas, USA",http://www.drraywooten.com/,+1 210-508-5525,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ifJTa35xeiK9yzkIH4DnRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.36972&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T03:05:31.382Z,,,,,,,,,
https://www.google.com/maps/place/Heights+Family+Counseling+San+Antonio/data=!4m7!3m6!1s0x865cf5c0dfd03fb1:0xc9dc9db82f0550!8m2!3d29.4804034!4d-98.4604801!16s%2Fg%2F11qgt9xcrn!19sChIJsT_Q38D1XIYRUAUvuJ3cyQA,Heights Family Counseling San Antonio,4.2,18,Mental health service,"300 Austin Hwy Suite 110, San Antonio, TX 78209, United States","FGJQ+5R San Antonio, Texas, USA",http://www.heightsfamilycounseling.com/,+1 210-750-3148,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPsGWDA0md9cJ_Rz5vFTvLKUsi1cH3iCsdR-dp3=w408-h272-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T03:05:36.348Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–12 pm,Closed,,
"https://www.google.com/maps/place/Unity%2B/@29.4854255,-98.4731406,17z/data=!3m1!4b1!4m6!3m5!1s0x865cf517288d0e4f:0x98f1fdd379351953!8m2!3d29.4854255!4d-98.4731406!16s%2Fg%2F11mkj4gtzj",Unity+,,,Mental health service,"Alamo Heights Blvd, Alamo Heights, TX 78209, United States","FGPG+5P Alamo Heights, Texas, USA",,,,,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T03:05:41.213Z,,,,,,,,,
https://www.google.com/maps/place/Southtown+Psychiatry/data=!4m7!3m6!1s0x865c6060ce92f841:0x5f5c4681c531ae68!8m2!3d29.5171574!4d-98.4593446!16s%2Fg%2F11f3wjv_z_!19sChIJQfiSzmBgXIYRaK4xxYFGXF8,Southtown Psychiatry,2.3,3,Psychiatrist,"909 NE Interstate 410 Loop Suite 600, San Antonio, TX 78209, United States","GG8R+V7 San Antonio, Texas, USA",http://www.southtownpsychiatry.com/,+1 210-460-0070,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dBNHRQjXdVU6qp7WWvyhmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.03156&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T03:05:43.923Z,,,,,,,,,
https://www.google.com/maps/place/Crosstown+Mental+Health/data=!4m7!3m6!1s0x865cf5c905781845:0x5388cc6af3229729!8m2!3d29.5171574!4d-98.4593446!16s%2Fg%2F11xnvkqqk4!19sChIJRRh4Bcn1XIYRKZci82rMiFM,Crosstown Mental Health,1.0,1,Mental health clinic,"909 NE Interstate 410 Loop Suite 600, San Antonio, TX 78209, United States","GG8R+V7 San Antonio, Texas, USA",https://www.crosstownmentalhealth.com/,+1 210-460-0070,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dBNHRQjXdVU6qp7WWvyhmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.03156&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T03:05:48.571Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,LGBTQ+ friendly,
"https://www.google.com/maps/place/Alyssa+Stone,+Counselor/data=!4m7!3m6!1s0x865cf5327525b21b:0x9f948c4fef24aa1a!8m2!3d29.5073175!4d-98.4759296!16s%2Fg%2F11w1dbk4n0!19sChIJG7IldTL1XIYRGqok70-MlJ8","Alyssa Stone, Counselor",4.7,19,Psychotherapist,"430 W Sunset Rd Suite 400, Alamo Heights, TX 78209, United States","GG4F+WJ Alamo Heights, Texas, USA",https://lifestance.com/provider/therapist/tx/alamo-heights/alyssa-stone/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 210-858-9078,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNCOszfB8AO5t7vc3JMea6oTOyMxz4TgEa8xRQO=w427-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T03:05:53.526Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,,
https://www.google.com/maps/place/San+Antonio+Ketamine+Specialists/data=!4m7!3m6!1s0x865cf54bc2974849:0x887c965188680880!8m2!3d29.5097582!4d-98.4337187!16s%2Fg%2F11qb_chjs7!19sChIJSUiXwkv1XIYRgAhoiFGWfIg,San Antonio Ketamine Specialists,5.0,31,Mental health clinic,"1919 Oakwell Farms Pkwy # 110, San Antonio, TX 78218, United States","GH58+WG San Antonio, Texas, USA",http://saketamine.com/?utm_source=Google&utm_medium=organic&utm_campaign=business+profile&utm_content=website+click,+1 210-960-6998,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMC1EBDlKlE5BdBrm8c8xxp1ijt8vm-elU8l2gm=w408-h544-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T03:05:58.430Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,LGBTQ+ friendly,
https://www.google.com/maps/place/True+Mental+Health+Services/data=!4m7!3m6!1s0x865c5e1f7e2604cb:0xf76c8fcf3499251b!8m2!3d29.5186143!4d-98.4533773!16s%2Fg%2F11cs5p5262!19sChIJywQmfh9eXIYRGyWZNM-PbPc,True Mental Health Services,3.1,27,Mental health service,"8626 Tesoro Dr suite 700, San Antonio, TX 78217, United States","GG9W+CJ San Antonio, Texas, USA",http://truemhs.com/,+1 210-255-2425,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BaMvcv7LXs31GCpzJ-mvCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.046116&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T03:06:03.722Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,,
https://www.google.com/maps/place/Morgan+Douglas+MD/data=!4m7!3m6!1s0x865cf533c6d06001:0xe24fdcf43d632bb2!8m2!3d29.5153376!4d-98.4538557!16s%2Fg%2F1tgcmqfv!19sChIJAWDQxjP1XIYRsitjPfTcT-I,Morgan Douglas MD,5.0,2,Psychiatrist,"1100 NE Interstate 410 Loop # 504, San Antonio, TX 78209, United States","GG8W+4F San Antonio, Texas, USA",,+1 210-828-8173,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r0h8aus_dp_n5L2wxg196w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.24341&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T03:06:06.397Z,,,,,,,,,
"https://www.google.com/maps/place/Elaine+Brandon,+Counselor/data=!4m7!3m6!1s0x865cf5b81a1aecb5:0xf20b3dd34a53a2c1!8m2!3d29.5072034!4d-98.4759074!16s%2Fg%2F11y1vzv3fj!19sChIJtewaGrj1XIYRwaJTStM9C_I","Elaine Brandon, Counselor",5.0,9,Psychotherapist,"430 W Sunset Rd Suite 400, Alamo Heights, TX 78209, United States","GG4F+VJ Alamo Heights, Texas, USA",https://lifestance.com/provider/therapist/tx/alamo-heights/elaine-brandon/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 210-858-9078,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNJvxZKZoIgugYTZDfi0cs2WlS_zeXFFbAeJDL1=w427-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T03:06:11.232Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,LGBTQ+ friendly,
