placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Power+Generation+Service/data=!4m7!3m6!1s0x87220bc56b88eeb5:0xcc12714a8cf7b87a!8m2!3d35.1088445!4d-106.5449837!16s%2Fg%2F11y4c49g9j!19sChIJte6Ia8ULIocRerj3jEpxEsw,Power Generation Service,3.7,15,Electric generator shop,"8702 Menaul Blvd NE, Albuquerque, NM 87112, United States","4F54+G2 Albuquerque, New Mexico, USA",https://www.powergenerationservice.com/,+1 505-293-4100,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP2L5t_CoOyJ2e9jZT_RNy_7aqrVmoojOwSN0wc=w408-h544-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:20:32.272Z,,· Delivery,
https://www.google.com/maps/place/Sam%27s+Club/data=!4m7!3m6!1s0x87185a4a428f44d9:0xf63713e6caadad89!8m2!3d35.6400595!4d-106.0077476!16s%2Fg%2F1vs5x5bb!19sChIJ2USPQkpaGIcRia2tyuYTN_Y,Sam's Club,4.0,1029,Warehouse club,"4201 Rodeo Rd, Santa Fe, NM 87507, United States","JXRR+2W Santa Fe, New Mexico, USA",https://www.samsclub.com/club/6408-santa-fe-nm,+1 505-471-8825,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxY9WvmUEKSixKqn1Xbk5YSgUVgVP7uKUd2NZGPN0wqTXTuJ2fnrvLEou_MQmQl-hYKArQkvZnnc_F08uIlakFtgW9hbdcKRv3TNnkMZ8EzF1eIJSukxwtJFbpzRR1Hli7TnOtN=w408-h306-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:20:37.586Z,,"Membership-only warehouse chain selling a variety of bulk grocery items, electronics & home goods. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Current+Security+and+Electric/data=!4m7!3m6!1s0x8722717c6ce90df3:0x2329127c19a6793e!8m2!3d35.1878206!4d-106.6688198!16s%2Fg%2F1hd_z3md7!19sChIJ8w3pbHxxIocRPnmmGXwSKSM,Current Security and Electric,4.7,55,Electrical installation service,"9605 Benton St NW, Albuquerque, NM 87114, United States","58QJ+4F Albuquerque, New Mexico, USA",http://currentsecurityandelectric.com/,+1 505-688-8520,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNxBhh31GwshYH8YADSkNglkJAY36vBDbK8467J=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:20:42.397Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Harmon+Service+Co./data=!4m7!3m6!1s0x8718a1f12b98e32d:0xb60896fa424013b0!8m2!3d35.0869782!4d-106.5010375!16s%2Fg%2F11ks6jf0xq!19sChIJLeOYK_GhGIcRsBNAQvqWCLY,Harmon Service Co.,4.5,8,Electric generator shop,"13101 Lomas Blvd NE #51671, Albuquerque, NM 87181, United States","3FPX+QH Albuquerque, New Mexico, USA",http://www.harmonserviceco.com/,+1 505-331-8891,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipO-lOetuodoGajvGnaeJhs-vdbXC5G6VNvXRJL9=w408-h306-k-no,true,9 am–3 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:20:47.382Z,,· Delivery,
https://www.google.com/maps/place/Leroy%27s+Generator+Repair/data=!4m7!3m6!1s0x8718a003b85474cf:0xe5007c11afcc4bfa!8m2!3d35.1141463!4d-106.5273104!16s%2Fg%2F1tdlc575!19sChIJz3RUuAOgGIcR-kvMrxF8AOU,Leroy's Generator Repair,3.2,13,Car repair and maintenance service,"10217 Lexington Ave NE, Albuquerque, NM 87112, United States","4F7F+M3 Albuquerque, New Mexico, USA",,+1 505-294-2145,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=InW0zmb4aMG8AK2pSnOLbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.330223&pitch=0&thumbfov=100,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:20:52.348Z,,,
"https://www.google.com/maps/place/Wagner+Air+Conditioning,+Heating,+Plumbing,+%26+Electrical/data=!4m7!3m6!1s0x872274156c8e4d0b:0xeee877094f1fa3ed!8m2!3d35.1711662!4d-106.6061546!16s%2Fg%2F1tg3bkn0!19sChIJC02ObBV0IocR7aMfTwl36O4","Wagner Air Conditioning, Heating, Plumbing, & Electrical",4.7,6749,HVAC contractor,"7900 Jacs Ln, Albuquerque, NM 87113, United States","59CV+FG Albuquerque, New Mexico, USA",https://www.wagnermechanical.com/?utm_source=GMB&utm_medium=organic&utm_campaign=GMB,+1 505-439-8139,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNVfgpPsms89-t3rZygipuQNai8hNEz4hZjIKMq=w408-h265-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:20:57.468Z,,,
https://www.google.com/maps/place/Interstate+Electric+NM/data=!4m7!3m6!1s0x872275f6c76e3b95:0x9a6aa39cc8eeb9db!8m2!3d35.1312444!4d-106.673472!16s%2Fg%2F11gbk52vy_!19sChIJlTtux_Z1IocR27nuyJyjapo,Interstate Electric NM,5.0,1,Electrician,,,,+1 505-243-3993,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO2N1JamSMKGYnrZCwKswK_Bw_D-OjZk_N7X6Nq=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:21:02.086Z,,,
https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x87185bb9b881b70b:0x46b31c151bbd0522!8m2!3d35.638209!4d-106.0301943!16s%2Fg%2F1yfdpdpq4!19sChIJC7eBuLlbGIcRIgW9GxUcs0Y,O'Reilly Auto Parts,4.1,193,Auto parts store,"4715 Airport Rd, Santa Fe, NM 87507, United States","JXQ9+7W Santa Fe, New Mexico, USA",https://locations.oreillyauto.com/en-us/nm/santafe/autoparts-4490.html,+1 505-473-0058,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxG6zxiKFguT552zbHsipiEgvVI12HrcnS42R_hupvYDGCTQ0frKBrdIsA1_zVkCiJ3uDDvJoNf6p0FvQXfwJJoDBBEKa7aUVKPaPsYIypsJx7JowCNJkG62B3R48H3cVcN15AU=w426-h240-k-no,true,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:21:06.995Z,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Eco+Electric/data=!4m7!3m6!1s0x87220b2cf073f597:0x1456331e6e8127e0!8m2!3d35.1571527!4d-106.6371895!16s%2Fg%2F11b706yynt!19sChIJl_Vz8CwLIocR4CeBbh4zVhQ,Eco Electric,4.7,114,Electrician,"6714 4th St NW, Albuquerque, NM 87107, United States","5947+V4 Albuquerque, New Mexico, USA",https://www.ecoelectricgroup.com/?utm_source=cumulus&utm_medium=onlinepresence&utm_campaign=gbp,+1 505-433-3574,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNnbAZQZ4p_zoVHh3ED8hHVosO0a3U7bSAUHcSZ=w408-h408-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:21:12.143Z,,,
https://www.google.com/maps/place/Pojoaque+Ace+Hardware/data=!4m7!3m6!1s0x8718386353a23143:0x1e522691befb5c80!8m2!3d35.8837772!4d-106.0123599!16s%2Fg%2F1thx923z!19sChIJQzGiU2M4GIcRgFz7vpEmUh4,Pojoaque Ace Hardware,4.4,77,Hardware store,"5 W Gutierrez Ste 6, Santa Fe, NM 87506, United States",,http://www.acehardware.com/store-details/19359?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=19359,+1 505-455-7111,"Open · Closes 5 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyv7wOOuCOM7xxJbWairskfDDnAdSg1Ev2gLCcTOzPhDwdAkNy15s8Uv2guvbPEEgMcHajGhIKRkh5Y8HYSywWC3b0huZ3hm8UJkq2ddS0VV_dueFui5PqduI4v9v2xcl_jWon9C1QEgpFm=w408-h306-k-no,true,9 am–5 pm,9 am–4 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:21:17.071Z,,· In-store shopping · In-store pick-up,
"https://www.google.com/maps/place/Burst+Electronics+Inc/@35.0467398,-106.2021964,17z/data=!3m1!4b1!4m6!3m5!1s0x872275b25b63d3ab:0x240870a31b71cb3!8m2!3d35.0467398!4d-106.2021964!16s%2Fg%2F1tz71vz_",Burst Electronics Inc,5.0,1,Audio visual equipment supplier,"9 Morper Ln, Edgewood, NM 87015, United States","2QWX+M4 Edgewood, New Mexico, USA",http://www.burstelectronics.com/,+1 505-898-1455,Closed · Opens 10 am Mon,,false,Closed,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:21:24.061Z,,,
https://www.google.com/maps/place/Goff+Electric/data=!4m7!3m6!1s0xacd0c1c0ded0a451:0x67a5ba07eba5300a!8m2!3d35.169989!4d-106.6115204!16s%2Fg%2F11vyyqh2hz!19sChIJUaTQ3sDB0KwRCjCl6we6pWc,Goff Electric,5.0,43,Electrician,,,https://goffelectric.com/,+1 505-549-9454,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO61GKwBm8JkIwmC0giIENOYxAejy6MGs29nnzB=w408-h245-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:21:28.944Z,,,
https://www.google.com/maps/place/Five+Star+Electric/data=!4m7!3m6!1s0x872271cf44c9f355:0xabd56bd56025cb59!8m2!3d35.231853!4d-106.6658364!16s%2Fg%2F1vh_8vdh!19sChIJVfPJRM9xIocRWcslYNVr1as,Five Star Electric,5.0,539,Electrician,"1508 35th Cir SE, Rio Rancho, NM 87124, United States","68JM+PM Rio Rancho, New Mexico, USA",https://www.fivestarelectricnm.com/,+1 505-489-5635,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNcPHxQ7wqMPdc6uMQJzK1Bhutkha7jtInwUWb2=w408-h544-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:21:33.901Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Caldwell+Electrical+Contractors/data=!4m7!3m6!1s0x872275e2188da977:0x21ea0c3e8846d067!8m2!3d35.1527877!4d-106.6019618!16s%2Fg%2F11gr5t5422!19sChIJd6mNGOJ1IocRZ9BGiD4M6iE,Caldwell Electrical Contractors,5.0,10,Contractor,"3700 Osuna Rd NE Suite 603, Albuquerque, NM 87109, United States","593X+46 Albuquerque, New Mexico, USA",https://caldwellelectrical.com/,+1 505-933-2988,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipObkl9hxqOuaZSV5H-qd7EHlJD_Ahtie3ARwlnE=w408-h306-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:21:38.777Z,,,
https://www.google.com/maps/place/Walmart+Garden+Center/data=!4m7!3m6!1s0x87185a5b85024ecd:0xee32201a58e2c8a8!8m2!3d35.6525111!4d-106.0001574!16s%2Fg%2F11d_d_xz3k!19sChIJzU4ChVtaGIcRqMjiWBogMu4,Walmart Garden Center,,,Garden center,"3251 Cerrillos Rd, Santa Fe, NM 87507, United States","MX3X+2W Santa Fe, New Mexico, USA",https://www.walmart.com/store/829/santa-fe-nm/details,+1 505-474-4727,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xGQl9TWPXt3ugLZu8IhEyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.06987&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:21:41.713Z,,· In-store pick-up,
https://www.google.com/maps/place/Always+Construction+Services/data=!4m7!3m6!1s0x87185138d813eb6d:0x731bb02a80b95453!8m2!3d35.6685959!4d-105.9556878!16s%2Fg%2F11g7z0cm98!19sChIJbesT2DhRGIcRU1S5gCqwG3M,Always Construction Services,4.9,217,General contractor,"1251 S St Francis Dr Unit 1, Santa Fe, NM 87505, United States","M29V+CP Santa Fe, New Mexico, USA",http://alwaysconstructionservices.com/,+1 505-577-8503,"Open · Closes 6 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNGr4hWQPJogTO7PtgJZ_an_2QCkPae-ce2jr7T=w408-h306-k-no,true,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rosalia+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:21:57.009Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Holmes+Electric/data=!4m7!3m6!1s0x87185a7fee48f8e5:0x26d39e6f947e6b70!8m2!3d35.663168!4d-105.970826!16s%2Fg%2F1thvt4kc!19sChIJ5fhI7n9aGIcRcGt-lG-e0yY,Holmes Electric,,,Electrician,"1527 5th St, Santa Fe, NM 87505, United States","M27H+7M Santa Fe, New Mexico, USA",,+1 505-470-4858,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I6fLnVoZMymAnZppkjCo5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.6878&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Rosalia+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-01-10T22:21:59.671Z,,,
https://www.google.com/maps/place/Mando%27s+Electric/data=!4m7!3m6!1s0x87185046ff09d00d:0x1711fc70d58df7b7!8m2!3d35.6869812!4d-105.9377966!16s%2Fg%2F12649pmnl!19sChIJDdAJ_0ZQGIcRt_eN1XD8ERc,Mando's Electric,,,Electrician,"Santa Fe, NM 87505, United States","M3P6+QV Santa Fe, New Mexico, USA",,+1 505-660-8109,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ou9MkFlt4JXfbNImfcnsUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.30684&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-01-10T22:22:42.301Z,,,
https://www.google.com/maps/place/San+Miguel+Chapel/data=!4m7!3m6!1s0x87185045cb6de813:0x7899e59b6df395c5!8m2!3d35.6835081!4d-105.9376984!16zL20vMGJsZ2p6!19sChIJE-hty0VQGIcRxZXzbZvlmXg,San Miguel Chapel,4.8,817,Catholic church,"401 Old Santa Fe Trail, Santa Fe, NM 87501, United States","M3M6+CW Santa Fe, New Mexico, USA",http://sanmiguelchapelsantafe.org/,+1 505-983-3974,Closed · Opens 12 pm Sun,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxVu2aOHxrUtKewO9ViD1wtrn31aB8Kt9GEXCEeMMIS7yQS6oNIbqgjeCIDq28CsF2HAXVbLIpChmPEwazAGQO20YCWGQVszABina6dSe1CnPaFujdGLy4utRbBOCcjfhgVH6A=w408-h306-k-no,true,10 am–3 pm,12–3 pm,11 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-01-10T22:22:52.489Z,,Storied adobe church originally built in the 17th century featuring restored paintings & other art.,
https://www.google.com/maps/place/Mando%27s+Electric/data=!4m7!3m6!1s0x8718381127502ce9:0x6abe953f04c5a5ff!8m2!3d35.8898558!4d-105.9847199!16s%2Fg%2F1tk6wcbx!19sChIJ6SxQJxE4GIcR_6XFBD-Vvmo,Mando's Electric,5.0,1,Electrician,"4 Casas Escondidos, Santa Fe, NM 87506, United States","V2Q8+W4 Santa Fe, New Mexico, USA",,+1 505-455-2577,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxaLwNBezN1CVjZdjkvtjZhJohE8kgWVe54hAgJXX3LqZ_AwDWcZyxas-1psoZzSQlknJTtkC3-XqAvO-NFIjvbbEOnZ7JTDVwcg7rFh5WypOrP5Cf5ZKVNA4itYPTuzcqohCcE-w=w408-h725-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-01-10T22:23:06.630Z,,,
https://www.google.com/maps/place/Solar+Logic/data=!4m7!3m6!1s0x87185a5932140ccf:0xfbca84c857d69a0a!8m2!3d35.6567957!4d-105.9996537!16s%2Fg%2F1tfj3mg7!19sChIJzwwUMllaGIcRCprWV8iEyvs,Solar Logic,,,Solar energy equipment supplier,"3212 Richards Ln # B, Santa Fe, NM 87507, United States","M242+P4 Santa Fe, New Mexico, USA",http://www.solarlogicllc.com/,+1 505-577-4633,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNcHPJpGyw2ys4B7Sx8asX23T497beTbtIJPdBg=w426-h240-k-no,true,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-01-10T22:23:25.137Z,,,
https://www.google.com/maps/place/Harmon+Service+Co./data=!4m7!3m6!1s0x2d8de53e02fc1235:0xfcab878083ed31b0!8m2!3d34.1661974!4d-106.026237!16s%2Fg%2F11x1d7hv9n!19sChIJNRL8Aj7ljS0RsDHtg4CHq_w,Harmon Service Co.,5.0,1,Electric generator shop,,,https://harmonserviceco.com/,+1 505-331-8891,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNe3az2c-S2OHOl7Dp88ZDH3EIMnM7TJhdblDEY=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2026-01-10T22:24:16.758Z,,,
https://www.google.com/maps/place/CSJ+Electric+LLC/data=!4m7!3m6!1s0xa16eb051d1cda2bb:0xac2d44f7a7b6328e!8m2!3d35.2732485!4d-106.5457245!16s%2Fg%2F11khsfj4tj!19sChIJu6LN0VGwbqERjjK2p_dELaw,CSJ Electric LLC,5.0,4,Electrician,,,https://www.csjelectric.org/,+1 505-657-4881,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOlYgZqRwTsx-MXs8P1EUFJeJsfdybwbjGW8tAi=w408-h301-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2026-01-10T22:24:21.611Z,,,
https://www.google.com/maps/place/Service+Electric+Co/data=!4m7!3m6!1s0x8722735c7c0ec92d:0xc2e55df97352bbd2!8m2!3d35.118692!4d-106.6378001!16s%2Fg%2F1v6wpsqb!19sChIJLckOfFxzIocR0rtSc_ld5cI,Service Electric Co,4.4,16,Electrical installation service,"3716 Commercial St NE, Albuquerque, NM 87107, United States","4996+FV Albuquerque, New Mexico, USA",,+1 505-345-1955,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yzW2y1_tb3ja3S4CmGdlkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.37949&pitch=0&thumbfov=100,false,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/generator+installation+services+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2026-01-10T22:24:26.540Z,,,
https://www.google.com/maps/place/Enchanted+Services+LLC/data=!4m7!3m6!1s0x872274fac3f13eab:0x197a379c0f800e00!8m2!3d35.1567564!4d-106.5762517!16s%2Fg%2F11g9q3lxh7!19sChIJqz7xw_p0IocRAA6AD5w3ehk,Enchanted Services LLC,5.0,2,Electrician,"6427 Belcher Ct NE, Albuquerque, NM 87109, United States","5C4F+PF Albuquerque, New Mexico, USA",http://enchantedservices.com/,+1 505-856-1997,Closed · Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UGFpIGZ0mIYbAmXUt7iRQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=66.9083&pitch=0&thumbfov=100,true,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2026-01-10T22:24:31.383Z,,,
https://www.google.com/maps/place/Experienced+Solar/data=!4m7!3m6!1s0x872274bd79d12f2b:0x5fd8e9820151affd!8m2!3d35.1261663!4d-106.6145477!16s%2Fg%2F11dxs5174p!19sChIJKy_Reb10IocR_a9RAYLp2F8,Experienced Solar,4.9,27,Solar energy system service,"4000 Vassar Dr NE Suite C, Albuquerque, NM 87107, United States","49GP+F5 Albuquerque, New Mexico, USA",https://experiencedsolar.net/,+1 505-600-2771,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOZa8iHGvPuIJsrULOh9Q1qi-RTRBqKs9O2RDeu=w408-h408-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2026-01-10T22:24:36.334Z,,,
https://www.google.com/maps/place/United+Rentals+-+Power+%26+HVAC/data=!4m7!3m6!1s0x87185b887cddb091:0x4ad5f3277ffd1999!8m2!3d35.1131992!4d-106.6225898!16s%2Fg%2F11fl8b8tzr!19sChIJkbDdfIhbGIcRmRn9fyfz1Uo,United Rentals - Power & HVAC,4.5,8,HVAC contractor,"2800 University Blvd NE, Albuquerque, NM 87107, United States","497G+7X Albuquerque, New Mexico, USA",https://www.unitedrentals.com/locations/nm/albuquerque/power-hvac-rentals/71d?utm_source=google&utm_medium=distrib&utm_campaign=yext,+1 505-407-3161,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNulZr_j9vFNh1AM2n2dgtts0L9WfLl9n9F_abk=w408-h408-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2026-01-10T22:24:48.000Z,,,
"https://www.google.com/maps/place/Number+One+Plumbing,+A%2FC,+Solar+%26+Electric/data=!4m7!3m6!1s0x87227359078598cb:0x5d5a5e5050f9384b!8m2!3d35.1163551!4d-106.6326795!16s%2Fg%2F11f3zpx329!19sChIJy5iFB1lzIocRSzj5UFBeWl0","Number One Plumbing, A/C, Solar & Electric",4.8,424,HVAC contractor,"525 Candelaria Rd NE, Albuquerque, NM 87107, United States","4988+GW Albuquerque, New Mexico, USA",http://number1plumber.com/,+1 505-999-9567,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOm8brNys3_xJz9ZXrisur3ZXYdphsMnEvkf7-I=w408-h244-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2026-01-10T22:24:52.971Z,,,
https://www.google.com/maps/place/Electric+Motor+Co.+Inc./data=!4m7!3m6!1s0x872274bb33bc6923:0x9f523c8ea0269318!8m2!3d35.1193882!4d-106.6172494!16s%2Fg%2F1v_w2tnj!19sChIJI2m8M7t0IocRGJMmoI48Up8,Electric Motor Co. Inc.,4.6,58,Electric motor repair shop,"3433 Stanford Dr NE, Albuquerque, NM 87107, United States","499M+Q4 Albuquerque, New Mexico, USA",https://www.electricmotorco.com/,+1 505-881-4077,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyE3Kg0tX7YFuAt998W4vzqLqZOSr8cXKxKWSnX_RoeNSB-S4kj4eqYofn3iqyh-_LPq5MLp2dYUWlrPyOdL2oF4VTIXngSXHBf-MMRkd9xjNZXKwpXmB5ZjCQK4qbgQLiBfDMd=w408-h544-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2026-01-10T22:24:57.855Z,,,
