placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error
https://www.google.com/maps/place/Intermountain+Homecare+%26+Hospice+-+Murray/data=!4m7!3m6!1s0x87528b7f07a9b56f:0x7849a3f590cd1432!8m2!3d40.6610974!4d-111.8866361!16s%2Fg%2F11rdck3cg8!19sChIJb7WpB3-LUocRMhTNkPWjSXg,Intermountain Homecare & Hospice - Murray,4.5,66,Hospice,"154 E Myrtle Ave Ste 103, Murray, UT 84107, United States","M467+C8 Murray, Utah, USA",https://intermountainhealthcare.org/locations/location-details/intermountain-medical-center/myrtle-ave-building/intermountain-homecare-hospice-murray/?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-507-9100,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np_rNeqC7pSAUAtQQi7H6b9JZRjtuarPWtWvS4QTxwmiB2v_VyX1FYOoFWZI3tTrsvaryqmJHsgd9wd930_Y7Md1mOPAZhcctYsFYkcFWsaiC0Mju0GAyDrx0KrwDaViY7hlLCg=w408-h725-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2025-09-18T00:15:45.709Z,,
"https://www.google.com/maps/place/Matthew+M.+Schellenberg,+DO/data=!4m7!3m6!1s0x87528b7cb1168c57:0x8fbdbb14df63bc86!8m2!3d40.6590658!4d-111.891794!16s%2Fg%2F11w9gwkgy6!19sChIJV4wWsXyLUocRhrxj3xS7vY8","Matthew M. Schellenberg, DO",,,Hospice,"5121 S Cottonwood St, Murray, UT 84107, United States","M455+J7 Murray, Utah, USA",https://doctors.intermountainhealth.org/provider/Matthew%20M.%20Schellenberg/2970567,+1 801-408-6249,"Closed ⋅ Opens 9 am Thu

Confirmed by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KwNNXQuEVU13UvPKPkZ4DA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.169544&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2025-09-18T00:15:50.481Z,,
https://www.google.com/maps/place/Carrington+Court+Assisted+Living+and+Memory+Care/data=!4m7!3m6!1s0x875288aed685394f:0x33bb779018d3e9f4!8m2!3d40.5734728!4d-111.9431527!16s%2Fg%2F1tjg_vmx!19sChIJTzmF1q6IUocR9OnTGJB3uzM,Carrington Court Assisted Living and Memory Care,4.7,58,Assisted living facility,"1928 W 9800 S, South Jordan, UT 84095, United States","H3F4+9P South Jordan, Utah, USA",http://www.carringtoncourtal.com/,+1 801-676-8787,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nogQfr3S_UzLKy08_AC9Vi37NuxYFBdPcyI2PfPcCacDi7FXN85JaLBwLhSBZS-WYobYPHZl3j5HEun0Si-mm5LkPbDFHLJsKax-tlko_YECXtkqJE3LpKSph-A4dRdjJ05ri0=w408-h306-k-no,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2025-09-18T00:15:55.400Z,,
https://www.google.com/maps/place/Landmark+Health/data=!4m7!3m6!1s0x8752870987c7566b:0xf78bfc48f36f5be9!8m2!3d40.5158742!4d-111.9086929!16s%2Fg%2F11l31rmlb8!19sChIJa1bHhwmHUocR6Vtv80j8i_c,Landmark Health,5.0,2,Medical group,"12921 Vista Station Blvd Suite 200, Draper, UT 84020, United States","G38R+8G Draper, Utah, USA",https://www.landmarkhealth.org/service-area/utah/,+1 833-800-8618,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A2ukZFqYcq6Yk3RttHZIoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.73404&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2025-09-18T00:16:00.222Z,,
https://www.google.com/maps/place/Cascades+at+Riverwalk/data=!4m7!3m6!1s0x875289103017c719:0x688f7d684ecf0b67!8m2!3d40.6241783!4d-111.9172439!16s%2Fg%2F11btrrckx5!19sChIJGccXMBCJUocRZwvPTmh9j2g,Cascades at Riverwalk,4.1,179,Nursing home,"1012 Jordan River Blvd, Midvale, UT 84047, United States","J3FM+M4 Midvale, Utah, USA",http://cascadesatriverwalk.com/,+1 801-565-0800,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noNnAIrZ3w8wzy1Kf11YMTUOs2If2zSUiE0p7d-DHJANdnVA4xmgy17UqpsfQUpe3Dhb1fdvnIuytgo0uKjhdGWCEdwk_Gc4KT70_Vk9FEaKakvQvwqpay5f5Sq9RjahH7vNIhH=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2025-09-18T00:16:05.407Z,,
https://www.google.com/maps/place/Enhabit+Home+Health/data=!4m7!3m6!1s0x87528bd9164d7445:0x7d04fc3b71d28f73!8m2!3d40.6570867!4d-111.9024575!16s%2Fg%2F11h051y1g!19sChIJRXRNFtmLUocRc4_ScTv8BH0,Enhabit Home Health,4.5,11,Home health care service,"5223 W Ascension Way #300, Murray, UT 84123, United States","M34X+R2 Murray, Utah, USA",https://www.ehab.com/?utm_source=gmb&utm_medium=chatmeter,+1 801-747-5500,"Open 24 hours

Confirmed by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MLYi6VfVl_rybSNxFh4ubg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.63986&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2025-09-18T00:16:10.531Z,Identifies as women-owned,
https://www.google.com/maps/place/Ashford+Assisted+Living+%26+Memory+Care+of+Draper/data=!4m7!3m6!1s0x875281fa9ba4d773:0x2bbc783fdd94eae!8m2!3d40.494461!4d-111.8849182!16s%2Fg%2F11g1f4fqwp!19sChIJc9ekm_qBUocRrk7Z_YPHuwI,Ashford Assisted Living & Memory Care of Draper,4.7,53,Assisted living facility,"14178 S Bangerter Pkwy, Draper, UT 84020, United States","F4V8+Q2 Draper, Utah, USA",https://www.ashfordutah.com/assisted-living-in-draper/,+1 385-321-5714,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMtahJETM98JRnMFWgT7CLBFWIJVx7OEQS8MvBs=w408-h259-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,10 am–8 pm,10 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2025-09-18T00:16:15.354Z,,
https://www.google.com/maps/place/Community+Nursing+Services+-+Tooele/data=!4m7!3m6!1s0x8752bc5a7756319f:0x698615ec75b43d7!8m2!3d40.465315!4d-112.4523364!16s%2Fg%2F1pp2w_l90!19sChIJnzFWd1q8UocR10Nbx15hmAY,Community Nursing Services - Tooele,4.7,39,Home health care service,,,https://www.cns-cares.org/tooele/,+1 435-882-3913,,https://lh3.googleusercontent.com/p/AF1QipMyjYbjKSjWM2FSF8ZwwMgFDm08dOutIGYB4uxm=w735-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2025-09-18T00:16:17.946Z,,
https://www.google.com/maps/place/BeeHive+Homes+of+Draper/data=!4m7!3m6!1s0x8752876823e9991f:0xc9be78ee1a52cc08!8m2!3d40.5253135!4d-111.8707303!16s%2Fg%2F1tjz3vv5!19sChIJH5npI2iHUocRCMxSGu54vsk,BeeHive Homes of Draper,5.0,22,Assisted living facility,"711 Pioneer Rd, Draper, UT 84020, United States","G4GH+4P Draper, Utah, USA",https://beehivehomes.com/locations/draper/,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqcKiGjr-262aDbcBaAcOFkGgEinD56clZir7FGLmqGt-r5VQICqz48QlqtEHqfPe_eLxSXV922GLo3BCYdwhHDY_wkGH4pusLrhYu0VWRDD9TUlSzzQzcLzQrm997kt7tq94vCHg=w408-h240-k-no-pi0.20765957-ya120.32577-ro-0.16600117-fo100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2025-09-18T00:16:23.075Z,,
"https://www.google.com/maps/place/Ovation+Primary+Care/@40.5479741,-111.8191045,10z/data=!3m1!4b1!4m6!3m5!1s0x5ff6f760599084d:0x50b4b7b683b902b9!8m2!3d40.547974!4d-111.8191045!16s%2Fg%2F11t_jcvsq1",Ovation Primary Care,,,Aged care,,,http://www.ovationpcp.com/,+1 385-494-2662,Closed ⋅ Opens 9 am Thu,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2025-09-18T00:16:29.900Z,,
https://www.google.com/maps/place/Draper+Hospice+Care/data=!4m7!3m6!1s0x87527f4faf393851:0x128130642e523379!8m2!3d40.51918!4d-111.9007331!16s%2Fg%2F11lgww587_!19sChIJUTg5r09_UocReTNSLmQwgRI,Draper Hospice Care,5.0,8,Hospice,,,https://angelscrossinghomehospice.com/,+1 385-292-3456,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPrKzn9cnPCQoZOkGmCXeTOAa_jreAIqtkH6FVY=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Draper+Salt+Lake+City+UT/@40.5246711,-111.8638226,14z",2025-09-18T00:16:43.223Z,,
https://www.google.com/maps/place/Legacy+Village+Rehabilitation+of+Taylorsville/data=!4m7!3m6!1s0x87528c10950c9fc3:0x106d3c2a1a01d426!8m2!3d40.6526614!4d-111.9694648!16s%2Fg%2F1tcxdpds!19sChIJw58MlRCMUocRJtQBGio8bRA,Legacy Village Rehabilitation of Taylorsville,4.5,76,Nursing home,"3251 W 5400 S, Taylorsville, UT 84129, United States","M23J+36 Taylorsville, Utah, USA",https://www.legacyretire.com/communities/legacy-village-rehabilitation/,+1 801-613-4600,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr54hL_WxonRtAMDckdXBi9SKtKQfpW1TFElAP5zGLMFlEQTpz55pTDFiApRH82a5nc0ehDkVZRHbwG5QGia8FrPbOFkpNG0-CdQei4GkMMRHvsznc_QYOBrEuhXfUTN1s4f1Lh=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Taylorsville+Salt+Lake+City+UT/@40.6531536,-111.9578509,14z",2025-09-18T00:16:59.778Z,,
https://www.google.com/maps/place/Legacy+Village+of+Taylorsville/data=!4m7!3m6!1s0x87528c10bfbd9283:0x96483f1e02486cc7!8m2!3d40.6524933!4d-111.9694792!16s%2Fg%2F1tdc13cw!19sChIJg5K9vxCMUocRx2xIAh4_SJY,Legacy Village of Taylorsville,4.4,32,Nursing home,"5472 3200 W, Taylorsville, UT 84129, United States","M22J+X6 Taylorsville, Utah, USA",https://www.legacyretire.com/communities/legacy-village-of-taylorsville/,+1 385-217-7060,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPqBMyRnZ6EU92D7knCT-FFjUp_eGeTNyHa7-jz=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Taylorsville+Salt+Lake+City+UT/@40.6531536,-111.9578509,14z",2025-09-18T00:17:04.671Z,,
https://www.google.com/maps/place/Monument+Health+Taylorsville/data=!4m7!3m6!1s0x8752895aa5aab05b:0xe1a6f2cac6615c40!8m2!3d40.6377317!4d-111.939487!16s%2Fg%2F1vysw_zy!19sChIJW7CqpVqJUocRQFxhxsrypuE,Monument Health Taylorsville,3.7,181,Nursing home,"6246 S Redwood Rd, Salt Lake City, UT 84123, United States","J3Q6+36 Salt Lake City, Utah, USA",https://monumenthg.com/location/salt-lake-city/taylorsville/,+1 801-969-1420,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN22P_uqL_M863_UCxLA-IAbt-CaWhvarpog4V_=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Taylorsville+Salt+Lake+City+UT/@40.6531536,-111.9578509,14z",2025-09-18T00:17:09.663Z,,
https://www.google.com/maps/place/Legacy+House+of+Taylorsville/data=!4m7!3m6!1s0x87528ea1ce696055:0xf064f48ea507d29e!8m2!3d40.6366819!4d-111.9753046!16s%2Fg%2F1td5xmy9!19sChIJVWBpzqGOUocRntIHpY70ZPA,Legacy House of Taylorsville,4.2,91,Assisted living facility,"6302 Gold Medal Dr, Taylorsville, UT 84129, United States","J2PF+MV Taylorsville, Utah, USA",https://www.legacyretire.com/communities/legacy-house-of-taylorsville/,+1 385-213-0224,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNgdETJTzwexbfkwjUOViVPCeAaB7XTd_OoBFgX=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Taylorsville+Salt+Lake+City+UT/@40.6531536,-111.9578509,14z",2025-09-18T00:17:14.710Z,,
"https://www.google.com/maps/place/Meadow+Peak+Assisted+Living,+Memory+Care,+and+Rehabilitation/data=!4m7!3m6!1s0x87528da90ce0a02f:0x26df08d6893dd998!8m2!3d40.6405043!4d-111.9729409!16s%2Fg%2F11rc3_v070!19sChIJL6DgDKmNUocRmNk9idYI3yY","Meadow Peak Assisted Living, Memory Care, and Rehabilitation",4.0,84,Nursing home,"6084 S Smt Vis Blvd, Taylorsville, UT 84129, United States","J2RG+6R Taylorsville, Utah, USA",https://missionhealthservices.org/communities/meadow-peak-at-summit-vista-living/,+1 385-255-1105,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrAdKMbaRFrUjHLs2-rLmDDubXJMSM3BwjxxsCQxi8bPqDbclEPUdcvTyaqD26eS3euzZrIIIRIGgHJzxo0ShEI6p--awLThzhI0fh4kNhE50PvtljK6jA3haucgx8-txEpmMNv=w408-h272-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Taylorsville+Salt+Lake+City+UT/@40.6531536,-111.9578509,14z",2025-09-18T00:17:19.677Z,,
https://www.google.com/maps/place/University+of+Utah+Hospitals/data=!4m7!3m6!1s0x87528dac00e5a4bf:0xb2250e2a56d2f8a8!8m2!3d40.6684165!4d-111.979733!16s%2Fg%2F1v_snqcg!19sChIJv6TlAKyNUocRqPjSVioOJbI,University of Utah Hospitals,3.1,17,University,"3730 4700 S, Salt Lake City, UT 84129, United States","M29C+94 Salt Lake City, Utah, USA",https://healthcare.utah.edu/locations,+1 801-581-2121,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr1oKrAxGTp6Km2GgxBUc99eeDhmIKyRK_2k6jJ66wBNbokZyriMG0V6ADSg1DJcexEiEL3XInCKyumM69WPqgf-hUUM9vZW8AaQQfVPR9V_qQiBkIH1n43vzS6237JTw9msgME=w408-h725-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Taylorsville+Salt+Lake+City+UT/@40.6531536,-111.9578509,14z",2025-09-18T00:17:24.877Z,,
https://www.google.com/maps/place/UrgentVet/data=!4m7!3m6!1s0x87528b6a17b86f3b:0xfe62ecec421d5cb!8m2!3d40.6516148!4d-111.9421471!16s%2Fg%2F11vqh86fbx!19sChIJO2-4F2qLUocRy9UhxM4u5g8,UrgentVet,4.5,373,Emergency veterinarian service,"5478 S Redwood Rd Suite 223, Taylorsville, UT 84123, United States","M325+J4 Taylorsville, Utah, USA",https://urgentvet.com/location/taylorsville-ut/,+1 801-796-5050,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqF5iikWLjFI5eDaWgJM9IcZgt_Hx3VJy-IpHMiQtYVdkESIpubQPzWXlHNZ058Pm_uerbemQx-Y0BtxapNH88ePJYu2LD_e7slcklQaVjX1xhaVn5ORxTaVSk1Pdz7H83NBjTx=w408-h544-k-no,true,3–11 pm,3–11 pm,3–11 pm,10 am–8 pm,10 am–8 pm,3–11 pm,3–11 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Taylorsville+Salt+Lake+City+UT/@40.6531536,-111.9578509,14z",2025-09-18T00:17:29.862Z,LGBTQ+ friendly,
https://www.google.com/maps/place/AMG+Senior+Medical+Group/data=!4m7!3m6!1s0x87528a035a9e3219:0x805dc7a3e4ab8511!8m2!3d40.6562691!4d-111.9035511!16s%2Fg%2F11bwp6flb2!19sChIJGTKeWgOKUocREYWr5KPHXYA,AMG Senior Medical Group,4.4,66,Doctor,"434 W Ascension Way Suite 225, Murray, UT 84123, United States","M34W+GH Murray, Utah, USA",http://www.amgseniormedical.com/,+1 801-716-7008,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RVf51W0uk3qtd-TPaGpqpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.25092&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Taylorsville+Salt+Lake+City+UT/@40.6531536,-111.9578509,14z",2025-09-18T00:17:41.869Z,,
https://www.google.com/maps/place/A+Plus%7C+Healthcare+at+Home/data=!4m7!3m6!1s0x874d84e622125a19:0x4372bec7e02d85b!8m2!3d40.4294702!4d-111.8999371!16s%2Fg%2F1thx92r6!19sChIJGVoSIuaETYcRW9gCfuwrNwQ,A Plus| Healthcare at Home,4.9,187,Home health care service,"3125 Executive Pkwy Suite 320, Lehi, UT 84043, United States","C4H2+Q2 Lehi, Utah, USA",https://www.aplushh.com/,+1 801-225-0990,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4notnSlWetoCcYhdIIzT7_4N5cdl1AeJr-8V_HukoL7Aca7CPvv1cUxOp4aLySa9Z__43MhuyOgeCNKIaUutV0Pw7m95pO5hKKCO0kw8r5k0fGGS6Ho8C3bzDG3G23ztXwpaXy4WYA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+South+Jordan+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:17:57.755Z,,
https://www.google.com/maps/place/Intermountain+Health+Hospice+-+Logan/data=!4m7!3m6!1s0x87547dcf69e0b28b:0xdcde39bef670cbef!8m2!3d41.756635!4d-111.820481!16s%2Fg%2F1tfg84gx!19sChIJi7Lgac99VIcR78tw9r453tw,Intermountain Health Hospice - Logan,2.3,3,Hospice,"550 E 1400 N STE G, Logan, UT 84341, United States","Q54H+MR Logan, Utah, USA",https://intermountainhealthcare.org/locations/search?searchText=equipment&distance=5000&sort=distance&utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 435-716-5477,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qDVQxEpDuE86p-YYQdr4ag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.87455505&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Logan+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:18:12.418Z,,
https://www.google.com/maps/place/Sunshine+Home+Health+and+Hospice/data=!4m7!3m6!1s0x87547e096dcb0879:0x9ac9014a1ab14db4!8m2!3d41.7361369!4d-111.8403145!16s%2Fg%2F12cns0hgk!19sChIJeQjLbQl-VIcRtE2xGkoByZo,Sunshine Home Health and Hospice,5.0,18,Home health care service,"225 N 200 W, Logan, UT 84321, United States","P5P5+FV Logan, Utah, USA",http://sunshineterrace.org/,+1 435-716-8541,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hnyzJz2qrhguL_QrpB-UsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.0903&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Logan+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:18:17.447Z,,
"https://www.google.com/maps/place/Evergreen+Hospice/@41.7123278,-111.8409586,17z/data=!3m1!4b1!4m6!3m5!1s0x87547e3a6e24f57d:0xb09c6f0812cc5bbd!8m2!3d41.7123278!4d-111.8409586!16s%2Fg%2F11bw_675z4",Evergreen Hospice,,,Hospice,"1047 S S 100 W # 160, Logan, UT 84321, United States","P565+WJ Logan, Utah, USA",,+1 435-753-2438,,,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Logan+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:18:22.056Z,,
https://www.google.com/maps/place/Symbii+Home+Health+and+Hospice/data=!4m7!3m6!1s0x87547dbb39d05875:0x5b1ac64bc59d658f!8m2!3d41.7532979!4d-111.835597!16s%2Fg%2F11jj6_03q5!19sChIJdVjQObt9VIcRj2WdxUvGGls,Symbii Home Health and Hospice,4.7,26,Home health care service,"1153 Main St B100, Logan, UT 84341, United States","Q537+8Q Logan, Utah, USA",http://www.symbiihealth.com/,+1 435-752-2291,Closed ⋅ Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_B6tmpXblx_4VG_vx_dZBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.03635&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Logan+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:18:26.865Z,,
https://www.google.com/maps/place/PrimRose+Home+Care+%26+Hospice/data=!4m7!3m6!1s0x87547e47d5b26737:0x64d32af0c75120a9!8m2!3d41.7135427!4d-111.8298835!16s%2Fg%2F1th28wxz!19sChIJN2ey1Ud-VIcRqSBRx_Aq02Q,PrimRose Home Care & Hospice,5.0,10,Hospice,"286 N Gateway Dr # 101, Logan, UT 84322, United States","P57C+C2 Logan, Utah, USA",https://www.primrosecare.com/,+1 435-787-1369,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMX-Z0igW7HDsdWDBCG8Ns3C23pRmDBhkl2dt9C=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Logan+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:18:31.793Z,,
https://www.google.com/maps/place/Rocky+Mountain+Home+Care+%26+Hospice+-+Logan/data=!4m7!3m6!1s0x87547e39612b3163:0xbdbf3a9e4b0ac376!8m2!3d41.7588101!4d-111.82287!16s%2Fg%2F1th1d63d!19sChIJYzErYTl-VIcRdsMKS546v70,Rocky Mountain Home Care & Hospice - Logan,4.7,15,Home health care service,"1480 N 400 E, Logan, UT 84341, United States","Q55G+GV Logan, Utah, USA",http://www.rmcare.com/locations/utah/rocky-mountain-home-care-logan/,+1 435-753-8220,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr0F5qwWRvcjHK0ygVnRZQvHbBWObLDd76GZUhDLdKMrnT6O8DLm8zt3crU_1bF6t-k4B5gLeSw9EVHaaPmJe--HawmsQXjEvz3XcQlkU66scS_RqqIOk3rr_mtUI898OF1mMspBA=w519-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Logan+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:18:36.968Z,,
https://www.google.com/maps/place/Intermountain+Homecare+%26+Hospice/data=!4m7!3m6!1s0x87547dc3c65350a9:0xe99591f558ecaa76!8m2!3d41.7554091!4d-111.8283522!16s%2Fg%2F1tcvcck5!19sChIJqVBTxsN9VIcRdqrsWPWRlek,Intermountain Homecare & Hospice,3.7,22,Hospice,"1300 N 200 E, Logan, UT 84341, United States","Q54C+5M Logan, Utah, USA",http://intermountainhealthcare.org/,+1 435-716-5396,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nonXHUUIrV0Ef2XERWJk6DkLy_BRy37kuYDNXf9JWxp3ICIikbjFFbMBW-_MCWGVMml92Q9iPdug4cVRCG4Ol8HO7AirfXZSRvvW2mLx02-yxL89bNZK7NxZ8uRpccPtnCAbcd9=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Logan+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:18:42.048Z,,
https://www.google.com/maps/place/Clear+Path+Hospice/data=!4m7!3m6!1s0x875480aaa586eb3b:0x8887d9175db36762!8m2!3d41.7363322!4d-111.857386!16s%2Fg%2F11c2pps5yw!19sChIJO-uGpaqAVIcRYmezXRfZh4g,Clear Path Hospice,,,Hospice,"925 W 200 N, Logan, UT 84321, United States","P4PV+G2 Logan, Utah, USA",,+1 435-760-4116,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fFnfI1_q05LHsUdWYMj4Wg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.29668&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Logan+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:18:44.814Z,,
