placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Complete+Care+Pediatrics/data=!4m7!3m6!1s0x876b85f7f7f5d6e3:0x3ae7b59d024f7d96!8m2!3d39.756637!4d-105.1431!16s%2Fg%2F11t1k2lktq!19sChIJ49b19_eFa4cRln1PAp215zo,Complete Care Pediatrics,4.5,54,Pediatrician,"2801 Youngfield St #120, Golden, CO 80401, United States","QV44+MQ Golden, Colorado, USA",https://www.completecarepediatricsco.com/,+1 720-807-4304,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPFf2F4SkBWZ7g2ZE9-iHgHkRUqASDZEMlgRr_p=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2026-02-10T22:01:26.979Z,,,
https://www.google.com/maps/place/CommonSpirit+Primary+Care+Golden/data=!4m7!3m6!1s0x876b850aa44d06b5:0x6990eb7eb13cd413!8m2!3d39.7296724!4d-105.2103595!16s%2Fg%2F11gmf1m_cr!19sChIJtQZNpAqFa4cRE9Q8sX7rkGk,CommonSpirit Primary Care Golden,4.8,450,Medical clinic,"750 Warner Dr, Golden, CO 80401, United States","PQHQ+VV Golden, Colorado, USA",https://www.mountain.commonspirit.org/location/commonspirit-primary-care-golden,+1 303-925-4340,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4s9m7JCIuc1sjuznHQyhDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.15146&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2026-02-10T22:01:32.018Z,,,
https://www.google.com/maps/place/Golden+Kids+Dental+and+Orthodontics/data=!4m7!3m6!1s0x876b852d4a6b1cc1:0x63b9a6982cc5689c!8m2!3d39.7463874!4d-105.2090112!16s%2Fg%2F1trplppp!19sChIJwRxrSi2Fa4cRnGjFLJimuWM,Golden Kids Dental and Orthodontics,4.7,173,Pediatric dentist,"2421 Ford St, Golden, CO 80401, United States","PQWR+H9 Golden, Colorado, USA",http://www.goldenkidsdentalandorthodontics.com/,+1 303-216-1108,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepi1SGyOqxGP4VM7NtzGbkQ8SLhROjBkiYMlOtwzgpM1ZTnqucG0jDLxQSGVGw9acqE2cnfspBRAjUfo16nTegQJjk1Cz9VNKINynge8sRxXA45Va-RR3CWRkZX0wW6xrXDNzU=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2026-02-10T22:01:37.044Z,,,
https://www.google.com/maps/place/HCA+HealthONE+Rocky+Mountain+Pediatric+Orthopedics+-+Golden/data=!4m7!3m6!1s0x876c7936a3be8d51:0x367a42b34fe5c691!8m2!3d39.7223062!4d-105.1635307!16s%2Fg%2F1tf48n3q!19sChIJUY2-ozZ5bIcRkcblT7NCejY,HCA HealthONE Rocky Mountain Pediatric Orthopedics - Golden,5.0,13,Orthopedic surgeon,"400 Indiana St #350, Golden, CO 80401, United States","PRCP+WH Golden, Colorado, USA",https://www.healthonephysiciangroup.com/locations/rocky-mountain-pediatric-orthopedics/golden?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 303-861-2663,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OpFy3m4HJoT2a0vNPRYdgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.77379&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2026-02-10T22:01:41.782Z,,,
https://www.google.com/maps/place/Green+Mountain+Pediatrics/data=!4m7!3m6!1s0x876b84076a41074f:0xbbf369ba81153522!8m2!3d39.7199291!4d-105.1338198!16s%2Fg%2F1vntkcv4!19sChIJTwdBageEa4cRIjUVgbpp87s,Green Mountain Pediatrics,4.1,64,Pediatrician,"255 Union Blvd #120, Lakewood, CO 80228, United States","PV98+XF Lakewood, Colorado, USA",http://www.greenmountainpediatrics.com/,+1 303-936-7415,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUZDHoDKle-8Jh_S0vAP_4S2Ra4Yf7iLFOBCqrvjTzWWiIOvWNFvBN7GEs9p1OaDSM5IqXxbAeW606YCvfCPjBMPwu5vXY2kVvCU1MAecg8i6U6r3k1CkhBOCgXi4dQtxLUqdI=w408-h408-k-no,true,8 am–4:30 pm,8:30 am–4 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2026-02-10T22:01:46.910Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Golden+View+Family+Medicine/data=!4m7!3m6!1s0x876b84dd27989851:0xdb90e452b14912cd!8m2!3d39.7339123!4d-105.1997893!16s%2Fg%2F1tfjg0dc!19sChIJUZiYJ92Ea4cRzRJJsVLkkNs,Golden View Family Medicine,4.5,496,Medical clinic,"1030 Johnson Rd #200, Golden, CO 80401, United States","PRM2+H3 Golden, Colorado, USA",,+1 303-278-4600,,https://lh3.googleusercontent.com/p/AF1QipOaBSTUn9UFZE4mY5nca9bQ4kH5VtW4-oNLju_s=w408-h326-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2026-02-10T22:01:49.675Z,,,
https://www.google.com/maps/place/Gentle+Smiles+of+Colorado/data=!4m7!3m6!1s0x876b84d6454dc261:0x5d03656ec256a5f3!8m2!3d39.7469668!4d-105.2115354!16s%2Fg%2F11bv2l2g9n!19sChIJYcJNRdaEa4cR86VWwm5lA10,Gentle Smiles of Colorado,4.2,105,Dentist,"2305 Jackson St, Golden, CO 80401, United States","PQWQ+Q9 Golden, Colorado, USA",http://gentlesmilesofcolorado.com/,+1 303-278-2800,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoo96dsdfodQ271aDALuO0wZPqP6trG30ztGtRyeurmvRMQCf-_xOE61OX81ha4jPDudnc0NekQREYpoRTatN_QfToYIth5ddu-MJ4Dkx8lM8JAA6Vjkbn4DIo4i_QIt7NGlXCk=w408-h306-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2026-02-10T22:01:55.001Z,,,
https://www.google.com/maps/place/Every+Child+Pediatrics+-+Lakewood/data=!4m7!3m6!1s0x876b85b7e10d0611:0xccb4fb90c94d07ed!8m2!3d39.7215538!4d-105.1334838!16s%2Fg%2F11ghs7ms5j!19sChIJEQYN4beFa4cR7QdNyZD7tMw,Every Child Pediatrics - Lakewood,4.2,59,Pediatric clinic,"355 Union Blvd #105, Lakewood, CO 80228, United States","PVC8+JJ Lakewood, Colorado, USA",http://www.everychildpediatrics.org/,+1 720-508-8400,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM_48Q67FYvv6q3Kd4XvXoxspWlRTWQU2EqV9Sy=w408-h272-k-no,true,"7:30 am–12 pm, 12:30–5 pm","7:30 am–12 pm, 12:30–5 pm","7:30 am–12 pm, 12:30–5 pm","7:30 am–12 pm, 12:30–5 pm",Closed,Closed,"7:30 am–12 pm, 12:30–5 pm","https://www.google.com/maps/search/pediatrician+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2026-02-10T22:01:59.722Z,,,
"https://www.google.com/maps/place/Jeremy+C+Vollmer,+DO/data=!4m7!3m6!1s0x876c758d80e13cd5:0x63bbae43194f48ac!8m2!3d39.7296409!4d-105.210385!16s%2Fg%2F11j7gvtjvp!19sChIJ1TzhgI11bIcRrEhPGUOuu2M","Jeremy C Vollmer, DO",5.0,125,Family practice physician,"750 Warner Dr, Golden, CO 80401, United States","PQHQ+VR Golden, Colorado, USA",https://www.mountain.commonspirit.org/provider-search/jeremy-vollmer-do,+1 303-925-4340,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4s9m7JCIuc1sjuznHQyhDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.41675&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2026-02-10T22:02:04.473Z,,,
"https://www.google.com/maps/place/Dr.+Julia+K.+Atkins,+MD/data=!4m7!3m6!1s0x876b84c16d385273:0x8f1752740345e239!8m2!3d39.7339144!4d-105.1999043!16s%2Fg%2F1tf87kzm!19sChIJc1I4bcGEa4cROeJFA3RSF48","Dr. Julia K. Atkins, MD",4.0,1,Family practice physician,"1030 Johnson Rd #200, Golden, CO 80401, United States","PRM2+H2 Golden, Colorado, USA",,+1 303-278-4600,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JzlxQQA_FtZXKELLKRJbDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.57184&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2026-02-10T22:02:09.351Z,,,
https://www.google.com/maps/place/Peak+Pediatrics/data=!4m7!3m6!1s0x876b86578d7b7689:0x82d91e86e6c3c25!8m2!3d39.7662819!4d-105.0901109!16s%2Fg%2F1tfkg1q4!19sChIJiXZ7jVeGa4cRJTxsbuiRLQg,Peak Pediatrics,4.7,483,Pediatrician,"3555 N Lutheran Pkwy # 340, Wheat Ridge, CO 80033, United States","QW85+GX Wheat Ridge, Colorado, USA",http://peakpediatrics.com/,+1 303-996-6005,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepPCftkZesYii7RJ8B2qjMyLYkxgMV5ntZBFcfCv0M1MvXyhn-TUD3bmLrjfWqAD07T9Uh9lkHvDEDHMbJ7SNIGt7BuZqdA9xBlw3eRUpNXk8_l_--f5JBaNMhNYR3RmCfxByDvXJJMvBmc=w408-h544-k-no,true,"8 am–12 pm, 1:30–5 pm","8 am–12 pm, 1:30–5 pm","8 am–12 pm, 1:30–5 pm","8 am–12 pm, 1:30–5 pm",Closed,Closed,"8 am–12 pm, 1:30–5 pm","https://www.google.com/maps/search/pediatrician+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2026-02-10T22:02:14.493Z,,,
"https://www.google.com/maps/place/Jeremy+R.+Kinder,+MD/data=!4m7!3m6!1s0x876b85523f121daf:0x156d08577ece5a05!8m2!3d39.7280613!4d-105.2058713!16s%2Fg%2F11f648mpzq!19sChIJrx0SP1KFa4cRBVrOflcIbRU","Jeremy R. Kinder, MD",4.9,149,Orthopedic surgeon,"660 Golden Ridge Rd #250, Golden, CO 80401, United States","PQHV+6M Golden, Colorado, USA",https://www.panoramaortho.com/provider/jeremy-kinder/?utm_medium=organic&utm_source=GMBPhysician&utm_content=kinder_golden,+1 303-233-1223,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPs1WVXJu87LSlSRFjpLzNAr9nz9-E9w3pqDURT=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2026-02-10T22:02:19.488Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/SUNFLOWER+PEDIATRICS,+PC/data=!4m7!3m6!1s0x876b8f59b1598f09:0x3e1e6378cfe76c2f!8m2!3d39.8014328!4d-105.1393854!16s%2Fg%2F11bbx0zqvt!19sChIJCY9ZsVmPa4cRL2znz3hjHj4","SUNFLOWER PEDIATRICS, PC",4.2,50,Pediatrician,"12500 W 58th Ave #233, Arvada, CO 80002, United States","RV26+H6 Arvada, Colorado, USA",http://www.sunflowerpeds.com/,+1 720-536-5282,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=746PkcRQgCdReNprBSaoQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.67526&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2026-02-10T22:02:24.426Z,,,
https://www.google.com/maps/place/Golden+Dental+Solutions/data=!4m7!3m6!1s0x876b9ad30f617589:0x2894979f04e9b9e0!8m2!3d39.7541627!4d-105.2220942!16s%2Fg%2F1vn19048!19sChIJiXVhD9Oaa4cR4LnpBJ-XlCg,Golden Dental Solutions,4.8,341,Dentist,"1218 Arapahoe St, Golden, CO 80401, United States","QQ3H+M5 Golden, Colorado, USA",https://mygoldendentist.com/,+1 303-277-9600,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOMy9dqERIALAuNAY3oGywE0FOoQTfKhNx81Rn0=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–4 pm,7 am–3 pm,Closed,Closed,7 am–3:30 pm,"https://www.google.com/maps/search/pediatrician+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2026-02-10T22:02:29.135Z,,,
https://www.google.com/maps/place/Pediatrics+West/data=!4m7!3m6!1s0x876b86578d7b7689:0x3a92d4f43819375c!8m2!3d39.766339!4d-105.090288!16s%2Fg%2F1tdc5q82!19sChIJiXZ7jVeGa4cRXDcZOPTUkjo,Pediatrics West,3.7,70,Pediatrician,"3555 N Lutheran Pkwy #200, Wheat Ridge, CO 80033, United States","QW85+GV Wheat Ridge, Colorado, USA",https://www.pediatricswest.org/,+1 720-284-3700,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPqy3CcpJ8zEPPrPcAVIB2AHzmKAlLPL9vBZQsc=w408-h346-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8:30–11:30 am,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2026-02-10T22:02:34.141Z,,,
https://www.google.com/maps/place/NextCare+Urgent+Care+Golden+Colorado/data=!4m7!3m6!1s0x876b84c16d46c837:0x42c206133c32025a!8m2!3d39.7387697!4d-105.1925633!16s%2Fg%2F11b70nlzvz!19sChIJN8hGbcGEa4cRWgIyPBMGwkI,NextCare Urgent Care Golden Colorado,4.4,1022,Urgent care center,"17121 S Golden Rd Suite C150, Golden, CO 80401, United States","PRQ4+GX Golden, Colorado, USA",https://nextcare.com/locations/co/golden/?utm_source=google&utm_medium=organic&utm_campaign=google_maps&utm_content=golden,+1 720-506-1332,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqT_jINWOIenvPOzLHMdvfj1k6VE8Lk2TlMpatKdt-5p4eaZkeRyidRlVDVi6DOuodK1Fi8aVcWyuh8hVXHwoYMuLRK02x7IqywmqKx8p7mX2-RTPexuGld0R6nTx6FisbbO-Hx=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,8 am–4 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2026-02-10T22:02:39.362Z,,,
"https://www.google.com/maps/place/Molly+E.+Gilpin,+PA/data=!4m7!3m6!1s0x876c7c1c3d82e591:0xad0b1b82283af936!8m2!3d39.756637!4d-105.1431!16s%2Fg%2F1tcy9d0k!19sChIJkeWCPRx8bIcRNvk6KIIbC60","Molly E. Gilpin, PA",5.0,2,Physician assistant,"2801 Youngfield St #120, Golden, CO 80401, United States","QV44+MQ Golden, Colorado, USA",https://www.completecarepediatricsco.com/,+1 720-807-4304,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOd2OlB5ion7shREg_qchlwkHj-CGgUUZPUZkO2=w408-h590-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2026-02-10T22:02:44.226Z,,,
"https://www.google.com/maps/place/Dr.+Joseph+M.+Sharkey,+MD/data=!4m7!3m6!1s0x876b852bd5404a61:0xedce8f6467d3a52e!8m2!3d39.7512384!4d-105.2136775!16s%2Fg%2F1tdcxk_h!19sChIJYUpA1SuFa4cRLqXTZ2SPzu0","Dr. Joseph M. Sharkey, MD",5.0,1,Family practice physician,"1823 Ford St, Golden, CO 80401, United States","QQ2P+FG Golden, Colorado, USA",,+1 303-279-6937,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3BHWORaisx8yRTSPeIZZWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.781326&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2026-02-10T22:02:46.866Z,,,
https://www.google.com/maps/place/KidsFirst+Pediatrics/data=!4m7!3m6!1s0x876b81245d239e3d:0x2f1e1cb39266446!8m2!3d39.7181609!4d-105.0809969!16s%2Fg%2F1tmqrvt2!19sChIJPZ4jXSSBa4cRRmQmOcvh8QI,KidsFirst Pediatrics,3.7,127,Children's hospital,"96 Wadsworth Blvd STE 100, Lakewood, CO 80226, United States","PW99+7J Lakewood, Colorado, USA",http://kids1peds.us/,+1 303-239-8327,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMPCD7IcrL4PABB_p_RiE5HGdI3gRI72tEXMSxu=w426-h240-k-no,true,"9 am–12 pm, 1:30–5 pm","9 am–12 pm, 1:30–5 pm","9 am–12 pm, 1:30–5 pm","9 am–12 pm, 1:30–5 pm",8:30 am–12 pm,Closed,"9 am–12 pm, 1:30–5 pm","https://www.google.com/maps/search/pediatrician+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2026-02-10T22:02:51.545Z,,,
"https://www.google.com/maps/place/Children%27s+Colorado+Outpatient+Care,+Wheat+Ridge/data=!4m7!3m6!1s0x876b87f0b338da21:0xd38aa1bbeff4b213!8m2!3d39.7660373!4d-105.0896201!16s%2Fg%2F11fmz6ylrs!19sChIJIdo4s_CHa4cRE7L077uhitM","Children's Colorado Outpatient Care, Wheat Ridge",4.7,133,Pediatric clinic,"3455 N Lutheran Pkwy Suite 230, Wheat Ridge, CO 80033, United States","QW86+C5 Wheat Ridge, Colorado, USA",https://www.childrenscolorado.org/locations/outpatient-urgent-care-wheat-ridge/?slid=org_soc&utm_source=google&utm_medium=extlist&utm_campaign=locations&utm_id=ocwr,+1 720-777-0436,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNOH2-9cfFTeW6RvZEOcR9wECnx_nuJ1qUOLgd-=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2026-02-10T22:02:56.240Z,,,
https://www.google.com/maps/place/Lakeside+Youth+N+Kids+Pediatrics+-+LYNK+Pediatrics/data=!4m7!3m6!1s0x876b87bb15b208b5:0x8735afd5453f0870!8m2!3d39.7799275!4d-105.0632656!16s%2Fg%2F11c1txkqj5!19sChIJtQiyFbuHa4cRcAg_RdWvNYc,Lakeside Youth N Kids Pediatrics - LYNK Pediatrics,4.9,118,Pediatrician,"6055 W 46th Ave Ste A, Wheat Ridge, CO 80033, United States","QWHP+XM Wheat Ridge, Colorado, USA",https://lynkpediatrics.com/,+1 303-423-8017,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOqfeYwANPVB9L1Vv-LkTh1SozDqRzJePWGApxa=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2026-02-10T22:03:00.941Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Louann+C.+Berroa,+PA/data=!4m7!3m6!1s0x876b84b841dc6b17:0x83f058a72fbbefe5!8m2!3d39.728027!4d-105.206062!16s%2Fg%2F1th57gpr!19sChIJF2vcQbiEa4cR5e-7L6dY8IM","Louann C. Berroa, PA",,,Pediatric orthopedic surgeon,"660 Golden Ridge Rd, Golden, CO 80401, United States","PQHV+6H Golden, Colorado, USA",http://www.panoramaortho.com/,+1 303-233-1223,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hng2LzYO8w5N0wDX-u_rLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.70767&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2026-02-10T22:03:03.798Z,,,
https://www.google.com/maps/place/Table+Mountain+Family+Medicine/data=!4m7!3m6!1s0x876b9beaab5f69b3:0xcfba3daf25962ac0!8m2!3d39.7666348!4d-105.2338747!16s%2Fg%2F11rmzndybt!19sChIJs2lfq-qba4cRwCqWJa89us8,Table Mountain Family Medicine,3.5,29,Medical clinic,"110 N Rubey Dr #200, Golden, CO 80403, United States","QQ88+MF Golden, Colorado, USA",,+1 303-376-0975,,https://lh3.googleusercontent.com/p/AF1QipOjMuX1chjHUK5n2dsUQxFUi0GjLbQwciI0RZFR=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2026-02-10T22:03:06.468Z,,,
"https://www.google.com/maps/place/Dr.+Patricia+A.+Brumbaugh,+MD/data=!4m7!3m6!1s0x876b84dd27989851:0xc1f952b8e5c4fd77!8m2!3d39.7338847!4d-105.1998884!16s%2Fg%2F1td2btx6!19sChIJUZiYJ92Ea4cRd_3E5bhS-cE","Dr. Patricia A. Brumbaugh, MD",5.0,3,Family practice physician,"1030 Johnson Rd #200, Golden, CO 80401, United States","PRM2+H2 Golden, Colorado, USA",,+1 303-278-4600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JzlxQQA_FtZXKELLKRJbDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.22947&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2026-02-10T22:03:09.119Z,,,
"https://www.google.com/maps/place/Tara+Grieshaber,+PA/data=!4m7!3m6!1s0x876b8557acc806ad:0xb2670c7627aeab12!8m2!3d39.7339371!4d-105.1998651!16s%2Fg%2F11mdzsvlm5!19sChIJrQbIrFeFa4cREquuJ3YMZ7I","Tara Grieshaber, PA",,,Family practice physician,"1030 Johnson Rd #200, Golden, CO 80401, United States","PRM2+H3 Golden, Colorado, USA",,+1 303-278-4600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JzlxQQA_FtZXKELLKRJbDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.40367&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2026-02-10T22:03:11.781Z,,,
"https://www.google.com/maps/place/Dr.+Lora+D.+Barke,+DO/data=!4m7!3m6!1s0x876b852cd3776cd7:0x1e54b9e87936c928!8m2!3d39.7547819!4d-105.2194133!16s%2Fg%2F1tgyx5vz!19sChIJ12x30yyFa4cRKMk2eei5VB4","Dr. Lora D. Barke, DO",,,Doctor,"1300 Jackson St, Golden, CO 80401, United States","QQ3J+W6 Golden, Colorado, USA",,+1 303-761-9190,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TEUmnCPNkoGhWO6wxftSXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.631462&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2026-02-10T22:03:14.369Z,,,
https://www.google.com/maps/place/Golden+Naturopathic+Clinic+LLC/data=!4m7!3m6!1s0x876b9abefc1f7caf:0x24d848c959078bee!8m2!3d39.7678486!4d-105.23962!16s%2Fg%2F1tcwrmpb!19sChIJr3wf_L6aa4cR7osHWclI2CQ,Golden Naturopathic Clinic LLC,5.0,4,Naturopathic practitioner,"456 Mesa View Way, Golden, CO 80403, United States","QQ96+45 Golden, Colorado, USA",http://www.goldenholisticmedicine.com/,+1 303-704-2649,,https://lh3.googleusercontent.com/p/AF1QipNPwLuWFOvnusGAZmn73vPZoJJp3xLDBC6QB6dp=w408-h612-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2026-02-10T22:03:17.006Z,,,
"https://www.google.com/maps/place/Rachel+Hills,+MD/data=!4m7!3m6!1s0x876b9ab8633eef83:0xee7a8b2b0656e764!8m2!3d39.7665828!4d-105.2338484!16s%2Fg%2F11sd2y51ky!19sChIJg-8-Y7iaa4cRZOdWBiuLeu4","Rachel Hills, MD",3.0,2,Family practice physician,"110 N Rubey Dr #200, Golden, CO 80403, United States","QQ88+JF Golden, Colorado, USA",,+1 303-376-0975,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GJjo3AeVvJSyZRIdp6i-bA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.92842&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2026-02-10T22:03:19.597Z,,,
"https://www.google.com/maps/place/Dr.+James+A.+Campbell,+MD/data=!4m7!3m6!1s0x876b84489e77497d:0x381113f0a6cb6d3f!8m2!3d39.7464328!4d-105.15297!16s%2Fg%2F1td72h15!19sChIJfUl3nkiEa4cRP23LpvATETg","Dr. James A. Campbell, MD",5.0,4,Pediatrician,"Parking lot, 13772 Denver W Pkwy Building 55, Suite 100, Lakewood, CO 80401, United States","PRWW+HR Lakewood, Colorado, USA",http://www.denverwestpediatrics.com/,+1 303-216-0333,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xexlxzrk0fo1VaK6rYEbqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=312.53012&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2026-02-10T22:03:22.131Z,,,
