placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,error,isBlackOwned
https://www.google.com/maps/place/La+Cuchara+Trailhead+%28La+Tierra+Trails%29/data=!4m7!3m6!1s0x87184ffe5213f903:0x43b2641b37064ce1!8m2!3d35.7093871!4d-105.9668922!16s%2Fg%2F11cnbytxhv!19sChIJA_kTUv5PGIcR4UwGNxtkskM,La Cuchara Trailhead (La Tierra Trails),4.8,96,Hiking area,,"1105 La Cuchara Rd, Santa Fe, NM 87506, United States","P25M+Q6 Santa Fe, New Mexico, USA",http://www.sfct.org/trails/la-tierra-trails,,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq0bo13Al1LpKLpuw-vmXPF6z21-_V3L8ku0tIRRp-D10xNSVDj0cZhokbNi6A7bXwwSx-hEF5PdeB54s6uZMpBl-qGXUYYddTk1OxpunDtNRS4qtQoVsVpwRlHQ0eFasjFG1OZ=w408-h306-k-no,false,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/tire+service+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-03-23T16:59:51.240Z,,,
https://www.google.com/maps/place/Fort+Marcy+Recreation+Complex/data=!4m7!3m6!1s0x871850377c36a9e5:0xb149b4991ba89791!8m2!3d35.6946086!4d-105.9359492!16s%2Fg%2F1tyyxktg!19sChIJ5ak2fDdQGIcRkZeoG5m0SbE,Fort Marcy Recreation Complex,4.3,156,Recreation center,,"490 Bishops Lodge Rd, Santa Fe, NM 87501, United States","M3V7+RJ Santa Fe, New Mexico, USA",https://santafenm.gov/community-services/recreation/ft-marcy-recreation-complex,+1 505-955-2500,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoKCBYF-9uDXExwJH_IA08l8qnZ89uO5wWGdnmHwVGoNOZ75I4T_Uav5CDOZMT129jaKf017S8iLOjzm2PsJtWoM7NaWz3G4BtT--O6VGnqiunRUiSM8SpCoINuA4gI_LYtVRU=w408-h906-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-03-23T16:59:56.357Z,,,
https://www.google.com/maps/place/Fiesta+Hyundai/data=!4m7!3m6!1s0x87185130bcf0bd97:0x8360bb589b4fc727!8m2!3d35.6598956!4d-105.9675184!16s%2Fg%2F11j6sr344x!19sChIJl73wvDBRGIcRJ8dPm1i7YIM,Fiesta Hyundai,4.7,968,Hyundai dealer,· In-store shopping · In-store pick-up,"1955 St Michaels Dr, Santa Fe, NM 87505, United States","M25J+XX Santa Fe, New Mexico, USA",https://www.fiestahyundai.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 505-578-8826,"Open · Closes 6 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweocJoFONxAGmisA6x_g4GC3LYxHGP7dezT_Z5ovcLWMwO0TU4BmXOmnICLGalMV74riE1Zn-GyeeUM2twXr3kkQVU0N919uvG3xSj-S5-hwM18QbSghp33RKB6e6CMV042DG9xEAQ=w440-h240-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-03-23T17:00:01.392Z,,,
https://www.google.com/maps/place/Sincere+Cycles/data=!4m7!3m6!1s0x87185192a49ae119:0x2db5311d8e571e0!8m2!3d35.6879442!4d-105.9443006!16s%2Fg%2F11h0bytjd6!19sChIJGeGapJJRGIcR4HHl2BFT2wI,Sincere Cycles,5.0,73,Bicycle store,· In-store shopping,"411 W Water St Unit B, Santa Fe, NM 87501, United States","M3Q4+57 Santa Fe, New Mexico, USA",http://sincerecycles.com/,+1 505-983-8081,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqwUqREFkt9aTrnpdvkeVABVZ5H4lpcMhC-J1Kj-xJUvjcWj3JrZoOPh2XzpjnWFzPhA1TM_-3vbRIGiUWm34WQa8dh7nMWhxv9MVKhAD5zwCVSAjxzYnpQcz-r_QCkqWQ5IVG3=w408-h272-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-03-23T17:00:06.654Z,,,
https://www.google.com/maps/place/Big+R+Stores+-+Santa+Fe/data=!4m7!3m6!1s0x87185086807df867:0xd5eef282245e052e!8m2!3d35.6607369!4d-105.9613679!16s%2Fg%2F11bccjjh2x!19sChIJZ_h9gIZQGIcRLgVeJILy7tU,Big R Stores - Santa Fe,3.9,238,General store,· Kerbside pickup,"725 St Michaels Dr, Santa Fe, NM 87505, United States","M26Q+7F Santa Fe, New Mexico, USA",http://www.bigronline.com/,+1 505-820-0895,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwersdw0U_ajTOmKTwl-XhMgeiRmlcEEz4chKe6lUPqugZ5Za2jPcnfuuYWspZFinoZ__4QRelJgorEs4ddbOY1-ktBTwXTBuvrmq4ksNqvoO0FDIL-5fuFv6aKLtSMQEZQ71186K6w=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–7 pm,"https://www.google.com/maps/search/tire+service+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-03-23T17:00:11.616Z,,,
https://www.google.com/maps/place/RA+Racing+Apparel+USA/data=!4m7!3m6!1s0x871851c30f2d1ffd:0x129232b10691062f!8m2!3d35.6839405!4d-105.9436419!16s%2Fg%2F11j0vf38qq!19sChIJ_R8tD8NRGIcRLwaRBrEykhI,RA Racing Apparel USA,5.0,7,Clothing store,· In-store shopping · In-store pick-up,"418 Cerrillos Rd ste 2, Santa Fe, NM 87501, United States","M3M4+HG Santa Fe, New Mexico, USA",http://www.theracingapparel.com/,+1 787-399-0501,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqyVFrG_-lui3UTg8T0ZJbL7mG1TZ8EHZ0lLwK2EdcYbit4eAyH4cMr17jlDWVKLMDzVKXMhacNJUpilwNYagvAOO_mATHvXPlMjxLPIeGE2bTqlqpLvrmFKL1nH4m5DcgUth0B=w408-h240-k-no-pi-10-ya140-ro-0-fo100,true,11 am–6 pm,11 am–6 pm,12 am–6 pm,11 am–6 pm,11 am–6 pm,1–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-03-23T17:00:16.602Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/RAWORKS+Rentals+%26+Bike+Repair+shop/data=!4m7!3m6!1s0x871851228d509c31:0xcf069569c83769e7!8m2!3d35.6839405!4d-105.9436419!16s%2Fg%2F11rsd2g6vs!19sChIJMZxQjSJRGIcR52k3yGmVBs8,RAWORKS Rentals & Bike Repair shop,5.0,25,Bicycle rental service,,"418 Cerrillos Rd ste 2, Santa Fe, NM 87501, United States","M3M4+HG Santa Fe, New Mexico, USA",http://www.raworkshc.com/,+1 505-772-0524,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweop9HPK3HS_IW_b8lej8XVRrPpd3R0Q_V4WxGXhgNrtfhB2cBN48S2Swm6R8Zil0fgtxuij8VAAvorPVrlqwnlFcfLke-uP7OAuB6zy1vn1dcHlhFkcstiGxN9_NquJHprxjC4rfh6zCNc=w408-h306-k-no,true,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,1–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-03-23T17:00:21.423Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Cerro+Gordo+Park/data=!4m7!3m6!1s0x871851a52446c347:0xdb88e64960d61d5b!8m2!3d35.682095!4d-105.9086727!16s%2Fg%2F1tj9tsvg!19sChIJR8NGJKVRGIcRWx3WYEnmiNs,Cerro Gordo Park,4.4,74,Park,· Dogs allowed,"Santa Fe, NM 87501, United States","M3JR+RG Santa Fe, New Mexico, USA",https://santafenm.gov/public-works/parks-and-open-space/parks/city-parks-list-alphabetical,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq1_z_Hjka5vnlQi9anyUYut5z0De7LNec2jcM6RA23vrXdmg3rp1Lx2CaJ87dd85bu-g30glOqZ7Ui4d06OsaTek1f_8lEQHIXUfIdiiTIwwjzw2Xa2KdEKW3hplklWCrFxDgFLw=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-03-23T17:00:26.335Z,,,
https://www.google.com/maps/place/Toyota+of+Santa+Fe/data=!4m7!3m6!1s0x87185a7ddc92c8a9:0xd046048c6fbb82ab!8m2!3d35.6608464!4d-105.9754112!16s%2Fg%2F1hc5dz4zf!19sChIJqciS3H1aGIcRq4K7b4wERtA,Toyota of Santa Fe,4.6,2648,Toyota dealer,· In-store pick-up · Delivery,"1601 St Michaels Dr, Santa Fe, NM 87505, United States","M26F+8R Santa Fe, New Mexico, USA",https://www.toyotaofsantafe.com/?utm_source=google&utm_campaign=GoogleLocalListing&utm_medium=organic,+1 877-446-6155,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweor9PR517vUuaS2Q4NdGi3CzTPUeSWeYeyL8cDeCS9TTgj_lEYDls2q5Ssx2iHsLjU95DafinJkaUdXZzVo1Di_sQGdPc2_Oym6IqY_FVtiU1LmifrzI3rPysX4WpoYIlh5dc-3X86U7esu=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-03-23T17:00:31.469Z,,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x87185a7ed2f05087:0x38a87d514185df34!8m2!3d35.6583942!4d-105.973635!16s%2Fg%2F12hksjfkz!19sChIJh1Dw0n5aGIcRNN-FQVF9qDg,Harbor Freight,4.3,730,Hardware store,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car.","1680 St Michaels Dr, Santa Fe, NM 87505, United States","M25G+9G Santa Fe, New Mexico, USA",https://www.harborfreight.com/storelocator/1680-saint-michaels-drive-santa-fe-87505?number=443,+1 505-424-9800,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepOiOOsAeVfIU-OpG3BY858ons2Pvwzg06DPzH2097XSQJfFfiPbd4sWV1EnERWzVjQhhpdOMFUPNxJ_TmpLtXvfJMGBz0BsxSPxcBCwl0wVunntheh6aWxhYbNcneiqU09kP52aA=w451-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–6 pm,"https://www.google.com/maps/search/tire+service+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-03-23T17:00:36.324Z,,,
https://www.google.com/maps/place/Fiesta+Nissan+Service/data=!4m7!3m6!1s0x871851a792784279:0x8e9c5f28da246b38!8m2!3d35.6600528!4d-105.9663973!16s%2Fg%2F11v64x1nkd!19sChIJeUJ4kqdRGIcROGsk2ihfnI4,Fiesta Nissan Service,4.0,1,Auto repair shop,,"2005 St Michaels Dr, Santa Fe, NM 87505, United States","M26M+2C Santa Fe, New Mexico, USA",https://www.fiestanissansantafe.com/service/schedule-service/?utm_source=Google&utm_medium=organic&utm_campaign=gmb-menu&utm_content=website_link,+1 505-578-8921,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0s1SDHAkt13FApu5qXsTmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.85153&pitch=0&thumbfov=100,true,8:30 am–6 pm,8:30 am–6 pm,7:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-03-23T17:00:41.315Z,,,
https://www.google.com/maps/place/Zoomies+Dog+Daycare+%26+Resort/data=!4m7!3m6!1s0x87185159cca4c0c3:0x4025780cefce144!8m2!3d35.6739371!4d-105.9501141!16s%2Fg%2F11h3v6j4x7!19sChIJw8CkzFlRGIcRROH8zoBXAgQ,Zoomies Dog Daycare & Resort,4.8,809,Dog day care center,,"513A Camino De Los Marquez, Santa Fe, NM 87505, United States","M2FX+HX Santa Fe, New Mexico, USA",http://www.zoomiesinc.com/,+1 505-535-3647,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer8JhSaGpp0SkEyFa9tLWDnvKN-h3TujrbtcaZhmDu2GrHfPqL22ciNOhbfqOvSY8pnpNPF_Fmwr3NmcSqyD5Bg2t0gDL2XMi7NXR1e2HjYSlBWKUobw0ETZrzc4uP_wkjN05VPqw=w408-h720-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/tire+service+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-03-23T17:00:46.234Z,,,
https://www.google.com/maps/place/Fab+Shop/data=!4m7!3m6!1s0x87185a4dd65c2723:0xd9f32235a33f9bdf!8m2!3d35.6456789!4d-106.0112822!16s%2Fg%2F11fxv2pdhx!19sChIJIydc1k1aGIcR35s_ozUi89k,Fab Shop,5.0,49,Motorcycle repair shop,,"3064 Calle Eugenio, Santa Fe, NM 87507, United States","JXWQ+7F Santa Fe, New Mexico, USA",http://fabshopnm.com/,+1 505-316-1118,"Open · Closes 4 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqJaLm4U8iX-VmyJ5HRxSK05P6UcSW1aV4iqVOlPwgvhbIqkqIL00Tr_ojkYbfaJHiMOX1FKXhHdpbmWwdu-0A9Cf7nyw9FuCgotVSBdLXiiQWlYuhee0gQkfcUaZSM70g9b0jEMA=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-03-23T17:00:50.966Z,,,
https://www.google.com/maps/place/Hertz+Car+Rental+-+Santa+Fe+-+Cerrillos+Hle%2807859-24%29/data=!4m7!3m6!1s0x87185a7db34aec39:0xc5745cd95ddc18c!8m2!3d35.6603911!4d-105.9779109!16s%2Fg%2F1tfjr4qp!19sChIJOexKs31aGIcRjMHdlc1FVww,Hertz Car Rental - Santa Fe - Cerrillos Hle(07859-24),2.8,79,Car rental agency,,"2010 Cerrillos Rd SUITE 7, Santa Fe, NM 87505, United States","M26C+5R Santa Fe, New Mexico, USA",https://www.hertz.com/us/en/location/unitedstates/newmexico/santafe/safc24?utm_campaign=gmb-Hertz-Car-Rental---Santa-Fe---Cerrillos-Hle-07859-24-&utm_medium=gmb-websitelink&utm_source=Google,+1 505-438-4650,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepLCbLDfuW-GD41J1G8PhC6VtOdQMrFqyY6u96Auaqm3E4WNAZ0e30ZOeymFvFvl-3DSJXKKfUcwTL3IlSjbubSmZX038D02lfh7vCCMwFr7DccYlNAH3PgLgLHzvNO1QkS8BLEtQ=w408-h408-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-03-23T17:00:56.050Z,,,
https://www.google.com/maps/place/Glenn%27s+Garage/data=!4m7!3m6!1s0x87185a5c441ce9c3:0xaac81e527c13bacd!8m2!3d35.6535208!4d-105.9973379!16s%2Fg%2F1tfklmrf!19sChIJw-kcRFxaGIcRzboTfFIeyKo,Glenn's Garage,4.6,42,Car repair and maintenance service,,"1357 Rufina Ln, Santa Fe, NM 87507, United States","M233+C3 Santa Fe, New Mexico, USA",,+1 505-424-7100,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepCo8bRinaReJJ4MKVTqjFbvm02XIwEWmtdY_YWugllqIrvnEUwS_4h5ucPJ9nR87Pwj9zT_YpRd76yf7pJKYW42PHeb0HkqFWj225y5KB_5xD8WbMWxJpPBP3GAV3i7-jg6pYm=w408-h307-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-03-23T17:01:00.797Z,,,
https://www.google.com/maps/place/Fiesta+Nissan+of+Santa+Fe/data=!4m7!3m6!1s0x871850816fd5d5af:0x2f9142d0bfd38672!8m2!3d35.6597705!4d-105.9665468!16s%2Fg%2F1tjpqz6f!19sChIJr9XVb4FQGIcRcobTv9BCkS8,Fiesta Nissan of Santa Fe,4.6,1495,Nissan dealer,· In-store shopping · In-store pick-up,"2005 St Michaels Dr, Santa Fe, NM 87505, United States","M25M+W9 Santa Fe, New Mexico, USA",https://fiestanissansantafe.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 505-578-8923,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepcxRf75Kf3xARb3AnznOUfCArxZYseqqZjQbyuMPfZWJKjC3pPHcU-0mDL1xZ6dufNgstw9dbEAe744pnUWeM_3_ouofXB55ZIGP6WT5J4fM55XWbEp5Vx94SVSlOJDoy8UoCuVw=w408-h272-k-no,true,8:30 am–6 pm,8:30 am–6 pm,7:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-03-23T17:01:05.817Z,,,
https://www.google.com/maps/place/Capital+Scrap+Metals+Inc/data=!4m7!3m6!1s0x87185a8ad1a9cf65:0x1dd2fb6e52f74065!8m2!3d35.663698!4d-105.9922621!16s%2Fg%2F1tfcnt6n!19sChIJZc-p0YpaGIcRZUD3Um770h0,Capital Scrap Metals Inc,4.6,125,Recycling center,,"1162 Cooks Ln, Santa Fe, NM 87507, United States","M275+F3 Santa Fe, New Mexico, USA",http://www.capitalscrapmetals.com/,+1 505-471-0740,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqFGg9IuYDXUYMDg_heCBCP4vhAlH8BBm8iNCfE5Nzd7BojKgKSkRtP57fFNPnbRjxOug5mnRIGImI_HW2zRgSwMwwd-a1G0QnpyEcBwwpac6ON-zDLzEdnSmeZfpRIly3EYvt0=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-03-23T17:01:10.901Z,,,
https://www.google.com/maps/place/Octane+GMC+of+Santa+Fe/data=!4m7!3m6!1s0x87185a63d1b0f9cb:0x334215b855fe12ce!8m2!3d35.6592386!4d-105.9871558!16s%2Fg%2F1tgdtlnj!19sChIJy_mw0WNaGIcRzhL-VbgVQjM,Octane GMC of Santa Fe,4.6,1518,GMC dealer,· In-store shopping · In-store pick-up · Delivery,"2721 Cerrillos Rd, Santa Fe, NM 87507, United States","M257+M4 Santa Fe, New Mexico, USA",https://www.octanegmc.com/?utm_source=GBP&utm_medium=organic&utm_id=GBP,+1 505-303-1960,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweprFNmIwiVFmQdiFZ5338NIFP5Os-jaiV-6K-iRvd2AaBaEbJddfFAKScefJx4sDwbk1b_Q38bFzAf3iTwFJxTAUX5dkTyNnTpTNFbFznQMJKXJnkxIha_KLdhW6ku0TC9eB3LdzA=w425-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-03-23T17:01:16.569Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Santa+Fe+Mazda/data=!4m7!3m6!1s0x87185ba6e2c5725d:0x753f3d5ae396d8e4!8m2!3d35.6577612!4d-105.9854893!16s%2Fg%2F11rbfp_24s!19sChIJXXLF4qZbGIcR5NiW41o9P3U,Santa Fe Mazda,4.6,589,Mazda dealer,· In-store shopping · In-store pick-up,"2704 Cerrillos Rd, Santa Fe, NM 87507, United States","M257+4R Santa Fe, New Mexico, USA",https://www.santafemazda.com/?utm_source=onlinedirectory&utm_medium=organic&utm_campaign=listingsmanagement,+1 505-372-0621,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo_06tWZmUkrrTBnDT0_pxVAApeg-f5KupM-E1NtpA-ueR2FR7QqmpTekSR1nTXckhoNBPVRppooQHoZ_cR5ljSW6CvmhKRXkCeyqa7b--NcNg_YV-t7wq8vNGfVwUY0O51_NXy=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-03-23T17:01:22.209Z,,,
https://www.google.com/maps/place/REI+Bike+Shop/data=!4m7!3m6!1s0x8718511bd70e1b8b:0xafdb1167cdf262af!8m2!3d35.6839927!4d-105.9484915!16s%2Fg%2F11fmc2cpm3!19sChIJixsO1xtRGIcRr2LyzWcR268,REI Bike Shop,4.8,8,Bicycle repair shop,,"500 Market St #100, Santa Fe, NM 87501, United States","M3M2+HJ Santa Fe, New Mexico, USA",https://www.rei.com/stores/santa-fe/bike-shop,+1 505-982-3557,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer4MuszKQ_-doUnrdOunSorNUIED-3xpR3zEqWXwocaxPYjLjXf9oAZOzJMIEplwXNdpsR-Lzelf0hLEugY2uh9PjEAB0yS3eRbwb9nuUW1JNUP9W91LALwtT46mW3uaQujIDASsA=w426-h240-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/tire+service+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-03-23T17:01:27.256Z,,,
https://www.google.com/maps/place/Ace+Hardware+of+Santa+Fe/data=!4m7!3m6!1s0x87185a7dc97849b5:0x10d5afe36964ad61!8m2!3d35.6609086!4d-105.9771112!16s%2Fg%2F1tf7n053!19sChIJtUl4yX1aGIcRYa1kaeOv1RA,Ace Hardware of Santa Fe,3.9,500,Hardware store,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery","2006 Cerrillos Rd #1, Santa Fe, NM 87505, United States","M26F+95 Santa Fe, New Mexico, USA",http://www.acehardware.com/store-details/14609,+1 505-424-9343,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepA7M74VcUqRTX8xHQ7tdKfvfH4fYfxG3ff61h5bC4gfCl7M5qEuzW1gOa7BQivtMb3kigyFbiThl2D5RUkKxQS__ucNhA-nNk4-WV7MNbxLcuOwjV06VcLFcoo3FODNJ4uiMTRDQ=w408-h278-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–6 pm,"https://www.google.com/maps/search/tire+service+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-03-23T17:01:32.350Z,,,
https://www.google.com/maps/place/Apothecary+Dining+-+One+Sacred/data=!4m7!3m6!1s0x87185047324afcb1:0x306ba308dbb696bf!8m2!3d35.6875308!4d-105.9402606!16s%2Fg%2F11c605gqx1!19sChIJsfxKMkdQGIcRv5a22wijazA,Apothecary Dining - One Sacred,4.2,767,Gluten-free restaurant,"Bright restaurant serving globally inspired, health-conscious dishes, with vegan/vegetarian options. · Dine-in · Kerbside pickup · Delivery","133 W San Francisco St, Santa Fe, NM 87501, United States","M3Q5+2V Santa Fe, New Mexico, USA",http://www.onesacred.com/,+1 505-986-5037,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepFOjzqxTaW0UYSHjtMyjK5a7S8K3QcKKUiDldoIscHkrLMOFMkSMo1h7h-1ZrmUZq63ybi7qpLMaq-UIMo6OvKvSZ4jS6dlTh9B2DBuBa8N8l24oSkHNu8iCt3clmvCSaqEeNxsSBuW2Y=w408-h307-k-no,true,9 am–10 pm,4–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,"https://www.google.com/maps/search/tire+service+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2026-03-23T17:01:37.489Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/All+Terrain+Towing/data=!4m7!3m6!1s0x87185b2ec9712a65:0x8925be82b274e993!8m2!3d35.650671!4d-106.0001693!16s%2Fg%2F11nmrvgv15!19sChIJZSpxyS5bGIcRk-l0soK-JYk,All Terrain Towing,4.8,63,Towing service,,"3281 Cerrillos Rd B, Santa Fe, NM 87507, United States","MX2X+7W Santa Fe, New Mexico, USA",,+1 505-490-5521,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqfxwFaerRT18E1SejhPHC8gD5qVeBDFjH0M6Jp-i2fFPlOMHImPUwzGws4h3419v593LsOahxBmSAWNTFVdQU_Gx1Kanft9AFniMkWonZMV38FL-2APZj3SMiblGvYXKvrUmYi=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2026-03-23T17:01:59.969Z,,,
https://www.google.com/maps/place/Mobile+Mechanic+505/data=!4m7!3m6!1s0x87185a600fecec9f:0x269f19b5dafe231a!8m2!3d35.6603408!4d-105.9928167!16s%2Fg%2F1hbpws15w!19sChIJn-zsD2BaGIcRGiP-2rUZnyY,Mobile Mechanic 505,4.3,4,Auto repair shop,,"2886 Trades West Rd B, Santa Fe, NM 87507, United States","M264+4V Santa Fe, New Mexico, USA",,+1 505-699-5972,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hozjgnIah0ejhz47ULICXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.85533&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",2026-03-23T17:02:02.932Z,,,
