placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error,isBlackOwned,attributes
https://www.google.com/maps/place/Miamisburg+Vision+Care/data=!4m7!3m6!1s0x884062843dddf273:0xa09f7d10fff6d0e2!8m2!3d39.6367676!4d-84.2432409!16s%2Fg%2F1thl_3f7!19sChIJc_LdPYRiQIgR4tD2_xB9n6A,Miamisburg Vision Care,4.9,875,Optometrist,"340 Alexandersville Rd, Miamisburg, OH 45342, United States","JQP4+PP Miamisburg, Ohio, USA",https://www.miamisburgvisioncare.com/,+1 937-866-3471,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOLkKZdr682eJzm1ZQ_Lb_MvdoTem2KB-6fBVBa=w408-h271-k-no,true,Closed,8 am–7 pm,8 am–5 pm,9 am–6 pm,8:30 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-09-28T23:12:03.653Z,,,,
https://www.google.com/maps/place/Orion+Sports+Medicine/data=!4m7!3m6!1s0x8840897c11e98727:0xc01bd938b505c215!8m2!3d39.603872!4d-84.2428763!16s%2Fg%2F11f67khvmn!19sChIJJ4fpEXyJQIgRFcIFtTjZG8A,Orion Sports Medicine,5.0,55,Physical therapist,"2042 Byers Rd, Miamisburg, OH 45342, United States","JQ34+GR Miamisburg, Ohio, USA",http://orionsportsmed.com/,+1 937-247-5451,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipN8sg8C9xzS2P6qJ8tgMjEDcyIdJcCqe56ch720=w408-h306-k-no,true,Closed,7:30 am–4:30 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,7 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-09-28T23:12:08.778Z,,,,
https://www.google.com/maps/place/ADVENT/data=!4m7!3m6!1s0x884089bba5382283:0xd8baca7392974387!8m2!3d39.6110598!4d-84.2263966!16s%2Fg%2F11w90tw6r5!19sChIJgyI4pbuJQIgRh0OXknPKutg,ADVENT,4.6,70,Otolaryngology clinic,"9260 Marketplace Dr, Miamisburg, OH 45342, United States","JQ6F+CC Miamisburg, Ohio, USA",https://adventknows.com/locations/miamisburg?utm_source=gmb&utm_medium=organic&utm_content=miamisburg,+1 888-938-3838,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMVMTHaIZk8TFvWgeLedMTGInPf4ONgn_5kpWwT=w408-h271-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–5:30 pm,8:30 am–4:30 pm,8:30 am–5:30 pm,8:30 am–2:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-09-28T23:12:13.760Z,,,,
https://www.google.com/maps/place/CareFirst+Urgent+Care+-+Miamisburg/data=!4m7!3m6!1s0x884089372fc1ec5b:0xf3ff86c6a541b1a3!8m2!3d39.6311198!4d-84.2252003!16s%2Fg%2F11wj3lfz3h!19sChIJW-zBLzeJQIgRo7FBpcaG__M,CareFirst Urgent Care - Miamisburg,4.3,106,Urgent care center,"8210 N Springboro Pike, Miamisburg, OH 45342, United States","JQJF+CW Miamisburg, Ohio, USA",https://www.carefirsturgentcares.com/locations/miamisburg-oh/?utm_source=Google&utm_medium=Local+Listing&utm_campaign=Yext,+1 937-557-0450,Closes soon ⋅ 8 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOVYFoTjuIP8swGP3wwspcvZY5oFHSK9qXiHnj4=w408-h271-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-09-28T23:12:19.027Z,,,,
https://www.google.com/maps/place/L.A.+TAN%2F+SOR%C3%89+WELLNESS/data=!4m7!3m6!1s0x8840882974589785:0x3582f4d03ff163b4!8m2!3d39.639597!4d-84.2686399!16s%2Fg%2F1ptwgjdgf!19sChIJhZdYdCmIQIgRtGPxP9D0gjU,L.A. TAN/ SORÉ WELLNESS,4.3,66,Tanning salon,"1226 E Central Ave, Miamisburg, OH 45342, United States","JPQJ+RG Miamisburg, Ohio, USA",http://www.latan.com/,+1 937-247-5618,"Closed ⋅ Opens 9 am Mon

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPIjTt6KP21mIrNUaMfjZ6gXkgyuKHRr7dgi-z7=w408-h544-k-no,true,10 am–5 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-09-28T23:12:24.136Z,,,,
https://www.google.com/maps/place/Kettering+Health+Medical+Group+General+Surgery+-+Miamisburg+Campus/data=!4m7!3m6!1s0x8840892dae0d2e2d:0x21f12b1378367879!8m2!3d39.6376491!4d-84.2485895!16s%2Fg%2F11khs97pm_!19sChIJLS4Nri2JQIgReXg2eBMr8SE,Kettering Health Medical Group General Surgery - Miamisburg Campus,,,Medical clinic,"4000 Miamisburg Centerville Rd #450, Miamisburg, OH 45342, United States","JQQ2+3H Miamisburg, Ohio, USA",,+1 937-384-4861,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wecZ9QCRP5xKnSbKKOiksA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.89621&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-09-28T23:12:29.149Z,,,,
https://www.google.com/maps/place/Walgreens+Infusion+Services/data=!4m7!3m6!1s0x884089af83d509cd:0xeebe572fbeb532c3!8m2!3d39.6188411!4d-84.2371543!16s%2Fg%2F12xqdc9vl!19sChIJzQnVg6-JQIgRwzK1vi9Xvu4,Walgreens Infusion Services,,,Health,"1237 Byers Rd, Miamisburg, OH 45342, United States","JQ97+G4 Miamisburg, Ohio, USA",https://optioncarehealth.com/,+1 937-353-2500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y8bUE4vH0pvKdmeB2-fXTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.4828&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-09-28T23:12:32.352Z,,,,
"https://www.google.com/maps/place/Franciscan+Cancer+Center/@39.879098,-84.1358748,17z/data=!3m1!4b1!4m6!3m5!1s0x883f7cfc7a6c4b15:0xb3ce52390801e37a!8m2!3d39.879098!4d-84.1358748!16s%2Fg%2F113fmprdf",Franciscan Cancer Center,3.0,1,Cancer treatment center,"8638 Troy Pike, Dayton, OH 45424, United States","VVH7+JM Dayton, Ohio, USA",,+1 937-237-4955,,,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-28T23:12:46.059Z,,,,
https://www.google.com/maps/place/Kettering+Health+Troy+Cancer+Center/data=!4m7!3m6!1s0x883f77b4cd6e6ee1:0x4a2ab51c542bbc9e!8m2!3d40.0429218!4d-84.2095846!16s%2Fg%2F11n7g118tw!19sChIJ4W5uzbR3P4gRnrwrVBy1Kko,Kettering Health Troy Cancer Center,4.9,293,Cancer treatment center,"600 W Main St Ste 130, Troy, OH 45373, United States","2QVR+55 Troy, Ohio, USA",https://ketteringhealth.org/locations/kettering-health-troy-cancer-center-cc1003/,+1 855-500-2873,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqYPf3xUWnOk3T_6ppq47kz_GMK0AuQXLkCMyFGOI7xKrvGFZ09f9s2CZNBfNJGwqLpqicVl_8Zvkf_ANeEXf-QMUN7rOcXwPk5tWuhd29ZflKibYhVKqWHnvL8TEnDNgBpPLo=w408-h316-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-28T23:12:51.296Z,,,,
https://www.google.com/maps/place/Dayton+Physicians+Hematology+%26+Medical+Oncology%E2%80%93+Troy/data=!4m7!3m6!1s0x883f771bc58cdf49:0x4a50f67d1b7c6e0f!8m2!3d40.0287818!4d-84.225914!16s%2Fg%2F11t7bp35_q!19sChIJSd-MxRt3P4gRD258G332UEo,Dayton Physicians Hematology & Medical Oncology– Troy,5.0,1,Cancer treatment center,"855 W Market St, Troy, OH 45373, United States","2QHF+GJ Troy, Ohio, USA",https://daytonphysicians.com/,+1 937-293-1622,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqPCs2xiL_PPqkUWe5NlBcdrh0Jnahff8xxPdGh0Vvf-11e1Mk3ribSnQxzAANJw2f9VFwZKX87UqdBsGojBjEHkm8Qu454GJuq8MLRsMAHgZK25LYHSbPG_nBzkVJv0Yk4KCvkUA=w408-h306-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-28T23:12:56.351Z,,,,
https://www.google.com/maps/place/Cancer+Care+at+Upper+Valley+Medical+Center/data=!4m7!3m6!1s0x883f75b1f3aa15eb:0xd4dac3aa9a8c2c07!8m2!3d40.0862043!4d-84.22993!16s%2Fg%2F11f62cv_nq!19sChIJ6xWq87F1P4gRByyMmqrD2tQ,Cancer Care at Upper Valley Medical Center,3.7,6,Cancer treatment center,"3130 N County Rd 25A, Troy, OH 45373, United States","3QPC+F2 Troy, Ohio, USA",https://www.premierhealth.com/services/cancer-care?utm_source=gmb&utm_medium=website&utm_campaign=kyruussoci,+1 844-316-4673,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNCPjzhkbvZUNO4Q8vq9Kn61cm7SQg0BIoHusSW=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-28T23:13:01.215Z,,,,
https://www.google.com/maps/place/Kettering+Health+Urgent+Care+-+Huber/data=!4m7!3m6!1s0x883f7d530ec64eaf:0x126372d21df5bd8e!8m2!3d39.879294!4d-84.1376769!16s%2Fg%2F11h719lvgf!19sChIJr07GDlN9P4gRjr31HdJyYxI,Kettering Health Urgent Care - Huber,4.6,971,Urgent care center,"8701 Old Troy Pike Suite 185, Huber Heights, OH 45424, United States","VVH6+PW Huber Heights, Ohio, USA",https://ketteringhealth.org/locations/kettering-health-urgent-care-uc003/,+1 937-558-3300,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPkW-nHUsmU0f2YMRTso_k9_OauPCIQv6R1-ED8=w408-h408-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-28T23:13:06.584Z,,,,
https://www.google.com/maps/place/NovaCare+Rehabilitation+-+Huber+Heights/data=!4m7!3m6!1s0x883f7cfdb55d0407:0xb1fabb45a06033a!8m2!3d39.8770006!4d-84.1361598!16s%2Fg%2F1tg8kdg0!19sChIJBwRdtf18P4gROgMGWrSrHws,NovaCare Rehabilitation - Huber Heights,5.0,120,Physical therapy clinic,"8412 Old Troy Pike, Huber Heights, OH 45424, United States","VVG7+RG Huber Heights, Ohio, USA",https://www.novacare.com/contact/find-a-location/oh/huber-heights/huber-heights/?ty=xt,+1 937-235-0068,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOnJ7UP46SGZFXeec2YZHR9M6XJa5CWeHz_84_4=w426-h240-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-28T23:13:11.641Z,,,,
"https://www.google.com/maps/place/Dayton+Physicians+Network+Radiation+Oncology+at+Upper+Valley+Medical+Center/@40.0880041,-84.2290792,17z/data=!3m1!4b1!4m6!3m5!1s0x884060aaad46c9ed:0xefffe466e3830eee!8m2!3d40.0880041!4d-84.2290792!16s%2Fg%2F11bxfjqj5w",Dayton Physicians Network Radiation Oncology at Upper Valley Medical Center,4.6,10,Cancer treatment center,"3130 N County Rd 25A Suite 0500, Troy, OH 45373, United States","3QQC+69 Troy, Ohio, USA",https://www.daytonphysicians.com/,+1 937-293-1622,Closed ⋅ Opens 8 am Mon,,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-28T23:13:18.657Z,,,,
https://www.google.com/maps/place/Kettering+Health+Infusion+Center/data=!4m7!3m6!1s0x883f77df53b172ab:0xdfde395fdfab54f!8m2!3d40.0431095!4d-84.2097374!16s%2Fg%2F11xcwh26yv!19sChIJq3KxU993P4gRT7X6_ZXj_Q0,Kettering Health Infusion Center,,,Medical clinic,"600 W Main St Suite 120, Troy, OH 45373, United States","2QVR+64 Troy, Ohio, USA",,+1 937-401-6620,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wEmrp8Ipj1ggWsUkJ605Hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.273956&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-09-28T23:13:21.312Z,,,,
https://www.google.com/maps/place/Athletico+at+Wright+State/data=!4m7!3m6!1s0x88409d96abd231c5:0xbd396b090c0f157!8m2!3d39.789013!4d-84.049984!16s%2Fg%2F11f66gx8tt!19sChIJxTHSq5adQIgRV_HAkLCW0ws,Athletico at Wright State,4.9,188,Physical therapy clinic,"725 University Blvd, Fairborn, OH 45324, United States","QXQ2+J2 Fairborn, Ohio, USA",https://www.athletico.com/locations/wright-state/?utm_source=google-wrightstate&utm_medium=web&utm_campaign=google-listings,+1 937-684-8481,"Closed ⋅ Opens 7 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMhlWbVTJVuvemhm9zzt5l-4UJnjFaYHyNTQkxD=w408-h306-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Fairborn+Dayton+OH/@39.8208925,-84.0193789,14z",2025-09-28T23:13:36.253Z,,,,
https://www.google.com/maps/place/DeCoach+Recovery+Centre+-+Fairborn/data=!4m7!3m6!1s0x88409d5c6b120091:0x8331a267d931eb42!8m2!3d39.8216496!4d-84.0248631!16s%2Fg%2F11h7sl9mt3!19sChIJkQASa1ydQIgRQusx2WeiMYM,DeCoach Recovery Centre - Fairborn,4.5,85,Addiction treatment center,"302 W Main St, Fairborn, OH 45324, United States","RXCG+M3 Fairborn, Ohio, USA",https://decoachrecovery.com/fairborn/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_id=2060digital,+1 937-281-4673,"Closed ⋅ Opens 8:30 am Mon

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOXVKulkkzyntfLEPXE1MNs6N_oelefekY7deLk=w408-h280-k-no,true,Closed,8:30 am–7:30 pm,8:30 am–4:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–4:30 pm,9 am–11 pm,"https://www.google.com/maps/search/Infusion+centers+in+Fairborn+Dayton+OH/@39.8208925,-84.0193789,14z",2025-09-28T23:13:41.404Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/The+Trinity+Community+at+Fairborn/data=!4m7!3m6!1s0x883f61d28a5d73ed:0xc941580e8a1d88d6!8m2!3d39.8343044!4d-83.9769618!16s%2Fg%2F1tw_nybx!19sChIJ7XNditJhP4gR1ogdig5YQck,The Trinity Community at Fairborn,4.0,34,Assisted living facility,"789 Stoneybrook Trail, Fairborn, OH 45324, United States","R2MF+P6 Fairborn, Ohio, USA",https://www.unitedchurchhomes.org/trinity-at-fairborn/?utm_source=ExtNet&utm_medium=Yext,+1 937-878-0262,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPFzP-N8jstzVVzIP2JbLz_MTyriuB9S6YONk5A=w408-h271-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Fairborn+Dayton+OH/@39.8208925,-84.0193789,14z",2025-09-28T23:13:46.488Z,,,,
https://www.google.com/maps/place/Skin+Sanctuary/data=!4m7!3m6!1s0x88409d8b516f9423:0xd362bf7665f6d165!8m2!3d39.8270191!4d-84.0266656!16s%2Fg%2F11x2h4fysf!19sChIJI5RvUYudQIgRZdH2ZXa_YtM,Skin Sanctuary,5.0,2,Skin care clinic,"320 N Broad St, Fairborn, OH 45324, United States","RXGF+R8 Fairborn, Ohio, USA",https://sskinsanctuary.glossgenius.com/,+1 937-546-4284,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JtO0bmoOXrEp6AYfzQ3YPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.37667&pitch=0&thumbfov=100,true,Closed,10 am–4 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–4 pm,9 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Fairborn+Dayton+OH/@39.8208925,-84.0193789,14z",2025-09-28T23:13:51.505Z,,,,
https://www.google.com/maps/place/Recovery+Plus+Community+Resource+Center/data=!4m7!3m6!1s0x88409df8078cec11:0x34f48a4495cca01f!8m2!3d39.8277042!4d-84.0267452!16s%2Fg%2F11h5q7__nm!19sChIJEeyMB_idQIgRH6DMlUSK9DQ,Recovery Plus Community Resource Center,4.8,52,Non-governmental organization,"333 N Broad St, Fairborn, OH 45324, United States","RXHF+38 Fairborn, Ohio, USA",https://recoverypluscrc.com/,+1 937-318-8391,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrvoVQaJVGzp7qoW151FrVuOTN7-LxLNrBqJy9XgNVRm_D-jFz56quNUCNtjG0BRDzLEkqZNdz5I_oZteu_HbzIwIBqGdgUGN9pU0NHgl_2ZDTKf1iOKGkw7PUGOvZTHYMupIhE=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Fairborn+Dayton+OH/@39.8208925,-84.0193789,14z",2025-09-28T23:13:56.628Z,,,,
https://www.google.com/maps/place/Renew+Massage+and+Wellness/data=!4m7!3m6!1s0x88409dfc13a4ad87:0xb5dc8d002c5a234f!8m2!3d39.8212476!4d-84.0213919!16s%2Fg%2F11b8c43vd3!19sChIJh62kE_ydQIgRTyNaLACN3LU,Renew Massage and Wellness,4.9,10,Wellness center,"7 S Central Ave, Fairborn, OH 45324, United States","RXCH+FC Fairborn, Ohio, USA",http://www.renewmassageandwellness.com/,+1 937-873-4110,Closed ⋅ Opens 10 am Wed,https://lh3.googleusercontent.com/p/AF1QipN-_jj3C3joqXp4dZ0mc6ughn6EPNc9Lmc-T5BR=w756-h240-k-no,true,Closed,Closed,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Fairborn+Dayton+OH/@39.8208925,-84.0193789,14z",2025-09-28T23:14:01.773Z,,,,
https://www.google.com/maps/place/TCN+Behavioral+Health+Services/data=!4m7!3m6!1s0x88409e873c54b189:0x18db59d6006aa0ae!8m2!3d39.7889201!4d-84.0000381!16s%2Fg%2F1tpn37ck!19sChIJibFUPIeeQIgRrqBqANZZ2xg,TCN Behavioral Health Services,3.1,30,Mental health clinic,"1825 Commerce Center Blvd, Fairborn, OH 45324, United States","QXQX+HX Fairborn, Ohio, USA",https://www.tcn.org/,+1 937-879-3400,"Closed ⋅ Opens 8 am Mon

Updated by others 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNd2bWEBViM7asQLYLu0Ayn9n7pw79ffArZZZ1y=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Fairborn+Dayton+OH/@39.8208925,-84.0193789,14z",2025-09-28T23:14:06.701Z,,,,
https://www.google.com/maps/place/Path+Behavioral+Healthcare/data=!4m7!3m6!1s0x883f63151a222aa3:0xc0ab6ab5323a7013!8m2!3d39.8281352!4d-84.0247523!16s%2Fg%2F11j7dnkpf8!19sChIJoyoiGhVjP4gRE3A6MrVqq8A,Path Behavioral Healthcare,5.0,1,Mental health service,"188 W Hebble Ave, Fairborn, OH 45324, United States","RXHG+73 Fairborn, Ohio, USA",https://pathihc.com/,+1 937-754-5911,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wDCDUfRn8yg5CQ8QufOBaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.75842&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Fairborn+Dayton+OH/@39.8208925,-84.0193789,14z",2025-09-28T23:14:11.661Z,,,,
"https://www.google.com/maps/place/Trumpet+Behavioral+Health,+a+division+of+BlueSprig/data=!4m7!3m6!1s0x88409ef584cc9f09:0x5ee4383703be3ad6!8m2!3d39.7920672!4d-83.9978438!16s%2Fg%2F1thqbjnj!19sChIJCZ_MhPWeQIgR1jq-Azc45F4","Trumpet Behavioral Health, a division of BlueSprig",4.2,13,Mental health service,"1750 Commerce Center Blvd, Fairborn, OH 45324, United States","Q2R2+RV Fairborn, Ohio, USA",https://www.bluesprigautism.com/centers/ohio/fairborn/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 937-878-8444,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM_YxHJTIeTb7vAivaLEb6Tc82INybFr3cx9ckE=w408-h306-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Fairborn+Dayton+OH/@39.8208925,-84.0193789,14z",2025-09-28T23:14:16.859Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/CareFirst+Urgent+Care+-+Fairborn/data=!4m7!3m6!1s0x88409e8912de9d27:0xe4a920ca2239974a!8m2!3d39.7821768!4d-84.0021477!16s%2Fg%2F1tgj9hkh!19sChIJJ53eEomeQIgRSpc5IsogqeQ,CareFirst Urgent Care - Fairborn,4.3,841,Urgent care center,"2131 Gateway Dr, Fairborn, OH 45324, United States","QXJX+V4 Fairborn, Ohio, USA",https://www.carefirsturgentcares.com/locations/fairborn-oh/?utm_source=Google&utm_medium=Local+Listing&utm_campaign=Yext,+1 937-873-9500,Closes soon ⋅ 8 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMcWSwZvplOzGtEEmYX7goU_rD76GtEYlLQaNC2=w408-h271-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Fairborn+Dayton+OH/@39.8208925,-84.0193789,14z",2025-09-28T23:14:22.199Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Fairborn+Medical+Center/data=!4m7!3m6!1s0x88409e895d809827:0xb0efbeb53b2dd48d!8m2!3d39.7816123!4d-84.0013829!16s%2Fg%2F1tdp145d!19sChIJJ5iAXYmeQIgRjdQtO7W-77A,Fairborn Medical Center,3.5,12,Medical Center,"2180 Gateway Dr, Fairborn, OH 45324, United States","QXJX+JC Fairborn, Ohio, USA",https://www.premierhealth.com/fairborn-medical-center?utm_source=gmb&utm_medium=website&utm_campaign=kyruussoci,+1 937-208-8155,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPcxA39UzkqOdKB3pgVdrr5lv9xtPoeq9edLwnL=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–3 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Fairborn+Dayton+OH/@39.8208925,-84.0193789,14z",2025-09-28T23:14:27.321Z,,,,
https://www.google.com/maps/place/L.A.+TAN%2F+SOR%C3%89+WELLNESS/data=!4m7!3m6!1s0x88409dfc63002a97:0xac600e49339e8580!8m2!3d39.820011!4d-84.020624!16s%2Fg%2F1vvr6wzr!19sChIJlyoAY_ydQIgRgIWeM0kOYKw,L.A. TAN/ SORÉ WELLNESS,4.7,64,Tanning salon,"50 S Central Ave, Fairborn, OH 45324, United States","RXCH+2Q Fairborn, Ohio, USA",http://www.latan.com/,+1 937-878-9909,"Closed ⋅ Opens 9 am Mon

Updated by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SUrXqrWTZUine6fjhTUlOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.32732&pitch=0&thumbfov=100,true,10 am–5 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Fairborn+Dayton+OH/@39.8208925,-84.0193789,14z",2025-09-28T23:14:37.437Z,,,,
https://www.google.com/maps/place/Heaven%27s+Beauty/data=!4m7!3m6!1s0x88409dde74a950e7:0x2b5892bcb06a8cc8!8m2!3d39.8217239!4d-84.0260364!16s%2Fg%2F11rcpt94vq!19sChIJ51CpdN6dQIgRyIxqsLySWCs,Heaven's Beauty,,,Health and beauty shop,"418 W Main St Suite E, Fairborn, OH 45324, United States","RXCF+MH Fairborn, Ohio, USA",http://marykay.com/hannahalisia,+1 937-430-3456,Closed ⋅ Opens 3:30 pm Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qHQ1IERP1alVgM8FjTOTWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.47299&pitch=0&thumbfov=100,true,Closed,3:30–10 pm,3:30–10 pm,Closed,3:30–10 pm,3:30–10 pm,9 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Fairborn+Dayton+OH/@39.8208925,-84.0193789,14z",2025-09-28T23:14:42.462Z,LGBTQ+ friendly,,,· In-store pick-up
