placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,isBlackOwned
https://www.google.com/maps/place/Cutting+Edge+Landscape/data=!4m7!3m6!1s0x663bdd9b01c86a3f:0x23ebfd7fcded884f!8m2!3d38.851518!4d-94.805826!16s%2Fg%2F11v6flk2nf!19sChIJP2rIAZvdO2YRT4jtzX_96yM,Cutting Edge Landscape,5.0,60,Lawn care service,"15250 S Mahaffie St, Olathe, KS 66062, United States","V52V+JM Olathe, Kansas, USA",https://thecuttingedgelawn.us/,+1 913-286-0054,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHZod7sg7LwzfTYsn44o_yIsqLnEgmPQVp34XtEzrNjfd4jDYFw3QUnOmGriwn0iIRv9K9yy_2ONnEP4HaeTSr-d-krHYUetaWXdFMMrj6d3t2hrec8i7BxNOtuSzxjBB-PiL3qdg=w408-h306-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Olathe+KC+KS/@38.8813958,-94.8191285,14z",2026-04-29T20:34:23.861Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Specialty+Lawn+Services+Inc./data=!4m7!3m6!1s0x6f2abac1ea4e30a9:0x91f2c70987e35597!8m2!3d38.899733!4d-94.8319396!16s%2Fg%2F11kb_s54ny!19sChIJqTBO6sG6Km8Rl1XjhwnH8pE,Specialty Lawn Services Inc.,5.0,24,Lawn care service,,,https://specialtylawnservice.com/,+1 913-277-0645,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHROmdNaBQL01LX0sqAoHN908f2AegioNaEiM5KrVsJj2UOsyiuCJKlwc23BcahVst-qe4EgW5kfLPswdLqNFy4v5lWZaJnkCBsTviWrTOh9nXQRyDJr-JX1mdQKfPpu1hY9aE=w408-h306-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Olathe+KC+KS/@38.8813958,-94.8191285,14z",2026-04-29T20:34:28.975Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,Closed,8 am–8 pm,8 am–8 pm,Identifies as veteran-owned,,true
https://www.google.com/maps/place/Gordon%27s+Lawn+%26+Landscape/data=!4m7!3m6!1s0x87c0a39de74f1783:0x76cdc06edade0c3!8m2!3d38.899733!4d-94.8319396!16s%2Fg%2F1tdzgj44!19sChIJgxdP552jwIcRw-Ct7QbcbAc,Gordon's Lawn & Landscape,4.9,116,Landscaper,,,http://www.gordonslandscaping.com/,+1 913-390-5956,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHn3YA7SIiWDwmC_nxVf4g9BpHJCpYaCUQZsR0P42fBkV-_4DWkqhp-5dWed7BOJ0qKCUFKhIJajjcOyeeOMW1byXvcbCNru58RLQukSanVU9OlmK8tdZSfpfYuZ4Uay5xceSF3=w427-h240-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Olathe+KC+KS/@38.8813958,-94.8191285,14z",2026-04-29T20:34:33.822Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Outdoor+Living+Solutions/data=!4m7!3m6!1s0x87c0c178892f0381:0xfafa0a5df69ec235!8m2!3d38.888663!4d-94.7833787!16s%2Fg%2F11pzynghmv!19sChIJgQMviXjBwIcRNcKe9l0K-vo,Outdoor Living Solutions,4.4,7,Landscaper,"2007 E Prairie Cir, Olathe, KS 66062, United States","V6Q8+FJ Olathe, Kansas, USA",https://www.outdoorlivingsolutions.biz/,+1 913-733-0996,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=coh6b53yMuWjOYz_Gla__A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.76814&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Olathe+KC+KS/@38.8813958,-94.8191285,14z",2026-04-29T20:34:39.305Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–1 pm,Closed,7 am–5 pm,7 am–5 pm,,,
https://www.google.com/maps/place/Beck%27s+Lawn+%26+Landscape/data=!4m7!3m6!1s0x87c0936ca64de107:0xaa032d99f07b54de!8m2!3d38.8540759!4d-94.8104053!16s%2Fg%2F1tkp09df!19sChIJB-FNpmyTwIcR3lR78JktA6o,Beck's Lawn & Landscape,4.8,12,Landscaper,"19457 W 151st Terrace, Olathe, KS 66062, United States","V53Q+JR Olathe, Kansas, USA",https://beckslawn.com/,+1 913-631-8873,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF3ArWiP5k10_to-VYDtODG4v-IIf7ESuPZwhoM4bjf1Z6771D6ehedC6v5caO38qLAb4Mr-loqXHFEEYFJs2BZnns1zvXxkgswsx0Q2cLDKF0Xd_tR3bM6FIG2f2hzkPHJVw28_g=w648-h240-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Olathe+KC+KS/@38.8813958,-94.8191285,14z",2026-04-29T20:34:44.387Z,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,,,
https://www.google.com/maps/place/Zach%27s+Lawn+%26+Landscaping/data=!4m7!3m6!1s0x87c0c00935ec8b3d:0xd35c681bc75fc642!8m2!3d38.8955075!4d-94.8653758!16s%2Fg%2F124ss81np!19sChIJPYvsNQnAwIcRQsZfxxtoXNM,Zach's Lawn & Landscaping,4.7,14,Landscaper,"922 N Cedarcrest Dr D, Olathe, KS 66061, United States","V4WM+6R Olathe, Kansas, USA",,+1 913-940-9040,Open · Closes 5:15 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGUyXd3aZJDN0K5xtRcgcHvVz2jSAdQkRKLycBYpcvEkp47l-N7yV-25Uzb2DG0fSBfA5-TCt0A_rpW7zNR20AcF95XcbX1yXKG_siQ5QWXdj6w4sMuaMjGMzitEOGM3qDKrVc=w408-h306-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Olathe+KC+KS/@38.8813958,-94.8191285,14z",2026-04-29T20:34:49.353Z,7:30 am–5:15 pm,7:30 am–5:15 pm,7:30 am–5:15 pm,6 am–12 pm,Closed,7:30 am–6 pm,7:30 am–5:15 pm,,,
"https://www.google.com/maps/place/MW+Lawn+%26+Landscape,+Inc./data=!4m7!3m6!1s0x87c0be85e57f5957:0x41d846529b5fdc03!8m2!3d38.8434028!4d-94.8062324!16s%2Fg%2F1tf823g2!19sChIJV1l_5YW-wIcRA9xfm1JG2EE","MW Lawn & Landscape, Inc.",4.6,172,Lawn care service,"19003 W 157th Terrace, Olathe, KS 66062, United States","R5VV+9G Olathe, Kansas, USA",https://mwlawn.com/,+1 913-829-4949,"Closes soon · 4:30 pm · Opens 8 am Thu

Updated by this business 7 days ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAF7ws6L7btl_KUndVn82pGNaoudhiAlt637YMZW9dKMhRXOSOWfgWAfkyXOzYFZBH1lfl4mXQnOxXHrAWfMft8eqsUj-1-pX_zeDdwNjuHul75NzO3XqYX9zWqdfhw6nQZS2g=w408-h305-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Olathe+KC+KS/@38.8813958,-94.8191285,14z",2026-04-29T20:34:54.393Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,
https://www.google.com/maps/place/Landworks+Studio/data=!4m7!3m6!1s0x87c0bdfbb2e121dd:0xb1a079a641b06443!8m2!3d38.8818079!4d-94.8193207!16s%2Fg%2F12hzskqzk!19sChIJ3SHhsvu9wIcRQ2SwQaZ5oLE,Landworks Studio,5.0,2,Landscape architect,"102 S Cherry St, Olathe, KS 66061, United States","V5JJ+P7 Olathe, Kansas, USA",http://www.landworksstudio.com/,+1 913-780-6707,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH6jKBQ68e4falEmoRrnKNa1iyvcw0ypW-OWMBYRQyUz0oz--Q3b44PIqMakDuTXFGOiRqd04pO1tsfZeGhZmyh1PZb73uY8z-wd0iWfNIwnxslhyYdNZ8JdvTy_nmHdLeuI5wi=w570-h240-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Olathe+KC+KS/@38.8813958,-94.8191285,14z",2026-04-29T20:34:59.439Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Riverview+Stone+LLC/data=!4m7!3m6!1s0x87c0be747cdd0bcf:0xa0dc5f595d6d692!8m2!3d38.8653706!4d-94.8060127!16s%2Fg%2F1tf823g0!19sChIJzwvdfHS-wIcRktbWlfXFDQo,Riverview Stone LLC,4.5,66,Sand & gravel supplier,"901 E Old 56 Hwy, Olathe, KS 66061, United States","V58V+4H Olathe, Kansas, USA",http://www.riverviewstone.net/,+1 913-375-1414,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFygr7tq7PwPVDqAkXbHXpNKtfm5qHSJL67e6SYPdIYnyYHiF_eZJq9XZr1B_0E4ofb8SeD78hAMQ847u6XGP3BEwFuVbDwfB00NXte9IQrjZZkmrFSqPd0LoaGFhgUX_-aO9kiUg=w408-h408-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Olathe+KC+KS/@38.8813958,-94.8191285,14z",2026-04-29T20:35:04.353Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Vibrant+Lawns/data=!4m7!3m6!1s0x672bf9a08c1609b1:0x35b4453a36163db9!8m2!3d38.880925!4d-94.8415629!16s%2Fg%2F11rtdxsr75!19sChIJsQkWjKD5K2cRuT0WNjpFtDU,Vibrant Lawns,4.6,11,Lawn care service,"123 S Saxony Dr, Olathe, KS 66061, United States","V5J5+99 Olathe, Kansas, USA",http://www.vibrantlawnskc.com/,+1 913-713-8229,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEJOs3zI1t4PqgsiSF0BLWKaAf-XF1o0cEfD2C4UYVxjSIKAgk7D3TidkZxDpU1AMY7_XiRyp2G-wZ3P8fjIEaMqR_J_2QSOQ5jFISjZH8x511h5LfOIsrOi7FkiFg3B9EVEeE=w526-h240-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Olathe+KC+KS/@38.8813958,-94.8191285,14z",2026-04-29T20:35:09.305Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,Closed,8 am–8 pm,8 am–8 pm,,,
https://www.google.com/maps/place/SiteOne+Landscape+Supply/data=!4m7!3m6!1s0x87c0bdd60e02d897:0xac00fe4c415ca28!8m2!3d38.8528809!4d-94.8115272!16s%2Fg%2F1v75sf80!19sChIJl9gCDta9wIcRKMoVxOQPwAo,SiteOne Landscape Supply,4.8,48,Landscaping supply store,"15170 S Hamilton St Ste A Ste A, Olathe, KS 66062, United States","V53Q+59 Olathe, Kansas, USA",https://www.siteone.com/en/store/45,+1 913-780-3004,"Closes soon · 4:30 pm · Opens 7 am Thu

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGXHB0AnonwycTnHuylDgcgyr9Dz7mmbm_pLpgyC1ABxzC1QrydDgU12et2RxtJvCmP1JVq6x6OkfyN1vYRoYfCHMwWBdOKxo9z9qwGjhh4IV4POhUrElQiXP7Dt02OYsjQ-Ae5EFtXhgvu=w426-h240-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Olathe+KC+KS/@38.8813958,-94.8191285,14z",2026-04-29T20:35:14.445Z,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,8 am–12 pm,Closed,7 am–4:30 pm,7 am–4:30 pm,,"Resource for landscaping materials & supplies, including compost, mulches, sand & natural flagstone. · In-store shopping · In-store pick-up · Delivery",
"https://www.google.com/maps/place/Hull+Custom+Landscape,+LLC/data=!4m7!3m6!1s0x2bfc26192014b085:0xb775fb15c6baf5d7!8m2!3d38.888262!4d-94.8319396!16s%2Fg%2F11lf95mykg!19sChIJhbAUIBkm_CsR1_W6xhX7dbc","Hull Custom Landscape, LLC",4.9,47,Landscaper,,,https://hullcustomlandscape.com/,+1 913-263-2303,Open · Closes 8:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFTRju5QklVmjotK9b2DKtlgTkhdaWHYSi3BVbEMK3w5ZNUn1QQ4tuPQBM2uJxLIZlHSVfiwdCicDwrgqH5sT6fC_N5TdkNgDLvLPDli4ftaowNx-rQLRp8kP-q_J6Gz69r9Xlriw_rOxzU=w408-h546-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Olathe+KC+KS/@38.8813958,-94.8191285,14z",2026-04-29T20:35:19.553Z,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–10 pm,12–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,,,
https://www.google.com/maps/place/Rooted+Landscape/data=!4m7!3m6!1s0x87c0bde094dc8089:0xe185458ae89a2169!8m2!3d38.8104418!4d-94.9190111!16s%2Fg%2F11fsm5jfwg!19sChIJiYDclOC9wIcRaSGa6IpFheE,Rooted Landscape,4.8,52,Landscaper,"435 E Main St, Gardner, KS 66030, United States","R36J+59 Gardner, Kansas, USA",http://www.rootedland.com/,+1 913-782-1845,"Open · Closes 5 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGfp_NCSJEG3wUQdJWvR9NGx8jAal6d_2HRrt6HAJlyO69AcvUSn0qwQ3rgG13nPAKoUPtlLEnTCEKzkQds_fY1x9sV0y18dRl9Kql8QOitLIZDVO3jY3ztELf3KUipT-7aTIgB=w408-h306-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Olathe+KC+KS/@38.8813958,-94.8191285,14z",2026-04-29T20:35:24.778Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/PureGreen+Lawn+Care/data=!4m7!3m6!1s0x416b928df9908435:0x871efc06e042ce67!8m2!3d38.8596676!4d-94.7828643!16s%2Fg%2F11m6fsy5b9!19sChIJNYSQ-Y2Sa0ERZ85C4Ab8Hoc,PureGreen Lawn Care,5.0,38,Lawn care service,"1413 S Kiowa Dr, Olathe, KS 66062, United States","V658+VV Olathe, Kansas, USA",https://puregreen-lawn.com/,+1 913-526-2106,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE9AuXU8JRCO2Yi-ZL6H30h0_NcPSKXG7mwcJnHWdjJ4oiOQb_XKF4YaaJJ2FQ3ipEho-2agtbtvp1xaVfroFNFlqX0GNxKHS2pWb4MsOmjSrQRnu-sGn_rbMd1KkAFH7VPF8LPWLDRhjzq=w408-h306-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Olathe+KC+KS/@38.8813958,-94.8191285,14z",2026-04-29T20:35:29.616Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
https://www.google.com/maps/place/Signature+Landscape/data=!4m7!3m6!1s0x87c0bf76d2c36701:0xd5b6a6f657c8fc42!8m2!3d38.8444444!4d-94.7416667!16s%2Fg%2F1tvq4n6_!19sChIJAWfD0na_wIcRQvzIV_amttU,Signature Landscape,3.5,37,Landscaper,"15705 South Pflumm Rd, Olathe, KS 66062, United States","R7V5+Q8 Olathe, Kansas, USA",http://www.signaturekc.com/?utm_source=google&utm_id=gmb,+1 913-829-8181,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEO7Z_25G3sI2klwKIXAITvk_wYTU0cHk8P-E_QBAmKhO-7S6AzIvPmqyy_Uk-OwJasTTE88jB9gNdZEVb1cj3lSodszbSxgEDMfT1KNNiT9VpqSudBrfyxqM2OKIqbkud5Rgs=w408-h271-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Olathe+KC+KS/@38.8813958,-94.8191285,14z",2026-04-29T20:35:34.566Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/The+Grounds+Guys+of+Olathe/data=!4m7!3m6!1s0x87c0be25827b17c3:0x5caf0a982e1c86ab!8m2!3d38.662967!4d-94.8466505!16s%2Fg%2F1ptzhz_6k!19sChIJwxd7giW-wIcRq4YcLpgKr1w,The Grounds Guys of Olathe,4.7,74,Lawn care service,,,https://www.groundsguys.com/locations/olathe/?cid=LSTL_GUY000204&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 913-203-4254,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFYzgh_KQo2O-e-LcSSgA16qGfotdHdxzxTkm6wg2TGNihTbOjHWaNLbJCgd6rwXz9hfJvCg25yv7TVMhaNkSIZkI-DokRvQeGtd750Xv9xSQOfNXbUM8scy6MJ7mHhRBnjYHAkGV5u9TQ=w408-h272-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Olathe+KC+KS/@38.8813958,-94.8191285,14z",2026-04-29T20:35:39.403Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Ewing+Outdoor+Supply/data=!4m7!3m6!1s0x87c095a15f094fad:0xd194d5d2c538b449!8m2!3d38.8938482!4d-94.793684!16s%2Fg%2F11m48whhq_!19sChIJrU8JX6GVwIcRSbQ4xdLVlNE,Ewing Outdoor Supply,4.6,18,Landscaping supply store,"1495 E Kansas City Rd, Olathe, KS 66061, United States","V6V4+GG Olathe, Kansas, USA",http://www.ewingoutdoorsupply.com/,+1 913-397-9531,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH5aa12c9R1cHL3p7Omqx5mIUhMllcliIqGUTw5PkGXZhwOjoa-yicVc746SJ9qFzJDwKdN_VgyhCTxyZkzBXRY8Xv8KJCs6Ub9hWCEEvM7aGP8w0pq92BgjlwGXz8cH6hNvQTypQ=w426-h240-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Olathe+KC+KS/@38.8813958,-94.8191285,14z",2026-04-29T20:35:44.293Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Heritage+Landscape+Supply/data=!4m7!3m6!1s0x87c094eeb50e3589:0x1ce7d218b0736c34!8m2!3d38.8685905!4d-94.8088543!16s%2Fg%2F1tgh825x!19sChIJiTUOte6UwIcRNGxzsBjS5xw,Heritage Landscape Supply,4.9,36,Irrigation equipment supplier,"550 Old 56 Highway Suite B, Olathe, KS 66061, United States","V59R+CF Olathe, Kansas, USA",https://www.heritagelandscapesupplygroup.com/en/distributor-network/RSSLENE/,+1 913-599-5407,"Closes soon · 4 pm · Opens 7 am Thu

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHXbR0PkT-P5cNV4EU1gf_RqJ1FrBkkDtse5Vh0hM_7M0DBbgzk8QJ8ooiLC378kyShOJePWAP6LFnfJkv8Icn_faw0MoL1ytAlAK0YMz2gFsc8QWfE2i2ehYghrSMRUH1xlIJ2_A=w408-h544-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Olathe+KC+KS/@38.8813958,-94.8191285,14z",2026-04-29T20:35:49.310Z,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,,,
https://www.google.com/maps/place/Grass+Pad/data=!4m7!3m6!1s0x87c0be1f742b8bfb:0x82c62696ca963e7a!8m2!3d38.887598!4d-94.790919!16s%2Fg%2F1th7yw3d!19sChIJ-4srdB--wIcRej6WypYmxoI,Grass Pad,4.7,318,Garden center,"425 N Rawhide, Olathe, KS 66061, United States","V6Q5+2J Olathe, Kansas, USA",https://www.grasspad.com/,+1 913-764-4100,"Open · Closes 7 pm

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFnZbKeU8hPDSmM1UPSQEdOO_fddfrueuNyrlapcJkXaM2UnBrCD_jpucDuEdjNbXXQ7hL-VlFqNmo1qMq2RJZdiXfLD1n9S8BgevvkmWosPK4qLNrVoE2rRy5UC-71ybCgNLMpEKvo3L2_=w408-h306-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Olathe+KC+KS/@38.8813958,-94.8191285,14z",2026-04-29T20:35:54.401Z,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,10 am–4 pm,8 am–7 pm,8 am–7 pm,,· In-store shopping · Delivery,
https://www.google.com/maps/place/Lawn+sprinkler+Service+LLC/data=!4m7!3m6!1s0x87c0bf8d7559cfc7:0xc88324f65fc2139a!8m2!3d38.860726!4d-94.7926243!16s%2Fg%2F11gkvby_zp!19sChIJx89ZdY2_wIcRmhPCX_Ykg8g,Lawn sprinkler Service LLC,4.8,20,Lawn sprinkler system contractor,"1408 S Montebello Ln #5707, Olathe, KS 66062, United States","V664+7X Olathe, Kansas, USA",http://www.lawnsprinklerservicellc.com/,+1 913-209-4382,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF0lc9CI89FIBfDll-NYXm56IoU5gb4r_8PO6_elAMG-Jag7Q6miKLBcXGt6aRCIxJe7GXtLevqofTAhHNsl0IpsOkMY8rxNR_0h3IAsXgA3HR0iKE2wTuNLjqIsX_K5PrqLcfw=w426-h240-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Olathe+KC+KS/@38.8813958,-94.8191285,14z",2026-04-29T20:35:59.161Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Rolling+Meadows+Landscape/data=!4m7!3m6!1s0x87c0bf815a49957b:0x9146c9670890ae73!8m2!3d38.8541502!4d-94.732552!16s%2Fg%2F1vn_zgyg!19sChIJe5VJWoG_wIcRc66QCGfJRpE,Rolling Meadows Landscape,4.3,58,Landscape designer,"12501 W 151st St, Overland Park, KS 66062, United States","V738+MX Overland Park, Kansas, USA",http://www.rollingmeadowslandscape.com/,+1 913-897-9500,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHc4AVfbZS8QqZrOizX5Xdh5embQkn5ileUG3VP9720y76nx5eJRU3C59rIi1kkIE8514OcD8LlLPZkBuADlybrc_h7DxqRDcK7EotDfpoMCxuT2-npGjCmqdxauryU7x0V561h=w408-h306-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Olathe+KC+KS/@38.8813958,-94.8191285,14z",2026-04-29T20:36:03.905Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Jc+Lawn+Care+LLC/data=!4m7!3m6!1s0x87c0bf3aabe9f00f:0xc30caab4a9e780f8!8m2!3d38.8703765!4d-94.8211165!16s%2Fg%2F11r3l0m26s!19sChIJD_Dpqzq_wIcR-IDnqbSqDMM,Jc Lawn Care LLC,5.0,11,Lawn care service,"903 S Kansas Ave, Olathe, KS 66061, United States","V5CH+5H Olathe, Kansas, USA",http://jclawnkc.com/,+1 913-982-6717,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG8Wr71ehMOcYGODwO5MQpUzTaD1l7kEJqFaF_WU-XDn3H9TNqRDInQoGBLG2IbHrnFJKvzz_UquCEDSBJbJTpWPHTqr8gtrv_8WlojKUrtfewBAjTpum0l6BIsBMk81fh2_xxLqA=w408-h306-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Olathe+KC+KS/@38.8813958,-94.8191285,14z",2026-04-29T20:36:08.790Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
"https://www.google.com/maps/place/EPIC+Landscape+Productions,+LC+%7C+Design+Center/data=!4m7!3m6!1s0x87c0be7fc3694fa3:0x3d41433e81945f5a!8m2!3d38.847337!4d-94.8095552!16s%2Fg%2F1tfl0qw1!19sChIJo09pw3--wIcRWl-UgT5DQT0","EPIC Landscape Productions, LC | Design Center",3.4,101,Landscaper,"15460 S Keeler St, Olathe, KS 66062, United States","R5WR+W5 Olathe, Kansas, USA",http://www.epicland.net/,+1 913-897-3858,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHzVpMAv0LyXU9E2B6-9bBz99vuP72U6R6QXWAqkmX-JO_XgWrT9vatSOIoKwW4h9BmkID6QDcFKa7LWGOtv6DZxVW8WiHNAdkefY7xrnjEtUw618FdH0qYKfMztvwfTuKNr6Zu=w624-h240-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Olathe+KC+KS/@38.8813958,-94.8191285,14z",2026-04-29T20:36:13.860Z,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,,,
https://www.google.com/maps/place/Aqua+Pro+Irrigation+and+Landscaping/data=!4m7!3m6!1s0x87c0bffd98db065b:0x26e8b7a75b2d6801!8m2!3d38.8893902!4d-94.7769997!16s%2Fg%2F11shp50rq3!19sChIJWwbbmP2_wIcRAWgtW6e36CY,Aqua Pro Irrigation and Landscaping,4.4,13,Lawn sprinkler system contractor,"16520 W 132nd St, Olathe, KS 66062, United States","V6QF+Q6 Olathe, Kansas, USA",http://aquaproirrigationlandscaping.com/,+1 913-461-8196,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHPv1TtULrNlFM0gnLWxPdacYp1pAacuiN_ni3EG3U47_MbCNbrU89hdVCmoSlOLKmgbwRf9N7Gax1VBNZOGbwn6uxGV3cYDWn5JTg9PivPfrxhCEgi5oQxcI0DHUmjhZvCqac4=w408-h264-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Olathe+KC+KS/@38.8813958,-94.8191285,14z",2026-04-29T20:36:16.769Z,,,,,,,,,,
https://www.google.com/maps/place/Ubiquitous+Landscape+Solutions/data=!4m7!3m6!1s0x87c0be4d5dd62975:0xfbdc86f006914197!8m2!3d38.902016!4d-94.684281!16s%2Fg%2F1tgnmlmt!19sChIJdSnWXU2-wIcRl0GRBvCG3Ps,Ubiquitous Landscape Solutions,5.0,3,Landscape designer,,,,+1 913-768-4104,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEsk-Ij3JnLPiDrTInnoY7OVMeJyG7rBb2m4qTiFmX04ue77qkw4kchzED5UudNoPggUTMUYh6BLf3b3tq_slBKtsZjtbyOENqf_eWEcZySt7DNPK2vdL2ldYsE5oqnDoEdsARDsw=w650-h240-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Olathe+KC+KS/@38.8813958,-94.8191285,14z",2026-04-29T20:36:21.434Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
