placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,info,sunday,monday,tuesday,wednesday,thursday,friday,saturday,attributes,error
"https://www.google.com/maps/place/Mark+I.+Born,+CPA,+PC/data=!4m7!3m6!1s0x87015d06bf5f331d:0x5253857c9d8f63af!8m2!3d34.9796747!4d-101.9316184!16s%2Fg%2F11sm7svlv8!19sChIJHTNfvwZdAYcRr2OPnXyFU1I","Mark I. Born, CPA, PC",,,Accounting firm,"400 13th St, Canyon, TX 79015, United States","X3H9+V9 Canyon, Texas, USA",,+1 972-722-4997,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z7kvmAHh4d68P5e9ltCF8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.9967&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Canyon+Amarillo+TX/@34.9803342,-101.9188024,14z",2025-10-19T15:28:13.129Z,,,,,,,,,,
"https://www.google.com/maps/place/Sparrow+Bookkeeping+%26+Budgets+LLC/@35.0857964,-101.7263243,8z/data=!3m1!4b1!4m6!3m5!1s0x4a32c88330a92365:0x367b25bdeccbb3c8!8m2!3d35.0857964!4d-101.7263243!16s%2Fg%2F11tjdntw47",Sparrow Bookkeeping & Budgets LLC,5.0,21,Bookkeeping service,,,http://www.workwithsparrow.com/,+1 806-200-2044,Closed ⋅ Opens 8 am Mon,,true,"https://www.google.com/maps/search/certified+public+accountant+in+Canyon+Amarillo+TX/@34.9803342,-101.9188024,14z",2025-10-19T15:28:19.875Z,,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,
"https://www.google.com/maps/place/John+B+Crozier+III,+PC/data=!4m7!3m6!1s0x8703a95407f9f673:0x34369a2d39e0222b!8m2!3d34.979595!4d-101.9270112!16s%2Fg%2F1trplnky!19sChIJc_b5B1SpA4cRKyLgOS2aNjQ","John B Crozier III, PC",,,Tax preparation service,"1604 4th Ave #26, Canyon, TX 79015, United States","X3HF+R5 Canyon, Texas, USA",,+1 806-656-0606,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uHOjplBi25RjqeYnFn3Rzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.61682&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Canyon+Amarillo+TX/@34.9803342,-101.9188024,14z",2025-10-19T15:28:24.781Z,,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,
https://www.google.com/maps/place/Western+Finance/data=!4m7!3m6!1s0x87015d63301ca409:0x6870ab85b08b8132!8m2!3d34.9801087!4d-101.9228044!16s%2Fg%2F11b7q1lbtt!19sChIJCaQcMGNdAYcRMoGLsIWrcGg,Western Finance,,,Loan agency,"1911 4th Ave ste c, Canyon, TX 79015, United States","X3JG+2V Canyon, Texas, USA",,+1 806-655-7415,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=usHkxFoYTna86-F4cpkP5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.111897&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Canyon+Amarillo+TX/@34.9803342,-101.9188024,14z",2025-10-19T15:28:29.636Z,,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,,
https://www.google.com/maps/place/DGW+Business+Solutions/data=!4m7!3m6!1s0x2b7933b5621e4a33:0x7066054f94036931!8m2!3d35.194483!4d-101.8086264!16s%2Fg%2F11pkm51zp3!19sChIJM0oeYrUzeSsRMWkDlE8FZnA,DGW Business Solutions,5.0,3,Bookkeeping service,,,https://dgwbusiness.com/,+1 806-318-5660,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNZE1c585inZ0Nl8AzJFPG-vSdExDR0-hrCEsrc=w426-h240-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Canyon+Amarillo+TX/@34.9803342,-101.9188024,14z",2025-10-19T15:28:45.989Z,,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,
https://www.google.com/maps/place/America%27s+SBDC+at+WTAMU/data=!4m7!3m6!1s0x87014efc5a482e3f:0xf0706d4ee1f2687a!8m2!3d35.2337914!4d-101.8836476!16s%2Fg%2F1td9f63j!19sChIJPy5IWvxOAYcRemjy4U5tcPA,America's SBDC at WTAMU,4.7,20,Business management consultant,"2300 N Western St, Amarillo, TX 79124, United States","64M8+GG Amarillo, Texas, USA",http://www.wtsbdc.com/,+1 806-651-5151,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMX19-TsyTPgnFH7Yz3_cFNp_a34_a2p9D8TcWP=w426-h240-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Bushland+Amarillo+TX/@35.2080323,-101.8855067,14z",2025-10-19T15:29:14.281Z,,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","9:30 am–12 pm, 1–5 pm",Closed,,
https://www.google.com/maps/place/Potter+County+Tax+Office/data=!4m7!3m6!1s0x87014efc8ea7552d:0xa6870a10cb5d0617!8m2!3d35.2043688!4d-101.8380113!16s%2Fg%2F1tdr8m_3!19sChIJLVWnjvxOAYcRFwZdyxAKh6Y,Potter County Tax Office,3.3,23,County government office,"900 S Polk St #106a, Amarillo, TX 79101, United States","6536+PQ Amarillo, Texas, USA",https://www.pottercountytax.com/#/,+1 806-342-2600,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noScINSNkOXVnUMpKv2MOumPe2Onj9YkS1qyIWnMe_sf4DxNAqc_7udUpLOhxtEUONyaOXJSEccR9Tz75Fp5xQfW1zZrg3-W2xvH5gLvAQ-Va3JNyYh9iJXWusiI3mzdLzcRnwT=w408-h306-k-no,false,"https://www.google.com/maps/search/certified+public+accountant+in+Bushland+Amarillo+TX/@35.2080323,-101.8855067,14z",2025-10-19T15:29:19.271Z,,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,
https://www.google.com/maps/place/Ensign+Mark+R/data=!4m7!3m6!1s0x8701503b5c86d7db:0x72b280a5ccd772c2!8m2!3d35.1800271!4d-101.9016883!16s%2Fg%2F1261wkyf0!19sChIJ29eGXDtQAYcRwnLXzKWAsnI,Ensign Mark R,5.0,1,Legal services,"3131 Bell St # 202, Amarillo, TX 79106, United States","53JX+28 Amarillo, Texas, USA",http://www.ensignlaw.com/,+1 806-373-7705,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L3zeUL2HtO94cH8jXp1d8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.68045&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Bushland+Amarillo+TX/@35.2080323,-101.8855067,14z",2025-10-19T15:29:22.249Z,,,,,,,,,,
,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Panhandle+Amarillo+TX/@35.2340911,-101.7730861,14z",2025-10-19T15:29:48.797Z,,,,,,,,,,No new results found
https://www.google.com/maps/place/Hawkins+Priday/data=!4m7!3m6!1s0x48704a389b68dde9:0x8c98f9bf09df8602!8m2!3d52.0540697!4d-2.7186129!16s%2Fg%2F1vfp31sw!19sChIJ6d1omzhKcEgRAobfCb_5mIw,Hawkins Priday,4.9,9,Accountant,"5 Bridge St, Hereford HR4 9DF, United Kingdom","373J+JH Hereford, UK",http://www.hawkinspriday.co.uk/,+44 1432 274432,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qz8PFKgJ8OiGaXPbE1qy6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.79909&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Hereford+Amarillo+TX/@52.056398,-2.715974,14z",2025-10-19T15:30:02.012Z,,Closed,9 am–5:15 pm,9 am–5:15 pm,9 am–5:15 pm,9 am–5:15 pm,9 am–5:15 pm,Closed,,
https://www.google.com/maps/place/Young+%26+Co/data=!4m7!3m6!1s0x4870f9acb870bbef:0x73266c77393ef45f!8m2!3d52.0564059!4d-2.7274579!16s%2Fg%2F1vs5w4m_!19sChIJ77twuKz5cEgRX_Q-OXdsJnM,Young & Co,5.0,1,Accountant,"St Ethelbert House, Ryelands St, Hereford HR4 0LA, United Kingdom","374F+H2 Hereford, UK",http://www.youngand.co.uk/,+44 1432 263282,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I_SFKDZdaV56YzhFEnpLHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.06375&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Hereford+Amarillo+TX/@52.056398,-2.715974,14z",2025-10-19T15:30:06.971Z,LGBTQ+ friendly,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,
https://www.google.com/maps/place/Thorne+Widgery/data=!4m7!3m6!1s0x48704a477bf5fcb5:0x59195f00b359f874!8m2!3d52.0735336!4d-2.7728692!16s%2Fg%2F12hvkv3tf!19sChIJtfz1e0dKcEgRdPhZswBfGVk,Thorne Widgery,5.0,60,Accountant,"Wyevale Business Park, 2 Wyevale Way, Hereford HR4 7BS, United Kingdom","36FG+CV Hereford, UK",http://www.thornewidgery.co.uk/,+44 1432 276393,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqRqV4ErWK0-Qd0eiMbRgoRiGQGx1gj1bQP5bDAlE04SNO-3StwJXyGLdgin8SU4fXAsINHBwuPYZpO32dv72KtpA7RP3eIIrKGOUQW_Mi6OzwcYyM-2i7gtnbgm4CjabXGu4Bo=w426-h240-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Hereford+Amarillo+TX/@52.056398,-2.715974,14z",2025-10-19T15:30:12.039Z,LGBTQ+ friendly,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,
"https://www.google.com/maps/place/Immaculate+Bookkeeping,+LLC/data=!4m7!3m6!1s0x87014ffdbf92a9f1:0x1e6dc0abca97b83d!8m2!3d33.9438137!4d-89.2164425!16s%2Fg%2F11qm3v7cpp!19sChIJ8amSv_1PAYcRPbiXyqvAbR4","Immaculate Bookkeeping, LLC",5.0,1,Bookkeeping service,,,,+1 214-702-9278,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOoU2kdLVV5EfP_PQwnZtpuMu9KPTwPZKssVxgC=w408-h282-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Dumas+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-10-19T15:30:38.508Z,,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,,
"https://www.google.com/maps/place/A.+Ortega+CPA,+PLLC./data=!4m7!3m6!1s0x870684a2f58b058d:0x436c8d57c088511a!8m2!3d35.8557543!4d-101.9720799!16s%2Fg%2F1tc_x19t!19sChIJjQWL9aKEBocRGlGIwFeNbEM","A. Ortega CPA, PLLC.",5.0,6,Accountant,"914 S Bliss Ave, Dumas, TX 79029, United States","V24H+85 Dumas, Texas, USA",http://www.ao-cpas.com/,+1 806-935-7919,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dXyzuhbVhjzsFMqDGsrhVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.8743&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Dumas+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-10-19T15:30:50.220Z,,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,
"https://www.google.com/maps/place/Hightower+CPA,+PC/data=!4m7!3m6!1s0x87068498f5d4a6fb:0x64991769c9314d1b!8m2!3d35.8561865!4d-101.9715875!16s%2Fg%2F11f04dmdvj!19sChIJ-6bU9ZiEBocRG00xyWkXmWQ","Hightower CPA, PC",5.0,4,Accountant,"901 S Bliss Ave, Dumas, TX 79029, United States","V24H+F9 Dumas, Texas, USA",https://www.hightowercpa.com/,+1 806-935-9112,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eHrGR44hRlZBCHcfWcxLqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.98338&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Dumas+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-10-19T15:30:55.419Z,,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,
https://www.google.com/maps/place/Garvey+Tax+Services/data=!4m7!3m6!1s0xa80ab0cccc1713e1:0x73b924204225b034!8m2!3d35.194483!4d-101.8086264!16s%2Fg%2F11vj3r5cw_!19sChIJ4RMXzMywCqgRNLAlQiAkuXM,Garvey Tax Services,,,Tax preparation service,,,,+1 806-367-4121,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOPlMjFm2OOuVxEyDVMsTMMCXNYE6lCAPoGvpTK=w408-h450-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Dumas+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-10-19T15:31:00.218Z,,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,
https://www.google.com/maps/place/H+%26+R+Foods+Co/data=!4m7!3m6!1s0x87014ee3b15f2cdf:0x7b55b6d1ec555192!8m2!3d35.205579!4d-101.8282801!16s%2Fg%2F1td7zjtt!19sChIJ3yxfseNOAYcRklFV7NG2VXs,H & R Foods Co,4.6,8,Food products supplier,"609 S Grant St, Amarillo, TX 79101, United States","654C+6M Amarillo, Texas, USA",http://www.handrfoods.com/,+1 806-374-3741,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noisUEIoN9PQJYKr_dCyRHCWiBIYLZkPZVNCeuPOdMMmVAwV1EJVMiIj42ig6rJ5VcNBaDh0Zw9kb2rlS27Z7BLNPF7kLFddNeNesfYrdTzun-R1-oyzRfhiMp1eusMhSMDWqw4=w408-h304-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Dumas+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-10-19T15:31:05.185Z,,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,
https://www.google.com/maps/place/La+Voz+Hispana+Services/data=!4m7!3m6!1s0x87014e1569d217a5:0x20b38e9ebe3150ed!8m2!3d35.2249062!4d-101.8767055!16s%2Fg%2F1v8j0wzq!19sChIJpRfSaRVOAYcR7VAxvp6OsyA,La Voz Hispana Services,4.7,9,Newspaper publisher,"922 N Maryland St, Amarillo, TX 79106, United States","64FF+X8 Amarillo, Texas, USA",,+1 806-220-2869,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=esawuAM8i8hb16l30QGROw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.043785&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Dumas+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-10-19T15:31:10.168Z,,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,,
https://www.google.com/maps/place/Sickles+CPA+PC/data=!4m7!3m6!1s0x870685b00daf57bb:0xd8282b514346077c!8m2!3d35.8485531!4d-101.9747659!16s%2Fg%2F11j4y08lqm!19sChIJu1evDbCFBocRfAdGQ1ErKNg,Sickles CPA PC,5.0,1,Tax preparation service,"1514 Guy Lane Plz, Dumas, TX 79029, United States","R2XG+C3 Dumas, Texas, USA",https://ssicklescpa.com/,+1 806-935-2600,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=swRdE6dTMo3VXnh7lTQwyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.07187&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Dumas+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-10-19T15:31:22.210Z,,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,,
