placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Dynasty+Property+Management+%26+Sales,+LLC/data=!4m7!3m6!1s0x88541be633d07499:0x8232ab131da98aa!8m2!3d35.3023381!4d-80.7543745!16s%2Fg%2F1tfgq2ps!19sChIJmXTQM-YbVIgRqpjaMbEqIwg","Dynasty Property Management & Sales, LLC",4.5,77,Property management company,"8307 University Executive Park Dr suite 292, Charlotte, NC 28262, United States","862W+W7 Charlotte, North Carolina, USA",http://dynastymgmt.com/,+1 704-837-7103,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipO9fC7Gs9lcnE1ueOdUba9HwLxvB7L2F2k8UDSW=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-09-25T17:15:09.496Z,,,,
https://www.google.com/maps/place/Zion+Real+Estate+Advisors+and+Rentals/data=!4m7!3m6!1s0x8856ab6d4e00271b:0x29306625358f276d!8m2!3d35.4838669!4d-80.8572848!16s%2Fg%2F11ftkk975q!19sChIJGycATm2rVogRbSePNSVmMCk,Zion Real Estate Advisors and Rentals,4.6,10,Real estate agency,"20200 Zion Ave, Cornelius, NC 28031, United States","F4MV+G3 Cornelius, North Carolina, USA",http://www.zionrea.com/,+1 704-425-8834,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPhb-l6XJapHtN_CJfU6xipPiQnw-HMDFx12Gqd=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-09-25T17:15:15.119Z,Identifies as women-owned,,,
https://www.google.com/maps/place/JLF+Property+Management/data=!4m7!3m6!1s0x88541d2436ce0bc3:0xf782b27483b3b334!8m2!3d35.3756583!4d-80.7259027!16s%2Fg%2F11g4k5lmp9!19sChIJwwvONiQdVIgRNLOzg3Sygvc,JLF Property Management,4.7,132,Property management company,"8410 Pit Stop Ct NW #141, Concord, NC 28027, United States","97GF+7J Concord, North Carolina, USA",http://jlfmanagement.com/,+1 704-707-0602,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipP-UMphCuz8JrkfG5TdNA5Nr-0Y_H5TAg4oCRGc=w408-h272-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-09-25T17:15:21.119Z,,,,
https://www.google.com/maps/place/Stone+Properties/data=!4m7!3m6!1s0x8856ab71c564892f:0x2768310e6608f49a!8m2!3d35.4967996!4d-80.8287604!16s%2Fg%2F11j6tfhv5q!19sChIJL4lkxXGrVogRmvQIZg4xaCc,Stone Properties,5.0,1,Real estate agency,"308 O'Henry Ave, Davidson, NC 28036, United States","F5WC+PF Davidson, North Carolina, USA",http://www.stoneproperties1.com/,+1 704-962-9991,,https://lh3.googleusercontent.com/p/AF1QipO-HsjU4A_0qTEznl9xdrHJEBvV7lzmo4Rwphes=w408-h271-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-09-25T17:15:26.545Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Focuswise+Property+Management/data=!4m7!3m6!1s0x8856ab05336f8181:0x9a7ece7d898e29f5!8m2!3d35.5923003!4d-80.8742969!16s%2Fg%2F11vsd5jrw8!19sChIJgYFvMwWrVogR9SmOiX3Ofpo,Focuswise Property Management,5.0,11,Property management company,"132 Joe Knox Ave Suite 100-M, Mooresville, NC 28117, United States","H4RG+W7 Mooresville, North Carolina, USA",https://www.focuswisepm.com/mooresville-property-management,+1 704-519-7354,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hJbT5rkJWa_lbRLsmMJPGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.64886&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-09-25T17:15:32.074Z,,,,
https://www.google.com/maps/place/CoHost+USA/data=!4m7!3m6!1s0x8856a98c9815926b:0x91e148d4c5d6ee88!8m2!3d35.4471049!4d-80.8835246!16s%2Fg%2F11p70wnjjv!19sChIJa5IVmIypVogRiO7WxdRI4ZE,CoHost USA,5.0,5,Property management company,"8319 Townley Rd, Huntersville, NC 28078, United States","C4W8+RH Huntersville, North Carolina, USA",http://www.cohostusa.com/,+1 336-566-8789,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN7BsPoTfGSqcOAYGVU7xE4u5iFXJdsMlCiYi2w=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-09-25T17:15:37.421Z,,,,
https://www.google.com/maps/place/The+Sarver+Group/data=!4m7!3m6!1s0x8856a9576feb5791:0x3c4ee14e963af763!8m2!3d35.4799551!4d-80.8883369!16s%2Fg%2F11clhsc5f9!19sChIJkVfrb1epVogRY_c6lk7hTjw,The Sarver Group,5.0,232,Real estate agency,"19721 Bethel Church Rd, Cornelius, NC 28031, United States","F4H6+XM Cornelius, North Carolina, USA",http://www.thesarvergroup.com/,+1 704-626-7007,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNb_rVnBm4XqzCA2G1497QYIRLMBSGxEqfX4aNK=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-09-25T17:15:43.054Z,,,,
https://www.google.com/maps/place/carolina+renewal+properties/data=!4m7!3m6!1s0x8856a95408255555:0xfb783ae1ed5a429d!8m2!3d35.4784235!4d-80.893891!16s%2Fg%2F11d_7882_h!19sChIJVVUlCFSpVogRnUJa7eE6ePs,carolina renewal properties,,,Property management company,"19825 N Cove Rd, Cornelius, NC 28031, United States","F4H4+9C Cornelius, North Carolina, USA",,+1 704-774-5937,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jfb5NYGLP1BOPxnORA5yVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.8808&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-09-25T17:15:48.011Z,,,,
https://www.google.com/maps/place/NCREC+327162/data=!4m7!3m6!1s0x8856a957839963c3:0x6232f6c2b41353cc!8m2!3d35.4808708!4d-80.8880712!16s%2Fg%2F11kptf4dm2!19sChIJw2OZg1epVogRzFMTtML2MmI,NCREC 327162,,,Property management company,"19701 W Catawba Ave, Cornelius, NC 28031, United States","F4J6+8Q Cornelius, North Carolina, USA",https://www.lakenormanhome.info/contact,+1 949-473-4071,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pOmVLajLdEr8eXMOs9ls6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.77827&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-09-25T17:15:51.423Z,,,,
https://www.google.com/maps/place/Premier+Sotheby%27s+International+Realty+Cornelius/data=!4m7!3m6!1s0x8856a9657b7b1079:0x563700396c2b2010!8m2!3d35.4784591!4d-80.8937753!16s%2Fg%2F11j_2nrmq1!19sChIJeRB7e2WpVogRECArbDkAN1Y,Premier Sotheby's International Realty Cornelius,1.0,1,Property management company,"19825-D N Cove Rd, Cornelius, NC 28031, United States","F4H4+9F Cornelius, North Carolina, USA",https://www.premiersothebysrealty.com/real-estate-office/111/lake-norman-cornelius,+1 704-727-4170,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9lkbQI0_97q8XoBMi9-jnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.03497&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-09-25T17:15:57.159Z,,,,
https://www.google.com/maps/place/Carolina+Living+Real+Estate/data=!4m7!3m6!1s0x8856a91e2721ba33:0x4bf097e14edb0f28!8m2!3d35.438902!4d-80.872796!16s%2Fg%2F11bv3ml791!19sChIJM7ohJx6pVogRKA_bTuGX8Es,Carolina Living Real Estate,3.4,5,Property management company,"16507 Northcross Dr A, Huntersville, NC 28078, United States","C4QG+HV Huntersville, North Carolina, USA",http://www.yourcharlottepropertymanagement.com/,+1 704-594-3014,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPMgtoEU0maM7gz7INyq1jTnJKUJnvG49Ypddsd=w408-h250-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-09-25T17:16:03.162Z,,,,
https://www.google.com/maps/place/Carod+Properties/data=!4m7!3m6!1s0x88541dab8ebb2eed:0x8ecfa928304db51a!8m2!3d35.3388318!4d-80.7695446!16s%2Fg%2F11btm9q198!19sChIJ7S67jqsdVIgRGrVNMCipz44,Carod Properties,4.6,111,Property management company,"10130 Mallard Creek Rd Suite 300, Charlotte, NC 28262, United States","86QJ+G5 Charlotte, North Carolina, USA",http://www.carodproperties.com/,+1 704-944-5501,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM-gYGfopDCPapGobX7r0YjOwIgIFwpbkeZ_p82=w437-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-09-25T17:16:08.763Z,,,,
https://www.google.com/maps/place/SouthPark+Capital/data=!4m7!3m6!1s0x8856ab1bf0fc7af7:0x2d28403eea3fdd47!8m2!3d35.4938123!4d-80.8493744!16s%2Fg%2F11p5r71kh8!19sChIJ93r88BurVogRR90_6j5AKC0,SouthPark Capital,,,Financial planner,"442 South St Unit 22, Davidson, NC 28036, United States","F5V2+G7 Davidson, North Carolina, USA",https://southparkcapital.com/,+1 704-325-9406,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPBlSq7YaeBN63PWpTVqyRixFMgnE0OmfCD5X7L=w486-h240-k-no,true,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-09-25T17:16:15.163Z,,,,
https://www.google.com/maps/place/Hello+Sunshine+Properties/data=!4m7!3m6!1s0x243f05ba1c0ff27:0x69754a4f23c4eaac!8m2!3d35.4992332!4d-80.8486552!16s%2Fg%2F11s5h078h7!19sChIJJ__AoVvwQwIRrOrEI09KdWk,Hello Sunshine Properties,5.0,2,Real estate agent,"103 N Main St, Davidson, NC 28036, United States","F5X2+MG Davidson, North Carolina, USA",,+1 704-999-6962,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AkFFjulQHqWtxN8xW1FBmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=299.26538&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,10 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-09-25T17:16:20.755Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Association+Management+Group+-+Charlotte/data=!4m7!3m6!1s0x88569c85c228e427:0xd8484f4f07d3d2c3!8m2!3d35.0849781!4d-80.8891343!16s%2Fg%2F1tmxx91c!19sChIJJ-QowoWcVogRw9LTB09PSNg,Association Management Group - Charlotte,4.4,178,Property management company,"211 Main St, Pineville, NC 28134, United States","34M6+X8 Pineville, North Carolina, USA",http://amgworld.com/,+1 704-889-7500,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOxXaOvLbz-2t8UK4j0yfvR5eMxYW8hw6-G9sog=w648-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-09-25T17:16:26.533Z,,,,
https://www.google.com/maps/place/White+Gloves+Property+Management+Solutions+LLC/data=!4m7!3m6!1s0x88569f8a90d5a18d:0xfeb8cf9986410e92!8m2!3d35.1497943!4d-80.8390763!16s%2Fg%2F11xh3zmq4x!19sChIJjaHVkIqfVogRkg5BhpnPuP4,White Gloves Property Management Solutions LLC,5.0,10,Property management company,"6000 Fairview Rd, Charlotte, NC 28210, United States","45X6+W9 Charlotte, North Carolina, USA",https://www.whiteglovespms.com/,+1 404-207-9699,"Open ⋅ Closes 5 pm

Confirmed by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XEpYi7lwfayqSTVDenLv3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.28659&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-09-25T17:16:31.981Z,,,,
https://www.google.com/maps/place/Neighborhood+Property+Management/data=!4m7!3m6!1s0x8856a9e6749c8fb9:0x974b25e842bd7a3f!8m2!3d35.5130015!4d-80.914111!16s%2Fg%2F11h644wx4x!19sChIJuY-cdOapVogRP3q9QuglS5c,Neighborhood Property Management,4.6,9,Property management company,,,https://www.myneighborhoodpm.com/,+1 559-977-0017,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPm2C87zwLxGcptQS1rTxjIMx5_SsdNEhOilSGw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,10 am–5 pm,1–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-09-25T17:16:37.028Z,,,,
"https://www.google.com/maps/place/5+Star+Property+Management,+Cornelius+NC/@35.2578254,-80.860378,9z/data=!3m1!4b1!4m6!3m5!1s0x44c4048249f26a3b:0xd2fcf2dc603233a0!8m2!3d35.2578254!4d-80.860378!16s%2Fg%2F11xt4cnm36","5 Star Property Management, Cornelius NC",,,Property management company,,,https://www.jg5star.com/,+1 704-363-2151,Open ⋅ Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-09-25T17:16:44.134Z,,,,
https://www.google.com/maps/place/WMR+Property+Management/data=!4m7!3m6!1s0x8856abdaa4df98df:0xfddd44cb78a44f95!8m2!3d35.5418488!4d-80.8471844!16s%2Fg%2F11fvwm0fcy!19sChIJ35jfpNqrVogRlU-keMtE3f0,WMR Property Management,,,Property management company,"1519 Mecklenburg Hwy Ste 512, Mooresville, NC 28115, United States","G5R3+P4 Mooresville, North Carolina, USA",https://westmaple.managebuilding.com/,+1 704-504-9000,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOfCB8kzSORkNMXcoCl0rLRX2vT6YFsndcmSiVL=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-09-25T17:16:49.060Z,,,,
https://www.google.com/maps/place/The+CBA+Group/data=!4m7!3m6!1s0x8856a95e3a41fd07:0x54a16d583ea52e01!8m2!3d35.4790892!4d-80.8774033!16s%2Fg%2F1tdvf8pg!19sChIJB_1BOl6pVogRAS6lPlhtoVQ,The CBA Group,5.0,6,Business broker,"20462 Chartwell Center Dr Suite C, Cornelius, NC 28031, United States","F4HF+J2 Cornelius, North Carolina, USA",https://thecbagroup.com/,+1 704-895-4274,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPqVpIQiR19f_WC5a-FFGqJHZp2F3cbDeBX286s=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-09-25T17:16:54.139Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Braesael+Management+LLC/data=!4m7!3m6!1s0x885426a9c10577c3:0x22df2bdae51e52ea!8m2!3d35.1172599!4d-80.7140426!16s%2Fg%2F1tgw5r11!19sChIJw3cFwakmVIgR6lIe5dor3yI,Braesael Management LLC,2.9,287,Property management company,"600 Matthews-Mint Hill Rd, Matthews, NC 28105, United States","478P+W9 Matthews, North Carolina, USA",http://www.braesael.com/,+1 704-847-3507,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrKrUguhMHf47zCRmaX8lPmVNV3hCL_SKmbRPIIEEgAizi8yg-WMD6C30zZoLirI786fzQJRWlGjxODfE6K67LUlXDH1RpbN5rZYbeQmOU1D1nobx37Ak8LRpPnUk_kx8h9Txxl=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–12:30 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-09-25T17:16:59.642Z,,,,
https://www.google.com/maps/place/AMH/data=!4m7!3m6!1s0x8856a94efa9bd287:0xf0d6bc7def9db77c!8m2!3d35.4445314!4d-80.8745973!16s%2Fg%2F1pzsf21kg!19sChIJh9Kb-k6pVogRfLed73281vA,AMH,4.4,2371,Real estate rental agency,"16905 Northcross Dr #200, Huntersville, NC 28078, United States","C4VG+R5 Huntersville, North Carolina, USA",http://www.amh.com/,+1 980-365-5947,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPAU2mTaUeA5kSoPsWup6IOd3na8RUOaU42w7eV=w408-h408-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-09-25T17:17:04.554Z,,,,
https://www.google.com/maps/place/The+Premier+Concierge+-+Home+Watch+%26+Home+Management/data=!4m7!3m6!1s0x8856a9e3583e2379:0x75f8eb96eec2e353!8m2!3d35.44257!4d-80.8612587!16s%2Fg%2F11f7c6nhx4!19sChIJeSM-WOOpVogRU-PC7pbr-HU,The Premier Concierge - Home Watch & Home Management,5.0,11,Property maintenance,"9815 Sam Furr Rd Suite J #221, Cornelius, NC 28031, United States","C4VQ+2F Cornelius, North Carolina, USA",http://thepremierconcierge.com/,+1 704-659-1143,"Open 24 hours

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNU_XyLUt80nX9WKBMobDMksqcXYXBuRh-m5fNT=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-09-25T17:17:09.562Z,Identifies as women-owned,,true,
https://www.google.com/maps/place/Progressive+Urban+Real+Estate+%28PURE%29/data=!4m7!3m6!1s0x88541fdad966243b:0x2bb2ea8bebf2b7c6!8m2!3d35.2457346!4d-80.7999017!16s%2Fg%2F1s04f7v_3!19sChIJOyRm2dofVIgRxrfy64vqsis,Progressive Urban Real Estate (PURE),4.8,22,Real estate agency,"831 E 37th St, Charlotte, NC 28205, United States","66W2+72 Charlotte, North Carolina, USA",http://www.pureclt.com/,+1 704-654-9995,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPD9PDmCs5C7ad6HU_iSJjGlFD4lDtVvLWxIbLS=w408-h259-k-no,true,9 am–8 pm,9 am–8 pm,10 am–8 pm,10 am–5 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Uptown+Charlotte+NC/@35.2272109,-80.8430803,14z",2025-09-25T17:17:35.018Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Houzway/data=!4m7!3m6!1s0x8626a1b132e033cd:0xaf7bd6e4ee7ddf07!8m2!3d35.2311046!4d-80.8382546!16s%2Fg%2F11h4cg44tr!19sChIJzTPgMrGhJoYRB9997uTWe68,Houzway,5.0,12,Real estate agency,"525 N Tryon St Suite 1600, Charlotte, NC 28202, United States","65J6+CM Charlotte, North Carolina, USA",http://www.houzway.com/,+1 225-315-5215,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ne4UBe4kotKQPecJR9y1Ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.64032&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Uptown+Charlotte+NC/@35.2272109,-80.8430803,14z",2025-09-25T17:17:41.047Z,,,,
https://www.google.com/maps/place/Tiffany+Property+Investments+LLC/data=!4m7!3m6!1s0x8856a1422af81f7b:0x9baccf0fbf61a6a6!8m2!3d35.2278851!4d-80.8462985!16s%2Fg%2F11rjzr20q9!19sChIJex_4KkKhVogRpqZhvw_PrJs,Tiffany Property Investments LLC,4.5,20,Real estate consultant,"227 W 4th St #126, Charlotte, NC 28202, United States","65H3+5F Charlotte, North Carolina, USA",,+1 561-245-1562,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPKbbPAepXzIGWPTN5v-0s6TbhrzzhAOlj7cfwY=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Uptown+Charlotte+NC/@35.2272109,-80.8430803,14z",2025-09-25T17:17:47.569Z,,,,
https://www.google.com/maps/place/Opus+Virtual+Offices+Charlotte+-+The+Refinery/data=!4m7!3m6!1s0x88569f9a23820a69:0xab731fbdbb923215!8m2!3d35.22883!4d-80.861562!16s%2Fg%2F11byvcwwwk!19sChIJaQqCI5qfVogRFTKSu70fc6s,Opus Virtual Offices Charlotte - The Refinery,,,Executive suite rental agency,"1213 W Morehead St, Charlotte, NC 28208, United States","64HQ+G9 Charlotte, North Carolina, USA",https://www.opusvirtualoffices.com/virtual-office/north-carolina/charlotte-/location-681?acode=gglcharlotte,+1 888-898-9868,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o6bcmMYcE0U0JexafEw-0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.99949&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Uptown+Charlotte+NC/@35.2272109,-80.8430803,14z",2025-09-25T17:18:06.981Z,,,,
https://www.google.com/maps/place/Urban+Nest+Realty/data=!4m7!3m6!1s0x88541fd0686c6a8f:0x57252bd0e8a93b81!8m2!3d35.2494698!4d-80.8011387!16s%2Fg%2F12qfs1pgs!19sChIJj2psaNAfVIgRgTup6NArJVc,Urban Nest Realty,4.8,12,Real estate agency,"3476 N Davidson St, Charlotte, NC 28205, United States","65XX+QG Charlotte, North Carolina, USA",,+1 704-837-2535,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN3nQDkhqbTL0sQOHbfxhk90IsKDOxllD-kNRzr=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Uptown+Charlotte+NC/@35.2272109,-80.8430803,14z",2025-09-25T17:18:12.442Z,,,,
