placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/The+Pool+Doctor/data=!4m7!3m6!1s0x89c77ccc80d4d74b:0x7c7b2ca1886f7b4d!8m2!3d39.1076153!4d-75.539361!16s%2Fg%2F1tmpwyl0!19sChIJS9fUgMx8x4kRTXtviKEse3w,The Pool Doctor,4.1,74,Swimming pool contractor,"3395 S Dupont Hwy, Camden, DE 19934, United States","4F56+27 Camden, Delaware, USA",http://www.thepooldoctordover.com/,+1 302-678-8208,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyL9TyTNaJHDEUCUOUwJ-BfsGTp9nq_lF_oJnZcyd68Ajeug_xY1j_M2XgVXiHIoPEvu5--xa4m-BjHm9Mza41HcaSSwslA0as858LOuG7lH4m27kw7SthFaLPAg6S2othfIw9x=w408-h306-k-no,true,9 am–3 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dover+DE/@39.158168,-75.5243682,14z",2026-01-10T21:38:00.226Z,,,,
"https://www.google.com/maps/place/The+Generator+Guys,+LLC/data=!4m7!3m6!1s0xa37d6a7f938d8fab:0x4e4e80a029d20f9e!8m2!3d38.3801066!4d-75.1177984!16s%2Fg%2F11lc_6yk_k!19sChIJq4-Nk39qfaMRng_SKaCATk4","The Generator Guys, LLC",5.0,82,Electric generator shop,,,https://thegeneratorguysde.com/maryland/,+1 302-396-0443,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNxcCaxryqWePmA9lB7-DuQgL1yJsPEzD7JQBl4=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Dover+DE/@39.158168,-75.5243682,14z",2026-01-10T21:38:05.025Z,,,,
https://www.google.com/maps/place/Woodstock+Power+Co/data=!4m7!3m6!1s0x89c6c06186e6a36f:0xf1242ee57569bc0f!8m2!3d39.9928439!4d-75.0817838!16s%2Fg%2F1q4knjqrs!19sChIJb6PmhmHAxokRD7xpdeUuJPE,Woodstock Power Co,5.0,39,Electric generator shop,"4055 Richmond St, Philadelphia, PA 19137, United States","XWV9+47 Philadelphia, Pennsylvania, USA",http://www.woodstockpower.com/,+1 610-658-3242,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOpVHq_NQ6hJc_-wVBj__1NRVMLlRvrRYl44Z9M=w426-h240-k-no,true,Closed,Closed,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dover+DE/@39.158168,-75.5243682,14z",2026-01-10T21:38:09.313Z,· Delivery,,,
"https://www.google.com/maps/place/F.H.+Furr+Plumbing,+Heating,+Air+Conditioning+%26+Electrical/data=!4m7!3m6!1s0x89b8c10f3294d387:0x4e1461c2ec3f0f6b!8m2!3d38.7086247!4d-75.3373006!16s%2Fg%2F11kj8ymsth!19sChIJh9OUMg_BuIkRaw8_7MJhFE4","F.H. Furr Plumbing, Heating, Air Conditioning & Electrical",4.8,3016,HVAC contractor,"22965 Lewes Georgetown Hwy, Georgetown, DE 19947, United States","PM57+C3 Georgetown, Delaware, USA",https://www.fhfurr.com/delmarva-area/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*91*fh-furr-plumbing-georgetown,+1 302-554-7840,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOl7Du3edxxiV_AhxvVPLPuLVMdy54r9pqvgMSG=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Dover+DE/@39.158168,-75.5243682,14z",2026-01-10T21:38:13.763Z,,,,
https://www.google.com/maps/place/Conductive+Electrical+Contracting/data=!4m7!3m6!1s0x89c770a66651073d:0xd340a290b09423b7!8m2!3d39.3216916!4d-75.4637371!16s%2Fg%2F1tg_mlmp!19sChIJPQdRZqZwx4kRtyOUsJCiQNM,Conductive Electrical Contracting,4.2,10,Electrician,,,https://conductiveelectric.com/,+1 302-659-5000,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOdgYt0_eqMJL8_R0p1FTL6Yj4KS_-SvAXOWOIk=w556-h240-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dover+DE/@39.158168,-75.5243682,14z",2026-01-10T21:38:18.058Z,,,,
https://www.google.com/maps/place/Schagrin+Home+Comfort+Products/data=!4m7!3m6!1s0x89b8c25f7d6eeadd:0xb65e8550872033f4!8m2!3d38.5967687!4d-75.314362!16s%2Fg%2F11f7ftgb1m!19sChIJ3epufV_CuIkR9DMgh1CFXrY,Schagrin Home Comfort Products,4.9,260,HVAC contractor,"28265 Dupont Blvd, Millsboro, DE 19966, United States","HMWP+P7 Millsboro, Delaware, USA",https://schagrinhcp.com/locations/millsboro-de/?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-listing&utm_content=millsboro,+1 302-696-1370,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMueMZBhr48WmGW9KdlCxavkmDOGx_jm3T0P-et=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dover+DE/@39.158168,-75.5243682,14z",2026-01-10T21:38:22.419Z,,,,
https://www.google.com/maps/place/Schagrin+Home+Comfort+Products/data=!4m7!3m6!1s0x89c7a07c3f1deafd:0xc732573e23e19340!8m2!3d39.4610203!4d-75.7211476!16s%2Fg%2F1tdr48cr!19sChIJ_eodP3ygx4kRQJPhIz5XMsc,Schagrin Home Comfort Products,4.4,203,HVAC contractor,"1000 N Broad St, Middletown, DE 19709, United States","F76H+CG Middletown, Delaware, USA",https://schagrinhcp.com/locations/middletown-de/?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-listing&utm_content=middletown,+1 302-378-2000,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPB1ugf8jd1bCL6xFR3W-jVlx2XE0VAB7Ko4wMC=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dover+DE/@39.158168,-75.5243682,14z",2026-01-10T21:38:26.970Z,,,,
https://www.google.com/maps/place/East+Coast+Electric+Company+Inc./data=!4m7!3m6!1s0x89c77443ab5a8951:0x978c0cd60e707399!8m2!3d39.3614159!4d-75.6470372!16s%2Fg%2F113grdjjt!19sChIJUYlaq0N0x4kRmXNwDtYMjJc,East Coast Electric Company Inc.,3.7,3,Electrician,"50 Anchor Inn Rd, Townsend, DE 19734, United States","9963+H5 Townsend, Delaware, USA",https://www.eastcoastelectricinc.com/,+1 302-378-6060,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwEQGREcBtKkPdeTuhZU2hMY-eXYevTS7H46rbUjpbFk9evAep07TxGe573QlN8N7G8E0oELwRpNmrqILY5yfbKID-x7Y0ZB_GnGN7o-DJWO-sDPuCcvMBDVYnYpF1d_rHVT3FR=w408-h344-k-no,true,8 am–3 pm,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dover+DE/@39.158168,-75.5243682,14z",2026-01-10T21:38:44.119Z,,,,
https://www.google.com/maps/place/Denman%27s+Generator+Service/data=!4m7!3m6!1s0x89c660902595c189:0x74688fc2adf13d8a!8m2!3d40.0876061!4d-75.7714197!16s%2Fg%2F11b7fkgs6f!19sChIJicGVJZBgxokRij3xrcKPaHQ,Denman's Generator Service,4.5,15,Electric generator shop,"1890 Creek Rd, Glenmoore, PA 19343, United States","36QH+2C Glenmoore, Pennsylvania, USA",https://www.denmansgeneratorservice.com/,+1 484-228-8111,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNnX4O5_boX4L6tStSz2e8IGoRphpKQX_EvG22b=w408-h544-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dover+DE/@39.158168,-75.5243682,14z",2026-01-10T21:38:48.858Z,,,,
https://www.google.com/maps/place/Warren+Electric+Co/data=!4m7!3m6!1s0x89b8f3ded43f68cd:0xd06bc5b912b0496f!8m2!3d38.6922177!4d-75.5893768!16s%2Fg%2F1tgq7k68!19sChIJzWg_1N7zuIkRb0mwErnFa9A,Warren Electric Co,4.8,10,Electric motor repair shop,"20825 Sussex Hwy, Seaford, DE 19973, United States","MCR6+V6 Seaford, Delaware, USA",,+1 302-629-9134,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kNM_SMO1DqDae23I2YAz4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.04939&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dover+DE/@39.158168,-75.5243682,14z",2026-01-10T21:38:53.492Z,,,,
https://www.google.com/maps/place/Mealpository/data=!4m7!3m6!1s0x89c76398c1574289:0x4fef887587f382b9!8m2!3d39.1395519!4d-75.5254408!16s%2Fg%2F11xlj0rb5j!19sChIJiUJXwZhjx4kRuYLzh3WI708,Mealpository,,,Software company,"1111B S Governors Ave STE 37120, Dover, DE 19904, United States","4FQF+RR Dover, Delaware, USA",https://mealpository.com/,+1 360-900-1045,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mBL9ffZ4YScnj2TCNztzcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.73255&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Dover+DE/@39.158168,-75.5243682,14z",2026-01-10T21:38:55.822Z,,,,
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x89c770e03e39b37b:0xaa18a744ddd211dc!8m2!3d39.2859684!4d-75.5963622!16s%2Fg%2F11cs0ws21r!19sChIJe7M5PuBwx4kR3BHS3USnGKo,Tractor Supply Co.,4.5,366,Animal feed store,"1300 S Dupont Blvd, Smyrna, DE 19977, United States","7CP3+9F Smyrna, Delaware, USA",https://www.tractorsupply.com/tsc/store_Smyrna-DE-19977_2122,+1 302-659-3333,"Open · Closes 8 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipO4Ql1Rimw8kAROvMY9-BZyVU5_nbf6zjzlDewa=w408-h322-k-no,true,8 am–8 pm,9 am–7 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dover+DE/@39.158168,-75.5243682,14z",2026-01-10T21:39:00.362Z,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery",,,
https://www.google.com/maps/place/Fidelity+Power+Systems/data=!4m7!3m6!1s0x89b8f11ed53d81e5:0x6db0fcd8915c87a9!8m2!3d38.637167!4d-75.5953176!16s%2Fg%2F11b6p4l38d!19sChIJ5YE91R7xuIkRqYdckdj8sG0,Fidelity Power Systems,,,Electric generator shop,"25600 Business Park Dr, Seaford, DE 19973, United States","JCP3+VV Seaford, Delaware, USA",http://fidelityengineering.com/,+1 302-536-7655,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LZO8xogKrUd5zWlySfRvbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.95676&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dover+DE/@39.158168,-75.5243682,14z",2026-01-10T21:39:04.775Z,,,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x89c77b1f4713f097:0x84aa471b33b91f64!8m2!3d39.2165046!4d-75.5704265!16s%2Fg%2F1thy0s2w!19sChIJl_ATRx97x4kRZB-5MxtHqoQ,Walmart Supercenter,3.9,4740,Department store,"36 Jerome Dr, Dover, DE 19901, United States","6C8H+JR Dover, Delaware, USA",https://www.walmart.com/store/1736-dover-de/?veh=seo_loc,+1 302-674-2159,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzhep2QAR4JAbhkkb6wbQxtaeETMlTOsu5O7O6DGYMooyKNRwQuLQP7bA6GVkVQk1yJgVp_ZBuW4PEZQFdFbHQ2wq8vBcqT47JTQGePjReXiMUL9RZK-EdacuBzr6L8sqmV0o3YIelsOFvk=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dover+DE/@39.158168,-75.5243682,14z",2026-01-10T21:39:09.594Z,· In-store shopping · Kerbside pickup · Delivery,,,
"https://www.google.com/maps/place/Custom+Electric+Inc/@39.5211019,-75.6228773,17z/data=!3m1!4b1!4m6!3m5!1s0x89c7a0767ba0cead:0xfcccc098b9dc568f!8m2!3d39.5211019!4d-75.6228773!16s%2Fg%2F1264j2gk8",Custom Electric Inc,3.7,3,Electrician,"644 Port Penn Rd, Middletown, DE 19709, United States","G9CG+CR Middletown, Delaware, USA",,+1 302-838-6040,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Dover+DE/@39.158168,-75.5243682,14z",2026-01-10T21:39:13.978Z,,,,
https://www.google.com/maps/place/Dukes+Pro+Electric/data=!4m7!3m6!1s0x89c6e500e636aaab:0x80c56ba3b8823bdd!8m2!3d39.983136!4d-75.6740675!16s%2Fg%2F11h3vbqlyl!19sChIJq6o25gDlxokR3TuCuKNrxYA,Dukes Pro Electric,5.0,39,Electrician,,,https://dukesproelectric.com/,+1 267-340-0639,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPC2Fqk3G6V6WG1hbOIgAHOS1f0IDdjrXfTlWzu=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Dover+DE/@39.158168,-75.5243682,14z",2026-01-10T21:39:18.360Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Krise+Services/data=!4m7!3m6!1s0x89c725e404cf5393:0xd7dddbfc713271b!8m2!3d39.5916518!4d-75.1714835!16s%2Fg%2F11b6t1hpv5!19sChIJk1PPBOQlx4kRGycTx7_dfQ0,Krise Services,4.9,811,Electrician,"80 Broad St Suite 1, Elmer, NJ 08318, United States","HRRH+MC Elmer, New Jersey, USA",http://www.kriseservices.com/,+1 856-393-2209,Closed · Opens 12 am Mon,https://lh3.googleusercontent.com/p/AF1QipNfflHtVHZGasFnfqE0XEt5iSk1hFA2s7qwMaQR=w408-h271-k-no,true,Closed,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Dover+DE/@39.158168,-75.5243682,14z",2026-01-10T21:39:22.964Z,,,,
https://www.google.com/maps/place/M.T.+Ruhl+Generators+%2F+Electrical/data=!4m7!3m6!1s0x89c697f62db1b5f7:0xa5ae7c91e38bb486!8m2!3d40.1368458!4d-75.4904565!16s%2Fg%2F1tj22hln!19sChIJ97WxLfaXxokRhrSL45F8rqU,M.T. Ruhl Generators / Electrical,5.0,430,Electrician,"640 Hollow Rd, Phoenixville, PA 19460, United States","4GP5+PR Phoenixville, Pennsylvania, USA",https://mtruhl.com/?utm_source=GBP&utm_medium=Local+SEO,+1 610-539-2920,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNbYilj2-NdQP4FZrkWpcw1Ymim61q6iXol8Fo_=w408-h271-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dover+DE/@39.158168,-75.5243682,14z",2026-01-10T21:39:27.400Z,,,,
https://www.google.com/maps/place/Mattingly+Electric+Inc/data=!4m7!3m6!1s0x89c7c3e989e3b8d7:0xb533e1bc83f6797!8m2!3d39.5546594!4d-76.2381738!16s%2Fg%2F11j38cs321!19sChIJ17jjienDx4kRl2c_yBs-Uws,Mattingly Electric Inc,4.9,101,Electrical installation service,"3100 Aldino Rd, Churchville, MD 21028, United States","HQ36+VP Churchville, Maryland, USA",http://mattinglyelectrical.com/,+1 410-734-4400,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNg7ng7l4mNyW_m-ZqZs_jot-xlTzwKFAzhz_oa=w408-h306-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dover+DE/@39.158168,-75.5243682,14z",2026-01-10T21:39:31.988Z,,,,
https://www.google.com/maps/place/Newtown+Generators+%26+Electric/data=!4m7!3m6!1s0x89c6aac52d1ca3a5:0xd3c8e552da797558!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1tg6r1th!19sChIJpaMcLcWqxokRWHV52lLlyNM,Newtown Generators & Electric,5.0,12,Electric generator shop,,,http://newtownelectronics.com/,+1 215-598-9900,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxGOSu2M25UHoDR2MSPymhCCaHYT3TmW9XaCxnbYcRLz-W0xiOVchlqiOt_VGRtF3YJY7l9JVZpk4y7lV6DV-5K-WkNlmeTsFvDfKv-CTjrpolWLalNKgPv4bUNBLIx4VQdSPw=w408-h308-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,11 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dover+DE/@39.158168,-75.5243682,14z",2026-01-10T21:39:36.335Z,,,,
"https://www.google.com/maps/place/Outdoor+Power+Service,+Inc./data=!4m7!3m6!1s0x89c70b0c19a8d66f:0x3d8bb97b9040df5b!8m2!3d39.4128664!4d-75.6307318!16s%2Fg%2F124swf_mc!19sChIJb9aoGQwLx4kRW99AkHu5iz0","Outdoor Power Service, Inc.",5.0,1,Lawn mower store,"19709, 36 Dornoch Way, Townsend, DE 19734, United States","C979+4P Townsend, Delaware, USA",,,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sX6QwzzLNTVJ9-twkUfYUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.19225&pitch=0&thumbfov=100,true,9 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dover+DE/@39.158168,-75.5243682,14z",2026-01-10T21:39:40.821Z,,,,
https://www.google.com/maps/place/Cronus+Power+Systems+%7C+Generator+Repair+and+Maintenance/data=!4m7!3m6!1s0x89c64d8ff9c919cb:0xd801064521c44c1a!8m2!3d39.7764215!4d-75.96276!16s%2Fg%2F11jqxtx7_h!19sChIJyxnJ-Y9NxokRGkzEIUUGAdg,Cronus Power Systems | Generator Repair and Maintenance,5.0,6,Electric generator shop,,,http://www.cronuspower.com/,+1 484-745-5757,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOr8l4T5qc9mCyv4XZ5pDgRux8cXFO3TOHVmVCV=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Dover+DE/@39.158168,-75.5243682,14z",2026-01-10T21:39:45.342Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/Generation+Electrical+Services/data=!4m7!3m6!1s0x89c7756d92f00001:0xa7f448de672a27e8!8m2!3d39.3913122!4d-75.6948501!16s%2Fg%2F11rxhzxx1j!19sChIJAQDwkm11x4kR6CcqZ95I9Kc,Generation Electrical Services,,,Contractor,"635 Cannery Ave, Townsend, DE 19734, United States","98R4+G3 Townsend, Delaware, USA",https://www.generationelectricalservices.com/contact/,+1 302-696-2144,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw_BLY9qn7uZihYcJ5Qouj0ko7FbDqvvlshjIkjzrae5Nyoq1ozDIPZ1FCf3TQmzkluYnEfLyU2NDtVjIdk5MkZdCNScr4e1g2l9J9qWtF7tTMvb2R-BiWe-KydN1PmNGbyeY0v=w529-h240-k-no,false,Closed,Closed,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dover+DE/@39.158168,-75.5243682,14z",2026-01-10T21:39:49.723Z,,,,
https://www.google.com/maps/place/Boulden+Brothers/data=!4m7!3m6!1s0x89c7abd371b35b01:0xda27ae520c7b7be0!8m2!3d39.65501!4d-75.7796512!16s%2Fg%2F1td3sgbf!19sChIJAVuzcdOrx4kR4Ht7DFKuJ9o,Boulden Brothers,4.8,2484,Air conditioning repair service,"107 Sandy Dr Building 700, Newark, DE 19713, United States","M64C+24 Newark, Delaware, USA",https://bouldenbrothers.com/?utm_source=GBP&utm_medium=organic&utm_campaign=googlebusiness,+1 302-246-7878,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN8cfsqVmPOC5uBpXwAH5BAVdD0QOBjU4giqvlg=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-01-10T21:40:09.261Z,,,,
"https://www.google.com/maps/place/Independent+Power+and+Solar,+LLC/data=!4m7!3m6!1s0x28d1b522bc052ca7:0xadd2e35e12b89296!8m2!3d39.799695!4d-75.8185115!16s%2Fg%2F11w9qbcnsl!19sChIJpywFvCK10SgRlpK4El7j0q0","Independent Power and Solar, LLC",,,Electric generator shop,,,https://www.idpps.info/?utm_source=google&utm_medium=business_profile&utm_campaign=website,+1 484-643-9658,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNfplEbjgLbteoq0gYNORo01w32Ti53Oq3HOUKs=w408-h281-k-no,true,7 am–3 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-01-10T21:40:13.557Z,,,,
https://www.google.com/maps/place/Superior+Home+Solutions+Inc/data=!4m7!3m6!1s0x6ff1fd28f71d38f5:0x10550895c1dc4fa7!8m2!3d39.5485115!4d-75.5972185!16s%2Fg%2F11khrbl30t!19sChIJ9Tgd9yj98W8Rp0_cwZUIVRA,Superior Home Solutions Inc,5.0,37,HVAC contractor,,,,+1 302-283-9414,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPiNR1rGalkseDt83uE5CqvN46Sm7tvwkKnR1tU=w408-h544-k-no,true,8 am–6 pm,8 am–5 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-01-10T21:40:18.041Z,,,,
https://www.google.com/maps/place/Kendall+Electric/data=!4m7!3m6!1s0x89c7a96f30592a15:0xb685eaf4a81bbba8!8m2!3d39.6602364!4d-75.7808224!16s%2Fg%2F1v27wgb4!19sChIJFSpZMG-px4kRqLsbqPTqhbY,Kendall Electric,4.0,15,Electrical supply store,"501 Interchange Blvd, Newark, DE 19711, United States","M669+3M Newark, Delaware, USA",https://www.kendallelectric.com/,+1 302-368-9161,Closed · Opens 6:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyRZaXdMQT-4a84Yn-MQXD0L9EZKtisFjfd3jx9GlYMXUgVUNtLHkrTmLb6kX0yHzzaOQADrDwhPB1wjaH-NGOiEIMSCaqp3zAUGTLRPIlsjRw109euySxnf42HH7sxfivZrPEpsg=w426-h240-k-no,true,Closed,Closed,6:30 am–4:45 pm,6:30 am–4:45 pm,6:30 am–4:45 pm,6:30 am–4:45 pm,6:30 am–4:45 pm,"https://www.google.com/maps/search/generator+installation+services+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-01-10T21:40:22.383Z,· In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Yale+Electric+Supply+Co.+%28Sales+Office%2FWill-Call%29/data=!4m7!3m6!1s0x89c70083375559c7:0x7eff0e66d08951aa!8m2!3d39.686733!4d-75.7036512!16s%2Fg%2F1tfq5m7m!19sChIJx1lVN4MAx4kRqlGJ0GYO_34,Yale Electric Supply Co. (Sales Office/Will-Call),4.2,5,Electrical supply store,"302 Gabor Dr, Newark, DE 19711, United States","M7PW+MG Newark, Delaware, USA",https://www.yaleelectricsupply.com/locations/newark?utm_source=synup&utm_medium=googlemaps,+1 302-737-3778,"Closed · Opens 7 am Mon

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipPtJWmD3fjtvbd9ZnZm2sd9GFzF2HDlUERx_Df0=w802-h240-k-no,true,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-01-10T21:40:26.918Z,· In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Bowersox+Lawn+and+Garden+Equipment+Co/data=!4m7!3m6!1s0x89c700a387d0d637:0x42e6ac243b57e750!8m2!3d39.6442452!4d-75.7300667!16s%2Fg%2F1thk9q6c!19sChIJN9bQh6MAx4kRUOdXOySs5kI,Bowersox Lawn and Garden Equipment Co,3.8,129,Lawn mower repair service,"1076 S Chapel St, Newark, DE 19702, United States","J7V9+MX Newark, Delaware, USA",http://www.bowersoxequipmentco.com/,+1 302-368-7006,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipN_Tca3_fXgDb7sFZIhx430o3M2nLdG0ql_5SKw=w408-h306-k-no,true,8:30 am–12 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-01-10T21:40:31.436Z,,,,
