placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,error
https://www.google.com/maps/place/My+Beach+House+Vacation+Rentals/data=!4m7!3m6!1s0x88fb7fa2fa3ec0a7:0x67bbf946087778d0!8m2!3d32.0127984!4d-80.8415436!16s%2Fg%2F11c1p6czvc!19sChIJp8A--qJ_-4gR0Hh3CEb5u2c,My Beach House Vacation Rentals,5.0,3,Vacation home rental agency,"103 Lovell Ave, Tybee Island, GA 31328, United States","2575+49 Tybee Island, Georgia, USA",http://mybeachhouseontybee.com/,+1 912-484-8397,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzD-wwUKJJrX_Xc3bJAQmC6NuR4zvX688E4ACe-QkzgYaqq-y6E3MDcPCYxfoQAm-AsOL7-IqpCAAfUGaFFiR4LPKsqk0xKyfoDalj8-li0_ARp1b9hF_L4gIm7IqClUOYtXzEyxw=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Tybee+Island+Savannah+GA/@32.0002152,-80.845666,14z",2025-10-27T18:25:00.151Z,,
https://www.google.com/maps/place/The+Sand+Bar/data=!4m7!3m6!1s0x88fb7fa60b714e3b:0xfd2dedf6a701df84!8m2!3d31.9927731!4d-80.8489265!16s%2Fg%2F1tn4z036!19sChIJO05xC6Z_-4gRhN8Bp_btLf0,The Sand Bar,4.4,260,Bar,"1512 Butler Ave, Tybee Island, GA 31328, United States","X5V2+4C Tybee Island, Georgia, USA",https://www.facebook.com/thesandbartybee/,+1 912-786-8304,Open ⋅ Closes 2:45 am,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzNQd1fRfSxfC-y6Blgb6P0Crf7BdW6KfTnZmLb2UHCKe_Q-y8ICiKMsNixix3EqERUWOplUrqKLIKosaoskb4BE3IBC4gNwT6HsWJOlRpfg6cTqKb0OtTkCTl75m7vtlS1ibZyNQ=w408-h306-k-no,true,1 pm–2:45 am,1 pm–2:45 am,12 pm–2:45 am,12 pm–2:45 am,12 pm–2:45 am,12 pm–2:45 am,12 pm–2:45 am,"https://www.google.com/maps/search/pool+services+businesses+in+Tybee+Island+Savannah+GA/@32.0002152,-80.845666,14z",2025-10-27T18:25:07.171Z,"Burgers, dogs & bar bites are served at this festive watering hole with a pool table & ping pong. · Dine-in · Delivery",
https://www.google.com/maps/place/Pool+Sharks+Services/data=!4m7!3m6!1s0x88fb8f72fb7b0513:0x361971750eb11537!8m2!3d32.2209135!4d-80.831762!16s%2Fg%2F11nm_kr7cn!19sChIJEwV7-3KP-4gRNxWxDnVxGTY,Pool Sharks Services,5.0,1,Pool cleaning service,,,https://poolsharksservicesllc.com/,+1 843-321-2210,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipMSW6rT1eBYfXDlAdHxRwq_B41hfj9s7tXy6BhL=w408-h306-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,9 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Tybee+Island+Savannah+GA/@32.0002152,-80.845666,14z",2025-10-27T18:25:13.292Z,,
https://www.google.com/maps/place/Crystal+Clear+Pools+Service+LLC/data=!4m4!3m3!1s0x88fb896f8cf7af75:0x153a57462e285bff!16s%2Fg%2F11f6zklw7l!19sChIJda_3jG-J-4gR_1soLkZXOhU,Crystal Clear Pools Service LLC,5.0,1,Pool cleaning service,,,,+1 843-707-3547,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipPojdLGJZqdtXC7WtzASzwQW5vxXb9C2eAiiag5=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Tybee+Island+Savannah+GA/@32.0002152,-80.845666,14z",2025-10-27T18:25:19.016Z,,
https://www.google.com/maps/place/LowCountry+Pools/data=!4m7!3m6!1s0x88fb88f129da2557:0xe288705a354962c9!8m2!3d32.2095688!4d-80.730768!16s%2Fg%2F1264d8cr0!19sChIJVyXaKfGI-4gRyWJJNVpwiOI,LowCountry Pools,4.1,20,Swimming pool repair service,"29 Otter Hole Rd #7, Hilton Head Island, SC 29926, United States","6759+RM Hilton Head Island, South Carolina, USA",http://lowcountrypool.com/,+1 843-342-7946,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipMnizIOJAxJVc3UzJFgzAni6Up7hjyQ5XEzxjFZ=w408-h271-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Tybee+Island+Savannah+GA/@32.0002152,-80.845666,14z",2025-10-27T18:25:24.700Z,,
https://www.google.com/maps/place/Doc%27s+Bar/data=!4m7!3m6!1s0x88fb7fa639d8c173:0xe3a05b6fcc4bdc7f!8m2!3d31.9922639!4d-80.8481172!16s%2Fg%2F1tj8b8f8!19sChIJc8HYOaZ_-4gRf9xLzG9boOM,Doc's Bar,4.6,358,Bar,"10 Tybrisa St, Tybee Island, GA 31328, United States","X5R2+WQ Tybee Island, Georgia, USA",,+1 912-786-3627,,,https://lh3.googleusercontent.com/p/AF1QipMQoG05WyeDzeXthedNRfIFQ-RgTtkoSDogx44q=w408-h306-k-no,true,4–7 pm,4–7 pm,4–7 pm,4–7 pm,4–7 pm,9 am–5 pm,4–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Tybee+Island+Savannah+GA/@32.0002152,-80.845666,14z",2025-10-27T18:25:30.598Z,· Dine-in · Takeaway,
https://www.google.com/maps/place/Tybee+Island/data=!4m7!3m6!1s0x88fb7f7a0d42b601:0x709e2ec5fd682356!8m2!3d32.0154921!4d-80.8612217!16s%2Fg%2F11b6_3p2np!19sChIJAbZCDXp_-4gRViNo_cUunnA,Tybee Island,4.7,209,Island,"Tybee Island, GA 31328, USA",,,,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyLey-Bh2q1etHnXNUrjgEYuidtal-QQwmq8tc5M9Q2FiGCNCbe2uEp15Qd4L74K3FZs_l5moZeqrrIXrltv5_kWmvNnVgnbNREjDE73NuUaEWQe34Q_l4r7R5wm6XkFAyRzAWSTg=w408-h541-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Tybee+Island+Savannah+GA/@32.0002152,-80.845666,14z",2025-10-27T18:25:34.395Z,,
https://www.google.com/maps/place/Surf+Song+Bed+%26+Breakfast/data=!4m7!3m6!1s0x88fb7f85faa45f67:0xdaa538f3ff8a24f3!8m2!3d32.018527!4d-80.84413!16s%2Fg%2F12q4r7fmw!19sChIJZ1-k-oV_-4gR8ySK__M4pdo,Surf Song Bed & Breakfast,4.8,149,,"21 Officers Row, Tybee Island, GA 31328, United States","2594+C8 Tybee Island, Georgia, USA",http://www.tybeesurfsong.com/,+1 912-472-1040,,,https://lh3.googleusercontent.com/p/AF1QipNFg47fbrQNPv8nWbPnhve-6FGELqcMaknohLZB=w408-h312-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Tybee+Island+Savannah+GA/@32.0002152,-80.845666,14z",2025-10-27T18:25:38.161Z,,
https://www.google.com/maps/place/Aqua+Blue+Pools+of+Hilton+Head+Island/data=!4m7!3m6!1s0x88fb8c30d517972b:0x30c4692e38a47dc0!8m2!3d32.2596329!4d-80.8635814!16s%2Fg%2F1261vbm8s!19sChIJK5cX1TCM-4gRwH2kOC5pxDA,Aqua Blue Pools of Hilton Head Island,4.5,28,Swimming pool contractor,"40 Persimmon St STE 104, Bluffton, SC 29910, United States","745P+VH Bluffton, South Carolina, USA",https://www.aquabluepools.net/?utm_source=gmb_Hilton-Head&utm_medium=organic,+1 843-379-2250,,,https://lh3.googleusercontent.com/p/AF1QipN0N5lu6mObQCdjhWu2WwpKdcG3Vc2aXmBBenOU=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Tybee+Island+Savannah+GA/@32.0002152,-80.845666,14z",2025-10-27T18:25:43.962Z,,
https://www.google.com/maps/place/Jenny+Rutherford+Real+Estate/data=!4m7!3m6!1s0x88fb7f78c5508ce5:0x85f18effeb4f1635!8m2!3d32.0192707!4d-80.8565251!16s%2Fg%2F11g0k1_pt9!19sChIJ5YxQxXh_-4gRNRZP6_-O8YU,Jenny Rutherford Real Estate,5.0,37,Real estate agency,"1202 #B US-80, Tybee Island, GA 31328, United States","249V+P9 Tybee Island, Georgia, USA",https://www.jennyrutherford.com/,+1 912-388-2828,Open ⋅ Closes 6 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMckZVIB2vft6lFzjiFlwg7M3N6IZlRxOt9yZqd=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Tybee+Island+Savannah+GA/@32.0002152,-80.845666,14z",2025-10-27T18:25:50.383Z,,
https://www.google.com/maps/place/Rivers+End+Campground+%26+RV+Park/data=!4m7!3m6!1s0x88fb7f8107770de5:0x29d933acda9ceb88!8m2!3d32.0230957!4d-80.8512206!16s%2Fg%2F1xtf2f5r!19sChIJ5Q13B4F_-4gRiOuc2qwz2Sk,Rivers End Campground & RV Park,4.7,1819,,"5 Fort Ave, Tybee Island, GA 31328, United States","24FX+6G Tybee Island, Georgia, USA",http://www.riversendcampground.com/,+1 912-786-5518,,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHyQRWOv5oQsbHCXRng7RDDMRTC9gUBEaN62dZxNf7Co0b4MdFe3i-24HpGwhWZV1sxEIUgWp1iSFsVYW0A-omm_SdBxzPS6753PYG_jRIvHtvjsPInIkM5bZ7LHU-38SejFtrXH4v2OQ-cqgPjKjMt7sR20EpxKmEcprvHTnD3MN_WlVs0DFI7=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Tybee+Island+Savannah+GA/@32.0002152,-80.845666,14z",2025-10-27T18:25:54.853Z,,
"https://www.google.com/maps/place/Quality+Pool+Service+%26+Repairs/@32.229128,-80.8487044,9z/data=!3m1!4b1!4m6!3m5!1s0x88fc70fad79ccf79:0x156a6dfe56b53b73!8m2!3d32.229128!4d-80.8487044!16s%2Fg%2F1tpllldv",Quality Pool Service & Repairs,5.0,1,Swimming pool contractor,,,,+1 843-757-3711,Open ⋅ Closes 5 pm,,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Tybee+Island+Savannah+GA/@32.0002152,-80.845666,14z",2025-10-27T18:26:02.943Z,,
https://www.google.com/maps/place/Pool+Scouts+of+the+Lowcountry/data=!4m7!3m6!1s0x88fb8e84a14ffffd:0x479edcd826ec574c!8m2!3d32.1984068!4d-80.7593863!16s%2Fg%2F11f4qbmk0h!19sChIJ_f9PoYSO-4gRTFfsJtjcnkc,Pool Scouts of the Lowcountry,4.5,100,Pool cleaning service,"386 Spanish Wells Rd Unit B-1 Suite 200, Hilton Head Island, SC 29926, United States","56XR+96 Hilton Head Island, South Carolina, USA",http://poolscouts.com/lowcountry/?utm_source=GMB&utm_medium=Organic&utm_campaign=Local,+1 843-466-5606,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOzzYRS8ChKXhjZUmHBzeGFxPoERQUVg-qpe7b-=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Tybee+Island+Savannah+GA/@32.0002152,-80.845666,14z",2025-10-27T18:26:09.883Z,,
https://www.google.com/maps/place/Architectural+Pools+%26+Spas+of+Savannah/data=!4m7!3m6!1s0x88fb75b1d7f20ff9:0x1217f846eb7db2d0!8m2!3d32.1579895!4d-81.2298599!16s%2Fg%2F11b66cwss5!19sChIJ-Q_y17F1-4gR0LJ960b4FxI,Architectural Pools & Spas of Savannah,4.3,40,Swimming pool contractor,,,http://architecturalpool.com/,+1 912-965-0560,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOSuq3vThUZ50U_RDlUiCR6mDndcdwTd8itUdso=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Tybee+Island+Savannah+GA/@32.0002152,-80.845666,14z",2025-10-27T18:26:16.169Z,,
https://www.google.com/maps/place/Beachside+Realty/data=!4m7!3m6!1s0x88fb7f90cae55439:0x4afb8aad7d5fafb3!8m2!3d32.0085574!4d-80.8423379!16s%2Fg%2F1w1130vc!19sChIJOVTlypB_-4gRs69ffa2K-0o,Beachside Realty,5.0,1,Real estate rental agency,"404 Butler Ave, Tybee Island, GA 31328, United States","2555+C3 Tybee Island, Georgia, USA",http://www.beachsidecolony.com/,+1 404-234-9183,,,https://lh3.googleusercontent.com/p/AF1QipP5oODvlsdJ94aJCb_qIdQSvvih58wKCPDaX28K=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Tybee+Island+Savannah+GA/@32.0002152,-80.845666,14z",2025-10-27T18:26:19.785Z,,
https://www.google.com/maps/place/Leslie%27s+Pool+Supplies/data=!4m7!3m6!1s0x88fb74c0f413e5a5:0xeab762b8d323889e!8m2!3d32.0067175!4d-81.1168429!16s%2Fg%2F12qf5xz0p!19sChIJpeUT9MB0-4gRnogj07hit-o,Leslie's Pool Supplies,4.2,71,Swimming pool supply store,"7805 Abercorn St Ste 4, Savannah, GA 31406, United States","2V4M+M7 Savannah, Georgia, USA",https://lesliespool.com/location/savannah-georgia-savannah-456.html?utm_source=gmb&utm_medium=organic&utm_campaign=store_456,+1 912-352-7462,"Open ⋅ Closes 6 pm

Updated by this business 7 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzKTfXzzYX62VIkHIgjGsbas6M4puhIUdE-iNMzBRgwbOgVjxzeaP18ioJQ39KyJ6ughN3a6ptCVHYmUd3OLR1ULjX0yZA5EQ_4vR7OmEcE1eFVGJYy76unPeRHvtXuAeW2kU1QBw=w408-h292-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Tybee+Island+Savannah+GA/@32.0002152,-80.845666,14z",2025-10-27T18:26:25.401Z,"Chain providing a full range of swimming pool equipment, chemicals & accessories, plus water toys. · In-store shopping · In-store pick-up",
https://www.google.com/maps/place/Reflections+Pool+Service/data=!4m7!3m6!1s0x88fb8ffa5fef5245:0x887e3550fe21c281!8m2!3d32.229128!4d-80.9268584!16s%2Fg%2F11f5jz7f7l!19sChIJRVLvX_qP-4gRgcIh_lA1fog,Reflections Pool Service,3.7,9,Pool cleaning service,,,,+1 843-227-3020,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipP5aStRPiTKg4GE_vyXX5vXmswYfLYcm7lt7HzQ=w408-h270-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Tybee+Island+Savannah+GA/@32.0002152,-80.845666,14z",2025-10-27T18:26:30.555Z,,
https://www.google.com/maps/place/Island+Style/data=!4m7!3m6!1s0x88fb7f8382d72b7f:0x3390f06034cbdff9!8m2!3d32.013049!4d-80.8444823!16s%2Fg%2F1hc20gv04!19sChIJfyvXgoN_-4gR-d_LNGDwkDM,Island Style,4.4,693,Variety store,"502 1st St, Tybee Island, GA 31328, United States","2574+66 Tybee Island, Georgia, USA",,+1 912-786-8437,Open ⋅ Closes 9 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz9_wwomzSFwHEku9X8YYyOOwxofOxiCB0NfztgN4ygrgEOh7PC5bmV4DF8zLcjWRL9z70stqoYtMyj_Njh3qVXy-vMVSR0O17W6tK4V1RpiIaG0Q1wohqDsCUv6r03mx41ZW92=w408-h544-k-no,false,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–10 pm,9 am–10 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Tybee+Island+Savannah+GA/@32.0002152,-80.845666,14z",2025-10-27T18:26:37.249Z,,
https://www.google.com/maps/place/Clark+Clean/data=!4m7!3m6!1s0x88fba20a16d74c47:0x3b7827b115fac067!8m2!3d32.0845923!4d-81.1156629!16s%2Fg%2F11bwqm59wv!19sChIJR0zXFgqi-4gRZ8D6FbEneDs,Clark Clean,4.9,388,Water damage restoration service,"1212 Richards St, Savannah, GA 31415, United States","3VMM+RP Savannah, Georgia, USA",https://www.clarkcleanusa.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 912-655-5451,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipN2HtBh3URJZdBW5e90PqMuUjAazEeC6YQN1Qg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Garden+City+Savannah+GA/@32.1143715,-81.1540013,14z",2025-10-27T18:27:29.565Z,,
https://www.google.com/maps/place/Savannah+Brush+%26+Chemical+Co/data=!4m7!3m6!1s0x88fb9fd011de3b4d:0xda84ba27fc18bc64!8m2!3d32.0556627!4d-81.1296657!16s%2Fg%2F1tdd1jyd!19sChIJTTveEdCf-4gRZLwY_Ce6hNo,Savannah Brush & Chemical Co,4.3,7,Swimming pool supply store,"102 Central Jct Blvd Drive, Savannah, GA 31405, United States","3V4C+74 Savannah, Georgia, USA",http://savannahbrush.com/,+1 912-232-4446,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MR1ze7vBHYw-QCz8XGzASA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.8867&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Garden+City+Savannah+GA/@32.1143715,-81.1540013,14z",2025-10-27T18:27:34.758Z,,
https://www.google.com/maps/place/Your+Exterior+Pros/data=!4m7!3m6!1s0x88fb768159306ff5:0xc9f86822e64cba16!8m2!3d32.0882856!4d-81.1156288!16s%2Fg%2F11b5pk6b83!19sChIJ9W8wWYF2-4gRFrpM5iJo-Mk,Your Exterior Pros,4.9,489,Roofing contractor,"5 Carolan St, Savannah, GA 31415, United States","3VQM+8P Savannah, Georgia, USA",https://yourexteriorpros.com/,+1 912-250-4730,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyzmtesfzDGz9je1wxDEETDeagnwlDVybQB7upAZHUC6VyhMuHTQf1IVkHmmmiuuLRmXoDUHQ6szPlf0adSskVVE66mQqycD1sCaeeQC2YU6BR9UStZ-NSx_dK0dnbuLO2965-7ZypsEz2w=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Garden+City+Savannah+GA/@32.1143715,-81.1540013,14z",2025-10-27T18:27:40.052Z,,
https://www.google.com/maps/place/Depot+Connect+International+%28Quala%29/data=!4m7!3m6!1s0x88fba1cea1788a17:0x5daf818a98cac674!8m2!3d32.1009568!4d-81.1813561!16s%2Fg%2F11b7vlkbd3!19sChIJF4p4oc6h-4gRdMbKmIqBr10,Depot Connect International (Quala),3.6,102,Cleaning service,"45 Sonny Perdue Dr, Garden City, GA 31408, United States","4R29+9F Garden City, Georgia, USA",https://depotconnect.com/,+1 912-598-6669,Open ⋅ Closes 11 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwX7iIroce7FRBg8eocnxm9QUeUUwJVmUz1g3JnjlP9W3II-a6qOji9-ycF008Uc9ewDd8Ku4mukj16zCWoiTDkj9t89Bgla-FkbMOE85IMEtUHIekicvEKDqfALnPii2903-66=w408-h408-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7–11 am,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Garden+City+Savannah+GA/@32.1143715,-81.1540013,14z",2025-10-27T18:27:45.438Z,,
https://www.google.com/maps/place/IP+Trailer+Pool/data=!4m7!3m6!1s0x88fb9fdc81342b69:0xd55d12799a26978b!8m2!3d32.100556!4d-81.1319798!16s%2Fg%2F11p_4fqwgf!19sChIJaSs0gdyf-4gRi5cmmnkSXdU,IP Trailer Pool,,,Manufacturer,"4561 Allen Blvd, Savannah, GA 31408, United States","4V29+66 Savannah, Georgia, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z9Ajf78XgSzyE_q0nxDHpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.03645&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Garden+City+Savannah+GA/@32.1143715,-81.1540013,14z",2025-10-27T18:27:48.797Z,,
https://www.google.com/maps/place/Rushing+Electric+Co.+Inc./data=!4m7!3m6!1s0x88fb9f7460e1a98b:0xd90ac6c1a7aa7de2!8m2!3d32.095226!4d-81.146343!16s%2Fg%2F1xgrnsz0!19sChIJi6nhYHSf-4gR4n2qp8HGCtk,Rushing Electric Co. Inc.,4.7,47,Electrician,"411 US-80 W, Garden City, GA 31408, United States","3VW3+3F Garden City, Georgia, USA",http://rushingelectric.com/,+1 912-965-0805,Open ⋅ Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipPGMynH348_RfbaO_5eOPv0iMpGzPF-OTjiMYp5=w1200-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Garden+City+Savannah+GA/@32.1143715,-81.1540013,14z",2025-10-27T18:27:53.884Z,,
https://www.google.com/maps/place/Waterscape+Pressure+Cleaning/data=!4m7!3m6!1s0x8e9c3ebf53c09425:0xb6c4d3ff8effe70f!8m2!3d32.0732813!4d-81.0948963!16s%2Fg%2F11rsf3wyrq!19sChIJJZTAU78-nI4RD-f_jv_TxLY,Waterscape Pressure Cleaning,5.0,154,Pressure washing service,"21 W Charlton St, Savannah, GA 31401, United States","3WF4+82 Savannah, Georgia, USA",,,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipM9fEAzTOEasHMp79MpvCZaUnFn_PIH5KKHGZOw=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Garden+City+Savannah+GA/@32.1143715,-81.1540013,14z",2025-10-27T18:27:59.519Z,,
https://www.google.com/maps/place/Azure+Cove/data=!4m7!3m6!1s0x88fba029420f8465:0xc414e0dbe4b0b7a4!8m2!3d32.0882196!4d-81.1668686!16s%2Fg%2F1v9gw9xd!19sChIJZYQPQimg-4gRpLew5NvgFMQ,Azure Cove,3.4,96,Apartment complex,"1326 US-80, Garden City, GA 31408, United States","3RQM+77 Garden City, Georgia, USA",http://www.azurecoveapts.com/?utm_knock=g,+1 912-301-3668,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipMPGrbQhvefAYQpUbGFmkE7WdQnW_mgG1obOkz5=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Garden+City+Savannah+GA/@32.1143715,-81.1540013,14z",2025-10-27T18:28:09.738Z,· Dogs allowed,
https://www.google.com/maps/place/Hughes+Landscaping/data=!4m7!3m6!1s0x88fb9d6163acaa17:0x9a93344f4d0ae3e0!8m2!3d32.106938!4d-81.2060396!16s%2Fg%2F11h10w4zf0!19sChIJF6qsY2Gd-4gR4OMKTU80k5o,Hughes Landscaping,5.0,2,Landscaper,,,,+1 912-438-1404,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipOcTkJl127s827mlPobDtkQ6IXL7sLtg2aesUK_=w413-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Garden+City+Savannah+GA/@32.1143715,-81.1540013,14z",2025-10-27T18:28:14.785Z,,
https://www.google.com/maps/place/L%26I+Stamped+Concrete/data=!4m7!3m6!1s0x88fba1e102f73bf3:0x4a033860a40e075f!8m2!3d32.0695187!4d-81.1838491!16s%2Fg%2F11lgdflk4p!19sChIJ8zv3AuGh-4gRXwcOpGA4A0o,L&I Stamped Concrete,5.0,68,Concrete contractor,"257 Village Dr, Garden City, GA 31408, United States","3R98+RF Garden City, Georgia, USA",https://lnis.us/,+1 912-596-4683,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipP7WDJGGWLK7RCIFWW54IOak6yfHovFHhDn1Ujo=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Garden+City+Savannah+GA/@32.1143715,-81.1540013,14z",2025-10-27T18:28:20.119Z,,
https://www.google.com/maps/place/Surface+Specialists+of+the+Low+Country/data=!4m7!3m6!1s0x88fb9ffa3ea14f3d:0xf52e39378119ce0f!8m2!3d32.1157629!4d-81.1629628!16s%2Fg%2F11mw_1c7mn!19sChIJPU-hPvqf-4gRD84ZgTc5LvU,Surface Specialists of the Low Country,4.8,4,Repair service,"159 Azalea Ave, Garden City, GA 31408, United States","4R8P+8R Garden City, Georgia, USA",,,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=abtfOsVI6AkjkqxieulVjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.32669&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Garden+City+Savannah+GA/@32.1143715,-81.1540013,14z",2025-10-27T18:28:25.179Z,,
"https://www.google.com/maps/place/Azul+pools+and+hardscapes/@32.0899508,-81.0171239,10z/data=!3m1!4b1!4m6!3m5!1s0x817fbf46edfcba79:0xe4b3ea5cf2c30508!8m2!3d32.0899508!4d-81.017124!16s%2Fg%2F11w9fds17g",Azul pools and hardscapes,5.0,1,Swimming pool contractor,,,http://www.azulhardscapes.com/,+1 912-429-6469,Open 24 hours,Identifies as Latino-owned,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Garden+City+Savannah+GA/@32.1143715,-81.1540013,14z",2025-10-27T18:28:31.944Z,,
