placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,sunday,monday,tuesday,wednesday,thursday,friday,saturday,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Baz+Allergy,+Asthma+%26+Sinus+Center+-+Reedley/data=!4m7!3m6!1s0x8094e2d73bcea1af:0xc94a156aa7e5dbcd!8m2!3d36.6006731!4d-119.4599089!16s%2Fg%2F1pp2t_vm3!19sChIJr6HOO9filIARzdvlp2oVSsk","Baz Allergy, Asthma & Sinus Center - Reedley",4.5,34,Medical clinic,"563 I St, Reedley, CA 93654, United States","JG2R+72 Reedley, California, USA",https://bazallergy.com/,+1 559-637-2135,"Closed ⋅ Opens 8 am Mon

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNFpGyqzo173M3HeHUDbekLMkYM3KorrD5zxo_Y=w408-h273-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Sanger+Fresno+CA/@36.708006,-119.5559652,14z",2025-09-28T23:26:18.110Z,Closed,8 am–5 pm,9 am–6 pm,8 am–5 pm,9 am–6 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Turning+Point+of+Central+California/data=!4m7!3m6!1s0x8094f582676717a5:0xe13bbaac6decff1f!8m2!3d36.683408!4d-119.741106!16s%2Fg%2F1t_wplpk!19sChIJpRdnZ4L1lIARH__sbay6O-E,Turning Point of Central California,4.3,6,Halfway house,"3547 S Golden State Frontage Rd, Fresno, CA 93725, United States","M7M5+9H Fresno, California, USA",http://www.tpocc.org/,+1 559-442-8075,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cd3bCSkb5LO3HzcQ13dF0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.46613&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Sanger+Fresno+CA/@36.708006,-119.5559652,14z",2025-09-28T23:26:23.213Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Exodus+Recovery/data=!4m7!3m6!1s0x80945e50899f418f:0xe9d23094da7facaf!8m2!3d36.7368168!4d-119.7520232!16s%2Fg%2F1261k0_gk!19sChIJj0GfiVBelIARr6x_2pQw0uk,Exodus Recovery,1.7,90,Mental health service,"4411 Cesar Chavez Blvd, Fresno, CA 93702, United States","P6PX+P5 Fresno, California, USA",https://www.exodusrecovery.com/fresno-crisis-stabilization-center/,+1 559-453-1008,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=15fh1Se6u4eDTAORMtYMrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.8802&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Sanger+Fresno+CA/@36.708006,-119.5559652,14z",2025-09-28T23:26:28.450Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Simply+Spoiled+Skin/data=!4m7!3m6!1s0x80ecf19910c44301:0xb02e18bf8c8e971c!8m2!3d36.8063299!4d-119.6346585!16s%2Fg%2F11sfbxq0qk!19sChIJAUPEEJnx7IARHJeOjL8YLrA,Simply Spoiled Skin,5.0,30,Skin care clinic,"3867 Duncan Ave, Clovis, CA 93619, United States","R948+G4 Clovis, California, USA",http://simplyspoiledskin.square.site/,+1 559-341-7821,Closes soon ⋅ 5 pm ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipP01_GSgWCDTP-YwR04I3SYeCqXQRLw_AiEijJy=w408-h725-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Sanger+Fresno+CA/@36.708006,-119.5559652,14z",2025-09-28T23:26:33.637Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Women%E2%80%99s+Specialty+%26+Fertility+Center/@36.8418768,-119.6607452,17z/data=!3m1!4b1!4m6!3m5!1s0x80945b1ac4329a5f:0xfa28e64506436cf4!8m2!3d36.8418768!4d-119.6607452!16s%2Fg%2F1ptw7sxkz",Women’s Specialty & Fertility Center,3.5,63,Fertility clinic,"729 Medical Center Dr W #205, Clovis, CA 93611, United States","R8RQ+QP Clovis, California, USA",http://www.wsfc.com/,+1 559-299-7700,Closed ⋅ Opens 8:30 am Mon,,true,"https://www.google.com/maps/search/Infusion+centers+in+Sanger+Fresno+CA/@36.708006,-119.5559652,14z",2025-09-28T23:26:40.947Z,Closed,"8:30 am–12 pm, 1:30–4 pm","8:30 am–12 pm, 1:30–4 pm","8:30 am–12 pm, 1:30–4 pm","8:30 am–12 pm, 1:30–4 pm","8:30 am–12 pm, 1:30–4 pm",Closed,,,,
https://www.google.com/maps/place/Turning+Point+of+Central+Ca/data=!4m7!3m6!1s0x8094e2dcd2d3fdc3:0xbdef73cb3030aef7!8m2!3d36.5992253!4d-119.4470652!16s%2Fg%2F1tc_wvly!19sChIJw_3T0tzilIAR964wMMtz770,Turning Point of Central Ca,3.0,2,Mental health clinic,"1311 11th St, Reedley, CA 93654, United States","HHX3+M5 Reedley, California, USA",http://tpocc.org/,+1 559-638-8588,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrdb_mc322Upqzb3SGbtfhHjMH1AD_10WPDYe99MIc23XbsUoqx30MaLTHhnkOmPE5FkY0bKySL3xGgc17SvAeFaiShOQLuPGTa4T6KvuH61E-inXqAOjl6qcEGr6EZtf0CCwQei4fQwtKu=w408-h307-k-no,false,"https://www.google.com/maps/search/Infusion+centers+in+Sanger+Fresno+CA/@36.708006,-119.5559652,14z",2025-09-28T23:26:45.840Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Saint+Agnes+Holy+Cross+Clinic/data=!4m7!3m6!1s0x80945f846df07fed:0xc1b4cc2b2ea6234e!8m2!3d36.7250411!4d-119.7885178!16s%2Fg%2F11j039jn98!19sChIJ7X_wbYRflIARTiOmLivMtME,Saint Agnes Holy Cross Clinic,,,Medical clinic,"412 F St, Fresno, CA 93706, United States","P6G6+2H Fresno, California, USA",https://www.samc.com/location/holy-cross-health-and-wellness-center,+1 559-450-7802,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOsOoNyRSVDmT4SlFF723Axq_NtmgFBuJ0gh9wn=w480-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Sanger+Fresno+CA/@36.708006,-119.5559652,14z",2025-09-28T23:26:50.930Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Inspire+Health+Medical+Group+-+Cardiology/data=!4m7!3m6!1s0x80945e1c69e45edb:0x64769a79d8ef528f!8m2!3d36.7436988!4d-119.7831804!16s%2Fg%2F1tffpldj!19sChIJ217kaRxelIARj1Lv2HmadmQ,Inspire Health Medical Group - Cardiology,4.7,63,Medical group,"2335 E Kashian Ln Suite 240, Fresno, CA 93701, United States","P6V8+FP Fresno, California, USA",https://www.inspirehealth.org/medical-practice-locations/inspire-health-medical-group-cardiology/?utm_medium=IHMGCardio2&utm_source=GMBSocialClimb,+1 559-320-0545,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npWhqqa_OuoGj5HBRxMW59NMmMDeiaONZZTxwZD6gMD-0or-AzG_vHAvgWj7J4cmak0WrS2NvVgWgKEmmRRhkQirV02YWXSrL9759tQxlnHUwi7gXj2n7ICwdVFwA6IONwCOnXl=w408-h307-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Sanger+Fresno+CA/@36.708006,-119.5559652,14z",2025-09-28T23:26:56.201Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/The+Heart+Group/data=!4m7!3m6!1s0x80945bfbe42280b3:0xf804a4699eecce06!8m2!3d36.8418299!4d-119.6600634!16s%2Fg%2F11jr9slwzm!19sChIJs4Ai5PtblIARBs7snmmkBPg,The Heart Group,4.9,886,Medical clinic,"Medical Offices - 726, Medical Center Dr E #125, Clovis, CA 93611, United States","R8RQ+PX Clovis, California, USA",http://theheartgroupfresno.com/?utm_source=google,+1 559-439-6808,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqkdGIUNDqS9w75KKXfVxh3dx2ZVmhr5ly3C_CnI8VzA95wT-wwLpo0oQFLf3GxSrzge-ytZCe31DxDewIaq9EsCPkUxMpkNJfRo-WD0syMVFeD9xs3G7NRUoLTk_nHOyLFm9CAA7H0Dw7D=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Sanger+Fresno+CA/@36.708006,-119.5559652,14z",2025-09-28T23:27:01.638Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Fresno+County+Department+of+Behavioral+Health/data=!4m7!3m6!1s0x80945e2140000001:0x8dd80f0a53e012b0!8m2!3d36.7363179!4d-119.7509011!16s%2Fg%2F1tm8kv5h!19sChIJAQAAQCFelIARsBLgUwoP2I0,Fresno County Department of Behavioral Health,3.0,33,Mental health clinic,"4441 Cesar Chavez Blvd, Fresno, CA 93702, United States","P6PX+GJ Fresno, California, USA",http://www.co.fresno.ca.us/behavioralhealth,+1 559-600-9180,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqCW9pxdERRm85bzTnx8iWX8RCvGWSfinjvFdYUO87vjL7r_CPNDyVwMnOc_ewGcjpltVqIRJmdozECjCLZuieoeVONxkBslQhSdxGRa9mjPyRJ6x9QclsPypr05vWCnMWCrT3Lvg=w408-h306-k-no,false,"https://www.google.com/maps/search/Infusion+centers+in+Sanger+Fresno+CA/@36.708006,-119.5559652,14z",2025-09-28T23:27:06.849Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/United+Health+Centers+-+Fresno+S+Street/data=!4m7!3m6!1s0x80945f1d6f7d414f:0xad9d19a81d741f4c!8m2!3d36.741839!4d-119.7819388!16s%2Fg%2F11kbqd3p9p!19sChIJT0F9bx1flIARTB90HagZna0,United Health Centers - Fresno S Street,3.2,9,Medical Center,"1122 S St, Fresno, CA 93721, United States","P6R9+P6 Fresno, California, USA",https://unitedhealthcenters.org/FresnoS,+1 800-492-4227,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOCMJh1ssvtfW4qkDO_2BYV1rJcfGjbDueNhOrG=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Sanger+Fresno+CA/@36.708006,-119.5559652,14z",2025-09-28T23:27:12.115Z,Closed,"8:30 am–12:30 pm, 1:30–5:30 pm","8:30 am–12:30 pm, 1:30–5:30 pm","8:30 am–12:30 pm, 1:30–5 pm","8:30 am–12:30 pm, 1:30–5:30 pm","8:30 am–12:30 pm, 1:30–5:30 pm",Closed,,,,
https://www.google.com/maps/place/Clovis+Urgent+Care/data=!4m7!3m6!1s0x80945b4c35146dcf:0xd17b202b3939eab8!8m2!3d36.8088816!4d-119.6875758!16s%2Fg%2F1v62hxj9!19sChIJz20UNUxblIARuOo5OSsge9E,Clovis Urgent Care,4.2,675,Urgent care center,"1555 Shaw Ave STE 101, Clovis, CA 93611, United States","R856+HX Clovis, California, USA",https://clovisurgentcare.com/,+1 559-324-7001,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNtizdJBl5Yo7FiGvEwoOVXC6mFlgRDNbOKGibT=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Sanger+Fresno+CA/@36.708006,-119.5559652,14z",2025-09-28T23:27:17.262Z,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/TruMedical+Care,+A+Physician+Assistant+Healthcare+Partner+Corporation/data=!4m7!3m6!1s0x80945dfe7b6023bb:0x1df785c11c229f54!8m2!3d36.8386578!4d-119.7141444!16s%2Fg%2F11s69d78j4!19sChIJuyNge_5dlIARVJ8iHMGF9x0","TruMedical Care, A Physician Assistant Healthcare Partner Corporation",5.0,253,Family practice physician,"255 Herndon Ave Suite 102, Clovis, CA 93612, United States","R7QP+F8 Clovis, California, USA",https://www.trumedicalcare.com/,+1 559-550-6226,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOgiGHzExfkLf-4RnpxM8Ure9vK2z93LbATSfNp=w408-h375-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Sanger+Fresno+CA/@36.708006,-119.5559652,14z",2025-09-28T23:27:22.418Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Healing+Hope+Inc/@36.7681856,-119.7259649,17z/data=!3m1!4b1!4m6!3m5!1s0x80945e9b89a4976d:0x4d9362cedf041fd6!8m2!3d36.7681856!4d-119.7259649!16s%2Fg%2F11c58nxd8k",Healing Hope Inc,5.0,4,Mental health service,"1960 N Gateway Blvd, Fresno, CA 93727, United States","Q79F+7J Fresno, California, USA",http://www.healinghopeinc.org/contact.html,+1 559-266-5200,"Closed ⋅ Opens 9 am Mon

Updated by others 4 weeks ago",,false,"https://www.google.com/maps/search/Infusion+centers+in+Sanger+Fresno+CA/@36.708006,-119.5559652,14z",2025-09-28T23:27:29.642Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Premium+Urgent+Care/data=!4m7!3m6!1s0x80945b6e86a4fc2b:0xe75def93377294ce!8m2!3d36.8378851!4d-119.6793988!16s%2Fg%2F1yg4fj4tz!19sChIJK_ykhm5blIARzpRyN5PvXec,Premium Urgent Care,4.7,2639,Urgent care center,"2021 Herndon Ave #101, Clovis, CA 93611, United States","R8QC+56 Clovis, California, USA",https://premiumuc.com/?utm_source=cumulus&utm_medium=onlinepresence&utm_campaign=gbp,+1 559-797-4315,"Closed ⋅ Opens 10 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOEQOwB5ombcJO-e3rU0vlXGje1mXN_7nUVp544=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Sanger+Fresno+CA/@36.708006,-119.5559652,14z",2025-09-28T23:27:34.893Z,9 am–2:30 pm,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,9 am–2:30 pm,,,,
https://www.google.com/maps/place/Revitalize+Health/data=!4m7!3m6!1s0x8094e2c4c7900001:0xf870f0cf8eb4bbf8!8m2!3d36.5977505!4d-119.4518924!16s%2Fg%2F11y44vlmm2!19sChIJAQCQx8TilIAR-Lu0js_wcPg,Revitalize Health,,,,"960 G St, Reedley, CA 93654, United States","HGXX+46 Reedley, California, USA",https://revitalizehealthiv.com/contact-us,+1 559-249-9280,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OTw1WQr3i-ObiHD_piu8CA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.54666&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Reedley+Fresno+CA/@36.5963395,-119.4504029,14z",2025-09-28T23:27:49.959Z,,,,,,,,,,,
https://www.google.com/maps/place/Adventist+Health+Reedley/data=!4m7!3m6!1s0x8094e2cd9567723b:0x2d984e11f80ec319!8m2!3d36.6083032!4d-119.4520566!16s%2Fg%2F1thl5p4r!19sChIJO3Jnlc3ilIARGcMO-BFOmC0,Adventist Health Reedley,4.2,940,Hospital,"372 W Cypress Ave, Reedley, CA 93654, United States","JG5X+85 Reedley, California, USA",https://www.adventisthealth.org/reedley/,+1 559-638-8155,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNJFECSr-jLrOWil3H3jylNAEZyP_eiNr9n-u9o=w408-h247-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Reedley+Fresno+CA/@36.5963395,-119.4504029,14z",2025-09-28T23:27:55.601Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/United+Health+Centers+-+Reedley/data=!4m7!3m6!1s0x8094e2bb006b67dd:0x8a0d8d20867dceb7!8m2!3d36.6043417!4d-119.43051!16s%2Fg%2F1ts_6vyh!19sChIJ3WdrALvilIARt859hiCNDYo,United Health Centers - Reedley,3.0,65,Medical Center,"1790 Manning Ave, Reedley, CA 93654, United States","JH39+PQ Reedley, California, USA",https://www.unitedhealthcenters.org/reedley-manning,+1 800-492-4227,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPRSm3FgO3SI7RxWBqppKIg3WAp-2WYMlEk7aaR=w408-h263-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Reedley+Fresno+CA/@36.5963395,-119.4504029,14z",2025-09-28T23:28:00.837Z,Closed,8:30 am–9 pm,8:30 am–9 pm,8:30 am–9 pm,8:30 am–9 pm,8:30 am–9 pm,9 am–5:30 pm,,,,
https://www.google.com/maps/place/THE+SUMMIT+PT+-+Reedley/data=!4m7!3m6!1s0x8094e2db32c9592b:0x4a7fc2b20348fd98!8m2!3d36.597997!4d-119.4527772!16s%2Fg%2F1thq5jtn!19sChIJK1nJMtvilIARmP1IA7LCf0o,THE SUMMIT PT - Reedley,5.0,162,Physical therapy clinic,"921 G St, Reedley, CA 93654, United States","HGXW+5V Reedley, California, USA",https://thesummitpt.com/physical-therapy-reedley/,+1 559-638-9200,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP5iEA7dO8vf-oeA4M_EbimN0q0rS1pvZsd6R3y=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Reedley+Fresno+CA/@36.5963395,-119.4504029,14z",2025-09-28T23:28:06.070Z,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,Closed,,,,
https://www.google.com/maps/place/Omni+Family+Health+%7C+Manning+Avenue+Health+Center/data=!4m7!3m6!1s0x8094e2ba5bf4a9a7:0xed1dda6759e0e72c!8m2!3d36.604824!4d-119.4327774!16s%2Fg%2F11hdcgn340!19sChIJp6n0W7rilIARLOfgWWfaHe0,Omni Family Health | Manning Avenue Health Center,4.0,115,Family practice physician,"1530 Manning Ave, Reedley, CA 93654, United States","JH38+WV Reedley, California, USA",http://omnifamilyhealth.org/,+1 866-707-6664,,https://lh3.googleusercontent.com/p/AF1QipP_2Rdx0M1hF-wNwjNTpdbNbnCZxWbEMGqPvvou=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Reedley+Fresno+CA/@36.5963395,-119.4504029,14z",2025-09-28T23:28:11.293Z,,,,,,,,,,,
https://www.google.com/maps/place/Reedley+Wellness+Center/data=!4m7!3m6!1s0x8094e2da95cd1e87:0xdd8aa7fdc7b350f!8m2!3d36.5997297!4d-119.4541282!16s%2Fg%2F119v0lp76!19sChIJhx7NldrilIARDzV73H-q2A0,Reedley Wellness Center,3.5,13,Doctor,"750 G St #1, Reedley, CA 93654, United States","HGXW+V8 Reedley, California, USA",,+1 559-637-9818,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bC7C_KhJJxaLZEnW4OvIxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.13513&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Reedley+Fresno+CA/@36.5963395,-119.4504029,14z",2025-09-28T23:28:14.425Z,,,,,,,,,,,
"https://www.google.com/maps/place/Family+Medicine,+Specialty+Services:+Adventist+Health/data=!4m7!3m6!1s0x8094e2b8137499bd:0x92bdd2fb1b17a08e!8m2!3d36.6033059!4d-119.4402504!16s%2Fg%2F11bw65ymnl!19sChIJvZl0E7jilIARjqAXG_vSvZI","Family Medicine, Specialty Services: Adventist Health",4.0,192,Family practice physician,"811 E 11th St, Reedley, CA 93654, United States","JH35+8V Reedley, California, USA",https://adventisthealth.org/locations/detail/family-medicine-specialty-services-adventist-health-4276/,+1 559-391-3120,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npM1X3j2xzAiw-rBUdkeQ-F9Mb9Yi_QUaCEj-UPNxEUcYIa2dqdNLT_CS0LMDK3oAbWKvF8mX4aMFXjGHzl1fj2Ks60dfMCS1GFq-U_lMPLqsUmh-XnT11SXGTOq705LOeO100K=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Reedley+Fresno+CA/@36.5963395,-119.4504029,14z",2025-09-28T23:28:19.673Z,Closed,8 am–8 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Adventist+Health+Medical+Office+-+Reedley+Cypress/data=!4m7!3m6!1s0x8094e384633bf3f1:0xa18d84700322cf98!8m2!3d36.6083681!4d-119.4518471!16s%2Fg%2F11n61wc2hq!19sChIJ8fM7Y4TjlIARmM8iA3CEjaE,Adventist Health Medical Office - Reedley Cypress,4.6,82,Family practice physician,"372 W Cypress Ave, Reedley, CA 93654, United States","JG5X+87 Reedley, California, USA",https://adventisthealth.org/locations/detail/adventist-health-medical-office-reedley-cypress/,+1 559-391-3110,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t_AsgI9DAWgzzCslYUcrnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.12744&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Reedley+Fresno+CA/@36.5963395,-119.4504029,14z",2025-09-28T23:28:25.034Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/PRO~PT+Physical+Therapy+Reedley/data=!4m7!3m6!1s0x8094e345eab3c731:0xa5df0e74fd30d557!8m2!3d36.5999609!4d-119.4542772!16s%2Fg%2F11ns5zjzx3!19sChIJMcez6kXjlIARV9Uw_XQO36U,PRO~PT Physical Therapy Reedley,4.9,60,Physical therapy clinic,"746 G St, Reedley, CA 93654, United States","HGXW+X7 Reedley, California, USA",https://pro-pt.net/about/locations/reedley/,+1 559-726-2369,"Closed ⋅ Opens 8 am Mon

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNe-LStip72WMn0AWJscloeTA_cInv1-4V2fwN5=w408-h307-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Reedley+Fresno+CA/@36.5963395,-119.4504029,14z",2025-09-28T23:28:30.031Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,,,,
https://www.google.com/maps/place/Palm+Village+Retirement+Community/data=!4m7!3m6!1s0x8094e2c37a8acbb9:0x997f91f380c6bf75!8m2!3d36.5796218!4d-119.4557458!16s%2Fg%2F1tddy03v!19sChIJucuKesPilIARdb_GgPORf5k,Palm Village Retirement Community,4.3,84,Retirement community,"703 W Herbert Ave, Reedley, CA 93654, United States","HGHV+RP Reedley, California, USA",http://www.palmvillage.com/,+1 559-638-6933,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP8gGI6q3-8IiESiOUzE_AtTTGn80OnVDNxZ8UH=w557-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Reedley+Fresno+CA/@36.5963395,-119.4504029,14z",2025-09-28T23:28:35.381Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,,,,
"https://www.google.com/maps/place/Horacio+Renteria,+LMFT/data=!4m7!3m6!1s0x8094e391567a925d:0x2c7cb4ac4ed804f6!8m2!3d36.6001358!4d-119.4543681!16s%2Fg%2F11rqkjhkls!19sChIJXZJ6VpHjlIAR9gTYTqy0fCw","Horacio Renteria, LMFT",5.0,2,Mental health clinic,"740 G St, Reedley, CA 93654, United States","JG2W+37 Reedley, California, USA",,+1 559-318-7123,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMUafNkxXBQ_wwha8bNzT_1UetyNPVmrMfXCPxV=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Reedley+Fresno+CA/@36.5963395,-119.4504029,14z",2025-09-28T23:28:40.633Z,Closed,"8–10 am, 6–9 pm","8–10 am, 6–9 pm",8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Central+Valley+Teen+Challenge/data=!4m7!3m6!1s0x8094e308712c6653:0xbcb90236cb4659ac!8m2!3d36.5667486!4d-119.476375!16s%2Fg%2F11bwgw5x1n!19sChIJU2YscQjjlIARrFlGyzYCubw,Central Valley Teen Challenge,4.5,16,Addiction treatment center,"42675 Rd 44, Reedley, CA 93654, United States","HG8F+MF Reedley, California, USA",http://www.teenchallenge.org/centers/cvtc/,+1 559-387-5132,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npiYNswcsD1i3oJ9p3nHeydU-rxKdUOKbEPKDeucugklqTP3xfw4rWHTkf8CfSjjJNqM-7gn8tBXiLZnLFR2-duhtRZw1hAfGWp5vaGaSoHairLJo5jNDEowXQL_y-SZq7U13f3=w408-h306-k-no,false,"https://www.google.com/maps/search/Infusion+centers+in+Reedley+Fresno+CA/@36.5963395,-119.4504029,14z",2025-09-28T23:28:45.710Z,8 am–2 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Special+Services+Community+Center/data=!4m7!3m6!1s0x8094e2da94714289:0xecc9d01645336d92!8m2!3d36.5996215!4d-119.4546385!16s%2Fg%2F1trvlpdr!19sChIJiUJxlNrilIARkm0zRRbQyew,Special Services Community Center,2.0,1,Alcoholism treatment program,"749 G St, Reedley, CA 93654, United States","HGXW+R4 Reedley, California, USA",,+1 559-637-1036,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5r8F77UjWjQKNTsLiw5_EA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.98965&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Reedley+Fresno+CA/@36.5963395,-119.4504029,14z",2025-09-28T23:28:50.779Z,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,12–6 pm,Closed,,,,
