placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Firstcall+Restoration+-+Grimes/data=!4m7!3m6!1s0x87ee9da6df89baed:0x6ca9f2ec3aac018f!8m2!3d41.6562381!4d-93.7715076!16s%2Fg%2F1tdblk6n!19sChIJ7bqJ36ad7ocRjwGsOuzyqWw,Firstcall Restoration - Grimes,4.8,384,Building restoration service,"3910 SE Capitol Cir, Grimes, IA 50111, United States","M64H+F9 Grimes, Iowa, USA",http://firstcalliowa.com/,+1 515-986-9300,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOGpMfhHD2o_iIrp2svuOjYO5JOBYxCo7CtZRWt=w408-h326-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2025-11-07T22:52:54.326Z,,,,
https://www.google.com/maps/place/Willis+Collision+Center/data=!4m7!3m6!1s0x87ec20b1d64cb8e9:0xcc25a4c27899f082!8m2!3d41.6125035!4d-93.7535882!16s%2Fg%2F11c6qqmpbr!19sChIJ6bhM1rEg7IcRgvCZeMKkJcw,Willis Collision Center,4.8,279,Auto body shop,"2121 NW 100th St, Des Moines, IA 50325, United States","J67W+2H Des Moines, Iowa, USA",https://www.willisauto.com/willis-collision.htm,+1 855-638-1182,Closes soon ⋅ 5:30 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipPkWmBx8V3BNatiIjki4t-5NOx5DPs1-JLPWW2g=w408-h272-k-no,true,7:30 am–5:30 pm,9 am–12 pm,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2025-11-07T22:52:59.291Z,,,,
"https://www.google.com/maps/place/GarageTips-101.com%2FAmerican+Holdings+LLC/@41.6711561,-93.7613537,17z/data=!3m1!4b1!4m6!3m5!1s0x87ec277930cdaacb:0x406a5561c5e6596b!8m2!3d41.6711561!4d-93.7613537!16s%2Fg%2F11j8p809ly",GarageTips-101.com/American Holdings LLC,5.0,1,Garage builder,"10335 Norfolk Ct Unit 8, Johnston, IA 50131, United States","M6CQ+FF Johnston, Iowa, USA",http://www.garagetips-101.com/,+1 641-777-5424,,,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2025-11-07T22:53:03.780Z,,,,
https://www.google.com/maps/place/Premier+Plus+Storm+Team/data=!4m7!3m6!1s0x87ee857760f49601:0xb2a5942c8db5c913!8m2!3d41.6228747!4d-93.7612339!16s%2Fg%2F11n7l4yxr9!19sChIJAZb0YHeF7ocRE8m1jSyUpbI,Premier Plus Storm Team,4.4,38,Roofing contractor,"3076 104th St, Urbandale, IA 50322, United States","J6FQ+4G Urbandale, Iowa, USA",https://gopremier.plus/urbandale/,+1 515-214-1333,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO5Eqbio5_h4IqoHD6cCA8aY_5WFd-zg4fadaOr=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2025-11-07T22:53:08.638Z,,,,
https://www.google.com/maps/place/Bath+Planet+of+Central+Iowa/data=!4m7!3m6!1s0x87ec274db3fefe01:0xd7126c27931a9e06!8m2!3d41.6416704!4d-93.7642993!16s%2Fg%2F11c1tjwmbs!19sChIJAf7-s00n7IcRBp4akydsEtc,Bath Planet of Central Iowa,4.6,186,Bathroom remodeler,"4405 NW Urbandale Dr, Urbandale, IA 50322, United States","J6RP+M7 Urbandale, Iowa, USA",https://www.bathplanetlocal.com/,+1 515-251-5940,Closes soon ⋅ 5 pm ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxrUZ_I0bT2l7D9WximkvWcU0LOI5wobi_OgTI8zJwXEHg_7VKvPtL3z7xaJ0LT5ZFEO8qbJtXnxYjTTzhpzp9Tdk8fET249htMzJ3wgnpgAYJwkE7hABd1-8BneX3hdYJdGGs=w408-h544-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2025-11-07T22:53:13.248Z,,,,
https://www.google.com/maps/place/Iowa+Home+Construction/data=!4m7!3m6!1s0x87ec2326156b72d5:0xf83b7f578c0d973a!8m2!3d41.56005!4d-93.548432!16s%2Fg%2F11jdcqlbym!19sChIJ1XJrFSYj7IcROpcNjFd_O_g,Iowa Home Construction,,,Construction company,,,http://iowa-home.com/,+1 515-250-9667,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzmQLW-uqSugIRkkNC99029gavxJCAV0IHBL8hujiezTzCXKwaUbaWkWDmnyVnDB8HzXFgcqd8pijshYkTI7LMF6QLemGaj0EwTAlRuHssMngr58CHYn0VA0x0euwwMwIbBSUooEw=w408-h306-k-no,true,8 am–6 pm,8 am–12 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2025-11-07T22:53:18.060Z,,,,
https://www.google.com/maps/place/Clemen+Painting+Services/data=!4m7!3m6!1s0x87ec25aba5517b63:0x8dc4960bf22dea70!8m2!3d41.6252938!4d-93.8289171!16s%2Fg%2F11ls2mkws9!19sChIJY3tRpasl7IcRcOot8guWxI0,Clemen Painting Services,5.0,51,Painting,"15210 Wilden Dr, Urbandale, IA 50323, United States","J5GC+4C Urbandale, Iowa, USA",https://www.clemenpaintingservices.com/,+1 515-822-6044,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNmi-exJIEPXs3B83tSgzWgHR3DTZAotlBaRRaR=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2025-11-07T22:53:23.157Z,,,,
https://www.google.com/maps/place/MHC+Systems/data=!4m7!3m6!1s0x87ec26532a5411f5:0x26ac40c2dcfb8394!8m2!3d41.6663668!4d-93.7842247!16s%2Fg%2F1z44b6r59!19sChIJ9RFUKlMm7IcRlIP73MJArCY,MHC Systems,,,Garage door supplier,"955 SE 28th St, Grimes, IA 50111, United States","M688+G8 Grimes, Iowa, USA",http://www.mhcsystems.com/,+1 515-270-0121,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=63vsqQy8n79kNvkmcma6-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.60873&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2025-11-07T22:53:26.036Z,,,,
https://www.google.com/maps/place/Remodeling+Contractors/data=!4m7!3m6!1s0x87ee9a5b7b567c01:0x9d076118c244c0d9!8m2!3d41.6236111!4d-93.759964!16s%2Fg%2F1tp2_ydh!19sChIJAXxWe1ua7ocR2cBEwhhhB50,Remodeling Contractors,4.7,40,Remodeler,"3051 104th St STE B, Urbandale, IA 50322, United States","J6FR+C2 Urbandale, Iowa, USA",https://remodelingdesmoines.com/,+1 515-202-1244,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMhPxDvnYfnL991RoQLehgXE2UgngHNlS6BqWwx=w408-h272-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2025-11-07T22:53:31.030Z,,,,
https://www.google.com/maps/place/Servant%27s+Heart+Handyman+%26+Home+Services/data=!4m7!3m6!1s0x3b5752777c82301:0x19f57adac8114ac4!8m2!3d41.5668442!4d-93.6065148!16s%2Fg%2F11w9vlnlhs!19sChIJASPIdyd1tQMRxEoRyNp69Rk,Servant's Heart Handyman & Home Services,5.0,13,Handyman/Handywoman/Handyperson,,,https://www.servantsheartdsm.com/,+1 515-505-8511,Closes soon ⋅ 5 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyzNVpOSF1NNEtOnzNJfqyrrB-7t4bgYiCk4ILaDbyF6sJohKqSd6JhwkggW0dbeO6Wk7-tIQlO-yzcwOzHVcC-64FElpoU6frBlLbZAcOeEkxyZns4IiBbuSqzSsoFLeD4mRo=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2025-11-07T22:53:35.564Z,,,,
https://www.google.com/maps/place/Capital+Roofing+%26+Exteriors/data=!4m7!3m6!1s0x817872fca750994f:0x4a961e3fd5a857b!8m2!3d41.5673737!4d-93.7995476!16s%2Fg%2F11kbfyc2g3!19sChIJT5lQp_xyeIERe4Va_eNhqQQ,Capital Roofing & Exteriors,5.0,22,Roofing contractor,"160 S 68th St Suite 1206, West Des Moines, IA 50266, United States","H682+W5 West Des Moines, Iowa, USA",https://wearecapitalexteriors.com/,+1 515-805-8332,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNrqXM372VHePKcjRLiK6x_olbtYiGB5DeeRqse=w408-h342-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2025-11-07T22:53:40.110Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Richie+Bros+Junk+Removal/data=!4m7!3m6!1s0x87ee9db7c6169dc1:0xadba8c40ba8a04e2!8m2!3d41.6431479!4d-93.7221891!16s%2Fg%2F11mby5mlf5!19sChIJwZ0Wxred7ocR4gSKukCMuq0,Richie Bros Junk Removal,5.0,239,Junk removal service,"4517 76th St, Urbandale, IA 50322, United States","J7VH+74 Urbandale, Iowa, USA",https://www.richiebrosjunkremoval.com/,+1 515-822-6322,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMHp-ahXU3NjIhy6MMLoGtZDU4DWwmToohTjcqS=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2025-11-07T22:53:44.832Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Kelly+Installations/data=!4m7!3m6!1s0x87eebd395b174d49:0x8e1ce588a7995600!8m2!3d41.521602!4d-93.566919!16s%2Fg%2F1td0nl22!19sChIJSU0XWzm97ocRAFaZp4jlHI4,Kelly Installations,,,Garage door supplier,"6901 Star View St, Des Moines, IA 50320, United States","GCCM+J6 Des Moines, Iowa, USA",,+1 515-953-1125,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sle9EWS4Z1Q7qWQGSwW7kg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.40909&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2025-11-07T22:53:47.101Z,,,,
https://www.google.com/maps/place/Reliable+Garage+Services/data=!4m7!3m6!1s0x8a6aa72023a8bca3:0xc817c1292f8b35af!8m2!3d41.5655349!4d-93.6954245!16s%2Fg%2F11mcj9w828!19sChIJo7yoIyCnaooRrzWLLynBF8g,Reliable Garage Services,5.0,7,Garage door supplier,,,https://www.reliablegarageservice.com/,+1 515-904-9542,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOsSecCs0pF6oYjx9XONTYExkHKym_GM_dGyOsW=w408-h306-k-no,true,7 am–8 pm,8 am–8 pm,8 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2025-11-07T22:53:51.870Z,,,,
https://www.google.com/maps/place/Guaranteed+Garage+Doors+of+Des+Moines/data=!4m7!3m6!1s0x87ee9f9e0ccaf013:0xc031a8429f012bc0!8m2!3d41.938318!4d-93.3897729!16s%2Fg%2F11lfbcfpky!19sChIJE_DKDJ6f7ocRwCsBn0KoMcA,Guaranteed Garage Doors of Des Moines,5.0,18,,,,,+1 515-393-0000,,https://lh3.googleusercontent.com/p/AF1QipOnnGygZAHnkXrcTeU_r9zj78X5MTrDGdVLt6Hc=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2025-11-07T22:53:54.336Z,,,,
https://www.google.com/maps/place/Zed+%26+Sons+Handyman/data=!4m7!3m6!1s0x6a82994f13ec766d:0xe712cfee1d7bad04!8m2!3d41.6123456!4d-93.6297096!16s%2Fg%2F11x5r1kt2z!19sChIJbXbsE0-ZgmoRBK17He7PEuc,Zed & Sons Handyman,5.0,32,Handyman/Handywoman/Handyperson,"1928 9th St, Des Moines, IA 50314, United States","J96C+W4 Des Moines, Iowa, USA",https://zed-construction-llc-handyman-services.business.site/?utm_source=gmb&utm_medium=referral,+1 515-322-0912,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzqgqrXvsjuG-dzYorMsJlVP-sPZoXHb_V8OakYBLwS4v1KtpZe2aotrcnvtM1ih29bzZab9knmWVB_qU4RJOXSH-cxQ3HU6crmBOPItxdufJkpwh47QybOFHOk33Ln80OaUJwt=w408-h255-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-07T22:54:18.720Z,,,,
https://www.google.com/maps/place/Merrill+Axle+and+Wheel+Services+Inc./data=!4m7!3m6!1s0x87ee991d8749b66f:0xbf5f003632544cee!8m2!3d41.5838722!4d-93.6347606!16s%2Fg%2F1tdbx9h5!19sChIJb7ZJhx2Z7ocR7kxUMjYAX78,Merrill Axle and Wheel Services Inc.,4.8,192,Wheel alignment service,"1403 Walnut St, Des Moines, IA 50309, United States","H9M8+G3 Des Moines, Iowa, USA",https://merrillaxleandwheel.com/,+1 515-288-2131,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM4CaTfRs3BrcFJupWwtuiMNOGuBeO8eGv80GsW=w408-h244-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-07T22:54:23.153Z,,,,
https://www.google.com/maps/place/Iowa+Mufflers+%26+Brake/data=!4m7!3m6!1s0x87ee99a0441c33b7:0x1651cf52fd2fe9ac!8m2!3d41.6026475!4d-93.6201551!16s%2Fg%2F1tjg_y2l!19sChIJtzMcRKCZ7ocRrOkv_VLPURY,Iowa Mufflers & Brake,4.9,551,Auto repair shop,"1308 2nd Ave, Des Moines, IA 50314, United States","J93H+3W Des Moines, Iowa, USA",http://iowamufflers.com/,+1 515-243-5186,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNQqzjnbDUX2C6ZlkNTWyX5TV5fSB8MhcwJXdgt=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-07T22:54:27.852Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Recon+Roofing+%26+Construction/data=!4m7!3m6!1s0x87ee9bee562244ad:0x392f3c82500d37aa!8m2!3d41.5796852!4d-93.6196637!16s%2Fg%2F11rcnrdxx3!19sChIJrUQiVu6b7ocRqjcNUII8Lzk,Recon Roofing & Construction,4.9,568,Roofing contractor,"455 SW 5th St C, Des Moines, IA 50309, United States","H9HJ+V4 Des Moines, Iowa, USA",https://www.reconroof.com/,+1 515-489-0123,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPbhospSoQG-9HTd0wx5QFYdrg2btO9GBgIbe-N=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-07T22:54:32.758Z,,,,
https://www.google.com/maps/place/Door+To+Door+Quality+Service/data=!4m7!3m6!1s0x87eea3994702568d:0x180bf3d091663106!8m2!3d41.5668442!4d-93.6065148!16s%2Fg%2F11hfjtsz73!19sChIJjVYCR5mj7ocRBjFmkdDzCxg,Door To Door Quality Service,5.0,10,Cleaners,,,https://doortodoorqualityservice.com/,+1 515-422-2837,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOQc6kBSnNGZ4eJSlLcFZgAnxPBQDR59bFBqy5O=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-07T22:54:37.288Z,,,,
https://www.google.com/maps/place/Farm+%26+Home+Builders+Inc/data=!4m7!3m6!1s0x87ee99d8fc48dbdb:0x8cb63062d28cb99c!8m2!3d41.5982077!4d-93.5835844!16s%2Fg%2F1w4564yb!19sChIJ29tI_NiZ7ocRnLmM0mIwtow,Farm & Home Builders Inc,3.6,21,Window installation service,"1954 Hubbell Ave, Des Moines, IA 50316, United States","HCX8+7H Des Moines, Iowa, USA",https://www.farm-and-home.com/des-moines-ia/,+1 515-265-1695,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxA_J2Ih_1Usmji8O83JtO1-SW2jxL7IPMkGPAiCdzG748IOKKZgLRGDT32baNfsNJ9JSb5qleiuDWqjsSAHv87LyYu_uz3VDsoYbu8f1nI_rxVU1HnKW9i9x2vcdQyMrNcQHEjcA=w408-h305-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-07T22:54:42.386Z,,,,
https://www.google.com/maps/place/Decks+by+Design/data=!4m7!3m6!1s0x87ee971a73675073:0xca32b05bd6eee62!8m2!3d41.5945837!4d-93.5777786!16s%2Fg%2F11mq215nsb!19sChIJc1BncxqX7ocRYu5uvQUroww,Decks by Design,,,Deck builder,"2154 Capitol Ave, Des Moines, IA 50317, United States","HCVC+RV Des Moines, Iowa, USA",,+1 515-336-8244,Closes soon ⋅ 5:30 pm ⋅ Opens 8 am Sat,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=asN_r6OJ4qru1JiB_c4sEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.64966&pitch=0&thumbfov=100,false,7 am–5:30 pm,8 am–2 pm,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-07T22:54:47.269Z,Identifies as veteran-owned,,,
"https://www.google.com/maps/place/Handy+Guy,+LLC/data=!4m7!3m6!1s0x87eebd45f8c21b07:0x6bd1d16339bbd2bb!8m2!3d41.531317!4d-93.571046!16s%2Fg%2F1tkf1jk6!19sChIJBxvC-EW97ocRu9K7OWPR0Ws","Handy Guy, LLC",4.9,95,Handyman/Handywoman/Handyperson,"5712 SE 25th St, Des Moines, IA 50320, United States","GCJH+GH Des Moines, Iowa, USA",http://www.handymandesmoines.com/,+1 515-326-4596,Closes soon ⋅ 5 pm ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMUElzxStVxlKjHSEPT1TDm65ImVWRbdEtdy17I=w408-h306-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-07T22:54:51.920Z,,,,
https://www.google.com/maps/place/Premier+Construction+Services/data=!4m7!3m6!1s0x87ec2486d563606b:0x83f697444a8f741b!8m2!3d41.553058!4d-93.6480468!16s%2Fg%2F11_tvd4fj!19sChIJa2Bj1YYk7IcRG3SPSkSX9oM,Premier Construction Services,4.6,121,General contractor,"3315 Waco Ct, Des Moines, IA 50321, United States","H932+6Q Des Moines, Iowa, USA",http://www.premierconstructiondm.com/?utm_source=GMBlisting&utm_medium=organic,+1 515-669-4905,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz4Q10K1ksKUdm4N8xDwXnyFgHz-juStey-5S7fdym0Tz8oF_Hyre5pfkDyyWGmSxey7J2LGIEoc8VtI_Kt4Un_mKFmHr9Fh0sZ55eN1pyAqy0hV_yslI5-8nx_5Hz1QuJlUr-2=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-07T22:54:56.612Z,,,,
https://www.google.com/maps/place/Perry%27s+Service+%26+Towing/data=!4m7!3m6!1s0x87ee993e539437db:0x3d00f3aecbf46519!8m2!3d41.600811!4d-93.644279!16s%2Fg%2F1vpfk2gb!19sChIJ2zeUUz6Z7ocRGWX0y67zAD0,Perry's Service & Towing,4.7,203,Towing service,"2001 University Ave, Des Moines, IA 50311, United States","J924+87 Des Moines, Iowa, USA",http://www.perrysservice.com/,+1 515-243-9273,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOdK2eQ8dD1xAnXEhRjTqaijQxwgcEzD2Hg04Nl=w616-h240-k-no,true,7 am–6 pm,7 am–12 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-07T22:55:01.219Z,,,,
https://www.google.com/maps/place/JJS+PROPERTIES+LLC/data=!4m7!3m6!1s0x87ee9b19181945f5:0xa6c1ed329e90bb00!8m2!3d41.6244394!4d-93.6250775!16s%2Fg%2F11j_zhh40g!19sChIJ9UUZGBmb7ocRALuQnjLtwaY,JJS PROPERTIES LLC,5.0,5,General contractor,"3136 6th Ave, Des Moines, IA 50313, United States","J9FF+QX Des Moines, Iowa, USA",https://quintanillasconstructionllc.com/,+1 515-387-3055,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WT0YUXnn1rj3zOdfvEm_Tg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.41437&pitch=0&thumbfov=100,true,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-07T22:55:05.622Z,,,,
https://www.google.com/maps/place/All+Iowa+Roofing+%28AIR%29/data=!4m7!3m6!1s0x87ee994a68ec0093:0x2628b165ce600369!8m2!3d41.6159211!4d-93.5885371!16s%2Fg%2F11xgjh_htx!19sChIJkwDsaEqZ7ocRaQNgzmWxKCY,All Iowa Roofing (AIR),5.0,12,Roofing contractor,"2317 Dixon St, Des Moines, IA 50316, United States","JC86+9H Des Moines, Iowa, USA",https://www.airiowa.com/,+1 515-201-5392,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FX-3kMt7qvFdOuoPUncRhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.89614&pitch=0&thumbfov=100,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-07T22:55:10.168Z,,,,
https://www.google.com/maps/place/Cheap+Guy+Auto+Glass/data=!4m7!3m6!1s0x87ee9833f66dd9c3:0x607eab0d33b8ee5c!8m2!3d41.5810135!4d-93.5964878!16s%2Fg%2F1260qbjxh!19sChIJw9lt9jOY7ocRXO64Mw2rfmA,Cheap Guy Auto Glass,4.7,169,Auto glass shop,"801 SE 14th St, Des Moines, IA 50317, United States","HCJ3+CC Des Moines, Iowa, USA",,+1 515-867-7766,Closes soon ⋅ 5 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipPgF-KBpS_mPZly_0VqEyKpEl-T46NT7OSF8ejh=w501-h240-k-no,true,8 am–5 pm,8 am–4 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-07T22:55:14.786Z,,,,
https://www.google.com/maps/place/ABC+Towing+and+Service/data=!4m7!3m6!1s0x87ee999ec4a60869:0x9fbca0be1951d16f!8m2!3d41.6074249!4d-93.6176102!16s%2Fg%2F1td53_54!19sChIJaQimxJ6Z7ocRb9FRGb6gvJ8,ABC Towing and Service,4.5,266,Auto repair shop,"1552 Ohio St, Des Moines, IA 50314, United States","J94J+XX Des Moines, Iowa, USA",http://abctowingandservice.com/,+1 515-779-4969,Closes soon ⋅ 5 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwQPO-TE0DG8hao8CmYEQxWx-tvrkh1Pa138SYm0F0KsMIQclZa5riOT55eSPz7lyRu2kEtBqFkG8N8YE_3Fzx-UsL_XYY8H_Eyth_SCOss75tbYMEsb59JBlAqLOCSy9a68wub=w493-h240-k-no,true,8 am–5 pm,8 am–3 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-07T22:55:19.472Z,,,,
