placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,error,isBlackOwned
https://www.google.com/maps/place/Arctic+Spas+%26+Hot+Tubs+St.+Louis/data=!4m7!3m6!1s0x87d8d550d3ac26e5:0x6516b5aaad3598b6!8m2!3d38.59311!4d-90.580826!16s%2Fg%2F11trrqv4d0!19sChIJ5Sas01DV2IcRtpg1raq1FmU,Arctic Spas & Hot Tubs St. Louis,5.0,23,Hot tub store,"15763 Manchester Rd, Ellisville, MO 63011, United States","HCV9+6M Ellisville, Missouri, USA",https://www.arcticspas-stlouis.com/,+1 314-949-5010,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOauvzOKt8rwNYIlF5v_QX9jMkUde42V6DfQAgZ=w408-h247-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-10-27T19:18:56.723Z,· In-store shopping · Delivery,,
https://www.google.com/maps/place/Leslie%27s+Pool+Supplies/data=!4m7!3m6!1s0x87d8cd84c4501c9d:0x9a1549cd6c544f71!8m2!3d38.602942!4d-90.442057!16s%2Fg%2F1th5d2zl!19sChIJnRxQxITN2IcRcU9UbM1JFZo,Leslie's Pool Supplies,3.4,63,Swimming pool supply store,"12310 Manchester Rd, St. Louis, MO 63131, United States","JH35+55 St. Louis, Missouri, USA",https://lesliespool.com/location/saint-louis-missouri-st-louis-38.html?utm_source=gmb&utm_medium=organic&utm_campaign=store_38,+1 314-966-2177,"Open ⋅ Closes 5 pm

Updated by this business 1 week ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOzeuqQPj3R_p0GHK3IjCoCkPg4lYhF8QKzzj3f=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-10-27T19:19:02.068Z,"Chain providing a full range of swimming pool equipment, chemicals & accessories, plus water toys. · In-store shopping · Kerbside pickup · Delivery",,
"https://www.google.com/maps/place/Hogan+Pools+LLC/@38.6531501,-90.243616,11z/data=!3m1!4b1!4m6!3m5!1s0xab3475da5241139d:0x2886715d79065c9a!8m2!3d38.6531501!4d-90.243616!16s%2Fg%2F11wtk2s_1h",Hogan Pools LLC,,,Swimming pool contractor,,,http://www.hoganpools.com/,+1 636-744-3242,Open ⋅ Closes 5 pm,,,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-10-27T19:19:08.952Z,,,
https://www.google.com/maps/place/Premier+Pools+%26+Spas+%7C+St.+Louis/data=!4m7!3m6!1s0x87d8d43934526b7f:0x53f6efd7a7a8d409!8m2!3d38.6673336!4d-90.6404441!16s%2Fg%2F1tf5qsft!19sChIJf2tSNDnU2IcRCdSop9fv9lM,Premier Pools & Spas | St. Louis,2.9,28,Swimming pool contractor,"700 Crown Industrial Ct suite n, Chesterfield, MO 63005, United States","M985+WR Chesterfield, Missouri, USA",https://premierpoolsandspas.com/pool-builders/missouri/st-louis/,+1 636-243-8964,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMdh2WzNVXPc44S5eYGXi_fSEid9Pixt3UzO86D=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-10-27T19:19:14.150Z,,,
https://www.google.com/maps/place/Fox+Creek+Estates/data=!4m7!3m6!1s0x87d8d30b102ab293:0xa3679cd19db7b5e!8m2!3d38.613867!4d-90.5056775!16s%2Fg%2F1pv2bz6tf!19sChIJk7IqEAvT2IcRXnvbGc15Ngo,Fox Creek Estates,4.1,34,Housing development,"893 Rustic Manor Cir, Ballwin, MO 63011, United States","JF7V+GP Ballwin, Missouri, USA",https://www.foxcreekestates.org/,+1 636-220-2029,Open ⋅ Closes 8:45 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyUHm4F0YKdGtP4YOt7hAWNwdkyDl-CrnhlvGPdoNU-z8sgvFJtTaB9gcWIW4wESP2q2VEbsoF_EEEG8qgDkpPbU5jih_LpYBIkpigmcRIaxOjTPzdtc3k6gzCkPmfC9llmf1ta=w426-h240-k-no,false,9 am–8:45 pm,Closed,Closed,Closed,9 am–8:45 pm,9 am–8:45 pm,9 am–8:45 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-10-27T19:19:19.182Z,,,
https://www.google.com/maps/place/St.+Louis+Hot+Tub+Warehouse/data=!4m7!3m6!1s0x87d8d5f59fa957a5:0x6281575c9946b58f!8m2!3d38.5860701!4d-90.6004254!16s%2Fg%2F1232fs5l9!19sChIJpVepn_XV2IcRj7VGmVxXgWI,St. Louis Hot Tub Warehouse,4.9,421,Hot tub store,"16329 Westwoods Business Park, Ellisville, MO 63021, United States","H9PX+CR Ellisville, Missouri, USA",http://www.besthottubprices.com/,+1 636-394-4600,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwlOjpvXsttAcuYeExvcuddEq-3hS84HmRj8zGcX2GYAXoTlnhUtFDmcskN_tjQPDzBssU0xQAdQ1CJA9B_I62z2riXlS-f5kEjUJ5BrGtT6kDg5fnjLfSjthPW8HGOXjxACpR1=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,11 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-10-27T19:19:24.257Z,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/County+House/data=!4m7!3m6!1s0x87d8d58c0d06bae9:0xc7cb56f578034703!8m2!3d38.5801004!4d-90.554898!16s%2Fg%2F11fcsqshlz!19sChIJ6boGDYzV2IcRA0cDePVWy8c,County House,4.8,98,Painter,"325 Statewood Dr, Ballwin, MO 63021, United States","HCJW+22 Ballwin, Missouri, USA",https://www.countyhousewashing.com/,+1 636-394-0013,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipN14Cm9AYC1KLcuytzsAjv0ewcMh6mEmjZXfP9F=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,12–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-10-27T19:19:29.437Z,,,
https://www.google.com/maps/place/Baker+Pool+%26+Spa+Store/data=!4m7!3m6!1s0x87ded4da34e62279:0x1e46795c8adaf5e8!8m2!3d38.6666987!4d-90.5826246!16s%2Fg%2F1tpll8lj!19sChIJeSLmNNrU3ocR6PXailx5Rh4,Baker Pool & Spa Store,4.7,266,Hot tub store,"6 THF Blvd, Chesterfield, MO 63005, United States","MC88+MX Chesterfield, Missouri, USA",https://bakerpool.com/,+1 636-532-3133,"Open ⋅ Closes 6 pm

Updated by this business 3 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOUZ21_-A_lBTB_J3QXuV6vM53iNEekuFInWNJl=w408-h273-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,12–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-10-27T19:19:34.359Z,"Local retailer for swimming pool chemicals, cleaners, maintenance equipment & new hot tubs. · In-store pick-up",,
https://www.google.com/maps/place/Bi-State+Pool+%26+Spa/data=!4m7!3m6!1s0x87ded084981d67d9:0xeafe23c970cc9dad!8m2!3d38.8126691!4d-90.7069565!16s%2Fg%2F1tfpkc34!19sChIJ2WcdmITQ3ocRrZ3McMkj_uo,Bi-State Pool & Spa,4.2,68,Swimming pool contractor,"509 Civic Park Dr, O'Fallon, MO 63366, United States","R77V+36 O'Fallon, Missouri, USA",https://bistatepool.com/,+1 636-379-3000,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipP0UZSRuEfhS7E1DgVosaI1crMPRpJhB03fgU7r=w408-h612-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-10-27T19:19:46.054Z,,,
https://www.google.com/maps/place/Woody%E2%80%99s+Pool+and+Spa/data=!4m7!3m6!1s0x87dee801f0fbf269:0x79ec745e08c017fc!8m2!3d38.9860169!4d-90.757611!16s%2Fg%2F11by_yn2dx!19sChIJafL78AHo3ocR_BfACF507Hk,Woody’s Pool and Spa,4.7,15,Swimming pool repair service,"150 May Ave, Winfield, MO 63389, United States","X6PR+CX Winfield, Missouri, USA",http://woodyspool.com/,+1 636-566-8080,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipPKg31AfaGuFHJHa5yHiGtijtSfoNHzqNKMJwCv=w408-h244-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-10-27T19:19:51.131Z,,,
https://www.google.com/maps/place/Little+Giant+Pool+%26+Spa/data=!4m7!3m6!1s0x87d92f7c5cbd03c1:0x13384afd2588870a!8m2!3d38.4829234!4d-90.7378482!16s%2Fg%2F11q7f8dh8g!19sChIJwQO9XHwv2YcRCoeIJf1KOBM,Little Giant Pool & Spa,4.6,9,Swimming pool contractor,"120 N Olive St, Pacific, MO 63069, United States","F7M6+5V Pacific, Missouri, USA",https://www.poolservices-stlouis.com/,+1 636-271-2200,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOW26UTEFogQ_dFIhIo4oyAyn0yXG41h6-owFOX=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-10-27T19:19:56.282Z,,,
"https://www.google.com/maps/place/Tri-County+Pool+%26+Spa+LLC/@38.572578,-90.634631,13z/data=!3m1!4b1!4m6!3m5!1s0x87d92a2bffffffff:0xadb919e2adfb9d20!8m2!3d38.572578!4d-90.634631!16s%2Fg%2F1260jd31j",Tri-County Pool & Spa LLC,1.0,1,Swimming pool contractor,"Grover, MO 63040, United States",,,+1 314-450-1069,,,,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-10-27T19:20:01.083Z,,,
https://www.google.com/maps/place/Life+Time/data=!4m7!3m6!1s0x87d8d59fa3017eef:0x419aa01036b54001!8m2!3d38.6071209!4d-90.5829796!16s%2Fg%2F1th5d2_1!19sChIJ734Bo5_V2IcRAUC1NhCgmkE,Life Time,4.0,347,Gym,"3058 Clarkson Rd, Ellisville, MO 63017, United States","JC48+RR Ellisville, Missouri, USA",https://www.lifetime.life/locations/mo/west-county-chesterfield.html?utm_source=google&utm_medium=local&utm_campaign=google-local-club,+1 636-227-0200,,,https://lh3.googleusercontent.com/p/AF1QipPWuz0OlyMYu3aLeNXOO-24qYJIGx7JnDYPaz60=w408-h408-k-no,true,Closed,10 am–8 pm,10 am–8 pm,10 am–8 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-10-27T19:20:06.118Z,,,
https://www.google.com/maps/place/ASP+-+America%27s+Swimming+Pool+Company+of+St.+Charles+County/data=!4m7!3m6!1s0x4274981d6a1595b7:0x503b47fe62fd2212!8m2!3d38.787134!4d-90.6980309!16s%2Fg%2F11zhmwscjt!19sChIJt5UVah2YdEIREiL9Yv5HO1A,ASP - America's Swimming Pool Company of St. Charles County,5.0,1,Pool cleaning service,,,https://www.asppoolco.com/stcharlescounty/,+1 636-339-1170,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzNIqvbuAPblDUDlh5C8DgAnOP_phrYXaVdFDFj3Cj0wjsi_y0TtfpocybRKwi9HH56tnLSHTotSTqrER_QZtzQCjIzhirExb2v6VpbNOcSWydyiYs8u6BY-5vTP0xfaohSm3OfJnzzlmk=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-10-27T19:20:10.831Z,,,
https://www.google.com/maps/place/Pro+Pool+Inc/data=!4m7!3m6!1s0x87df316356b310b5:0x1ae2577869ad11fe!8m2!3d38.7411088!4d-90.4027818!16s%2Fg%2F1thy0br1!19sChIJtRCzVmMx34cR_hGtaXhX4ho,Pro Pool Inc,3.6,36,Swimming pool contractor,"3990 Fee Fee Rd, Bridgeton, MO 63044, United States","PHRW+CV Bridgeton, Missouri, USA",http://www.swimpropool.com/,+1 314-298-8000,Open ⋅ Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TAkfvYF0nzJKoROewKUsOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.750366&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-10-27T19:20:16.021Z,,,
https://www.google.com/maps/place/TruGrit+Concrete+Coatings/data=!4m7!3m6!1s0x2c2da972b371f033:0xc95d94545970091d!8m2!3d38.60109!4d-90.5473259!16s%2Fg%2F11vwkhs_x7!19sChIJM_Bxs3KpLSwRHQlwWVSUXck,TruGrit Concrete Coatings,5.0,43,Flooring contractor,"252 Monroe Mill Dr, Ballwin, MO 63011, United States","JF23+C3 Ballwin, Missouri, USA",https://trugritconcretecoatings.com/,+1 636-791-6060,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipO2kpqsi5_opT27uWWEOlBuVrG0v2A-VYIaTvE=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-10-27T19:20:21.183Z,,,
https://www.google.com/maps/place/azpoolz.com/data=!4m7!3m6!1s0x87df2b607631b72b:0x8f94517c21b2a6c7!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11dxhfr42t!19sChIJK7cxdmAr34cRx6ayIXxRlI8,azpoolz.com,1.5,2,Swimming pool contractor,,,http://www.azpoolz.com/,+1 636-345-4640,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPGAPWbfVP65QrWUc2_A4bBiV--nIqSfeb_7VYb=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-10-27T19:20:26.063Z,,,
https://www.google.com/maps/place/Greenscape+Outdoors/data=!4m7!3m6!1s0x87d8d5875d7e1d1d:0xb46731b60b8da86c!8m2!3d38.6030249!4d-90.5946471!16s%2Fg%2F11j7w57tvw!19sChIJHR1-XYfV2IcRbKiNC7YxZ7Q,Greenscape Outdoors,5.0,68,Landscaper,"337 Hutchinson Rd, Ellisville, MO 63011, United States","JC34+64 Ellisville, Missouri, USA",http://greenscapeoutdoors.com/,+1 636-386-5045,,,https://lh3.googleusercontent.com/p/AF1QipNRudcKzNAvNu6NzeJZmvIPUyoCeHfNrNZjIECS=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-10-27T19:20:31.004Z,,,
https://www.google.com/maps/place/Trinity+Pools+StL/data=!4m7!3m6!1s0xa00acffe7d2424e1:0x699742ecfbea2f48!8m2!3d38.68284!4d-90.5514294!16s%2Fg%2F11vswccrmg!19sChIJ4SQkff7PCqARSC_q--xCl2k,Trinity Pools StL,5.0,3,Construction company,,,https://www.trinitypoolsstl.com/,+1 314-753-5300,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxWCFPsrISc6MmKHSgKol8xWDut3iwTjXhBfzWKnNpAn4v6b4DYR9HJo-oZhBmDBxui0le1DDfHZi1d3naL2ZVS_iWH6Pk8qoXd_Rn0x1wImBfij_5Uvo15JcYPLj8_LbJQ6IN7=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-10-27T19:20:35.932Z,,,
https://www.google.com/maps/place/Drainage+Team/data=!4m7!3m6!1s0x87d8d58fe7608ba7:0x841bb51c01a7f2d3!8m2!3d38.5763141!4d-90.5995587!16s%2Fg%2F11fmpy6fzp!19sChIJp4tg54_V2IcR0_KnARy1G4Q,Drainage Team,4.8,26,Drainage service,"541 Old State Rd, Ellisville, MO 63021, United States","HCG2+G5 Ellisville, Missouri, USA",https://drainageteam.com/,+1 314-312-2000,"Open ⋅ Closes 5 pm

Confirmed by this business 7 days ago",,https://lh3.googleusercontent.com/p/AF1QipPwL8LdZIH15D-97pWJdHMwr65lZ6BJxC6o-tLd=w408-h305-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-10-27T19:20:41.211Z,,,
https://www.google.com/maps/place/Community+Property+Management/data=!4m7!3m6!1s0x87d8d392bc268141:0xed2e721fa0875f5f!8m2!3d38.5910711!4d-90.5130258!16s%2Fg%2F1tg_glm5!19sChIJQYEmvJLT2IcRX1-HoB9yLu0,Community Property Management,4.5,503,Property management company,"242 Old Sulphur Spring Rd, Ballwin, MO 63021, United States","HFRP+CQ Ballwin, Missouri, USA",https://www.cpmgateway.com/,+1 636-227-8688,Open ⋅ Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipN_xuEJNyfphE3dkBqdHkuUyI5w5eQZOS7Leeo=w408-h271-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-10-27T19:20:46.202Z,,,
https://www.google.com/maps/place/St.+Charles+Pool+%26+Spa/data=!4m7!3m6!1s0x87ded685715e78f1:0x748062a1aaf83399!8m2!3d38.718687!4d-90.672103!16s%2Fg%2F1tdftplk!19sChIJ8XhecYXW3ocRmTP4qqFigHQ,St. Charles Pool & Spa,4.8,62,Swimming pool supply store,"5769 Westwood Dr, St Charles, MO 63304, United States","P89H+F5 St Charles, Missouri, USA",http://www.stcharlespools.com/,+1 636-928-7665,Open ⋅ Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMI2eH9yHlNr36e1rvbY2boyjxn69XANJ7ciqxE=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-10-27T19:20:51.421Z,Retailer offering supplies for swimming pools & hot tubs plus repair & maintenance services. · In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/R+%26+R+Fiberglass+Pools/data=!4m7!3m6!1s0x87ded74ea48784d3:0x6a9c2732e35e930!8m2!3d38.7991156!4d-90.6341682!16s%2Fg%2F1tq8k2rg!19sChIJ04SHpE7X3ocRMOk1LnPCqQY,R & R Fiberglass Pools,3.9,26,Swimming pool contractor,"7381 Veterans Memorial Pkwy, St Peters, MO 63376, United States","Q9X8+J8 St Peters, Missouri, USA",https://www.randrpools.net/,+1 636-978-6660,"Open ⋅ Closes 3:30 pm

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOBKQANkVPKI3fGV3gSA07SWVEoHKwhmV-0VTJh=w426-h240-k-no,true,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-10-27T19:20:56.656Z,,,
https://www.google.com/maps/place/T+and+T+Lawn+Care/data=!4m7!3m6!1s0x87d92baf1a2414bb:0xede9d9743cfee321!8m2!3d38.579622!4d-90.6000087!16s%2Fg%2F11dzwl2d7r!19sChIJuxQkGq8r2YcRIeP-PHTZ6e0,T and T Lawn Care,4.8,98,Lawn care service,"423 Old State Rd, Ellisville, MO 63021, United States","H9HX+RX Ellisville, Missouri, USA",http://tandtlawncare.net/,+1 314-324-0911,Open ⋅ Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipMVxSwmx5taN0Su4vJ-hKH0VV2zOnuVbKrFnjRh=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-10-27T19:21:08.832Z,,,
https://www.google.com/maps/place/Pristine+Clean+St.+Louis/data=!4m7!3m6!1s0x620219f5d2984bc5:0xaadcdfe771f52113!8m2!3d39.9599765!4d-80.48434!16s%2Fg%2F11s45s_gnz!19sChIJxUuY0vUZAmIREyH1ceff3Ko,Pristine Clean St. Louis,5.0,13,Carpet cleaning service,,,http://pristinecleanstl.com/,+1 314-898-2948,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipM4ZXgZCh9D6ZlID9ZoqK2pFdzSlQtymhXpEH2N=w408-h282-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-10-27T19:21:13.772Z,,,
https://www.google.com/maps/place/TR+Landworks/data=!4m7!3m6!1s0xc7dc7ed413dc45:0x6b92d0d6de59f6c8!8m2!3d38.639741!4d-90.426937!16s%2Fg%2F11y6hvt9h_!19sChIJRdwT1H7cxwARyPZZ3tbQkms,TR Landworks,5.0,19,Landscaper,,,https://trlandworksllc.com/,+1 314-865-9179,Open ⋅ Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPSVjva3tjyjt88ce-qgm0fqvKcCzZyx8V9AJBM=w408-h408-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-10-27T19:21:18.699Z,,,
"https://www.google.com/maps/place/Tri+County+Swimming+Pool+in+St.+Louis/@38.5929715,-91.464401,9z/data=!3m1!4b1!4m6!3m5!1s0x87d92a09bf3f6b37:0x1c584fd62cc0d2e5!8m2!3d38.5929715!4d-91.464401!16s%2Fg%2F1wj_6kws",Tri County Swimming Pool in St. Louis,,,Swimming pool contractor,,,http://www.tricountypoolsandspa.com/,+1 314-450-1069,,,,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-10-27T19:21:23.444Z,,,
https://www.google.com/maps/place/Poolside+Service+LLC/data=!4m7!3m6!1s0x87ded77d47d734d3:0xc6986b1556ac05c8!8m2!3d38.8077815!4d-90.686697!16s%2Fg%2F11h19lpx5x!19sChIJ0zTXR33X3ocRyAWsVhVrmMY,Poolside Service LLC,5.0,7,Swimming pool repair service,,,,+1 636-345-3003,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPKI0raimF5jhCQpGA8Muosl0ZVvrdFWSXmUQid=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-10-27T19:21:28.396Z,,,
"https://www.google.com/maps/place/Tri+County+Pools+and+Spa/@38.530963,-91.3950576,9z/data=!3m1!4b1!4m6!3m5!1s0x8b34d959bd388553:0xebce91f1858db56d!8m2!3d38.530963!4d-91.3950576!16s%2Fg%2F11t4wj0m37",Tri County Pools and Spa,,,Swimming pool contractor,,,http://tricountypoolsandspa.com/,+1 314-497-3466,,,,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-10-27T19:21:32.978Z,,,
https://www.google.com/maps/place/Greensfelder+Recreation+Complex/data=!4m7!3m6!1s0x87d8d3aa3d158bcb:0x19b0d1c68012d822!8m2!3d38.6080895!4d-90.4917868!16s%2Fg%2F1tj46fzk!19sChIJy4sVParT2IcRItgSgMbRsBk,Greensfelder Recreation Complex,4.5,99,Recreation center,"550 Weidman Rd, Manchester, MO 63011, United States","JG55+67 Manchester, Missouri, USA",https://stlouiscountymo.gov/st-louis-county-departments/parks/places/greensfelder-recreation-complex/,+1 314-615-8472,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSws-SWAd4tBEzbleiwpqHsBeRCtvewZ7vtd9l0p0yq4_S6eEIaldJEkg8MVYFmc-j19naEfGnUNr2kXMwe5VbjEY7ACD8zU7M1Np8LfJ467Cfg6fVQhEDUJtQolIRgLZqVJCOKB=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ballwin+STL+MO/@38.5950532,-90.5462339,14z",2025-10-27T19:21:37.970Z,,,
