placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Last+Chance+Mercantile/data=!4m7!3m6!1s0x808dfcd81a0f8e59:0xf182465b953a82db!8m2!3d36.713378!4d-121.7702588!16s%2Fg%2F1td9d_3k!19sChIJWY4PGtj8jYAR24I6lVtGgvE,Last Chance Mercantile,4.2,129,Second hand store,"14201 Del Monte Blvd, Salinas, CA 93908, United States","P67H+9V Salinas, California, USA",https://www.lastchancemercantile.org/,+1 831-264-6900,Closes soon ⋅ 4 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzdRoebqcEbwq5EqNvNphujL2ieSMCJb4bAA818OpbqkZXQU0H9DQ1qazvvGvmU3JPDtD2UeYq6Thx7n_N1wpIgZd6BNQ1sAGbw2RCK5VfcENxLvzVU68PWL_G5TbdxJXODcw1c=w427-h240-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2025-11-07T23:27:16.804Z,LGBTQ+ friendly,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/O+%26+Q+Garage+Door+Repair+Los+Gatos/data=!4m7!3m6!1s0x808e35192518d977:0x25a578463facf60f!8m2!3d37.2356079!4d-121.9643516!16s%2Fg%2F11h_xq4lny!19sChIJd9kYJRk1joARD_asP0Z4pSU,O & Q Garage Door Repair Los Gatos,5.0,14,Garage door supplier,"626 Blossom Hill Rd, Los Gatos, CA 95032, United States","62PP+67 Los Gatos, California, USA",https://www.losgatosgaragedoorrepair.com/,+1 408-831-7856,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UDWvmdlC7Ub5Ut_SwB4hDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.32697&pitch=0&thumbfov=100,false,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2025-11-07T23:27:21.720Z,,,
https://www.google.com/maps/place/Smog+Express/data=!4m7!3m6!1s0x808dfcd3d422bd05:0x43a823c227985d50!8m2!3d36.6809101!4d-121.8053017!16s%2Fg%2F11dy_w55hh!19sChIJBb0i1NP8jYARUF2YJ8IjqEM,Smog Express,4.8,73,Smog inspection station,"3032-A Del Monte Blvd, Marina, CA 93933, United States","M5JV+9V Marina, California, USA",,+1 831-384-6489,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPIBe4CHeMC3cUQg1fa7gEO2ktZ0kiHqjQ6Bfv0=w408-h544-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2025-11-07T23:27:27.096Z,,,
https://www.google.com/maps/place/Palms+Garage+Doors/data=!4m7!3m6!1s0x808e33ca76cae4c7:0xe2254787cf93b47e!8m2!3d37.2998168!4d-121.815758!16s%2Fg%2F11khwqkymd!19sChIJx-TKdsozjoARfrSTz4dHJeI,Palms Garage Doors,5.0,291,Garage door supplier,"1303 Isengard Ct, San Jose, CA 95121, United States","75XM+WM San Jose, California, USA",https://palmsgaragedoors.com/,+1 650-600-6656,,https://lh3.googleusercontent.com/p/AF1QipMNdV86kVdIZkTRt4mbbnT7rpb08tRElmzpAkB8=w408-h264-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2025-11-07T23:27:32.537Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Garage+Doors,+Inc./data=!4m7!3m6!1s0x808fcccac82cbaa9:0x3f847bacb2cb3f8a!8m2!3d37.3241996!4d-121.8776473!16s%2Fg%2F1jgm4spfc!19sChIJqbosyMrMj4ARij_Lsqx7hD8","Garage Doors, Inc.",4.9,80,Garage door supplier,"147 Martha St, San Jose, CA 95112, United States","84FC+MW San Jose, California, USA",http://garagedoorsinc.net/,+1 800-223-9795,Closes soon ⋅ 4 pm ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPqM0dggBIzEeD1goLJGHEDPBYDs0sJvaQNJwZZ=w408-h248-k-no,true,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2025-11-07T23:27:38.048Z,,,
https://www.google.com/maps/place/Campbell+Overhead+Door+Inc/data=!4m7!3m6!1s0x808fcdfdfedbb04f:0x9ea7365efc41dc66!8m2!3d37.3269015!4d-121.8970452!16s%2Fg%2F11nryzv4kl!19sChIJT7Db_v3Nj4ARZtxB_F42p54,Campbell Overhead Door Inc,4.7,114,Garage door supplier,"453 W San Carlos St Unit #112, San Jose, CA 95110, United States","84G3+Q5 San Jose, California, USA",https://campbelloverheaddoor.com/,+1 408-379-2151,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPr3nZlFYVrMz-EdnMVGrPQufWpNDbfpV86KoKI=w408-h306-k-no,true,8 am–5 pm,9 am–3 pm,9 am–3 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2025-11-07T23:27:42.999Z,,,
https://www.google.com/maps/place/DoReMi+Garage+Door+Repair/data=!4m7!3m6!1s0x808f95a184407b09:0xd74db0c60f0540a3!8m2!3d37.588046!4d-122.019205!16s%2Fg%2F1tdk5ds8!19sChIJCXtAhKGVj4ARo0AFD8awTdc,DoReMi Garage Door Repair,5.0,16,Garage door supplier,"1768 Decoto Rd, Union City, CA 94587, United States","HXQJ+68 Union City, California, USA",https://doremidoorsf.com/reviews/california/union-city,+1 510-606-9459,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzhyjYEF7_zV4d81qWkbAoiiOD_znsS819FMeiv4uf47ohYneHDwgB73vQyDmpJzukjpm7bQoRdLhx3P9SZOVCoqHyaaYza7s4fwp7CsiuHdlfMIuDK14duwrHkVXcs2YbyLqhf=w408-h612-k-no,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2025-11-07T23:27:52.763Z,,,
https://www.google.com/maps/place/B%26H+Garage+Door+Repair+San+Jose/data=!4m7!3m6!1s0x8253350e3fb962df:0x7c3b73fd61e3281!8m2!3d37.4113999!4d-122.1704881!16s%2Fg%2F11t2_0326w!19sChIJ32K5Pw41U4IRgTIe1j-3wwc,B&H Garage Door Repair San Jose,5.0,6,Garage door supplier,,,https://bhgaragedoors.net/bh-garage-door-repair-san-jose/,+1 408-479-7099,Open ⋅ Closes 1 am,https://lh3.googleusercontent.com/p/AF1QipPN8owSOf0nnaqNdg79J1dxTBnh91vr-H0RTHab=w408-h272-k-no,true,7 am–1 am,7 am–1 am,7 am–1 am,7 am–1 am,7 am–1 am,7 am–1 am,7 am–1 am,"https://www.google.com/maps/search/garage+door+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2025-11-07T23:27:57.812Z,,,
"https://www.google.com/maps/place/Country+Inn+%26+Suites+by+Radisson,+Monterey+Beachfront-Marina,+CA/data=!4m10!3m9!1s0x808dfd318978af57:0x3e2b18d7840ede16!5m2!4m1!1i2!8m2!3d36.6991922!4d-121.8050351!16s%2Fg%2F1tfctfx_!19sChIJV694iTH9jYARFt4OhNcYKz4","Country Inn & Suites by Radisson, Monterey Beachfront-Marina, CA",2.9,991,,"3280 Dunes Dr, Marina, CA 93933, United States","M5XV+MX Marina, California, USA",https://www.choicehotels.com/california/marina/country-inn-suites-hotels/ca887?mc=llgoxxpx,+1 831-384-1800,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEEUxNgwYprV8bmvAA5wAQ92KEvzLfEfxdKVBF5zjg0VjNYfVX7Iy0n8oZ3uERP-oAJdyzNefuWURad4jZ6-uAWHuE2slTVQC8bG4YkHY6RBLFJUM6G-fxp3GI824LHnfXIjrjyNzoMuZ1PiNDj1UN5P43IOUOGsD74XGIsVXmQfNYBHD38EhUp=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2025-11-07T23:28:01.193Z,,,
https://www.google.com/maps/place/Fortinos+Garage+Door+Service/data=!4m7!3m6!1s0xad8ab751cb59ed:0xa39c47fa93336fa8!8m2!3d37.1512755!4d-121.76293!16s%2Fg%2F11kqcs7qwb!19sChIJ7VnLUbeKrQARqG8zk_pHnKM,Fortinos Garage Door Service,5.0,8,Garage door supplier,,,http://fortinosgaragedoorservice.com/,+1 408-710-3539,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMUY3GsHiXohAmOQRiWLcXBl2ctZe-CTPwRVgz7=w408-h336-k-no,true,7:30 am–5 pm,8 am–2 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2025-11-07T23:28:06.068Z,,,
https://www.google.com/maps/place/Monterey+County+Department+of+Social+Services/data=!4m7!3m6!1s0x808de3524e22d1d7:0xd8e821f5335403c4!8m2!3d36.6540836!4d-121.8130316!16s%2Fg%2F1tcyxngv!19sChIJ19EiTlLjjYARxANUM_Uh6Ng,Monterey County Department of Social Services,3.4,7,Department of Social Services,"2620 1st Ave, Marina, CA 93933, United States","M53P+JQ Marina, California, USA",http://mcdss.co.monterey.ca.us/about/facilities.asp,+1 831-883-7565,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwbhZ4mUOuLUVJv5cH2a4x91p99waGoRqlIlhKwj1HDiw7lfFlMtKXuN-hY3oyJouwutallwYyNovtRX3NUarjkD0TlianRzqx9EQsbS3o4TDmivq3mtRvRpkeiigMU1CMQyaoV=w426-h240-k-no,false,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2025-11-07T23:28:10.944Z,,,
https://www.google.com/maps/place/Holiday+Inn+Express+%26+Suites+Marina+-+State+Beach+Area+by+IHG/data=!4m10!3m9!1s0x808dfd28e19d560d:0x1af03c7d03a93fbb!5m2!4m1!1i2!8m2!3d36.6922786!4d-121.8020105!16s%2Fg%2F1w0sd2s9!19sChIJDVad4Sj9jYARuz-pA3088Bo,Holiday Inn Express & Suites Marina - State Beach Area by IHG,3.8,497,,"189 Seaside Cir, Marina, CA 93933, United States","M5RX+W5 Marina, California, USA",https://www.ihg.com/holidayinnexpress/hotels/us/en/marina/mmrca/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-MMRCA,+1 831-884-2500,,https://lh3.googleusercontent.com/p/AF1QipN2VsZVDAg3cw1k8Er8Xa1td-WSg6ZrgSt3b-y2=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2025-11-07T23:28:21.119Z,,,
https://www.google.com/maps/place/Best+Western+Marina+State+Beach/data=!4m10!3m9!1s0x808dfd317890e9e3:0x70c9cccdbf49cc4c!5m2!4m1!1i2!8m2!3d36.6999601!4d-121.8042724!16s%2Fg%2F1tcvv27k!19sChIJ4-mQeDH9jYARTMxJv83MyXA,Best Western Marina State Beach,3.8,1116,,"3290 Dunes Dr, Marina, CA 93933, United States","M5XW+X7 Marina, California, USA",https://www.bestwestern.com/en_US/book/hotel-rooms.05635.html?iata=00171880&ssob=BLBWI0004G&cid=BLBWI0004G:google:gmb:05635,+1 831-883-0300,,https://lh3.googleusercontent.com/p/AF1QipMULnu52VK8zFpEgdggkGhKu8otvLtyV7Rj9QiP=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2025-11-07T23:28:24.387Z,,,
https://www.google.com/maps/place/Door+Pros+Garage+Door+Company/data=!4m7!3m6!1s0x808f7626e898e59f:0x3417f8f9fadbd253!8m2!3d37.4746073!4d-122.2078156!16s%2Fg%2F11b6q8t4mk!19sChIJn-WY6CZ2j4ARU9Lb-vn4FzQ,Door Pros Garage Door Company,4.7,77,Garage door supplier,"2951 Middlefield Rd, Redwood City, CA 94063, United States","FQFR+RV Redwood City, California, USA",https://www.doorpros.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=redwood-city,+1 650-542-7060,Closes soon ⋅ 4 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipMyc_ko6S4P-DkQCWlbP9h6SqKXYvQJ0qjZdOiR=w426-h240-k-no,true,6 am–4 pm,8 am–4 pm,8 am–4 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2025-11-07T23:28:29.434Z,,,
https://www.google.com/maps/place/QuikFix+Garage+Door+Repair+Moon+Bay/data=!4m7!3m6!1s0x872b6ff5f4a6c243:0xa70560ec92d52d3f!8m2!3d37.4689079!4d-122.4340454!16s%2Fg%2F11vsphfbrp!19sChIJQ8Km9PVvK4cRPy3VkuxgBac,QuikFix Garage Door Repair Moon Bay,4.5,8,Garage door supplier,"40 Cabrillo Hwy N, Half Moon Bay, CA 94019, United States","FH98+H9 Half Moon Bay, California, USA",,+1 650-298-2590,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipPtW3bLRWkU51Mx9JOjLeMOUkG8USe3uwfSDLYN=w426-h240-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2025-11-07T23:28:34.477Z,,,
https://www.google.com/maps/place/Profession-Als+Garage+Doors/data=!4m7!3m6!1s0x808fcb9178e7e87f:0xfee507305ce0b3be!8m2!3d37.3145985!4d-121.9203432!16s%2Fg%2F11w3kn0nd1!19sChIJf-jneJHLj4ARvrPgXDAH5f4,Profession-Als Garage Doors,4.9,56,Garage door supplier,"682 Chauncey Ct #2, San Jose, CA 95128, United States","837H+RV San Jose, California, USA",,+1 408-850-3670,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOa4xMcHCIsov7kaKdWSX-5bqNT4dRg7hj7ztkZ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2025-11-07T23:28:39.678Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Will%27s+Garage+Doors/data=!4m7!3m6!1s0x808e31f418bbe437:0x66d4d1f18f7bf61a!8m2!3d37.2464292!4d-121.8683236!16s%2Fg%2F11fxwtl058!19sChIJN-S7GPQxjoARGvZ7j_HR1GY,Will's Garage Doors,5.0,26,Garage door supplier,"5879 Winfield Blvd, San Jose, CA 95123, United States","64WJ+HM San Jose, California, USA",http://willsgaragedoors.com/,+1 408-775-2557,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPPAjUHUCepHtX7VLDW-A6QljNhiHCfT_3V6c3I=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2025-11-07T23:28:44.502Z,,,
https://www.google.com/maps/place/American+Door+%26+Gates/data=!4m7!3m6!1s0x809213cce69d50df:0x40c32bc450ded088!8m2!3d36.6036493!4d-121.4067936!16s%2Fg%2F1tq4rb26!19sChIJ31Cd5swTkoARiNDeUMQrw0A,American Door & Gates,3.7,3,Garage door supplier,"31640 Chualar Canyon Rd, Chualar, CA 93925, United States","JH3V+F7 Chualar, California, USA",,+1 831-422-4283,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0J8UFfXDRnZuukxl1zOQng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.34346&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2025-11-07T23:28:47.205Z,,,
https://www.google.com/maps/place/King+City+Ace+Hardware/data=!4m7!3m6!1s0x8092f1749f42243f:0x3eb91b9cd99df729!8m2!3d36.2110021!4d-121.1309717!16s%2Fg%2F11fks5kds3!19sChIJPyRCn3TxkoARKfed2ZwbuT4,King City Ace Hardware,4.5,88,Hardware store,"600 Broadway St suite b, King City, CA 93930, United States","6V69+CJ King City, California, USA",http://www.acehardware.com/store-details/17339?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=17339,+1 831-385-5898,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxiplX_eAWz56LVt0wDmWt-fQ__NuBRQXHTBsCaSMDLlA03M_6RaB6S1SQX03lux_Ne8j2EyRWlNDKMDVdQt7HqcI9-7Uy8u1i-1BG_oc34e-x_-ghvhmASOUvoywaB_CNokP8Cjg=w408-h544-k-no,true,7 am–6 pm,8 am–5 pm,8 am–5 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2025-11-07T23:29:08.704Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/King+City+Industrial+Supply/data=!4m7!3m6!1s0x8092f1282447565d:0xd6e06d841953126a!8m2!3d36.2147841!4d-121.1256869!16s%2Fg%2F1thx48yx!19sChIJXVZHJCjxkoARahJTGYRt4NY,King City Industrial Supply,4.8,11,Hardware store,"132 Lynn St, King City, CA 93930, United States","6V7F+WP King City, California, USA",,+1 831-385-5901,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyN3vvnF38mKuxBvnubjtNRTFHjrppKUUePrktcA7PPNFRCVPjGqouWdqUHSWhMaH1vsFT9foXG5LNxJY8q2Wc4rxYNxkI8EQPifXp-ra_IYmkkTE6rVMJu3mDjyWITDwuQ6hNJBw=w408-h544-k-no,false,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2025-11-07T23:29:13.807Z,,,
https://www.google.com/maps/place/Social+Services+Department/data=!4m7!3m6!1s0x8092f0d7f1ad93d5:0x42db6f342b3078ba!8m2!3d36.2143405!4d-121.1244097!16s%2Fg%2F1tg4x29n!19sChIJ1ZOt8dfwkoARungwKzRv20I,Social Services Department,2.6,16,County government office,"116 Broadway St, King City, CA 93930, United States","6V7G+P6 King City, California, USA",http://mcdss.co.monterey.ca.us/,+1 831-385-7400,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw2KrKUwu_esFmVZV_uz4AU3wZbnh1iwVCBto3snXQSqQKs9ugpFSbPOORqreffPE9RF9iktvwzTn0GoysoAhUMBOn-kKGkbArP-kSfmONgomnk6uOO6X5CXTwZGulCpkkQXUZzNA=w426-h240-k-no,false,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/garage+door+services+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2025-11-07T23:29:18.589Z,,,
https://www.google.com/maps/place/Precision+Garage+Door+Service/data=!4m7!3m6!1s0x80ecf6b9609ad807:0xf93d902be9e3a949!8m2!3d35.2403358!4d-120.6371486!16s%2Fg%2F11dftgxbf2!19sChIJB9iaYLn27IARSanj6SuQPfk,Precision Garage Door Service,4.8,823,Garage door supplier,"4558 Broad St, San Luis Obispo, CA 93401, United States","69R7+44 San Luis Obispo, California, USA",http://cagaragedoors.com/,+1 805-706-0095,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipN-bvIy-0N64LnJeuIvKRn0mtHvM04bm1RkQuqP=w408-h272-k-no,true,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2025-11-07T23:29:23.728Z,,,
https://www.google.com/maps/place/Hamon+Overhead+Door+Company+Inc/data=!4m7!3m6!1s0x80eccf3dd6e295f7:0xa68bc406cd8f6210!8m2!3d35.6759391!4d-120.6401798!16s%2Fg%2F1tr8lx3s!19sChIJ95Xi1j3P7IAREGKPzQbEi6Y,Hamon Overhead Door Company Inc,4.9,752,Garage door supplier,"3021 Propeller Dr, Paso Robles, CA 93446, United States","M9G5+9W Paso Robles, California, USA",http://www.hamonohd.com/,+1 805-238-0524,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNERGAMpsjyCMm3AG5gABalWzAqjawIUE8NkCQn=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2025-11-07T23:29:35.691Z,,,
https://www.google.com/maps/place/Gallegos+Garage+Door+Service/data=!4m7!3m6!1s0x80ecc500bc08cb87:0x9ac0a1f927895a50!8m2!3d35.4431285!4d-119.7618976!16s%2Fg%2F11h718mfzk!19sChIJh8sIvADF7IARUFqJJ_mhwJo,Gallegos Garage Door Service,5.0,42,Garage door supplier,,,https://gallegosgarage.com/,+1 310-347-8608,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNTgmm4xeeREO1SraDjfZMKAcOpHFmVLtEF3EZ8=w426-h240-k-no,true,8 am–8 pm,Closed,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2025-11-07T23:29:41.223Z,,,
https://www.google.com/maps/place/Central+Coast+Garage+Doors+24%2F7/data=!4m7!3m6!1s0x80ecf1537135d8cf:0xf58a3a45690dab41!8m2!3d35.1387895!4d-120.496225!16s%2Fg%2F11jn3jkkl4!19sChIJz9g1cVPx7IARQasNaUU6ivU,Central Coast Garage Doors 24/7,5.0,232,Garage door supplier,,,https://centralcoastgaragedoors24-7.com/,+1 805-215-8005,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP_sikMqCGQolWsONJGttT8eDl9am7_x15KYeqg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2025-11-07T23:29:46.793Z,,,
https://www.google.com/maps/place/Phillips+Garage+Door/data=!4m7!3m6!1s0x80945b7b41929833:0x41a3ddde3d79d331!8m2!3d36.8307426!4d-119.6888851!16s%2Fg%2F12cnx_kjs!19sChIJM5iSQXtblIARMdN5Pd7do0E,Phillips Garage Door,4.9,220,Garage door supplier,"1436 Menlo Ave, Clovis, CA 93611, United States","R8J6+7C Clovis, California, USA",https://www.phillipsdoor.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 559-323-6350,Closes soon ⋅ 4 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOdWmE_OcJlsLTi5bI7JEywt5OrG0gze7quOcmZ=w408-h246-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2025-11-07T23:29:53.156Z,,,
https://www.google.com/maps/place/B+%26+B+Overhead+Doors/data=!4m7!3m6!1s0x80ece30c08cc1b65:0x8768f3ee4ad595cc!8m2!3d35.313758!4d-120.831833!16s%2Fg%2F11byckqnbc!19sChIJZRvMCAzj7IARzJXVSu7zaIc,B & B Overhead Doors,4.9,34,Garage door supplier,"2062 10th St, Los Osos, CA 93402, United States","8579+G7 Los Osos, Baywood-Los Osos, CA, USA",http://www.bboverheaddoors.com/,+1 805-528-0135,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMtaTGssDFx73j_sH6dP5QNQtft03o18h33XeHk=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2025-11-07T23:29:59.467Z,,,
"https://www.google.com/maps/place/Brad%27s+Overhead+Doors,+Inc./data=!4m7!3m6!1s0x80ecc4c00127ef53:0x4e4cef90d942ac9a!8m2!3d35.577637!4d-120.689318!16s%2Fg%2F1thl5rbl!19sChIJU-8nAcDE7IARmqxC2ZDvTE4","Brad's Overhead Doors, Inc.",4.5,29,Garage door supplier,"2756 Concrete Ct, Paso Robles, CA 93446, United States","H8H6+37 Paso Robles, California, USA",https://bradsdoors.com/,+1 805-239-0202,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNotAkYCY_HrxTYaH3Am8FzPpGZLeda0QLbFz5R=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2025-11-07T23:30:05.007Z,,,
https://www.google.com/maps/place/Quality+Inn+Near+Fort+Hunter+Liggett/data=!4m10!3m9!1s0x8092f13b79d61a81:0xb044edadbf8c0e8b!5m2!4m1!1i2!8m2!3d36.2051983!4d-121.1394911!16s%2Fg%2F1tj2j43_!19sChIJgRrWeTvxkoARiw6Mv63tRLA,Quality Inn Near Fort Hunter Liggett,3.1,260,,"1190 Broadway St, King City, CA 93930, United States","6V46+36 King City, California, USA",https://www.choicehotels.com/california/king-city/quality-inn-hotels/cab45?mc=llgoxxpx,+1 831-263-9025,,https://lh3.googleusercontent.com/p/AF1QipNaaIRJmKo7vBWnJCBPW668b_jNvnEWJAsKc1rp=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2025-11-07T23:30:08.594Z,,,
