placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error,attributes
"https://www.google.com/maps/place/Treat+Successfully+Alocol+Detox+Delano,+CA/data=!4m7!3m6!1s0x80ea6af326c9f551:0x779faebb0009a95a!8m2!3d35.7699286!4d-119.2453055!16s%2Fg%2F1vlk1wp4!19sChIJUfXJJvNq6oARWqkJALuun3c","Treat Successfully Alocol Detox Delano, CA",5.0,1,Mental health service,"1020 Main St, Delano, CA 93215, United States","QQ93+XV Delano, California, USA",,+1 661-517-3768,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP_rFH0V08xm6mkUhwSTStK8X1ceU3lREJJkJ5F=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Delano+Bakersfield+CA/@35.773398,-119.2709888,14z",2025-12-16T00:47:43.938Z,,,,
https://www.google.com/maps/place/Clinica+Sierra+Vista+-+Delano+Walk-In+Clinic/data=!4m7!3m6!1s0x80eae586bcf73fa9:0x8e89624e77d9c638!8m2!3d35.7544021!4d-119.2507629!16s%2Fg%2F1v_vt6mh!19sChIJqT_3vIbl6oAROMbZd05iiY4,Clinica Sierra Vista - Delano Walk-In Clinic,2.4,38,Walk-in clinic,"425 Del Sol Pkwy, Delano, CA 93215, United States","QP3X+QM Delano, California, USA",https://www.clinicasierravista.org/?utm_source=LOCAL&utm_medium=organic&utm_campaign=GMB,+1 661-725-4780,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNh2BjlHL37KAxvMaKS2_6IBRNJ8oFAy8BfXlrl=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Delano+Bakersfield+CA/@35.773398,-119.2709888,14z",2025-12-16T00:47:48.749Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Primary+Care+and+Specialty+Care:+Adventist+Health+Delano/data=!4m7!3m6!1s0x80eae52e02a3f7c9:0x52fd8f29b21eafb3!8m2!3d35.7720519!4d-119.2452489!16s%2Fg%2F11q_1_yx92!19sChIJyfejAi7l6oARs68esimP_VI,Primary Care and Specialty Care: Adventist Health Delano,4.8,79,Medical clinic,"1201 Jefferson St, Delano, CA 93215, United States","QQC3+RW Delano, California, USA",https://www.adventisthealth.org/delano/locations/primary-care-general-surgery-adventist-health-delano/,+1 661-454-3770,Closes soon · 5 pm · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipOJLg7AAaZR0nr3lofz8jZat6JriQKjSNk3zG6J=w408-h243-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Delano+Bakersfield+CA/@35.773398,-119.2709888,14z",2025-12-16T00:47:53.571Z,,,,
https://www.google.com/maps/place/Comprehensive+Medical+Group+Of+Kern+Inc/data=!4m7!3m6!1s0x80eae592b5600243:0x69974b892666b0cf!8m2!3d35.7730409!4d-119.2449956!16s%2Fg%2F1tdyfytx!19sChIJQwJgtZLl6oARz7BmJolLl2k,Comprehensive Medical Group Of Kern Inc,3.2,40,Medical clinic,"1230 Jefferson St, Delano, CA 93215, United States","QQF4+62 Delano, California, USA",,+1 661-725-7793,Closes soon · 5:30 pm · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwwtTPyWSo-7g7Ff3h7XwPvA67T-OoIUR9qYwSQQm1_XzpWY0Y1A5DlbECEb3PYi9AE8yHQN3sQMqrmrQvOwTpsqb53X4g5xBKu9Ao_pexWaO-qgNJoybOIKY_-katN4qjeIi4=w408-h306-k-no,false,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Delano+Bakersfield+CA/@35.773398,-119.2709888,14z",2025-12-16T00:47:57.985Z,,,,
https://www.google.com/maps/place/Rio+Counseling+Center/data=!4m7!3m6!1s0x80eae542cc5ad707:0x6b37ff470dc1e679!8m2!3d35.7727532!4d-119.2447226!16s%2Fg%2F11hfc3ymn0!19sChIJB9dazELl6oAReebBDUf_N2s,Rio Counseling Center,5.0,35,Family counselor,"1224 Jefferson St, Delano, CA 93215, United States","QQF4+44 Delano, California, USA",,+1 661-725-2992,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TCtuGj9RoSBLaxmaHqpxtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.07306&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Delano+Bakersfield+CA/@35.773398,-119.2709888,14z",2025-12-16T00:48:02.456Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Aegis+Treatment+Centers+%7C+Delano/data=!4m7!3m6!1s0x80eae592655d7a51:0x810969c048470f3d!8m2!3d35.7699679!4d-119.2447568!16s%2Fg%2F1tk1n98z!19sChIJUXpdZZLl6oARPQ9HSMBpCYE,Aegis Treatment Centers | Delano,3.6,10,Addiction treatment center,"1019 Jefferson St, Delano, CA 93215, United States","QQ94+X3 Delano, California, USA",https://pinnacletreatment.com/location/california/delano/aegis-treatment-centers-delano/?utm_source=Google&utm_medium=GMB_Profile&utm_campaign=GMB,+1 661-721-0463,,https://lh3.googleusercontent.com/p/AF1QipNYvuu8WY9i1p0grDMG2dGnbblP_D5a97GSimZt=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Delano+Bakersfield+CA/@35.773398,-119.2709888,14z",2025-12-16T00:48:06.831Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Omni+Family+Health+%7C+Fremont+Street+Health+Center/data=!4m7!3m6!1s0x80eae5c280c07b13:0xae83afdd7f0b07b2!8m2!3d35.7675734!4d-119.2494851!16s%2Fg%2F11lhhx8k2s!19sChIJE3vAgMLl6oARsgcLf92vg64,Omni Family Health | Fremont Street Health Center,4.0,176,Family practice physician,"912 Fremont St, Delano, CA 93215, United States","QQ92+26 Delano, California, USA",http://omnifamilyhealth.org/,+1 866-707-6664,,https://lh3.googleusercontent.com/p/AF1QipPhVQGWIzxk2oRpw1N1m-Q0p68oIgPK3bfhIITJ=w408-h363-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Delano+Bakersfield+CA/@35.773398,-119.2709888,14z",2025-12-16T00:48:11.565Z,,,,
https://www.google.com/maps/place/Women%27s+Health:+Adventist+Health+Delano/data=!4m7!3m6!1s0x80eae5849a6c9bad:0x7479b7bf9abf8758!8m2!3d35.7720268!4d-119.2453398!16s%2Fg%2F11vjfwvfm9!19sChIJrZtsmoTl6oARWIe_mr-3eXQ,Women's Health: Adventist Health Delano,4.8,37,Medical clinic,"1201 Jefferson St, Delano, CA 93215, United States","QQC3+RV Delano, California, USA",https://adventisthealth.org/locations/detail/womens-health-adventist-health-delano-4828/,+1 661-454-3770,Closes soon · 5 pm · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipOsh0JvUbKGACLMSthtmtyxW4QFdl6g5zlh_Rhy=w408-h243-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Delano+Bakersfield+CA/@35.773398,-119.2709888,14z",2025-12-16T00:48:15.893Z,,,,
"https://www.google.com/maps/place/Dr.+Jesus+R.+Juarez,+MD/@35.7811912,-119.3060669,17z/data=!3m1!4b1!4m6!3m5!1s0x80eae5c4fc3689e5:0x64cb04dc5832afc1!8m2!3d35.7811912!4d-119.3060669!16s%2Fg%2F1tm12xvb","Dr. Jesus R. Juarez, MD",,,Psychiatrist,"2737 W Cecil Ave, Delano, CA 93215, United States","QMJV+FH Delano, California, USA",http://www.cdcr.ca.gov/,+1 661-721-2345,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Delano+Bakersfield+CA/@35.773398,-119.2709888,14z",2025-12-16T00:48:20.141Z,,,,
https://www.google.com/maps/place/Omni+Family+Health+%7C+Shafter+Walk-in+Clinic/data=!4m7!3m6!1s0x80ea57006b6b8175:0xc4c7bc6f8c5e0c8b!8m2!3d35.4949206!4d-119.2649788!16s%2Fg%2F1tj808v9!19sChIJdYFrawBX6oARiwxejG-8x8Q,Omni Family Health | Shafter Walk-in Clinic,3.7,17,Family practice physician,"659 Central Valley Hwy, Shafter, CA 93263, United States","FPVP+X2 Shafter, California, USA",http://omnifamilyhealth.org/,+1 866-707-6664,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNNiwvRu33q6U_V6W6cG_s6T6mX-Isjt9ENE6VP=w408-h272-k-no,true,Closed,Closed,8 am–5 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-12-16T00:48:38.396Z,,,,
https://www.google.com/maps/place/Clinica+Sierra+Vista+-+Greenfield+Community+Health+Center/data=!4m7!3m6!1s0x80ea153f9c3d0eb7:0x3b384074ac089ea0!8m2!3d35.2729085!4d-119.0218477!16s%2Fg%2F11h3vc2jpb!19sChIJtw49nD8V6oARoJ4IrHRAODs,Clinica Sierra Vista - Greenfield Community Health Center,3.6,21,Community health center,"9001 S H St, Bakersfield, CA 93307, United States","7XFH+57 Bakersfield, California, USA",https://clinicasierravista.org/location/greenfield-community-health-center/,+1 833-678-2781,Closes soon · 5 pm · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzxSbuIJlpkVhyZp6CMj6UwF5IxW2JT1LK20Yjs7GwBSpYlr-Y2r_EIy3mg0AokTGOdknSKRIh4H_5801R4Bt752-wsaoi1tGVaueClRoupIrsbP2u8aqmG8Q4MyhX7geqA9RUOmg=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-12-16T00:48:43.047Z,,,,
https://www.google.com/maps/place/Omni+Family+Health+%7C+Shafter+Health+Center/data=!4m7!3m6!1s0x80ea5715bc9c2c69:0x62720fd4ca55bb20!8m2!3d35.4951057!4d-119.2655715!16s%2Fg%2F1tdjrg2t!19sChIJaSycvBVX6oARILtVytQPcmI,Omni Family Health | Shafter Health Center,4.3,263,Family practice physician,"655 Central Valley Hwy, Shafter, CA 93263, United States","FPWM+2Q Shafter, California, USA",http://omnifamilyhealth.org/,+1 866-707-6664,,https://lh3.googleusercontent.com/p/AF1QipOc88Q5n5kDDM_rcB8P-kJDk4okNBvDBtUmC-uN=w408-h263-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-12-16T00:48:47.861Z,,,,
https://www.google.com/maps/place/Vanguard+Medical-Shafter/data=!4m7!3m6!1s0x80ea570724cb71e3:0xe2ef43f84328e296!8m2!3d35.5038878!4d-119.271627!16s%2Fg%2F1td7thgb!19sChIJ43HLJAdX6oARluIoQ_hD7-I,Vanguard Medical-Shafter,4.3,55,Medical clinic,"565 Kern St, Shafter, CA 93263, United States","GP3H+H8 Shafter, California, USA",https://vanguardmedcorp.com/,+1 661-746-4937,Closes soon · 5 pm · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t4zJ_I5K8lkPEk2LEUQo1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.97879&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-12-16T00:48:52.240Z,,,,
https://www.google.com/maps/place/Finding+Your+Way+Psychological+Services/data=!4m7!3m6!1s0x884d944d4ace0a25:0xd81447407b17d570!8m2!3d35.504368!4d-119.272178!16s%2Fg%2F1pp2tgx4n!19sChIJJQrOSk2UTYgRcNUXe0BHFNg,Finding Your Way Psychological Services,5.0,1,Counselor,"564 Central Ave, Shafter, CA 93263, United States","GP3H+P4 Shafter, California, USA",http://findingyourwayps.com/,+1 661-525-3221,Closed · Opens 9 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz645BKM29puITDnxzIMt9XjloUo5rbx-ypQNSj_FW1rg7dNGbVmaCZEn0FGm-hRd2Os__eX6fsymMFPLjm_WG0EPLckhhlYi9TSp1opuwma4-d9DVcLhWET83AOa3mg1hv-I6eFA=w408-h306-k-no,false,Closed,Closed,Closed,Closed,Closed,9 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-12-16T00:48:56.523Z,,,,
https://www.google.com/maps/place/Syed+Asarulislam+MD/data=!4m7!3m6!1s0x80ea5653bd4a29bf:0xd61e1803c9ee3538!8m2!3d35.495108!4d-119.2656245!16s%2Fg%2F1tf9yqy0!19sChIJvylKvVNW6oARODXuyQMYHtY,Syed Asarulislam MD,,,Psychiatrist,"659 Central Valley Hwy, Shafter, CA 93263, United States","FPWM+2Q Shafter, California, USA",,+1 661-746-9194,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bd9rTAzHxey1ERHN4kM2Lw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.26881&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-12-16T00:48:59.018Z,,,,
https://www.google.com/maps/place/Truxtun+Psychiatric+Med+Group:+Khokhar+Jaswant+S+MD/data=!4m7!3m6!1s0x80ea422163694f43:0x647f93e8137fbf42!8m2!3d35.316043!4d-119.0729929!16s%2Fg%2F1tdnx69f!19sChIJQ09pYyFC6oARQr9_E-iTf2Q,Truxtun Psychiatric Med Group: Khokhar Jaswant S MD,2.2,6,Psychiatrist,"6313 Schirra Ct Suite #1, Bakersfield, CA 93313, United States","8W8G+CR Bakersfield, California, USA",,+1 661-323-6410,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iJ8RKPOogxXZj6uvnlvtwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.29153&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-12-16T00:49:01.522Z,,,,
"https://www.google.com/maps/place/Dr.+Joseph+Lancaster+-+Divine+Life+Psychology,+Inc./data=!4m7!3m6!1s0x813b727f52bcc0f9:0xb79bf91eb62e3785!8m2!3d35.7685485!4d-120.2351395!16s%2Fg%2F11pcsrtfk8!19sChIJ-cC8Un9yO4ERhTcuth75m7c","Dr. Joseph Lancaster - Divine Life Psychology, Inc.",5.0,3,Psychologist,,,https://divinelifetherapy.com/,+1 818-877-4647,,https://lh3.googleusercontent.com/p/AF1QipOmVenyD-lgjqUeXcNy7nfKoA-Va5FHQEkWlTJx=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-12-16T00:49:05.801Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Truxtun+Psychiatric/data=!4m7!3m6!1s0x80ea404b3d7ea4c9:0x5f5e1b817798912f!8m2!3d35.3161193!4d-119.0730638!16s%2Fg%2F11g9qj4xq_!19sChIJyaR-PUtA6oARL5GYd4EbXl8,Truxtun Psychiatric,,,Psychiatrist,"6313 Schirra Ct, Bakersfield, CA 93313, United States","8W8G+CQ Bakersfield, California, USA",https://psychwellnesscenter.com/u,+1 661-323-6410,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mAOod2Tsa6R1U4O0ZfOw5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.54202&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-12-16T00:49:08.146Z,,,,
https://www.google.com/maps/place/Komin+Medical+Group/data=!4m7!3m6!1s0x80ea570d93b88a13:0xc13fdf542afe5fcb!8m2!3d35.5003358!4d-119.2587072!16s%2Fg%2F1vhlyhk9!19sChIJE4q4kw1X6oARy1_-KlTfP8E,Komin Medical Group,3.5,33,Family practice physician,"1160 E Lerdo Hwy Suite H, Shafter, CA 93263, United States","GP2R+4G Shafter, California, USA",https://kominmedicalgroup.com/,+1 661-746-1503,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOtqOefoivF00m1u_KXbVI_2EXW7jyf3mzsaiZf=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-12-16T00:49:12.967Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Behavioral+Health+Care+Center/data=!4m7!3m6!1s0x80ea69fb43a8164b:0x93dc25713fdfcc42!8m2!3d35.3752152!4d-119.0418317!16s%2Fg%2F1tdx9031!19sChIJSxaoQ_tp6oARQszfP3El3JM,Behavioral Health Care Center,2.0,1,Psychotherapist,"1800 Westwind Dr, Bakersfield, CA 93301, United States","9XG5+37 Bakersfield, California, USA",,+1 661-324-2792,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oVFABLHeCt0kTfDRCzShOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.96547&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-12-16T00:49:15.250Z,,,,
https://www.google.com/maps/place/Ravi+Goklaney/data=!4m7!3m6!1s0x80ea43c0b3b00001:0x599d94ebf7814507!8m2!3d35.3670751!4d-119.1102127!16s%2Fg%2F11rwxgfnnh!19sChIJAQCws8BD6oARB0WB9-uUnVk,Ravi Goklaney,5.0,1,Psychiatrist,"1014 Calloway Dr Bldg F, Bakersfield, CA 93312, United States","9V8Q+RW Bakersfield, California, USA",,+1 661-377-0439,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FrNb3TeOaJjlTf6Xe836bg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.42743&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-12-16T00:49:17.714Z,,,,
"https://www.google.com/maps/place/PSYCHIATRIC+MEDICAL+PRACTITIONERS,+INC/data=!4m7!3m6!1s0x80ea696c133c5def:0xb348bf0ae96800fc!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1261vt5_n!19sChIJ7108E2xp6oAR_ABo6Qq_SLM","PSYCHIATRIC MEDICAL PRACTITIONERS, INC",4.2,5,Corporate office,,,http://www.pmpitelemed.com/,+1 661-310-3688,Closes soon · 5 pm · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOj32po3f8IA9WupV-pBPgB2IXSa-1R11QQ2o6_=w408-h529-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-12-16T00:49:22.279Z,,,,
https://www.google.com/maps/place/Omni+Family+Health+%7C+Brimhall+%232+Health+Center/data=!4m7!3m6!1s0x80ea43bf5e8f1947:0x7694e1a0138026ac!8m2!3d35.367346!4d-119.1106817!16s%2Fg%2F11c7089_fg!19sChIJRxmPXr9D6oARrCaAE6DhlHY,Omni Family Health | Brimhall #2 Health Center,4.3,156,Walk-in clinic,"1022 Calloway Dr, Bakersfield, CA 93312, United States","9V8Q+WP Bakersfield, California, USA",http://omnifamilyhealth.org/,+1 866-707-6664,,https://lh3.googleusercontent.com/p/AF1QipPJvV9SqO5xoPWzg8hu6KPlKIEeJazESIWnH1uh=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-12-16T00:49:26.843Z,,,,
"https://www.google.com/maps/place/Sonia+Rodriguez/@35.320977,-119.0189876,11z/data=!3m1!4b1!4m6!3m5!1s0x55a363c71b09f93:0x85e6fdfd8fc6855f!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11m6rx9rrc",Sonia Rodriguez,,,Psychologist,,,,+1 831-566-9412,Open · Closes 8 pm,,true,4:30–8 pm,4:30–8 pm,4:30–8 pm,4:30–8 pm,4:30–8 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-12-16T00:49:33.150Z,,,,
https://www.google.com/maps/place/LOTUSMIND+CARE/data=!4m7!3m6!1s0x8dda38e36354227f:0x621525856fbfdf51!8m2!3d37.2695056!4d-119.306607!16s%2Fg%2F11mm84mhjd!19sChIJfyJUY-M42o0RUd-_b4UlFWI,LOTUSMIND CARE,,,Mental health clinic,,,https://www.lotusmind-care.com/,+1 818-688-7799,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMIZZM-twOaNk9KKeuMNTGX2Ykr-NDg5xV4AR-b=w408-h408-k-no,true,8 am–6 pm,Closed,8 am–6 pm,Closed,8 am–6 pm,Closed,9 am–8 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-12-16T00:49:37.541Z,,,,
https://www.google.com/maps/place/Mind+Medic+Academy/data=!4m7!3m6!1s0x84118409e7e2c09b:0x1602c3f4d5ab1213!8m2!3d37.2695056!4d-99.091086!16s%2Fg%2F11rr2jlgcl!19sChIJm8Di5wmEEYQRExKr1fTDAhY,Mind Medic Academy,5.0,6,Mental health service,,,http://mindmedicacademy.com/,+1 619-653-5118,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMovj5sC52KSgYLRCGV1GAv39TBRkKmtKYrltmR=w408-h408-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-12-16T00:49:41.988Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Good+Samaritan+Hospital-Bakersfield/data=!4m7!3m6!1s0x80ea682ea912b53b:0xa55f16518f9fa990!8m2!3d35.4117557!4d-119.0394739!16s%2Fg%2F1tnblf_8!19sChIJO7USqS5o6oARkKmfj1EWX6U,Good Samaritan Hospital-Bakersfield,3.2,99,Hospital,"901 Olive Dr, Bakersfield, CA 93308, United States","CX66+P6 Bakersfield, California, USA",http://www.goodsamhospital.com/,+1 661-215-7500,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzEHYTkDkkTntUobJxETbahv06d7-qR9fx20GXcgjTBLJCfCuoKTAytv-b1W388thMRTPyYO65pNQ-9toY7bXLqlbDL0XTWCYqT9AtALSEk--g-2MVvIKyDtnqGiSNkeoxEj09U=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-12-16T00:49:47.038Z,,,,
"https://www.google.com/maps/place/Evolve+Counseling+%26+Holistic+Wellness/@37.2695055,-119.306607,6z/data=!3m1!4b1!4m6!3m5!1s0xa3ad0286df6ead7f:0xc8c99907e322bdde!8m2!3d37.2695056!4d-119.306607!16s%2Fg%2F11t0_3vvf1",Evolve Counseling & Holistic Wellness,,,Psychotherapist,,,,+1 661-319-8972,Open · Closes 6 pm,,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-12-16T00:49:53.336Z,,,,
"https://www.google.com/maps/place/bakersfieldbehavioral/@35.3153981,-119.0645725,17z/data=!3m1!4b1!4m6!3m5!1s0x80ea41dc216b8e8d:0xdfbc3e5662496f81!8m2!3d35.3153981!4d-119.0645725!16s%2Fg%2F11y6p49ygg",bakersfieldbehavioral,,,Family practice physician,"5551 Aldrin Ct, Bakersfield, CA 93313, United States","8W8P+55 Bakersfield, California, USA",http://www.bakersfieldbehavioral.com/,+1 656-203-4448,Closes soon · 5 pm · Opens 9 am Tue,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2:30 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-12-16T00:49:59.605Z,,,,
https://www.google.com/maps/place/Teen+Challenge/data=!4m7!3m6!1s0x80ea69b3cd011a83:0xf1f9ba95b0363806!8m2!3d35.4078639!4d-119.015063!16s%2Fg%2F1tslk0mp!19sChIJgxoBzbNp6oARBjg2sJW6-fE,Teen Challenge,4.3,66,Non-profit organization,"301 E Roberts Ln, Bakersfield, CA 93308, United States","CX5M+4X Bakersfield, California, USA",https://www.teenchallenge.org/centers/kern-county/,+1 661-399-2273,Closes soon · 5 pm · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxEucgKCTQ89As3oKo-fQet4JFBcMq9dH9OdthxYJZJlndhb4gYnmRBvc2XHIBuyw7km3A3Xgj7ZvMMcTCf6_b9sQCa7MALLyMTDZ33gG5HjZ7t1EQNq7pDsraeYQy2HFb8c_CPXQ=w426-h240-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-12-16T00:50:04.314Z,,,,
