placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,error
https://www.google.com/maps/place/Osteopa+a+Napoli+Fabio+Clerico/data=!4m7!3m6!1s0x133b0995357eb20f:0x8249330a9d23e374!8m2!3d40.850695!4d14.233598!16s%2Fg%2F11tc8vp_rc!19sChIJD7J-NZUJOxMRdOMjnQozSYI,Osteopa a Napoli Fabio Clerico,,,Wellness center,"Piazza dell'Immacolata, 80129 Napoli NA, Italy","V62M+7C Naples, Metropolitan City of Naples, Italy",,,Closed · Opens 4 pm Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GC9XpRtUE2l4hkhQgqBwsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.25653&pitch=0&thumbfov=100,false,4–8 pm,4–8 pm,4–8 pm,4–8 pm,4–8 pm,5–8 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sant'Agnello+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:04:46.859Z,,
https://www.google.com/maps/place/Dott.ssa+Brusciani+Nicoletta+Alessandra/data=!4m7!3m6!1s0x133b08fb0037c32b:0x833c1d257bdf2fa7!8m2!3d40.8428257!4d14.2308592!16s%2Fg%2F11b6c57bpj!19sChIJK8M3APsIOxMRpy_feyUdPIM,Dott.ssa Brusciani Nicoletta Alessandra,5.0,3,Alternative medicine practitioner,"Via Enrico Alvino, 2, 80127 Napoli NA, Italy","R6VJ+48 Naples, Metropolitan City of Naples, Italy",,+39 328 557 9763,Closes soon · 9 pm · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bq0dZd-ZylvQi2hF2N_QCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.68867&pitch=0&thumbfov=100,false,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/functional+medicine+in+Sant'Agnello+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:04:51.872Z,,
https://www.google.com/maps/place/dott.ssa+Amelia+Cornacchia/data=!4m7!3m6!1s0x133b09c549148595:0xc28a5d46432438f7!8m2!3d40.8533831!4d14.225106!16s%2Fg%2F11txft6gc_!19sChIJlYUUScUJOxMR9zgkQ0ZdisI,dott.ssa Amelia Cornacchia,4.7,26,Nutritionist,"Via S. Giacomo dei Capri, 52, 80128 Napoli NA, Italy","V63G+92 Naples, Metropolitan City of Naples, Italy",http://www.ameliacornacchia.it/,+39 335 527 8386,,https://lh3.googleusercontent.com/p/AF1QipO5DlywMaDk-KZmAozD_xBlfZLjCTODCTkKsHKj=w408-h407-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Sant'Agnello+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:04:58.058Z,LGBTQ+ friendly,
https://www.google.com/maps/place/PosturalMind/data=!4m7!3m6!1s0x133b084f75254379:0x6c18c1fe1ffea01f!8m2!3d40.8413047!4d14.2541111!16s%2Fg%2F11c5q9hw3h!19sChIJeUMldU8IOxMRH6D-H_7BGGw,PosturalMind,,,Wellness center,"Via Agostino Depretis, 88, 80133 Napoli NA, Italy","R7R3+GJ Naples, Metropolitan City of Naples, Italy",https://www.facebook.com/Posturalmind/,+39 340 093 1341,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepCyGiJGGAgpKIa8K2BQyXRRvPwtcXqpUwpfiNAD3C0oC51CcV4aH9oMkVIoxzWtiJhVawpa6U2Zhh_DANDf8-IhnJa3ocAF991DddXZe8pt4D2jqFjhPg-zrUThE-649FcdtTh=w408-h306-k-no,false,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sant'Agnello+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:05:02.830Z,,
https://www.google.com/maps/place/Dott.ssa+Silvia+Mascoli/data=!4m7!3m6!1s0x133b091bdea4273d:0x180b5e7215e6ff87!8m2!3d40.8302676!4d14.2224378!16s%2Fg%2F11fyzc306b!19sChIJPSek3hsJOxMRh__mFXJeCxg,Dott.ssa Silvia Mascoli,5.0,1,Homeopath,"Viale Antonio Gramsci, 18, 80122 Napoli NA, Italy","R6JC+4X Naples, Metropolitan City of Naples, Italy",http://silviamascoli.it/,+39 081 761 4707,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SbLt4NDX2ERIRsaslYIg2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.07574&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Sant'Agnello+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:05:05.788Z,,
https://www.google.com/maps/place/Dott.+Italo+Sabelli/data=!4m7!3m6!1s0x133b08fd061e697d:0x374bce659dc60397!8m2!3d40.8502678!4d14.2339599!16s%2Fg%2F11cjkp9rd1!19sChIJfWkeBv0IOxMRlwPGnWXOSzc,Dott. Italo Sabelli,4.5,25,Acupuncture clinic,"Piazza dell'Immacolata, 26, 80121 Napoli NA, Italy","V62M+4H Naples, Metropolitan City of Naples, Italy",http://www.italosabelli.com/,+39 081 680104,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNZWfWZsMW6PfiAklE-a7BcRg4hiF0tAXL-CqqE=w408-h272-k-no,true,"8 am–1 pm, 4–8 pm","9 am–1 pm, 4–8 pm","8 am–1 pm, 4–8 pm","8 am–1 pm, 4–8 pm",9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sant'Agnello+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:05:10.537Z,,
https://www.google.com/maps/place/Terapie+Essene+-+Gennaro+Conte+%E2%98%A5/data=!4m7!3m6!1s0x133b0991294ec497:0xae32beca8051703b!8m2!3d40.8632437!4d14.2099948!16s%2Fg%2F11vzycs7x5!19sChIJl8ROKZEJOxMRO3BRgMq-Mq4,Terapie Essene - Gennaro Conte ☥,5.0,10,Holistic medicine practitioner,"Viale S.Ignazio di Loyola 130A, 80131 Napoli NA, Italy","V675+7X Naples, Metropolitan City of Naples, Italy",https://www.terapieessene.it/,+39 334 741 4167,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNHeAyh0BQBGmU51TjoGt1vBHo77HwepmjcgE9z=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sant'Agnello+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:05:15.185Z,,
https://www.google.com/maps/place/Studio+di+Medicina+Naturale+-+Ayurveda+-+Posturologia+-+Osteopatia/data=!4m7!3m6!1s0x133b08f28b35923d:0xf71f582641f32b40!8m2!3d40.853035!4d14.2295794!16s%2Fg%2F11bx1x_dvh!19sChIJPZI1i_IIOxMRQCvzQSZYH_c,Studio di Medicina Naturale - Ayurveda - Posturologia - Osteopatia,,,Beauty salon,"Piazza Francesco Muzii, 11, 80129 Napoli NA, Italy","V63H+6R Naples, Metropolitan City of Naples, Italy",,+39 339 456 5506,Closed · Opens 3 pm Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vI1N4-oCivWQHq7EptFG3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.70804&pitch=0&thumbfov=100,false,3–8 pm,3–8 pm,3–8 pm,3–8 pm,3–8 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sant'Agnello+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:05:19.977Z,,
https://www.google.com/maps/place/Dr.+Luigi+Trematerra+Medico+Fisiatra+Posturologo+Terapia+del+Dolore+Agopuntura+Ozonoterapia+-+Napoli/data=!4m7!3m6!1s0x133b07cec4053e6b:0xcb3b66b624e0852a!8m2!3d40.887001!4d14.24723!16s%2Fg%2F11clwmbq5f!19sChIJaz4FxM4HOxMRKoXgJLZmO8s,Dr. Luigi Trematerra Medico Fisiatra Posturologo Terapia del Dolore Agopuntura Ozonoterapia - Napoli,4.7,23,Acupuncture clinic,"Via Vittorio Veneto, 33, 80145 Napoli NA, Italy","V6PW+RV Naples, Metropolitan City of Naples, Italy",https://www.studiomedicotrematerra.it/,+39 081 1996 8871,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPmVixXxRZAz2aYu2MgAxRDNRbG6eXzDwgYmEAR=w408-h306-k-no,true,9 am–7 pm,Closed,9 am–7 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sant'Agnello+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:05:24.648Z,,
https://www.google.com/maps/place/THERAPYFIT+-+Functional+Training/data=!4m7!3m6!1s0x133b9943d5af1d0d:0xaf20ed8b86cddd94!8m2!3d40.6301026!4d14.397754!16s%2Fg%2F11f29y04rg!19sChIJDR2v1UOZOxMRlN3NhovtIK8,THERAPYFIT - Functional Training,4.7,26,Gym,"Corso Italia, 89, 80065 Sant'Agnello NA, Italy","J9JX+24 Sant'Agnello, Metropolitan City of Naples, Italy",https://www.facebook.com/StudioTherapyFit/,+39 081 1833 0756,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweppE0KrdS6wo-78fcLB0a9lpXhr-q8Au6E4H5yAIzLVgfqe5-xseETbzT4N-PDdkS8XJkDBt3iRMK4aoNfB5aB-PK6ZiHRRvA2X_QexE-UpzMPvVfYpXcZsNmYiD1wVZQUhTOdsRg=w408-h408-k-no,true,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sant'Agnello+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:05:29.869Z,,
https://www.google.com/maps/place/Naturopata+Alessandra+Ventriglia/data=!4m7!3m6!1s0x133b0f6fe2c0624f:0xd509f83e556d577f!8m2!3d40.8228543!4d14.1927553!16s%2Fg%2F11j84vv9hh!19sChIJT2LA4m8POxMRf1dtVT74CdU,Naturopata Alessandra Ventriglia,5.0,1,Holistic medicine practitioner,"Via Diocleziano, 18, 80124 Napoli NA, Italy","R5FV+44 Naples, Metropolitan City of Naples, Italy",,+39 349 884 4031,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xFAhRc79Llk82v-41VUhdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.0584&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Sant'Agnello+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:05:32.858Z,,
https://www.google.com/maps/place/Dott.ssa+Alessia+Migliore/data=!4m7!3m6!1s0x133b076fc75abfc3:0xc4dbe29ae91fec0a!8m2!3d40.8277025!4d14.2199391!16s%2Fg%2F11k0l15368!19sChIJw79ax28HOxMRCuwf6Zri28Q,Dott.ssa Alessia Migliore,5.0,23,Nutritionist,"Via Mergellina, 220, 80122 Napoli NA, Italy","R6H9+3X Naples, Metropolitan City of Naples, Italy",https://www.doctolib.it/biologo-nutrizionista/napoli/alessia-migliore,,Closed · Opens 2 pm Wed,https://lh3.googleusercontent.com/p/AF1QipN3aJvPgeFZh_NMCQxV4DLZ7bhHURT9x9Z-AfzB=w408-h408-k-no,true,Closed,Closed,2–9 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sant'Agnello+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:05:37.604Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Riabilitazione+Posturale/data=!4m7!3m6!1s0x133b09197c79dae9:0xe9619355233aa67e!8m2!3d40.829695!4d14.2222371!16s%2Fg%2F11_712k4f!19sChIJ6dp5fBkJOxMRfqY6I1WTYek,Riabilitazione Posturale,,,Doctor,"Viale Antonio Gramsci, 19, 80100 Napoli NA, Italy","R6HC+VV Naples, Metropolitan City of Naples, Italy",,+39 348 498 9283,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Jn9nPhlNZX86DvV8f1IJnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.49939&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Sant'Agnello+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:05:40.341Z,,
https://www.google.com/maps/place/Dott.ssa+Patrizia+Colicchio+-+Medico+Dietologo/data=!4m7!3m6!1s0x133b09bcb4a01cbd:0x6c8494c114c6b668!8m2!3d40.8496861!4d14.2328529!16s%2Fg%2F11shlnkwqb!19sChIJvRygtLwJOxMRaLbGFMGUhGw,Dott.ssa Patrizia Colicchio - Medico Dietologo,5.0,1,Nutritionist,"Via Guglielmo Sagrera, 5, 80127 Napoli NA, Italy","R6XM+V4 Naples, Metropolitan City of Naples, Italy",http://www.kuramed.it/,+39 351 214 8229,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x7M1EH2qxiu-h1iAzDA3hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=132.13615&pitch=0&thumbfov=100,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sant'Agnello+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:05:45.086Z,,
https://www.google.com/maps/place/Fitoterapia+della+Dott.+Silvia+Muscariello/data=!4m7!3m6!1s0x133b097c11d5a04b:0xca2b0e46a20ba962!8m2!3d40.864297!4d14.1989038!16s%2Fg%2F11hxryr4hs!19sChIJS6DVEXwJOxMRYqkLokYOK8o,Fitoterapia della Dott. Silvia Muscariello,,,Holistic medicine practitioner,"80131 Naples, Metropolitan City of Naples, Italy","V57X+PH Naples, Metropolitan City of Naples, Italy",,,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipPHqi-oDkM-ojYOQXYqTjrv-z7qtrD-OgtaSzH6=w408-h324-k-no,true,10 am–7:30 pm,10 am–7:30 pm,10 am–7:30 pm,10 am–7:30 pm,10 am–7:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sant'Agnello+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:05:56.488Z,,
"https://www.google.com/maps/place/Dott.+Aldo+Ruocco+Neurologo,+Osteopata/data=!4m7!3m6!1s0xa1b5fc476c31030f:0x8e97d1f24f341d05!8m2!3d40.8031784!4d14.2362436!16s%2Fg%2F11jz3tjw31!19sChIJDwMxbEf8taERBR00T_LRl44","Dott. Aldo Ruocco Neurologo, Osteopata",,,Osteopath,,,https://www.studiomedico-online.it/,+39 340 539 2770,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPQlhj5uf5EFpEKY_aeSr9_7EGuGbnBMn-fh_o=w408-h408-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,2:30–7 pm,2:30–7 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sant'Agnello+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:06:01.096Z,,
https://www.google.com/maps/place/Flywheel+for+Wellness/data=!4m7!3m6!1s0x646332b072de6453:0xd2d7c4d090a5640b!8m2!3d41.29085!4d12.71216!16s%2Fg%2F11rttrh741!19sChIJU2TecrAyY2QRC2SlkNDE19I,Flywheel for Wellness,,,Wellness program,,,,+39 338 615 7354,,https://lh3.googleusercontent.com/p/AF1QipMEw3pub4MkbwIoE4CaceTo4gspT-2Cy8RRnywg=w408-h282-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Sant'Agnello+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:06:03.588Z,,
"https://www.google.com/maps/place/dott.ssa+Nadia+Fanuzzi+,omeopata,omotossicologa/data=!4m7!3m6!1s0x133b09334966970f:0x164bc1197529b67c!8m2!3d40.8273715!4d14.2021415!16s%2Fg%2F11ybkcy3vd!19sChIJD5dmSTMJOxMRfLYpdRnBSxY","dott.ssa Nadia Fanuzzi ,omeopata,omotossicologa",,,Homeopath,"Via Andrea Doria, 40, 80125 Napoli NA, Italy","R6G2+WV Naples, Metropolitan City of Naples, Italy",,+39 366 734 5803,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_eQak2xob0WnLwapt3vF3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.50313&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Sant'Agnello+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:06:06.827Z,,
https://www.google.com/maps/place/Studio+Psicoterapia+Sistemico+-+Relazionale/data=!4m7!3m6!1s0x133b0974560d55cb:0xa54f9355c54b5f23!8m2!3d40.8640265!4d14.2192646!16s%2Fg%2F11s7m0l4sw!19sChIJy1UNVnQJOxMRI19LxVWTT6U,Studio Psicoterapia Sistemico - Relazionale,,,Psychotherapist,"Largo dei Cangiani, 4, 80131 Napoli NA, Italy","V679+JP Naples, Metropolitan City of Naples, Italy",,+39 351 842 1000,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VG872hRNb2O1msmG7WovNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.521902&pitch=0&thumbfov=100,false,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sant'Agnello+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:06:11.694Z,,
https://www.google.com/maps/place/Francesco+D%27Emilio+Osteopatia+Cranio-mandibolare+Integrata/data=!4m7!3m6!1s0x22b9a6bf5a4c36d7:0x4049a64f289063a8!8m2!3d40.8196994!4d14.3268233!16s%2Fg%2F11ltpzqxcg!19sChIJ1zZMWr-muSIRqGOQKE-mSUA,Francesco D'Emilio Osteopatia Cranio-mandibolare Integrata,,,Osteopath,,,https://www.facebook.com/OsteopatiaCranioMandibolareintegrata/,+39 338 446 8929,Closed · Opens 9 am Fri,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqwn21pZ3TamGV0dLhv8r3Bc8sLPEwp0c5O9a9CIonS8wzof9Gw1RvOBQ9Vvy3NhUc5rp3kPlLKqz-bN_WyS5uGOcbgOxsdV5VjbuotHS0qOV9mS0v86KBazZdYWg2-dQ3ydSNGLoJMbcJe=w426-h240-k-no,true,Closed,Closed,Closed,Closed,9 am–9 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sant'Agnello+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:06:16.371Z,,
https://www.google.com/maps/place/Postural+Therapy/data=!4m7!3m6!1s0x62b41daae869e225:0xe6f2bb04153d8d9e!8m2!3d40.872405!4d14.3390841!16s%2Fg%2F11y2h0qf5v!19sChIJJeJp6KodtGIRno09FQS78uY,Postural Therapy,5.0,31,Massage therapist,"Via Don Luigi Sturzo, 50, 80040 Volla NA, Italy","V8CQ+XJ Volla, Metropolitan City of Naples, Italy",,+39 339 578 7999,,https://lh3.googleusercontent.com/p/AF1QipOVVrNLgsndhf_IQrnhVGk7mD7uxKO3Lpge4Q5D=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Sant'Agnello+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:06:21.161Z,,
https://www.google.com/maps/place/Oltre+l%27Agopuntura/data=!4m7!3m6!1s0x8ab727e610b9ab47:0x3422e77212016d28!8m2!3d40.748965!4d14.7842797!16s%2Fg%2F11lznfkbsm!19sChIJR6u5EOYnt4oRKG0BEnLnIjQ,Oltre l'Agopuntura,,,Chinese medicine clinic,,,,+39 349 405 2705,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipML9YX2_tTSmUW-7nIia646YqtbrTN6kGy4ah7M=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sant'Agnello+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:06:25.732Z,,
"https://www.google.com/maps/place/The+Florida+Center+For+Functional+Medicine+%E2%80%93+Naples/@40.6428867,14.4173398,14z/data=!4m6!3m5!1s0x88db1d7a13ab215f:0x4e63b557093eacac!8m2!3d26.2744267!4d-81.7442175!16s%2Fg%2F11ty2bx51g",The Florida Center For Functional Medicine – Naples,5.0,1,Alternative medicine practitioner,"5660 Strand Ct suite 212, Naples, FL 34110, United States","77F4+Q8 Naples, Florida, USA",https://www.floridafunctionalmedicine.com/,+1 239-748-0070,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOAaC-Sav500RGrIz9zXc2NtSZycwTiSse4mBho=w408-h408-k-no,true,10 am–5:30 pm,9 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Meta+Naples+FL/@40.6428867,14.4173398,14z",2026-02-23T19:06:34.170Z,,Already found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Praiano+Naples+FL/@26.1391777,-81.7955475,14z",2026-02-23T19:06:51.519Z,,No new results found
https://www.google.com/maps/place/Dott.ssa+Francesca+Manfra+Medico+Nutrizionista/data=!4m7!3m6!1s0x133b08fa6bcdf04f:0x7f02806dd623a18c!8m2!3d40.8442045!4d14.2320116!16s%2Fg%2F11f9hrc4ww!19sChIJT_DNa_oIOxMRjKEj1m2AAn8,Dott.ssa Francesca Manfra Medico Nutrizionista,5.0,1,Doctor,"Piazza Vanvitelli, 15, 80127 Napoli NA, Italy","R6VJ+MR Naples, Metropolitan City of Naples, Italy",http://nutrizionistamanfra.it/,+39 339 634 6751,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GaeyKfchFX6cL5K2YqZwmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.552376&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Furore+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:07:03.990Z,,
https://www.google.com/maps/place/Annachiara+Fiumicino/data=!4m7!3m6!1s0x133b09c9afe4efd9:0xbd73081eebb09aa!8m2!3d40.8420128!4d14.2221049!16s%2Fg%2F11nxt81cgt!19sChIJ2e_kr8kJOxMRqgm77oEw1ws,Annachiara Fiumicino,5.0,157,Nutritionist,"Via Santa Maria Della Libera, 42, 80127 Napoli NA, Italy","R6RC+RR Naples, Metropolitan City of Naples, Italy",https://annachiarafiumicinonutrizionista.it/,+39 327 238 5084,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPfTBGdwa1fsSTI_nyYtYpKkbXgKy4ViL_49tus=w408-h544-k-no,true,"9 am–1 pm, 3–7 pm",9 am–8 pm,9 am–8 pm,"9 am–1 pm, 3–7 pm",9 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Furore+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:07:08.997Z,,
https://www.google.com/maps/place/Dott.ssa+Federica+Longarzo-Nutrizionista/data=!4m7!3m6!1s0x133b0907d2fd5297:0x51025688a87a9726!8m2!3d40.8562072!4d14.2290962!16s%2Fg%2F11s1j0dqk0!19sChIJl1L90gcJOxMRJpd6qIhWAlE,Dott.ssa Federica Longarzo-Nutrizionista,5.0,40,Nutritionist,"Via Domenico Fontana, 68c, 80128 Napoli NA, Italy","V64H+FJ Naples, Metropolitan City of Naples, Italy",http://federicalongarzonutrizionista.com/,+39 338 853 0839,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPSEknFLLKJTm-6vCithMj2m5Ryxt1g0vLUr75s=w408-h544-k-no,true,"9 am–1 pm, 3–8 pm","9 am–1 pm, 3–8 pm","9 am–1 pm, 3–8 pm","9 am–1 pm, 3–8 pm","9 am–1 pm, 3–8 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Furore+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:07:13.817Z,LGBTQ+ friendly,
https://www.google.com/maps/place/NutriTwins+-+Biologhe+Nutrizioniste+%7C+Dott.sse+Giorgia+e+Sara+Fusco/data=!4m7!3m6!1s0x133b091a4b410889:0x5bffa9ba20100fb3!8m2!3d40.8359514!4d14.2445047!16s%2Fg%2F11twls0k72!19sChIJiQhBSxoJOxMRsw8QILqp_1s,NutriTwins - Biologhe Nutrizioniste | Dott.sse Giorgia e Sara Fusco,5.0,5,Nutritionist,"Via Giovanni Nicotera, 2, 80132 Napoli NA, Italy","R6PV+9R Naples, Metropolitan City of Naples, Italy",https://www.instagram.com/nutritwins_/,+39 366 527 4661,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNvYoxLAGvI0_rwwhrczk_UXqsltae_YCdlP92-=w408-h362-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Furore+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:07:18.677Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Studio+Monfrecola+Russo/data=!4m7!3m6!1s0x133b09a0c79264ff:0xe0ffd11cc8c1b9aa!8m2!3d40.8358645!4d14.238705!16s%2Fg%2F11kpfbyrcl!19sChIJ_2SSx6AJOxMRqrnByBzR_-A,Studio Monfrecola Russo,5.0,41,Nutritionist,"Largo Ferrandina, 7, 80121 Napoli NA, Italy","R6PQ+8F Naples, Metropolitan City of Naples, Italy",https://instagram.com/nutrizione_mr?igshid=MzNlNGNkZWQ4Mg==,+39 320 112 5674,,https://lh3.googleusercontent.com/p/AF1QipM1tOmzJwznfKoN8Vh5FV3TdSgfsP3dKP2DkBPy=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Furore+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:07:28.446Z,,
https://www.google.com/maps/place/Naturopata+Flora+Fusco/data=!4m7!3m6!1s0x133b08fd979a14b5:0x7aef35b547372f90!8m2!3d40.8366592!4d14.2319267!16s%2Fg%2F11dxhy_tsj!19sChIJtRSal_0IOxMRkC83R7U173o,Naturopata Flora Fusco,,,Chinese medicine clinic,"Via Francesco Crispi, 31, 80121 Napoli NA, Italy","R6PJ+MQ Naples, Metropolitan City of Naples, Italy",,+39 339 699 7360,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AqXux9_ZNwsNbF30G9I0oA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=132.79333&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Furore+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:07:31.471Z,,
