placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,isBlackOwned,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,error
https://www.google.com/maps/place/RUSH+Physical+Therapy+-+Mishawaka/data=!4m7!3m6!1s0x8816cdd35d60a3df:0x6aed394c21942941!8m2!3d41.6627421!4d-86.1789068!16s%2Fg%2F1hhmp4yb_!19sChIJ36NgXdPNFogRQSmUIUw57Wo,RUSH Physical Therapy - Mishawaka,5.0,116,Physical therapy clinic,"200 N Church St Suite 101, Mishawaka, IN 46544, United States","MR7C+3C Mishawaka, Indiana, USA",https://www.rushpt.com/contact/find-a-location/in/mishawaka/mishawaka/?ty=xt,+1 574-807-9995,"Open ⋅ Closes 6 pm

Confirmed by this business 7 weeks ago",,,https://lh3.googleusercontent.com/p/AF1QipPO8cDYfy6LjZ8Tp3reA09jAK1ZBTtK0WHuiKHN=w426-h240-k-no,true,8 am–6 pm,7 am–5 pm,8 am–5 pm,Closed,Closed,8 am–6 pm,7 am–12 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-09-10T19:43:37.195Z,,
"https://www.google.com/maps/place/American+Nursing+Care/@41.6957505,-86.1841043,17z/data=!3m1!4b1!4m6!3m5!1s0x8816c2ab1e911fa1:0x61fc5675f302019c!8m2!3d41.6957505!4d-86.1841043!16s%2Fg%2F1tct99y5",American Nursing Care,,,Home health care service,"212 W Edison Rd, Mishawaka, IN 46545, United States","MRW8+89 Mishawaka, Indiana, USA",http://www.americannursingcare.com/,+1 574-257-4260,,,,,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-09-10T19:43:42.149Z,,
https://www.google.com/maps/place/AuNOVA+Home+Care/data=!4m7!3m6!1s0x8816d2273bf02c25:0x576af0fa27b9c2fd!8m2!3d41.7226386!4d-86.1776844!16s%2Fg%2F11c58rg261!19sChIJJSzwOyfSFogR_cK5J_rwalc,AuNOVA Home Care,5.0,1,Home health care service,"6910 N Main St #23a, Granger, IN 46530, United States","PRFC+3W Granger, Indiana, USA",http://aunovahomecare.com/,+1 574-243-9022,Open ⋅ Closes 5 pm,,,https://lh3.googleusercontent.com/p/AF1QipOY5sLFEZJtZTTkdc7PD6PmTl6AbDvYVy6xSKxS=w408-h271-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-09-10T19:43:47.237Z,,
https://www.google.com/maps/place/Spine+%26+Joint+Associates/data=!4m7!3m6!1s0x8816cdf98d022a7d:0x59975e69deadd721!8m2!3d41.6935508!4d-86.1849936!16s%2Fg%2F1tld0spd!19sChIJfSoCjfnNFogRIdet3mlel1k,Spine & Joint Associates,4.8,479,Chiropractor,"229 Red Coach Dr #107, Mishawaka, IN 46545, United States","MRV8+C2 Mishawaka, Indiana, USA",http://www.spineandjointassociates.com/,+1 574-318-7800,Open ⋅ Closes 6 pm,,,https://lh3.googleusercontent.com/p/AF1QipOrW4Uk9gcmXT6mJWDOrGQv7dejp7PuqpNgrtKW=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-09-10T19:43:52.177Z,,
https://www.google.com/maps/place/Paragon+Clinic/data=!4m7!3m6!1s0x8816cd1bdf566e53:0x150c694470977a1f!8m2!3d41.678093!4d-86.23947!16s%2Fg%2F11ckns24ym!19sChIJU25W3xvNFogRH3qXcERpDBU,Paragon Clinic,4.0,4,Occupational medical physician,"807 E Colfax Ave, South Bend, IN 46617, United States","MQH6+66 South Bend, Indiana, USA",https://locations.beaconhealthsystem.org/in/south-bend/paragon-clinic?y_source=1_MTE4NDk1NDItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 574-855-1420,Open ⋅ Closes 5 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eZli9CZBcemJncABQixCpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.86096&pitch=0&thumbfov=100,true,12–5 pm,8:30 am–5 pm,8:30 am–12:30 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-09-10T19:43:57.335Z,,
https://www.google.com/maps/place/North+Woods+Village+at+Edison+Lakes/data=!4m7!3m6!1s0x8816d1e1a94da7e1:0x71806da728d9738a!8m2!3d41.698222!4d-86.1659335!16s%2Fg%2F1ygb86b31!19sChIJ4adNqeHRFogRinPZKKdtgHE,North Woods Village at Edison Lakes,4.8,37,Assisted living facility,"1409 E Day Rd, Mishawaka, IN 46545, United States","MRXM+7J Mishawaka, Indiana, USA",http://www.northwoodsmemorycare.com/,+1 574-247-1866,Open 24 hours,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g0cRiAv9tjvEgjOXwwNvFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.1312&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-09-10T19:44:02.270Z,,
https://www.google.com/maps/place/Cardinal+Recovery/data=!4m7!3m6!1s0x886b6fa87b10d41b:0x4f6d3127a4718e08!8m2!3d41.6725435!4d-86.1975946!16s%2Fg%2F11j23svpv2!19sChIJG9QQe6hva4gRCI5xpCcxbU8,Cardinal Recovery,4.7,329,Addiction treatment center,"3606 E Jefferson Blvd, South Bend, IN 46615, United States","MRF2+2X South Bend, Indiana, USA",https://www.cardinalrecovery.com/?utm_medium=organic&utm_source=google&utm_content=cardinal_recovery&utm_campaign=gmb,+1 574-406-2739,Open 24 hours,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipNCSnbmybw4ht39i7H5FYZ0pL3-SrJrpvzQW0jk=w469-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-09-10T19:44:07.348Z,,
https://www.google.com/maps/place/Kenmark+Home+Care/data=!4m7!3m6!1s0x8816cca74ae55361:0x1c8530a811905cf6!8m2!3d41.620835!4d-86.241373!16s%2Fg%2F11vm7g6tsb!19sChIJYVPlSqfMFogR9lyQEagwhRw,Kenmark Home Care,,,Home health care service,"411 East McKinley Avenue, Mishawaka, IN 46614, United States","JQC5+8F Mishawaka, Indiana, USA",https://kenmarkhomecare.com/about-us/,+1 574-217-7598,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zc1MnPiVtReX1sPdHBGfJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.85915&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-09-10T19:44:10.209Z,,
https://www.google.com/maps/place/HealthLinc+Pharmacy+-+Mishawaka/data=!4m7!3m6!1s0x8816cde6dbd252e3:0xb250d45ebbbe7164!8m2!3d41.6598056!4d-86.1852679!16s%2Fg%2F11jt69_mw8!19sChIJ41LS2-bNFogRZHG-u17UULI,HealthLinc Pharmacy - Mishawaka,4.7,15,Pharmacy,"420 W 4th St, Mishawaka, IN 46544, United States","MR57+WV Mishawaka, Indiana, USA",https://healthlincpharmacy.com/mishawaka/,+1 574-307-7685,Open ⋅ Closes 7 pm,LGBTQ+ friendly,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YEiB9ESWR5opl_9AvKwNHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.18784&pitch=0&thumbfov=100,true,"9 am–1 pm, 2–7 pm","9 am–1 pm, 2–7 pm","9 am–1 pm, 2–5 pm",9 am–1 pm,Closed,"9 am–1 pm, 2–7 pm","9 am–1 pm, 2–7 pm","https://www.google.com/maps/search/Home+Health+clinics+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-09-10T19:44:15.237Z,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/The+South+Bend+Clinic/data=!4m7!3m6!1s0x8816d390c64290e3:0x1582801107ce47c!8m2!3d41.6974391!4d-86.1781958!16s%2Fg%2F11t2zd0xsb!19sChIJ45BCxpDTFogRfOR8EAEoWAE,The South Bend Clinic,3.9,14,Medical clinic,"301 E Day Rd, Mishawaka, IN 46545, United States","MRWC+XP Mishawaka, Indiana, USA",https://www.southbendclinic.com/location/301-east-day-road-mishawaka-in-usa,+1 574-307-6522,Open ⋅ Closes 7 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4ZoAQM7Smc3wslotLpeqUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.08315&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–3:30 pm,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-09-10T19:44:20.485Z,,
"https://www.google.com/maps/place/SERVPRO+of+South+Bend,+NE+and+SERVPRO+of+W.+St.+Joseph+County/data=!4m7!3m6!1s0x8816cfce9b921931:0x912345295603fae3!8m2!3d41.6851777!4d-86.1296695!16s%2Fg%2F1vqthd29!19sChIJMRmSm87PFogR4_oDVilFI5E","SERVPRO of South Bend, NE and SERVPRO of W. St. Joseph County",4.5,199,Water damage restoration service,"55667 Currant Rd Ste. C, Mishawaka, IN 46545, United States","MVPC+34 Mishawaka, Indiana, USA",https://www.servpro.com/locations/in/servpro-of-south-bend-ne-and-servpro-of-w-st-joseph-county?utm_medium=organic&utm_source=gbp,+1 574-259-8348,,,,https://lh3.googleusercontent.com/p/AF1QipMcvV0BBzi1yKnBnwsme_PzfN85NOq9cwNmXjxq=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-09-10T19:44:25.500Z,,
https://www.google.com/maps/place/PurposeCare+of+Indiana+-+Granger/data=!4m7!3m6!1s0x8816d1280983afa3:0xdd4876021e9448a9!8m2!3d41.7520426!4d-86.1116776!16s%2Fg%2F11h6rx_x38!19sChIJo6-DCSjRFogRqUiUHgJ2SN0,PurposeCare of Indiana - Granger,5.0,1,Home health care service,"51099 Bittersweet Rd E, Granger, IN 46530, United States","QV2Q+R8 Granger, Indiana, USA",https://purposecare.com/,+1 574-318-3900,Closes soon ⋅ 4 pm ⋅ Opens 9:30 am Thu,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gxfo92R72ZVICLWdnYLcog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.6488&pitch=0&thumbfov=100,true,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,Closed,Closed,9:30 am–4 pm,9:30 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-09-10T19:44:30.340Z,,
https://www.google.com/maps/place/LINCARE/data=!4m7!3m6!1s0x8816cdf68566e213:0x6ecae27e4015a89c!8m2!3d41.6941621!4d-86.1895584!16s%2Fg%2F1vj5_tkq!19sChIJE-JmhfbNFogRnKgVQH7iym4,LINCARE,2.6,34,Medical equipment supplier,"535 W Edison Rd # 6, Mishawaka, IN 46545, United States","MRV6+M5 Mishawaka, Indiana, USA",https://www.lincare.com/,+1 574-257-0232,Open ⋅ Closes 5 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R8NbdoOFPva65d81WPOtGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.74207&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-09-10T19:44:35.311Z,,
https://www.google.com/maps/place/Elite+Homecare+Services/data=!4m7!3m6!1s0x8816d3abdd300001:0x2efef51a5a6d3314!8m2!3d41.7425788!4d-86.212174!16s%2Fg%2F11sh5x5g68!19sChIJAQAw3avTFogRFDNtWhr1_i4,Elite Homecare Services,5.0,1,Home health care service,"51693 Waterford Ln, Granger, IN 46530, United States","PQVQ+24 Granger, Indiana, USA",,+1 574-386-2090,Closes soon ⋅ 4 pm ⋅ Opens 9 am Thu,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PgJhEiDCEyzMuCGeAFH1Gw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.79437&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-09-10T19:44:40.120Z,,
https://www.google.com/maps/place/Trinity+Health+PACE/data=!4m7!3m6!1s0x8816d200d7bc7789:0x1064747891bacd47!8m2!3d41.6997173!4d-86.1797251!16s%2Fg%2F11p73p_7hv!19sChIJiXe81wDSFogRR826kXh0ZBA,Trinity Health PACE,,,Home health care service,"250 E Day Rd, Mishawaka, IN 46545, United States","MRXC+V4 Mishawaka, Indiana, USA",https://www.trinityhealthpace.org/find-a-program/?LocationTypeText=Indiana,+1 574-247-8700,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9trsVqLE5kqgEquVxGZmpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.2443&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-09-10T19:44:42.959Z,,
https://www.google.com/maps/place/The+South+Bend+Clinic+-+Mishawaka+Immediate+Care/data=!4m7!3m6!1s0x8816d3a4a7764d75:0x9c542575ceb1c42e!8m2!3d41.6973803!4d-86.1782759!16s%2Fg%2F11fn000nqg!19sChIJdU12p6TTFogRLsSxznUlVJw,The South Bend Clinic - Mishawaka Immediate Care,2.9,60,Urgent care center,"301 E Day Rd, Mishawaka, IN 46545, United States","MRWC+XM Mishawaka, Indiana, USA",https://www.southbendclinic.com/services/immediate-care-centers?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 574-204-7241,Open ⋅ Closes 8 pm,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4not4YciUnbPv4N1pd6fkpgYi5DN-rToox9msnH3ZiuLd9X4ujg4VSMt9f-Uy25iqgxxN4PwoK0ZgGdKQmmirBbn4bhiThLtTwaRpgm3AJzVeXpm6pWlOzXlmuGtFukdE0vWPCDGmQ=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–2 pm,8 am–2 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-09-10T19:44:47.865Z,,
https://www.google.com/maps/place/McDonald+Physical+Therapy+%26+Sports+Rehabilitation+Center/data=!4m7!3m6!1s0x8816cd8d3efa09a9:0x34e0912b08f9821b!8m2!3d41.690679!4d-86.1975061!16s%2Fg%2F1tghdrd7!19sChIJqQn6Po3NFogRG4L5CCuR4DQ,McDonald Physical Therapy & Sports Rehabilitation Center,5.0,842,Physical therapy clinic,"1005 N Hickory Rd, South Bend, IN 46615, United States","MRR2+7X South Bend, Indiana, USA",http://www.mcdonaldpt.com/,+1 574-233-5754,Open ⋅ Closes 7 pm,,,https://lh3.googleusercontent.com/p/AF1QipNP8oz0zcflrylNYm1dgcCBHHcIC_ThKAsCytDw=w408-h262-k-no,true,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-09-10T19:44:53.125Z,,
https://www.google.com/maps/place/SERVPRO+of+South+Elkhart+County/data=!4m7!3m6!1s0x8816cf0bc1bf215b:0xf2059f355b2c5c9c!8m2!3d41.585287!4d-85.8637011!16s%2Fg%2F11n7lxt132!19sChIJWyG_wQvPFogRnFwsWzWfBfI,SERVPRO of South Elkhart County,4.8,26,Water damage restoration service,,,https://www.servpro.com/locations/in/servpro-of-south-elkhart-county?utm_medium=yext&utm_source=gmb,+1 574-533-2500,,,,https://lh3.googleusercontent.com/p/AF1QipO3dox260hyBTrkW1yYZAuMU9O5sPDdr_1pBG_d=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-09-10T19:44:58.107Z,,
https://www.google.com/maps/place/Night+Owls+Wellness+%2B+Urgent+Care/data=!4m7!3m6!1s0x8816cd0838679841:0xf5f5d824e3ce95be!8m2!3d41.6810655!4d-86.1862927!16s%2Fg%2F11pr49g8jc!19sChIJQZhnOAjNFogRvpXO4yTY9fU,Night Owls Wellness + Urgent Care,4.0,211,Veterinarian,"2324 Grape Rd, Mishawaka, IN 46545, United States","MRJ7+CF Mishawaka, Indiana, USA",http://nowpeturgentcare.com/,+1 574-259-8387,Open ⋅ Closes 10 pm,,,https://lh3.googleusercontent.com/p/AF1QipOOf5gol8UsnnJ3oI4knkKa2PV39zkAD2auZ4L-=w408-h260-k-no,true,10 am–10 pm,12–8 pm,10 am–6 pm,Closed,Closed,10 am–10 pm,12–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-09-10T19:45:03.202Z,,
"https://www.google.com/maps/place/Katherine+A.+Lisoni,+MD/data=!4m7!3m6!1s0x8816cdd299049e43:0xd0c139b643743cc7!8m2!3d41.6598056!4d-86.1852679!16s%2Fg%2F1hc1msm6k!19sChIJQ54EmdLNFogRxzx0Q7Y5wdA","Katherine A. Lisoni, MD",5.0,3,Family practice physician,"420 W 4th St #100, Mishawaka, IN 46544, United States","MR57+WV Mishawaka, Indiana, USA",https://healthlincchc.org/locations/mishawaka/,+1 574-307-7673,Open ⋅ Closes 8 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HLxOQATbIqGuf76lPKqSlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.59796&pitch=0&thumbfov=100,false,7:30 am–8 pm,7:30 am–8 pm,7:30 am–5 pm,9 am–1 pm,Closed,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-09-10T19:45:08.266Z,,
https://www.google.com/maps/place/Saint+Joseph+PACE/data=!4m7!3m6!1s0x8816d20747c10841:0xcdf1e394b011be30!8m2!3d41.6992049!4d-86.1798887!16s%2Fg%2F11c1q7v14d!19sChIJQQjBRwfSFogRML4RsJTj8c0,Saint Joseph PACE,3.3,7,Medical clinic,"250 E Day Rd, Mishawaka, IN 46545, United States","MRXC+M2 Mishawaka, Indiana, USA",http://www.sjmed.com/pace,+1 574-247-8700,Closes soon ⋅ 4:30 pm ⋅ Opens 8 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npbfaKtUhxttgtyJwn-ylX-3KZSS6YidYsy6Xc2bnNbpD11ko-Vorp8ugtZcNPUj4m7h6BWTQfv4fIRL01Pp5hQqIuWTguYNiPc_M2cpXtAb387k24mqULeaHTjYf3bWti2CXcK=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-09-10T19:45:13.298Z,,
https://www.google.com/maps/place/Milk+Guide+Lactation+Consultants/data=!4m7!3m6!1s0x8816d1bd89a8311f:0x45b8d96f7d51a0b0!8m2!3d41.6926145!4d-86.1756153!16s%2Fg%2F11gxzvtv_w!19sChIJHzGoib3RFogRsKBRfW_ZuEU,Milk Guide Lactation Consultants,5.0,119,Lactation service,"3550 Park Pl W #300, Mishawaka, IN 46545, United States","MRVF+2Q Mishawaka, Indiana, USA",http://www.milkguide.com/,+1 574-213-2102,Open ⋅ Closes 5 pm,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipNVhWeRGOyxBWv1NukFjrN8SGK-8AjMtzCYw5NB=w408-h725-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-09-10T19:45:23.967Z,,
https://www.google.com/maps/place/Home+Health+Aide/data=!4m7!3m6!1s0x7b8795214d32031:0x3d0d6becdc128350!8m2!3d41.6801096!4d-86.1569115!16s%2Fg%2F11p620tsrv!19sChIJMSDTFFJ5uAcRUIMS3OxrDT0,Home Health Aide,,,Home health care service,,,,+1 574-444-8383,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipPaTRoSu_moxD9RAJfQDpeLw-fhryWbb2FKzAfH=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-09-10T19:45:29.117Z,,
https://www.google.com/maps/place/Glass+Roots+Michiana/data=!4m7!3m6!1s0x8816cdd38fece44d:0x4e54315c592ed910!8m2!3d41.660708!4d-86.1808854!16s%2Fg%2F1263q4z79!19sChIJTeTsj9PNFogRENkuWVwxVE4,Glass Roots Michiana,4.7,196,Tobacco shop,"109 S Main St, Mishawaka, IN 46544, United States","MR69+7J Mishawaka, Indiana, USA",http://www.glassrootsinc.com/,+1 574-855-1376,"Open ⋅ Closes 8 pm

Updated by this business 3 days ago",LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipNrNvOA-LIneNz4mwI4MurO-imPslgTwzb_e6Wq=w408-h544-k-no,true,11 am–8 pm,11 am–8 pm,12–7 pm,12–7 pm,Closed,11 am–8 pm,11 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-09-10T19:45:34.298Z,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Labcorp/data=!4m7!3m6!1s0x8816cd9c548a2f77:0x74880749ab8a03f8!8m2!3d41.6587873!4d-86.1809594!16s%2Fg%2F11ftwdscgj!19sChIJdy-KVJzNFogR-AOKq0kHiHQ,Labcorp,3.0,27,Medical laboratory,"303 S Main St #110, Mishawaka, IN 46545, United States","MR59+GJ Mishawaka, Indiana, USA",https://locations.labcorp.com/in/mishawaka/35776/,+1 574-633-8300,"Closes soon ⋅ 4:30 pm ⋅ Opens 7:30 am Thu

Updated by this business 1 week ago",,,https://lh3.googleusercontent.com/p/AF1QipMUIt_fOVWAwRm4a8D_SXKRd_VCQtI5iLmxNwWy=w408-h272-k-no,true,"7:30 am–12 pm, 1–4:30 pm","7:30 am–12 pm, 1–4:30 pm","7:30 am–12 pm, 1–4:30 pm",Closed,Closed,"7:30 am–12 pm, 1–4:30 pm","7:30 am–12 pm, 1–4:30 pm","https://www.google.com/maps/search/Home+Health+clinics+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-09-10T19:45:39.613Z,,
https://www.google.com/maps/place/The+WHOLEsome+Package/data=!4m7!3m6!1s0x8816cdf53a1698e7:0x74bbaf87d266b1f7!8m2!3d41.682803!4d-86.1928049!16s%2Fg%2F11h6slm58r!19sChIJ55gWOvXNFogR97Fm0oevu3Q,The WHOLEsome Package,4.9,161,Health food store,"Inside Definition Gym, 2500 Miracle Lane A, Mishawaka, IN 46545, United States","MRM4+4V Mishawaka, Indiana, USA",https://www.thewholesomepackage.com/,+1 574-210-0783,Open ⋅ Closes 10 pm,LGBTQ+ friendly,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np27NRT38W1dLg3tBBedsR7Ly-xQxdodMMbGf_FoTfi1lsW4wmTOMG8S51a5DxgOX_nPUgbL-Erlh4xhvsNyacMKM_nz6PAi-7NbS_KZM1CVvPBGNcx1pEccPM9pE2mrXn-fChp=w408-h544-k-no,true,5:30 am–10 pm,5:30 am–10 pm,5:30 am–10 pm,8 am–5 pm,9 am–5 pm,5:30 am–10 pm,5:30 am–10 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-09-10T19:45:52.519Z,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Jubilant+and+Joining+Hands/data=!4m7!3m6!1s0x8816c57d3fa67651:0x1b889c1d5f8f1c5a!8m2!3d41.6629029!4d-86.0885968!16s%2Fg%2F11l6xr89tc!19sChIJUXamP33FFogRWhyPXx2ciBs,Jubilant and Joining Hands,5.0,1,Home health care service,"1415 Lincolnway W STE J, Osceola, IN 46561, United States","MW76+5H Osceola, Indiana, USA",https://www.jubilanthealthcare.com/,+1 574-204-2736,Closes soon ⋅ 4:30 pm ⋅ Opens 9 am Thu,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6HKD2UxgK1hYpK6zSWEDJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.32921&pitch=0&thumbfov=100,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-09-10T19:45:57.742Z,,
