placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Bellasi+Aesthetics/data=!4m7!3m6!1s0x809ae517c4df2f3f:0xad64ac00939c7d4!8m2!3d38.6506318!4d-121.1217222!16s%2Fg%2F11x1ncsc7l!19sChIJPy_fxBflmoAR1Mc5CcBK1go,Bellasi Aesthetics,5.0,14,Medical spa,"420 Palladio Pkwy Suite #109, Folsom, CA 95630, United States","MV2H+78 Folsom, California, USA",https://www.bellasi-aesthetics.com/,+1 916-337-8142,Closed · Opens 11:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipN5zIdYaTSUo0hvOO8XtAgUsGvi7fUmfROfAvdO=w408-h277-k-no,true,Closed,11:30 am–6 pm,9:30 am–5 pm,9:30 am–5 pm,10 am–4 pm,Closed,9:30 am–5 am,"https://www.google.com/maps/search/vein+clinics+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-12-16T23:00:07.244Z,,,
https://www.google.com/maps/place/Mercy+Medical+Group/data=!4m7!3m6!1s0x809ae428e483e255:0x11c47045c9fd6cb!8m2!3d38.6514551!4d-121.1673276!16s%2Fg%2F1tg15zzg!19sChIJVeKD5CjkmoARy9afXARHHAE,Mercy Medical Group,2.2,33,Medical clinic,"1730 Prairie City Rd #120, Folsom, CA 95630, United States","MR2M+H3 Folsom, California, USA",https://www.dignityhealth.org/dhmf/locations/folsom-specialty-care,+1 916-351-4800,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipObGCBR_BmPLZDl04eT_gxnEhAzfUbCtfx9HRVq=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-12-16T23:00:11.932Z,,,
"https://www.google.com/maps/place/Dr.+David+No,+MD/data=!4m7!3m6!1s0x809ae69958c39d2d:0x99b3b8a865015fb2!8m2!3d38.6552442!4d-121.1778145!16s%2Fg%2F1tdj4ggl!19sChIJLZ3DWJnmmoARsl8BZai4s5k","Dr. David No, MD",4.6,81,Dermatologist,"192 Blue Ravine Rd #100, Folsom, CA 95630, United States","MR4C+3V Folsom, California, USA",http://norcaldermatology.com/,+1 916-983-3373,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSygEZ9PDi3QUzW0R7w8MQODNGrj2RJ5tLKmBV_VKBKR7wV1kLEAsbKJTsCwGF90kdVJGY9aZtIxbWJpRu0wzwwgR7K7JJtlper6ZYPAvzujk4qWs_BS6mQopwojURMfaYCEqLAvrg=w408-h544-k-no,false,"8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm",Closed,Closed,"8:30 am–12 pm, 1–5 pm","https://www.google.com/maps/search/vein+clinics+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-12-16T23:00:16.391Z,,,
https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x809ae5ff50823c7f:0x52d7d19e7dea7f5b!8m2!3d38.6509073!4d-121.1658867!16s%2Fg%2F11h71fq8nx!19sChIJfzyCUP_lmoARW3_qfZ7R11I,Quest Diagnostics,3.7,98,Medical laboratory,"1750 Prairie City Rd Ste 100, Folsom, CA 95630, United States","MR2M+9J Folsom, California, USA",https://locations.questdiagnostics.com/ca/folsom/1750-prairie-city-rd,+1 916-351-8105,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzo-o3AHHXSaJMqhFyNzh6YSzadX4cHoNhDVnfypQVYIBQdwfFfWUJJYprxdgioG9c-_TSrm5LE4WUuV-5lJ1MEQ1OSJPOrLIogPaxMrtUvUD10DxbY-50tOXpHJYTUgefobrI=w408-h305-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,8 am–12 pm,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-12-16T23:00:20.809Z,,,
https://www.google.com/maps/place/Mercy+Medical+Group/data=!4m7!3m6!1s0x809ae428ea174083:0x3e14440d5cd4ff3a!8m2!3d38.6521221!4d-121.1668356!16s%2Fg%2F11f4ljgs9p!19sChIJg0AX6ijkmoAROv_UXA1EFD4,Mercy Medical Group,2.2,13,General practitioner,"1700 Prairie City Rd, Folsom, CA 95630, United States","MR2M+R7 Folsom, California, USA",https://www.dignityhealth.org/dhmf/locations/folsom-primary-care,+1 916-351-4800,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOuHay60BkgFTFPCubL7Omjc9RHZCPJfthyNj90=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-12-16T23:00:25.117Z,,,
"https://www.google.com/maps/place/Dr.+Richard+Lynton+MD,+FACP/data=!4m7!3m6!1s0x809ae46ac81b59e3:0xf760eab24ef60298!8m2!3d38.6913785!4d-121.1234578!16s%2Fg%2F11bbww_k6_!19sChIJ41kbyGrkmoARmAL2TrLqYPc","Dr. Richard Lynton MD, FACP",5.0,1,Doctor,"1360 E Natoma St #140, Folsom, CA 95630, United States","MVRG+HJ Folsom, California, USA",,+1 916-817-8400,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9TgHc-6epnv4iS5uajEXXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.75652&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-12-16T23:00:27.503Z,,,
https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x809ae46abab863d9:0xfc32821c16c3731f!8m2!3d38.6699108!4d-121.1472781!16s%2Fg%2F1tj3lb61!19sChIJ2WO4umrkmoARH3PDFhyCMvw,Quest Diagnostics,3.4,166,Medical laboratory,"1600 Creekside Dr Suite 1100, Folsom, CA 95630, United States","MV93+X3 Folsom, California, USA",https://locations.questdiagnostics.com/ca/folsom/1600-creekside-drive,+1 916-984-8032,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNSg6KygIh96o3Vi8p8QT31CYaxrxPYrJCyIeKz=w408-h306-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-12-16T23:00:32.024Z,,,
https://www.google.com/maps/place/Destination+Aesthetics+Beauty+Suites/data=!4m7!3m6!1s0x809ae59600fe6e0b:0x76802e860bcf89f5!8m2!3d38.6720355!4d-121.1406994!16s%2Fg%2F11fs_81s_m!19sChIJC27-AJblmoAR9YnPC4YugHY,Destination Aesthetics Beauty Suites,2.5,2,Medical spa,"1731A Creekside Dr, Folsom, CA 95630, United States","MVC5+RP Folsom, California, USA",https://www.dabeautysuites.com/?utm_source=google&utm_medium=local&utm_campaign=folsom-suites-website,+1 916-844-4913,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyu7zMBlpO5Scva3QkEG-RhqPp5GfwRWd6W4H6FNYp0I44EKLxb81DrTG31duq7GHal8p4rlfFJg1OZA7tFkCMzE2I0ta-W8L8LHayysG7qSO76m10di0LlENlKLPQpT0SRIwpflw=w408-h280-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-12-16T23:00:36.277Z,,,
https://www.google.com/maps/place/Folsom+dept+of+cartiology/data=!4m7!3m6!1s0x809ae500295f870f:0xd0ea58f874e6f537!8m2!3d38.6549656!4d-121.1705467!16s%2Fg%2F11y4b4d5h7!19sChIJD4dfKQDlmoARN_XmdPhY6tA,Folsom dept of cartiology,,,Medical clinic,"251 Turn Pike Dr, Folsom, CA 95630, United States","MR3H+XQ Folsom, California, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TsGsQO-fI5u07Xm-CWpVZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.421036&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-12-16T23:00:38.596Z,,,
https://www.google.com/maps/place/Perceptions+Aesthetic+Spa/data=!4m7!3m6!1s0x809ae0b68b9128a3:0x42dd18735b80b821!8m2!3d38.6653697!4d-121.2433764!16s%2Fg%2F1tdkxybw!19sChIJoyiRi7bgmoARIbiAW3MY3UI,Perceptions Aesthetic Spa,4.6,199,Medical spa,"8525 Madison Ave Ste.144, Fair Oaks, CA 95628, United States","MQ84+4J Fair Oaks, California, USA",http://www.perceptionsaestheticspa.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 916-844-0155,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMZ4pM0kWnZisJHZKQ8YKipFGOhIKAZstL5V_SP=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-12-16T23:00:43.049Z,,,
https://www.google.com/maps/place/Monarch+Cosmetic+MD+skin+Care+and+Laser+Center/data=!4m7!3m6!1s0x809ae165befdad97:0x5b9d83879888b4e2!8m2!3d38.7405174!4d-121.168908!16s%2Fg%2F11gnpwq201!19sChIJl639vmXhmoAR4rSImIeDnVs,Monarch Cosmetic MD skin Care and Laser Center,4.8,81,Medical spa,"8727 Auburn Folsom Rd, Granite Bay, CA 95746, United States","PRRJ+6C Granite Bay, California, USA",https://monarchcosmeticmd.com/,+1 916-918-8007,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP9DVU1Xkw0G1ew__QqMYGZG6p-XdEFagjUat4=w408-h544-k-no,true,12:30–1:30 pm,12:30–1:30 pm,12:30–1:30 pm,12:30–1:30 pm,Closed,Closed,12:30–1:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-12-16T23:00:47.388Z,,,
https://www.google.com/maps/place/Folsom+Public+Library/data=!4m7!3m6!1s0x809ae400ea4384f9:0xb62864cc632a160d!8m2!3d38.6812329!4d-121.1666278!16s%2Fg%2F1tlbjtnt!19sChIJ-YRD6gDkmoARDRYqY8xkKLY,Folsom Public Library,4.8,188,Public library,"411 Stafford St, Folsom, CA 95630, United States","MRJM+F8 Folsom, California, USA",https://www.library.folsom.ca.us/home-library,+1 916-461-6130,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipOz0oOI7H7-uv8fw5pETuFNPOkuPcfehmSXnhua=w426-h240-k-no,true,10 am–7 pm,10 am–7 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-12-16T23:00:51.812Z,,,
"https://www.google.com/maps/place/Monica+Willsey,+MD/data=!4m7!3m6!1s0x809ae56a3e58440f:0xc826dc68ce9e193d!8m2!3d38.6521535!4d-121.1668302!16s%2Fg%2F11rqz59hb6!19sChIJD0RYPmrlmoARPRmezmjcJsg","Monica Willsey, MD",5.0,1,Obstetrician-gynecologist,"1730 Prairie City Rd #120, Folsom, CA 95630, United States","MR2M+V7 Folsom, California, USA",https://www.dignityhealth.org/dhmf/locations/folsom-specialty-care,+1 916-351-4800,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CTaBJ0rtBPG0xEG0KfP0Pg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.11673&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-12-16T23:00:56.379Z,,,
https://www.google.com/maps/place/Modern+Aesthetics+%26+Wellness/data=!4m7!3m6!1s0x809b1ff5427b3943:0x12e447963b59972a!8m2!3d38.7417293!4d-121.224922!16s%2Fg%2F11f1z8j0w6!19sChIJQzl7QvUfm4ARKpdZO5ZH5BI,Modern Aesthetics & Wellness,4.8,395,Medical spa,"8735 Sierra College Blvd Suite 100, Roseville, CA 95661, United States","PQRG+M2 Roseville, California, USA",http://modernaestheticsmd.com/,+1 916-953-3248,"Open · Closes 5 pm

Updated by this business 9 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNhDWcVmTdkSi-4qPmffJnk7HFZyx5YuPpykGpj=w408-h544-k-no,true,9 am–5 pm,Closed,9 am–5 pm,Closed,9 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-12-16T23:01:00.784Z,,,
https://www.google.com/maps/place/Esthetics+Center+El+Dorado+Hills/data=!4m7!3m6!1s0x809afac92ae70339:0xff04ae3f54f2e83c!8m2!3d38.7101135!4d-121.0832438!16s%2Fg%2F11f4tylfqs!19sChIJOQPnKsn6moARPOjyVD-uBP8,Esthetics Center El Dorado Hills,5.0,1217,Plastic surgery clinic,"2211 Francisco Dr, El Dorado Hills, CA 95762, United States","PW68+2P El Dorado Hills, California, USA",https://www.estheticscenter.com/locations/el-dorado-hills?utm_source=google&utm_medium=organic&utm_campaign=gbpElDoradoHills&utm_content=website,+1 916-259-9966,"Open · Closes 5 pm

Updated by this business 4 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMXwtEwVmxKy3BBx_nAumrR-OY-nxmZq1TApj4I=w408-h612-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-12-16T23:01:05.205Z,,,
https://www.google.com/maps/place/Dignity+Medical+Aesthetics+%26+Wellness/data=!4m7!3m6!1s0x809ae4cad6b01af3:0x7bc2c51c3bfe41b8!8m2!3d38.636273!4d-121.062784!16s%2Fg%2F1td3g8b9!19sChIJ8xqw1srkmoARuEH-OxzFwns,Dignity Medical Aesthetics & Wellness,5.0,307,Skin care clinic,"1200 Suncast Ln #5, El Dorado Hills, CA 95762, United States","JWPP+GV El Dorado Hills, California, USA",https://www.dignitymed.com/,+1 916-939-3889,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNGP4PRn4xCw1-9_eR4-sub16Alms_kvOif8FIC=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-12-16T23:01:09.616Z,,,
"https://www.google.com/maps/place/Jonathan+H+Lin,+M.D./data=!4m7!3m6!1s0x809b1f2e6d4de33b:0xf4e15333a693e8e2!8m2!3d38.765164!4d-121.2464575!16s%2Fg%2F11l5tnkfln!19sChIJO-NNbS4fm4AR4uiTpjNT4fQ","Jonathan H Lin, M.D.",4.9,70,Vascular surgeon,"3 Medical Plaza Dr STE 130, Roseville, CA 95661, United States","QQ83+3C Roseville, California, USA",https://www.sutterhealth.org/find-provider/dr-jonathan-h-lin-1046250875,+1 916-773-8750,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w9ZzehJ2Vvq87J92i3YpWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.138092&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-12-16T23:01:14.125Z,,,
https://www.google.com/maps/place/Bodyvine+Aesthetics/data=!4m7!3m6!1s0x809b1f8fa6038791:0xf12519c2c5a85e13!8m2!3d38.7446776!4d-121.2429994!16s%2Fg%2F11gdkxvdy6!19sChIJkYcDpo8fm4ARE16oxcIZJfE,Bodyvine Aesthetics,4.9,258,Medical spa,"2241 Douglas Blvd Ste 290, Roseville, CA 95661, United States","PQV4+VR Roseville, California, USA",https://bodyvineaesthetics.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-website,+1 916-742-5626,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO-leu_9DnLNWb9ATj7XdQxBv3EDczDJ9AzHJ0u=w413-h240-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,Closed,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-12-16T23:01:18.901Z,,,
"https://www.google.com/maps/place/Jung+J+Lim+D.O./@38.7663535,-121.24663,17z/data=!3m1!4b1!4m6!3m5!1s0x809b1f9be9f6a3af:0x72ee9d75f41c331e!8m2!3d38.7663535!4d-121.24663!16s%2Fg%2F1td727j_",Jung J Lim D.O.,4.1,10,Vascular surgeon,"5 Medical Plaza Dr #200, Roseville, CA 95661, United States","QQ83+G8 Roseville, California, USA",https://totalvascularsurgery.com/,+1 916-784-1836,Open · Closes 5 pm,,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-12-16T23:01:25.253Z,,,
https://www.google.com/maps/place/Esthetics+Center+Fair+Oaks/data=!4m7!3m6!1s0x809ae7f2f8819b01:0x2ce04e5e1289a55b!8m2!3d38.6646974!4d-121.2252257!16s%2Fg%2F11xf85sxs4!19sChIJAZuB-PLnmoARW6WJEl5O4Cw,Esthetics Center Fair Oaks,4.7,27,Medical spa,"5442 Hazel Ave Suite 504, Fair Oaks, CA 95628, United States","MQ7F+VW Fair Oaks, California, USA",https://www.estheticscenter.com/locations/fair-oaks?utm_source=google&utm_medium=organic&utm_campaign=gbpFairOaks&utm_content=website,+1 279-258-5207,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzG9P5fvhWZEmDn4EMiTVnPWAIY_4zimSlBxIzt0lnyDTkj9KfygQ5ILxKYVFxOGt5LLzxIpZt0OOq5YB8r4_hEVhkKQbaMeVPlBiHdvtser4SkCB5ae_u7QC5m6ss_iOgVKmdmY6Dcvndm=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–5 pm,10 am–3 pm,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-12-16T23:01:29.575Z,,,
https://www.google.com/maps/place/Gemini+Health+%26+Wellness/data=!4m7!3m6!1s0x809b21f77b8bdd1d:0x2b3d9f960e812e00!8m2!3d38.7394497!4d-121.2729321!16s%2Fg%2F11tgf127ym!19sChIJHd2Le_chm4ARAC6BDpafPSs,Gemini Health & Wellness,5.0,66,Medical clinic,"406 Sunrise Ave Suite 330, Roseville, CA 95661, United States","PPQG+QR Roseville, California, USA",https://geminihealthandwellness.com/?utm_source=google&utm_medium=localsearch&utm_campaign=gmb,+1 916-918-1441,Open · Closes 8 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOf0OrrH5NVBSmsrWbKoeiGrWAkywDgemGd1oFt=w408-h255-k-no,true,9 am–8 pm,9 am–8 pm,9 am–5 pm,9 am–5 pm,8 am–2 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-12-16T23:01:33.905Z,true,,
https://www.google.com/maps/place/Rejuvenate+Skincare+and+Laser+Center/data=!4m7!3m6!1s0x809b1f65e7a46bfb:0x5f63b07c33cc3afd!8m2!3d38.7414819!4d-121.2248969!16s%2Fg%2F11tfyt_930!19sChIJ-2uk52Ufm4AR_TrMM3ywY18,Rejuvenate Skincare and Laser Center,5.0,15,Medical spa,"8723 Sierra College Blvd, Granite Bay, CA 95746, United States","PQRG+H2 Granite Bay, California, USA",https://rejuvenateskincareandlaser.com/,+1 916-569-0861,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPCrCO_3apx4drGkHqDJCkaGfKoxYc6WaRM3Eak=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-12-16T23:01:38.243Z,,,
https://www.google.com/maps/place/Perceptions+Aesthetic+Spa/data=!4m7!3m6!1s0x809b1f1a3234f36b:0xecee3e7c685de1d3!8m2!3d38.7614518!4d-121.248588!16s%2Fg%2F11jr_n8ld1!19sChIJa_M0Mhofm4AR0-FdaHw-7uw,Perceptions Aesthetic Spa,5.0,83,Medical spa,"1426 E Roseville Pkwy STE 180, Roseville, CA 95661, United States","QQ62+HH Roseville, California, USA",http://www.perceptionsaestheticspa.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 916-787-0155,Open · Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNtWr1Tr3KOvSVYhHMdrovKSJfLv2E_pUsYCVEW=w408-h612-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-12-16T23:01:42.892Z,,,
"https://www.google.com/maps/place/Tatiana+Chadid+Santamaria,+MD/data=!4m7!3m6!1s0x809adf0eaa26a269:0x2fd130700c6c17c6!8m2!3d38.6685596!4d-121.3119418!16s%2Fg%2F11rj_82t3k!19sChIJaaImqg7fmoARxhdsDHAw0S8","Tatiana Chadid Santamaria, MD",5.0,1,Surgeon,"6555 Coyle Ave Ste 280, Carmichael, CA 95608, United States","MM9Q+C6 Carmichael, California, USA",https://www.dignityhealth.org/ourdoctors/1770871816-tatiana-chadid-santamaria,+1 916-536-3560,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOF07WI6TjrpLHKlGi46aiEmLCHTqUJd90_8UTH=w408-h569-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-12-16T23:01:47.207Z,,,
https://www.google.com/maps/place/Viona+Medical+Spa/data=!4m7!3m6!1s0x809b21d0cc8160e5:0x9a92e773efede4e1!8m2!3d38.740488!4d-121.2244164!16s%2Fg%2F11srgt2_n3!19sChIJ5WCBzNAhm4AR4eTt73Pnkpo,Viona Medical Spa,5.0,14,Medical spa,"8775 Sierra College Blvd Suite 350, Roseville, CA 95661, United States","PQRG+56 Roseville, California, USA",https://www.vionamedicalspa.com/,+1 916-262-7963,Closed · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPGXLdhP2pNO7fJb8h-1BjLahP8ebSwT7Tc_WKT=w408-h527-k-no,true,Closed,9 am–4 pm,12–6 pm,12–6 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-12-16T23:01:51.666Z,,,
https://www.google.com/maps/place/Berman+Skin+Institute+%7C+Medical+%26+Cosmetic+Dermatology/data=!4m7!3m6!1s0x809b1fd63193bcbb:0xbce52ded96a57ea0!8m2!3d38.7492752!4d-121.2514266!16s%2Fg%2F11bw7jdpf3!19sChIJu7yTMdYfm4ARoH6llu0t5bw,Berman Skin Institute | Medical & Cosmetic Dermatology,4.6,605,Dermatologist,"1544 Eureka Rd STE 160, Roseville, CA 95661, United States","PPXX+PC Roseville, California, USA",https://www.skinmds.com/locations/roseville/,+1 916-772-0200,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipONDR2J5KQTR99gb7qVVmmewQPVyx72S-FoiQDz=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-12-16T23:01:56.261Z,,,
https://www.google.com/maps/place/Vein+Specialist+Center+of+Grass+Valley/data=!4m7!3m6!1s0x809b7069cbd3b245:0x3e8c22c739ba3b54!8m2!3d39.228383!4d-121.0485065!16s%2Fg%2F11b76mpl3h!19sChIJRbLTy2lwm4ARVDu6OccijD4,Vein Specialist Center of Grass Valley,,,Medical clinic,"150 Catherine Ln, Grass Valley, CA 95945, United States","6XH2+9H Grass Valley, California, USA",,+1 866-990-2832,Open · Closes 4:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gIjn-keu_17jEuor1Hb05Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.21086&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-12-16T23:02:00.596Z,,,
https://www.google.com/maps/place/Pleasant+Veins+%26+Wellness+%28Formerly+Monahan+Vein+Clinic%29/data=!4m7!3m6!1s0x809b210058d03dcf:0xe9376597ea123a3c!8m2!3d38.771657!4d-121.307368!16s%2Fg%2F11ylrv460k!19sChIJzz3QWAAhm4ARPDoS6pdlN-k,Pleasant Veins & Wellness (Formerly Monahan Vein Clinic),5.0,1,Medical office,"1211 Pleasant Grove Blvd STE 120, Roseville, CA 95678, United States","QMCV+M3 Roseville, California, USA",http://www.veinfocus.com/,+1 916-791-8346,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSymfkMnVLlnMNp3897Tt2wIyir2S2_eJIMfxD0e5sTvHJFE0CgNPU6fw_M5waScLZ5R0GT1eI1uhUcAh74MYoeuQ2b6mH_cIcPcYzoARkpqIrLMvcPNjmJaanvH3FQNc3yK1ANTs8HEmuPY=w408-h306-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,Closed,9 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Roseville+Sacramento+CA/@38.7482609,-121.2832193,14z",2025-12-16T23:02:12.703Z,,,
