placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,isBlackOwned,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,error
https://www.google.com/maps/place/Mojo+Health+%26+Hydration/data=!4m7!3m6!1s0x886975582b77624d:0x34458dc8a3ee015a!8m2!3d38.2509722!4d-85.6161955!16s%2Fg%2F11gj0sl0cn!19sChIJTWJ3K1h1aYgRWgHuo8iNRTQ,Mojo Health & Hydration,4.9,370,Home health care service,"7321 New La Grange Rd Suite 112, Louisville, KY 40222, United States","792M+9G Louisville, Kentucky, USA",http://www.mojohydration.com/,+1 502-208-8987,Open ⋅ Closes 7 pm,,,https://lh3.googleusercontent.com/p/AF1QipP24cLRBxFgKhAjHtL-JmOZFFeeyaaNYYMkWnrU=w408-h544-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/home+health+businesses+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-09-10T20:49:41.189Z,,
https://www.google.com/maps/place/The+Willows+at+Springhurst/data=!4m7!3m6!1s0x88699e4463da44a3:0xe81fca283be4b732!8m2!3d38.2916775!4d-85.573398!16s%2Fg%2F1tgxjt4h!19sChIJo0TaY0SeaYgRMrfkOyjKH-g,The Willows at Springhurst,3.5,46,Assisted living facility,"3101 N Hurstbourne Pkwy, Louisville, KY 40241, United States","7CRG+MJ Louisville, Kentucky, USA",https://trilogyhs.com/senior-living/ky/louisville/the-willows-at-springhurst/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 502-412-3775,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipMyR5riIavWWSdGZ8jTSGbHsu602TbqrUSvHKrF=w408-h298-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-09-10T20:49:46.365Z,,
https://www.google.com/maps/place/Home+Care+Connections/data=!4m7!3m6!1s0x88690accfd38ee09:0x4f1a498ff1dc0e45!8m2!3d38.2332433!4d-85.630143!16s%2Fg%2F12604mjzj!19sChIJCe44_cwKaYgRRQ7c8Y9JGk8,Home Care Connections,,,Home health care service,"4010 Dupont Cir # 581, St Matthews, KY 40207, United States","69M9+7W St Matthews, Kentucky, USA",,+1 502-721-1090,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OoC2-qHIn8ARCBN7t62Spg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.78946&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/home+health+businesses+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-09-10T20:49:49.149Z,,
https://www.google.com/maps/place/CareRing+Health/data=!4m7!3m6!1s0x88690b52dcbc63d1:0xd41907ede1c65571!8m2!3d38.2283226!4d-85.6397118!16s%2Fg%2F11v3jv4gd6!19sChIJ0WO83FILaYgRcVXG4e0HGdQ,CareRing Health,,,Home health care service,"6100 Dutchmans Ln 10th Floor, Louisville, KY 40205, United States","69H6+84 Louisville, Kentucky, USA",https://careringhealth.com/,+1 866-800-7575,,,,https://lh3.googleusercontent.com/p/AF1QipMZmrBI5X3zml3_q6oArbOgqPhspjYd3wN8bIK7=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/home+health+businesses+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-09-10T20:49:51.821Z,,
https://www.google.com/maps/place/Peacemaker+At+Home+Care/data=!4m7!3m6!1s0x6a911533c66c97ab:0x33234e254cd193b5!8m2!3d38.1887245!4d-85.6760015!16s%2Fg%2F11wqqwsy0_!19sChIJq5dsxjMVkWoRtZPRTCVOIzM,Peacemaker At Home Care,5.0,5,Home health care service,,,https://peacemakereldercare.com/,+1 502-362-1707,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipMzfquwwCB__U9aKBXj35sPzmo39x0ryKapNVJQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-09-10T20:49:56.737Z,,
https://www.google.com/maps/place/Waves+Of+Joy/data=!4m7!3m6!1s0xae753b1eafad1ec1:0x4c73d3a599103066!8m2!3d38.3247688!4d-85.5650186!16s%2Fg%2F11kq2n4pbw!19sChIJwR6trx47da4RZjAQmaXTc0w,Waves Of Joy,5.0,55,Medical diagnostic imaging center,"9500 Norton Commons Blvd, Prospect, KY 40059, United States","8CFM+WX Prospect, Kentucky, USA",https://wavesofjoy.com/,+1 502-679-7464,"Closed ⋅ Opens 9:30 am Thu

Updated by this business 7 weeks ago",Identifies as veteran-owned,,https://lh3.googleusercontent.com/p/AF1QipND_uLqMs78BT6GIaJsw_00LOn2TfcMLRvixCxp=w408-h306-k-no,true,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9 am–12 pm,Closed,9:30 am–4:30 pm,9:30 am–4:30 pm,"https://www.google.com/maps/search/home+health+businesses+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-09-10T20:50:01.703Z,,
https://www.google.com/maps/place/Tupper+Butler+Law+PLLC/data=!4m7!3m6!1s0x88699faecd2fce2b:0x1d3e268921a80686!8m2!3d38.312329!4d-85.56921!16s%2Fg%2F11lh5ks62j!19sChIJK84vza6faYgRhgaoIYkmPh0,Tupper Butler Law PLLC,4.9,12,Legal services,"9850 Von Allmen Ct #201, Louisville, KY 40241, United States","8C6J+W8 Louisville, Kentucky, USA",https://www.tupperbutlerlaw.com/,+1 502-631-1488,Open 24 hours,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipO0N_ZysJOde-2QcpPUDlQLG2eaL58vr-RReFst=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-09-10T20:50:13.749Z,,
https://www.google.com/maps/place/Radiant+Skin+Treatments/data=!4m7!3m6!1s0x886974c6d0243611:0x70f27dd63e60bb6!8m2!3d38.3251698!4d-85.5650309!16s%2Fg%2F1tczwpcy!19sChIJETYk0MZ0aYgRtgvmY90nDwc,Radiant Skin Treatments,4.3,21,Skin care clinic,"9501 Norton Commons Blvd, Prospect, KY 40059, United States","8CGM+3X Prospect, Kentucky, USA",http://www.radiantskintreatment.com/,+1 502-614-8088,Closes soon ⋅ 5 pm ⋅ Opens 10 am Thu,,,https://lh3.googleusercontent.com/p/AF1QipMzrAmPK9oEsbE0CM4IyicebfBLjOdZCy1j6qSD=w408-h315-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–6 pm,"https://www.google.com/maps/search/home+health+businesses+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-09-10T20:50:18.582Z,"Easygoing clinic specializing in skin care, with a variety of facials, peels & microdermabrasion.",
"https://www.google.com/maps/place/Acti-Kare+Senior+%26+Home+Care+of+Louisville,+KY/data=!4m7!3m6!1s0x8869a2351c287c2d:0xc0a464b7f492f7aa!8m2!3d38.1887245!4d-85.6760015!16s%2Fg%2F1hc0tkd70!19sChIJLXwoHDWiaYgRqveS9LdkpMA","Acti-Kare Senior & Home Care of Louisville, KY",5.0,1,Home health care service,,,,+1 888-451-5273,,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nox9uAJSHjRadltmXDuSJ9EXFOaYC5a-WoRczIhvkEKD2kJMnxeqFWDG3srCjn-LxLJit4qndnhwrPEsuP0TufN51Qa3lunIXC9ov8qV9x8TpdPVtvS2r-InZFV4IZVurhWth6v=w408-h546-k-no,true,,,,,,,,"https://www.google.com/maps/search/home+health+businesses+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-09-10T20:50:28.462Z,,
"https://www.google.com/maps/place/Acti-Kare+Responsive+In-Home+Care+of+Louisville,+Ky/data=!4m7!3m6!1s0xab04e54488cb37df:0xca2c7e5922d373dd!8m2!3d38.471504!4d-85.1148665!16s%2Fg%2F11y49q69rr!19sChIJ3zfLiETlBKsR3XPTIll-LMo","Acti-Kare Responsive In-Home Care of Louisville, Ky",4.0,1,Home health care service,,,https://www.actikare.com/louisville,+1 502-403-2871,Open 24 hours,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipNbAX1NgP_dB_Lhhrf3sy9Lajwu9Vv8Zs7A3xEE=w408-h273-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-09-10T20:50:33.208Z,,
"https://www.google.com/maps/place/Julene+B.+Samuels+MD,+FACS/data=!4m7!3m6!1s0x88690ad640878219:0x8bad0f5d9dff5137!8m2!3d38.324841!4d-85.566946!16s%2Fg%2F1v2pqyvh!19sChIJGYKHQNYKaYgRN1H_nV0PrYs","Julene B. Samuels MD, FACS",4.9,165,Plastic surgeon,"9419 Norton Commons Blvd #101, Prospect, KY 40059, United States","8CFM+W6 Prospect, Kentucky, USA",https://awomanstouchmd.com/?utm_source=gbp&utm_medium=organic,+1 502-897-9411,Closes soon ⋅ 5 pm ⋅ Opens 8:30 am Thu,,,https://lh3.googleusercontent.com/p/AF1QipO4wZ76uOxaIwTnzRxivQmJrkUV1F1npFtinazv=w408-h256-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/home+health+businesses+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-09-10T20:50:38.310Z,,
https://www.google.com/maps/place/Magnolia+Springs+East+Louisville/data=!4m7!3m6!1s0x886999865f8224ff:0xc49a7707d3ee4b99!8m2!3d38.3001251!4d-85.49818!16s%2Fg%2F11g_qmqc66!19sChIJ_ySCX4aZaYgRmUvu0wd3msQ,Magnolia Springs East Louisville,4.9,85,Assisted living facility,"13600 La Grange Rd, Louisville, KY 40245, United States","8G22+3P Louisville, Kentucky, USA",https://sinceriseniorliving.com/magnolia-springs-east/,+1 502-855-7500,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipPXQABZUiX5vue8sPsoty0HTaZGB42-7PBUqyP3=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-09-10T20:50:43.513Z,,
https://www.google.com/maps/place/Advanced+Lifeline+Respiratory+Services/data=!4m7!3m6!1s0x88699f6661fa4663:0x35271c29d53fc22c!8m2!3d38.2401883!4d-85.5447775!16s%2Fg%2F11lf_bpmhl!19sChIJY0b6YWafaYgRLMI_1SkcJzU,Advanced Lifeline Respiratory Services,,,Home health care service,"400 Blankenbaker Pkwy, Louisville, KY 40243, United States","6FR4+33 Louisville, Kentucky, USA",,+1 502-614-7391,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iYHr1fiyp-5LIKYKRqzdfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.152565&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/home+health+businesses+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-09-10T20:50:46.372Z,,
https://www.google.com/maps/place/Seniors+Helping+Seniors+Kentuckiana/data=!4m7!3m6!1s0x6383fafbcc9c6f4d:0x7b885176f9109e7e!8m2!3d38.2407871!4d-85.5801003!16s%2Fg%2F11kb17jlyy!19sChIJTW-czPv6g2MRfp4Q-XZRiHs,Seniors Helping Seniors Kentuckiana,4.1,14,Home health care service,"9000 Wessex Pl # 200, Louisville, KY 40222, United States","6CR9+8X Louisville, Kentucky, USA",https://locations.seniorshelpingseniors.com/ky/louisville/32.html,+1 502-658-6540,Closed ⋅ Opens 8:30 am Thu,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-qkey-pOuCqOkpYTWJDYrw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.161594&pitch=0&thumbfov=100,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/home+health+businesses+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-09-10T20:50:51.712Z,,
https://www.google.com/maps/place/A1+Personal+Care+Agency+LLC/data=!4m7!3m6!1s0x88699d352befdadf:0x24ba6d952573a190!8m2!3d38.202338!4d-85.6760015!16s%2Fg%2F11f0__ltm3!19sChIJ39rvKzWdaYgRkKFzJZVtuiQ,A1 Personal Care Agency LLC,5.0,1,Home health care service,,,,+1 502-541-8048,Open ⋅ Closes 6 pm,,,https://lh3.googleusercontent.com/p/AF1QipOn7tSUOtnC6e4YcrvW3Ol_q6EuqU_c3G-D4XD1=w427-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8:30 am–1:30 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/home+health+businesses+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-09-10T20:50:56.546Z,,
https://www.google.com/maps/place/Midwest+Healthcare+Coding+LLC/data=!4m7!3m6!1s0x88699f668995a537:0xa42c8f764fda6fc8!8m2!3d38.2401434!4d-85.5448837!16s%2Fg%2F125_xvt_f!19sChIJN6WViWafaYgRyG_aT3aPLKQ,Midwest Healthcare Coding LLC,,,Home health care service,"400 Blankenbaker Pkwy #100, Louisville, KY 40243, United States","6FR4+32 Louisville, Kentucky, USA",,+1 502-618-2288,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xyg4J23vHP9aOda2LQCuQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.794975&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/home+health+businesses+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-09-10T20:50:59.135Z,,
https://www.google.com/maps/place/Norton+St.+Matthews+Medical+Plaza+1/data=!4m7!3m6!1s0x88690ad2b986fcd7:0x1af7b5cbc60b2142!8m2!3d38.2346013!4d-85.6331901!16s%2Fg%2F11c5zyp8jb!19sChIJ1_yGudIKaYgRQiELxsu19xo,Norton St. Matthews Medical Plaza 1,3.4,9,Home health care service,"3999 Dutchmans Ln, St Matthews, KY 40207, United States","69M8+RP St Matthews, Kentucky, USA",https://nortonhealthcare.com/location/LOC0000214333?utm_source=Yext,+1 502-629-1234,,,,https://lh3.googleusercontent.com/p/AF1QipOBqC80B04k3xxgnyjay2cm8EO4tZ8sltqUG5x7=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/home+health+businesses+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-09-10T20:51:02.028Z,,
https://www.google.com/maps/place/Professional+Healthcare+Institute/data=!4m7!3m6!1s0x88690accfd38ee09:0x37d7bee58a045583!8m2!3d38.2332433!4d-85.630143!16s%2Fg%2F1thxltb2!19sChIJCe44_cwKaYgRg1UEiuW-1zc,Professional Healthcare Institute,,,Home health care service,"4010 Dupont Cir # 418, St Matthews, KY 40207, United States","69M9+7W St Matthews, Kentucky, USA",,+1 502-473-8806,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OoC2-qHIn8ARCBN7t62Spg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.78946&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/home+health+businesses+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-09-10T20:51:04.692Z,,
https://www.google.com/maps/place/Renovations+Your+Way/data=!4m7!3m6!1s0x4deba62673a3263d:0xdf5fcd8533204d85!8m2!3d38.333856!4d-85.5431926!16s%2Fg%2F11vwksvvbh!19sChIJPSajcyam600RhU0gM4XNX98,Renovations Your Way,5.0,35,General contractor,"6203 John Moser Way, Prospect, KY 40059, United States","8FM4+GP Prospect, Kentucky, USA",https://www.renovationsyourway.com/,+1 502-889-1772,Closes soon ⋅ 5 pm ⋅ Opens 8:30 am Thu,Identifies as veteran-owned,,https://lh3.googleusercontent.com/p/AF1QipP_jKZszZREQ2v5aYk2zZxtWbLQ7MvJWBUdMUA-=w408-h271-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/home+health+businesses+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-09-10T20:51:16.530Z,,
https://www.google.com/maps/place/Kroger+Pharmacy/data=!4m7!3m6!1s0x8869761511c40637:0xe1a8ad3b26115d65!8m2!3d38.3402951!4d-85.6214815!16s%2Fg%2F1tdygcds!19sChIJNwbEERV2aYgRZV0RJjutqOE,Kroger Pharmacy,2.2,50,Pharmacy,"5929 Timber Ridge Dr, Prospect, KY 40059, United States","89RH+4C Prospect, Kentucky, USA",https://www.kroger.com/rx/pharmacy/details/024/00389?cid=loc_02400389P_gmb,+1 502-292-2471,,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipPGaI8NY_MEgxJPVWYtug_ZU9FKbNbMtVhnJBYF=w426-h240-k-no,true,"9 am–1 pm, 1:30–7 pm","9 am–1 pm, 1:30–7 pm","9 am–1 pm, 1:30–7 pm","9 am–1 pm, 1:30–6 pm","10 am–1 pm, 1:30–5 pm","9 am–1 pm, 1:30–7 pm","9 am–1 pm, 1:30–7 pm","https://www.google.com/maps/search/home+health+businesses+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-09-10T20:51:21.689Z,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Apria+Healthcare/data=!4m7!3m6!1s0x8869a3eaaaaaaaab:0xf1634c427e94142b!8m2!3d38.2215098!4d-85.5604398!16s%2Fg%2F1t_hzqtz!19sChIJq6qqquqjaYgRKxSUfkJMY_E,Apria Healthcare,2.8,58,Home health care service,"10500 Bluegrass Pkwy, Louisville, KY 40299, United States","6CCQ+JR Louisville, Kentucky, USA",http://www.apria.com/,+1 502-499-9099,Closes soon ⋅ 5 pm ⋅ Opens 8:30 am Thu,,,https://lh3.googleusercontent.com/p/AF1QipNvfv26B13eA-zGcQ9SYwDJ5xMibN1KyEAjA5OM=w408-h271-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/home+health+businesses+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-09-10T20:51:40.356Z,,
https://www.google.com/maps/place/Signature+HealthCARE+LLC/data=!4m7!3m6!1s0x8869a1e92c67f0a3:0x6fe6f0eca165dbb7!8m2!3d38.2182922!4d-85.53568!16s%2Fg%2F1x5fc2yl!19sChIJo_BnLOmhaYgRt9tloezw5m8,Signature HealthCARE LLC,4.1,107,Nursing home,"12201 Bluegrass Pkwy, Louisville, KY 40299, United States","6F97+8P Louisville, Kentucky, USA",http://ltcrevolution.com/,+1 502-568-7800,,,,https://lh3.googleusercontent.com/p/AF1QipONwpFexgyjcIbErITC1WqPp5P5CjU-RsHTo0Rq=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/home+health+businesses+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-09-10T20:51:43.375Z,,
https://www.google.com/maps/place/Trilogy+Health+Services/data=!4m7!3m6!1s0x88699fb202bff7e3:0x4ae646375ebcce0b!8m2!3d38.251477!4d-85.5767485!16s%2Fg%2F1vvr6yzs!19sChIJ4_e_ArKfaYgRC868XjdG5ko,Trilogy Health Services,2.8,28,Assisted living facility,"303 N Hurstbourne Pkwy SUIT 200, Louisville, KY 40222, United States","7C2F+H8 Louisville, Kentucky, USA",https://www.trilogyhs.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 502-412-5847,Closes soon ⋅ 5 pm ⋅ Opens 9 am Thu,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FrPXem1ttZRtHpC7jUBUNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.80283&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/home+health+businesses+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-09-10T20:51:48.579Z,,
https://www.google.com/maps/place/Silver+Angels+Home+Office/data=!4m7!3m6!1s0x8869a1e92ebbde19:0xd599a5b0b012c9db!8m2!3d38.2183652!4d-85.5358536!16s%2Fg%2F1q62dmbmt!19sChIJGd67LumhaYgR28kSsLClmdU,Silver Angels Home Office,,,Home health care service,"12201 Bluegrass Pkwy, Louisville, KY 40299, United States","6F97+8M Louisville, Kentucky, USA",http://silverangels.com/,+1 502-568-7800,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LSY0Q_4PKaXPbUCERMAYjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.416975&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/home+health+businesses+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-09-10T20:51:53.118Z,,
https://www.google.com/maps/place/CenterWell+Home+Health/data=!4m7!3m6!1s0x8869c022985dcff5:0xba3db048c657a8f7!8m2!3d38.2112946!4d-85.2524941!16s%2Fg%2F119vsfwyj!19sChIJ9c9dmCLAaYgR96hXxkiwPbo,CenterWell Home Health,4.9,48,Home health care service,"140 Stonecrest Rd #203, Shelbyville, KY 40065, United States","6P6X+G2 Shelbyville, Kentucky, USA",https://www.centerwellhomehealth.com/about-us/find-care-near-you/centerwell-home-health-shelbyville/?utm_source=Organic&utm_medium=GBP,+1 502-647-1025,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipOlEQa06DVHJeSScG9gSO4dMsUw1c8l2TGV-R9T=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/home+health+businesses+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-09-10T20:51:58.051Z,,
https://www.google.com/maps/place/Magnolia+Springs+Louisville/data=!4m7!3m6!1s0x886999427b2dab7b:0x6883be0096eca7a9!8m2!3d38.250245!4d-85.6011844!16s%2Fg%2F1tcyy4xn!19sChIJe6ste0KZaYgRqafslgC-g2g,Magnolia Springs Louisville,4.9,87,Assisted living facility,"8225 Whipps Mill Rd, Louisville, KY 40222, United States","792X+3G Louisville, Kentucky, USA",https://sinceriseniorliving.com/magnolia-springs-louisville/,+1 502-716-5160,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipO6zfODkUKkuGx3QF2Wgo53hBmoKKWuE_1QssgS=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-09-10T20:52:03.296Z,,
https://www.google.com/maps/place/The+Pinnacle+of+Louisville/data=!4m7!3m6!1s0x8869a02ccf4392e3:0x1ce87e1ab61f5b1b!8m2!3d38.2259004!4d-85.5617657!16s%2Fg%2F1v9gkrf8!19sChIJ45JDzyygaYgRG1sfthp-6Bw,The Pinnacle of Louisville,4.4,51,Assisted living facility,"10451 Linn Station Rd, Louisville, KY 40223, United States","6CGQ+97 Louisville, Kentucky, USA",https://www.thepinnacleoflouisville.com/,+1 502-423-8776,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipNRbbhSJRPiilectou0mtHvl2tDg93_palCUbqB=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-09-10T20:52:08.423Z,,
https://www.google.com/maps/place/Christian+Care+Communities+-+Middletown/data=!4m7!3m6!1s0x88699f670e608371:0xe84a2ff9c056fb5a!8m2!3d38.2394422!4d-85.54227!16s%2Fg%2F1260yz2hh!19sChIJcYNgDmefaYgRWvtWwPkvSug,Christian Care Communities - Middletown,4.8,5,Retirement community,"11530 Herrick Ln, Louisville, KY 40243, United States","6FQ5+Q3 Louisville, Kentucky, USA",http://www.middletown.christiancarecommunities.org/,+1 502-254-1799,Closes soon ⋅ 5 pm ⋅ Opens 9 am Thu,,,https://lh3.googleusercontent.com/p/AF1QipNL4oh_AUUfiroEcw3DJuG-2_4M5nhInI0pjgS2=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/home+health+businesses+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-09-10T20:52:13.337Z,,
