placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Richter+Company+%28real+estate+%26+management%29/data=!4m7!3m6!1s0x8819ba89ad13e52b:0x6c37a58654147ed9!8m2!3d42.9095096!4d-85.7638252!16s%2Fg%2F11bttb5840!19sChIJK-UTrYm6GYgR2X4UVIalN2w,Richter Company (real estate & management),3.9,75,Property management company,"4035 Chicago Dr SW, Grandville, MI 49418, United States","W65P+RF Grandville, Michigan, USA",http://richter.company/,+1 616-323-1082,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq0E8Dplct92p19ETgjmJJpWpG35EvrCwJgA7HR3YPyjqwvt5gQCxGUfTygdTJufRVQ0sDK_vDESd9KrqjXIhsSK6zguHsz-fhgc8oFVujM4tAZIqwE8iy6RsbhZhMUKdggObGcOA=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:47:48.028Z,,,
https://www.google.com/maps/place/Urban+Monarch+Management/data=!4m7!3m6!1s0x88184dd93884d721:0x27296aa9cd74447f!8m2!3d42.9071088!4d-85.5238573!16s%2Fg%2F11y2cl8s_6!19sChIJIdeEONlNGIgRf0R0zalqKSc,Urban Monarch Management,2.6,5,Property management company,"3115 Orchard Vista Dr SE, Grand Rapids, MI 49546, United States","WF4G+RF Grand Rapids, Michigan, USA",https://urbanmonarchmanagement.com/contact/,+1 616-228-4792,Open ⋅ Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z7N4rjL9WeakZBoVvWWPmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.48317&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–3 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:47:53.095Z,,,
https://www.google.com/maps/place/JLL+Grand+Rapids+Real+Estate/data=!4m7!3m6!1s0x8819adc4728f74d5:0x45a0c7bdee95e1c2!8m2!3d42.9626751!4d-85.6705876!16s%2Fg%2F11dxkj1spv!19sChIJ1XSPcsStGYgRwuGV7r3HoEU,JLL Grand Rapids Real Estate,,,Commercial real estate agency,"15 Ionia Ave SW suite 360, Grand Rapids, MI 49503, United States","X87H+3Q Grand Rapids, Michigan, USA",https://www.jll.com/en-us/locations/grand-rapids,+1 616-649-3552,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pr_7YKdEH4ADonWMZni4-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.08633&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:47:57.947Z,,,
https://www.google.com/maps/place/Amp+Residential/data=!4m7!3m6!1s0x8819ab7e64b60ddd:0x3fa1bee733e9c17!8m2!3d43.0174!4d-85.6390711!16s%2Fg%2F11hy9nw3xd!19sChIJ3Q22ZH6rGYgRF5w-c-4b-gM,Amp Residential,1.4,31,Property management company,"2944 Fuller Ave NE #300, Grand Rapids, MI 49505, United States","2986+X9 Grand Rapids, Michigan, USA",https://www.ampresidential.com/luxury,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BZBf1R1MJOl3UTgcis9SIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.31549&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:48:00.864Z,,,
https://www.google.com/maps/place/Action+Condominium+Management/data=!4m7!3m6!1s0x8819b16558c2f2eb:0x447dcab85771bbcb!8m2!3d42.9124929!4d-85.7255489!16s%2Fg%2F11k4yblpqs!19sChIJ6_LCWGWxGYgRy7txV7jKfUQ,Action Condominium Management,5.0,6,Property management company,"2857 Byron Center Ave SW, Wyoming, MI 49519, United States","W76F+XQ Wyoming, Michigan, USA",http://www.actioncondos.com/,+1 616-320-2857,,,https://lh3.googleusercontent.com/p/AF1QipP8mAcixxo4DI0HMpXWCpj7k5MS9knk5zIg1B4E=w560-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:48:03.587Z,,,
https://www.google.com/maps/place/S+%26+G+Property+Management/data=!4m7!3m6!1s0x8819ba6eceaf6a6b:0x54e2b823c171be8c!8m2!3d42.8901019!4d-85.7817849!16s%2Fg%2F1tdqv46b!19sChIJa2qvzm66GYgRjL5xwSO44lQ,S & G Property Management,4.3,112,Property management company,"4124 Kenowa Ave SW, Grandville, MI 49418, United States","V6R9+27 Grandville, Michigan, USA",http://rentsg.com/,+1 616-719-0819,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nso6zSV77K1A1teNW5xHPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.34683&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:48:08.698Z,,,
https://www.google.com/maps/place/Dwelling+Place+of+Grand+Rapids/data=!4m7!3m6!1s0x8819adc118e60b35:0xd4266e29c5251566!8m2!3d42.9605458!4d-85.6670171!16s%2Fg%2F1vp74c_t!19sChIJNQvmGMGtGYgRZhUlxSluJtQ,Dwelling Place of Grand Rapids,3.3,54,Non-profit organization,"101 Sheldon Blvd SE # 2, Grand Rapids, MI 49503, United States","X86M+65 Grand Rapids, Michigan, USA",http://www.dwellingplacegr.org/,+1 616-454-0928,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMtMje17ZZh6ALCB1oJ0IOH73vrXQ7uXwNeM_Z3=w408-h291-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:48:13.786Z,,,
https://www.google.com/maps/place/Boardwalk+Condominiums/data=!4m7!3m6!1s0x8819ac3256a5c907:0x7a349202421f5d94!8m2!3d42.9793348!4d-85.6716227!16s%2Fg%2F11bbrn5twt!19sChIJB8mlVjKsGYgRlF0fQgKSNHo,Boardwalk Condominiums,4.3,99,Condominium complex,"940 Monroe Ave NW, Grand Rapids, MI 49503, United States","X8HH+P9 Grand Rapids, Michigan, USA",http://www.boardwalkgr.com/,+1 616-437-1065,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipP54u7yCNIOx1gVmxISKlosG_RTP0cP7HJ6nSTA=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:48:18.912Z,,,
https://www.google.com/maps/place/Sibsco/data=!4m7!3m6!1s0x8819adc556709cb9:0x76c16b0c74b71320!8m2!3d42.9669901!4d-85.6739599!16s%2Fg%2F1vy7h5m0!19sChIJuZxwVsWtGYgRIBO3dAxrwXY,Sibsco,,,Commercial real estate agency,"220 Lyon St NW # 510, Grand Rapids, MI 49503, United States","X88G+QC Grand Rapids, Michigan, USA",http://www.sibsco.com/,+1 616-235-0010,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNFXtZS6DI1nf-FqkvM_oqB_6nFDMqDOpYfD9ZW=w430-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:48:23.645Z,,,
"https://www.google.com/maps/place/Hilger+Hammond,+PC/data=!4m7!3m6!1s0x8819adc6867995e7:0x9419a9544f73b18e!8m2!3d42.9670441!4d-85.6734426!16s%2Fg%2F1v7pz2cl!19sChIJ55V5hsatGYgRjrFzT1SpGZQ","Hilger Hammond, PC",4.8,16,Law firm,"220 Lyon St NW Suite 410, Grand Rapids, MI 49503, United States","X88G+RJ Grand Rapids, Michigan, USA",http://www.hilgerhammond.com/,+1 616-458-3600,Open ⋅ Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMlhEKHgBmJM6NmAtIgTnugQ2_Z0Ii__k94KgNN=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:48:28.566Z,,,
"https://www.google.com/maps/place/Grand+Valley+Management/@43.279359,-85.4403155,8z/data=!3m1!4b1!4m6!3m5!1s0x627a3eee08101991:0xf008a07f8cdf2bad!8m2!3d43.279359!4d-85.4403155!16s%2Fg%2F11yk1vv_3f",Grand Valley Management,,,Property management company,,,,+1 616-315-1295,Open ⋅ Closes 5 pm,,,true,9 am–5 pm,9 am–5 pm,10 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:48:35.352Z,,,
https://www.google.com/maps/place/Oakview+Apartments/data=!4m7!3m6!1s0x8819acf5f195c1c5:0x719f6638266fa9c3!8m2!3d42.9897321!4d-85.6426019!16s%2Fg%2F1tfd2_vs!19sChIJxcGV8fWsGYgRw6lvJjhmn3E,Oakview Apartments,3.3,143,Apartment rental agency,"1457 Burke Ave NE, Grand Rapids, MI 49505, United States","X9Q4+VX Grand Rapids, Michigan, USA",https://www.theoakviewapts.com/,+1 616-724-3416,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMfqKEt-VxavHEvArx_9Z4lQYK2i9C_sunyX4BO=w408-h266-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:48:41.016Z,,,
https://www.google.com/maps/place/616+Property+Management/data=!4m7!3m6!1s0xa2e4ef22ddef7bed:0x1fc207c52612eef0!8m2!3d42.956742!4d-85.6602489!16s%2Fg%2F11pzfxgdy7!19sChIJ7Xvv3SLv5KIR8O4SJsUHwh8,616 Property Management,5.0,1,Property management company,,,,+1 616-236-9003,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipM1uVIDTUFPRvDrpZsZ3rzGmjQjMUU4TTpbJzp4=w408-h249-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:48:46.071Z,,,
https://www.google.com/maps/place/Villegas+Group/data=!4m7!3m6!1s0x8818528b6fe280d1:0xc673adf50db9ff2f!8m2!3d42.7549845!4d-86.2086474!16s%2Fg%2F119vcp0dw!19sChIJ0YDib4tSGIgRL_-5DfWtc8Y,Villegas Group,4.7,24,Real estate agency,,,,+1 616-920-0290,Open ⋅ Closes 5 pm,Identifies as Latino-owned,https://lh3.googleusercontent.com/p/AF1QipNm1hc3Ctk2B92Z2YNmyQ0QQfe-i97uUO4F7fay=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:48:51.076Z,,,
"https://www.google.com/maps/place/Beal+Properties/@42.9530854,-85.5674012,17z/data=!3m1!4b1!4m6!3m5!1s0x88185325466c8fc9:0xdd855a2f682cf8f2!8m2!3d42.9530854!4d-85.5674012!16s%2Fg%2F11sr9jjq9s",Beal Properties,4.0,4,Property management company,"625 Kenmoor Ave SE, Grand Rapids, MI 49546, United States","XC3M+62 Grand Rapids, Michigan, USA",http://www.gobeal.com/,+1 734-662-6133,,,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:48:55.790Z,,,
https://www.google.com/maps/place/The+Randall/data=!4m7!3m6!1s0x8819ae71e49ed0e5:0xa0cfc3abef2aa47d!8m2!3d42.9639041!4d-85.6945484!16s%2Fg%2F11rxh_1mz3!19sChIJ5dCe5HGuGYgRfaQq76vDz6A,The Randall,,,Property management company,"1055 Fulton St W, Grand Rapids, MI 49503, United States","X874+H5 Grand Rapids, Michigan, USA",https://www.therandallgr.com/contact.html,+1 616-459-1000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LNUiruGBtzqsGrEQScJKGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.1437&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:48:58.806Z,,,
"https://www.google.com/maps/place/Quail+Crest+Condomiums+managed+by+Grandmark+Property+Management/@42.9212552,-85.5453621,17z/data=!3m1!4b1!4m6!3m5!1s0x88184d918a02b387:0x19f6117ee994ff76!8m2!3d42.9212552!4d-85.5453621!16s%2Fg%2F1v4201tb",Quail Crest Condomiums managed by Grandmark Property Management,4.5,11,Association / Organization,"5000 S Quail Crest Dr SE, Grand Rapids, MI 49546, United States","WFC3+GV Grand Rapids, Michigan, USA",https://www.quailcrestcondos.com/,+1 616-365-5033,Open ⋅ Closes 5 pm,,,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:49:05.774Z,,,
https://www.google.com/maps/place/A+%26+W+Management+Co/data=!4m7!3m6!1s0x8819b3115a96179b:0x62cc0fac8d501d92!8m2!3d42.8834066!4d-85.6117968!16s%2Fg%2F1tfv5r4l!19sChIJmxeWWhGzGYgRkh1QjawPzGI,A & W Management Co,1.0,1,Property management company,"2180 44th St SE #204, Grand Rapids, MI 49508, United States","V9MQ+97 Grand Rapids, Michigan, USA",,+1 616-249-9701,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PhakjAh4xDaP9BkESTMyfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.1622&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:49:08.427Z,,,
https://www.google.com/maps/place/Leo+%26+Alpine/data=!4m7!3m6!1s0x8819ae830f696351:0xbd5b8649fa54b8a!8m2!3d42.985071!4d-85.6878222!16s%2Fg%2F11fll63zq4!19sChIJUWNpD4OuGYgRikuln2S41Qs,Leo & Alpine,3.8,17,Apartment complex,"754 Leonard St NW Apt.407, Grand Rapids, MI 49504, United States","X8P6+2V Grand Rapids, Michigan, USA",https://www.leoandalpine.com/?utm_source=GBP&utm_medium=organic,+1 616-256-2966,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipNYW8QKWFvuHiZqgj_BSdaKVnRyKx5CD9_G9aEW=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:49:13.554Z,,,
"https://www.google.com/maps/place/Roam+Management,+LLC/data=!4m7!3m6!1s0x8819b3f96a2b7f8d:0x96a48368de0f046c!8m2!3d42.8901091!4d-85.6511586!16s%2Fg%2F11lf7z3s_c!19sChIJjX8ravmzGYgRbAQP3miDpJY","Roam Management, LLC",1.0,1,Property management company,"4050 Roger B Chaffee Mem Blvd, Grand Rapids, MI 49548, United States","V8RX+2G Grand Rapids, Michigan, USA",http://roammgmt.com/,+1 616-319-3545,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipPjvbu2AjSPnw_3EjW-KUB5LgejNjNjcAIqt36a=w421-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:49:18.377Z,,,
https://www.google.com/maps/place/Redstone+Property+Management/data=!4m7!3m6!1s0x8818558611e2ec0b:0xefcb7c30831272b9!8m2!3d43.0772017!4d-85.6116438!16s%2Fg%2F1tdj4tsy!19sChIJC-ziEYZVGIgRuXISgzB8y-8,Redstone Property Management,2.8,25,Property management company,"6290 Jupiter Ave NE Suite B, Belmont, MI 49306, United States","39GQ+V8 Belmont, Plainfield Township, MI, USA",https://rpm-mi.com/,+1 616-874-3371,Open ⋅ Closes 4:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0rgCBcaGo3fuC_79hjXX2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.04422&pitch=0&thumbfov=100,true,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:49:23.665Z,,,
"https://www.google.com/maps/place/Nederveld,+Inc./data=!4m7!3m6!1s0x8819adc2cd85eb1f:0x11466a36c0b96873!8m2!3d42.959186!4d-85.674112!16s%2Fg%2F1tg4l_d5!19sChIJH-uFzcKtGYgRc2i5wDZqRhE","Nederveld, Inc.",4.2,40,Land surveyor,"217 Cesar E. Chavez Ave SW STE. 302, Grand Rapids, MI 49503, United States","X85G+M9 Grand Rapids, Michigan, USA",https://www.nederveld.com/,+1 616-575-5190,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipP5Lr4GVZepeNE5MHOmaXcEAuGH2c9PkGG1KPY=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:49:28.662Z,,,
https://www.google.com/maps/place/River+Flats+at+820+Monroe/data=!4m7!3m6!1s0x8819ad338604e507:0x29e33a5ff49bdea3!8m2!3d42.9779056!4d-85.6721595!16s%2Fg%2F11flg3dfrf!19sChIJB-UEhjOtGYgRo96b9F864yk,River Flats at 820 Monroe,4.4,10,Apartment building,"820 Monroe Ave NW, Grand Rapids, MI 49503, United States","X8HH+54 Grand Rapids, Michigan, USA",http://www.riverflatsgr.com/,+1 616-376-0133,,,https://lh3.googleusercontent.com/p/AF1QipNaY_-U477nE2_-Bnfqnr3UwXIqFgQE1zNd0ipO=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:49:31.706Z,,· Dogs allowed,
https://www.google.com/maps/place/Belknap+Place+Apartments/data=!4m7!3m6!1s0x8819ad091ee1bdff:0x7e093791b9577f2b!8m2!3d42.9734345!4d-85.6615702!16s%2Fg%2F11q4j78b62!19sChIJ_73hHgmtGYgRK39XuZE3CX4,Belknap Place Apartments,4.4,22,Apartment complex,"546 Lafayette Ave NE, Grand Rapids, MI 49503, United States","X8FQ+99 Grand Rapids, Michigan, USA",https://www.belknapplace.com/?utm_source=GBP&utm_medium=organic,+1 616-256-2966,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipO5vIvvAwgIl9GFwbk2svxdD0Qul0tW_39yJdxh=w408-h339-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:49:36.797Z,,,
https://www.google.com/maps/place/GR+Property+Management/data=!4m7!3m6!1s0x44df7f0301c413a7:0xeffb18135a1eb223!8m2!3d42.9398035!4d-85.605971!16s%2Fg%2F11p75r07x2!19sChIJpxPEAQN_30QRI7IeWhMY--8,GR Property Management,5.0,20,Property management company,,,http://www.grpropertymanagers.com/,+1 269-290-6184,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNoswsq2SzRyTGhaHuq__vNqLi9CArbnQoaTdPm=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-25T17:49:41.706Z,,,
https://www.google.com/maps/place/Superior+Leasing+Services/data=!4m7!3m6!1s0x8819b33a4056a7d1:0x2a55dcf50d7c2840!8m2!3d42.8833661!4d-85.6136897!16s%2Fg%2F11nnwg8yjv!19sChIJ0adWQDqzGYgRQCh8DfXcVSo,Superior Leasing Services,5.0,5,Property management company,"2120 44th St SE Suite 312, Kentwood, MI 49508, United States","V9MP+8G Kentwood, Michigan, USA",http://www.sls616.com/contact.html,+1 616-333-2989,Open ⋅ Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lNUNbD01eCRFitlfqK-kog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.85178&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–2 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kentwood+Grand+Rapids+MI/@42.8694731,-85.6447492,14z",2025-09-25T17:50:04.624Z,,,
https://www.google.com/maps/place/RC+Property+Management/data=!4m7!3m6!1s0x8819b311ca3c0061:0xd75d4f1f1d41fe13!8m2!3d42.8652687!4d-85.6497074!16s%2Fg%2F11p3tz58m2!19sChIJYQA8yhGzGYgRE_5BHR9PXdc,RC Property Management,5.0,12,Home builder,"Randy Christensen, Grand Rapids, MI 49548, United States","V982+44 Grand Rapids, Michigan, USA",,+1 616-419-7404,Open 24 hours,Identifies as veteran-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n7ldBlYV70x502Jnc1rqIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.78955&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Kentwood+Grand+Rapids+MI/@42.8694731,-85.6447492,14z",2025-09-25T17:50:09.807Z,,,
"https://www.google.com/maps/place/The+Home+Rental+Company+LLC/@42.882132,-85.5972049,17z/data=!3m1!4b1!4m6!3m5!1s0x8819ad1062da17d5:0xce72a353464afe76!8m2!3d42.882132!4d-85.5972049!16s%2Fg%2F1thghn5k",The Home Rental Company LLC,3.3,3,Real estate agency,"4453 Walma Ave SE, Kentwood, MI 49512, United States","VCJ3+V4 Kentwood, Michigan, USA",,+1 616-805-9515,Open ⋅ Closes 5 pm,,,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kentwood+Grand+Rapids+MI/@42.8694731,-85.6447492,14z",2025-09-25T17:50:16.733Z,,,
https://www.google.com/maps/place/Blue+Bay+Capital/data=!4m7!3m6!1s0x8819b4bfd3a15465:0xe88ac0580ef0f131!8m2!3d42.8414281!4d-85.622355!16s%2Fg%2F1q6634q0c!19sChIJZVSh07-0GYgRMfHwDljAiug,Blue Bay Capital,3.5,107,Property management company,"1685 68th St SE, Caledonia, MI 49316, United States","R9RH+H3 Caledonia, Michigan, USA",https://bluebaycapital.appfolio.com/listings,+1 616-871-1315,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqOsPLiZtkzsck8T2mff8T8Iu63JLwMCfauZh4vdBkH1phDiV9cc13xGiY14urVaiffSWJ76opNP8RAb2QbCFmut5umxLf30RwmWqpCEpMa0VooJGKHuLKHxf78RmjmQMgwTthq=w408-h544-k-no,true,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kentwood+Grand+Rapids+MI/@42.8694731,-85.6447492,14z",2025-09-25T17:50:22.129Z,,,
https://www.google.com/maps/place/Camelot+Manor/data=!4m7!3m6!1s0x8819b472add14937:0xe08cae10c21875ed!8m2!3d42.8512622!4d-85.664166!16s%2Fg%2F11b6hwfmmm!19sChIJN0nRrXK0GYgR7XUYwhCujOA,Camelot Manor,3.8,405,Mobile home dealer,"6263 Division Ave S, Grand Rapids, MI 49548, United States","V82P+G8 Grand Rapids, Michigan, USA",https://www.yescommunities.com/community/Camelot-Manor,+1 616-532-3887,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNalHVZ5c_svg7mCQqVdJgbHwCEyeAxl3YEpjBO=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,10 am–2 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kentwood+Grand+Rapids+MI/@42.8694731,-85.6447492,14z",2025-09-25T17:50:27.084Z,,,
