placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/United+Rentals+-+Power+%26+HVAC/data=!4m7!3m6!1s0x88349dbfffffffff:0x49e45bb80b4fd2a0!8m2!3d32.1035936!4d-81.2282607!16s%2Fg%2F1tfrsk_h!19sChIJ_____7-dNIgRoNJPC7hb5Ek,United Rentals - Power & HVAC,5.0,2,HVAC contractor,"107 Sharon Ct, Pooler, GA 31322, United States","4Q3C+CM Pooler, Georgia, USA",https://www.unitedrentals.com/locations/ga/pooler/power-hvac-rentals/09d?utm_source=google&utm_medium=distrib&utm_campaign=yext,+1 912-748-6920,"Closed · Opens 7:30 am Mon

Confirmed by this business 2 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipO7xUrPXt4kEHjJZ2BEXPQnUrccg6P_VIPRef5o=w426-h240-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:46:02.860Z,,,
https://www.google.com/maps/place/Berwick+Ace+Hardware/data=!4m7!3m6!1s0x88fb75a71ad79c4b:0xf036c5f92138211f!8m2!3d32.0283229!4d-81.2245192!16s%2Fg%2F11lc3djtps!19sChIJS5zXGqd1-4gRHyE4IfnFNvA,Berwick Ace Hardware,4.6,658,Hardware store,"5698 Ogeechee Rd, Savannah, GA 31405, United States","2QHG+85 Savannah, Georgia, USA",http://www.acehardware.com/store-details/17462?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=17462,+1 912-219-3619,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx8fSSB5FmqiK4SocRvGG6U9m3xJQDNwLE2Yf-IugxOmth6psdVzgtaWZpV4sTrm6b78YC2yMZsgrOGR4-W0VEa0sXT6uoN3XwFoMLYWhLsuZ6Eojnpu2VKi27KnMo5GYZt3p8myQi6bUJu=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:46:08.086Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Lucent+Energy+Savannah+Solar/data=!4m7!3m6!1s0x88fb75a1df023159:0x4ad1e9d3a8a8bf85!8m2!3d32.0169055!4d-81.1004036!16s%2Fg%2F11t18rc300!19sChIJWTEC36F1-4gRhb-oqNPp0Uo,Lucent Energy Savannah Solar,,,Solar energy system service,"608 Lee Blvd, Savannah, GA 31405, United States","2V8X+QR Savannah, Georgia, USA",,+1 912-483-0998,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ADuS5gJiGHQlsAw1clzREw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.127176&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:46:12.826Z,,,
https://www.google.com/maps/place/Savannah+Electrician+Pros/data=!4m7!3m6!1s0x88fb0be94e8a555f:0x8ae67021ce3c817e!8m2!3d31.9818567!4d-81.1670839!16s%2Fg%2F11h4dgh5hy!19sChIJX1WKTukL-4gRfoE8ziFw5oo,Savannah Electrician Pros,,,Electrician,"13051, 113 Abercorn St B3, Savannah, GA 31419, United States","XRJM+P5 Savannah, Georgia, USA",,+1 912-417-3346,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eFbNfH1g5r_vbupgVHbe3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.929195&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:46:15.512Z,,,
https://www.google.com/maps/place/Diaby+Electric/data=!4m7!3m6!1s0x88fb9e643914a67b:0x99fd22a5be534bb5!8m2!3d32.054316!4d-81.350815!16s%2Fg%2F11c2p_qqmx!19sChIJe6YUOWSe-4gRtUtTvqUi_Zk,Diaby Electric,5.0,2,Contractor,,,,+1 912-429-4344,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP99X0lMdlhOHoJk1D4y8SecnANRvM5ZvUl3b4m=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:46:20.575Z,,,
https://www.google.com/maps/place/Oceanside+Electric/data=!4m7!3m6!1s0x88fc772c22324fa7:0x3daa8059dd5f1885!8m2!3d32.2059671!4d-80.7111897!16s%2Fg%2F1q5hrqyl0!19sChIJp08yIix3_IgRhRhf3VmAqj0,Oceanside Electric,4.9,220,Electrician,"75 Capital Dr STE A, Hilton Head Island, SC 29926, United States","674Q+9G Hilton Head Island, South Carolina, USA",http://www.oceanside-electric.com/,+1 843-671-3003,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPcfWZPY3vDtIrcY2xofV13Z5g4EcIyeK_vnyNO=w426-h240-k-no,true,8:30 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:46:25.539Z,,,
https://www.google.com/maps/place/Rosco+Generators/data=!4m7!3m6!1s0x88fb8ddda17a0b5f:0x5dd3e12609ece587!8m2!3d32.319218!4d-80.9367576!16s%2Fg%2F11vqlwb2zg!19sChIJXwt6od2N-4gRh-XsCSbh010,Rosco Generators,5.0,9,Electric generator shop,"98 Riverwalk Blvd, Ridgeland, SC 29936, United States","8397+M7 Ridgeland, South Carolina, USA",https://roscogenerators.com/,+1 843-379-7005,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO8FDagEk4L2Nrw5yq1buy9rQ95n3WstvWsq7xo=w408-h272-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:46:30.459Z,,,
https://www.google.com/maps/place/Mr.+Handyman+of+Greater+Savannah+and+Hilton+Head/data=!4m7!3m6!1s0x88fba1a5a6da14cd:0xf6d2b9d52444b4fe!8m2!3d32.1115238!4d-81.2395974!16s%2Fg%2F11g0m6nm9n!19sChIJzRTapqWh-4gR_rREJNW50vY,Mr. Handyman of Greater Savannah and Hilton Head,4.4,322,Handyman/Handywoman/Handyperson,"200 Governor Treutlen Rd Suite 19, Pooler, GA 31322, United States","4Q66+J5 Pooler, Georgia, USA",https://www.mrhandyman.com/greater-savannah-and-hilton-head/?cid=LSTL_MHM000197&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 912-244-7911,"Closed · Opens 8 am Mon

Confirmed by this business 9 weeks ago",Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipNKgpzqAlW19t00WNabrr0jfF89XwPit0ymgC0E=w409-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:46:35.460Z,,,
https://www.google.com/maps/place/Southside+Ace+Hardware/data=!4m7!3m6!1s0x88fb75b2ff593a17:0xbcebd316e7dfd646!8m2!3d32.0013747!4d-81.1061128!16s%2Fg%2F11b77dxps_!19sChIJFzpZ_7J1-4gRRtbf5xbT67w,Southside Ace Hardware,4.6,322,Hardware store,"706 Mall Blvd, Savannah, GA 31406, United States","2V2V+GH Savannah, Georgia, USA",http://www.acehardware.com/,+1 912-544-6453,Closes soon · 6 pm · Opens 11 am Sun,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyX1dd4Bz58frJeqzN-PV0MFdl70UKzxQkyB_s_0pGJnrLFFafjJZBQgqZeGfAPW_sXjveCwpCXxxNNMPfcSBQWo3rc8iBwk8LxDmzZCrYSjiRet906jVWBu4QLUzQJ0voVqhclyNEtRwfY=w408-h306-k-no,true,8 am–6 pm,11 am–4 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:46:40.549Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store pick-up",,
https://www.google.com/maps/place/Chatham+Parkway+Toyota/data=!4m7!3m6!1s0x88fb9ff51b97b13b:0x5bb4c388f06ba6ba!8m2!3d32.0680391!4d-81.1622601!16s%2Fg%2F11g_cgm4j!19sChIJO7GXG_Wf-4gRuqZr8IjDtFs,Chatham Parkway Toyota,4.4,3765,Toyota dealer,"7 Park of Commerce Way, Savannah, GA 31405, United States","3R9Q+63 Savannah, Georgia, USA",https://www.chathamparkwaytoyota.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_sales_website,+1 912-231-2020,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNL5VHDQT0IWnirLvPJtrMnTCvNSPKRzWd1deqh=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:46:45.836Z,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/KPC+Electric/data=!4m7!3m6!1s0x88fba17c4e7a7b27:0x5239a7b8db4d0728!8m2!3d32.1113981!4d-81.24842!16s%2Fg%2F11l2xpymyd!19sChIJJ3t6Tnyh-4gRKAdN27inOVI,KPC Electric,5.0,2,Electrician,"111 E Mell St, Pooler, GA 31322, United States","4Q62+HJ Pooler, Georgia, USA",,+1 912-508-5084,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOL6VRcYbnNwJH-ASuHCZv-4f4z_Vch3EnqOEvA=w408-h544-k-no,true,7 am–3:30 pm,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:46:50.672Z,,,
https://www.google.com/maps/place/Live+Oak+Electrical+Services/data=!4m7!3m6!1s0x88fb8eedce875ad7:0x41607daf585d899!8m2!3d32.3221756!4d-80.9382538!16s%2Fg%2F11c3mmrbvf!19sChIJ11qHzu2O-4gRmdiF9doHFgQ,Live Oak Electrical Services,5.0,511,Electrician,"49 Browns Cove Rd #2A, Ridgeland, SC 29936, United States","83C6+VM Ridgeland, South Carolina, USA",https://www.liveoakelectrical.com/,+1 843-505-1167,"Closed · Opens 8 am Mon

Confirmed by this business 10 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwu9mQ6cKpqbusnmR0zdm4-7Zyr1yK9x8f4b-XyoA8Z012GyVlmFQIO30NMomq3aZdpG_r68xdDgVUOtSlRkpBLxaA7aTuYunYhDpkuWRsL1VdtIcwrb4xL1BPuisOWQNEto-J7tw=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:46:55.653Z,,,
https://www.google.com/maps/place/Coastal+Power/data=!4m7!3m6!1s0x88fb8fcb56d4c7ed:0x8d70017755b776e3!8m2!3d32.309906!4d-80.8210565!16s%2Fg%2F11j8p49ljw!19sChIJ7cfUVsuP-4gR43a3VXcBcI0,Coastal Power,1.0,1,Electric generator shop,,,http://www.coastal-power.com/,+1 843-592-3328,Closed · Opens 7 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNXBaRaJiqoT7RAlbSSZbqXHW2mi_GWC2wZlXMo=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:47:00.509Z,,,
https://www.google.com/maps/place/Wingman+Junk+Removal/data=!4m7!3m6!1s0xa8af2e8449e54aad:0xb3a0ea98fb1f30fe!8m2!3d32.0074673!4d-81.1051986!16s%2Fg%2F11qb_cbm8b!19sChIJrUrlSYQur6gR_jAf-5jqoLM,Wingman Junk Removal,5.0,242,Junk removal service,"401 Eisenhower Dr, Savannah, GA 31406, United States","2V4V+XW Savannah, Georgia, USA",https://wingmanjunkremoval.com/,+1 912-456-1010,"Closes soon · 6 pm · Opens 8 am Mon

Confirmed by this business 9 weeks ago",Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyYn8_pwLQqFZyTdV54SJgMJnVgiZbkTrD4kx387GWAMbFyFgGLys50kTBMRcj9jty1tjjL__859vqJUic0tsuO4MBoBWAF123SyI5AR2-5mNHcoKJ53KOFryVlAIYjceKqj7gIWPm0Yr4s=w408-h306-k-no,true,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:47:05.452Z,,,
"https://www.google.com/maps/place/The+Marshall+House,+Historic+Inns+of+Savannah/data=!4m7!3m6!1s0x88fb9e65b0cd2d51:0x76bb75222e938e03!8m2!3d32.0783086!4d-81.0903887!16s%2Fg%2F1tjkgngf!19sChIJUS3NsGWe-4gRA46TLiJ1u3Y","The Marshall House, Historic Inns of Savannah",4.7,1495,,"123 E Broughton St, Savannah, GA 31401, United States","3WH5+8R Savannah, Georgia, USA",http://www.marshallhouse.com/,+1 912-644-7896,,,https://lh3.googleusercontent.com/p/AF1QipNhQwd-TGa7OGyR-eXPgn5FTmYF4A1ilpi6QdIT=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:47:08.760Z,,,
https://www.google.com/maps/place/NAPA+Auto+Parts+-+Triple+J+Mechanical+Parts+Inc/data=!4m7!3m6!1s0x88fb9f748f31b8b9:0xdcaf7043f4b3da0b!8m2!3d32.0961905!4d-81.1449003!16s%2Fg%2F1tjtk3my!19sChIJubgxj3Sf-4gRC9qz9ENwr9w,NAPA Auto Parts - Triple J Mechanical Parts Inc,4.4,129,Auto parts store,"315 US-80, Savannah, GA 31408, United States","3VW4+F2 Savannah, Georgia, USA",https://www.napaonline.com/en/GA/Savannah/store/23689?cid=pl_jobber_google_dac_23689_ao,+1 912-964-2510,"Closed · Opens 7 am Mon

Confirmed by this business 2 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOWdulUyfBrUyh35M3CZitlOfaAYt_05G_tjZY=w408-h272-k-no,true,8 am–4 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:47:13.877Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/All+Star+Electrical+Service+LLC/data=!4m7!3m6!1s0x88fba91b240c9a2f:0xdf3a57210c7ce53c!8m2!3d32.1695975!4d-81.323932!16s%2Fg%2F11gyyczg_v!19sChIJL5oMJBup-4gRPOV8DCFXOt8,All Star Electrical Service LLC,4.8,24,Electrician,,,,+1 912-675-1805,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOATngHMZUCfClMXgqUpCGROvRndajys4I1P-w8=w408-h634-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:47:18.694Z,,,
https://www.google.com/maps/place/Flying+Monk+Noodle+Bar/data=!4m7!3m6!1s0x88fb9e667b971b3b:0xc57b71116a81d386!8m2!3d32.078921!4d-81.092347!16s%2Fg%2F11bbrkv14n!19sChIJOxuXe2ae-4gRhtOBahFxe8U,Flying Monk Noodle Bar,4.5,3327,Asian restaurant,"5 W Broughton St, Savannah, GA 31401, United States","3WH5+H3 Savannah, Georgia, USA",http://www.flywiththemonk.com/,+1 912-232-8888,"Open · Closes 10:30 pm

Updated by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNJxvregHNQD5sHYFwoJDnYBmF7BgteP10oxscT=w408-h408-k-no,true,11 am–10:30 pm,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–10:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:47:23.699Z,"Pho & other Asian noodle dishes are offered at this narrow, cosmopolitan storefront eatery. · Dine-in · Takeaway · Delivery",,
https://www.google.com/maps/place/Onsite+Electric+Co+Inc/data=!4m7!3m6!1s0x88fb734168fe9b2f:0xc2e9233dabde4672!8m2!3d31.9383457!4d-81.1455848!16s%2Fg%2F1thqhm6b!19sChIJL5v-aEFz-4gRckbeqz0j6cI,Onsite Electric Co Inc,5.0,1,Electrician,"80 Schley Ave, Savannah, GA 31419, United States","WVQ3+8Q Savannah, Georgia, USA",,+1 912-920-0676,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxJ-zn097vlAv_EZY_CXwodSZPyljYcldbPlTfwfGCR3FKXFRaJNB930JXl720b0oW-KR8G-6Wp7hfSLkTTrS7PgMG29YVcBhldRV0Id2Q6mW-l9KeXYWYuOpVkqiU3pzUekBbt=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:47:26.510Z,,,
https://www.google.com/maps/place/Selectric+LLC/data=!4m7!3m6!1s0x88fc0c6ec9974edf:0xbf6f6e8174bcc40f!8m2!3d32.4399591!4d-80.675822!16s%2Fg%2F11b7xm6t15!19sChIJ306XyW4M_IgRD8S8dIFub78,Selectric LLC,5.0,329,Electrician,"1211 Boundary St Suite B, Beaufort, SC 29902, United States","C8QF+XM Beaufort, South Carolina, USA",http://selectricllc.com/,+1 843-812-9215,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxuCToRvLk0LPLv4xsq5hKAxZfM-VmXkZ1pcFD0K8ifbMbGqzEMyWSzXBVgChu4TelXrb1qOhWcsnKgL-RYYkiQmCBaQnPgInL8YcoxXH7AaFmIDnbOkYXLSeKXj98wxfqI-l3MkLHq8uc=w408-h725-k-no,true,Closed,Closed,12–1 pm,12–1 pm,12–1 pm,12–1 pm,Closed,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:47:31.742Z,,,
https://www.google.com/maps/place/CS+HURD+Electrical+Contracting/data=!4m7!3m6!1s0x88fb0f93fbada261:0x8c18e1b373b93d2!8m2!3d31.9414586!4d-81.3147548!16s%2Fg%2F1tf5flyk!19sChIJYaKt-5MP-4gR0pM7NxuOwQg,CS HURD Electrical Contracting,4.5,19,Electrician,"480 Edsel Dr #100, Richmond Hill, GA 31324, United States","WMRP+H3 Richmond Hill, Georgia, USA",http://www.cshurd.com/,+1 912-756-5881,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DTpnMlj6FOZy70tURi5Geg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.372867&pitch=0&thumbfov=100,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:47:36.648Z,,,
https://www.google.com/maps/place/Direct+Tools+Factory+Outlet/data=!4m7!3m6!1s0x88fba15c0113e519:0xf0d19fbd3259ccef!8m2!3d32.1338582!4d-81.2429352!16s%2Fg%2F11jl0y3kb0!19sChIJGeUTAVyh-4gR78xZMr2f0fA,Direct Tools Factory Outlet,4.4,94,Hardware store,"200 Tanger Outlets Blvd Suite 765, Pooler, GA 31322, United States","4QM4+GR Pooler, Georgia, USA",http://www.directtoolsoutlet.com/,+1 912-561-5857,"Open · Closes 9 pm

Confirmed by this business 1 week ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzzGLiSuLs1mFpqYjveOzvz4_KFBnqjyFs0pkIcFVAJFYZwRCLUEmYxUCP_fESlEKM4YL6eO75rHvLCby1qd07cZwsEt--BIhIQBnARqiIH-xn2m6C__-7iHpoQvFn0s8kRqAEwtA=w408-h306-k-no,true,10 am–9 pm,11 am–7 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:47:41.535Z,Retailer of new & factory reconditioned tools plus outdoor & floor-care products at discount prices. · In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Shuman+Electric/data=!4m7!3m6!1s0x88fa575678239f3b:0xc2bdc4bd44125a2d!8m2!3d32.141919!4d-81.6243594!16s%2Fg%2F11vxh8_29h!19sChIJO58jeFZX-ogRLVoSRL3EvcI,Shuman Electric,5.0,60,Electrician,"415 Strickland St Ext, Pembroke, GA 31321, United States","49RG+Q7 Pembroke, Georgia, USA",https://www.shumanelectric.com/,+1 912-433-4864,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM5lNf7OmRjQCxLQb0nNMAsPVNOi3YpZr9dmglQ=w425-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:47:46.330Z,,,
https://www.google.com/maps/place/Silverback+Electric+LLC/data=!4m7!3m6!1s0x888eaf8b862f9d8d:0x203067c946a233c1!8m2!3d32.1319275!4d-81.3239365!16s%2Fg%2F11vbyd50jv!19sChIJjZ0vhouvjogRwTOiRslnMCA,Silverback Electric LLC,5.0,150,Electrician,,,https://silverbackelectric.co/,+1 912-271-3346,Closed · Opens 8:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw0Gvpbb947kzdU7p6yld2oG4frPD-fdnXrr-SpTjsNsmpaHV45zGE5hiuouFxeSkulngH9HeWYSXszTfxBipinYMIFEAX_qj7JmgqhBHhFK43dXTZQcme2BpXcBjCLlAYm6Wo=w408-h544-k-no,true,9 am–12 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:47:51.138Z,,,
"https://www.google.com/maps/place/Briones+Solutions,+Electrical+Contractors/data=!4m7!3m6!1s0x88fb89792715a153:0x20796dafa79e9d81!8m2!3d32.2496357!4d-80.840244!16s%2Fg%2F11y2jzkdjd!19sChIJU6EVJ3mJ-4gRgZ2ep69teSA","Briones Solutions, Electrical Contractors",5.0,11,Electrical installation service,"5 Commercial Pl Suite A, Bluffton, SC 29910, United States","65X5+VW Bluffton, South Carolina, USA",http://www.brionessolutions.com/contact,+1 843-647-4139,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMxImXmQhuwtZ89psnkxzjy-HX_uAUDdx24nu-J=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:47:56.236Z,,,
https://www.google.com/maps/place/Szady%27s+Services+LLC/data=!4m7!3m6!1s0x8f06b7edfd28735d:0xe4e7b1772e87f134!8m2!3d32.2858831!4d-80.8838508!16s%2Fg%2F11y7815hqp!19sChIJXXMo_e23Bo8RNPGHLnex5-Q,Szady's Services LLC,5.0,95,Electrician,"5 Martingale W, Bluffton, SC 29910, United States","74P8+9F Bluffton, South Carolina, USA",https://szadyelectrical.com/,+1 843-757-5771,Closed · Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOUsPrNAwlK0fcgjKm4POP8oxWo1WQ_7yXDVAbq=w408-h544-k-no,true,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:48:01.098Z,,,
https://www.google.com/maps/place/Get+Mowed/data=!4m7!3m6!1s0x88fb0f3b8ca38f2d:0x5f67126e159eea49!8m2!3d31.9510274!4d-81.3109926!16s%2Fg%2F11cnc88tsw!19sChIJLY-jjDsP-4gRSeqeFW4SZ18,Get Mowed,4.3,118,Lawn mower store,"2201 US-17, Richmond Hill, GA 31324, United States","XM2Q+CJ Richmond Hill, Georgia, USA",http://getmowedga.com/,+1 912-445-5941,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOYy3wHfwuWWNt2E63vhCxSZw1oqY7RvymJ23ZI=w426-h240-k-no,true,9 am–2 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:48:05.887Z,· Delivery,,
https://www.google.com/maps/place/Diesel+Power+Solutions/data=!4m7!3m6!1s0x88fbbb25408e208b:0xf6f6d7530ea7759a!8m2!3d32.2471752!4d-81.2847268!16s%2Fg%2F11fll6f40h!19sChIJiyCOQCW7-4gRmnWnDlPX9vY,Diesel Power Solutions,4.7,53,Truck repair shop,"430 Hodgeville Rd, Guyton, GA 31312, United States","6PW8+V4 Guyton, Georgia, USA",https://www.dieselpowersolutionsllc.com/,+1 912-728-8770,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipObk8lQMBbpj9SrUnSioPdd1UApMiCcRFJgXhcO=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-10T22:48:10.861Z,,,
