placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error,attributes
"https://www.google.com/maps/place/Counseling+and+Assessment+Services,+LLC/data=!4m7!3m6!1s0x88327ff408059099:0x4ae3cf823476da37!8m2!3d42.0916943!4d-80.1380484!16s%2Fg%2F1t_wp_n3!19sChIJmZAFCPR_MogRN9p2NILP40o","Counseling and Assessment Services, LLC",2.2,10,Family counselor,"2233 Ebco Dr, Erie, PA 16506, United States","3VR6+MQ Erie, Pennsylvania, USA",http://counselingandassessment.org/,+1 814-455-0754,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HSEVso6xmetcQkaBnsCbFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.951885&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:34:42.318Z,,,,
"https://www.google.com/maps/place/Dr.+Angela+P.+Lindemuth,+DO/@42.1020279,-80.0630454,17z/data=!3m1!4b1!4m6!3m5!1s0x883280377e595d7f:0x6f3fe34c49c8dfc5!8m2!3d42.1020279!4d-80.0630454!16s%2Fg%2F1tm69l9f","Dr. Angela P. Lindemuth, DO",,,Psychiatrist,"135 E 38th St Boulevard, Erie, PA 16504, United States","4W2P+RQ Erie, Pennsylvania, USA",,+1 814-860-2038,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:34:46.474Z,,,,
"https://www.google.com/maps/place/Dr.+Mary+Anne+A.+Albaugh,+MD/data=!4m7!3m6!1s0x882d7fe5bc122ffb:0x3ff85878cf86e023!8m2!3d42.1298969!4d-80.0834941!16s%2Fg%2F1tld0tqt!19sChIJ-y8SvOV_LYgRI-CGz3hY-D8","Dr. Mary Anne A. Albaugh, MD",,,Child psychiatrist,"101 E 6th St, Erie, PA 16501, United States","4WH8+XJ Erie, Pennsylvania, USA",,+1 814-459-2755,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FinF4QlGdere3xNe0qt0tg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.95615&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:34:48.839Z,,,,
https://www.google.com/maps/place/Christian+Counseling+Associates+of+Western+Pennsylvania/data=!4m7!3m6!1s0x882d7ddf674db2d3:0x15965bd03834c41b!8m2!3d42.1380501!4d-80.008223!16s%2Fg%2F11c44qzkx0!19sChIJ07JNZ999LYgRG8Q0ONBblhU,Christian Counseling Associates of Western Pennsylvania,4.0,3,Counselor,"2420 Cumberland Rd, Erie, PA 16510, United States","4XQR+6P Erie, Pennsylvania, USA",https://christiancounselingwpa.com/,+1 814-310-4053,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOiSr1r5DAFV4gy-TS2e8ALk79ya0J4w7Rccxnb=w408-h272-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:34:53.303Z,,,,
"https://www.google.com/maps/place/Dale+Allgeier,+LCSW/data=!4m7!3m6!1s0x882d7ffd6b5bdd67:0xbefe65382e1d17cd!8m2!3d42.1117211!4d-80.1273525!16s%2Fg%2F1tgn5ckx!19sChIJZ91ba_1_LYgRzRcdLjhl_r4","Dale Allgeier, LCSW",,,Psychologist,"1932 W 8th St, Erie, PA 16505, United States","4V6F+M3 Erie, Pennsylvania, USA",,+1 814-455-4009,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oqdh4EhXn7aU0KTV-4XqwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.28683&pitch=0&thumbfov=100,false,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-12-16T01:34:57.964Z,,,,
https://www.google.com/maps/place/Haven+Behavioral+Hospital+of+Eastern+Pennsylvania/data=!4m7!3m6!1s0x89c6773526d8bca7:0x72a2f0aaae52b433!8m2!3d40.3381185!4d-75.9255948!16s%2Fg%2F1tf_jc5q!19sChIJp7zYJjV3xokRM7RSrqrwonI,Haven Behavioral Hospital of Eastern Pennsylvania,2.4,103,Psychiatric hospital,"145 N 6th St, Reading, PA 19601, United States","83QF+6Q Reading, Pennsylvania, USA",https://www.havenreading.com/?utm_campaign=gmb+business+listings&utm_medium=organic&utm_source=google&utm_content=standard+listing,+1 610-406-4346,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzerucXxC9733ieXCEogNw7l3BTVYAThtXfMZk2d6_vZA5OjAeJK0faaqGTwvLDbMhMKBBjskNuM0uE2PQay4TQyWh93goVCDGZ_SI5gGJJklq8IocM7AWSUutSDytsGadPtVJc=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-12-16T01:35:15.243Z,,,,
https://www.google.com/maps/place/Berkshire+Psychiatric/data=!4m7!3m6!1s0x89c677356f0a8ca1:0x2ffff0007467f9b4!8m2!3d40.3623!4d-75.9137359!16s%2Fg%2F1vnrrkjl!19sChIJoYwKbzV3xokRtPlndADw_y8,Berkshire Psychiatric,2.9,55,Mental health clinic,"1800 N 12th St, Reading, PA 19604, United States","936P+WG Reading, Pennsylvania, USA",https://berkshirepsychiatric.com/,+1 610-816-5728,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8W60Lej5M7vaYYls1gjzpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.550343&pitch=0&thumbfov=100,true,8 am–7 pm,9 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-12-16T01:35:19.786Z,,,,
https://www.google.com/maps/place/Reading+Behavioral+Health+Center/data=!4m7!3m6!1s0x89c670cb8f437235:0xff03e29ad2664b20!8m2!3d40.334067!4d-75.9281429!16s%2Fg%2F1tvtc8_m!19sChIJNXJDj8twxokRIEtm0priA_8,Reading Behavioral Health Center,4.0,10,Mental health service,"40 S 5th St, Reading, PA 19602, United States","83MC+JP Reading, Pennsylvania, USA",,+1 610-374-7035,Closed · Opens 7:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3NnTLx39yWPfRh8OdUHmVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.55344&pitch=0&thumbfov=100,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-12-16T01:35:24.146Z,,,,
https://www.google.com/maps/place/Pennsylvania+Counseling+Services+%28Reading+Psychiatric%29/data=!4m7!3m6!1s0x89c670cbc2f1c557:0xc267d9a0dcfa9706!8m2!3d40.3328229!4d-75.9273696!16s%2Fg%2F1td2hv_r!19sChIJV8XxwstwxokRBpf63KDZZ8I,Pennsylvania Counseling Services (Reading Psychiatric),3.3,19,Mental health service,"125 S 5th St, Reading, PA 19602, United States","83MF+43 Reading, Pennsylvania, USA",http://www.pacounseling.com/,+1 610-685-2188,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNIgR6XR8s0qss1LnY6QfbRW-Wc-F_ykuC80g1t=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-12-16T01:35:28.497Z,,,,
https://www.google.com/maps/place/Horizonz+LLC/data=!4m7!3m6!1s0x89c677348667cf33:0xfa95993b9088b718!8m2!3d40.337923!4d-75.9246401!16s%2Fg%2F11bxgpxbrl!19sChIJM89nhjR3xokRGLeIkDuZlfo,Horizonz LLC,4.7,7,Mental health clinic,"640 Walnut St, Reading, PA 19601, United States","83QG+54 Reading, Pennsylvania, USA",,+1 610-743-5190,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPL1w_Yv0ZZZSFq25USNbafc5xUVY0jD_NgQr5B=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-12-16T01:35:32.932Z,,,,
"https://www.google.com/maps/place/Dr.+M+Ihtesham+I.+Janjua,+MD/data=!4m7!3m6!1s0x89c67734633e0161:0x49a983c9c0e449e2!8m2!3d40.3399282!4d-75.928003!16s%2Fg%2F1tdm4pbz!19sChIJYQE-YzR3xokR4knkwMmDqUk","Dr. M Ihtesham I. Janjua, MD",5.0,2,Psychiatrist,"244 N 5th St, Reading, PA 19601, United States","83QC+XQ Reading, Pennsylvania, USA",,+1 610-743-5190,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kgxvWUdKUQDFRT71f85pdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.27158&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-12-16T01:35:35.281Z,,,,
https://www.google.com/maps/place/Berks+Counseling+Center/data=!4m7!3m6!1s0x89c670cad7acd3c1:0x719563ba4b917983!8m2!3d40.3355273!4d-75.9244947!16s%2Fg%2F1tqtbmlh!19sChIJwdOs18pwxokRg3mRS7pjlXE,Berks Counseling Center,3.9,204,Health counselor,"645 Penn St 2nd Floor, Reading, PA 19601, United States","83PG+66 Reading, Pennsylvania, USA",https://berkscounselingcenter.org/?utm_source=google-gmb-maps&utm_medium=gmb-website-button&utm_campaign=locl.io&utm_content=9b51c5f7-cde2-4bd2-b995-c8e46427407b,+1 610-373-4281,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMtWIUAavTBWqATLyFNu6tgAl-I8h5XH9C6KJM=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-12-16T01:35:39.715Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Tower+Behavioral+Health/data=!4m7!3m6!1s0x89c6774fa17b784b:0x7d74ef895bc198de!8m2!3d40.3728898!4d-75.972881!16s%2Fg%2F11jfwjj08z!19sChIJS3h7oU93xokR3pjBW4nvdH0,Tower Behavioral Health,2.4,119,Mental health service,"201 Wellness Wy, Reading, PA 19605, United States","92FG+5R Reading, Pennsylvania, USA",https://www.towerbehavioralhealth.com/?utm_source=Google&utm_medium=organic&utm_campaign=listing&utm_term=brand,+1 484-339-6037,,https://lh3.googleusercontent.com/p/AF1QipM0BbZWbC2ztBrl8nZoNq7qkBSqjsuPpiizHFyG=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-12-16T01:35:44.270Z,,,,
https://www.google.com/maps/place/Hope+Behavioral+Health+LLC/data=!4m7!3m6!1s0x89c6710026d54239:0xf5b1e8f601a35b1b!8m2!3d40.335099!4d-75.9574301!16s%2Fg%2F11vm2_xs62!19sChIJOULVJgBxxokRG1ujAfbosfU,Hope Behavioral Health LLC,4.5,8,Psychiatrist,"932 Penn Ave, Wyomissing, PA 19610, United States","82PV+22 Wyomissing, Pennsylvania, USA",https://www.hopebehavioralhealth.com/,+1 484-513-3793,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Eyc0syS-OXFySUMBdJuVAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.04764&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-12-16T01:35:48.696Z,,,,
https://www.google.com/maps/place/Hope+Springs+Clubhouse/data=!4m7!3m6!1s0x89c670cad952e665:0xa979bf33fbe49c86!8m2!3d40.3136055!4d-75.9487658!16s%2Fg%2F11g8k5fmfx!19sChIJZeZS2cpwxokRhpzk-zO_eak,Hope Springs Clubhouse,3.7,13,Mental health service,"40 Kenhorst Blvd Suite 200, Reading, PA 19607, United States","8372+CF Reading, Pennsylvania, USA",http://hopespringsclubhouse.ju.mp/,+1 484-650-0198,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0uMhnNmYZZb0Urq4KEcTdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.11319&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–4 am,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-12-16T01:35:53.382Z,,,,
https://www.google.com/maps/place/Continuum+Counseling+%26+Clinical+Services/data=!4m7!3m6!1s0x89c67197ca20d2f1:0xdcfd6dc373e043ec!8m2!3d40.3184184!4d-75.9517969!16s%2Fg%2F11stzzp9_x!19sChIJ8dIgypdxxokR7EPgc8Nt_dw,Continuum Counseling & Clinical Services,4.9,16,Mental health service,"516 Kenhorst Blvd, Reading, PA 19611, United States","829X+97 Reading, Pennsylvania, USA",http://www.continuumllc.org/,+1 610-827-5935,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNbxlCKSD2HeLAifsL_EyTYxlVu01RbOxATpkRi=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-12-16T01:35:57.647Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Thriveworks+Counseling+%26+Psychiatry+Wyomissing/data=!4m7!3m6!1s0x89c673f9f5f734dd:0x25f2fb7c9944c1f7!8m2!3d40.3456563!4d-75.9597046!16s%2Fg%2F11c5g_rhsv!19sChIJ3TT39flzxokR98FEmXz78iU,Thriveworks Counseling & Psychiatry Wyomissing,4.4,183,Counselor,"4 Park Plaza Suite 105B, Wyomissing, PA 19610, United States","82WR+74 Wyomissing, Pennsylvania, USA",https://thriveworks.com/wyomissing-counseling/?utm_source=GMBlisting&utm_medium=organic&field%3A8499441=GMB,+1 610-890-6746,,https://lh3.googleusercontent.com/p/AF1QipMK7u5sPmWrt1XBOA3-_6g1xNjeVJOLDS-7wMZs=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-12-16T01:36:02.176Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Outpatient+Psychiatric+Clinic/data=!4m7!3m6!1s0x89c677356f0a8c79:0x6ee61dcd2b35064b!8m2!3d40.337923!4d-75.9246401!16s%2Fg%2F1hc4395y2!19sChIJeYwKbzV3xokRSwY1K80d5m4,Outpatient Psychiatric Clinic,,,Doctor,"640 Walnut St, Reading, PA 19601, United States","83QG+54 Reading, Pennsylvania, USA",,+1 610-406-4360,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_D8MFqYzcCNt-8YYvOrKlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.99059&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-12-16T01:36:04.611Z,,,,
"https://www.google.com/maps/place/Dr.+Mark+A.+Putnam,+MD/@40.3335148,-75.9649205,17z/data=!3m1!4b1!4m6!3m5!1s0x89c6713721baed57:0xdc06303d1bb2983a!8m2!3d40.3335148!4d-75.9649205!16s%2Fg%2F1tdry815","Dr. Mark A. Putnam, MD",5.0,1,Child psychiatrist,"1235 Penn Ave # 206, Reading, PA 19610, United States","82MP+C2 Reading, Pennsylvania, USA",,+1 610-374-4963,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-12-16T01:36:08.914Z,,,,
https://www.google.com/maps/place/Callowhill+Family+Therapy+PC/data=!4m7!3m6!1s0x89c67734633e0161:0x2e2748032716984f!8m2!3d40.339899!4d-75.9280706!16s%2Fg%2F1vd3wrll!19sChIJYQE-YzR3xokRT5gWJwNIJy4,Callowhill Family Therapy PC,4.9,7,Family counselor,"244 N 5th St, Reading, PA 19601, United States","83QC+XQ Reading, Pennsylvania, USA",http://callowhilltherapy.com/,+1 610-372-8822,Closed · Opens 12 pm Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kgxvWUdKUQDFRT71f85pdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.9002&pitch=0&thumbfov=100,true,12–8 pm,12–8 pm,12–8 pm,12–8 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-12-16T01:36:13.379Z,,,,
"https://www.google.com/maps/place/Dr.+Charles+Stanfa/@40.3309227,-75.9510757,16z/data=!3m1!4b1!4m6!3m5!1s0x89c67128bbfb75eb:0xa7b3d0b592532305!8m2!3d40.3309227!4d-75.9510757!16s%2Fg%2F11p0791hjc",Dr. Charles Stanfa,5.0,1,Psychiatrist,"420 S 5th Ave, Reading, PA 19611, United States",,,+1 484-628-4947,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-12-16T01:36:17.590Z,,,,
https://www.google.com/maps/place/Augustin+Psychiatric+Associates/data=!4m7!3m6!1s0x89c67711def6cfa5:0xf4802a3a5048f00e!8m2!3d40.3495194!4d-75.972624!16s%2Fg%2F11vz9n4w0c!19sChIJpc_23hF3xokRDvBIUDoqgPQ,Augustin Psychiatric Associates,5.0,13,Psychiatrist,"999 Berkshire Blvd Suite 280, Wyomissing, PA 19610, United States","82XG+RX Wyomissing, Pennsylvania, USA",https://www.augustinpsychiatric.com/,+1 484-339-3936,,https://lh3.googleusercontent.com/p/AF1QipNiqGOrfD9Sm-S0ql-WLUceDG7FSPB3FLvXBHgz=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-12-16T01:36:21.936Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Clear+Water+Wellness/data=!4m7!3m6!1s0x89c676cddc67bd39:0x2bb7d768304775d8!8m2!3d40.3456563!4d-75.9597046!16s%2Fg%2F11f3sdq1zv!19sChIJOb1n3M12xokR2HVHMGjXtys,Clear Water Wellness,4.8,29,Mental health service,"4 Park Plaza, Wyomissing, PA 19610, United States","82WR+74 Wyomissing, Pennsylvania, USA",http://www.cwwellness.com/,+1 610-750-9096,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GjxXJpgE3rTFAR7FTvaFXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.43852&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-12-16T01:36:26.396Z,,,,
"https://www.google.com/maps/place/Optimum+Care+Counseling+%26+Wellness+Solutions,+LLC/data=!4m7!3m6!1s0x89c673a3400bd545:0xe6dcee4b4e70729!8m2!3d40.3464489!4d-75.9578904!16s%2Fg%2F1263wt163!19sChIJRdULQKNzxokRKQfntOTObQ4","Optimum Care Counseling & Wellness Solutions, LLC",3.1,83,Mental health service,"833 N Park Rd Ste 200, Wyomissing, PA 19610, United States","82WR+HR Wyomissing, Pennsylvania, USA",http://www.optimumcarecounseling.com/,+1 610-670-8800,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zE_pFCum6gBZDaH-Ft9FMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.21291&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-12-16T01:36:31.095Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/EMPOWERMENT+Behavioral+Health/data=!4m7!3m6!1s0x89c676ce1b49c9a7:0xb1f80fe3eb908a9d!8m2!3d40.3465049!4d-75.9578718!16s%2Fg%2F11q2y__8bz!19sChIJp8lJG852xokRnYqQ6-MP-LE,EMPOWERMENT Behavioral Health,3.4,10,Mental health clinic,"833 Park Rd, Wyomissing, PA 19610, United States","82WR+JV Wyomissing, Pennsylvania, USA",https://www.empowermentbh.com/contact,+1 610-396-5094,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ng0g2wF2bnY0QtidWh_EKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.42775&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-12-16T01:36:35.396Z,,,,
https://www.google.com/maps/place/Irie+Wellness/data=!4m7!3m6!1s0x89c6719c803e2e81:0x43eaba5cc8e3de3a!8m2!3d40.3366861!4d-75.951204!16s%2Fg%2F11hz8s3v06!19sChIJgS4-gJxxxokROt7jyFy66kM,Irie Wellness,5.0,4,Mental health service,"697 Reading Ave, West Reading, PA 19611, United States","82PX+MG West Reading, Pennsylvania, USA",http://www.iriewellness.com/,+1 484-755-4291,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwMeQPqpuyLowmVJpeOvs4ef0VCe12FHpZ_RO5EpZpo8SEuNW4KMTyj96hBMjrqTdlIiibtjLIsFFGWx6dOdK5CD2by4kq8Jxb7T1Jz9F5Cu2BFA47X8c0tWINQ93KrEnL3UXU=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-12-16T01:36:39.814Z,,,,
https://www.google.com/maps/place/HearthFire+Psychology/data=!4m7!3m6!1s0x89c676cdf5140001:0xe63aff3038e0c0d9!8m2!3d40.3394511!4d-75.9593!16s%2Fg%2F11h5q7_bcs!19sChIJAQAU9c12xokR2cDgODD_OuY,HearthFire Psychology,4.3,21,Psychologist,"220 N Park Rd Bldg 5, Wyomissing, PA 19610, United States","82QR+Q7 Wyomissing, Pennsylvania, USA",https://hearthfirepsychology.com/?utm_source=google&utm_medium=gmb,+1 610-823-7799,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPbHdjzCibv3KE1fE5YpAh2NmamgdBEI8DyGZaC=w408-h408-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-12-16T01:36:44.218Z,,,,
https://www.google.com/maps/place/Nikhat+Yasmeen/data=!4m7!3m6!1s0x89c677356f0a83c5:0xbb05560f6701729d!8m2!3d40.337979!4d-75.9245649!16s%2Fg%2F1pp2vmxl_!19sChIJxYMKbzV3xokRnXIBZw9WBbs,Nikhat Yasmeen,1.0,4,Psychiatrist,"640 Walnut St, Reading, PA 19601, United States","83QG+55 Reading, Pennsylvania, USA",http://www.thefutureofhealthcare.org/docs.cgi?act=docs_sitedet&site=317,+1 610-396-2786,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3zi7UswKfyIxWPhpmm3onw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.35118&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-12-16T01:36:48.579Z,,,,
https://www.google.com/maps/place/Berks+County+Mental+Health/data=!4m7!3m6!1s0x89c670cab5a89d6d:0x31ee62f511f95b4c!8m2!3d40.3365418!4d-75.9243259!16s%2Fg%2F1vvdw4z7!19sChIJbZ2otcpwxokRTFv5EfVi7jE,Berks County Mental Health,3.0,1,Public health department,"633 Court St #15, Reading, PA 19601, United States","83PG+J7 Reading, Pennsylvania, USA",https://www.berkspa.gov/departments/mental-health-developmental-disabilities,+1 610-478-3271,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d76_8U7hJKdhp6SPPYzp8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.042216&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-12-16T01:36:53.202Z,,,,
https://www.google.com/maps/place/Paragon+Behavioral+Health+Services/data=!4m7!3m6!1s0x89c6777d415afd07:0x8120ab7338afe45f!8m2!3d40.3494004!4d-75.9710432!16s%2Fg%2F11g3ytnpx0!19sChIJB_1aQX13xokRX-SvOHOrIIE,Paragon Behavioral Health Services,4.6,37,Mental health service,"925 Berkshire Blvd, Wyomissing, PA 19610, United States","82XH+QH Wyomissing, Pennsylvania, USA",https://paragonbhs.com/,+1 484-516-2330,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JVUrUAKdwXKRUHRnwxsC5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.367516&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-12-16T01:36:57.682Z,,,,
