placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info
https://www.google.com/maps/place/JCM+Garage+and+Tires/data=!4m7!3m6!1s0x80994176ee1884af:0x670d75b5facc95ce!8m2!3d39.4945762!4d-119.7964353!16s%2Fg%2F11g19004nt!19sChIJr4QY7nZBmYARzpXM-rV1DWc,JCM Garage and Tires,4.2,39,Auto repair shop,"100 Gentry Wy #A1, Reno, NV 89502, United States","F6V3+RC Reno, Nevada, USA",https://jcmgarageandtires.com/,+1 775-420-5955,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoN6C7gjxXaNLuwWpcjL_GTOEgIePU3D-ny789aeJMyjw5UKcRApSv-Q1wfp75DIv21bvJlIzoQ9RRHmOmEowqJE2OkcUjA50lQKP0yKxZ3vJWw0T44GR94KBLRWyay6f-yf9St=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-03-23T16:28:09.671Z,,Identifies as Latino-owned
https://www.google.com/maps/place/Sparks+Massage+%26+Reflexology/data=!4m7!3m6!1s0x809938c4dae12bef:0xb67e2b4fbbd5f66c!8m2!3d39.5552433!4d-119.7550678!16s%2Fg%2F11f2wlbjdb!19sChIJ7yvh2sQ4mYARbPbVu08rfrY,Sparks Massage & Reflexology,4.7,710,Massage spa,"2955 N McCarran Blvd Suite 107, Sparks, NV 89431, United States","H64V+3X Sparks, Nevada, USA",https://massagereflexologynv.wixsite.com/89431,+1 775-376-8980,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoNEztLX4iJ5DkdRab5OO_CYf_XeuIEGEZeJF0LYws1xTxhS2BNzRkEwhCXXVdWT-0OKzpg7KjayPi41rHT-MYaKPLzHoR19nKJVkU3-o9xDSbw0vRi2kwPKQi5-B3LmxEY5Vc=w408-h306-k-no,true,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,"https://www.google.com/maps/search/tire+service+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-03-23T16:28:14.099Z,,LGBTQ+ friendly
https://www.google.com/maps/place/Drive+Line+%26+Gear+Service+of+Reno-Sparks/data=!4m7!3m6!1s0x80993f3c00fc3d77:0xc707454a5fcb57cb!8m2!3d39.5275724!4d-119.7598154!16s%2Fg%2F1thw_pq0!19sChIJdz38ADw_mYARy1fLX0pFB8c,Drive Line & Gear Service of Reno-Sparks,4.8,124,Driveshaft shop,"1325 Glendale Ave, Sparks, NV 89431, United States","G6HR+23 Sparks, Nevada, USA",http://drivelineandgear.com/,+1 775-331-4558,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqDUq1LH6R-l2diFnfT-znLth905hybfMCEZuG_4mEaQI50ruxDrQONh6wtNHXK3ZpABOMAwhqamJUMHdKWvroqasZ3jETLqCKX-bsXFJfCtviK1xQ4hhbWlPr_NT3VwMkSXFjB=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-03-23T16:28:18.479Z,· In-store pick-up,
https://www.google.com/maps/place/Reno+Rennsport/data=!4m7!3m6!1s0x80993f1e373a8f83:0x2bbf639058e01a8!8m2!3d39.5244447!4d-119.7437824!16s%2Fg%2F1thcslhg!19sChIJg486Nx4_mYARqAGOBTn2uwI,Reno Rennsport,4.5,63,Auto repair shop,"6-B Cal Ln, Sparks, NV 89431, United States","G7F4+QF Sparks, Nevada, USA",http://www.renorennsport.com/,+1 775-331-4366,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepJ58HTOJ9_Z6RrBFY6UolTaqZMkPEIVpI60zfGLabp7AG3YM4HzO2D72bZM4dqwRVeqdPRSBm4B4BYs0njvBLQf6J5NVWQGfosuNKqvKconUmOWejB0_jGq6bfaYTsYQZ2OS8MIQ=w408-h256-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-03-23T16:28:23.078Z,,
https://www.google.com/maps/place/Custom+Truck+Accessories/data=!4m7!3m6!1s0x809940a817fec4eb:0xd87cc423b0f45f10!8m2!3d39.5249992!4d-119.7899425!16s%2Fg%2F1wnby7xr!19sChIJ68T-F6hAmYAREF_0sCPEfNg,Custom Truck Accessories,4.6,290,Truck accessories store,"385 Kietzke Ln, Reno, NV 89502, United States","G6F6+X2 Reno, Nevada, USA",http://www.customtruckaccessories.com/,+1 775-329-5111,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoS4JAYBEgbCE6jVTjbCampDu3GrStL7-P7WCbTQjihdyOJZ5QstDZuMzC6xCZtJ5Z0F7ko_mlVUWycOBadbMh3ryCk8owSYD9X_erf2w3gJuiceuxpQabaW21n-porf-K-SzQuJrap_nQd=w408-h289-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-03-23T16:28:27.962Z,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Carson+City+Tire+Pros/data=!4m7!3m6!1s0x80990ac027e2a03b:0x639d18ee02c6982c!8m2!3d39.1815651!4d-119.7661786!16s%2Fg%2F1tj5q_3v!19sChIJO6DiJ8AKmYARLJjGAu4YnWM,Carson City Tire Pros,4.4,214,Auto repair shop,"119 Hot Springs Rd, Carson City, NV 89706, United States","56JM+JG Carson City, Nevada, USA",http://carsoncitytirepros.com/,+1 775-882-7767,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqfVg-rVXwucWTAQWVIppCexZ4SI3lyKihkBU6Bf2wJhAYxh0eFmyoT6L-QI88yCPlys6mrfRNofitf9i9LkgFe3KZ8hylflji4rfYehMtm4Y6Anl4Dd0_zFxPXk5OLJ2o6j7cI=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-03-23T16:28:45.091Z,,
https://www.google.com/maps/place/Carson+Tires+%26+Wheels/data=!4m7!3m6!1s0x80990bf64e9c5c5f:0x7525610af3bc034c!8m2!3d39.1680635!4d-119.7667389!16s%2Fg%2F11vz9rtn38!19sChIJX1ycTvYLmYARTAO88wphJXU,Carson Tires & Wheels,4.8,56,Tire shop,"705 N Carson St, Carson City, NV 89701, United States","569M+68 Carson City, Nevada, USA",https://carsontireswheels.com/,+1 775-400-6213,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq6cylVX9aRxR_xOV1ZKbMkvVV_MC2q_fT0tQH1QalqJAwkfWjo3nPFJY5H7_V9cv5gvlhgUhaloP2fXTKrRLpfR4sMRdYUnJ806cpIDlovzzxpDbgisrjuprHnCfvLy5OxJf8ZZSVbxV2e=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–4:30 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-03-23T16:28:49.623Z,,
https://www.google.com/maps/place/Big+Brand+Tire+%26+Service/data=!4m7!3m6!1s0x80990a8665b36627:0x7a62d358610910de!8m2!3d39.1733722!4d-119.7474649!16s%2Fg%2F1th5_110!19sChIJJ2azZYYKmYAR3hAJYVjTYno,Big Brand Tire & Service,4.5,423,Tire shop,"1860 E William St, Carson City, NV 89701, United States","57F3+82 Carson City, Nevada, USA",https://www.bigbrandtire.com/locations/carson-city-nv?store_number=3202&utm_source=organic&utm_medium=gbp&utm_campaign=3202,+1 775-438-3261,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweonoaK9SNJdYYxyKeRMQ5maL1sIxJAPPKBHHC99YRuurMHppQLQS2JR2nOGUN4y74C2dCk7dfN9Y8XnrETQQltzbs1_8Wqx_QFQgLp8Rh4vpp95aaLgyuPlOZE6AkHruW0sh1UJwg=w408-h296-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-03-23T16:28:53.944Z,· In-store shopping · Kerbside pickup,LGBTQ+ friendly
"https://www.google.com/maps/place/RNR+Tire+Express+%28Carson+City,+NV%29/data=!4m7!3m6!1s0x80990bc30d9198d9:0x34ccb46a2c44be1c!8m2!3d39.173173!4d-119.745348!16s%2Fg%2F11w1c8s271!19sChIJ2ZiRDcMLmYARHL5ELGq0zDQ","RNR Tire Express (Carson City, NV)",4.6,97,Tire shop,"2031 E William St, Carson City, NV 89701, United States","57F3+7V Carson City, Nevada, USA",https://rnrtires.com/location/carson-city-nv/,+1 775-847-3700,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweowuuewfCUkXLL_0nZTc8DxbsigmB30nI6DOhS1rQFGFgDLUG2NiTy163Oo9UqzmQsdYY0vbKuKuQNUwpXE3kp_4EGfDhRW36UyDQYdYc-dPSv49JPzxAjh4CueR_vfS8ydU9gHYnE_0l4G=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-03-23T16:28:58.381Z,· In-store shopping,
https://www.google.com/maps/place/BEST+TIRES+LLC/data=!4m7!3m6!1s0x80990b6a3a0417fd:0x15b69957e79b93b8!8m2!3d39.1767666!4d-119.7305331!16s%2Fg%2F11h27x3vv0!19sChIJ_RcEOmoLmYARuJOb51eZthU,BEST TIRES LLC,4.7,104,Tire shop,"3349 US-50 E, Carson City, NV 89701, United States","57G9+PQ Carson City, Nevada, USA",,+1 775-461-0499,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwersUzv9texuDI_sR5QtIVYRU3dg79eC--UjpydndFxueGob_G3zWLHAk_0zucFirL-vqKfVqL7x1tqIhqtoqvzgD57CPGnJEVTE9f1CtbZ8ljAJQoe6EA5LG5UFY9IY8FrHbsCJdTZV0mI9=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-03-23T16:29:02.841Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Tires+Plus/data=!4m7!3m6!1s0x8099a0150da53159:0x6c91f3d556ddb5ac!8m2!3d39.1760634!4d-119.737801!16s%2Fg%2F1263hg1nc!19sChIJWTGlDRWgmYARrLXdVtXzkWw,Tires Plus,4.3,571,Tire shop,"2722 US-50, Carson City, NV 89701, United States","57G6+CV Carson City, Nevada, USA",https://www.tiresplus.com/nevada/carson-city/2722-us-50/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 775-430-5146,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqs22dT2u29FLvjiIUrnJ1h8ScG9aJ8UPXY3kJwIvcEAKvi_xEuLiPaNZDTqfRP6QuBf8nqSENelHg7hFUZ2tvpdqZuENBoObwW6MtDUPXhne1MQAMX69UvK_hdoMjqlH5cJ0RLQuar5DA=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-03-23T16:29:07.407Z,· In-store shopping · Kerbside pickup,LGBTQ+ friendly
https://www.google.com/maps/place/Hooten+Tire+Co./data=!4m7!3m6!1s0x80990b3646e03079:0xe0d4e9febecee53d!8m2!3d39.183355!4d-119.769803!16s%2Fg%2F11gy69dz4q!19sChIJeTDgRjYLmYARPeXOvv7p1OA,Hooten Tire Co.,4.8,179,Tire shop,"2580 N Carson St, Carson City, NV 89706, United States","56MJ+83 Carson City, Nevada, USA",,+1 775-461-3000,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepXF3JBmjy91apwjoZNd7MDy7gQZ7ju7TLlC-5osW8Q9dwj_gWOdHK3saVqW8YZsPkfojQzPtNQ8jmCUjeSLkjg-4j-CE-1Wm3QkO_pfyN6HN6Y-iqlMiGo7ss_9j0WjJyS71xs=w408-h543-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-03-23T16:29:11.779Z,· In-store pick-up,
https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x80990adcad927c8b:0x7f9d5735e3b6489a!8m2!3d39.1883286!4d-119.770923!16s%2Fg%2F1tgp1158!19sChIJi3ySrdwKmYARmki24zVXnX8,Les Schwab Tire Center,4.4,432,Tire shop,"3219 N Carson St, Carson City, NV 89706, United States","56QH+8J Carson City, Nevada, USA",https://www.lesschwab.com/stores/nv/carson-city/3219-n-carson-st?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,+1 775-888-4600,"Open · Closes 6 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepr0C5XmAfyYYzwCYjt6qAmmuDtyLuV5xuMcHTYhA_gvb7kAXjc5Px33NbCwTiJv2ljr_kd6WFHh9LsA97xJJRxL58ZNqxvMF2dMqLn13qyBnqnnOG_my9drsLvqnyYXaJ8xTBa=w408-h307-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-03-23T16:29:16.301Z,· In-store shopping · In-store pick-up,LGBTQ+ friendly
https://www.google.com/maps/place/Empire+Tires+%26+Wheels/data=!4m7!3m6!1s0x80990bce17e4abe1:0xfcf559d7093f9c04!8m2!3d39.1743673!4d-119.7671778!16s%2Fg%2F11lyny4gcc!19sChIJ4avkF84LmYARBJw_CddZ9fw,Empire Tires & Wheels,4.7,15,Wheel alignment service,"1600 N Carson St, Carson City, NV 89701, United States","56FM+P4 Carson City, Nevada, USA",,+1 775-515-4008,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer8X9A8fG_uWK3julXfHnHCBhdouxeOQyrS5-lExW8JbKryvoIMkDIHvjLCXWVOpqRQeqsarKp4yHS8XKKaDbOAIBE7P42XlFkMfIKO7gYyOKyGd7kCQqjJ6a8q6pJNJO27k7MhAEAsqyV5=w408-h306-k-no,true,8 am–6 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-03-23T16:29:20.646Z,,
https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x8099a03e4bdb56dd:0x7d3eca30c1eff0fd!8m2!3d39.1395965!4d-119.7694935!16s%2Fg%2F1tdl6ck4!19sChIJ3VbbSz6gmYAR_fDvwTDKPn0,Les Schwab Tire Center,4.4,409,Tire shop,"3020 S Carson St, Carson City, NV 89701, United States","46QJ+R6 Carson City, Nevada, USA",https://www.lesschwab.com/stores/nv/carson-city/3020-s-carson-st?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,+1 775-841-0161,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWAnzQNPwSBsX5G4220OYz-nUffrz_0EgXX3lqD7fYeLvItymJZ_9TyvlX629pZd2dnpo0HONVpwP2mhJF2M3Iv6EOV078YnVF6lvnFEOeulp1zD3MnuR_2xZ1P8J-F45XjQwX=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-03-23T16:29:25.018Z,· In-store shopping · In-store pick-up,LGBTQ+ friendly
https://www.google.com/maps/place/Tires+For+You/data=!4m7!3m6!1s0x80990a86ef5c21df:0xb068589550121c39!8m2!3d39.176148!4d-119.7282801!16s%2Fg%2F1tddy052!19sChIJ3yFc74YKmYARORwSUJVYaLA,Tires For You,4.5,48,Tire shop,"3579 US-50 #217, Carson City, NV 89701, United States","57GC+FM Carson City, Nevada, USA",https://tiresforyoucarsoncity.com/,+1 775-882-4850,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo2IUBjcrzMAPZZ-3UxBQ6IF0CZ4XLs2oAODRfWjK8b2zXM15Pc6dBJk3BZ8Sbf9eULIg_Fut_jR9hIbCjTcCjSOuIkQt_Cx4DtYepuXbozYH84JdWFVqsbtSkX43YD3FcQJ9vi=w408-h544-k-no,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-03-23T16:29:29.636Z,,
https://www.google.com/maps/place/J%26J+Mobile+Tire+Services+LLC/data=!4m7!3m6!1s0x80990bda0bd0dfa1:0xeac6198de0f184e1!8m2!3d39.1734523!4d-119.7262708!16s%2Fg%2F11j86wyxst!19sChIJod_QC9oLmYAR4YTx4I0Zxuo,J&J Mobile Tire Services LLC,4.8,19,Tire shop,"1407 Ladera Dr, Carson City, NV 89701, United States","57FF+9F Carson City, Nevada, USA",,+1 775-220-8762,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep-rzTSxIBmiZ1GlfsoF_eNbJogX7IQ5XWNHodcxlX2l2TeWSgIBRrlgTrzpr6lBINJINW-d4qg9HZpKxzwcaacWZVTWAa1kVXL9vL8MYpb18qX_GRxaoiWvyymHubbqOtx4Al2MP6qUjs=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-03-23T16:29:34.146Z,,
https://www.google.com/maps/place/Discount+Tire/data=!4m7!3m6!1s0x8099a038d465a137:0x63d061a7996a0fef!8m2!3d39.1361453!4d-119.768634!16s%2Fg%2F1vzg2h1y!19sChIJN6Fl1DigmYAR7w9qmadh0GM,Discount Tire,4.1,577,Tire shop,"3449 S Carson St, Carson City, NV 89701, United States","46PJ+FG Carson City, Nevada, USA",https://www.discounttire.com/store/nv/carson-city/s/1886,+1 775-883-2652,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepnTE9Wh8vAfhYsIXNK70y8NkGUQWL7NnIjE_T2wUpDu1gYeweSnjc8b7S93ZVUVN1oY3kYwKGqXtJXTTq6qwCcTiFZlYelGDwAI1uwNW8d2oVGB_mrT-W8N5RMFt6dmKcSUso=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-03-23T16:29:38.684Z,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/Amaditos+Mobile+Tire+Service+%28ATS%29/data=!4m7!3m6!1s0x80990b024a752a5d:0x52d1ca0c3d027f6c!8m2!3d39.1878152!4d-119.7636211!16s%2Fg%2F11w8ph70d6!19sChIJXSp1SgILmYARbH8CPQzK0VI,Amaditos Mobile Tire Service (ATS),5.0,7,Tire repair shop,"220 Pine Ln, Carson City, NV 89706, United States","56QP+4H Carson City, Nevada, USA",,+1 775-431-0107,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x-kpVAY-HpjXVDrJ_AgYPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.49255&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-03-23T16:29:43.131Z,,
https://www.google.com/maps/place/Tire+King/data=!4m7!3m6!1s0x80990b88a8e6ea99:0xb399b8abd3c8d14f!8m2!3d39.1828746!4d-119.7691935!16s%2Fg%2F11fj7gy7y3!19sChIJmermqIgLmYART9HI06u4mbM,Tire King,4.6,47,Tire shop,"2524 N Carson St, Carson City, NV 89706, United States","56MJ+48 Carson City, Nevada, USA",http://tire-king-carson-city.jany.io/,+1 775-240-7183,Closed · Opens 10 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerpyv4cdBgvSB-HUz8tG6wfRVzwPevNmA6c6cDdX9USIgoflrC_q-O6LfH_Xn7i4DmlA-DwElDZ8terGjDUp-ULiprE2oEbwPiFo16AFUm8sDQpaeuJLvk42W9x6scDpQpJNmh1hQ=w408-h306-k-no,false,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-03-23T16:29:47.604Z,,
https://www.google.com/maps/place/Brake+%26+Alignment+Plus/data=!4m7!3m6!1s0x80990a9a06595a3d:0xa0a9585bcdd73ff5!8m2!3d39.1721153!4d-119.7595504!16s%2Fg%2F1tgx6vyc!19sChIJPVpZBpoKmYAR9T_XzVtYqaA,Brake & Alignment Plus,4.9,55,Brake shop,"910 Corbett St, Carson City, NV 89706, United States","56CR+R5 Carson City, Nevada, USA",,+1 775-885-2552,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoSVHTJOFgobgHWondSrh_H2QlMfxQRbkZr8aSl-sjxJPYgUFjqoW7aKr-IIi6d_NatiAwJPWS0q_t45Zm-YqFQ1iNSrD-fROvKz7B71h7pSxIl5gq3Al8B0hSJklWS5qJjTkC8=w408-h381-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-03-23T16:29:52.343Z,,
https://www.google.com/maps/place/Allied+Tire+%26+Auto+Services/data=!4m7!3m6!1s0x8099a034797a26bd:0xe585ef9f1c830303!8m2!3d39.1838582!4d-119.7137272!16s%2Fg%2F1vcjmhjn!19sChIJvSZ6eTSgmYARAwODHJ_vheU,Allied Tire & Auto Services,4.4,44,Tire shop,"4749 US-50, Carson City, NV 89701, United States","57MP+GG Carson City, Nevada, USA",,+1 775-883-3101,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b4TEeGQFS070G0zXMBwtgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.35785&pitch=0&thumbfov=100,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-03-23T16:29:56.818Z,,
https://www.google.com/maps/place/Mario%27s+Auto+Repair/data=!4m7!3m6!1s0x80990abe15645ce3:0x8fa1988292cb502d!8m2!3d39.1758899!4d-119.7670759!16s%2Fg%2F1tctfvxk!19sChIJ41xkFb4KmYARLVDLkoKYoY8,Mario's Auto Repair,4.8,266,Auto repair shop,"1800 N Carson St, Carson City, NV 89701, United States","56GM+95 Carson City, Nevada, USA",http://www.mariorepair.com/,+1 775-883-3591,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqmtEJ_eISF15yZS4sN0u-rA5EKj1g1g4f3pKExKH29Bqbbm_9RtfDbsloveVEepjYF38rfjA2reFyVRDUOVKbrQ8OSejfb74pJDbYovR13lDl213UuBPaD7rO_WiiKHql215U=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-03-23T16:30:01.288Z,,
https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x80990ac3a76a67e7:0x6b98bc99b28643b!8m2!3d39.1859009!4d-119.7696975!16s%2Fg%2F1tf_19z5!19sChIJ52dqp8MKmYARO2Qom8mLuQY,Jiffy Lube,4.6,1385,Oil change service,"2901 N Carson St, Carson City, NV 89706, United States","56PJ+94 Carson City, Nevada, USA",https://www.jiffylube.com/locations/nv/carson-city/2648,+1 775-346-5764,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepGSdrnekPRb3NpCNkGslXlsHM86nt5AflvtuyFUmRzlwlfudWl4unqHB-_OCTaYFGEIE26rDWb0v-IYiQXHW2INm6iBilCz5SuE4M3BufeOkbG3tCs6wmDi0lajxX8tnPwrc-DDw=w408-h270-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-03-23T16:30:06.411Z,,
https://www.google.com/maps/place/Capitol+Automotive/data=!4m7!3m6!1s0x80990aa2ac5298e9:0x17698685a75a4dee!8m2!3d39.1698803!4d-119.7663065!16s%2Fg%2F1td5gccv!19sChIJ6ZhSrKIKmYAR7k1ap4WGaRc,Capitol Automotive,4.8,547,Auto repair shop,"1000 N Plaza St, Carson City, NV 89701, United States","569M+XF Carson City, Nevada, USA",https://www.capautonv.com/,+1 775-227-5752,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo1ssrSrYlWzNCNRYDhdckb4I34eCuy2OyrB5PaH16Cuk3Rc3Car5I_zSPG5_ePqUYPt0I3K0WGB6IlBt51kiXXqNWEEaG1IwSKQAA5lMSAOMJGEk_o6rCmiU2Y58rsfeyNxPg9=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-03-23T16:30:10.891Z,,LGBTQ+ friendly
