placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,error
https://www.google.com/maps/place/ValueCore+Mental+Health/data=!4m7!3m6!1s0x54950d53025ccd29:0x26fcee441655d2f0!8m2!3d45.4244929!4d-122.7500514!16s%2Fg%2F11tfh2_wm7!19sChIJKc1cAlMNlVQR8NJVFkTu_CY,ValueCore Mental Health,3.0,2,Mental health clinic,"7105 SW Varns St #270, Portland, OR 97223, United States","C6FX+QX Portland, Oregon, USA",https://www.valuecoremh.com/,+1 503-389-1500,,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kiLsj0_hi4CsnEMKvvBU5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.790434&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Tigard+OR/@45.4269289,-122.7783874,14z",2025-09-28T23:38:35.379Z,,
https://www.google.com/maps/place/Legacy+Day+Treatment%2FInfusion+Clinics/data=!4m7!3m6!1s0x5495a7444e8dd077:0x7e129986243ab9aa!8m2!3d45.5433651!4d-122.6707047!16s%2Fg%2F1tj963vd!19sChIJd9CNTkSnlVQRqrk6JIaZEn4,Legacy Day Treatment/Infusion Clinics,4.0,4,Specialized clinic,"501 N Graham St Suite 540, Portland, OR 97227, United States","G8VH+8P Portland, Oregon, USA",https://www.legacyhealth.org/locations/clinics/specialty-clinics/legacy-day-treatment-infusion-clinic.aspx,+1 503-413-4608,Closed ⋅ Opens 7 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMg_2kyiJXNWSydT3T1oPyWXF9DK7QuR6oy-l9U=w426-h240-k-no,true,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Tigard+OR/@45.4269289,-122.7783874,14z",2025-09-28T23:38:40.329Z,,
"https://www.google.com/maps/place/Sarah+Fairchild,+PSYD/data=!4m7!3m6!1s0x54950a1b3744b7b1:0x9f10bee1989c17f6!8m2!3d45.434282!4d-122.7693321!16s%2Fg%2F1hc2l47n6!19sChIJsbdENxsKlVQR9hecmOG-EJ8","Sarah Fairchild, PSYD",5.0,1,Psychologist,"11825 SW Greenburg Rd #203, Tigard, OR 97223, United States","C6MJ+P7 Tigard, Oregon, USA",,+1 503-395-7289,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ttUw7O-6IdJr0EFv1X0Acg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.3799&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Tigard+OR/@45.4269289,-122.7783874,14z",2025-09-28T23:38:45.214Z,,
https://www.google.com/maps/place/Legacy+Day+Treatment%2FInfusion+Clinic+-+Good+Samaritan/data=!4m7!3m6!1s0x549509fabc753c5f:0xed4ac8b32b8dfb8!8m2!3d45.531072!4d-122.6961439!16s%2Fg%2F1v41_52r!19sChIJXzx1vPoJlVQRuN-4Mous1A4,Legacy Day Treatment/Infusion Clinic - Good Samaritan,,,Medical clinic,"1130 NW 22nd Ave building 3, suite 150, Portland, OR 97227, United States","G8J3+CG Portland, Oregon, USA",https://www.legacyhealth.org/Doctors-and-Locations/specialty/day-treatment-infusion-clinic-good-sam,+1 971-262-9600,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lFTiDsfQlr9KStPUkt1jiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.4421&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Tigard+OR/@45.4269289,-122.7783874,14z",2025-09-28T23:38:47.786Z,,
https://www.google.com/maps/place/Metro+Infusion+Center/data=!4m7!3m6!1s0x54c0e1c854905011:0x9703d2c03b2b520d!8m2!3d44.0628615!4d-123.0210473!16s%2Fg%2F11n5l1b3j4!19sChIJEVCQVMjhwFQRDVIrO8DSA5c,Metro Infusion Center,5.0,1,Nurse practitioner,"370 Q St, Springfield, OR 97477, United States","3X7H+4H Springfield, Oregon, USA",https://metroinfusioncenter.com/,+1 877-448-3627,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPwuEUIqsh2R571V8FOu5WBYH_otNfHT8sD81lU=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Springfield+OR/@44.0462362,-123.0220289,14z",2025-09-28T23:39:01.031Z,,
https://www.google.com/maps/place/Oregon+Medical+Group+-+Gateway+Medical+Center/data=!4m7!3m6!1s0x54c0e193b1f3b5bf:0x9741494a6233daf6!8m2!3d44.0695695!4d-123.0425686!16s%2Fg%2F1tdmvbmf!19sChIJv7XzsZPhwFQR9tozYkpJQZc,Oregon Medical Group - Gateway Medical Center,2.7,20,Medical group,"1007 Harlow Rd, Springfield, OR 97477, United States","3X94+RX Springfield, Oregon, USA",https://www.oregonmedicalgroup.com/,+1 541-741-0387,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WrjqSiOl4HDAxICKyeYSUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.38606&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Springfield+OR/@44.0462362,-123.0220289,14z",2025-09-28T23:39:06.109Z,,
"https://www.google.com/maps/place/Lake+Oswego+Health+Center,+PC/data=!4m7!3m6!1s0x54957499a0b94037:0x1a5758493dadda7!8m2!3d45.4211996!4d-122.6705568!16s%2Fg%2F12hq6qjth!19sChIJN0C5oJl0lVQRp93ak4R1pQE","Lake Oswego Health Center, PC",4.5,48,Medical clinic,"470 6th St UNIT C, Lake Oswego, OR 97034, United States","C8CH+FQ Lake Oswego, Oregon, USA",http://www.lakeoswegohealth.com/?utm_source=google&utm_medium=organic&utm_campaign=google_business_profile,,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMw7vthrDjfkiCCu9BvQSaY4fFrFo4kQ8LvYfzy=w408-h544-k-no,true,Closed,9 am–5 pm,8 am–4 pm,9 am–5 pm,9 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lake+Oswego+OR/@45.4192504,-122.6629863,14z",2025-09-28T23:39:27.801Z,,
https://www.google.com/maps/place/Oregon+Regenerative+Medicine/data=!4m7!3m6!1s0x5495748fcdf9d391:0x90867dc3501e5002!8m2!3d45.4176131!4d-122.6574305!16s%2Fg%2F11c463gcjl!19sChIJkdP5zY90lVQRAlAeUMN9hpA,Oregon Regenerative Medicine,4.7,31,Alternative medicine practitioner,"320 Oswego Pointe Dr, Lake Oswego, OR 97034, United States","C89V+22 Lake Oswego, Oregon, USA",http://oregenmed.com/,+1 503-636-2734,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMrphJpA2ZLgGhGpYDUEFitWAypaMv71neJ6HUD=w408-h271-k-no,true,Closed,"8 am–12 pm, 1:30–5 pm","8 am–12 pm, 1:30–5 pm","8 am–12 pm, 1:30–5 pm","8 am–12 pm, 1:30–5 pm","8 am–12 pm, 1:30–5 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lake+Oswego+OR/@45.4192504,-122.6629863,14z",2025-09-28T23:39:32.613Z,,
"https://www.google.com/maps/place/Prime+IV+Hydration+%26+Wellness+%28Lake+Oswego,+OR%29/data=!4m7!3m6!1s0x54957520a38dce7b:0x17a9d886f2e52fa9!8m2!3d45.4143114!4d-122.6635299!16s%2Fg%2F11yfdcndsv!19sChIJe86NoyB1lVQRqS_l8obYqRc","Prime IV Hydration & Wellness (Lake Oswego, OR)",5.0,3,IV therapy service,"333 S State St A, Lake Oswego, OR 97034, United States","C87P+PH Lake Oswego, Oregon, USA",https://primeivhydration.com/locations/oregon/lake-oswego-97034/,+1 971-272-0986,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 12 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNoGQxBb1NS1bU7K71Z_tIxnbOG4BDtGsH16p-S=w408-h544-k-no,true,8 am–1 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,8 am–3 pm,8 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Lake+Oswego+OR/@45.4192504,-122.6629863,14z",2025-09-28T23:39:37.650Z,,
https://www.google.com/maps/place/Oasis+Treatment+Lake+Oswego/data=!4m7!3m6!1s0x549575193916dae1:0xa05f9a74e601a7f7!8m2!3d45.4204247!4d-122.6655751!16s%2Fg%2F11xm4kwtnx!19sChIJ4doWORl1lVQR96cB5nSaX6A,Oasis Treatment Lake Oswego,,,Addiction treatment center,"470 2nd St D, Lake Oswego, OR 97034, United States","C8CM+5Q Lake Oswego, Oregon, USA",,+1 503-740-6449,"Open 24 hours

Updated by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNy6lhu9-6rVKYcj1kR5gfYF8_Vo9Fdf6f_AKW0=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Lake+Oswego+OR/@45.4192504,-122.6629863,14z",2025-09-28T23:39:42.377Z,,
https://www.google.com/maps/place/TCM+Clinic+at+Lake+Oswego/data=!4m7!3m6!1s0x54957499a78d0c09:0x4848d84d856aa7b2!8m2!3d45.4211197!4d-122.6665901!16s%2Fg%2F11qsv5wjhj!19sChIJCQyNp5l0lVQRsqdqhU3YSEg,TCM Clinic at Lake Oswego,5.0,35,Chinese medicine clinic,"311 B Ave UNIT F, Lake Oswego, OR 97034, United States","C8CM+C9 Lake Oswego, Oregon, USA",https://lakeoswegochinesemedicine.com/,+1 503-974-1939,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipM76UsjjFM03eTPOzQAsgOuY1B0FRzMUL5iONsI=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Lake+Oswego+OR/@45.4192504,-122.6629863,14z",2025-09-28T23:39:47.326Z,,
https://www.google.com/maps/place/Legacy-GoHealth+Urgent+Care/data=!4m7!3m6!1s0x54957355109b23bd:0xb76bdaaed7051af2!8m2!3d45.433545!4d-122.702237!16s%2Fg%2F11cn9tlk71!19sChIJvSObEFVzlVQR8hoF167aa7c,Legacy-GoHealth Urgent Care,4.3,396,Urgent care center,"3 Monroe Pkwy Ste X, Lake Oswego, OR 97035, United States","C7MX+C4 Lake Oswego, Oregon, USA",https://www.gohealthuc.com/legacy/locations/lake-oswego?utm_source=gmb&utm_medium=organic&utm_content=legacy-lakeoswego,+1 503-676-3748,Open ⋅ Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOCLdoiztP-_oJOCtCCiqLSFNbR2XJHB7Tex6Ch=w408-h276-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Lake+Oswego+OR/@45.4192504,-122.6629863,14z",2025-09-28T23:39:52.698Z,,
https://www.google.com/maps/place/Clear+Choice+Dermatology+-+Lake+Oswego/data=!4m7!3m6!1s0x5495754453eb544b:0x50c68bb4d888f34e!8m2!3d45.4221197!4d-122.6641094!16s%2Fg%2F11jmx8h_hh!19sChIJS1TrU0R1lVQRTvOI2LSLxlA,Clear Choice Dermatology - Lake Oswego,4.7,400,Dermatologist,"123 C Ave, Lake Oswego, OR 97034, United States","C8CP+R9 Lake Oswego, Oregon, USA",https://www.clearchoicederm.com/schedule/appointment/lake-oswego-oregon,+1 503-905-9006,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npRz-iXQa59iq7-w2iM6P_819TJ5rNkWXwdhSKnWaGKj0Xe9ZLEl9wk-76hzYKgdfaVSItLvKK__7N_PQEK75yV7R7R_-I4rZJ2DPlWeBs_sjRzG3Wo1KBQtZlbTSmV5b_phIRH=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lake+Oswego+OR/@45.4192504,-122.6629863,14z",2025-09-28T23:39:57.592Z,,
https://www.google.com/maps/place/NATURE+CARE+-+Community+Health+%26+Regenerative+Medicine/data=!4m7!3m6!1s0x54950d5c17122a57:0x3dcf35853ec3e088!8m2!3d45.4401866!4d-122.726335!16s%2Fg%2F11n5rx2y_d!19sChIJVyoSF1wNlVQRiODDPoU1zz0,NATURE CARE - Community Health & Regenerative Medicine,3.8,8,Medical clinic,"11830 Kerr Pkwy #208, Lake Oswego, OR 97035, United States","C7RF+3F Lake Oswego, Oregon, USA",https://www.naturecaremedicine.org/,+1 971-272-1954,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPWzYi_XGRgrMxIDNMPEOL7A7RSbup2BMgGK3GT=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Lake+Oswego+OR/@45.4192504,-122.6629863,14z",2025-09-28T23:40:02.445Z,,
https://www.google.com/maps/place/MovementX+%E2%80%94+Physical+Therapy+in+Lake+Oswego/data=!4m7!3m6!1s0x54950bd13ae69589:0x1d3cc2f49f0baa67!8m2!3d45.4135431!4d-122.6633848!16s%2Fg%2F11g2n1jrxg!19sChIJiZXmOtELlVQRZ6oLn_TCPB0,MovementX — Physical Therapy in Lake Oswego,5.0,107,Physical therapist,"333 S State St, Lake Oswego, OR 97034, United States","C87P+CJ Lake Oswego, Oregon, USA",https://movement-x.com/oregon/lake-oswego/?utm_campaign=lake-oswego-gmb&utm_medium=organic&utm_source=gmb,+1 971-361-9442,Open ⋅ Closes 9 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPljqPI9NF0xWVG7Cg7vBxYJdxiGoIhgmt5q8U=w408-h281-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/Infusion+centers+in+Lake+Oswego+OR/@45.4192504,-122.6629863,14z",2025-09-28T23:40:07.426Z,,
https://www.google.com/maps/place/Luxe+Atelier+Spa/data=!4m7!3m6!1s0x5495757584553b4d:0x50d24104d9f88485!8m2!3d45.4150031!4d-122.66329!16s%2Fg%2F11ptz5clv0!19sChIJTTtVhHV1lVQRhYT42QRB0lA,Luxe Atelier Spa,5.0,102,Spa,"101 S State St #4110, Lake Oswego, OR 97034, United States","C88P+2M Lake Oswego, Oregon, USA",https://luxeatelierspa.com/,+1 503-303-7187,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMFpQIwho4rZASdT8v-ZoyogDPl5HoL1qbFdTIm=w408-h362-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Lake+Oswego+OR/@45.4192504,-122.6629863,14z",2025-09-28T23:40:12.405Z,,
https://www.google.com/maps/place/EyeHealth+Northwest+-+Lake+Oswego/data=!4m7!3m6!1s0x549573393988e739:0x2d86196aa902c483!8m2!3d45.4336472!4d-122.7043842!16s%2Fg%2F1tjynfch!19sChIJOeeIOTlzlVQRg8QCqWoZhi0,EyeHealth Northwest - Lake Oswego,4.8,647,Ophthalmologist,"9 Monroe Pkwy Suite 160, Lake Oswego, OR 97035, United States","C7MW+F6 Lake Oswego, Oregon, USA",https://www.ehnpc.com/locations/lake-oswego-oes/?y_source=1_OTE2NDYzMTgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 503-636-2551,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 8 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOHzIVhZbtt7G5_K496NxFDoWCFQHgnt613p9WS=w408-h306-k-no,true,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–4 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lake+Oswego+OR/@45.4192504,-122.6629863,14z",2025-09-28T23:40:17.758Z,,
https://www.google.com/maps/place/HormoneSynergy+Clinic%C2%AE+%2F+Dr.+Kathyrn+Retzler/data=!4m7!3m6!1s0x54950a5f2b6a82cd:0x5aad8b6f19c2b276!8m2!3d45.4335125!4d-122.7044983!16s%2Fg%2F126300x71!19sChIJzYJqK18KlVQRdrLCGW-LrVo,HormoneSynergy Clinic® / Dr. Kathyrn Retzler,4.9,9,Medical clinic,"9 Monroe Pkwy #260, Lake Oswego, OR 97035, United States","C7MW+C6 Lake Oswego, Oregon, USA",http://www.hormonesynergy.com/,+1 503-230-7990,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMvO4y1zrCqWlXvRFoe7Z4BH5kTbaheVjSW83FV=w864-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lake+Oswego+OR/@45.4192504,-122.6629863,14z",2025-09-28T23:40:22.749Z,,
https://www.google.com/maps/place/Modern+Radiance/data=!4m7!3m6!1s0x549573e668c20c67:0x5a9a3952add9b49e!8m2!3d45.421205!4d-122.670387!16s%2Fg%2F11j6x_z9zk!19sChIJZwzCaOZzlVQRnrTZrVI5mlo,Modern Radiance,5.0,7,Facial spa,"470 6th St Suite B, Lake Oswego, OR 97034, United States","C8CH+FR Lake Oswego, Oregon, USA",http://www.modernradianceoregon.com/,+1 503-505-9806,Closed ⋅ Opens 9 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPnMRxpYTOc0OFk6EtH0zm2KAv9UR9ecEMlUEr2=w408-h469-k-no,true,Closed,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lake+Oswego+OR/@45.4192504,-122.6629863,14z",2025-09-28T23:40:27.714Z,,
https://www.google.com/maps/place/Dermaesthetica+Skin+Rejuvenation+Clinic/data=!4m7!3m6!1s0x5495749754b01ad7:0x6c0caa51a2c7ee78!8m2!3d45.421053!4d-122.665531!16s%2Fg%2F1tknk4h3!19sChIJ1xqwVJd0lVQReO7HolGqDGw,Dermaesthetica Skin Rejuvenation Clinic,5.0,2,Skin care clinic,"201 B Ave #225, Lake Oswego, OR 97034, United States","C8CM+CQ Lake Oswego, Oregon, USA",http://dermaesthetica.com/,+1 503-675-5238,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bsrOAiy8fOByXrXZ37GvOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.8674&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Lake+Oswego+OR/@45.4192504,-122.6629863,14z",2025-09-28T23:40:30.563Z,,
https://www.google.com/maps/place/Keahi+Health+Acupuncture+%26+Herbal+Clinic/data=!4m7!3m6!1s0x54957347cb619e67:0xa848468cf8a98802!8m2!3d45.4202566!4d-122.7143879!16s%2Fg%2F12hsg7zrp!19sChIJZ55hy0dzlVQRAoip-IxGSKg,Keahi Health Acupuncture & Herbal Clinic,5.0,71,Acupuncture clinic,"3689 Carman Dr #300, Lake Oswego, OR 97035, United States","C7CP+46 Lake Oswego, Oregon, USA",http://www.keahihealth.com/,+1 971-998-7781,Closed ⋅ Opens 12 pm Mon,,https://lh3.googleusercontent.com/p/AF1QipN5PxR1SbL8ZmKs5j3_g8hYGdLptiSFFuMeQVu3=w423-h240-k-no,true,Closed,12–5 pm,12–4 pm,12–4 pm,11:30 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lake+Oswego+OR/@45.4192504,-122.6629863,14z",2025-09-28T23:40:35.331Z,,
https://www.google.com/maps/place/Radiance+Natural+Medicine/data=!4m7!3m6!1s0x549575dc02fdd14f:0xe0bee2ba3827784!8m2!3d45.4208458!4d-122.6693193!16s%2Fg%2F11w2h1m41f!19sChIJT9H9Atx1lVQRhHeCoyvuCw4,Radiance Natural Medicine,5.0,8,Medical clinic,"460 5th St, Lake Oswego, OR 97034, United States","C8CJ+87 Lake Oswego, Oregon, USA",https://www.radiancenaturalmedicine.com/,+1 503-863-2018,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPdQyjGeTVX73leU-ZPnPjXrVKafUWk7wV3bQ-H=w408-h544-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lake+Oswego+OR/@45.4192504,-122.6629863,14z",2025-09-28T23:40:40.434Z,,
"https://www.google.com/maps/place/Lake+Oswego+Aesthetics,+LLC./data=!4m7!3m6!1s0x54957497550c1189:0xad8c0a17aaa53173!8m2!3d45.4210287!4d-122.6656692!16s%2Fg%2F11csqsct__!19sChIJiREMVZd0lVQRczGlqhcKjK0","Lake Oswego Aesthetics, LLC.",5.0,30,Skin care clinic,"201 B Ave #225, Lake Oswego, OR 97034, United States","C8CM+CP Lake Oswego, Oregon, USA",http://www.lakeoswegoaesthetics.com/,+1 503-805-3053,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMejvOd1VDuo0wDW2T-ME1kxQhQMGdZh-7xoOVh=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lake+Oswego+OR/@45.4192504,-122.6629863,14z",2025-09-28T23:40:45.441Z,,
https://www.google.com/maps/place/Gretchen%27s+Boutique/data=!4m7!3m6!1s0x54950d7bbde9df15:0xef7e7020b1b28b27!8m2!3d45.4124152!4d-122.6632345!16s%2Fg%2F11f7kl4h7d!19sChIJFd_pvXsNlVQRJ4uysSBwfu8,Gretchen's Boutique,5.0,10,Facial spa,"47 Ladd St, Lake Oswego, OR 97034, United States","C86P+XP Lake Oswego, Oregon, USA",https://www.gretchensboutique.com/,+1 971-354-1217,Closed ⋅ Opens 10 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMwq6IREoCgVmLOS5hxNAyrwMO-O7czef9SAEFC=w408-h306-k-no,true,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,10 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lake+Oswego+OR/@45.4192504,-122.6629863,14z",2025-09-28T23:40:50.263Z,,
https://www.google.com/maps/place/SkinClinic+NW/data=!4m7!3m6!1s0x54957311e2e17185:0xfcba6a91e5c64e89!8m2!3d45.4113594!4d-122.7171591!16s%2Fg%2F11hnvhwb_5!19sChIJhXHh4hFzlVQRiU7G5ZFquvw,SkinClinic NW,5.0,28,Medical spa,"15800 Boones Ferry Rd Ste. c-205, Lake Oswego, OR 97035, United States","C76M+G4 Lake Oswego, Oregon, USA",http://skinclinicnw.com/,+1 503-816-1615,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipORdEzZGHca6KAsYzsS9BNr9iqxqSPjKPbSyBab=w408-h272-k-no,true,Closed,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,10 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Lake+Oswego+OR/@45.4192504,-122.6629863,14z",2025-09-28T23:40:55.200Z,,
https://www.google.com/maps/place/Providence+Primary+Care+-+Mercantile/data=!4m7!3m6!1s0x549573393710116b:0x76616fbe01dacbd1!8m2!3d45.4171411!4d-122.7179764!16s%2Fg%2F1tlc_x2s!19sChIJaxEQNzlzlVQR0cvaAb5vYXY,Providence Primary Care - Mercantile,2.9,33,Medical clinic,"4004 Kruse Way Pl #300, Lake Oswego, OR 97035, United States","C78J+VR Lake Oswego, Oregon, USA",https://www.providence.org/locations/or/primary-care-mercantile?Is=location&y_source=1_OTU3NjE2Ni03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 503-216-1500,"Closed ⋅ Opens 7:30 am Mon

Confirmed by this business 3 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nojLw4dYWhGZvE7yDsw1rwEbLc9z_DAeWrvsCVAS2gFlfI3i04MzjKo-rw-e1CV4_o15o2Gv6IFzoXySFG1stkkKi6vFKe94vOXMh0OY6uZJSIoZIGIDSPR2OMAHn2bl2y_lIoX=w408-h544-k-no,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lake+Oswego+OR/@45.4192504,-122.6629863,14z",2025-09-28T23:41:00.264Z,,
https://www.google.com/maps/place/O.B.+Body/data=!4m7!3m6!1s0x5495728551959dd9:0x365f441b04d157e1!8m2!3d45.4157237!4d-122.715191!16s%2Fg%2F11c5g8qbdp!19sChIJ2Z2VUYVylVQR4VfRBBtEXzY,O.B. Body,4.8,41,Alternative medicine practitioner,"15110 Boones Ferry Rd #350, Lake Oswego, OR 97035, United States","C78M+7W Lake Oswego, Oregon, USA",https://obbody.com/,+1 503-208-1944,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nonE2vnsj6tcaSNRhzb6k9wFqz6ypvbb3ItwsKBOBvBAnEJ8aiaYQGWFARsJIDdnO7cGHC9gt-_sukdZ6628etQjw68ClsXo87H3vPvvBkEpNPeDLkezb1kSXsQKV91bHEqoZE6B-UjKDj8=w408-h272-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Lake+Oswego+OR/@45.4192504,-122.6629863,14z",2025-09-28T23:41:05.399Z,,
https://www.google.com/maps/place/Vit%C3%A1le+IV+Medical+Clinic/data=!4m7!3m6!1s0x549571a1419c3eb3:0x2a089ae72c2f2e19!8m2!3d45.4204842!4d-122.7391233!16s%2Fg%2F11wq_2_ws8!19sChIJsz6cQaFxlVQRGS4vLOeaCCo,Vitále IV Medical Clinic,5.0,25,Medical spa,"8 Centerpointe Dr Suite A, Lake Oswego, OR 97035, United States","C7C6+59 Lake Oswego, Oregon, USA",https://vitalemedicalclinic.janeapp.com/,+1 971-348-6566,Open ⋅ Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p_8CEmEcv28DEX5FaOA65w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.40298&pitch=0&thumbfov=100,true,9 am–7 pm,8:30 am–8 pm,9 am–8 pm,Closed,8:30 am–8 pm,8:30 am–8 pm,2–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Lake+Oswego+OR/@45.4192504,-122.6629863,14z",2025-09-28T23:41:10.509Z,,
