placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/Kadalyst+Wellness+and+Physical+Therapy/data=!4m7!3m6!1s0x808e41e544f49215:0x702ba80993a52169!8m2!3d36.6088228!4d-121.8556601!16s%2Fg%2F11f770hwy_!19sChIJFZL0ROVBjoARaSGlkwmoK3A,Kadalyst Wellness and Physical Therapy,5.0,65,Physical therapist,"1550 Canyon Del Rey Blvd #1076, Seaside, CA 93955, United States","J45V+GP Seaside, California, USA",https://www.kadalystpt.com/,+1 831-531-7177,Closed ⋅ Opens 6 am Mon,https://lh3.googleusercontent.com/p/AF1QipNkMoORvxUB_eknGxJoT2qhZe5SzpZiLGNpyQwp=w408-h271-k-no,true,Closed,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,9 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-29T01:01:56.352Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/California+Skin+Institute+-+Monterey+-+part+of+Schweiger+Dermatology+Group/data=!4m7!3m6!1s0x808df0076003b809:0x4739d82643cde2d3!8m2!3d36.5718919!4d-121.8036173!16s%2Fg%2F1tgtfqvj!19sChIJCbgDYAfwjYAR0-LNQybYOUc,California Skin Institute - Monterey - part of Schweiger Dermatology Group,4.6,1758,Dermatologist,"9781 Blue Larkspur Ln #100, Monterey, CA 93940, United States","H5CW+QH Monterey, California, USA",https://www.californiaskininstitute.com/locations/monterey-ca/,+1 831-333-9008,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nokuapUypD8wpH4aVPEUFrMtZZPzkJK0xzaOwl0hIppl4V99OwA_xOBpVH1ctbQCAv90itT8Bq-hb3ASX-O31mIvAZPrT8hP--ulRH7MhPeC16H8SnjZGMaMie5wVesbxk2TsZUHw=w408-h544-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-29T01:02:01.309Z,,,
https://www.google.com/maps/place/La+Palma+Acupuncture/data=!4m7!3m6!1s0x808de53d32ec5c57:0x3b7afced067841ed!8m2!3d36.6145685!4d-121.8425658!16s%2Fg%2F11qmxvhdxs!19sChIJV1zsMj3ljYAR7UF4Bu38ejs,La Palma Acupuncture,5.0,32,Acupuncture clinic,"1780 Fremont Blvd Ste A, Seaside, CA 93955, United States","J574+RX Seaside, California, USA",http://www.lapalmaacu.com/,+1 831-204-1691,"Closed ⋅ Opens 9 am Mon

Updated by this business 7 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RQp3sLQK3YxGMLpCvxX08g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=145.54391&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–2:30 pm,9 am–2:30 pm,9 am–2:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-29T01:02:13.429Z,Identifies as women-owned,,
https://www.google.com/maps/place/Balance+Physical+Therapy+%26+Human+Performance+Center/data=!4m7!3m6!1s0x808de4550000a273:0x86e5a5099f40deb6!8m2!3d36.5967521!4d-121.8562393!16s%2Fg%2F11bw1z_t40!19sChIJc6IAAFXkjYARtt5Anwml5YY,Balance Physical Therapy & Human Performance Center,4.8,88,Physical therapist,"2260 N Fremont St, Monterey, CA 93940, United States","H4WV+PG Monterey, California, USA",https://www.balancept.com/,+1 831-372-4782,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNaJGE2ahq_kijJu8uQtnZreki84E1o757bOUiF=w408-h272-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-29T01:02:18.408Z,,,
https://www.google.com/maps/place/Olympia+Beauty+Supply+%26+Salon/data=!4m7!3m6!1s0x808de4ee7669b19d:0x5f3e7a3e52222c35!8m2!3d36.6133014!4d-121.8429396!16s%2Fg%2F1wrgkcwk!19sChIJnbFpdu7kjYARNSwiUj56Pl8,Olympia Beauty Supply & Salon,3.9,45,Beauty supply store,"1760 Fremont Blvd suite h-1, Seaside, CA 93955, United States","J574+8R Seaside, California, USA",http://www.olympiabeautysupplysalon.com/,+1 831-394-2215,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq-GGaD7pO-FnZGUg65XvEnhvxTsi7Z73fH_qZmzydyVIoWEcWJc5Dl5--GyzJ0aIKN7uWwTKapYPqSJTF9ytav9E83-jR2GEDc0YoZ5gsiqdiizqXAiKWK13bBDaZnQG9NlpO_=w408-h306-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-29T01:02:23.360Z,,,· In-store shopping · Kerbside pickup · Delivery
https://www.google.com/maps/place/CaliDental+Seaside/data=!4m7!3m6!1s0x808de5c2c28fec57:0xece53b57422a12bd!8m2!3d36.6182937!4d-121.841337!16s%2Fg%2F11v0yrtx0h!19sChIJV-yPwsLljYARvRIqQlc75ew,CaliDental Seaside,4.4,346,Dentist,"1957 Fremont Blvd, Seaside, CA 93955, United States","J595+8F Seaside, California, USA",http://www.calidentalsmiles.com/,+1 831-217-1126,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNNprlQ9Fycq2BLIFOhkH7Y3mwNKw7-GF3NBZAt=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-29T01:02:28.593Z,,,
https://www.google.com/maps/place/AriaMed+Monterey/data=!4m7!3m6!1s0x808de59a24d8dc9f:0x98ef372f8e450b34!8m2!3d36.5810608!4d-121.8206662!16s%2Fg%2F11j8kxskpy!19sChIJn9zYJJrljYARNAtFji8375g,AriaMed Monterey,3.4,17,Medical clinic,"10 Harris Ct A, Monterey, CA 93940, United States","H5JH+CP Monterey, California, USA",http://ariamed.org/,+1 831-300-2212,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO-l8hhHSiFsFMCIRm0-od44p1MOyWNCsh42myG=w517-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-29T01:02:33.327Z,,,
"https://www.google.com/maps/place/Linnea+E.+Terranova,+PSYD/data=!4m7!3m6!1s0x80920761c86b5d3f:0x2d5fb938e74d16c9!8m2!3d36.5857344!4d-121.8609302!16s%2Fg%2F1hbpwrvfn!19sChIJP11ryGEHkoARyRZN5zi5Xy0","Linnea E. Terranova, PSYD",5.0,1,Medical clinic,"2100 Garden Rd #6, Monterey, CA 93940, United States","H4PQ+7J Monterey, California, USA",,+1 831-647-8490,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QHCtuyQ4WtKTR_Y4YG74Tg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.84464&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-29T01:02:35.978Z,,,
https://www.google.com/maps/place/BluePearl+Pet+Hospital/data=!4m7!3m6!1s0x808de53f11eae925:0x4ee17a424e38f7ae!8m2!3d36.5857481!4d-121.8591821!16s%2Fg%2F11c1nk_kv4!19sChIJJenqET_ljYARrvc4TkJ64U4,BluePearl Pet Hospital,4.1,562,Veterinarian,"2200 Garden Rd #101, Monterey, CA 93940, United States","H4PR+78 Monterey, California, USA",https://bluepearlvet.com/hospital/monterey-ca/?utm_source=maps&utm_medium=google&utm_campaign=gbp,+1 831-899-4838,"Open 24 hours

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPTQ5FoMJPwRZ47U3PIXJlbKU-maL-eAv3vA918=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-29T01:02:41.031Z,,,
https://www.google.com/maps/place/Connections+Family+and+Behavioral+Services/data=!4m7!3m6!1s0x808de5be25a8c0d5:0xa5d27e0cdce1554!8m2!3d36.6137491!4d-121.842656!16s%2Fg%2F11pzxn640b!19sChIJ1cCoJb7ljYARVBXOzeAnXQo,Connections Family and Behavioral Services,,,Mental health service,"1760 Fremont Blvd #207B, Seaside, CA 93955, United States","J574+FW Seaside, California, USA",http://connectionsfbs.com/,+1 831-296-0006,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N7ZS32pf2knbrfpi8Mshsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.52562&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-29T01:02:45.666Z,,,
https://www.google.com/maps/place/Accu+Dental+%26+Orthodontics/data=!4m7!3m6!1s0x808de4f0715364d5:0x959b04d55a817ee!8m2!3d36.6079163!4d-121.8465249!16s%2Fg%2F1thk8ztc!19sChIJ1WRTcfDkjYAR7heoVU2wWQk,Accu Dental & Orthodontics,4.4,243,Dental implants periodontist,"1513 Fremont Blvd #E2, Seaside, CA 93955, United States","J553+59 Seaside, California, USA",https://www.accu-dental.com/seaside?utm_source=Google%20Maps&utm_medium=Organic,+1 831-205-4857,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPFGKy2oGry6WI0V3Nc1TdUFtkgt_528EHCu65r=w408-h271-k-no,true,Closed,9 am–6 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,7 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-29T01:02:50.746Z,,,
https://www.google.com/maps/place/Cornerstone+Wellness+Center/data=!4m7!3m6!1s0x808de428c19fb077:0x6985e51200ad8e1f!8m2!3d36.5841717!4d-121.8543906!16s%2Fg%2F11cls_clgf!19sChIJd7CfwSjkjYARH46tABLlhWk,Cornerstone Wellness Center,5.0,56,Weight loss service,"80 Garden Ct Suite 106, Monterey, CA 93940, United States","H4MW+M6 Monterey, California, USA",http://www.cornerstonewellnesscentermonterey.com/,+1 831-373-6204,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNYG77__02hKYog45oIGoAZEdCb2femC46QvQHK=w408-h342-k-no,true,Closed,8 am–4 pm,8 am–4 pm,10 am–6 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-29T01:02:55.738Z,,,
https://www.google.com/maps/place/VA+Monterey+Outpatient+Facility/data=!4m7!3m6!1s0x808de34bbb164641:0xed580ffa9bcc8913!8m2!3d36.6627185!4d-121.8139907!16s%2Fg%2F11c2jz7jf0!19sChIJQUYWu0vjjYARE4nMm_oPWO0,VA Monterey Outpatient Facility,4.7,12,Medical Center,"4524-4700 9th St, Marina, CA 93933, United States","M57P+3C Marina, California, USA",http://www.paloalto.va.gov/locations/Monterey.asp,+1 831-884-1000,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np5v8mAKWO-kAj5-NO7QQctrnLxMWy1USYS_iQwsiB3fBZTFDWu3P_dtX8kJED2xgXmkwioIf2Ih8MSJ0bnJTqRLJiAWseIQu8oY67-0QAC89KJbbKS7fVfcz_D-y8j8fHp605i=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-29T01:02:58.458Z,,,
"https://www.google.com/maps/place/The+Fertility+%26+Gynecology+Center+-+Monterey+Bay+IVF:+Edward+Ramirez,+MD,+FACOG/data=!4m7!3m6!1s0x808df0075ede9c1d:0x755d74fe977c7c78!8m2!3d36.571357!4d-121.801798!16s%2Fg%2F1tffv4wj!19sChIJHZzeXgfwjYAReHx8l_50XXU","The Fertility & Gynecology Center - Monterey Bay IVF: Edward Ramirez, MD, FACOG",4.4,38,Medical clinic,"9833 Blue Larkspur Ln, Monterey, CA 93940, United States","H5CX+G7 Monterey, California, USA",http://www.montereybayivf.com/,+1 831-649-4483,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PittQ7ker5J6bGKkVmJqmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.079136&pitch=0&thumbfov=100,true,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-29T01:03:03.436Z,,,
https://www.google.com/maps/place/DOCTORS+for+LESS/data=!4m7!3m6!1s0x808de4fe4c3dee65:0xcb0e25b755029c0!8m2!3d36.5969289!4d-121.8519766!16s%2Fg%2F11ghr00v0w!19sChIJZe49TP7kjYARwClQdVvisAw,DOCTORS for LESS,,,Medical clinic,"2440 N Fremont St, Monterey, CA 93940, United States","H4WX+Q6 Monterey, California, USA",,+1 831-646-3190,Closed ⋅ Opens 2:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C00kfz_7eBImjo5yXjuXwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.0352&pitch=0&thumbfov=100,false,Closed,2:30 am–6 pm,2:30–6 pm,2:30 am–6 pm,2:30 am–6 pm,2:30 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-29T01:03:08.292Z,,,
https://www.google.com/maps/place/Optimal+Health+Acupuncture+%26+Bodywork/data=!4m7!3m6!1s0x808de42f4402cee1:0xcc3843efb51f25c8!8m2!3d36.5857343!4d-121.8609301!16s%2Fg%2F1tfqr54j!19sChIJ4c4CRC_kjYARyCUfte9DOMw,Optimal Health Acupuncture & Bodywork,4.1,14,Acupuncture clinic,"2100 Garden Rd, Monterey, CA 93940, United States","H4PQ+7J Monterey, California, USA",http://www.optimalhealthmonterey.com/,+1 831-655-3208,Closed ⋅ Opens 9:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMUWIbnojsynL70waRlblA6GpINqVLDe1Gf6VC5=w408-h610-k-no,true,Closed,9:30 am–5:30 pm,8:30 am–6 pm,8:30 am–6 pm,9 am–5:30 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-29T01:03:13.484Z,,,
https://www.google.com/maps/place/Cypress+Coast+Physical+Therapy/data=!4m7!3m6!1s0x808de5a8d558a563:0xa2fbde5e5bbbbb34!8m2!3d36.5739723!4d-121.8087413!16s%2Fg%2F1tdl6bxx!19sChIJY6VY1ajljYARNLu7W17e-6I,Cypress Coast Physical Therapy,4.9,67,Physical therapy clinic,"101 Wilson Rd c, Monterey, CA 93940, United States","H5FR+HG Monterey, California, USA",https://www.prnpt.com/locations/249/cypress-coast-physical-therapy-an-affiliate-of-california-rehabilitation-and-sports-therapy/monterey/location-details?utm_source=google&utm_medium=local&utm_campaign=GMB,+1 831-375-1885,"Closed ⋅ Opens 7 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO7smEd3aj0Bwz6soaPlsPDU4BU2xASYSxtzgjW=w408-h306-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-29T01:03:18.484Z,,,
https://www.google.com/maps/place/Balance+Treatment+Center+-+Monterey/data=!4m7!3m6!1s0x808de5ccf9f0b883:0xb2f678b7511c3809!8m2!3d36.5766539!4d-121.8205499!16s%2Fg%2F11vr1c1d2v!19sChIJg7jw-czljYARCTgcUbd49rI,Balance Treatment Center - Monterey,,,Mental health service,"2 Lower Ragsdale Dr # 120, Monterey, CA 93940, United States","H5GH+MQ Monterey, California, USA",https://www.balancetreatment.com/,+1 831-204-7272,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNyTBlkT3j2MC-ng3lxdo2pILbgJ_eaDBuiZDck=w506-h240-k-no,true,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-29T01:03:23.564Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Vivere+Drip+Therapy+-+Salinas+Office/data=!4m7!3m6!1s0x808df926db9b372b:0x42c6cb49c636ee84!8m2!3d36.6727681!4d-121.6602888!16s%2Fg%2F11wq4s26xx!19sChIJKzeb2yb5jYARhO42xknLxkI,Vivere Drip Therapy - Salinas Office,4.9,38,Medical clinic,"306 Capitol St Ste 105, Salinas, CA 93901, United States","M8FQ+4V Salinas, California, USA",https://viveredriptherapy.com/salinas?utm_source=googlebusinessprofile-salinas&utm_medium=organic&utm_campaign=Google+Business+Profile,+1 831-243-4806,"Closed ⋅ Opens 9 am Mon

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMd3ab16x_SI4c81MZghkDNtuzq558YsjqUvxsv=w408-h408-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-29T01:03:28.520Z,,,
https://www.google.com/maps/place/Kinect+Physical+Therapy/data=!4m7!3m6!1s0x808dfb0e19564fc1:0xf85f840b33edff51!8m2!3d36.5857613!4d-121.8562166!16s%2Fg%2F11f8hmqrhw!19sChIJwU9WGQ77jYARUf_tMwuEX_g,Kinect Physical Therapy,5.0,24,Physical therapy clinic,"2340 Garden Rd Suite 101, Monterey, CA 93940, United States","H4PV+8G Monterey, California, USA",http://kinectphysicaltherapy.com/,+1 831-250-0005,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=97GqWBeDNhSA1gokU0NFfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.90288&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-29T01:03:33.436Z,,,
https://www.google.com/maps/place/Monterey+Bay+GI+Consultants+Medical+Group+Inc.+-+Gastroenterologist+Monterey/data=!4m7!3m6!1s0x808dfaac9c5dc39b:0x6f3c3c974f48e65e!8m2!3d36.5753874!4d-121.8088979!16s%2Fg%2F1tc_8x9l!19sChIJm8NdnKz6jYARXuZIT5c8PG8,Monterey Bay GI Consultants Medical Group Inc. - Gastroenterologist Monterey,4.9,1258,Medical clinic,"23 Upper Ragsdale Dr Suite 200, Monterey, CA 93940, United States","H5GR+5C Monterey, California, USA",http://www.montereygi.com/,+1 831-375-3577,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipO_kncRgV9wcnfbUklHBWQT3ng4qCI7cfp3M8d1=w408-h408-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-29T01:03:38.762Z,,,
https://www.google.com/maps/place/Monterey+Skin+Fitness+Center/data=!4m7!3m6!1s0x808dfaa9f0910cc5:0x4b2a0a4dfa41b4ff!8m2!3d36.572214!4d-121.8045125!16s%2Fg%2F1tk4rcyd!19sChIJxQyR8Kn6jYAR_7RB-k0KKks,Monterey Skin Fitness Center,5.0,1,Skin care clinic,"24591 Silver Cloud Ct Suite 150, Monterey, CA 93940, United States","H5CW+V5 Monterey, California, USA",http://montereyskincare.com/,+1 831-649-3383,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrtCJRl1_hyokcvyQpdKRCinKc_cMHcNeutYI07tkUeccAVqF5VJT8QYIb7rVamVJHtMAKyyDJ8YKmVFb_cEtwMU7zViNjCz1LfTwR8pymgucSjzqpKo6DFtfHxNDbtDNlyl8I=w408-h762-k-no,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-29T01:03:43.587Z,,,
https://www.google.com/maps/place/Cannery+Row+Medical+Aesthetics/data=!4m7!3m6!1s0x808de402514ecfed:0x9c5984bc51c88ef!8m2!3d36.5764005!4d-121.8201359!16s%2Fg%2F11bv381q6f!19sChIJ7c9OUQLkjYAR74gcxUuYxQk,Cannery Row Medical Aesthetics,4.3,23,Medical spa,"2 Lower Ragsdale Dr # 180, Monterey, CA 93940, United States","H5GH+HW Monterey, California, USA",https://crmedicalaesthetics.com/,+1 831-375-9555,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d6Ua4HFTk_PJzQO8MqaC3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.9371&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-29T01:03:48.376Z,,,
https://www.google.com/maps/place/Montage+Orthopedics+%26+Sports+Medicine+Physical+Therapy/data=!4m7!3m6!1s0x808de5779890350b:0xec751feafb5b15f6!8m2!3d36.5758647!4d-121.8091615!16s%2Fg%2F11k0v92zb4!19sChIJCzWQmHfljYAR9hVb--ofdew,Montage Orthopedics & Sports Medicine Physical Therapy,4.8,76,Medical clinic,"21 Upper Ragsdale Dr, Monterey, CA 93940, United States","H5GR+88 Monterey, California, USA",https://www.montagehealth.org/about/orthopedics-sports-medicine/locations/profile/montage-orthopedics-sports-medicine-physical-therapy,+1 831-264-6040,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOgK7udCd3rjhyV6oqjOVaonWUtvbKZIEpSfyUB=w426-h240-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-29T01:03:53.387Z,,,
https://www.google.com/maps/place/Montage+Orthopedics+%26+Sports+Medicine+Urgent+Care/data=!4m7!3m6!1s0x808de59eae4c9a07:0x5e56e74eae2f3b65!8m2!3d36.574814!4d-121.810726!16s%2Fg%2F11hjf57bxz!19sChIJB5pMrp7ljYARZTsvrk7nVl4,Montage Orthopedics & Sports Medicine Urgent Care,4.8,1471,Medical clinic,"12 Upper Ragsdale Dr Suite B, Monterey, CA 93940, United States","H5FQ+WP Monterey, California, USA",https://www.montagehealth.org/locations/profile/montage-orthopedics-sports-medicine-today/,+1 831-648-7265,,https://lh3.googleusercontent.com/p/AF1QipPbCUGCxiM6jzvYkTjWvo4TTSxHE6dvdTn-YZGt=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-29T01:03:58.160Z,,,
https://www.google.com/maps/place/Laguna+Seca+Dermatology/data=!4m7!3m6!1s0x808dfaa9e0007c97:0x39c5795a0653552!8m2!3d36.5718621!4d-121.8036103!16s%2Fg%2F1th7ykxz!19sChIJl3wA4Kn6jYARUjVloJVXnAM,Laguna Seca Dermatology,,,Skin care clinic,"9781 Blue Larkspur Ln, Monterey, CA 93940, United States","H5CW+PH Monterey, California, USA",https://monterey.californiaskininstitute.com/,+1 831-333-9008,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wl2_yjCwbU6TQXbCUbP7-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.502972&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-29T01:04:01.024Z,,,
https://www.google.com/maps/place/Balance+Physical+Therapy+Pediatrics/data=!4m7!3m6!1s0x808de522e5d311a5:0x3bfdb8743c16d2ce!8m2!3d36.596691!4d-121.8564834!16s%2Fg%2F11v0rz9q35!19sChIJpRHT5SLljYARztIWPHS4_Ts,Balance Physical Therapy Pediatrics,5.0,9,Physical therapy clinic,"2260 N Fremont St, Monterey, CA 93940, United States","H4WV+MC Monterey, California, USA",https://balancept.com/services/pediatrics/,+1 831-372-4782,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMamHuyuLKkclC4brcuoEniSBd1sUKXw67OA_QG=w408-h405-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-09-29T01:04:05.947Z,,,
