placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Costello+Property+Management/data=!4m7!3m6!1s0x753904a7553ec4f:0x87de47ba0f20a947!8m2!3d32.7430719!4d-96.963595!16s%2Fg%2F11tsdxq1xs!19sChIJT-xTdUqQUwcRR6kgD7pH3oc,Costello Property Management,,,Property management company,,,https://www.movingthemetroplex.com/cpm/,,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOygC8kv6gbaLVNPvE_kg_clsBvx2KlrhlBuLnN=w408-h271-k-no,true,8 am–8 pm,8 am–8 pm,9 am–1 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-09-25T18:16:09.708Z,,,
https://www.google.com/maps/place/Bumpus+Properties+%26+Property+Management/data=!4m7!3m6!1s0x864e6fd950332635:0x30557b92d3b75064!8m2!3d32.6413749!4d-97.3230715!16s%2Fg%2F11n0nvk28w!19sChIJNSYzUNlvToYRZFC305J7VTA,Bumpus Properties & Property Management,2.5,6,Property management company,"7125 Hallmark Dr S, Fort Worth, TX 76134, United States","JMRG+GQ Fort Worth, Texas, USA",http://bumpusproperties.com/,+1 469-344-6242,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K5yDRM0ZFS42-a4TL6uhQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.65837&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-09-25T18:16:14.865Z,,,
https://www.google.com/maps/place/Viva+Green+Property+Management/data=!4m7!3m6!1s0x65c728c298b21813:0x56493c426f3acdfe!8m2!3d32.790854!4d-97.644069!16s%2Fg%2F11yd6lyrwg!19sChIJExiymMIox2UR_s06b0I8SVY,Viva Green Property Management,5.0,7,Property management company,,,http://www.vivagreenpropertymanagement.com/,+1 682-365-8907,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrExSkabTWH0W_meSp95KccCdXVCDTJN802togc8IGAZqntKaekxX3R8oOxV20X-FQQq8kWd1LQBCUXyI3t_pIGC4q42Or2I7ToEorkxdV-jriRQIzwPN-17y92w25xARb8iyn2eH7QHmDA=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-09-25T18:16:17.829Z,,,
https://www.google.com/maps/place/True+Guard+Property+Management/data=!4m7!3m6!1s0x864dcb30fd7f41a3:0x7cd42ad9bf9e7ea3!8m2!3d32.7513555!4d-97.3335318!16s%2Fg%2F11cn9zh5mq!19sChIJo0F__TDLTYYRo36ev9kq1Hw,True Guard Property Management,4.3,113,Property management company,"500 W 7th St #1245, Fort Worth, TX 76102, United States","QM28+GH Fort Worth, Texas, USA",http://www.truedfw.com/,+1 817-415-0706,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPtOWzoS3ourHVbaJPqB2iNFFGkzL21mHY3UF1d=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-09-25T18:16:22.825Z,,,
https://www.google.com/maps/place/Tierra+Verde+Property+Management/data=!4m7!3m6!1s0x4718d2e78f0b266f:0xd344525fbd9f36ef!8m2!3d32.7523949!4d-97.3617423!16s%2Fg%2F11vf8nn83s!19sChIJbyYLj-fSGEcR7zafvV9SRNM,Tierra Verde Property Management,3.9,39,Property management company,"3108 W 6th St #206, Fort Worth, TX 76107, United States","QJ2Q+X8 Fort Worth, Texas, USA",https://tveleasing.com/,+1 214-414-1769,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMLKBiD5SlildytFpiMaQ_2sUrxfahUlwz2cgxz=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-09-25T18:16:27.633Z,,,
https://www.google.com/maps/place/The+Range/data=!4m7!3m6!1s0x864e0cf9b8fa68f5:0xd7c57ca72699bafa!8m2!3d32.7302412!4d-97.4789868!16s%2Fg%2F1263hg269!19sChIJ9Wj6uPkMToYR-rqZJqd8xdc,The Range,3.7,128,Property management company,"2925 W Normandale St, Fort Worth, TX 76116, United States","PGJC+3C Fort Worth, Texas, USA",https://saddlehornvistaftworth.com/?utm_knock=g,+1 817-934-7397,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOh17rBX9TVp_qMhuqjq-IkaffCvLZaMBBOLOYN=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-09-25T18:16:32.923Z,,,
https://www.google.com/maps/place/CHC+Management/data=!4m7!3m6!1s0x864e71d469b8233d:0x3ad09a46d1deba4f!8m2!3d32.7397421!4d-97.3256084!16s%2Fg%2F11j7ym4n03!19sChIJPSO4adRxToYRT7re0Uaa0Do,CHC Management,4.0,4,Property management company,"451 S Main St Suite 200, Fort Worth, TX 76104, United States","PMQF+VQ Fort Worth, Texas, USA",http://chc-mgt.com/,+1 817-288-3033,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNT5T4NhrQuQZFf_0xuwkVXooz_-vcFpzA290L5=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-09-25T18:16:37.846Z,,,
https://www.google.com/maps/place/Rebekah+Tackett+-+Infinity+Realty+LLC/data=!4m7!3m6!1s0x8651b6cd4f2f463d:0x37d16961f4cf26e1!8m2!3d32.7462789!4d-97.7811486!16s%2Fg%2F11csp7cz8f!19sChIJPUYvT822UYYR4SbP9GFp0Tc,Rebekah Tackett - Infinity Realty LLC,4.9,42,Real estate agent,"1145 Santa Fe Dr #111, Weatherford, TX 76086, United States","P6W9+GG Weatherford, Texas, USA",https://myhappyrealtor.com/,+1 254-413-2535,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM4Do58q2fkeGQ1NXCXh1r6y81mjUhabCpPc3-p=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-25T18:16:58.704Z,,,
"https://www.google.com/maps/place/Kangaroo+Outdoor+Solutions,+LLC/data=!4m7!3m6!1s0x60d2b4dc3bd3558f:0x8bc33546c08504a!8m2!3d32.69665!4d-97.7508846!16s%2Fg%2F11r_g7mlt4!19sChIJj1XTO9y00mARSlAIbFQzvAg","Kangaroo Outdoor Solutions, LLC",5.0,92,Lawn care service,,,https://kangaroooutdoor.com/,+1 817-900-3109,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrw-6qRyrxMd7eHSVyGLxRdon5hlEmkorKpTYL3t5QXYX1232AUDVDFWb3RsC5EAadn5gNSjR0vD7e17cgQKaP0OhwLb6J4HeOn1QZJNAfGupAuHMRQzkqJMH-A6bT7dnQq0fxl=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,10 am–3 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-25T18:17:03.499Z,,,
https://www.google.com/maps/place/Michele+Colafrancesco+-+Real+Estate+Brokerage+%26+Appraisals/data=!4m7!3m6!1s0x8651ffec45450a25:0xd020c5064078cd8e!8m2!3d32.7535709!4d-97.789424!16s%2Fg%2F11fnynx5yx!19sChIJJQpFRez_UYYRjs14QAbFINA,Michele Colafrancesco - Real Estate Brokerage & Appraisals,5.0,1,Real estate agency,"544 Santa Fe Dr, Weatherford, TX 76086, United States","Q636+C6 Weatherford, Texas, USA",,+1 817-980-2635,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mvvDhMuq_5U5AuOFTz_JNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.90529&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-25T18:17:08.491Z,,,
https://www.google.com/maps/place/Gardens+of+Weatherford+Apt+Office/data=!4m7!3m6!1s0x864e0190d615eb55:0x2bcedec65886bbda!8m2!3d32.763773!4d-97.755634!16s%2Fg%2F1260xxh2v!19sChIJVesV1pABToYR2ruGWMbezis,Gardens of Weatherford Apt Office,4.3,14,Apartment complex,"300 Garden Ln, Weatherford, TX 76085, United States","Q67V+GP Weatherford, Texas, USA",http://www.gardensofweatherford.com/,+1 817-550-0168,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNlEhdKQSms3ibMboPd7WXNO6S8LkoEgGvr0M53=w408-h272-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-25T18:17:13.598Z,,· Dogs allowed,
https://www.google.com/maps/place/Cultivate+Real+Estate/data=!4m7!3m6!1s0x8651ffe20c037d25:0xb6ea80b47a4503c8!8m2!3d32.7581312!4d-97.794589!16s%2Fg%2F11v0k49dps!19sChIJJX0DDOL_UYYRyANFerSA6rY,Cultivate Real Estate,5.0,2,Real estate appraiser,"110 S Walnut St, Weatherford, TX 76086, United States","Q654+75 Weatherford, Texas, USA",http://www.cultivatere.net/,+1 817-550-6666,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOcyNaKacrgzv8AqQWHKgNTgo-JcMKqmWmeOUZV=w408-h543-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-25T18:17:18.518Z,,,
"https://www.google.com/maps/place/West+DFW+REI+Group,+LLC./data=!4m7!3m6!1s0x8651ff5f180f6fe7:0x8ddc2b2e675169fd!8m2!3d32.5914644!4d-97.2927075!16s%2Fg%2F11fnrf501n!19sChIJ528PGF__UYYR_WlRZy4r3I0","West DFW REI Group, LLC.",4.7,31,Real estate school,,,https://www.westdfwreigroup.com/,+1 817-599-8058,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPrnAZVNmVO2SCDC4TSgd1OsehzdNfWtFEaj9Nv=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-25T18:17:23.779Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Marvin+Makarwich+%7C+Realtor%C2%AE/data=!4m7!3m6!1s0x864e0bfb82742bd3:0xa0bc84dc5aebe808!8m2!3d32.7402508!4d-97.7737639!16s%2Fg%2F11kh0fyq3c!19sChIJ0yt0gvsLToYRCOjrWtyEvKA,Marvin Makarwich | Realtor®,5.0,19,Real estate agent,"1701 Santa Fe Dr, Weatherford, TX 76086, United States","P6RG+4F Weatherford, Texas, USA",http://www.worthington-realestate.com/,+1 817-360-2908,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMy6n25OrVXxS9tPBl4ZnEGy2V5myHjM5e8zOZ1=w408-h408-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-25T18:17:28.735Z,,,
https://www.google.com/maps/place/Southgate+Glen/data=!4m7!3m6!1s0x8651fdf911eb94f5:0x686ded2786f9c2d1!8m2!3d32.7380169!4d-97.7884608!16s%2Fg%2F1v2gf53z!19sChIJ9ZTrEfn9UYYR0cL5hiftbWg,Southgate Glen,3.9,49,Apartment complex,"1712 Martin Dr, Weatherford, TX 76086, United States","P6Q6+6J Weatherford, Texas, USA",https://southgate.anterra.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,+1 866-606-2976,"Open ⋅ Closes 5:30 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPKqOlcyj9h-T-oQ-Rs_bBvcuXYEfsRLO-Yolr1=w408-h271-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–2 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-25T18:17:33.661Z,,· Dogs allowed,
https://www.google.com/maps/place/Karrin+Forrester-+Realtor/data=!4m7!3m6!1s0x864e03fa8551ac89:0x2300df28908617f5!8m2!3d32.7385302!4d-97.7682839!16s%2Fg%2F11l2n16hm5!19sChIJiaxRhfoDToYR9ReGkCjfACM,Karrin Forrester- Realtor,5.0,11,Real estate agency,"1880 Santa Fe Dr Ste 100, Weatherford, TX 76086, United States","P6QJ+CM Weatherford, Texas, USA",https://karrinforrester.exprealty.com/,+1 817-919-6208,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNeMbpSepJDwlng68Mv9oWREiJBdkBaH6Gliz5p=w408-h462-k-no,true,9 am–9 pm,9 am–7 pm,12 am–9 pm,12–6 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-25T18:17:38.711Z,,,
https://www.google.com/maps/place/Black+Dog+Realty+Group/data=!4m7!3m6!1s0x8651fd72293bdc6f:0x9821ae00bc07f9f!8m2!3d32.7592445!4d-97.8026288!16s%2Fg%2F11nmy35qvr!19sChIJb9w7KXL9UYYRn3_AC-Aaggk,Black Dog Realty Group,5.0,24,Real estate agency,"406 Palo Pinto St # B, Weatherford, TX 76086, United States","Q55W+MW Weatherford, Texas, USA",https://blackdogrealtygroup.net/,+1 817-899-8985,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPWUtUOF_O4TJJD3-fsJGzR1LXjLOC7FBhWQN2W=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-25T18:17:43.604Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Jake+Link+Properties,+Realtor,+Weatherford,+Texas,+15%2B+years+experience/data=!4m7!3m6!1s0x8651ffe66b805397:0x5a0aaef87d69275!8m2!3d32.755454!4d-97.7953535!16s%2Fg%2F11vyqqcm57!19sChIJl1OAa-b_UYYRdZLWh--qoAU","Jake Link Properties, Realtor, Weatherford, Texas, 15+ years experience",5.0,12,Real estate agency,"313 S Elm St, Weatherford, TX 76086, United States","Q643+5V Weatherford, Texas, USA",https://jakelinkgroup.com/,+1 817-559-7304,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPrLMeMAXNO17zFPihVjXBRfnR0KacuFnVNLcC6=w408-h473-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-25T18:17:48.965Z,,,
https://www.google.com/maps/place/Weatherford+Town+Center+Apartments/data=!4m7!3m6!1s0x8651fdeebe210f2d:0x6e26c79293c0cbfd!8m2!3d32.730396!4d-97.8001028!16s%2Fg%2F1td7zhnb!19sChIJLQ8hvu79UYYR_cvAk5LHJm4,Weatherford Town Center Apartments,4.9,15,Apartment complex,"2024 Tin Top Rd, Weatherford, TX 76086, United States","P5JX+5X Weatherford, Texas, USA",https://www.weatherfordtowncenter.com/,+1 817-594-9021,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPmyrTfIjh0miO9xJA4pYrZTON9Pe7OPNzdkFL7=w408-h271-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-25T18:17:53.967Z,,· Dogs allowed,
https://www.google.com/maps/place/Peg+and+Rosa+Buy+Houses+in+Weatherford/data=!4m7!3m6!1s0x8651ff9af319d63d:0x3e03ac3a4d09cfe0!8m2!3d32.7533882!4d-97.7957994!16s%2Fg%2F11hpgcb55p!19sChIJPdYZ85r_UYYR4M8JTTqsAz4,Peg and Rosa Buy Houses in Weatherford,5.0,2,Real estate agency,"120 E Josephine St, Weatherford, TX 76086, United States","Q633+9M Weatherford, Texas, USA",https://www.peg-and-rosa-buy-houses.com/,+1 682-333-0091,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipN26SisDnmgVEi3nAQX222bw7_4JVJvu_WRgOoo=w408-h265-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,12–3 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-25T18:17:58.802Z,Identifies as women-owned,,
https://www.google.com/maps/place/Mustang+Ridge+Apartments/data=!4m7!3m6!1s0x8651fd3ab6039485:0x502b5d6ae6c43fd2!8m2!3d32.7386537!4d-97.7918284!16s%2Fg%2F11qmbqh_g1!19sChIJhZQDtjr9UYYR0j_E5mpdK1A,Mustang Ridge Apartments,4.1,121,Apartment complex,"172 College Park Dr, Weatherford, TX 76086, United States","P6Q5+F7 Weatherford, Texas, USA",http://mustangridgeapartments.com/,+1 817-598-0770,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOll37VPZi7vyXNXL2UOgpdQto8H2r_gGGQZoq3=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,1–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-25T18:18:03.891Z,,· Dogs allowed,
https://www.google.com/maps/place/Lone+Oak+Apartments/data=!4m7!3m6!1s0x864e016fbc857e91:0x31babeb2d5fe7262!8m2!3d32.7602709!4d-97.756531!16s%2Fg%2F11fj4zzt6p!19sChIJkX6FvG8BToYRYnL-1bK-ujE,Lone Oak Apartments,4.1,149,Apartment complex,"1801 Lone Oak Rd, Weatherford, TX 76086, United States","Q66V+49 Weatherford, Texas, USA",https://www.rentloneoak.com/,+1 214-807-3602,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP_EYtGoHqIWBKF1PgrRfPsvD9K129P__KphPmn=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,10 am–5 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-25T18:18:09.479Z,,· Dogs allowed,
https://www.google.com/maps/place/Hall+%26+Hall/data=!4m7!3m6!1s0x8651fd0e66a6fe77:0xee98d2cb261d9205!8m2!3d32.7609379!4d-97.7982522!16s%2Fg%2F11qs2yf5vy!19sChIJd_6mZg79UYYRBZIdJsvSmO4,Hall & Hall,5.0,1,Real estate agency,"211 York Ave, Weatherford, TX 76086, United States","Q662+9M Weatherford, Texas, USA",https://hallhall.com/,+1 817-840-7878,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8iEfTCnlZmTmqWVLVv6TUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.20114&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-25T18:18:14.330Z,,,
https://www.google.com/maps/place/Residences+at+Holland+Lake+Apartments/data=!4m7!3m6!1s0x864e021ab3102291:0x8ef597d87d18a63b!8m2!3d32.7378852!4d-97.7731933!16s%2Fg%2F1tdy4wj4!19sChIJkSIQsxoCToYRO6YYfdiX9Y4,Residences at Holland Lake Apartments,4.1,122,Apartment complex,"1650 Holland Lake Dr, Weatherford, TX 76086, United States","P6QG+5P Weatherford, Texas, USA",https://www.residencesathollandlake.com/?utm_knock=g,+1 817-835-9942,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMOEDTFSjCeYWs49k2tsyOLOopZX3Q83oD887fs=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-25T18:18:19.350Z,,· Dogs allowed,
https://www.google.com/maps/place/Greater+Metro+West+Association+Of+Realtors/data=!4m7!3m6!1s0x8651fdf748b2c225:0x4ade4bef8b1995d9!8m2!3d32.7342999!4d-97.7894414!16s%2Fg%2F11h3vc9g21!19sChIJJcKySPf9UYYR2ZUZi-9L3ko,Greater Metro West Association Of Realtors,4.7,7,Real estate agency,"1901 Martin Dr Suite 100, Weatherford, TX 76086, United States","P6M6+P6 Weatherford, Texas, USA",http://gmwar.org/,+1 817-596-5010,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4M6sQtrBmr5TpRksIXZHgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.38966&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-25T18:18:24.135Z,,,
"https://www.google.com/maps/place/Rutledge+Realty+Group,+LLC/data=!4m7!3m6!1s0x8651faeb9d91ef0d:0x49bb6eb46c2fcc7c!8m2!3d32.7581639!4d-97.798284!16s%2Fg%2F11ghr0pr62!19sChIJDe-Rnev6UYYRfMwvbLRuu0k","Rutledge Realty Group, LLC",5.0,4,Real estate agency,"118 Houston Ave Suite 200, Weatherford, TX 76086, United States","Q652+7M Weatherford, Texas, USA",https://www.rutledgerealtygroup.com/meet-our-team,+1 817-319-4905,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPzWPbkWSIOXpNG8d8uLDQXeIoSTXmT99_ajszp=w719-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-25T18:18:28.914Z,Identifies as women-owned,,
https://www.google.com/maps/place/Bryants+Co+Real+Estate/data=!4m7!3m6!1s0x8651fe17dbe1c475:0xc20b479811aa126b!8m2!3d32.7682711!4d-97.7976615!16s%2Fg%2F1tdfz3zv!19sChIJdcTh2xf-UYYRaxKqEZhHC8I,Bryants Co Real Estate,5.0,3,Real estate agency,"815 N Main St, Weatherford, TX 76086, United States","Q692+8W Weatherford, Texas, USA",https://thebryantsco.com/,+1 817-596-5011,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9Y6iXCxOFFf1kt8PZgJ6KA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.41818&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-25T18:18:32.054Z,,,
"https://www.google.com/maps/place/Tessa+Navarro,+The+Realtor+Nurse,+REALTOR+at+Local+Pro+Realty/data=!4m7!3m6!1s0x8651ffb0ee0534cf:0x308e375203781455!8m2!3d32.7788497!4d-97.8063329!16s%2Fg%2F11nmk41bv7!19sChIJzzQF7rD_UYYRVRR4A1I3jjA","Tessa Navarro, The Realtor Nurse, REALTOR at Local Pro Realty",5.0,20,Real estate agent,"522 W 7th St, Weatherford, TX 76086, United States","Q5HV+GF Weatherford, Texas, USA",http://therealtornurse.net/,+1 682-240-5918,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNEnW6UZKzqVAcV9UNjbg8H5xfpFNJ_1ukTR1LS=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-25T18:18:37.046Z,LGBTQ+ friendly,,
