placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,error,isBlackOwned
https://www.google.com/maps/place/JPA+Services/data=!4m7!3m6!1s0x4cb579c28262e4ed:0xfa874b8e4a8eb2c0!8m2!3d44.2928733!4d-73.0155528!16s%2Fg%2F11fkpwn9m1!19sChIJ7eRigsJ5tUwRwLKOSo5Lh_o,JPA Services,4.7,17,General contractor,"Big Hollow Rd, Starksboro, VT 05487, United States","7XVM+4Q Starksboro, Vermont, USA",https://www.jpaservicesvt.com/,+1 802-559-0549,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweokpdrNfDk9KW--RWAhcXpvCtJdI_LHlpDoxmOAOSf2wD6_AWFdSVQINaV8R6kK1X4IINHDr22mYTwVEszKJbIspV-FvGWYFq8EBn_UfW6uEq6N2MKseTPyGtiP1Nmhwldxqz6l=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2026-03-23T05:20:22.428Z,,,
https://www.google.com/maps/place/Restoration+Unlimited/data=!4m7!3m6!1s0x4cb67132094b1dc9:0x5cbc4d3d41c37882!8m2!3d44.888317!4d-72.221658!16s%2Fg%2F1xcbp6z7!19sChIJyR1LCTJxtkwRgnjDQT1NvFw,Restoration Unlimited,5.0,4,Contractor,"2719 Airport Rd, Newport, VT 05855, United States","VQQH+88 Newport, Vermont, USA",,+1 802-334-1971,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c1rcg-oCMX3XkBORm9Itzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.502247&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2026-03-23T05:20:25.287Z,,,
https://www.google.com/maps/place/Mansfield+Services/data=!4m7!3m6!1s0x4cb58bf55ceb2e27:0x137eba7ff75d0054!8m2!3d44.515518!4d-72.9800704!16s%2Fg%2F11jl1bnpn5!19sChIJJy7rXPWLtUwRVABd93-6fhM,Mansfield Services,4.9,329,Pressure washing service,,,https://mansfieldservicesvt.com/,+1 802-777-3210,Closed · Opens 8 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweojs1RMUsyP7sY8RgQK41kj440Zg4-jnmCXBLujmNTwenV4Hlq1kYato8RjWZk6szQm4tl4lEfN8FJlV5qee1mFCGK7qocCsoDxsoIw7AlVFAdcvJ-vhIEmALY6cYAYL2Tj6Zbpgw=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2026-03-23T05:20:30.098Z,,,
https://www.google.com/maps/place/First+Choice+Restoration/data=!4m7!3m6!1s0x4cca299a3f6aab0b:0x3ec841c9abce73c3!8m2!3d44.8739941!4d-73.426237!16s%2Fg%2F11gxntxnz5!19sChIJC6tqP5opykwRw3POq8lByD4,First Choice Restoration,4.9,74,Water damage restoration service,"9409 US-9, Chazy, NY 12921, United States","VHFF+HG Chazy, New York, USA",https://www.firstchoicerestorationservices.com/,+1 518-846-3332,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqDpiJt4WYYXT_LhIaiq9CQL8wXVnKVN45maJLf8uZs2upcm5y5VYUESv-jwrLX02drJpblsA6MaKra4ZYSNIzEkJJF0uvLsxfLOcoRXIirnDN8qp0e9bBBKHOWXq979ArMDIYmUg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2026-03-23T05:20:35.884Z,,,
https://www.google.com/maps/place/Patriot+Painting+Group/data=!4m7!3m6!1s0xb17a789d68b7f63:0x47915414539d2ff5!8m2!3d44.2903055!4d-72.5317945!16s%2Fg%2F11vy0r5x9h!19sChIJY3-L1omnFwsR9S-dUxRUkUc,Patriot Painting Group,5.0,1,Painter,,,https://patriotpaintinggroup.net/,+1 802-222-1355,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqHmTtbQ-vbo8hegWn62BA2Ljy6M8jP4qDm92O-pqVTulAmAiAvZamPDH9Xb0nUKP4zEvFAQS0RqWDie63iCIY7i1VKlJo2nYPMyjBxktkvEzomZ93_byplAicxQKnD-WcdUJc=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2026-03-23T05:20:40.980Z,,,
"https://www.google.com/maps/place/Quality+Cleaning+%26+Restoration,+Inc/data=!4m7!3m6!1s0x89e11b2bb15a0031:0xc1773cc2168f916b!8m2!3d42.8787383!4d-72.5750356!16s%2Fg%2F11fhwrg0vn!19sChIJMQBasSsb4YkRa5GPFsI8d8E","Quality Cleaning & Restoration, Inc",5.0,6,Water damage restoration service,"441 W River Rd, Brattleboro, VT 05301, United States","VCHF+FX Brattleboro, Vermont, USA",https://www.qualityrestorationvermont.com/,+1 802-242-8397,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqWMsW1GOaS9I7mXdNw0dCTayrBGZ3wJUDnlSRvzHUcPZFtFEKE9flwc7GrYpYDaaNpX51LPx8797BxLpUXNnBTPYipxVlwXqWgwX4rw6FqPsg-kt0tgO8INuKlV7k03deNUkv4=w408-h255-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2026-03-23T05:20:46.124Z,,,
"https://www.google.com/maps/place/Murray+%26+Masterson+Environmental+Services,+LLC/@44.1407441,-73.0793894,17z/data=!3m1!4b1!4m6!3m5!1s0x4cb565a149055555:0x9f29be15efe55037!8m2!3d44.1407441!4d-73.0793894!16s%2Fg%2F11fjmtppp6","Murray & Masterson Environmental Services, LLC",5.0,1,Environmental consultant,"88B North St, Bristol, VT 05443, United States","4WRC+76 Bristol, Vermont, USA",http://murray-mastersonenv.com/,+1 802-453-5100,Closed · Opens 8 am,,,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2026-03-23T05:20:53.409Z,,,
"https://www.google.com/maps/place/Goodman+Construction,+Inc./data=!4m7!3m6!1s0x4cb50cc7761fe12b:0x7fac29a464293b37!8m2!3d44.1951846!4d-72.7836844!16s%2Fg%2F11gzsqcrr!19sChIJK-EfdscMtUwRNzspZKQprH8","Goodman Construction, Inc.",5.0,17,Construction company,"45 Bushnell Rd, Waitsfield, VT 05673, United States","56W8+3G Waitsfield, Vermont, USA",http://www.goodmanconstructionvt.com/,+1 802-522-8606,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqTfDhZUzLkPXYkvj2H_ypS6Kjf1ozL_tJ-Kly5n8FWdXs7JJay2ufOmsUPjxQHTZBtTSRcHj1XYyh5JZCSV006dM_Cl6cZHTUUbm-2Bu3PJepN6DQe2ub7XPrm3mxTRnPL5jOH=w408-h271-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2026-03-23T05:20:58.679Z,,,
https://www.google.com/maps/place/Spot+on+Tub+Repair/data=!4m7!3m6!1s0x4cb50f489207dfa1:0x32f8a984211835!8m2!3d44.205388!4d-70.3066095!16s%2Fg%2F11h1fy__7w!19sChIJod8HkkgPtUwRNRghhKn4MgA,Spot on Tub Repair,5.0,11,Bathroom remodeler,,,,+1 802-839-0453,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerU1XVWspaVwgrF7oH5eom49Bt8Bi9foF3Ah9p5aig-Jg3PX6z9d-ZGCOuJloSvtnyGrJNZ0aEVbxDz5wx-ITyuPYrnMqUc4E5esNYVTYNawJf091CQ0iAFW9tGkkS6UVyAeosx9Q=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2026-03-23T05:21:01.477Z,,,
https://www.google.com/maps/place/Stowe+Restoration/data=!4m7!3m6!1s0x4cb597aa0af56e31:0xc448c725df58ac4e!8m2!3d44.459148!4d-72.693169!16s%2Fg%2F1vfp7tdw!19sChIJMW71CqqXtUwRTqxY3yXHSMQ,Stowe Restoration,5.0,2,Furniture repair shop,"547 S Main St, Stowe, VT 05672, United States","F854+MP Stowe, Vermont, USA",,+1 802-253-7656,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-tIRevJC_OUKdeTUjK-DCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.47579&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Stowe+Vermont+VT/@44.4654332,-72.6874023,14z",2026-03-23T05:21:14.460Z,,,
https://www.google.com/maps/place/Presidential+Pest+Control/data=!4m7!3m6!1s0x4cb596ef3a0e299d:0xde83ef904eca0104!8m2!3d44.4654332!4d-72.6874023!16s%2Fg%2F125_wght6!19sChIJnSkOOu-WtUwRBAHKTpDvg94,Presidential Pest Control,4.2,5,Pest control service,"Stowe, VT 05672, United States","F887+52 Stowe, Vermont, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aGgsGk6hKEBUx2iDBKC9YQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.68658&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Stowe+Vermont+VT/@44.4654332,-72.6874023,14z",2026-03-23T05:21:17.017Z,,,
https://www.google.com/maps/place/Stowe+Home+Care+Maintenance/data=!4m7!3m6!1s0x4cb595e3806a1be5:0xc437d728f459fd6c!8m2!3d44.4961415!4d-72.6336468!16s%2Fg%2F1w96gbpd!19sChIJ5RtqgOOVtUwRbP1Z9CjXN8Q,Stowe Home Care Maintenance,4.1,9,Property maintenance,"5247 Laporte Rd, Morristown, VT 05661, United States","F9W8+FG Morristown, Vermont, USA",http://shcm.co/,+1 802-888-7736,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerG497L2onR2oU2vye5Ba4CGqMsGCLFLrICK37lAvFkt53ROp2CVsvCLH8IbY3mddt3evpnoAkBW6kTX_YNJUn_vXUhEcfLa1vETsx8YmSebrR93-XyTUcK0nfDZUCgYhg64ZhsWFPaRQSH=w408-h408-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Stowe+Vermont+VT/@44.4654332,-72.6874023,14z",2026-03-23T05:21:21.977Z,,,
https://www.google.com/maps/place/802+Mobile/data=!4m7!3m6!1s0x4cb5965562de5531:0x36e92a5266e0d47!8m2!3d44.5394164!4d-72.6166099!16s%2Fg%2F11bzyyql85!19sChIJMVXeYlWWtUwRRw1uJqWSbgM,802 Mobile,4.8,158,Mobile phone repair shop,"2079 Laporte Rd #1, Morristown, VT 05661, United States","G9QM+Q9 Morristown, Vermont, USA",https://www.802mobile.com/,+1 802-321-8333,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepp6P_6XudkX5alCjfpIof6vMArROILqLGmEw2jl9kF-tcsqNo-2vlsASaEx61z3zcdmoGpNvynfJPDDgOblF2Rzkuh0rzo1vKBPnSePBvxFlNsOfGPygtMsXVNnsRHNKL2FK6E4aTm4mo=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Stowe+Vermont+VT/@44.4654332,-72.6874023,14z",2026-03-23T05:21:26.821Z,,,
https://www.google.com/maps/place/AJ%27s+Ski+%26+Sports/data=!4m7!3m6!1s0x4cb596f8128af97d:0xf99bec392d8f42c!8m2!3d44.4703686!4d-72.6869475!16s%2Fg%2F1tfvyrn2!19sChIJffmKEviWtUwRLPTYksO-mQ8,AJ's Ski & Sports,4.4,215,Ski rental service,"350 Mountain Rd, Stowe, VT 05672, United States","F8C7+46 Stowe, Vermont, USA",http://stowesports.com/,+1 802-253-4593,Closed · Opens 8 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepGJAhEb8vfqqqNK5jxCdT_ok7ucoEuDnLR1Hbp7rQ7BnTAba6qW5DsqlPesBsYyA1aW1qPMNXGRb8oQjJ1of2X9GJkGtX9m-OQW41rdq2z7_oSkKp-NmakGQG0hoxyPF11_zm-Tw=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Stowe+Vermont+VT/@44.4654332,-72.6874023,14z",2026-03-23T05:21:31.747Z,,,
https://www.google.com/maps/place/Vermont+Center+for+Dental+Implants+%26+Maxillofacial+Surgery/data=!4m7!3m6!1s0x4cb597a7f72e198b:0xc4fe22e7249fa8c9!8m2!3d44.4531903!4d-72.6965205!16s%2Fg%2F11c60jlvjs!19sChIJixku96eXtUwRyaifJOci_sQ,Vermont Center for Dental Implants & Maxillofacial Surgery,3.0,6,Oral surgeon,"1009 S Main St, Stowe, VT 05672, United States","F833+79 Stowe, Vermont, USA",http://www.vermontoralsurgery.com/contact-us-2/stowe-mapdirections/,+1 802-253-2761,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TMHHvlCq1G8Ydxs8fzQFXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.06754&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Stowe+Vermont+VT/@44.4654332,-72.6874023,14z",2026-03-23T05:21:34.830Z,,,
https://www.google.com/maps/place/Essential+Nail+Spa/data=!4m7!3m6!1s0x4cca6554e8b3cd3b:0x2cf9cb0a287eb373!8m2!3d44.4574667!4d-72.6940114!16s%2Fg%2F1wyc3z4c!19sChIJO82z6FRlykwRc7N-KArL-Sw,Essential Nail Spa,4.0,194,Nail salon,"673 S Main St Unit 2, Stowe, VT 05672, United States","F844+X9 Stowe, Vermont, USA",http://www.essentialnailspavt.com/,+1 802-760-6001,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerZ34ReDZnXD8P8EpNhYSqLzmzhAIZYBLP0zu-d03gdObuVlQzKN9zmAT28_ETrMNq8m6F0bcTPQIuqI15Nw5YotTrjonGLqac5XNYpZu8ounA4TRLZjx426T9iXxWKiIruf0I_PQ=w408-h544-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–4 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Stowe+Vermont+VT/@44.4654332,-72.6874023,14z",2026-03-23T05:21:40.186Z,,,
https://www.google.com/maps/place/Tech+Medic+Middlebury/data=!4m7!3m6!1s0x4cb55d04be926ffd:0xcafef76578fdd484!8m2!3d44.0129326!4d-73.1654095!16s%2Fg%2F11b6v5b468!19sChIJ_W-SvgRdtUwRhNT9eGX3_so,Tech Medic Middlebury,5.0,63,Computer repair service,"12 Court St, Middlebury, VT 05753, United States","2R7M+5R Middlebury, Vermont, USA",http://www.techmedicvt.com/,+1 802-377-9930,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerN9-W3mkK0rsADazGYCBKL1y62xxeZxMLfLXFqADd0v9vZTBQYzu8JqN5vaBFzzHNnrpaUuTNnp1M68MXoaeTPO4P9citU0NhTzSgPeRpJR_CeluTvV-93gYDNEaXkNF2g=w426-h240-k-no,true,Closed,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-03-23T05:21:59.158Z,,,
https://www.google.com/maps/place/Mr+Mike%27s+Cleaning+Services/data=!4m7!3m6!1s0x4cb55d1bdd63e8cb:0xfedc3ebf60852128!8m2!3d44.027679!4d-73.1704659!16s%2Fg%2F1tdd4wdb!19sChIJy-hj3RtdtUwRKCGFYL8-3P4,Mr Mike's Cleaning Services,5.0,5,Janitorial service,"656 Exchange St #6, Middlebury, VT 05753, United States","2RHH+3R Middlebury, Vermont, USA",http://www.mrmikescleaningservicevt.com/,+1 802-388-6427,Closed · Opens 8:30 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WPPHG_jvLD8gGzthrjiRig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.71236&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,9 am–3 pm,9 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-03-23T05:22:04.349Z,,,
https://www.google.com/maps/place/Friend+Construction/data=!4m7!3m6!1s0x4cb57ab2f7da7d2b:0x5e5717939250d078!8m2!3d43.9933326!4d-73.1054562!16s%2Fg%2F1tf42kpj!19sChIJK33a97J6tUwReNBQkpMXV14,Friend Construction,4.3,29,Roofing contractor,"1415 Case St, Middlebury, VT 05753, United States","XVVV+8R Middlebury, Vermont, USA",https://www.friendconstructionvt.com/,+1 802-453-2255,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoB_0VC5K3DWmTsWE4kYVOwO6qIOww--vFDV9v7CEY_HUTzX-M31HLqhOjqrFxexxN-Ycz4kGU3D3fHC207YmNwUY-EM_4vczGoPCqDOJWAc-VioDz73FlaJAauoj-HHmg4oE9r=w408-h277-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-03-23T05:22:09.306Z,,,
https://www.google.com/maps/place/R+J+Desabrais+%26+Sons+Glass+Services/data=!4m7!3m6!1s0x4cb55cd9df849119:0xaf890361eb2859dc!8m2!3d44.0007575!4d-73.1455781!16s%2Fg%2F1tftwkj4!19sChIJGZGE39lctUwR3Fko62EDia8,R J Desabrais & Sons Glass Services,5.0,70,Auto glass shop,"198 Boardman St, Middlebury, VT 05753, United States","2V23+8Q Middlebury, Vermont, USA",,+1 802-388-9049,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep1LmbbvkZtMqUhRoHyZgDApKs1LcxppzMkf5CDR8qXNF6YXrJdoW5YPGpgW5dbaRFo6Sjt27toMjLGZTOdevfse2Ld02q6AE0PgK_9TaojtcDvmEpZiOPgt9WH-0lsUYie9zjO=w426-h240-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-03-23T05:22:14.496Z,,,
https://www.google.com/maps/place/Elderly+Services+Inc./data=!4m7!3m6!1s0x4cb55d09380e2aed:0x67b4a1c92b27f239!8m2!3d44.0205065!4d-73.1667568!16s%2Fg%2F1t_hylh1!19sChIJ7SoOOAldtUwROfInK8mhtGc,Elderly Services Inc.,4.4,10,Social services organization,"112 Exchange St, Middlebury, VT 05753, United States","2RCM+67 Middlebury, Vermont, USA",http://elderlyservices.org/,+1 802-388-3983,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWFhiUDLesxcb7ADViyx8L1Q5S5mNkyHy7HPahiJp2RmJWuFEVlHj2phris8oGDq4DY_vaniG4P0WXXP3erDm6fAYp-8KnMlMHLj6EkA_S9fN-vJs4jq77qaeCh-rRwXUGVQlRgg=w408-h288-k-no,false,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-03-23T05:22:19.917Z,,,
https://www.google.com/maps/place/Sears+Appliance+Repair/data=!4m7!3m6!1s0x4cb55d5fb5eac4cb:0x9aed4981b9c97d8f!8m2!3d44.0239678!4d-73.1710011!16s%2Fg%2F11vf8tnj6h!19sChIJy8TqtV9dtUwRj33JuYFJ7Zo,Sears Appliance Repair,4.7,99,Appliance repair service,"383 Exchange St, Middlebury, VT 05753, United States","2RFH+HH Middlebury, Vermont, USA",https://www.searshomeservices.com/locations/vt/middlebury/sears-appliance-repair/383-exchange-street?utm_source=GMBlisting&utm_medium=organic&utm_campaign=GMBinhomerepair&SID=1034119&phone=8023491490,+1 802-349-1490,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepLHUrIdWzbLSGYTu9k6UZ9_qHlrBina23fbgPKCyXp9KLsV78DDvmdl65_AM0FxlryqwebTV-NiU_KLsmM6s-AEMrAWDDhhvkhsfkERfwAy9fBT8obLEEaTtGkOQ3De01vlC00=w408-h272-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-03-23T05:22:25.016Z,,,
"https://www.google.com/maps/place/Middlebury+Wastewater+Treatment/@44.041806,-73.174711,17z/data=!3m1!4b1!4m6!3m5!1s0x4cb55d88ce84945f:0x776c196832bc5701!8m2!3d44.041806!4d-73.174711!16s%2Fg%2F1tkjktgm",Middlebury Wastewater Treatment,,,Water treatment plant,"243 Industrial Ave, Middlebury, VT 05753, United States","2RRG+P4 Middlebury, Vermont, USA",https://www.townofmiddlebury.org/government/departments/public_works/wastewater_division.php,+1 802-388-6514,,,,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-03-23T05:22:29.925Z,,,
https://www.google.com/maps/place/Central+Vermont+Chimney+Sweeping/data=!4m7!3m6!1s0x4cb5433590b1070f:0xb7cb9fc871e3e4f2!8m2!3d43.9711033!4d-73.1162261!16s%2Fg%2F11lh2zlv33!19sChIJDwexkDVDtUwR8uTjccify7c,Central Vermont Chimney Sweeping,,,Chimney sweep,"3255 US-7, Middlebury, VT 05753, United States","XVCM+CG Middlebury, Vermont, USA",http://www.centralvermontchimneysweeping.com/,,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoE878VhV2WaCEw_CVQZkpZiK1j_s-h52lh4ugJMHe27S8YB8BQwz_RcmLTqYvUAosETP-YuBVXGoW-cNoSVIKGzXp4ovUOcJ3gRbEP6e3JtkeUrtOfhQ2pV6JGFH-4T2yPEXuF=w408-h544-k-no,true,9 am–3:30 pm,9 am–3:30 pm,9 am–3:30 pm,9 am–3:30 pm,9 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-03-23T05:22:34.440Z,,,
https://www.google.com/maps/place/Maple+View+Oral+and+Maxillofacial+Surgery/data=!4m7!3m6!1s0x4cb55d1cff4c106d:0xaa6e334af2e7f03b!8m2!3d44.0094405!4d-73.163091!16s%2Fg%2F1tkktgjg!19sChIJbRBM_xxdtUwRO_Dn8kozbqo,Maple View Oral and Maxillofacial Surgery,3.1,18,Oral surgeon,"58 Court St, Middlebury, VT 05753, United States","2R5P+QQ Middlebury, Vermont, USA",https://www.mapleviewoms.com/,+1 802-388-6344,Closed · Opens 8 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UNIL7NGQYWACC6QcYAfA4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.29855&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,Closed,8 am–4 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-03-23T05:22:39.608Z,,,
https://www.google.com/maps/place/SERVPRO+of+Lebanon%2FHanover%2FLittleton/data=!4m7!3m6!1s0x4cb4b54fc51096ad:0xf323fa6b6051ce7!8m2!3d43.5875928!4d-72.1096809!16s%2Fg%2F1262lllj2!19sChIJrZYQxU-1tEwR5xwFtqY_Mg8,SERVPRO of Lebanon/Hanover/Littleton,4.6,132,Water damage restoration service,"1088 Route 4A, Enfield, NH 03748, United States","HVQR+24 Enfield, New Hampshire, USA",https://www.servpro.com/locations/nh/servpro-of-lebanon-hanover-littleton?utm_medium=organic&utm_source=gbp,+1 603-298-6942,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerafQOMbvPGY5BSPy6CQ6y_G-agnVct2o3QCrBSNsmpq6UsJBdlyKOxT-YQtH0CagfGOBFgHlKDFRaOYQtiqTMTnYWtjLjXfSkTWElIIYI_crRmEWF81o74W6skdVKaaEG9_fcr=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-03-23T05:22:44.999Z,,,
https://www.google.com/maps/place/KPM+Restoration/data=!4m7!3m6!1s0x89dfd1227dec6fd3:0xfaf0f43a1e5a55ee!8m2!3d43.3569409!4d-73.6431291!16s%2Fg%2F11z1xv0f84!19sChIJ02_sfSLR34kR7lVaHjr08Po,KPM Restoration,5.0,1,Water damage restoration service,"163 Haviland Rd, Queensbury, NY 12804, United States","9944+QP Glens Falls North, New York, USA",https://kpmrestoration.com/,+1 518-600-3211,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepZy-KZXWgYAzV9JgckKsdIyEv9IO-gumiq2BMcc3KNdjO9fBXxNN9l1qCI5hHDV0ALhgAT7cG3_rHALoziRJ8aYPnPGU6GCj2MfboQfS4MaGMj63jAUDC-WgfnCp_Zvk3r5blWobYpf7D4=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",2026-03-23T05:22:50.001Z,,,
