placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,monday,tuesday,wednesday,thursday,friday,saturday,sunday,info,isBlackOwned,attributes
https://www.google.com/maps/place/Billett+William+J+MD/data=!4m7!3m6!1s0x889a52040faf7ef1:0x7a9f7dc4e51f5deb!8m2!3d30.7057031!4d-88.0967052!16s%2Fg%2F1262t4ycv!19sChIJ8X6vDwRSmogR610f5cR9n3o,Billett William J MD,,,Psychiatrist,"2400 Gordon Smith Dr, Mobile, AL 36617, United States","PW43+78 Mobile, Alabama, USA",,+1 251-473-4423,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4aDkFqMWG8V_182_Uh6rSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.28317&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:26:28.996Z,,,,,,,,,,
"https://www.google.com/maps/place/Alefyah+Taqui,+LICSW-PIP/data=!4m7!3m6!1s0x889a4dbb64ce1637:0xf7417faafa80e334!8m2!3d30.6691913!4d-88.1175586!16s%2Fg%2F11fzf6mbqg!19sChIJNxbOZLtNmogRNOOA-qp_Qfc","Alefyah Taqui, LICSW-PIP",5.0,9,Psychotherapist,"605 Bel Air Blvd # 25, Mobile, AL 36606, United States","MV9J+MX Mobile, Alabama, USA",http://www.taquitherapy.com/,+1 251-348-1478,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipP5SzS-TobcvgNkHW9uEGeSprO7qkj8kz-AQq3u=w426-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:26:33.366Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
"https://www.google.com/maps/place/Dr.+Sandra+Parker,+MD/data=!4m7!3m6!1s0x889bb34f34422195:0x3ffcccd8dc946293!8m2!3d30.6249428!4d-88.1784231!16s%2Fg%2F1tykw513!19sChIJlSFCNE-zm4gRk2KU3NjM_D8","Dr. Sandra Parker, MD",,,Psychiatrist,"5800 Southland Dr, Mobile, AL 36693, United States","JRFC+XJ Mobile, Alabama, USA",,+1 251-450-5915,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8sfF7OM9Z1y-TtWfnBc1YA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.46725&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:26:35.677Z,,,,,,,,,,
https://www.google.com/maps/place/Ney+Kathryn+a+MD/data=!4m7!3m6!1s0x889a4d0958a52ef9:0xd2ed63dd7380818!8m2!3d30.669865!4d-88.13315!16s%2Fg%2F1tcyy63l!19sChIJ-S6lWAlNmogRGAg41z3WLg0,Ney Kathryn a MD,5.0,4,Psychiatrist,"1110 Montlimar Dr, Mobile, AL 36609, United States","MV98+WP Mobile, Alabama, USA",,+1 251-343-4101,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hDV_AmWdioyct5f_S4K6aQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=66.20342&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:26:40.069Z,,,,,,,,,,
https://www.google.com/maps/place/Veits+Harold+R+MD/data=!4m7!3m6!1s0x889a4d0958a52ef9:0xea9dc5babc34b83f!8m2!3d30.6701668!4d-88.1331269!16s%2Fg%2F1v2jdpmx!19sChIJ-S6lWAlNmogRP7g0vLrFneo,Veits Harold R MD,3.0,2,Psychiatrist,"1015 Montlimar Dr A-210, Mobile, AL 36609, United States","MVC8+3P Mobile, Alabama, USA",,+1 251-343-4101,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eCFYK8TG94nBMQyoxWBxQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.32704&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-12-16T01:26:44.570Z,,,,,,,,,,
https://www.google.com/maps/place/AltaPointe+Health+Children%27s+Outpatient+-+Mobile/data=!4m7!3m6!1s0x889bad86ce14c079:0xefd306ae0ff32ae3!8m2!3d30.7046341!4d-88.096907!16s%2Fg%2F1tfkgbzw!19sChIJecAUzoatm4gR4yrzD64G0-8,AltaPointe Health Children's Outpatient - Mobile,2.9,27,Mental health clinic,"2419 Gordon Smith Dr, Mobile, AL 36617, United States","PW33+V6 Mobile, Alabama, USA",https://altapointe.org/locations/childrens-outpatient-services-mobile-gordon-smith-drive/,+1 251-450-2240,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPKvtwJmqWzMDSTOU9xZLyUedxH9AuQZxT3q_7Q=w408-h272-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-12-16T01:27:08.442Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,,,
https://www.google.com/maps/place/North+Bay+Dental+of+Chickasaw/data=!4m7!3m6!1s0x889a5144040e2b6d:0xb4b7d1d1452f824e!8m2!3d30.772927!4d-88.0757821!16s%2Fg%2F11h5q8k1d4!19sChIJbSsOBERRmogRToIvRdHRt7Q,North Bay Dental of Chickasaw,4.9,412,Dentist,"457 N Craft Hwy, Mobile, AL 36611, United States","QWFF+5M Mobile, Alabama, USA",https://www.northbaydentalclinic.com/,+1 251-456-8406,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPFrUgX2umtbtMoPs1zwQcfIHRbMiVAeDGL7ENO=w408-h272-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-12-16T01:27:13.093Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,,,
https://www.google.com/maps/place/Be+Well+Clinic+of+Mobile+LLC/data=!4m7!3m6!1s0x889bb318049853a5:0x2fc0f05edcf31e!8m2!3d30.6577735!4d-88.1497621!16s%2Fg%2F11lp11p231!19sChIJpVOYBBizm4gRHvPcXvDALwA,Be Well Clinic of Mobile LLC,5.0,7,Mental health clinic,"578 Azalea Rd Suite 113, Mobile, AL 36609, United States","MV52+43 Mobile, Alabama, USA",https://www.tebra.com/care/provider/holli-burden-1013166826,+1 251-301-8083,Closed · Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N31BfKCMxjq4wskM0EqCYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.43787&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-12-16T01:27:17.697Z,Closed,Closed,Closed,9 am–1 pm,9 am–1 pm,Closed,Closed,,,
https://www.google.com/maps/place/Ally+Psychiatry+-+Spanish+Fort/data=!4m7!3m6!1s0x889a43fc697bbde3:0xa644c0ba75964a90!8m2!3d30.6710253!4d-87.8870873!16s%2Fg%2F11tfkv23v9!19sChIJ4717afxDmogRkEqWdbrARKY,Ally Psychiatry - Spanish Fort,4.7,143,Mental health clinic,"7884 Spanish Fort Blvd Suite A, Spanish Fort, AL 36527, United States","M4C7+C5 Spanish Fort, Alabama, USA",http://allypsychiatry.com/,+1 251-868-6030,Closed · Opens 7:45 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EkYZyYDlYHyB0ptOFqqxbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.24754&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-12-16T01:27:22.153Z,7:45 am–5:15 pm,7:45 am–5:15 pm,7:45 am–5:15 pm,7:45 am–5:15 pm,8 am–12 pm,Closed,Closed,LGBTQ+ friendly,,
https://www.google.com/maps/place/Affordable+Psychiatric+Help+LLC/data=!4m7!3m6!1s0x889a4dbb62664473:0x83894b61c9414574!8m2!3d30.6704118!4d-87.8917244!16s%2Fg%2F1jgm2j23s!19sChIJc0RmYrtNmogRdEVByWFLiYM,Affordable Psychiatric Help LLC,4.9,7,Mental health clinic,"7626 Spanish Fort Blvd, Spanish Fort, AL 36527, United States","M4C5+58 Spanish Fort, Alabama, USA",,+1 251-288-2750,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipP1vvFSMWJ0LRWGkB2j-FJObna0apFzqmMSyWHo=w408-h544-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-12-16T01:27:26.624Z,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,LGBTQ+ friendly,true,
"https://www.google.com/maps/place/Ankit+Gulati,+M.D./data=!4m7!3m6!1s0x889a4e1d49164255:0x7203c05f3ec728fa!8m2!3d30.6961364!4d-88.0799186!16s%2Fg%2F11f08g2jw8!19sChIJVUIWSR1OmogR-ijHPl_AA3I","Ankit Gulati, M.D.",4.9,73,Physiatrist,"3 Mobile Infirmary Cir Suite 410, Mobile, AL 36607, United States","MWWC+F2 Mobile, Alabama, USA",https://www.infirmaryhealth.org/affiliates/rehabilitation-specialists,+1 251-435-6850,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMkUHappdMccBGfHNDUyCw-Nr2YVunJW3W4NXSa=w408-h577-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-12-16T01:27:31.113Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
https://www.google.com/maps/place/Altapointe+Health/data=!4m7!3m6!1s0x889bb34f34422195:0xa378fa895e5bc601!8m2!3d30.6243915!4d-88.1765035!16s%2Fg%2F1td7cydb!19sChIJlSFCNE-zm4gRAcZbXon6eKM,Altapointe Health,2.5,22,Mental health clinic,"5750 Southland Dr # A, Mobile, AL 36693, United States","JRFF+Q9 Mobile, Alabama, USA",https://altapointe.org/,+1 251-450-2211,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gGb7Iu674xsCPQgBSI6bnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.07808&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-12-16T01:27:35.637Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,,,
"https://www.google.com/maps/place/Dr.+Jack+C.+Carney,+Ph.D./data=!4m7!3m6!1s0x889a4d0f27e54daf:0x1c49a39bed44e7b!8m2!3d30.6863542!4d-88.0902486!16s%2Fg%2F11c6z177g3!19sChIJr03lJw9NmogRe07UvjmaxAE","Dr. Jack C. Carney, Ph.D.",4.5,112,Doctor,"2054 Dauphin St, Mobile, AL 36606, United States","MWP5+GW Mobile, Alabama, USA",http://www.clarityhealthllc.com/,+1 251-635-4541,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwMrqKOxDsJ2-DFQIlX9E1ka63_lR1Leqq8eb6I5xW51VQTLkJ35qqCr5ZMhUvE4leZyFGUfIeI00DB6E_bjQ8VJpJJIgwYz9qmV18af0revJsi9EheIzKCLyKn9DzhbQgo4TUi4A=w408-h544-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-12-16T01:27:40.652Z,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,,,
https://www.google.com/maps/place/Mobile+Mental+Health+Center/data=!4m7!3m6!1s0x889bb22dcec5c6c7:0xa285b392160262c5!8m2!3d30.6589357!4d-88.238646!16s%2Fg%2F1tdwl8t1!19sChIJx8bFzi2ym4gRxWICFpKzhaI,Mobile Mental Health Center,,,Mental health service,"1510 Leroy Stevens Rd, Mobile, AL 36695, United States","MQ56+HG Mobile, Alabama, USA",,+1 251-633-0756,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dOGHB2evLAe5H2h9_BiLng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.0448&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-12-16T01:27:43.533Z,,,,,,,,,,
https://www.google.com/maps/place/Hadley+Medical+Center/data=!4m7!3m6!1s0x889a520492e23213:0xc04c6043de7776ba!8m2!3d30.7076954!4d-88.0959949!16s%2Fg%2F1v4k78yc!19sChIJEzLikgRSmogRunZ33kNgTMA,Hadley Medical Center,4.8,22,Medical Center,"572 Stanton Rd, Mobile, AL 36617, United States","PW53+3J Mobile, Alabama, USA",http://www.franklinprimary.org/,+1 251-444-1000,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipP3RS_wQK-jsXGW3qu_R5bs9GIbYU_CIV3CXSNu=w426-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-12-16T01:27:54.686Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
"https://www.google.com/maps/place/Mentoring+and+Behavioral+Services/@30.6613728,-88.1644605,17z/data=!3m1!4b1!4m6!3m5!1s0x889a43b5b0a119a1:0x55cd30fabcb4be2a!8m2!3d30.6613728!4d-88.1644605!16s%2Fg%2F11rtm55dg6",Mentoring and Behavioral Services,4.5,56,Mental health service,"820 S University Blvd #2h, Mobile, AL 36609, United States","MR6P+G6 Mobile, Alabama, USA",http://mentoringandbehavioralservices.org/,+1 251-340-2020,Closed · Opens 8 am Tue,,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-12-16T01:28:01.294Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Identifies as veteran-owned,true,
https://www.google.com/maps/place/Hope+%26+Healing+Counseling+Service+LLC/data=!4m7!3m6!1s0x889a51571f2dd88f:0xcdcb39b2b2c69997!8m2!3d30.6995697!4d-88.0325401!16s%2Fg%2F11spd4fnst!19sChIJj9gtH1dRmogRl5nGsrI5y80,Hope & Healing Counseling Service LLC,,,Mental health service,"Mobile, AL 36695, United States","MXX8+RX Mobile, Alabama, USA",http://deborahhovatertherapy.com/,+1 251-654-6664,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EzV9c3PviiQ9J9JTwNI4Ow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.68948&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-12-16T01:28:06.051Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,,,
"https://www.google.com/maps/place/Pediatric+%26+Adolescent+Medicine,+P.C./data=!4m7!3m6!1s0x889a4d8382173f9f:0x55d316009b31c80e!8m2!3d30.689976!4d-88.124606!16s%2Fg%2F12lkgcv80!19sChIJnz8XgoNNmogRDsgxmwAW01U","Pediatric & Adolescent Medicine, P.C.",5.0,1,Pediatrician,"3290 Dauphin St Suite 301, Mobile, AL 36606, United States","MVQG+X5 Mobile, Alabama, USA",https://www.infirmaryhealth.org/affiliates/pediatric-and-adolescent,+1 251-435-5437,Closed · Opens 7:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nEhxjAPVc13BFhwnaTmEtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.742195&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-12-16T01:28:10.644Z,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,8 am–12 pm,Closed,,,
"https://www.google.com/maps/place/Coby+Harrison,+M.D./data=!4m7!3m6!1s0x889a4fa934ccb9cb:0x57e5d37600d6353b!8m2!3d30.692719!4d-88.0784383!16s%2Fg%2F11h_wrbfnq!19sChIJy7nMNKlPmogROzXWAHbT5Vc","Coby Harrison, M.D.",4.9,279,Internist,"1700 SpringHill Ave Ste. 100, Mobile, AL 36604, United States","MWVC+3J Mobile, Alabama, USA",https://diagnosticandmedical.com/,+1 251-435-1200,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxgj3BnirBhADVEZY5fgx_ykb_NLvhiOP-ZX5NMuAtVuYfQ-I428AKg2sJNVGPAFBlqerBWk2lypNtu04bkfWnIfAwXcFsGbzzz6HCcW2E76CetAl25yzlbLhXrTZGGa2s0Hqg=w408-h725-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-12-16T01:28:15.375Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
https://www.google.com/maps/place/Infirmary+Therapy+Services/data=!4m7!3m6!1s0x889a4f7b193cee23:0x36e1d45590637ac3!8m2!3d30.6940139!4d-88.0799247!16s%2Fg%2F11n91d_l1b!19sChIJI-48GXtPmogRw3pjkFXU4TY,Infirmary Therapy Services,4.8,96,Physical therapy clinic,"166 Mobile Infirmary Blvd 3rd Floor, Mobile, AL 36607, United States","MWVC+J2 Mobile, Alabama, USA",https://www.infirmaryhealth.org/services/therapy-services/outpatient-therapy-services/,+1 251-435-2016,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNFxcD096OxFIV2prHhJfKJHE39aAhhqkTkS3Bf=w408-h270-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-12-16T01:28:20.036Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
"https://www.google.com/maps/place/Winds+of+Change,+Jennifer+Adams,+Ph.D./data=!4m7!3m6!1s0x889bb2ea64cb02d5:0xd4fa95e849cc675d!8m2!3d30.6849641!4d-88.0603217!16s%2Fg%2F1q69l59h4!19sChIJ1QLLZOqym4gRXWfMSeiV-tQ","Winds of Change, Jennifer Adams, Ph.D.",5.0,1,Psychologist,"65 S Hallett St, Mobile, AL 36604, United States","MWMQ+XV Mobile, Alabama, USA",http://psychologicalservices.squarespace.com/,+1 251-343-5300,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5j-nA18nFQStZzAmBlUXIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.652084&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-12-16T01:28:24.400Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8–11 am,Closed,Closed,,,
https://www.google.com/maps/place/USA+Physicians+Adolescent+Medicine/data=!4m7!3m6!1s0x889a4e1e70756781:0x3f915d3e7a9ee75c!8m2!3d30.6953755!4d-88.0763067!16s%2Fg%2F11g65fnr0j!19sChIJgWd1cB5OmogRXOeeej5dkT8,USA Physicians Adolescent Medicine,1.0,2,Medical group,"1601 Center St Ste 1D, Mobile, AL 36604, United States","MWWF+5F Mobile, Alabama, USA",https://www.usahealthsystem.com/services/adolescent-medicine,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gVoyE5aEcOS4mp-LufZmSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.005188&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-12-16T01:28:27.061Z,,,,,,,,,,
"https://www.google.com/maps/place/Emily+Ryan,+LICSW-+NCS+Therapy+and+Coaching/data=!4m7!3m6!1s0x889a4dfa52140001:0xbbe45232aeb5cf6c!8m2!3d30.6900932!4d-88.0976666!16s%2Fg%2F11pkfrvj4f!19sChIJAQAUUvpNmogRbM-1rjJS5Ls","Emily Ryan, LICSW- NCS Therapy and Coaching",5.0,5,Psychotherapist,"2450 Old Shell Rd B, Mobile, AL 36607, United States","MWR2+2W Mobile, Alabama, USA",http://www.ncstherapyandcoaching.com/,+1 251-431-2024,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPaEUXVf_9qGQCsCxhqTyDQ5HJaoMvUDewAtgZO=w425-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-12-16T01:28:31.549Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,LGBTQ+ friendly,,
https://www.google.com/maps/place/Compassion+BioClean/data=!4m7!3m6!1s0x8c82b97598c8f599:0x54e8820af19b5e51!8m2!3d30.6967172!4d-88.0435372!16s%2Fg%2F11vrt5jr08!19sChIJmfXImHW5gowRUV6b8QqC6FQ,Compassion BioClean,4.7,15,Cleaners,"250 St Joseph St Suite 524, Mobile, AL 36601, United States","MXW4+MH Mobile, Alabama, USA",http://www.compassionbioclean.com/,+1 251-252-0110,"Open 24 hours

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPgCEIuSx5fUp1mi1zNuy61zw8NVJJQPJWnds9o=w426-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-12-16T01:28:36.193Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Identifies as veteran-owned,,
"https://www.google.com/maps/place/Really+Living+Today,+LLC/data=!4m7!3m6!1s0x889a4facfa51f923:0x8e83927ff5b02869!8m2!3d30.691339!4d-88.0425789!16s%2Fg%2F11hyls9yrq!19sChIJI_lR-qxPmogRaSiw9X-Sg44","Really Living Today, LLC",5.0,2,Counselor,"169 Dauphin St Suite 319, Mobile, AL 36602, United States","MXR4+GX Mobile, Alabama, USA",https://www.reallylivingtoday.org/team-counseling,+1 251-341-7673,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNrusEpjRBMvtacC_3i1zvWUsCT3a_hNYSOfoNo=w408-h306-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-12-16T01:28:40.588Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,Closed,Closed,Identifies as women-owned,,
https://www.google.com/maps/place/Southern+Brain+Injury+Clinic/data=!4m7!3m6!1s0x889a4f0bb9bb4379:0xcf2e8c22700b7af9!8m2!3d30.6907762!4d-88.0704937!16s%2Fg%2F11px51bw4h!19sChIJeUO7uQtPmogR-XoLcCKMLs8,Southern Brain Injury Clinic,,,Mental health service,"110 N Lafayette St, Mobile, AL 36604, United States","MWRH+8R Mobile, Alabama, USA",,+1 251-422-5314,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bVOSAfCnr79QGuj8YBR7TQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.54163&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-12-16T01:28:45.002Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,,,
https://www.google.com/maps/place/Autism+Diagnostic+Clinic/data=!4m7!3m6!1s0x889a4e1dbebade03:0x9ee77af87c56c14d!8m2!3d30.6956687!4d-88.0768237!16s%2Fg%2F11b6hr5l_w!19sChIJA966vh1OmogRTcFWfPh6554,Autism Diagnostic Clinic,,,Mental health clinic,"1707 Center St Suite 201, Mobile, AL 36604, United States","MWWF+77 Mobile, Alabama, USA",,+1 251-415-8577,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AW7q97e2b9VNL3WxLy07Kg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.65465&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-12-16T01:28:47.305Z,,,,,,,,,,
https://www.google.com/maps/place/Dr.+Hayden+Long/data=!4m7!3m6!1s0x889a4d764c27f283:0x8bd75c47ff2fc4a7!8m2!3d30.683049!4d-88.1298412!16s%2Fg%2F1hc32v1jb!19sChIJg_InTHZNmogRp8Qv_0dc14s,Dr. Hayden Long,4.6,413,Neurologist,"101 Memorial Hospital Dr, Mobile, AL 36608, United States","MVMC+63 Mobile, Alabama, USA",https://www.alabamamedicalgroup.com/,+1 251-414-5900,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPjhte086hxl2IDjnl6wiqc__J0tFgfsdYbfMqT=w408-h306-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-12-16T01:28:51.895Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
"https://www.google.com/maps/place/Elmore+Todd+MD/@30.6841695,-88.1316992,17z/data=!3m1!4b1!4m6!3m5!1s0x889a4d7687d412a5:0xbe1770e72f80fd56!8m2!3d30.6841695!4d-88.1316992!16s%2Fg%2F1tfklz33",Elmore Todd MD,,,Psychiatrist,"100 Memorial Hospital Dr, Mobile, AL 36608, United States","MVM9+M8 Mobile, Alabama, USA",,+1 251-604-7176,,,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-12-16T01:28:56.377Z,,,,,,,,,,
https://www.google.com/maps/place/DR.+ALBERT+THOMAS+MEDICAL+CENTER/data=!4m7!3m6!1s0x889a51bbcd135401:0xf63451d8fee848a7!8m2!3d30.7300213!4d-88.0831091!16s%2Fg%2F11jlwjsfh3!19sChIJAVQTzbtRmogRp0jo_thRNPY,DR. ALBERT THOMAS MEDICAL CENTER,,,Medical Center,"510 S Wilson Ave, Prichard, AL 36610, United States","PWJ8+2Q Prichard, Alabama, USA",http://franklinprimary.org/,+1 251-301-7011,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMr-feK5sAy_5hn4yLLMOs9137pbUHSwJwDDQW1=w426-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-12-16T01:29:00.712Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
