placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,monday,tuesday,wednesday,thursday,friday,saturday,sunday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Schmidt%27s+Electrical+Enterprise/data=!4m7!3m6!1s0x89b7b91f02b999ad:0xa4586adf3d39508b!8m2!3d38.8717362!4d-76.9671864!16s%2Fg%2F11v07s1jdk!19sChIJrZm5Ah-5t4kRi1A5Pd9qWKQ,Schmidt's Electrical Enterprise,4.9,54,Electrician,"2811 Pennsylvania Ave. SE #201, Washington, DC 20020, United States","V2CM+M4 Washington, District of Columbia, USA",https://schmidts-electrical.com/,+1 202-521-4835,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO67ed58Pb1pf07UDu0u-9NFFF_pKb5bPDOQQeU=w408-h544-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:48:10.003Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/May+Jung+Law/data=!4m7!3m6!1s0x89b7b9a061e19a2b:0x89147c0a0d914ea3!8m2!3d38.8636231!4d-76.9931948!16s%2Fg%2F11lds_gfdn!19sChIJK5rhYaC5t4kRo06RDQp8FIk,May Jung Law,5.0,14,Personal injury attorney,"2006 Martin Luther King Jr Ave SE Suite 210, Washington, DC 20020, United States","V274+CP Washington, District of Columbia, USA",https://mayjung.com/?utm_source=GBP&utm_medium=organic&utm_campaign=Washington_DC,+1 240-684-8514,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a7TzDSi3RqYw0z4g-H3ofQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.6313&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:48:15.724Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/Pressler+%26+Senftle/data=!4m7!3m6!1s0x89b7b7945dd75ab3:0xea28435f9c4653ab!8m2!3d38.9022343!4d-77.0333074!16s%2Fg%2F1tfbjm7y!19sChIJs1rXXZS3t4kRq1NGnF9DKOo,Pressler & Senftle,5.0,1,Lawyer,"1432 K St NW #1200, Washington, DC 20005, United States","WX28+VM Washington, District of Columbia, USA",https://www.presslerpc.com/,+1 202-822-8384,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zsY_555uFyFCvWaW3redAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.977&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:48:21.016Z,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Frager%27s+Hardware/data=!4m7!3m6!1s0x89b7b834e821e239:0x78e3e72d92fac48b!8m2!3d38.882252!4d-76.9910125!16s%2Fg%2F1tnhz6k1!19sChIJOeIh6DS4t4kRi8T6ki3n43g,Frager's Hardware,4.6,1014,Hardware store,"1115 Pennsylvania Ave. SE, Washington, DC 20003, United States","V2J5+WH Washington, District of Columbia, USA",https://www.acehardware.com/store-details/16687,+1 202-543-6157,"Open ⋅ Closes 8 pm

Confirmed by phone call 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxCYyYJLADq328ScXUdjTBDW14gCR7EbbqPhylg1hiPpNhSuyXBAq6YR2JoMwLrOLMkaV6flrPGba6o99t2N4SkR_6KE92UrJ3aIjWy87brT5Yqyvq4zt-Y2Xu6--flhWADDUqT=w408-h544-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:48:26.164Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–6 pm,LGBTQ+ friendly,,"Long-running outpost for tools, hardware, home-improvement supplies & building materials. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/SPIN+Washington+DC/data=!4m7!3m6!1s0x89b7b7da524b094d:0xcde89c658349fe7e!8m2!3d38.8971868!4d-77.0308571!16s%2Fg%2F11fhv48cfn!19sChIJTQlLUtq3t4kRfv5Jg2Wc6M0,SPIN Washington DC,4.3,446,Bar,"1332 F St NW, Washington, DC 20004, United States","VXW9+VM Washington, District of Columbia, USA",https://wearespin.com/location/washington-dc/,+1 202-517-1170,,https://lh3.googleusercontent.com/p/AF1QipOorw3h2_wWWx3ZWMjREonrp4ETYZTBKtb48BbI=w426-h240-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:48:31.548Z,Closed,4–7 pm,4–7 pm,4–7 pm,4–7 pm,Closed,Closed,,,· Dine-in · Takeaway · Delivery,
https://www.google.com/maps/place/Ivy+and+Coney/data=!4m7!3m6!1s0x89b7b7f1e24c9c41:0xe9e99717ddd5de45!8m2!3d38.9106569!4d-77.0216532!16s%2Fg%2F1ptv_2bgz!19sChIJQZxM4vG3t4kRRd7V3ReX6ek,Ivy and Coney,4.6,770,Bar,"1537 7th St NW, Washington, DC 20001, United States","WX6H+78 Washington, District of Columbia, USA",https://www.ivyandconey.com/,+1 202-670-9489,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz8fODwEgTgCdCS6ablZcTIT4DrG4ytt8CcGl5zFq1Zkz6_S9QOG-QFnDyNIDMPX7KcGw2Fx-hBkeGAA7v047aGIiD6RviRAsqhzxjueNB2Q5pp0NI8c-wKtkSyQzlqJ_4SJuChSw=w408-h306-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:48:36.943Z,,,,,,,,,,· Dine-in · Takeaway · Delivery,
https://www.google.com/maps/place/Wiles+Mensch/data=!4m7!3m6!1s0x89b7b833155e40e1:0xdb9263ec8fa2261b!8m2!3d38.8767448!4d-77.0054359!16s%2Fg%2F11fx7xwc6y!19sChIJ4UBeFTO4t4kRGyaij-xjkts,Wiles Mensch,3.0,2,Civil engineering company,"100 M St SE Ste 320, Washington, DC 20003, United States","VXGV+MR Washington, District of Columbia, USA",https://wm-dc.com/,+1 202-638-4040,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-BNH2Ek37_Eke33q1ODfiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.961814&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:48:40.314Z,,,,,,,,,,,
https://www.google.com/maps/place/Grenier+Law+Group+PLLC/data=!4m7!3m6!1s0x89b7b795744e5f33:0xd4626dfdf8aa903d!8m2!3d38.9035244!4d-77.0444155!16s%2Fg%2F11b6c7tfwd!19sChIJM19OdJW3t4kRPZCq-P1tYtQ,Grenier Law Group PLLC,5.0,4,Personal injury attorney,"1920 L St NW, Washington, DC 20036, United States","WX34+C6 Washington, District of Columbia, USA",http://www.grenierlawgroup.com/team/peter-grenier/,+1 202-768-9599,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d7x6vrLJ6ZWpk9B81FhGbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.59995&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:48:43.506Z,,,,,,,,,,,
https://www.google.com/maps/place/Seay%2FFelton+LLC+Trial+Lawyers/data=!4m7!3m6!1s0x89b7b9fd3b20da53:0x666acfb2876b35da!8m2!3d38.8934304!4d-77.0204764!16s%2Fg%2F11wbdrfxkr!19sChIJU9ogO_25t4kR2jVrh7LPamY,Seay/Felton LLC Trial Lawyers,,,Personal injury attorney,"601 Pennsylvania Ave NW Building, Suite 900, Washington, DC 20004, United States","VXVH+9R Washington, District of Columbia, USA",https://www.sftriallawyers.com/locations/washington-dc/?utm_source=google&utm_medium=organic&utm_campaign=google_business_profile_washington&utm_content=listing,+1 833-201-0729,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNZpn35N_QQzMHf_iOHez4NS12e280AUVALpYnj=w408-h302-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:48:49.262Z,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,,,,
"https://www.google.com/maps/place/The+Rich+Firm,+PC/data=!4m7!3m6!1s0x89b7b79422cc8a3f:0x9e3b7f807bf2f0ee!8m2!3d38.9010079!4d-77.0292165!16s%2Fg%2F11cn93gq5_!19sChIJP4rMIpS3t4kR7vDye4B_O54","The Rich Firm, PC",5.0,5,Personal injury attorney,"1250 I St NW UNIT 902, Washington, DC 20005, United States","WX2C+C8 Washington, District of Columbia, USA",https://richinjuryfirm.com/,+1 202-529-9379,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yWP9i5QfsftHuHejP1pWlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.00309&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:48:54.961Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Business+Process+%26+Automation+Services/data=!4m7!3m6!1s0x89b7b7758e768fa7:0xa16b4570466911bb!8m2!3d38.8767222!4d-77.0053294!16s%2Fg%2F11b7q2c1ky!19sChIJp492jnW3t4kRuxFpRnBFa6E,Business Process & Automation Services,4.5,2,Consultant,"100 M St SE #600, Washington, DC 20003, United States","VXGV+MV Washington, District of Columbia, USA",http://www.bpaservices.com/,+1 703-927-7059,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SjxW65RRnYEvcQ_Y8mKRxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.43311495&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:49:00.109Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Aquaman+Pool+Services+Inc/data=!4m7!3m6!1s0x89b6404ffde11d29:0xd3da55d1ac12632c!8m2!3d38.9499335!4d-77.5276792!16s%2Fg%2F1vlqr2h7!19sChIJKR3h_U9AtokRLGMSrNFV2tM,Aquaman Pool Services Inc,3.1,13,Swimming pool contractor,"24892 Arcola Mills Dr, Sterling, VA 20166, United States","WFXC+XW Sterling, Virginia, USA",http://www.aquamanswim.com/,+1 703-996-8900,"Open ⋅ Closes 5 pm

Updated by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OfGG7T2lst2RRF7tkZVT4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.95323&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:49:05.848Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Open 24 hours,Closed,,,,
https://www.google.com/maps/place/Federal+Management+Systems+Inc/data=!4m7!3m6!1s0x89b7b78cfa87ba9d:0xa011ecfeb601d938!8m2!3d38.9023165!4d-77.0182279!16s%2Fg%2F1tk_q4sc!19sChIJnbqH-oy3t4kRONkBtv7sEaA,Federal Management Systems Inc,4.7,3,Business management consultant,"462 K St NW, Washington, DC 20001, United States","WX2J+WP Washington, District of Columbia, USA",http://www.fmshq.com/,+1 202-842-3003,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOzkPqRLmZD94S1DWbpQUacL6ZvNBVvjrGL5z5D=w426-h240-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:49:11.659Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Camden+South+Capitol+Apartments/data=!4m7!3m6!1s0x89b7b9d7ef4eac1f:0x61bc6ea2fe2c998f!8m2!3d38.8734043!4d-77.009537!16s%2Fg%2F12hn3qg7v!19sChIJH6xO79e5t4kRj5ks_qJuvGE,Camden South Capitol Apartments,4.6,162,Apartment rental agency,"1345 S Capitol St SW, Washington, DC 20003, United States","VXFR+95 Washington, District of Columbia, USA",https://www.camdenliving.com/apartments/washington-dc/camden-south-capitol?utm_source=google&utm_medium=gmb&utm_campaign=camden-south-capitol&y_source=1_MTE2NzczODYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 240-202-3023,"Open ⋅ Closes 6 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN_IVhDoy0G8v1BLOmfV0lO87k5RQ1HYrR2Qphd=w426-h240-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:49:17.689Z,1–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/NOVEL+South+Capitol/data=!4m7!3m6!1s0x89b7b9c4d90f5a91:0xd43bc48b51a83023!8m2!3d38.8797702!4d-77.0083192!16s%2Fg%2F11fk0b94nn!19sChIJkVoP2cS5t4kRIzCoUYvEO9Q,NOVEL South Capitol,4.7,389,Apartment rental agency,"2 I St SE, Washington, DC 20003, United States","VXHR+WM Washington, District of Columbia, USA",https://www.novelsouthcapitol.com/?utm_source=GoogleLocalListing&utm_medium=organic&utm_campaign=NOVELSouthCapitol_GoogleLocalListing,+1 202-839-3725,"Open ⋅ Closes 5 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM0y3HvNHFcrBnRkcjJjaXQ3IVdZseSSZhcoCtu=w408-h265-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:49:23.368Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–5 pm,12–5 pm,,,,
https://www.google.com/maps/place/TechCon+LLC./data=!4m7!3m6!1s0x89b7b7f008b537ef:0x778fad78ac3ae4e6!8m2!3d38.914551!4d-77.021098!16s%2Fg%2F11clsdcb3n!19sChIJ7ze1CPC3t4kR5uQ6rHitj3c,TechCon LLC.,5.0,8,Audio visual consultant,"641 S St NW, Washington, DC 20001, United States","WX7H+RH Washington, District of Columbia, USA",http://techconllc.com/,+1 202-499-7006,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r-21N5iEBA9_GVKxl_TjJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.352783&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:49:29.362Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Renters+Warehouse/data=!4m7!3m6!1s0x89b64ca1ead0f68d:0xa7a56ddd0d376034!8m2!3d38.904638!4d-77.0585203!16s%2Fg%2F11byfljyxd!19sChIJjfbQ6qFMtokRNGA3Dd1tpac,Renters Warehouse,4.5,305,Property management company,"1101 30th St NW Suite ,500, Washington, DC 20007, United States","WW3R+VH Washington, District of Columbia, USA",https://www.renterswarehouse.com/?utm_source=referral,+1 202-625-4370,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPU0C9IVTiHbKpaIKif6rMndlFHnIfGlOaAt3r7=w426-h240-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:49:35.987Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,,,,
https://www.google.com/maps/place/VIP+POOLS/data=!4m7!3m6!1s0x89b64b8a01a4aab7:0xbd04a82e32a2396c!8m2!3d38.852257!4d-77.301838!16s%2Fg%2F11c52b3rbt!19sChIJt6qkAYpLtokRbDmiMi6oBL0,VIP POOLS,4.6,15,Swimming pool contractor,,,http://vippools.net/,+1 202-355-8300,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMDSywNGaDsRHpMjHugXSE__9r5RTWMKECjfkto=w426-h240-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:49:41.946Z,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–2 pm,Closed,,,,
https://www.google.com/maps/place/909/data=!4m7!3m6!1s0x89b7b82988bfd037:0x76bdf9feba33b9a0!8m2!3d38.8788534!4d-77.0053082!16s%2Fg%2F1vpq7sl1!19sChIJN9C_iCm4t4kRoLkzuv75vXY,909,4.8,146,Apartment rental agency,"909 New Jersey Ave SE, Washington, DC 20003, United States","VXHV+GV Washington, District of Columbia, USA",https://www.909apts.com/?utm_source=GoogleLocalListing&utm_medium=organic&utm_campaign=909_GoogleLocalListing,+1 202-601-3004,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOfUc4OCGvcB5sFVdWL3MlsZUc2vmkC-M1IKZ74=w408-h271-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:49:48.159Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Mr+Windows+Cleaning+Service/data=!4m7!3m6!1s0x89b7b7959529d5bd:0x9cefa7fe3959c6c0!8m2!3d38.953283!4d-77.3510625!16s%2Fg%2F1q5bw4n5l!19sChIJvdUplZW3t4kRwMZZOf6n75w,Mr Windows Cleaning Service,1.0,1,Window cleaning service,,,http://www.mrwindowsllc.com/,+1 202-455-5990,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNeWS_EJxAh3ieB2zxVHLwk5iyZF4GwL-sp8Yba=w408-h614-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:49:54.492Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Global+Luxury+Suites+in+Capitol+Riverfront/data=!4m7!3m6!1s0x89b7b9d5b667fdc5:0x11cd467934327629!8m2!3d38.8788677!4d-77.0079079!16s%2Fg%2F11f3wmf3lg!19sChIJxf1nttW5t4kRKXYyNHlGzRE,Global Luxury Suites in Capitol Riverfront,2.1,8,,"28 K St SE, Washington, DC 20003, United States","VXHR+GR Washington, District of Columbia, USA",https://www.globalluxurysuites.com/property/51982/dc/washington/global-luxury-suites-in-capitol-riverfront,+1 844-772-0044,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhH7NQUvOvy8uMV_WXWaB-htecLV5vj7fQ9qaP2hYlTCDML11XqX6g-hUFoC3ttkFeL3xMqxhMeJ4NmVIN0J4MltidOoz-N3UgJixMN0nx9biyP9ZDTzsyWyU_3efOc2qfOTcgO1y0YcFPJCRTUtKw48IK3QqQhPeNFth1iP4_9nzoTo2fx5Geo=w408-h279-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:49:58.298Z,,,,,,,,,,,
https://www.google.com/maps/place/Native+Beauty/data=!4m7!3m6!1s0x89b7b83300d65815:0xfb943c1020cf20c5!8m2!3d38.8835994!4d-76.9956578!16s%2Fg%2F11cn6mkht7!19sChIJFVjWADO4t4kRxSDPIBA8lPs,Native Beauty,5.0,42,Beauty salon,"711 D St SE, Washington, DC 20003, United States","V2M3+CP Washington, District of Columbia, USA",https://nativebeautycompany.com/,+1 202-257-3158,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwmztua8n9r62v-7raKGxev58f1Q9moHGCSEEclrxOIqodPW5HiwDr8spmjUqMdiRZpFV1FJ4rSY-sZTiZptSeKZqG_TVvqHnW0ZEluwsoFspe2u9PbItDOJQnJhgHccoCkbFqnlg=w408-h544-k-no,false,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:50:03.959Z,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,9 am–6 pm,9 am–6 pm,,,,
https://www.google.com/maps/place/Pole+Pressure/data=!4m7!3m6!1s0x89b7b7ea8c906b9f:0xa57bea53b500faab!8m2!3d38.9080352!4d-77.0323214!16s%2Fg%2F1261ckln9!19sChIJn2uQjOq3t4kRq_oAtVPqe6U,Pole Pressure,4.5,158,Dance school,"Above Popeyes, 1322 14th St NW 2nd Floor, Washington, DC 20005, United States","WX59+63 Washington, District of Columbia, USA",http://www.polepressure.com/,+1 202-998-4858,,https://lh3.googleusercontent.com/p/AF1QipPyN9J9hW2sucacz7TLDbqkJxSzla6xc-o3AApw=w426-h240-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:50:07.359Z,,,,,,,,Identifies as women-owned,true,,
https://www.google.com/maps/place/Trader+Joe%27s/data=!4m7!3m6!1s0x89b7b833baf191ad:0xa6e95b9b8a8f7c2b!8m2!3d38.8847716!4d-76.9954627!16s%2Fg%2F11fz9hf0y9!19sChIJrZHxujO4t4kRK3yPiptb6aY,Trader Joe's,4.6,2007,Grocery store,"750 Pennsylvania Ave. SE, Washington, DC 20003, United States","V2M3+WR Washington, District of Columbia, USA",https://locations.traderjoes.com/dc/washington/622/?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 202-698-0190,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwaQ_5JcNR9cSs7Xd4Qd2XMDNSkDVLTCcKB7VGmWxoaSvYVJXYVtqpHvnuWKygoDb-yc5UkU0oDG8CNtWOFXK1ORqvNsykA2tf9UeSUp_uFKsUrOzjlNMGsdNFwNj58FMt69WM=w408-h544-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:50:13.254Z,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,LGBTQ+ friendly,,"Grocery chain with a variety of signature items, plus produce, dairy & more (most sell wine & beer). · In-store shopping · In-store pick-up",
https://www.google.com/maps/place/Hilton+Garden+Inn+Washington+DC%2FU.S.+Capitol/data=!4m7!3m6!1s0x89b7b81edcd09e2d:0xe90fa1f76d9c3372!8m2!3d38.9062586!4d-77.0056282!16s%2Fg%2F1tf6hjnd!19sChIJLZ7Q3B64t4kRcjOcbfehD-k,Hilton Garden Inn Washington DC/U.S. Capitol,3.8,1929,,"1225 First St NE, Washington, DC 20002, United States","WX4V+GP Washington, District of Columbia, USA",https://www.hilton.com/en/hotels/dcanmgi-hilton-garden-inn-washington-dc-us-capitol/?SEO_id=GMB-AMER-GI-DCANMGI&y_source=1_MjA4MjE4Ni03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 202-408-4870,,https://lh3.googleusercontent.com/p/AF1QipPWkmgEU6sEpj-LBBHvaGR74pOhRyHpqJ7AcQOH=w408-h270-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:50:18.053Z,,,,,,,,,,,
https://www.google.com/maps/place/Nomadic+Real+Estate/data=!4m7!3m6!1s0x89b7b5fbe2f23763:0xeb2dbe2fff122df7!8m2!3d38.8996273!4d-77.033232!16s%2Fg%2F1tdwftr8!19sChIJYzfy4vu1t4kR9y0S_y--Les,Nomadic Real Estate,4.1,1181,Property management company,"727 15th St NW 2nd floor, Washington, DC 20005, United States","VXX8+VP Washington, District of Columbia, USA",https://www.nomadicrealestate.com/?utm_source=gmb&utm_medium=organic&utm_campaign=washington-dc,+1 202-223-9019,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMZ9BcGOGpbyjhdDxFopM1FC3F2rOCNLE-kVZTK=w426-h240-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:50:24.871Z,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Jefferson+Consulting+Group/data=!4m7!3m6!1s0x89b7b79597c2b95f:0x17d579c805466d0a!8m2!3d38.9021078!4d-77.0381858!16s%2Fg%2F1tsyqp1v!19sChIJX7nCl5W3t4kRCm1GBch51Rc,Jefferson Consulting Group,3.7,3,Business management consultant,"1666 K St NW STE 1110, Washington, DC 20006, United States","WX26+RP Washington, District of Columbia, USA",http://www.jeffersonconsulting.com/,+1 202-626-8550,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uN1EyctPpzfGN-J08HAUdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.36189&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:50:31.267Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,,,,
